PreSens Measurement Studio 2,1.1.2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
04/29/2021,16:09:38,6,default,811383162,OXY-CH6,0,min,293.603,µmol/L,Humid,22.289,deg,42898,µV,9.137,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393246.09,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
04/29/2021,16:09:39,6,default,811383162,OXY-CH6,0.012,min,293.472,µmol/L,Humid,22.296,deg,42890,µV,9.132,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393201.94,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
04/29/2021,16:09:40,6,default,811383162,OXY-CH6,0.028,min,293.526,µmol/L,Humid,22.294,deg,42884,µV,9.132,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393193,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
04/29/2021,16:09:41,6,default,811383162,OXY-CH6,0.045,min,293.444,µmol/L,Humid,22.297,deg,42884,µV,9.133,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393187.32,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
04/29/2021,16:09:42,6,default,811383162,OXY-CH6,0.062,min,293.59,µmol/L,Humid,22.292,deg,42885,µV,9.13,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393165.78,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
04/29/2021,16:09:43,6,default,811383162,OXY-CH6,0.078,min,293.41,µmol/L,Humid,22.29,deg,42883,µV,9.154,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393170.39,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
04/29/2021,16:09:44,6,default,811383162,OXY-CH6,0.095,min,292.985,µmol/L,Humid,22.307,deg,42888,µV,9.154,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393162.38,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
04/29/2021,16:09:45,6,default,811383162,OXY-CH6,0.112,min,293.063,µmol/L,Humid,22.31,deg,42889,µV,9.138,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393151.72,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
04/29/2021,16:09:46,6,default,811383162,OXY-CH6,0.128,min,293.053,µmol/L,Humid,22.311,deg,42885,µV,9.137,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393144.67,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
04/29/2021,16:09:47,6,default,811383162,OXY-CH6,0.145,min,293.086,µmol/L,Humid,22.304,deg,42895,µV,9.151,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393146.35,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
04/29/2021,16:09:48,6,default,811383162,OXY-CH6,0.162,min,293.135,µmol/L,Humid,22.307,deg,42892,µV,9.139,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393139.03,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
04/29/2021,16:09:49,6,default,811383162,OXY-CH6,0.179,min,293.031,µmol/L,Humid,22.311,deg,42892,µV,9.139,°C,1006,hPa,35.3,pmil,0,55.39,deg,20,°C,100,%a.s.,21.72,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,44,393152.65,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:19:05,0000-00,0,no battery,V
