Serial Number:21002981 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-07 10:30:00,5.15,"2,738", , , , 
2021-02-07 10:40:00,5.49,"2,728", , , , 
2021-02-07 10:50:00,5.66,"2,729", , , , 
2021-02-07 11:00:00,5.27,"2,758", , , , 
2021-02-07 11:10:00,4.89,"2,780", , , , 
2021-02-07 11:20:00,4.63,"2,788", , , , 
2021-02-07 11:30:00,4.42,"2,787", , , , 
2021-02-07 11:40:00,4.84,"2,796", , , , 
2021-02-07 11:50:00,5.27,"2,789", , , , 
2021-02-07 12:00:00,5.57,"2,787", , , , 
2021-02-07 12:10:00,5.70,"2,788", , , , 
2021-02-07 12:20:00,5.23,"2,784", , , , 
2021-02-07 12:30:00,4.89,"2,788", , , , 
2021-02-07 12:40:00,4.72,"2,788", , , , 
2021-02-07 12:50:00,4.54,"2,790", , , , 
2021-02-07 13:00:00,4.46,"2,794", , , , 
2021-02-07 13:10:00,4.37,"2,796", , , , 
2021-02-07 13:20:00,4.33,"2,790", , , , 
2021-02-07 13:30:00,4.50,"2,796", , , , 
2021-02-07 13:40:00,4.84,"2,788", , , , 
2021-02-07 13:50:00,5.23,"2,790", , , , 
2021-02-07 14:00:00,5.53,"2,794", , , , 
2021-02-07 14:10:00,5.70,"2,793", , , , 
2021-02-07 14:20:00,5.32,"2,796", , , , 
2021-02-07 14:30:00,5.02,"2,781", , , , 
2021-02-07 14:40:00,4.72,"2,787", , , , 
2021-02-07 14:50:00,4.54,"2,788", , , , 
2021-02-07 15:00:00,4.37,"2,793", , , , 
2021-02-07 15:10:00,4.42,"2,812", , , , 
2021-02-07 15:20:00,4.67,"2,801", , , , 
2021-02-07 15:30:00,5.06,"2,789", , , , 
2021-02-07 15:40:00,5.36,"2,784", , , , 
2021-02-07 15:50:00,5.62,"2,784", , , , 
2021-02-07 16:00:00,5.70,"2,781", , , , 
2021-02-07 16:10:00,5.27,"2,780", , , , 
2021-02-07 16:20:00,4.97,"2,794", , , , 
2021-02-07 16:30:00,4.72,"2,819", , , , 
2021-02-07 16:40:00,4.50,"2,808", , , , 
2021-02-07 16:50:00,4.42,"2,812", , , , 
2021-02-07 17:00:00,4.67,"2,811", , , , 
2021-02-07 17:10:00,5.02,"2,796", , , , 
2021-02-07 17:20:00,5.27,"2,789", , , , 
2021-02-07 17:30:00,5.57,"2,788", , , , 
2021-02-07 17:40:00,5.75,"2,788", , , , 
2021-02-07 17:50:00,5.36,"2,783", , , , 
2021-02-07 18:00:00,5.10,"2,783", , , , 
2021-02-07 18:10:00,4.80,"2,673", , , , 
2021-02-07 18:20:00,4.59,"2,567", , , , 
2021-02-07 18:30:00,4.37,"2,458", , , , 
2021-02-07 18:40:00,4.46,"2,324", , , , 
2021-02-07 18:50:00,4.72,"2,186", , , , 
2021-02-07 19:00:00,5.06,"2,047", , , , 
2021-02-07 19:10:00,5.36,"1,896", , , , 
2021-02-07 19:20:00,5.66,"1,773", , , , 
2021-02-07 19:30:00,5.53,"1,599", , , , 
2021-02-07 19:40:00,5.27,"1,439", , , , 
2021-02-07 19:50:00,5.02,"1,305", , , , 
2021-02-07 20:00:00,4.80,"1,174", , , , 
2021-02-07 20:10:00,4.59,"1,040", , , , 
2021-02-07 20:20:00,4.46,881, , , , 
2021-02-07 20:30:00,4.37,726, , , , 
2021-02-07 20:40:00,4.29,580, , , , 
2021-02-07 20:50:00,4.46,464, , , , 
2021-02-07 21:00:00,4.80,397, , , , 
2021-02-07 21:10:00,5.15,330, , , , 
2021-02-07 21:20:00,5.40,265, , , , 
2021-02-07 21:30:00,5.66,201, , , , 
2021-02-07 21:40:00,5.49,135, , , , 
2021-02-07 21:50:00,5.15,70, , , , 
2021-02-07 22:00:00,4.84,0, , , , 
2021-02-07 22:10:00,4.59,0, , , , 
2021-02-07 22:20:00,4.37,0, , , , 
2021-02-07 22:30:00,4.29,0, , , , 
2021-02-07 22:40:00,4.46,0, , , , 
2021-02-07 22:50:00,4.76,0, , , , 
2021-02-07 23:00:00,5.02,0, , , , 
2021-02-07 23:10:00,5.27,0, , , , 
2021-02-07 23:20:00,5.45,0, , , , 
2021-02-07 23:30:00,5.66,0, , , , 
2021-02-07 23:40:00,5.66,0, , , , 
2021-02-07 23:50:00,5.19,0, , , , 
2021-02-08 00:00:00,4.84,0, , , , 
2021-02-08 00:10:00,4.54,0, , , , 
2021-02-08 00:20:00,4.29,0, , , , 
2021-02-08 00:30:00,4.46,0, , , , 
2021-02-08 00:40:00,4.72,0, , , , 
2021-02-08 00:50:00,5.02,0, , , , 
2021-02-08 01:00:00,5.23,0, , , , 
2021-02-08 01:10:00,5.40,0, , , , 
2021-02-08 01:20:00,5.57,0, , , , 
2021-02-08 01:30:00,5.66,0, , , , 
2021-02-08 01:40:00,5.70,0, , , , 
2021-02-08 01:50:00,5.66,0, , , , 
2021-02-08 02:00:00,5.10,0, , , , 
2021-02-08 02:10:00,4.72,0, , , , 
2021-02-08 02:20:00,4.42,0, , , , 
2021-02-08 02:30:00,4.42,0, , , , 
2021-02-08 02:40:00,4.72,0, , , , 
2021-02-08 02:50:00,4.93,0, , , , 
2021-02-08 03:00:00,5.23,0, , , , 
2021-02-08 03:10:00,5.40,0, , , , 
2021-02-08 03:20:00,5.53,0, , , , 
2021-02-08 03:30:00,5.57,0, , , , 
2021-02-08 03:40:00,5.66,0, , , , 
2021-02-08 03:50:00,5.70,0, , , , 
2021-02-08 04:00:00,5.75,0, , , , 
2021-02-08 04:10:00,5.75,0, , , , 
2021-02-08 04:20:00,5.75,0, , , , 
2021-02-08 04:30:00,5.27,0, , , , 
2021-02-08 04:40:00,4.97,0, , , , 
2021-02-08 04:50:00,4.72,0, , , , 
2021-02-08 05:00:00,4.59,0, , , , 
2021-02-08 05:10:00,4.42,0, , , , 
2021-02-08 05:20:00,4.33,0, , , , 
2021-02-08 05:30:00,4.24,0, , , , 
2021-02-08 05:40:00,4.50,0, , , , 
2021-02-08 05:50:00,4.76,0, , , , 
2021-02-08 06:00:00,5.10,0, , , , 
2021-02-08 06:10:00,5.45,58, , , , 
2021-02-08 06:20:00,5.66,119, , , , 
2021-02-08 06:30:00,5.57,181, , , , 
2021-02-08 06:40:00,5.27,243, , , , 
2021-02-08 06:50:00,5.06,310, , , , 
2021-02-08 07:00:00,4.80,369, , , , 
2021-02-08 07:10:00,4.67,431, , , , 
2021-02-08 07:20:00,4.54,533, , , , 
2021-02-08 07:30:00,4.46,688, , , , 
2021-02-08 07:40:00,4.37,840, , , , 
2021-02-08 07:50:00,4.33,971, , , , 
2021-02-08 08:00:00,4.24,"1,111", , , , 
2021-02-08 08:10:00,4.54,"1,263", , , , 
2021-02-08 08:20:00,4.80,"1,390", , , , 
2021-02-08 08:30:00,5.23,"1,517", , , , 
2021-02-08 08:40:00,5.45,"1,665", , , , 
2021-02-08 08:50:00,5.75,"1,807", , , , 
2021-02-08 09:00:00,5.62,"1,912", , , , 
2021-02-08 09:10:00,5.32,"2,047", , , , 
2021-02-08 09:20:00,5.02,"2,173", , , , 
2021-02-08 09:30:00,4.80,"2,287", , , , 
2021-02-08 09:40:00,4.72,"2,416", , , , 
2021-02-08 09:50:00,4.54,"2,529", , , , 
2021-02-08 10:00:00,4.54,"2,628", , , , 
2021-02-08 10:10:00,4.46,"2,648", , , , 
2021-02-08 10:20:00,4.33,"2,657", , , , 
2021-02-08 10:30:00,4.33,"2,662", , , , 
2021-02-08 10:40:00,4.59,"2,669", , , , 
2021-02-08 10:50:00,4.76,"2,679", , , , 
2021-02-08 11:00:00,5.02,"2,666", , , , 
2021-02-08 11:10:00,5.23,"2,652", , , , 
2021-02-08 11:20:00,5.49,"2,655", , , , 
2021-02-08 11:30:00,5.75,"2,655", , , , 
2021-02-08 11:40:00,5.62,"2,648", , , , 
2021-02-08 11:50:00,5.23,"2,662", , , , 
2021-02-08 12:00:00,4.89,"2,674", , , , 
2021-02-08 12:10:00,4.76,"2,674", , , , 
2021-02-08 12:20:00,4.97,"2,652", , , , 
2021-02-08 12:30:00,5.23,"2,655", , , , 
2021-02-08 12:40:00,5.53,"2,656", , , , 
2021-02-08 12:50:00,5.75,"2,648", , , , 
2021-02-08 13:00:00,5.49,"2,648", , , , 
2021-02-08 13:10:00,5.19,"2,646", , , , 
2021-02-08 13:20:00,4.89,"2,655", , , , 
2021-02-08 13:30:00,4.84,"2,657", , , , 
2021-02-08 13:40:00,5.02,"2,656", , , , 
2021-02-08 13:50:00,5.36,"2,652", , , , 
2021-02-08 14:00:00,5.57,"2,662", , , , 
2021-02-08 14:10:00,5.79,"2,656", , , , 
2021-02-08 14:20:00,5.53,"2,652", , , , 
2021-02-08 14:30:00,5.19,"2,652", , , , 
2021-02-08 14:40:00,4.93,"2,655", , , , 
2021-02-08 14:50:00,4.84,"2,651", , , , 
2021-02-08 15:00:00,5.06,"2,652", , , , 
2021-02-08 15:10:00,5.36,"2,660", , , , 
2021-02-08 15:20:00,5.53,"2,660", , , , 
2021-02-08 15:30:00,5.79,"2,670", , , , 
2021-02-08 15:40:00,5.45,"2,668", , , , 
2021-02-08 15:50:00,5.15,"2,655", , , , 
2021-02-08 16:00:00,5.02,"2,652", , , , 
2021-02-08 16:10:00,4.89,"2,644", , , , 
2021-02-08 16:20:00,4.80,"2,637", , , , 
2021-02-08 16:30:00,5.06,"2,650", , , , 
2021-02-08 16:40:00,5.32,"2,657", , , , 
2021-02-08 16:50:00,5.62,"2,652", , , , 
2021-02-08 17:00:00,5.70,"2,651", , , , 
2021-02-08 17:10:00,5.45,"2,656", , , , 
2021-02-08 17:20:00,5.15,"2,652", , , , 
2021-02-08 17:30:00,4.97,"2,646", , , , 
2021-02-08 17:40:00,4.80,"2,651", , , , 
2021-02-08 17:50:00,4.93,"2,657", , , , 
2021-02-08 18:00:00,5.23,"2,655", , , , 
2021-02-08 18:10:00,5.49,"2,540", , , , 
2021-02-08 18:20:00,5.70,"2,429", , , , 
2021-02-08 18:30:00,5.40,"2,297", , , , 
2021-02-08 18:40:00,5.19,"2,200", , , , 
2021-02-08 18:50:00,5.02,"2,069", , , , 
2021-02-08 19:00:00,4.80,"1,928", , , , 
2021-02-08 19:10:00,4.80,"1,806", , , , 
2021-02-08 19:20:00,5.15,"1,666", , , , 
2021-02-08 19:30:00,5.49,"1,512", , , , 
2021-02-08 19:40:00,5.66,"1,378", , , , 
2021-02-08 19:50:00,5.40,"1,243", , , , 
2021-02-08 20:00:00,5.19,"1,116", , , , 
2021-02-08 20:10:00,4.89,993, , , , 
2021-02-08 20:20:00,4.80,834, , , , 
2021-02-08 20:30:00,5.02,685, , , , 
2021-02-08 20:40:00,5.32,548, , , , 
2021-02-08 20:50:00,5.66,437, , , , 
2021-02-08 21:00:00,5.49,376, , , , 
2021-02-08 21:10:00,5.19,315, , , , 
2021-02-08 21:20:00,4.93,257, , , , 
2021-02-08 21:30:00,4.80,190, , , , 
2021-02-08 21:40:00,4.93,128, , , , 
2021-02-08 21:50:00,5.32,69, , , , 
2021-02-08 22:00:00,5.53,0, , , , 
2021-02-08 22:10:00,5.62,0, , , , 
2021-02-08 22:20:00,5.27,0, , , , 
2021-02-08 22:30:00,4.93,0, , , , 
2021-02-08 22:40:00,4.72,0, , , , 
2021-02-08 22:50:00,4.80,0, , , , 
2021-02-08 23:00:00,5.10,0, , , , 
2021-02-08 23:10:00,5.32,0, , , , 
2021-02-08 23:20:00,5.62,0, , , , 
2021-02-08 23:30:00,5.70,0, , , , 
2021-02-08 23:40:00,5.36,0, , , , 
2021-02-08 23:50:00,5.02,0, , , , 
2021-02-09 00:00:00,4.72,0, , , , 
2021-02-09 00:10:00,4.76,0, , , , 
2021-02-09 00:20:00,5.02,0, , , , 
2021-02-09 00:30:00,5.32,0, , , , 
2021-02-09 00:40:00,5.49,0, , , , 
2021-02-09 00:50:00,5.66,0, , , , 
2021-02-09 01:00:00,5.70,0, , , , 
2021-02-09 01:10:00,5.49,0, , , , 
2021-02-09 01:20:00,5.06,0, , , , 
2021-02-09 01:30:00,4.67,0, , , , 
2021-02-09 01:40:00,4.80,0, , , , 
2021-02-09 01:50:00,5.02,0, , , , 
2021-02-09 02:00:00,5.23,0, , , , 
2021-02-09 02:10:00,5.40,0, , , , 
2021-02-09 02:20:00,5.53,0, , , , 
2021-02-09 02:30:00,5.66,0, , , , 
2021-02-09 02:40:00,5.70,0, , , , 
2021-02-09 02:50:00,5.75,0, , , , 
2021-02-09 03:00:00,5.79,0, , , , 
2021-02-09 03:10:00,5.45,0, , , , 
2021-02-09 03:20:00,5.10,0, , , , 
2021-02-09 03:30:00,4.76,0, , , , 
2021-02-09 03:40:00,4.80,0, , , , 
2021-02-09 03:50:00,4.97,0, , , , 
2021-02-09 04:00:00,5.23,0, , , , 
2021-02-09 04:10:00,5.32,0, , , , 
2021-02-09 04:20:00,5.49,0, , , , 
2021-02-09 04:30:00,5.66,0, , , , 
2021-02-09 04:40:00,5.75,0, , , , 
2021-02-09 04:50:00,5.40,0, , , , 
2021-02-09 05:00:00,5.06,0, , , , 
2021-02-09 05:10:00,4.76,0, , , , 
2021-02-09 05:20:00,4.76,0, , , , 
2021-02-09 05:30:00,4.93,0, , , , 
2021-02-09 05:40:00,5.19,0, , , , 
2021-02-09 05:50:00,5.32,0, , , , 
2021-02-09 06:00:00,5.57,0, , , , 
2021-02-09 06:10:00,5.66,58, , , , 
2021-02-09 06:20:00,5.36,120, , , , 
2021-02-09 06:30:00,5.06,186, , , , 
2021-02-09 06:40:00,4.80,247, , , , 
2021-02-09 06:50:00,4.80,319, , , , 
2021-02-09 07:00:00,5.10,382, , , , 
2021-02-09 07:10:00,5.36,443, , , , 
2021-02-09 07:20:00,5.62,540, , , , 
2021-02-09 07:30:00,5.49,700, , , , 
2021-02-09 07:40:00,5.19,858, , , , 
2021-02-09 07:50:00,5.02,989, , , , 
2021-02-09 08:00:00,4.84,"1,135", , , , 
2021-02-09 08:10:00,4.93,"1,279", , , , 
2021-02-09 08:20:00,5.27,"1,409", , , , 
2021-02-09 08:30:00,5.57,"1,539", , , , 
2021-02-09 08:40:00,5.62,"1,694", , , , 
2021-02-09 08:50:00,5.40,"1,853", , , , 
2021-02-09 09:00:00,5.06,"1,980", , , , 
2021-02-09 09:10:00,4.93,"2,100", , , , 
2021-02-09 09:20:00,4.84,"2,212", , , , 
2021-02-09 09:30:00,5.10,"2,330", , , , 
2021-02-09 09:40:00,5.45,"2,456", , , , 
2021-02-09 09:50:00,5.70,"2,604", , , , 
2021-02-09 10:00:00,5.66,"2,721", , , , 
2021-02-09 10:10:00,5.27,"2,747", , , , 
2021-02-09 10:20:00,5.02,"2,752", , , , 
2021-02-09 10:30:00,4.80,"2,757", , , , 
2021-02-09 10:40:00,5.02,"2,721", , , , 
2021-02-09 10:50:00,5.27,"2,693", , , , 
2021-02-09 11:00:00,5.57,"2,703", , , , 
2021-02-09 11:10:00,5.75,"2,720", , , , 
2021-02-09 11:20:00,5.36,"2,744", , , , 
2021-02-09 11:30:00,5.06,"2,752", , , , 
2021-02-09 11:40:00,4.80,"2,753", , , , 
2021-02-09 11:50:00,4.97,"2,756", , , , 
2021-02-09 12:00:00,5.23,"2,760", , , , 
2021-02-09 12:10:00,5.49,"2,733", , , , 
2021-02-09 12:20:00,5.70,"2,728", , , , 
2021-02-09 12:30:00,5.57,"3,049", , , , 
2021-02-09 12:40:00,5.27,"3,057", , , , 
2021-02-09 12:50:00,4.93,"2,985", , , , 
2021-02-09 13:00:00,4.80,"2,980", , , , 
2021-02-09 13:10:00,5.02,"2,981", , , , 
2021-02-09 13:20:00,5.36,"2,986", , , , 
2021-02-09 13:30:00,5.57,"3,000", , , , 
2021-02-09 13:40:00,5.70,"3,003", , , , 
2021-02-09 13:50:00,5.70,"2,989", , , , 
2021-02-09 14:00:00,5.36,"2,981", , , , 
2021-02-09 14:10:00,5.06,"2,980", , , , 
2021-02-09 14:20:00,4.84,"2,981", , , , 
2021-02-09 14:30:00,5.02,"2,988", , , , 
2021-02-09 14:40:00,5.23,"2,999", , , , 
2021-02-09 14:50:00,5.45,"2,991", , , , 
2021-02-09 15:00:00,5.57,"2,991", , , , 
2021-02-09 15:10:00,5.70,"2,989", , , , 
2021-02-09 15:20:00,5.79,"2,994", , , , 
2021-02-09 15:30:00,5.62,"2,982", , , , 
2021-02-09 15:40:00,5.19,"2,980", , , , 
2021-02-09 15:50:00,4.93,"2,982", , , , 
2021-02-09 16:00:00,4.84,"2,991", , , , 
2021-02-09 16:10:00,4.97,"2,999", , , , 
2021-02-09 16:20:00,5.19,"2,999", , , , 
2021-02-09 16:30:00,5.36,"2,996", , , , 
2021-02-09 16:40:00,5.57,"2,979", , , , 
2021-02-09 16:50:00,5.75,"2,982", , , , 
2021-02-09 17:00:00,5.49,"2,980", , , , 
2021-02-09 17:10:00,5.19,"2,991", , , , 
2021-02-09 17:20:00,4.80,"2,998", , , , 
2021-02-09 17:30:00,4.84,"3,005", , , , 
2021-02-09 17:40:00,5.06,"3,000", , , , 
2021-02-09 17:50:00,5.32,"2,982", , , , 
2021-02-09 18:00:00,5.49,"2,975", , , , 
2021-02-09 18:10:00,5.70,"2,843", , , , 
2021-02-09 18:20:00,5.66,"2,721", , , , 
2021-02-09 18:30:00,5.19,"2,596", , , , 
2021-02-09 18:40:00,4.93,"2,476", , , , 
2021-02-09 18:50:00,4.84,"2,317", , , , 
2021-02-09 19:00:00,5.10,"2,173", , , , 
2021-02-09 19:10:00,5.36,"2,026", , , , 
2021-02-09 19:20:00,5.57,"1,891", , , , 
2021-02-09 19:30:00,5.70,"1,705", , , , 
2021-02-09 19:40:00,5.32,"1,546", , , , 
2021-02-09 19:50:00,4.97,"1,406", , , , 
2021-02-09 20:00:00,4.80,"1,265", , , , 
2021-02-09 20:10:00,4.97,"1,109", , , , 
2021-02-09 20:20:00,5.19,938, , , , 
2021-02-09 20:30:00,5.45,771, , , , 
2021-02-09 20:40:00,5.70,615, , , , 
2021-02-09 20:50:00,5.49,497, , , , 
2021-02-09 21:00:00,5.15,431, , , , 
2021-02-09 21:10:00,4.80,361, , , , 
2021-02-09 21:20:00,4.84,289, , , , 
2021-02-09 21:30:00,5.02,214, , , , 
2021-02-09 21:40:00,5.23,145, , , , 
2021-02-09 21:50:00,5.49,77, , , , 
2021-02-09 22:00:00,5.66,0, , , , 
2021-02-09 22:10:00,5.40,0, , , , 
2021-02-09 22:20:00,5.02,0, , , , 
2021-02-09 22:30:00,4.72,0, , , , 
2021-02-09 22:40:00,4.84,0, , , , 
2021-02-09 22:50:00,5.02,0, , , , 
2021-02-09 23:00:00,5.23,0, , , , 
2021-02-09 23:10:00,5.49,0, , , , 
2021-02-09 23:20:00,5.70,0, , , , 
2021-02-09 23:30:00,5.49,0, , , , 
2021-02-09 23:40:00,5.06,0, , , , 
2021-02-09 23:50:00,4.76,0, , , , 
2021-02-10 00:00:00,4.80,0, , , , 
2021-02-10 00:10:00,4.89,0, , , , 
2021-02-10 00:20:00,5.10,0, , , , 
2021-02-10 00:30:00,5.27,0, , , , 
2021-02-10 00:40:00,5.49,0, , , , 
2021-02-10 00:50:00,5.66,0, , , , 
2021-02-10 01:00:00,5.75,0, , , , 
2021-02-10 01:10:00,5.49,0, , , , 
2021-02-10 01:20:00,5.10,0, , , , 
2021-02-10 01:30:00,4.72,0, , , , 
2021-02-10 01:40:00,4.72,0, , , , 
2021-02-10 01:50:00,4.93,0, , , , 
2021-02-10 02:00:00,5.15,0, , , , 
2021-02-10 02:10:00,5.32,0, , , , 
2021-02-10 02:20:00,5.49,0, , , , 
2021-02-10 02:30:00,5.53,0, , , , 
2021-02-10 02:40:00,5.62,0, , , , 
2021-02-10 02:50:00,5.66,0, , , , 
2021-02-10 03:00:00,5.66,0, , , , 
2021-02-10 03:10:00,5.70,0, , , , 
2021-02-10 03:20:00,5.70,0, , , , 
2021-02-10 03:30:00,5.75,0, , , , 
2021-02-10 03:40:00,5.53,0, , , , 
2021-02-10 03:50:00,5.15,0, , , , 
2021-02-10 04:00:00,4.84,0, , , , 
2021-02-10 04:10:00,4.72,0, , , , 
2021-02-10 04:20:00,4.84,0, , , , 
2021-02-10 04:30:00,5.02,0, , , , 
2021-02-10 04:40:00,5.10,0, , , , 
2021-02-10 04:50:00,5.27,0, , , , 
2021-02-10 05:00:00,5.36,0, , , , 
2021-02-10 05:10:00,5.45,0, , , , 
2021-02-10 05:20:00,5.57,0, , , , 
2021-02-10 05:30:00,5.66,0, , , , 
2021-02-10 05:40:00,5.70,0, , , , 
2021-02-10 05:50:00,5.79,0, , , , 
2021-02-10 06:00:00,5.40,0, , , , 
2021-02-10 06:10:00,5.02,64, , , , 
2021-02-10 06:20:00,4.72,134, , , , 
2021-02-10 06:30:00,4.76,206, , , , 
2021-02-10 06:40:00,4.97,269, , , , 
2021-02-10 06:50:00,5.19,346, , , , 
2021-02-10 07:00:00,5.36,416, , , , 
2021-02-10 07:10:00,5.53,486, , , , 
2021-02-10 07:20:00,5.66,595, , , , 
2021-02-10 07:30:00,5.75,763, , , , 
2021-02-10 07:40:00,5.79,938, , , , 
2021-02-10 07:50:00,5.53,"1,092", , , , 
2021-02-10 08:00:00,5.15,"1,244", , , , 
2021-02-10 08:10:00,4.80,"1,401", , , , 
2021-02-10 08:20:00,4.84,"1,528", , , , 
2021-02-10 08:30:00,5.15,"1,674", , , , 
2021-02-10 08:40:00,5.45,"1,821", , , , 
2021-02-10 08:50:00,5.66,"1,977", , , , 
2021-02-10 09:00:00,5.70,"2,131", , , , 
2021-02-10 09:10:00,5.32,"2,253", , , , 
2021-02-10 09:20:00,5.06,"2,391", , , , 
2021-02-10 09:30:00,4.89,"2,528", , , , 
2021-02-10 09:40:00,4.89,"2,642", , , , 
2021-02-10 09:50:00,5.15,"2,776", , , , 
2021-02-10 10:00:00,5.45,"2,908", , , , 
2021-02-10 10:10:00,5.70,"2,936", , , , 
2021-02-10 10:20:00,5.62,"2,926", , , , 
2021-02-10 10:30:00,5.32,"2,916", , , , 
2021-02-10 10:40:00,5.02,"2,918", , , , 
2021-02-10 10:50:00,4.80,"2,916", , , , 
2021-02-10 11:00:00,4.97,"2,921", , , , 
2021-02-10 11:10:00,5.19,"2,936", , , , 
2021-02-10 11:20:00,5.45,"2,934", , , , 
2021-02-10 11:30:00,5.62,"2,929", , , , 
2021-02-10 11:40:00,5.83,"2,927", , , , 
2021-02-10 11:50:00,5.49,"2,911", , , , 
2021-02-10 12:00:00,5.23,"2,909", , , , 
2021-02-10 12:10:00,4.93,"2,909", , , , 
2021-02-10 12:20:00,4.80,"2,916", , , , 
2021-02-10 12:30:00,4.93,"2,931", , , , 
2021-02-10 12:40:00,5.19,"2,938", , , , 
2021-02-10 12:50:00,5.36,"2,932", , , , 
2021-02-10 13:00:00,5.62,"2,927", , , , 
2021-02-10 13:10:00,5.79,"2,908", , , , 
2021-02-10 13:20:00,5.57,"2,898", , , , 
2021-02-10 13:30:00,5.27,"2,904", , , , 
2021-02-10 13:40:00,5.02,"2,909", , , , 
2021-02-10 13:50:00,4.84,"2,920", , , , 
2021-02-10 14:00:00,4.97,"2,926", , , , 
2021-02-10 14:10:00,5.23,"2,918", , , , 
2021-02-10 14:20:00,5.36,"2,904", , , , 
2021-02-10 14:30:00,5.57,"2,898", , , , 
