Serial Number:21002973 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-04-30 21:30:00,13.47,0, , , , 
2021-04-30 21:40:00,13.43,0, , , , 
2021-04-30 21:50:00,13.38,0, , , , 
2021-04-30 22:00:00,13.73,0, , , , 
2021-04-30 22:10:00,13.64,0, , , , 
2021-04-30 22:20:00,13.60,0, , , , 
2021-04-30 22:30:00,13.51,0, , , , 
2021-04-30 22:40:00,13.43,0, , , , 
2021-04-30 22:50:00,13.38,0, , , , 
2021-04-30 23:00:00,13.73,0, , , , 
2021-04-30 23:10:00,13.60,0, , , , 
2021-04-30 23:20:00,13.55,0, , , , 
2021-04-30 23:30:00,13.43,0, , , , 
2021-04-30 23:40:00,13.60,0, , , , 
2021-04-30 23:50:00,13.64,0, , , , 
2021-05-01 00:00:00,13.55,0, , , , 
2021-05-01 00:10:00,13.43,0, , , , 
2021-05-01 00:20:00,13.55,0, , , , 
2021-05-01 00:30:00,13.64,0, , , , 
2021-05-01 00:40:00,13.51,0, , , , 
2021-05-01 00:50:00,13.43,0, , , , 
2021-05-01 01:00:00,13.64,0, , , , 
2021-05-01 01:10:00,13.51,0, , , , 
2021-05-01 01:20:00,13.51,0, , , , 
2021-05-01 01:30:00,13.55,0, , , , 
2021-05-01 01:40:00,13.43,0, , , , 
2021-05-01 01:50:00,13.68,0, , , , 
2021-05-01 02:00:00,13.55,0, , , , 
2021-05-01 02:10:00,13.38,0, , , , 
2021-05-01 02:20:00,13.68,0, , , , 
2021-05-01 02:30:00,13.55,0, , , , 
2021-05-01 02:40:00,13.51,0, , , , 
2021-05-01 02:50:00,13.60,0, , , , 
2021-05-01 03:00:00,13.43,0, , , , 
2021-05-01 03:10:00,13.73,0, , , , 
2021-05-01 03:20:00,13.60,0, , , , 
2021-05-01 03:30:00,13.38,0, , , , 
2021-05-01 03:40:00,13.64,0, , , , 
2021-05-01 03:50:00,13.55,0, , , , 
2021-05-01 04:00:00,13.38,0, , , , 
2021-05-01 04:10:00,13.68,0, , , , 
2021-05-01 04:20:00,13.55,0, , , , 
2021-05-01 04:30:00,13.43,0, , , , 
2021-05-01 04:40:00,13.43,0, , , , 
2021-05-01 04:50:00,13.77,0, , , , 
2021-05-01 05:00:00,13.60,0, , , , 
2021-05-01 05:10:00,13.51,0, , , , 
2021-05-01 05:20:00,13.43,0, , , , 
2021-05-01 05:30:00,13.64,0, , , , 
2021-05-01 05:40:00,13.68,0, , , , 
2021-05-01 05:50:00,13.60,0, , , , 
2021-05-01 06:00:00,13.51,0, , , , 
2021-05-01 06:10:00,13.47,64, , , , 
2021-05-01 06:20:00,13.38,150, , , , 
2021-05-01 06:30:00,13.64,230, , , , 
2021-05-01 06:40:00,13.60,317, , , , 
2021-05-01 06:50:00,13.60,410, , , , 
2021-05-01 07:00:00,13.51,481, , , , 
2021-05-01 07:10:00,13.47,551, , , , 
2021-05-01 07:20:00,13.47,650, , , , 
2021-05-01 07:30:00,13.64,779, , , , 
2021-05-01 07:40:00,13.60,989, , , , 
2021-05-01 07:50:00,13.60,"1,216", , , , 
2021-05-01 08:00:00,13.55,"1,388", , , , 
2021-05-01 08:10:00,13.43,"1,567", , , , 
2021-05-01 08:20:00,13.43,"1,809", , , , 
2021-05-01 08:30:00,13.73,"2,114", , , , 
2021-05-01 08:40:00,13.73,"2,316", , , , 
2021-05-01 08:50:00,13.68,"2,476", , , , 
2021-05-01 09:00:00,13.64,"2,678", , , , 
2021-05-01 09:10:00,13.60,"2,793", , , , 
2021-05-01 09:20:00,13.60,"3,071", , , , 
2021-05-01 09:30:00,13.51,"3,144", , , , 
2021-05-01 09:40:00,13.43,"3,451", , , , 
2021-05-01 09:50:00,13.73,"3,590", , , , 
2021-05-01 10:00:00,13.73,"3,875", , , , 
2021-05-01 10:10:00,13.73,"3,852", , , , 
2021-05-01 10:20:00,13.68,"3,766", , , , 
2021-05-01 10:30:00,13.60,"3,749", , , , 
2021-05-01 10:40:00,13.64,"3,766", , , , 
2021-05-01 10:50:00,13.60,"3,779", , , , 
2021-05-01 11:00:00,13.55,"3,822", , , , 
2021-05-01 11:10:00,13.55,"3,862", , , , 
2021-05-01 11:20:00,13.55,"3,779", , , , 
2021-05-01 11:30:00,13.51,"3,752", , , , 
2021-05-01 11:40:00,13.51,"3,805", , , , 
2021-05-01 11:50:00,13.60,"3,791", , , , 
2021-05-01 12:00:00,13.81,"3,749", , , , 
2021-05-01 12:10:00,13.77,"3,720", , , , 
2021-05-01 12:20:00,13.68,"3,918", , , , 
2021-05-01 12:30:00,13.68,"3,643", , , , 
2021-05-01 12:40:00,13.64,"3,782", , , , 
2021-05-01 12:50:00,13.60,"3,799", , , , 
2021-05-01 13:00:00,13.68,"3,706", , , , 
2021-05-01 13:10:00,13.64,"3,864", , , , 
2021-05-01 13:20:00,13.68,"3,864", , , , 
2021-05-01 13:30:00,13.64,"2,810", , , , 
2021-05-01 13:40:00,13.55,"3,636", , , , 
2021-05-01 13:50:00,13.47,"3,709", , , , 
2021-05-01 14:00:00,13.47,"3,785", , , , 
2021-05-01 14:10:00,13.47,"3,663", , , , 
2021-05-01 14:20:00,13.47,"3,372", , , , 
2021-05-01 14:30:00,13.51,"3,154", , , , 
2021-05-01 14:40:00,13.47,"3,091", , , , 
2021-05-01 14:50:00,13.47,"2,747", , , , 
2021-05-01 15:00:00,13.47,"2,562", , , , 
2021-05-01 15:10:00,13.47,"2,504", , , , 
2021-05-01 15:20:00,13.47,"2,246", , , , 
2021-05-01 15:30:00,13.47,"2,078", , , , 
2021-05-01 15:40:00,13.47,"1,869", , , , 
2021-05-01 15:50:00,13.47,"1,631", , , , 
2021-05-01 16:00:00,13.51,"1,450", , , , 
2021-05-01 16:10:00,13.51,"1,244", , , , 
2021-05-01 16:20:00,13.55,"1,005", , , , 
2021-05-01 16:30:00,13.51,819, , , , 
2021-05-01 16:40:00,13.55,645, , , , 
2021-05-01 16:50:00,13.60,548, , , , 
2021-05-01 17:00:00,13.60,481, , , , 
2021-05-01 17:10:00,13.64,400, , , , 
2021-05-01 17:20:00,13.68,322, , , , 
2021-05-01 17:30:00,13.68,235, , , , 
2021-05-01 17:40:00,13.73,156, , , , 
2021-05-01 17:50:00,13.73,81, , , , 
2021-05-01 18:00:00,13.81,0, , , , 
2021-05-01 18:10:00,13.81,0, , , , 
2021-05-01 18:20:00,13.85,0, , , , 
2021-05-01 18:30:00,13.85,0, , , , 
2021-05-01 18:40:00,13.94,0, , , , 
2021-05-01 18:50:00,13.94,0, , , , 
2021-05-01 19:00:00,14.03,0, , , , 
2021-05-01 19:10:00,14.03,0, , , , 
2021-05-01 19:20:00,14.07,0, , , , 
2021-05-01 19:30:00,14.07,0, , , , 
2021-05-01 19:40:00,14.07,0, , , , 
2021-05-01 19:50:00,14.11,0, , , , 
2021-05-01 20:00:00,14.15,0, , , , 
2021-05-01 20:10:00,14.15,0, , , , 
2021-05-01 20:20:00,14.15,0, , , , 
2021-05-01 20:30:00,14.20,0, , , , 
2021-05-01 20:40:00,14.20,0, , , , 
2021-05-01 20:50:00,14.24,0, , , , 
2021-05-01 21:00:00,14.20,0, , , , 
2021-05-01 21:10:00,14.24,0, , , , 
2021-05-01 21:20:00,14.20,0, , , , 
2021-05-01 21:30:00,14.15,0, , , , 
2021-05-01 21:40:00,14.20,0, , , , 
2021-05-01 21:50:00,14.15,0, , , , 
2021-05-01 22:00:00,14.11,0, , , , 
2021-05-01 22:10:00,14.15,0, , , , 
2021-05-01 22:20:00,14.11,0, , , , 
2021-05-01 22:30:00,14.11,0, , , , 
2021-05-01 22:40:00,14.07,0, , , , 
2021-05-01 22:50:00,14.03,0, , , , 
2021-05-01 23:00:00,14.07,0, , , , 
2021-05-01 23:10:00,14.03,0, , , , 
2021-05-01 23:20:00,14.03,0, , , , 
2021-05-01 23:30:00,14.03,0, , , , 
2021-05-01 23:40:00,13.98,0, , , , 
2021-05-01 23:50:00,13.94,0, , , , 
2021-05-02 00:00:00,13.94,0, , , , 
2021-05-02 00:10:00,13.90,0, , , , 
2021-05-02 00:20:00,13.85,0, , , , 
2021-05-02 00:30:00,13.90,0, , , , 
2021-05-02 00:40:00,13.81,0, , , , 
2021-05-02 00:50:00,13.81,0, , , , 
2021-05-02 01:00:00,13.73,0, , , , 
2021-05-02 01:10:00,13.68,0, , , , 
2021-05-02 01:20:00,13.60,0, , , , 
2021-05-02 01:30:00,13.60,0, , , , 
2021-05-02 01:40:00,13.55,0, , , , 
2021-05-02 01:50:00,13.47,0, , , , 
2021-05-02 02:00:00,13.43,0, , , , 
2021-05-02 02:10:00,13.34,0, , , , 
2021-05-02 02:20:00,13.34,0, , , , 
2021-05-02 02:30:00,13.34,0, , , , 
2021-05-02 02:40:00,13.21,0, , , , 
2021-05-02 02:50:00,13.21,0, , , , 
2021-05-02 03:00:00,13.17,0, , , , 
2021-05-02 03:10:00,13.08,0, , , , 
2021-05-02 03:20:00,13.08,0, , , , 
2021-05-02 03:30:00,13.38,0, , , , 
2021-05-02 03:40:00,13.25,0, , , , 
2021-05-02 03:50:00,13.08,0, , , , 
2021-05-02 04:00:00,13.08,0, , , , 
2021-05-02 04:10:00,13.30,0, , , , 
2021-05-02 04:20:00,13.30,0, , , , 
2021-05-02 04:30:00,13.17,0, , , , 
2021-05-02 04:40:00,13.08,0, , , , 
2021-05-02 04:50:00,13.04,0, , , , 
2021-05-02 05:00:00,13.30,0, , , , 
2021-05-02 05:10:00,13.38,0, , , , 
2021-05-02 05:20:00,13.30,0, , , , 
2021-05-02 05:30:00,13.21,0, , , , 
2021-05-02 05:40:00,13.17,0, , , , 
2021-05-02 05:50:00,13.21,0, , , , 
2021-05-02 06:00:00,13.17,0, , , , 
2021-05-02 06:10:00,13.08,63, , , , 
2021-05-02 06:20:00,13.08,151, , , , 
2021-05-02 06:30:00,13.08,224, , , , 
2021-05-02 06:40:00,13.08,304, , , , 
2021-05-02 06:50:00,13.08,381, , , , 
2021-05-02 07:00:00,13.08,464, , , , 
2021-05-02 07:10:00,13.08,545, , , , 
2021-05-02 07:20:00,13.12,580, , , , 
2021-05-02 07:30:00,13.12,767, , , , 
2021-05-02 07:40:00,13.12,955, , , , 
2021-05-02 07:50:00,13.17,"1,195", , , , 
2021-05-02 08:00:00,13.17,"1,370", , , , 
2021-05-02 08:10:00,13.17,"1,481", , , , 
2021-05-02 08:20:00,13.17,"1,769", , , , 
2021-05-02 08:30:00,13.17,"2,025", , , , 
2021-05-02 08:40:00,13.17,"2,244", , , , 
2021-05-02 08:50:00,13.17,"2,344", , , , 
2021-05-02 09:00:00,13.17,"2,504", , , , 
2021-05-02 09:10:00,13.21,"2,751", , , , 
2021-05-02 09:20:00,13.21,"3,013", , , , 
2021-05-02 09:30:00,13.25,"3,229", , , , 
2021-05-02 09:40:00,13.25,"3,261", , , , 
2021-05-02 09:50:00,13.21,"3,521", , , , 
2021-05-02 10:00:00,13.25,"3,670", , , , 
2021-05-02 10:10:00,13.25,"3,743", , , , 
2021-05-02 10:20:00,13.25,"3,686", , , , 
2021-05-02 10:30:00,13.25,"3,580", , , , 
2021-05-02 10:40:00,13.25,"3,656", , , , 
2021-05-02 10:50:00,13.25,"3,666", , , , 
2021-05-02 11:00:00,13.25,"3,666", , , , 
2021-05-02 11:10:00,13.17,"3,716", , , , 
2021-05-02 11:20:00,13.08,"3,782", , , , 
2021-05-02 11:30:00,13.17,"3,544", , , , 
2021-05-02 11:40:00,13.21,"3,660", , , , 
2021-05-02 11:50:00,13.12,"3,610", , , , 
2021-05-02 12:00:00,13.43,"3,647", , , , 
2021-05-02 12:10:00,13.38,"3,703", , , , 
2021-05-02 12:20:00,13.21,"3,695", , , , 
2021-05-02 12:30:00,13.17,"3,689", , , , 
2021-05-02 12:40:00,13.34,"3,660", , , , 
2021-05-02 12:50:00,13.38,"3,630", , , , 
2021-05-02 13:00:00,13.30,"3,538", , , , 
2021-05-02 13:10:00,13.12,"3,732", , , , 
2021-05-02 13:20:00,13.21,"3,680", , , , 
2021-05-02 13:30:00,13.38,"3,693", , , , 
2021-05-02 13:40:00,13.25,"3,656", , , , 
2021-05-02 13:50:00,13.12,"3,633", , , , 
2021-05-02 14:00:00,13.34,"3,695", , , , 
2021-05-02 14:10:00,13.21,"3,442", , , , 
2021-05-02 14:20:00,13.08,"3,379", , , , 
2021-05-02 14:30:00,13.30,"3,256", , , , 
2021-05-02 14:40:00,13.25,"2,899", , , , 
2021-05-02 14:50:00,13.17,"2,844", , , , 
2021-05-02 15:00:00,13.25,"2,488", , , , 
2021-05-02 15:10:00,13.34,"2,402", , , , 
2021-05-02 15:20:00,13.17,"2,230", , , , 
2021-05-02 15:30:00,13.08,"2,058", , , , 
2021-05-02 15:40:00,13.25,"1,828", , , , 
2021-05-02 15:50:00,13.17,"1,634", , , , 
2021-05-02 16:00:00,13.08,"1,430", , , , 
2021-05-02 16:10:00,13.21,"1,208", , , , 
2021-05-02 16:20:00,13.21,"1,008", , , , 
2021-05-02 16:30:00,13.17,801, , , , 
2021-05-02 16:40:00,13.08,637, , , , 
2021-05-02 16:50:00,13.21,564, , , , 
2021-05-02 17:00:00,13.17,485, , , , 
2021-05-02 17:10:00,13.25,409, , , , 
2021-05-02 17:20:00,13.30,319, , , , 
2021-05-02 17:30:00,13.43,241, , , , 
2021-05-02 17:40:00,13.43,160, , , , 
2021-05-02 17:50:00,13.55,90, , , , 
2021-05-02 18:00:00,13.55,14, , , , 
2021-05-02 18:10:00,13.68,14, , , , 
2021-05-02 18:20:00,13.64,13, , , , 
2021-05-02 18:30:00,13.77,14, , , , 
2021-05-02 18:40:00,13.73,14, , , , 
2021-05-02 18:50:00,13.77,14, , , , 
2021-05-02 19:00:00,13.81,13, , , , 
2021-05-02 19:10:00,13.81,14, , , , 
2021-05-02 19:20:00,13.90,14, , , , 
2021-05-02 19:30:00,13.81,14, , , , 
2021-05-02 19:40:00,13.94,14, , , , 
2021-05-02 19:50:00,13.90,14, , , , 
2021-05-02 20:00:00,13.94,14, , , , 
2021-05-02 20:10:00,13.98,14, , , , 
2021-05-02 20:20:00,13.94,14, , , , 
2021-05-02 20:30:00,14.03,0, , , , 
2021-05-02 20:40:00,13.98,0, , , , 
2021-05-02 20:50:00,14.03,0, , , , 
2021-05-02 21:00:00,14.07,0, , , , 
2021-05-02 21:10:00,14.03,0, , , , 
2021-05-02 21:20:00,14.07,0, , , , 
2021-05-02 21:30:00,14.07,0, , , , 
2021-05-02 21:40:00,14.07,0, , , , 
2021-05-02 21:50:00,14.07,0, , , , 
2021-05-02 22:00:00,14.07,0, , , , 
2021-05-02 22:10:00,14.11,0, , , , 
2021-05-02 22:20:00,14.03,0, , , , 
2021-05-02 22:30:00,14.07,0, , , , 
2021-05-02 22:40:00,14.07,0, , , , 
2021-05-02 22:50:00,14.07,0, , , , 
2021-05-02 23:00:00,14.11,0, , , , 
2021-05-02 23:10:00,14.07,0, , , , 
2021-05-02 23:20:00,14.03,0, , , , 
2021-05-02 23:30:00,14.11,0, , , , 
2021-05-02 23:40:00,14.03,0, , , , 
2021-05-02 23:50:00,14.03,0, , , , 
2021-05-03 00:00:00,14.03,0, , , , 
2021-05-03 00:10:00,13.98,0, , , , 
2021-05-03 00:20:00,14.03,0, , , , 
2021-05-03 00:30:00,13.90,0, , , , 
2021-05-03 00:40:00,13.90,0, , , , 
2021-05-03 00:50:00,13.85,0, , , , 
2021-05-03 01:00:00,13.81,0, , , , 
2021-05-03 01:10:00,13.73,0, , , , 
2021-05-03 01:20:00,13.73,0, , , , 
2021-05-03 01:30:00,13.68,0, , , , 
2021-05-03 01:40:00,13.68,0, , , , 
2021-05-03 01:50:00,13.55,0, , , , 
2021-05-03 02:00:00,13.60,0, , , , 
2021-05-03 02:10:00,13.47,0, , , , 
2021-05-03 02:20:00,13.47,0, , , , 
2021-05-03 02:30:00,13.47,0, , , , 
2021-05-03 02:40:00,13.34,0, , , , 
2021-05-03 02:50:00,13.43,0, , , , 
2021-05-03 03:00:00,13.38,0, , , , 
2021-05-03 03:10:00,13.43,0, , , , 
2021-05-03 03:20:00,13.43,0, , , , 
2021-05-03 03:30:00,13.38,0, , , , 
2021-05-03 03:40:00,13.43,0, , , , 
2021-05-03 03:50:00,13.43,0, , , , 
2021-05-03 04:00:00,13.43,0, , , , 
2021-05-03 04:10:00,13.43,0, , , , 
2021-05-03 04:20:00,13.43,0, , , , 
2021-05-03 04:30:00,13.43,0, , , , 
2021-05-03 04:40:00,13.38,0, , , , 
2021-05-03 04:50:00,13.43,0, , , , 
2021-05-03 05:00:00,13.38,0, , , , 
2021-05-03 05:10:00,13.38,0, , , , 
2021-05-03 05:20:00,13.38,0, , , , 
2021-05-03 05:30:00,13.34,0, , , , 
2021-05-03 05:40:00,13.38,0, , , , 
2021-05-03 05:50:00,13.38,0, , , , 
2021-05-03 06:00:00,13.34,0, , , , 
2021-05-03 06:10:00,13.38,58, , , , 
2021-05-03 06:20:00,13.38,143, , , , 
2021-05-03 06:30:00,13.38,221, , , , 
2021-05-03 06:40:00,13.38,299, , , , 
2021-05-03 06:50:00,13.43,373, , , , 
2021-05-03 07:00:00,13.43,451, , , , 
2021-05-03 07:10:00,13.43,522, , , , 
2021-05-03 07:20:00,13.47,605, , , , 
2021-05-03 07:30:00,13.43,733, , , , 
2021-05-03 07:40:00,13.47,933, , , , 
2021-05-03 07:50:00,13.47,"1,168", , , , 
2021-05-03 08:00:00,13.47,"1,317", , , , 
2021-05-03 08:10:00,13.47,"1,555", , , , 
2021-05-03 08:20:00,13.51,"1,724", , , , 
2021-05-03 08:30:00,13.55,"1,955", , , , 
2021-05-03 08:40:00,13.55,"2,061", , , , 
2021-05-03 08:50:00,13.60,"2,263", , , , 
2021-05-03 09:00:00,13.64,"2,499", , , , 
2021-05-03 09:10:00,13.64,"2,739", , , , 
2021-05-03 09:20:00,13.64,"2,877", , , , 
2021-05-03 09:30:00,13.64,"2,929", , , , 
2021-05-03 09:40:00,13.64,"3,045", , , , 
2021-05-03 09:50:00,13.73,"3,348", , , , 
2021-05-03 10:00:00,13.77,"3,544", , , , 
2021-05-03 10:10:00,13.81,"3,498", , , , 
2021-05-03 10:20:00,13.77,"3,630", , , , 
2021-05-03 10:30:00,13.81,"3,511", , , , 
2021-05-03 10:40:00,13.90,"3,434", , , , 
2021-05-03 10:50:00,13.94,"3,624", , , , 
2021-05-03 11:00:00,13.90,"3,505", , , , 
2021-05-03 11:10:00,13.98,"3,540", , , , 
2021-05-03 11:20:00,13.98,"3,438", , , , 
2021-05-03 11:30:00,14.07,"3,564", , , , 
2021-05-03 11:40:00,14.03,"3,524", , , , 
2021-05-03 11:50:00,14.07,"3,505", , , , 
2021-05-03 12:00:00,14.03,"3,521", , , , 
2021-05-03 12:10:00,14.11,"3,564", , , , 
2021-05-03 12:20:00,14.07,"3,491", , , , 
2021-05-03 12:30:00,14.11,"3,471", , , , 
2021-05-03 12:40:00,14.11,"3,570", , , , 
2021-05-03 12:50:00,14.15,"3,553", , , , 
2021-05-03 13:00:00,14.15,"3,461", , , , 
2021-05-03 13:10:00,14.11,"3,276", , , , 
2021-05-03 13:20:00,14.15,"3,402", , , , 
2021-05-03 13:30:00,14.07,"3,409", , , , 
2021-05-03 13:40:00,14.11,"3,419", , , , 
2021-05-03 13:50:00,14.11,"3,395", , , , 
2021-05-03 14:00:00,14.15,"3,468", , , , 
2021-05-03 14:10:00,14.07,"3,258", , , , 
2021-05-03 14:20:00,14.03,"3,132", , , , 
2021-05-03 14:30:00,13.94,"2,854", , , , 
2021-05-03 14:40:00,13.90,"2,813", , , , 
2021-05-03 14:50:00,13.77,"2,648", , , , 
2021-05-03 15:00:00,13.81,"2,383", , , , 
2021-05-03 15:10:00,13.73,"2,275", , , , 
2021-05-03 15:20:00,13.73,"2,073", , , , 
2021-05-03 15:30:00,13.77,"1,904", , , , 
2021-05-03 15:40:00,13.73,"1,703", , , , 
2021-05-03 15:50:00,13.77,"1,532", , , , 
2021-05-03 16:00:00,13.73,"1,299", , , , 
2021-05-03 16:10:00,13.77,"1,082", , , , 
2021-05-03 16:20:00,13.73,960, , , , 
2021-05-03 16:30:00,13.77,753, , , , 
2021-05-03 16:40:00,13.68,583, , , , 
2021-05-03 16:50:00,13.60,512, , , , 
2021-05-03 17:00:00,13.55,441, , , , 
2021-05-03 17:10:00,13.51,375, , , , 
2021-05-03 17:20:00,13.55,297, , , , 
2021-05-03 17:30:00,13.60,229, , , , 
2021-05-03 17:40:00,13.60,156, , , , 
2021-05-03 17:50:00,13.60,85, , , , 
2021-05-03 18:00:00,13.64,12, , , , 
2021-05-03 18:10:00,13.68,12, , , , 
2021-05-03 18:20:00,13.77,12, , , , 
2021-05-03 18:30:00,13.77,12, , , , 
2021-05-03 18:40:00,13.81,12, , , , 
2021-05-03 18:50:00,13.85,12, , , , 
2021-05-03 19:00:00,13.94,13, , , , 
2021-05-03 19:10:00,13.90,13, , , , 
2021-05-03 19:20:00,13.98,13, , , , 
2021-05-03 19:30:00,13.94,12, , , , 
2021-05-03 19:40:00,13.98,13, , , , 
2021-05-03 19:50:00,13.98,12, , , , 
2021-05-03 20:00:00,14.07,12, , , , 
2021-05-03 20:10:00,14.03,12, , , , 
2021-05-03 20:20:00,14.03,0, , , , 
2021-05-03 20:30:00,14.03,0, , , , 
2021-05-03 20:40:00,14.07,0, , , , 
2021-05-03 20:50:00,14.07,0, , , , 
2021-05-03 21:00:00,14.11,0, , , , 
2021-05-03 21:10:00,14.15,0, , , , 
2021-05-03 21:20:00,14.11,0, , , , 
2021-05-03 21:30:00,14.15,0, , , , 
2021-05-03 21:40:00,14.11,0, , , , 
2021-05-03 21:50:00,14.15,0, , , , 
2021-05-03 22:00:00,14.11,0, , , , 
2021-05-03 22:10:00,14.11,0, , , , 
2021-05-03 22:20:00,14.15,0, , , , 
2021-05-03 22:30:00,14.15,0, , , , 
2021-05-03 22:40:00,14.07,0, , , , 
2021-05-03 22:50:00,14.11,0, , , , 
2021-05-03 23:00:00,14.07,0, , , , 
2021-05-03 23:10:00,14.11,0, , , , 
2021-05-03 23:20:00,14.07,0, , , , 
2021-05-03 23:30:00,14.07,0, , , , 
2021-05-03 23:40:00,14.11,0, , , , 
2021-05-03 23:50:00,14.07,0, , , , 
2021-05-04 00:00:00,14.07,0, , , , 
2021-05-04 00:10:00,14.07,0, , , , 
2021-05-04 00:20:00,13.98,0, , , , 
2021-05-04 00:30:00,14.03,0, , , , 
2021-05-04 00:40:00,13.94,0, , , , 
2021-05-04 00:50:00,14.03,0, , , , 
2021-05-04 01:00:00,13.98,0, , , , 
2021-05-04 01:10:00,13.94,0, , , , 
2021-05-04 01:20:00,13.98,0, , , , 
2021-05-04 01:30:00,14.03,0, , , , 
2021-05-04 01:40:00,13.94,0, , , , 
2021-05-04 01:50:00,13.98,0, , , , 
2021-05-04 02:00:00,13.98,0, , , , 
2021-05-04 02:10:00,14.03,0, , , , 
2021-05-04 02:20:00,13.94,0, , , , 
2021-05-04 02:30:00,13.98,0, , , , 
2021-05-04 02:40:00,13.90,0, , , , 
2021-05-04 02:50:00,13.85,0, , , , 
2021-05-04 03:00:00,13.77,0, , , , 
2021-05-04 03:10:00,13.73,0, , , , 
2021-05-04 03:20:00,13.68,0, , , , 
2021-05-04 03:30:00,13.64,0, , , , 
2021-05-04 03:40:00,13.64,0, , , , 
2021-05-04 03:50:00,13.64,0, , , , 
2021-05-04 04:00:00,13.68,0, , , , 
2021-05-04 04:10:00,13.64,0, , , , 
2021-05-04 04:20:00,13.73,0, , , , 
2021-05-04 04:30:00,13.68,0, , , , 
2021-05-04 04:40:00,13.68,0, , , , 
2021-05-04 04:50:00,13.68,0, , , , 
2021-05-04 05:00:00,13.73,0, , , , 
2021-05-04 05:10:00,13.73,0, , , , 
2021-05-04 05:20:00,13.73,0, , , , 
2021-05-04 05:30:00,13.73,0, , , , 
2021-05-04 05:40:00,13.73,0, , , , 
2021-05-04 05:50:00,13.77,0, , , , 
2021-05-04 06:00:00,13.77,0, , , , 
2021-05-04 06:10:00,13.73,56, , , , 
2021-05-04 06:20:00,13.73,135, , , , 
2021-05-04 06:30:00,13.77,199, , , , 
2021-05-04 06:40:00,13.77,263, , , , 
2021-05-04 06:50:00,13.77,351, , , , 
2021-05-04 07:00:00,13.77,423, , , , 
2021-05-04 07:10:00,13.77,488, , , , 
2021-05-04 07:20:00,13.81,538, , , , 
2021-05-04 07:30:00,13.81,692, , , , 
2021-05-04 07:40:00,13.81,878, , , , 
2021-05-04 07:50:00,13.85,"1,039", , , , 
2021-05-04 08:00:00,13.85,"1,233", , , , 
2021-05-04 08:10:00,13.85,"1,421", , , , 
2021-05-04 08:20:00,13.85,"1,548", , , , 
2021-05-04 08:30:00,13.85,"1,779", , , , 
2021-05-04 08:40:00,13.85,"1,947", , , , 
2021-05-04 08:50:00,13.90,"2,131", , , , 
2021-05-04 09:00:00,13.90,"2,283", , , , 
2021-05-04 09:10:00,13.81,"2,399", , , , 
2021-05-04 09:20:00,13.81,"2,671", , , , 
2021-05-04 09:30:00,13.77,"2,792", , , , 
2021-05-04 09:40:00,14.20,"2,875", , , , 
2021-05-04 09:50:00,14.28,"3,037", , , , 
2021-05-04 10:00:00,14.33,"3,176", , , , 
2021-05-04 10:10:00,14.37,"3,144", , , , 
