Serial Number:20937873 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-05-01 19:00:00,13.00,38, , , , 
2021-05-01 19:10:00,13.17,38, , , , 
2021-05-01 19:20:00,13.17,38, , , , 
2021-05-01 19:30:00,13.00,39, , , , 
2021-05-01 19:40:00,13.21,38, , , , 
2021-05-01 19:50:00,13.17,39, , , , 
2021-05-01 20:00:00,13.00,38, , , , 
2021-05-01 20:10:00,13.21,38, , , , 
2021-05-01 20:20:00,13.08,39, , , , 
2021-05-01 20:30:00,12.95,39, , , , 
2021-05-01 20:40:00,13.21,39, , , , 
2021-05-01 20:50:00,13.12,38, , , , 
2021-05-01 21:00:00,12.95,39, , , , 
2021-05-01 21:10:00,13.25,38, , , , 
2021-05-01 21:20:00,13.04,38, , , , 
2021-05-01 21:30:00,13.00,39, , , , 
2021-05-01 21:40:00,13.21,38, , , , 
2021-05-01 21:50:00,13.04,38, , , , 
2021-05-01 22:00:00,13.17,38, , , , 
2021-05-01 22:10:00,13.12,39, , , , 
2021-05-01 22:20:00,12.95,38, , , , 
2021-05-01 22:30:00,13.21,39, , , , 
2021-05-01 22:40:00,13.00,38, , , , 
2021-05-01 22:50:00,13.21,38, , , , 
2021-05-01 23:00:00,13.08,39, , , , 
2021-05-01 23:10:00,13.00,39, , , , 
2021-05-01 23:20:00,13.17,39, , , , 
2021-05-01 23:30:00,12.95,39, , , , 
2021-05-01 23:40:00,13.21,38, , , , 
2021-05-01 23:50:00,13.00,38, , , , 
2021-05-02 00:00:00,13.17,39, , , , 
2021-05-02 00:10:00,13.12,39, , , , 
2021-05-02 00:20:00,13.00,38, , , , 
2021-05-02 00:30:00,13.25,38, , , , 
2021-05-02 00:40:00,12.95,38, , , , 
2021-05-02 00:50:00,13.21,38, , , , 
2021-05-02 01:00:00,13.00,39, , , , 
2021-05-02 01:10:00,13.17,38, , , , 
2021-05-02 01:20:00,13.00,39, , , , 
2021-05-02 01:30:00,13.17,39, , , , 
2021-05-02 01:40:00,12.91,38, , , , 
2021-05-02 01:50:00,13.21,38, , , , 
2021-05-02 02:00:00,12.91,39, , , , 
2021-05-02 02:10:00,13.21,39, , , , 
2021-05-02 02:20:00,12.91,39, , , , 
2021-05-02 02:30:00,13.25,39, , , , 
2021-05-02 02:40:00,12.95,38, , , , 
2021-05-02 02:50:00,13.21,39, , , , 
2021-05-02 03:00:00,12.95,39, , , , 
2021-05-02 03:10:00,13.21,38, , , , 
2021-05-02 03:20:00,12.95,39, , , , 
2021-05-02 03:30:00,13.17,38, , , , 
2021-05-02 03:40:00,12.91,38, , , , 
2021-05-02 03:50:00,13.17,38, , , , 
2021-05-02 04:00:00,12.91,39, , , , 
2021-05-02 04:10:00,13.25,39, , , , 
2021-05-02 04:20:00,12.91,39, , , , 
2021-05-02 04:30:00,13.21,38, , , , 
2021-05-02 04:40:00,12.87,38, , , , 
2021-05-02 04:50:00,13.25,37, , , , 
2021-05-02 05:00:00,12.95,39, , , , 
2021-05-02 05:10:00,13.21,38, , , , 
2021-05-02 05:20:00,13.00,37, , , , 
2021-05-02 05:30:00,13.21,37, , , , 
2021-05-02 05:40:00,13.00,37, , , , 
2021-05-02 05:50:00,13.12,37, , , , 
2021-05-02 06:00:00,13.12,37, , , , 
2021-05-02 06:10:00,13.04,82, , , , 
2021-05-02 06:20:00,13.12,138, , , , 
2021-05-02 06:30:00,13.00,197, , , , 
2021-05-02 06:40:00,13.21,254, , , , 
2021-05-02 06:50:00,12.91,315, , , , 
2021-05-02 07:00:00,13.25,372, , , , 
2021-05-02 07:10:00,13.00,423, , , , 
2021-05-02 07:20:00,13.21,509, , , , 
2021-05-02 07:30:00,13.04,655, , , , 
2021-05-02 07:40:00,13.17,784, , , , 
2021-05-02 07:50:00,13.12,918, , , , 
2021-05-02 08:00:00,12.91,"1,063", , , , 
2021-05-02 08:10:00,13.25,"1,212", , , , 
2021-05-02 08:20:00,12.95,"1,409", , , , 
2021-05-02 08:30:00,13.21,"1,547", , , , 
2021-05-02 08:40:00,13.04,"1,712", , , , 
2021-05-02 08:50:00,13.21,"1,840", , , , 
2021-05-02 09:00:00,13.12,"1,979", , , , 
2021-05-02 09:10:00,13.04,"2,093", , , , 
2021-05-02 09:20:00,13.25,"2,223", , , , 
2021-05-02 09:30:00,13.00,"2,321", , , , 
2021-05-02 09:40:00,13.30,"2,425", , , , 
2021-05-02 09:50:00,13.12,"2,569", , , , 
2021-05-02 10:00:00,13.17,"2,664", , , , 
2021-05-02 10:10:00,13.21,"2,708", , , , 
2021-05-02 10:20:00,13.00,"2,692", , , , 
2021-05-02 10:30:00,13.30,"2,692", , , , 
2021-05-02 10:40:00,13.04,"2,666", , , , 
2021-05-02 10:50:00,13.17,"2,657", , , , 
2021-05-02 11:00:00,13.21,"2,683", , , , 
2021-05-02 11:10:00,13.04,"2,682", , , , 
2021-05-02 11:20:00,13.21,"2,671", , , , 
2021-05-02 11:30:00,13.04,"2,661", , , , 
2021-05-02 11:40:00,13.25,"2,674", , , , 
2021-05-02 11:50:00,13.00,"2,642", , , , 
2021-05-02 12:00:00,13.25,"2,648", , , , 
2021-05-02 12:10:00,12.91,"2,621", , , , 
2021-05-02 12:20:00,13.30,"2,633", , , , 
2021-05-02 12:30:00,13.00,"2,637", , , , 
2021-05-02 12:40:00,13.30,"2,633", , , , 
2021-05-02 12:50:00,13.00,"2,617", , , , 
2021-05-02 13:00:00,13.25,"2,621", , , , 
2021-05-02 13:10:00,13.04,"2,669", , , , 
2021-05-02 13:20:00,13.21,"2,620", , , , 
2021-05-02 13:30:00,13.04,"2,614", , , , 
2021-05-02 13:40:00,13.21,"2,617", , , , 
2021-05-02 13:50:00,13.04,"2,624", , , , 
2021-05-02 14:00:00,13.25,"2,611", , , , 
2021-05-02 14:10:00,13.04,"2,503", , , , 
2021-05-02 14:20:00,13.21,"2,380", , , , 
2021-05-02 14:30:00,13.08,"2,274", , , , 
2021-05-02 14:40:00,13.12,"2,153", , , , 
2021-05-02 14:50:00,13.17,"2,027", , , , 
2021-05-02 15:00:00,13.08,"1,889", , , , 
2021-05-02 15:10:00,13.12,"1,778", , , , 
2021-05-02 15:20:00,13.08,"1,642", , , , 
2021-05-02 15:30:00,13.08,"1,507", , , , 
2021-05-02 15:40:00,13.04,"1,375", , , , 
2021-05-02 15:50:00,13.17,"1,253", , , , 
2021-05-02 16:00:00,13.04,"1,109", , , , 
2021-05-02 16:10:00,13.21,975, , , , 
2021-05-02 16:20:00,12.95,839, , , , 
2021-05-02 16:30:00,13.25,707, , , , 
2021-05-02 16:40:00,13.04,565, , , , 
2021-05-02 16:50:00,13.17,476, , , , 
2021-05-02 17:00:00,13.21,426, , , , 
2021-05-02 17:10:00,13.00,374, , , , 
2021-05-02 17:20:00,13.04,317, , , , 
2021-05-02 17:30:00,13.25,262, , , , 
2021-05-02 17:40:00,13.12,211, , , , 
2021-05-02 17:50:00,13.12,161, , , , 
2021-05-02 18:00:00,13.00,106, , , , 
2021-05-02 18:10:00,13.00,105, , , , 
2021-05-02 18:20:00,13.00,106, , , , 
2021-05-02 18:30:00,13.04,106, , , , 
2021-05-02 18:40:00,13.08,107, , , , 
2021-05-02 18:50:00,13.04,106, , , , 
2021-05-02 19:00:00,13.00,106, , , , 
2021-05-02 19:10:00,13.00,107, , , , 
2021-05-02 19:20:00,13.04,107, , , , 
2021-05-02 19:30:00,13.04,107, , , , 
2021-05-02 19:40:00,13.04,107, , , , 
2021-05-02 19:50:00,13.04,110, , , , 
2021-05-02 20:00:00,13.12,111, , , , 
2021-05-02 20:10:00,13.04,111, , , , 
2021-05-02 20:20:00,13.04,111, , , , 
2021-05-02 20:30:00,13.08,40, , , , 
2021-05-02 20:40:00,13.08,41, , , , 
2021-05-02 20:50:00,13.08,40, , , , 
2021-05-02 21:00:00,13.08,41, , , , 
2021-05-02 21:10:00,13.12,41, , , , 
2021-05-02 21:20:00,13.12,40, , , , 
2021-05-02 21:30:00,13.12,40, , , , 
2021-05-02 21:40:00,13.12,40, , , , 
2021-05-02 21:50:00,13.08,41, , , , 
2021-05-02 22:00:00,13.12,41, , , , 
2021-05-02 22:10:00,13.12,41, , , , 
2021-05-02 22:20:00,13.12,41, , , , 
2021-05-02 22:30:00,13.12,41, , , , 
2021-05-02 22:40:00,13.12,41, , , , 
2021-05-02 22:50:00,13.08,42, , , , 
2021-05-02 23:00:00,13.17,41, , , , 
2021-05-02 23:10:00,13.12,41, , , , 
2021-05-02 23:20:00,13.12,41, , , , 
2021-05-02 23:30:00,13.12,41, , , , 
2021-05-02 23:40:00,13.12,41, , , , 
2021-05-02 23:50:00,13.12,41, , , , 
2021-05-03 00:00:00,13.08,41, , , , 
2021-05-03 00:10:00,13.04,41, , , , 
2021-05-03 00:20:00,13.04,40, , , , 
2021-05-03 00:30:00,13.04,40, , , , 
2021-05-03 00:40:00,13.12,41, , , , 
2021-05-03 00:50:00,13.21,40, , , , 
2021-05-03 01:00:00,13.12,41, , , , 
2021-05-03 01:10:00,13.00,41, , , , 
2021-05-03 01:20:00,13.30,42, , , , 
2021-05-03 01:30:00,13.17,41, , , , 
2021-05-03 01:40:00,13.04,41, , , , 
2021-05-03 01:50:00,13.17,41, , , , 
2021-05-03 02:00:00,13.17,41, , , , 
2021-05-03 02:10:00,13.00,41, , , , 
2021-05-03 02:20:00,13.21,41, , , , 
2021-05-03 02:30:00,13.17,41, , , , 
2021-05-03 02:40:00,13.00,41, , , , 
2021-05-03 02:50:00,13.21,41, , , , 
2021-05-03 03:00:00,13.21,41, , , , 
2021-05-03 03:10:00,13.00,41, , , , 
2021-05-03 03:20:00,13.04,41, , , , 
2021-05-03 03:30:00,13.21,41, , , , 
2021-05-03 03:40:00,13.12,39, , , , 
2021-05-03 03:50:00,12.95,39, , , , 
2021-05-03 04:00:00,13.21,39, , , , 
2021-05-03 04:10:00,13.17,39, , , , 
2021-05-03 04:20:00,13.04,39, , , , 
2021-05-03 04:30:00,13.08,39, , , , 
2021-05-03 04:40:00,13.21,38, , , , 
2021-05-03 04:50:00,13.04,39, , , , 
2021-05-03 05:00:00,13.04,39, , , , 
2021-05-03 05:10:00,13.25,38, , , , 
2021-05-03 05:20:00,13.04,39, , , , 
2021-05-03 05:30:00,12.95,37, , , , 
2021-05-03 05:40:00,13.21,38, , , , 
2021-05-03 05:50:00,13.08,39, , , , 
2021-05-03 06:00:00,13.00,37, , , , 
2021-05-03 06:10:00,13.25,78, , , , 
2021-05-03 06:20:00,13.12,129, , , , 
2021-05-03 06:30:00,13.04,180, , , , 
2021-05-03 06:40:00,13.04,231, , , , 
2021-05-03 06:50:00,13.25,282, , , , 
2021-05-03 07:00:00,13.17,333, , , , 
2021-05-03 07:10:00,13.04,382, , , , 
2021-05-03 07:20:00,13.17,453, , , , 
2021-05-03 07:30:00,13.21,577, , , , 
2021-05-03 07:40:00,13.08,701, , , , 
2021-05-03 07:50:00,13.00,833, , , , 
2021-05-03 08:00:00,13.21,939, , , , 
2021-05-03 08:10:00,13.21,"1,076", , , , 
2021-05-03 08:20:00,13.12,"1,266", , , , 
2021-05-03 08:30:00,13.08,"1,367", , , , 
2021-05-03 08:40:00,13.00,"1,490", , , , 
2021-05-03 08:50:00,13.30,"1,610", , , , 
2021-05-03 09:00:00,13.21,"1,739", , , , 
2021-05-03 09:10:00,13.12,"1,844", , , , 
2021-05-03 09:20:00,13.08,"1,949", , , , 
2021-05-03 09:30:00,13.04,"2,075", , , , 
2021-05-03 09:40:00,13.00,"2,164", , , , 
2021-05-03 09:50:00,13.04,"2,261", , , , 
2021-05-03 10:00:00,13.08,"2,374", , , , 
2021-05-03 10:10:00,13.04,"2,371", , , , 
2021-05-03 10:20:00,13.04,"2,371", , , , 
2021-05-03 10:30:00,13.08,"2,344", , , , 
2021-05-03 10:40:00,13.12,"2,346", , , , 
2021-05-03 10:50:00,13.17,"2,329", , , , 
2021-05-03 11:00:00,13.12,"2,355", , , , 
2021-05-03 11:10:00,13.17,"2,355", , , , 
2021-05-03 11:20:00,13.17,"2,321", , , , 
2021-05-03 11:30:00,13.17,"2,334", , , , 
2021-05-03 11:40:00,13.25,"2,350", , , , 
2021-05-03 11:50:00,13.21,"2,337", , , , 
2021-05-03 12:00:00,13.21,"2,310", , , , 
2021-05-03 12:10:00,13.25,"2,266", , , , 
2021-05-03 12:20:00,13.25,"2,329", , , , 
2021-05-03 12:30:00,13.25,"2,298", , , , 
2021-05-03 12:40:00,13.30,"2,301", , , , 
2021-05-03 12:50:00,13.30,"2,289", , , , 
2021-05-03 13:00:00,13.30,"2,282", , , , 
2021-05-03 13:10:00,13.25,"2,329", , , , 
2021-05-03 13:20:00,13.21,"2,301", , , , 
2021-05-03 13:30:00,13.25,"2,310", , , , 
2021-05-03 13:40:00,13.30,"2,347", , , , 
2021-05-03 13:50:00,13.21,"2,299", , , , 
2021-05-03 14:00:00,13.21,"2,327", , , , 
2021-05-03 14:10:00,13.17,"2,198", , , , 
2021-05-03 14:20:00,13.17,"2,092", , , , 
2021-05-03 14:30:00,13.08,"1,999", , , , 
2021-05-03 14:40:00,13.04,"1,871", , , , 
2021-05-03 14:50:00,13.30,"1,748", , , , 
2021-05-03 15:00:00,13.17,"1,647", , , , 
2021-05-03 15:10:00,13.12,"1,551", , , , 
2021-05-03 15:20:00,13.08,"1,402", , , , 
2021-05-03 15:30:00,13.08,"1,316", , , , 
2021-05-03 15:40:00,13.04,"1,223", , , , 
2021-05-03 15:50:00,13.04,"1,084", , , , 
2021-05-03 16:00:00,13.04,970, , , , 
2021-05-03 16:10:00,13.04,845, , , , 
2021-05-03 16:20:00,13.04,734, , , , 
2021-05-03 16:30:00,13.00,627, , , , 
2021-05-03 16:40:00,13.21,501, , , , 
2021-05-03 16:50:00,13.17,421, , , , 
2021-05-03 17:00:00,13.08,375, , , , 
2021-05-03 17:10:00,13.00,334, , , , 
2021-05-03 17:20:00,13.04,286, , , , 
2021-05-03 17:30:00,13.04,235, , , , 
2021-05-03 17:40:00,13.04,190, , , , 
2021-05-03 17:50:00,13.00,146, , , , 
2021-05-03 18:00:00,13.04,93, , , , 
2021-05-03 18:10:00,13.04,93, , , , 
2021-05-03 18:20:00,13.04,94, , , , 
2021-05-03 18:30:00,13.08,94, , , , 
2021-05-03 18:40:00,13.12,95, , , , 
2021-05-03 18:50:00,13.17,95, , , , 
2021-05-03 19:00:00,13.17,95, , , , 
2021-05-03 19:10:00,13.21,98, , , , 
2021-05-03 19:20:00,13.25,95, , , , 
2021-05-03 19:30:00,13.25,95, , , , 
2021-05-03 19:40:00,13.30,94, , , , 
2021-05-03 19:50:00,13.30,97, , , , 
2021-05-03 20:00:00,13.34,94, , , , 
2021-05-03 20:10:00,13.30,95, , , , 
2021-05-03 20:20:00,13.34,32, , , , 
2021-05-03 20:30:00,13.34,31, , , , 
2021-05-03 20:40:00,13.34,32, , , , 
2021-05-03 20:50:00,13.34,32, , , , 
2021-05-03 21:00:00,13.34,32, , , , 
2021-05-03 21:10:00,13.34,32, , , , 
2021-05-03 21:20:00,13.30,32, , , , 
2021-05-03 21:30:00,13.34,32, , , , 
2021-05-03 21:40:00,13.34,32, , , , 
2021-05-03 21:50:00,13.34,32, , , , 
2021-05-03 22:00:00,13.38,32, , , , 
2021-05-03 22:10:00,13.34,31, , , , 
2021-05-03 22:20:00,13.30,30, , , , 
2021-05-03 22:30:00,13.30,31, , , , 
2021-05-03 22:40:00,13.34,31, , , , 
2021-05-03 22:50:00,13.34,31, , , , 
2021-05-03 23:00:00,13.30,30, , , , 
2021-05-03 23:10:00,13.30,31, , , , 
2021-05-03 23:20:00,13.30,30, , , , 
2021-05-03 23:30:00,13.30,31, , , , 
2021-05-03 23:40:00,13.25,31, , , , 
2021-05-03 23:50:00,13.30,31, , , , 
2021-05-04 00:00:00,13.30,31, , , , 
2021-05-04 00:10:00,13.25,31, , , , 
2021-05-04 00:20:00,13.21,30, , , , 
2021-05-04 00:30:00,13.21,31, , , , 
2021-05-04 00:40:00,13.21,30, , , , 
2021-05-04 00:50:00,13.21,30, , , , 
2021-05-04 01:00:00,13.17,31, , , , 
2021-05-04 01:10:00,13.21,31, , , , 
2021-05-04 01:20:00,13.17,31, , , , 
2021-05-04 01:30:00,13.21,31, , , , 
2021-05-04 01:40:00,13.17,31, , , , 
2021-05-04 01:50:00,13.17,32, , , , 
2021-05-04 02:00:00,13.21,32, , , , 
2021-05-04 02:10:00,13.21,32, , , , 
2021-05-04 02:20:00,13.17,32, , , , 
2021-05-04 02:30:00,13.17,32, , , , 
2021-05-04 02:40:00,13.08,32, , , , 
2021-05-04 02:50:00,13.04,32, , , , 
2021-05-04 03:00:00,12.91,32, , , , 
2021-05-04 03:10:00,13.25,32, , , , 
2021-05-04 03:20:00,13.21,32, , , , 
2021-05-04 03:30:00,13.12,32, , , , 
2021-05-04 03:40:00,13.08,32, , , , 
2021-05-04 03:50:00,13.04,32, , , , 
2021-05-04 04:00:00,13.00,31, , , , 
2021-05-04 04:10:00,12.95,32, , , , 
2021-05-04 04:20:00,12.95,31, , , , 
2021-05-04 04:30:00,13.17,32, , , , 
2021-05-04 04:40:00,13.17,32, , , , 
2021-05-04 04:50:00,13.12,32, , , , 
2021-05-04 05:00:00,13.08,32, , , , 
2021-05-04 05:10:00,13.04,31, , , , 
2021-05-04 05:20:00,13.00,32, , , , 
2021-05-04 05:30:00,13.08,32, , , , 
2021-05-04 05:40:00,13.00,31, , , , 
2021-05-04 05:50:00,12.95,32, , , , 
2021-05-04 06:00:00,13.00,31, , , , 
2021-05-04 06:10:00,13.00,66, , , , 
2021-05-04 06:20:00,12.95,112, , , , 
2021-05-04 06:30:00,13.00,161, , , , 
2021-05-04 06:40:00,13.04,202, , , , 
2021-05-04 06:50:00,13.00,253, , , , 
2021-05-04 07:00:00,13.00,294, , , , 
2021-05-04 07:10:00,13.00,335, , , , 
2021-05-04 07:20:00,13.00,399, , , , 
2021-05-04 07:30:00,13.04,508, , , , 
2021-05-04 07:40:00,13.04,609, , , , 
2021-05-04 07:50:00,13.00,717, , , , 
2021-05-04 08:00:00,13.04,825, , , , 
2021-05-04 08:10:00,13.04,940, , , , 
2021-05-04 08:20:00,13.08,"1,096", , , , 
2021-05-04 08:30:00,13.08,"1,202", , , , 
2021-05-04 08:40:00,13.08,"1,320", , , , 
2021-05-04 08:50:00,13.12,"1,411", , , , 
2021-05-04 09:00:00,13.17,"1,534", , , , 
2021-05-04 09:10:00,13.94,"1,583", , , , 
2021-05-04 09:20:00,13.90,"1,707", , , , 
2021-05-04 09:30:00,13.77,"1,810", , , , 
2021-05-04 09:40:00,13.68,"1,930", , , , 
2021-05-04 09:50:00,13.60,"2,004", , , , 
2021-05-04 10:00:00,13.77,"2,080", , , , 
2021-05-04 10:10:00,13.81,"2,079", , , , 
2021-05-04 10:20:00,13.73,"2,068", , , , 
2021-05-04 10:30:00,13.68,"2,062", , , , 
