"Plot Title: 20987159"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987159, SEN S/N: 20987159)","Coupler Detached (LGR S/N: 20987159)","Coupler Attached (LGR S/N: 20987159)","End Of File (LGR S/N: 20987159)"
552,02/10/21 11:50:00 AM,8.990,,,
553,02/10/21 12:00:00 PM,8.693,,,
554,02/10/21 12:10:00 PM,8.990,,,
555,02/10/21 12:20:00 PM,8.742,,,
556,02/10/21 12:30:00 PM,8.990,,,
557,02/10/21 12:40:00 PM,8.742,,,
558,02/10/21 12:50:00 PM,8.990,,,
559,02/10/21 01:00:00 PM,8.742,,,
560,02/10/21 01:10:00 PM,8.990,,,
561,02/10/21 01:20:00 PM,8.767,,,
562,02/10/21 01:30:00 PM,8.965,,,
563,02/10/21 01:40:00 PM,8.792,,,
564,02/10/21 01:50:00 PM,8.941,,,
565,02/10/21 02:00:00 PM,8.817,,,
566,02/10/21 02:10:00 PM,8.891,,,
567,02/10/21 02:20:00 PM,8.841,,,
568,02/10/21 02:30:00 PM,8.866,,,
569,02/10/21 02:40:00 PM,8.866,,,
570,02/10/21 02:50:00 PM,8.817,,,
571,02/10/21 03:00:00 PM,8.891,,,
572,02/10/21 03:10:00 PM,8.792,,,
573,02/10/21 03:20:00 PM,8.916,,,
574,02/10/21 03:30:00 PM,8.742,,,
575,02/10/21 03:40:00 PM,8.941,,,
576,02/10/21 03:50:00 PM,8.717,,,
577,02/10/21 04:00:00 PM,8.965,,,
578,02/10/21 04:10:00 PM,8.693,,,
579,02/10/21 04:20:00 PM,8.965,,,
580,02/10/21 04:30:00 PM,8.693,,,
581,02/10/21 04:40:00 PM,8.990,,,
582,02/10/21 04:50:00 PM,8.693,,,
583,02/10/21 05:00:00 PM,8.990,,,
584,02/10/21 05:10:00 PM,8.693,,,
585,02/10/21 05:20:00 PM,9.015,,,
586,02/10/21 05:30:00 PM,8.717,,,
587,02/10/21 05:40:00 PM,8.990,,,
588,02/10/21 05:50:00 PM,8.693,,,
589,02/10/21 06:00:00 PM,8.990,,,
590,02/10/21 06:10:00 PM,8.693,,,
591,02/10/21 06:20:00 PM,8.990,,,
592,02/10/21 06:30:00 PM,8.693,,,
593,02/10/21 06:40:00 PM,9.015,,,
594,02/10/21 06:50:00 PM,8.693,,,
595,02/10/21 07:00:00 PM,8.990,,,
596,02/10/21 07:10:00 PM,8.668,,,
597,02/10/21 07:20:00 PM,8.990,,,
598,02/10/21 07:30:00 PM,8.668,,,
599,02/10/21 07:40:00 PM,8.965,,,
600,02/10/21 07:50:00 PM,8.693,,,
601,02/10/21 08:00:00 PM,8.941,,,
602,02/10/21 08:10:00 PM,8.693,,,
603,02/10/21 08:20:00 PM,8.916,,,
604,02/10/21 08:30:00 PM,8.742,,,
605,02/10/21 08:40:00 PM,8.891,,,
606,02/10/21 08:50:00 PM,8.767,,,
607,02/10/21 09:00:00 PM,8.866,,,
608,02/10/21 09:10:00 PM,8.817,,,
609,02/10/21 09:20:00 PM,8.817,,,
610,02/10/21 09:30:00 PM,8.866,,,
611,02/10/21 09:40:00 PM,8.767,,,
612,02/10/21 09:50:00 PM,8.941,,,
613,02/10/21 10:00:00 PM,8.668,,,
614,02/10/21 10:10:00 PM,8.965,,,
615,02/10/21 10:20:00 PM,8.668,,,
616,02/10/21 10:30:00 PM,8.965,,,
617,02/10/21 10:40:00 PM,8.643,,,
618,02/10/21 10:50:00 PM,8.941,,,
619,02/10/21 11:00:00 PM,8.693,,,
620,02/10/21 11:10:00 PM,8.941,,,
621,02/10/21 11:20:00 PM,8.717,,,
622,02/10/21 11:30:00 PM,8.916,,,
623,02/10/21 11:40:00 PM,8.742,,,
624,02/10/21 11:50:00 PM,8.866,,,
625,02/11/21 12:00:00 AM,8.817,,,
626,02/11/21 12:10:00 AM,8.817,,,
627,02/11/21 12:20:00 AM,8.891,,,
628,02/11/21 12:30:00 AM,8.742,,,
629,02/11/21 12:40:00 AM,8.941,,,
630,02/11/21 12:50:00 AM,8.693,,,
631,02/11/21 01:00:00 AM,8.965,,,
632,02/11/21 01:10:00 AM,8.668,,,
633,02/11/21 01:20:00 AM,8.965,,,
634,02/11/21 01:30:00 AM,8.668,,,
635,02/11/21 01:40:00 AM,8.965,,,
636,02/11/21 01:50:00 AM,8.693,,,
637,02/11/21 02:00:00 AM,8.916,,,
638,02/11/21 02:10:00 AM,8.742,,,
639,02/11/21 02:20:00 AM,8.891,,,
640,02/11/21 02:30:00 AM,8.767,,,
641,02/11/21 02:40:00 AM,8.841,,,
642,02/11/21 02:50:00 AM,8.841,,,
643,02/11/21 03:00:00 AM,8.841,,,
644,02/11/21 03:10:00 AM,8.866,,,
645,02/11/21 03:20:00 AM,8.817,,,
646,02/11/21 03:30:00 AM,8.916,,,
647,02/11/21 03:40:00 AM,8.767,,,
648,02/11/21 03:50:00 AM,8.965,,,
649,02/11/21 04:00:00 AM,8.767,,,
650,02/11/21 04:10:00 AM,8.990,,,
651,02/11/21 04:20:00 AM,8.742,,,
652,02/11/21 04:30:00 AM,8.990,,,
653,02/11/21 04:40:00 AM,8.742,,,
654,02/11/21 04:50:00 AM,8.965,,,
655,02/11/21 05:00:00 AM,8.742,,,
656,02/11/21 05:10:00 AM,8.990,,,
657,02/11/21 05:20:00 AM,8.742,,,
658,02/11/21 05:30:00 AM,8.990,,,
659,02/11/21 05:40:00 AM,8.742,,,
660,02/11/21 05:50:00 AM,8.990,,,
661,02/11/21 06:00:00 AM,8.742,,,
662,02/11/21 06:10:00 AM,8.990,,,
663,02/11/21 06:20:00 AM,8.717,,,
664,02/11/21 06:30:00 AM,8.990,,,
665,02/11/21 06:40:00 AM,8.717,,,
666,02/11/21 06:50:00 AM,8.990,,,
667,02/11/21 07:00:00 AM,8.693,,,
668,02/11/21 07:10:00 AM,8.990,,,
669,02/11/21 07:20:00 AM,8.693,,,
670,02/11/21 07:30:00 AM,8.990,,,
671,02/11/21 07:40:00 AM,8.693,,,
672,02/11/21 07:50:00 AM,8.990,,,
673,02/11/21 08:00:00 AM,8.668,,,
674,02/11/21 08:10:00 AM,8.965,,,
675,02/11/21 08:20:00 AM,8.668,,,
676,02/11/21 08:30:00 AM,8.941,,,
677,02/11/21 08:40:00 AM,8.693,,,
678,02/11/21 08:50:00 AM,8.916,,,
679,02/11/21 09:00:00 AM,8.693,,,
680,02/11/21 09:10:00 AM,8.916,,,
681,02/11/21 09:20:00 AM,8.742,,,
682,02/11/21 09:30:00 AM,8.891,,,
683,02/11/21 09:40:00 AM,8.792,,,
684,02/11/21 09:50:00 AM,8.866,,,
685,02/11/21 10:00:00 AM,8.817,,,
686,02/11/21 10:10:00 AM,8.817,,,
687,02/11/21 10:20:00 AM,8.866,,,
688,02/11/21 10:30:00 AM,8.792,,,
689,02/11/21 10:40:00 AM,8.916,,,
690,02/11/21 10:50:00 AM,8.767,,,
691,02/11/21 11:00:00 AM,8.941,,,
692,02/11/21 11:10:00 AM,8.742,,,
693,02/11/21 11:20:00 AM,8.965,,,
694,02/11/21 11:30:00 AM,8.693,,,
695,02/11/21 11:40:00 AM,8.990,,,
696,02/11/21 11:50:00 AM,8.693,,,
697,02/11/21 12:00:00 PM,8.965,,,
698,02/11/21 12:10:00 PM,8.693,,,
699,02/11/21 12:20:00 PM,8.965,,,
700,02/11/21 12:30:00 PM,8.668,,,
701,02/11/21 12:40:00 PM,8.941,,,
702,02/11/21 12:50:00 PM,8.693,,,
703,02/11/21 01:00:00 PM,8.941,,,
704,02/11/21 01:10:00 PM,8.717,,,
705,02/11/21 01:20:00 PM,8.916,,,
706,02/11/21 01:30:00 PM,8.742,,,
707,02/11/21 01:40:00 PM,8.866,,,
708,02/11/21 01:50:00 PM,8.841,,,
709,02/11/21 02:00:00 PM,8.866,,,
710,02/11/21 02:10:00 PM,8.841,,,
711,02/11/21 02:20:00 PM,8.841,,,
712,02/11/21 02:30:00 PM,8.891,,,
713,02/11/21 02:40:00 PM,8.792,,,
714,02/11/21 02:50:00 PM,8.916,,,
715,02/11/21 03:00:00 PM,8.792,,,
716,02/11/21 03:10:00 PM,8.965,,,
717,02/11/21 03:20:00 PM,8.767,,,
718,02/11/21 03:30:00 PM,8.965,,,
719,02/11/21 03:40:00 PM,8.742,,,
720,02/11/21 03:50:00 PM,8.965,,,
721,02/11/21 04:00:00 PM,8.717,,,
722,02/11/21 04:10:00 PM,8.990,,,
723,02/11/21 04:20:00 PM,8.717,,,
724,02/11/21 04:30:00 PM,8.990,,,
725,02/11/21 04:40:00 PM,8.693,,,
726,02/11/21 04:50:00 PM,8.990,,,
727,02/11/21 05:00:00 PM,8.693,,,
728,02/11/21 05:10:00 PM,8.990,,,
729,02/11/21 05:20:00 PM,8.693,,,
730,02/11/21 05:30:00 PM,8.990,,,
731,02/11/21 05:40:00 PM,8.693,,,
732,02/11/21 05:50:00 PM,8.990,,,
733,02/11/21 06:00:00 PM,8.693,,,
734,02/11/21 06:10:00 PM,8.965,,,
735,02/11/21 06:20:00 PM,8.693,,,
736,02/11/21 06:30:00 PM,8.965,,,
737,02/11/21 06:40:00 PM,8.693,,,
738,02/11/21 06:50:00 PM,8.965,,,
739,02/11/21 07:00:00 PM,8.693,,,
740,02/11/21 07:10:00 PM,8.941,,,
741,02/11/21 07:20:00 PM,8.742,,,
742,02/11/21 07:30:00 PM,8.916,,,
743,02/11/21 07:40:00 PM,8.792,,,
744,02/11/21 07:50:00 PM,8.891,,,
745,02/11/21 08:00:00 PM,8.792,,,
746,02/11/21 08:10:00 PM,8.841,,,
747,02/11/21 08:20:00 PM,8.841,,,
748,02/11/21 08:30:00 PM,8.792,,,
749,02/11/21 08:40:00 PM,8.916,,,
750,02/11/21 08:50:00 PM,8.742,,,
751,02/11/21 09:00:00 PM,8.965,,,
752,02/11/21 09:10:00 PM,8.693,,,
753,02/11/21 09:20:00 PM,8.965,,,
754,02/11/21 09:30:00 PM,8.668,,,
755,02/11/21 09:40:00 PM,8.965,,,
756,02/11/21 09:50:00 PM,8.668,,,
757,02/11/21 10:00:00 PM,8.941,,,
758,02/11/21 10:10:00 PM,8.693,,,
759,02/11/21 10:20:00 PM,8.916,,,
760,02/11/21 10:30:00 PM,8.742,,,
761,02/11/21 10:40:00 PM,8.866,,,
762,02/11/21 10:50:00 PM,8.742,,,
763,02/11/21 11:00:00 PM,8.841,,,
764,02/11/21 11:10:00 PM,8.792,,,
765,02/11/21 11:20:00 PM,8.767,,,
766,02/11/21 11:30:00 PM,8.891,,,
767,02/11/21 11:40:00 PM,8.693,,,
768,02/11/21 11:50:00 PM,8.941,,,
769,02/12/21 12:00:00 AM,8.668,,,
770,02/12/21 12:10:00 AM,8.941,,,
771,02/12/21 12:20:00 AM,8.643,,,
772,02/12/21 12:30:00 AM,8.916,,,
773,02/12/21 12:40:00 AM,8.693,,,
774,02/12/21 12:50:00 AM,8.866,,,
775,02/12/21 01:00:00 AM,8.742,,,
776,02/12/21 01:10:00 AM,8.841,,,
777,02/12/21 01:20:00 AM,8.792,,,
778,02/12/21 01:30:00 AM,8.817,,,
779,02/12/21 01:40:00 AM,8.817,,,
780,02/12/21 01:50:00 AM,8.767,,,
781,02/12/21 02:00:00 AM,8.916,,,
782,02/12/21 02:10:00 AM,8.693,,,
783,02/12/21 02:20:00 AM,8.965,,,
784,02/12/21 02:30:00 AM,8.668,,,
785,02/12/21 02:40:00 AM,8.965,,,
786,02/12/21 02:50:00 AM,8.643,,,
787,02/12/21 03:00:00 AM,8.941,,,
788,02/12/21 03:10:00 AM,8.693,,,
789,02/12/21 03:20:00 AM,8.916,,,
790,02/12/21 03:30:00 AM,8.717,,,
791,02/12/21 03:40:00 AM,8.866,,,
792,02/12/21 03:50:00 AM,8.792,,,
793,02/12/21 04:00:00 AM,8.841,,,
794,02/12/21 04:10:00 AM,8.866,,,
795,02/12/21 04:20:00 AM,8.792,,,
796,02/12/21 04:30:00 AM,8.891,,,
797,02/12/21 04:40:00 AM,8.767,,,
798,02/12/21 04:50:00 AM,8.941,,,
799,02/12/21 05:00:00 AM,8.742,,,
800,02/12/21 05:10:00 AM,8.990,,,
801,02/12/21 05:20:00 AM,8.717,,,
802,02/12/21 05:30:00 AM,8.965,,,
803,02/12/21 05:40:00 AM,8.668,,,
804,02/12/21 05:50:00 AM,8.965,,,
805,02/12/21 06:00:00 AM,8.668,,,
806,02/12/21 06:10:00 AM,8.965,,,
807,02/12/21 06:20:00 AM,8.693,,,
808,02/12/21 06:30:00 AM,8.965,,,
809,02/12/21 06:40:00 AM,8.693,,,
810,02/12/21 06:50:00 AM,8.916,,,
811,02/12/21 07:00:00 AM,8.717,,,
812,02/12/21 07:10:00 AM,8.891,,,
813,02/12/21 07:20:00 AM,8.792,,,
814,02/12/21 07:30:00 AM,8.866,,,
815,02/12/21 07:40:00 AM,8.817,,,
816,02/12/21 07:50:00 AM,8.841,,,
817,02/12/21 08:00:00 AM,8.866,,,
818,02/12/21 08:10:00 AM,8.817,,,
819,02/12/21 08:20:00 AM,8.916,,,
820,02/12/21 08:30:00 AM,8.767,,,
821,02/12/21 08:40:00 AM,8.965,,,
822,02/12/21 08:50:00 AM,8.717,,,
823,02/12/21 09:00:00 AM,8.965,,,
824,02/12/21 09:10:00 AM,8.693,,,
825,02/12/21 09:20:00 AM,8.965,,,
826,02/12/21 09:30:00 AM,8.668,,,
827,02/12/21 09:40:00 AM,8.965,,,
828,02/12/21 09:50:00 AM,8.643,,,
829,02/12/21 10:00:00 AM,8.965,,,
830,02/12/21 10:10:00 AM,8.668,,,
831,02/12/21 10:20:00 AM,8.916,,,
832,02/12/21 10:30:00 AM,8.717,,,
833,02/12/21 10:40:00 AM,8.866,,,
834,02/12/21 10:50:00 AM,8.792,,,
835,02/12/21 11:00:00 AM,8.841,,,
836,02/12/21 11:10:00 AM,8.817,,,
837,02/12/21 11:20:00 AM,8.792,,,
838,02/12/21 11:30:00 AM,8.866,,,
839,02/12/21 11:40:00 AM,8.742,,,
840,02/12/21 11:50:00 AM,8.916,,,
841,02/12/21 12:00:00 PM,8.693,,,
842,02/12/21 12:10:00 PM,8.866,,,
843,02/12/21 12:20:00 PM,8.742,,,
844,02/12/21 12:30:00 PM,8.841,,,
845,02/12/21 12:40:00 PM,8.792,,,
846,02/12/21 12:50:00 PM,8.817,,,
847,02/12/21 01:00:00 PM,8.792,,,
848,02/12/21 01:10:00 PM,8.792,,,
849,02/12/21 01:20:00 PM,8.817,,,
850,02/12/21 01:30:00 PM,8.792,,,
851,02/12/21 01:40:00 PM,8.841,,,
852,02/12/21 01:50:00 PM,8.767,,,
853,02/12/21 02:00:00 PM,8.841,,,
854,02/12/21 02:10:00 PM,8.792,,,
855,02/12/21 02:20:00 PM,8.841,,,
856,02/12/21 02:30:00 PM,8.767,,,
857,02/12/21 02:40:00 PM,8.792,,,
858,02/12/21 02:50:00 PM,8.792,,,
859,02/12/21 03:00:00 PM,8.792,,,
860,02/12/21 03:10:00 PM,8.792,,,
861,02/12/21 03:20:00 PM,8.792,,,
862,02/12/21 03:30:00 PM,8.817,,,
863,02/12/21 03:40:00 PM,8.792,,,
864,02/12/21 03:50:00 PM,8.841,,,
865,02/12/21 04:00:00 PM,8.792,,,
866,02/12/21 04:10:00 PM,8.817,,,
867,02/12/21 04:20:00 PM,8.817,,,
868,02/12/21 04:30:00 PM,8.817,,,
869,02/12/21 04:40:00 PM,8.792,,,
870,02/12/21 04:50:00 PM,8.841,,,
871,02/12/21 05:00:00 PM,8.792,,,
872,02/12/21 05:10:00 PM,8.866,,,
873,02/12/21 05:20:00 PM,8.767,,,
874,02/12/21 05:30:00 PM,8.866,,,
875,02/12/21 05:40:00 PM,8.767,,,
876,02/12/21 05:50:00 PM,8.866,,,
877,02/12/21 06:00:00 PM,8.792,,,
878,02/12/21 06:10:00 PM,8.841,,,
879,02/12/21 06:20:00 PM,8.792,,,
880,02/12/21 06:30:00 PM,8.841,,,
881,02/12/21 06:40:00 PM,8.792,,,
882,02/12/21 06:50:00 PM,8.841,,,
883,02/12/21 07:00:00 PM,8.792,,,
884,02/12/21 07:10:00 PM,8.841,,,
885,02/12/21 07:20:00 PM,8.767,,,
886,02/12/21 07:30:00 PM,8.841,,,
887,02/12/21 07:40:00 PM,8.767,,,
888,02/12/21 07:50:00 PM,8.866,,,
889,02/12/21 08:00:00 PM,8.742,,,
890,02/12/21 08:10:00 PM,8.891,,,
891,02/12/21 08:20:00 PM,8.742,,,
892,02/12/21 08:30:00 PM,8.891,,,
893,02/12/21 08:40:00 PM,8.717,,,
894,02/12/21 08:50:00 PM,8.891,,,
895,02/12/21 09:00:00 PM,8.668,,,
896,02/12/21 09:10:00 PM,8.916,,,
897,02/12/21 09:20:00 PM,8.643,,,
898,02/12/21 09:30:00 PM,8.916,,,
899,02/12/21 09:40:00 PM,8.643,,,
900,02/12/21 09:50:00 PM,8.941,,,
901,02/12/21 10:00:00 PM,8.618,,,
902,02/12/21 10:10:00 PM,8.941,,,
903,02/12/21 10:20:00 PM,8.618,,,
904,02/12/21 10:30:00 PM,8.916,,,
905,02/12/21 10:40:00 PM,8.618,,,
906,02/12/21 10:50:00 PM,8.916,,,
907,02/12/21 11:00:00 PM,8.618,,,
908,02/12/21 11:10:00 PM,8.891,,,
909,02/12/21 11:20:00 PM,8.668,,,
910,02/12/21 11:30:00 PM,8.866,,,
911,02/12/21 11:40:00 PM,8.668,,,
912,02/12/21 11:50:00 PM,8.841,,,
913,02/13/21 12:00:00 AM,8.693,,,
914,02/13/21 12:10:00 AM,8.841,,,
915,02/13/21 12:20:00 AM,8.717,,,
916,02/13/21 12:30:00 AM,8.817,,,
917,02/13/21 12:40:00 AM,8.742,,,
918,02/13/21 12:50:00 AM,8.792,,,
919,02/13/21 01:00:00 AM,8.792,,,
920,02/13/21 01:10:00 AM,8.742,,,
921,02/13/21 01:20:00 AM,8.841,,,
922,02/13/21 01:30:00 AM,8.693,,,
923,02/13/21 01:40:00 AM,8.891,,,
924,02/13/21 01:50:00 AM,8.643,,,
925,02/13/21 02:00:00 AM,8.916,,,
926,02/13/21 02:10:00 AM,8.618,,,
927,02/13/21 02:20:00 AM,8.941,,,
928,02/13/21 02:30:00 AM,8.618,,,
929,02/13/21 02:40:00 AM,8.941,,,
930,02/13/21 02:50:00 AM,8.618,,,
931,02/13/21 03:00:00 AM,8.916,,,
932,02/13/21 03:10:00 AM,8.618,,,
933,02/13/21 03:20:00 AM,8.916,,,
934,02/13/21 03:30:00 AM,8.618,,,
935,02/13/21 03:40:00 AM,8.916,,,
936,02/13/21 03:50:00 AM,8.643,,,
937,02/13/21 04:00:00 AM,8.891,,,
938,02/13/21 04:10:00 AM,8.643,,,
939,02/13/21 04:20:00 AM,8.891,,,
940,02/13/21 04:30:00 AM,8.668,,,
941,02/13/21 04:40:00 AM,8.891,,,
942,02/13/21 04:50:00 AM,8.693,,,
943,02/13/21 05:00:00 AM,8.866,,,
944,02/13/21 05:10:00 AM,8.717,,,
945,02/13/21 05:20:00 AM,8.817,,,
946,02/13/21 05:30:00 AM,8.742,,,
947,02/13/21 05:40:00 AM,8.817,,,
948,02/13/21 05:50:00 AM,8.817,,,
949,02/13/21 06:00:00 AM,8.792,,,
950,02/13/21 06:10:00 AM,8.792,,,
951,02/13/21 06:20:00 AM,8.817,,,
952,02/13/21 06:30:00 AM,8.792,,,
953,02/13/21 06:40:00 AM,8.792,,,
954,02/13/21 06:50:00 AM,8.817,,,
955,02/13/21 07:00:00 AM,8.792,,,
956,02/13/21 07:10:00 AM,8.792,,,
957,02/13/21 07:20:00 AM,8.817,,,
958,02/13/21 07:30:00 AM,8.792,,,
959,02/13/21 07:40:00 AM,8.817,,,
960,02/13/21 07:50:00 AM,8.767,,,
961,02/13/21 08:00:00 AM,8.841,,,
962,02/13/21 08:10:00 AM,8.767,,,
963,02/13/21 08:20:00 AM,8.817,,,
964,02/13/21 08:30:00 AM,8.742,,,
965,02/13/21 08:40:00 AM,8.841,,,
966,02/13/21 08:50:00 AM,8.742,,,
967,02/13/21 09:00:00 AM,8.817,,,
968,02/13/21 09:10:00 AM,8.717,,,
969,02/13/21 09:20:00 AM,8.817,,,
970,02/13/21 09:30:00 AM,8.717,,,
971,02/13/21 09:40:00 AM,8.866,,,
972,02/13/21 09:50:00 AM,8.792,,,
973,02/13/21 10:00:00 AM,8.792,,,
974,02/13/21 10:10:00 AM,8.767,,,
975,02/13/21 10:20:00 AM,8.841,,,
976,02/13/21 10:30:00 AM,8.717,,,
977,02/13/21 10:40:00 AM,8.866,,,
978,02/13/21 10:50:00 AM,8.717,,,
979,02/13/21 11:00:00 AM,8.866,,,
980,02/13/21 11:10:00 AM,8.742,,,
981,02/13/21 11:20:00 AM,8.841,,,
982,02/13/21 11:30:00 AM,8.742,,,
983,02/13/21 11:40:00 AM,8.866,,,
984,02/13/21 11:50:00 AM,8.693,,,
985,02/13/21 12:00:00 PM,8.841,,,
986,02/13/21 12:10:00 PM,8.693,,,
987,02/13/21 12:20:00 PM,8.817,,,
988,02/13/21 12:30:00 PM,8.693,,,
989,02/13/21 12:40:00 PM,8.792,,,
990,02/13/21 12:50:00 PM,8.693,,,
991,02/13/21 01:00:00 PM,8.817,,,
992,02/13/21 01:10:00 PM,8.693,,,
993,02/13/21 01:20:00 PM,8.817,,,
994,02/13/21 01:30:00 PM,8.693,,,
995,02/13/21 01:40:00 PM,8.792,,,
996,02/13/21 01:50:00 PM,8.742,,,
997,02/13/21 02:00:00 PM,8.767,,,
998,02/13/21 02:10:00 PM,8.767,,,
999,02/13/21 02:20:00 PM,8.742,,,
1000,02/13/21 02:30:00 PM,8.767,,,
1001,02/13/21 02:40:00 PM,8.717,,,
1002,02/13/21 02:50:00 PM,8.792,,,
1003,02/13/21 03:00:00 PM,8.717,,,
1004,02/13/21 03:10:00 PM,8.792,,,
1005,02/13/21 03:20:00 PM,8.742,,,
1006,02/13/21 03:30:00 PM,8.792,,,
1007,02/13/21 03:40:00 PM,8.693,,,
1008,02/13/21 03:50:00 PM,8.792,,,
1009,02/13/21 04:00:00 PM,8.693,,,
1010,02/13/21 04:10:00 PM,8.841,,,
1011,02/13/21 04:20:00 PM,8.643,,,
1012,02/13/21 04:30:00 PM,8.866,,,
1013,02/13/21 04:40:00 PM,8.643,,,
1014,02/13/21 04:50:00 PM,8.891,,,
1015,02/13/21 05:00:00 PM,8.593,,,
1016,02/13/21 05:10:00 PM,8.916,,,
1017,02/13/21 05:20:00 PM,8.593,,,
1018,02/13/21 05:30:00 PM,8.916,,,
1019,02/13/21 05:40:00 PM,8.593,,,
1020,02/13/21 05:50:00 PM,8.916,,,
1021,02/13/21 06:00:00 PM,8.593,,,
1022,02/13/21 06:10:00 PM,8.891,,,
1023,02/13/21 06:20:00 PM,8.618,,,
1024,02/13/21 06:30:00 PM,8.891,,,
1025,02/13/21 06:40:00 PM,8.668,,,
1026,02/13/21 06:50:00 PM,8.841,,,
1027,02/13/21 07:00:00 PM,8.693,,,
1028,02/13/21 07:10:00 PM,8.817,,,
1029,02/13/21 07:20:00 PM,8.717,,,
1030,02/13/21 07:30:00 PM,8.817,,,
1031,02/13/21 07:40:00 PM,8.693,,,
1032,02/13/21 07:50:00 PM,8.792,,,
1033,02/13/21 08:00:00 PM,8.693,,,
1034,02/13/21 08:10:00 PM,8.792,,,
1035,02/13/21 08:20:00 PM,8.717,,,
1036,02/13/21 08:30:00 PM,8.742,,,
1037,02/13/21 08:40:00 PM,8.742,,,
1038,02/13/21 08:50:00 PM,8.742,,,
1039,02/13/21 09:00:00 PM,8.742,,,
1040,02/13/21 09:10:00 PM,8.742,,,
1041,02/13/21 09:20:00 PM,8.792,,,
1042,02/13/21 09:30:00 PM,8.693,,,
1043,02/13/21 09:40:00 PM,8.792,,,
1044,02/13/21 09:50:00 PM,8.668,,,
1045,02/13/21 10:00:00 PM,8.841,,,
1046,02/13/21 10:10:00 PM,8.668,,,
1047,02/13/21 10:20:00 PM,8.841,,,
1048,02/13/21 10:30:00 PM,8.643,,,
1049,02/13/21 10:40:00 PM,8.841,,,
1050,02/13/21 10:50:00 PM,8.618,,,
1051,02/13/21 11:00:00 PM,8.841,,,
1052,02/13/21 11:10:00 PM,8.593,,,
1053,02/13/21 11:20:00 PM,8.866,,,
1054,02/13/21 11:30:00 PM,8.593,,,
1055,02/13/21 11:40:00 PM,8.891,,,
1056,02/13/21 11:50:00 PM,8.568,,,
1057,02/14/21 12:00:00 AM,8.891,,,
1058,02/14/21 12:10:00 AM,8.593,,,
1059,02/14/21 12:20:00 AM,8.866,,,
1060,02/14/21 12:30:00 AM,8.593,,,
1061,02/14/21 12:40:00 AM,8.891,,,
1062,02/14/21 12:50:00 AM,8.568,,,
1063,02/14/21 01:00:00 AM,8.891,,,
1064,02/14/21 01:10:00 AM,8.593,,,
1065,02/14/21 01:20:00 AM,8.891,,,
1066,02/14/21 01:30:00 AM,8.593,,,
1067,02/14/21 01:40:00 AM,8.891,,,
1068,02/14/21 01:50:00 AM,8.568,,,
1069,02/14/21 02:00:00 AM,8.891,,,
1070,02/14/21 02:10:00 AM,8.593,,,
1071,02/14/21 02:20:00 AM,8.891,,,
1072,02/14/21 02:30:00 AM,8.568,,,
1073,02/14/21 02:40:00 AM,8.916,,,
1074,02/14/21 02:50:00 AM,8.593,,,
1075,02/14/21 03:00:00 AM,8.891,,,
1076,02/14/21 03:10:00 AM,8.593,,,
1077,02/14/21 03:20:00 AM,8.866,,,
1078,02/14/21 03:30:00 AM,8.593,,,
1079,02/14/21 03:40:00 AM,8.891,,,
1080,02/14/21 03:50:00 AM,8.618,,,
1081,02/14/21 04:00:00 AM,8.866,,,
1082,02/14/21 04:10:00 AM,8.643,,,
1083,02/14/21 04:20:00 AM,8.841,,,
1084,02/14/21 04:30:00 AM,8.668,,,
1085,02/14/21 04:40:00 AM,8.841,,,
1086,02/14/21 04:50:00 AM,8.668,,,
1087,02/14/21 05:00:00 AM,8.792,,,
1088,02/14/21 05:10:00 AM,8.693,,,
1089,02/14/21 05:20:00 AM,8.792,,,
1090,02/14/21 05:30:00 AM,8.693,,,
1091,02/14/21 05:40:00 AM,8.767,,,
1092,02/14/21 05:50:00 AM,8.742,,,
1093,02/14/21 06:00:00 AM,8.767,,,
1094,02/14/21 06:10:00 AM,8.742,,,
1095,02/14/21 06:20:00 AM,8.742,,,
1096,02/14/21 06:30:00 AM,8.767,,,
1097,02/14/21 06:40:00 AM,8.717,,,
1098,02/14/21 06:50:00 AM,8.792,,,
1099,02/14/21 07:00:00 AM,8.693,,,
1100,02/14/21 07:10:00 AM,8.841,,,
1101,02/14/21 07:20:00 AM,8.668,,,
1102,02/14/21 07:30:00 AM,8.866,,,
1103,02/14/21 07:40:00 AM,8.668,,,
1104,02/14/21 07:50:00 AM,8.866,,,
1105,02/14/21 08:00:00 AM,8.643,,,
1106,02/14/21 08:10:00 AM,8.866,,,
1107,02/14/21 08:20:00 AM,8.643,,,
1108,02/14/21 08:30:00 AM,8.891,,,
1109,02/14/21 08:40:00 AM,8.593,,,
1110,02/14/21 08:50:00 AM,8.891,,,
1111,02/14/21 09:00:00 AM,8.593,,,
1112,02/14/21 09:10:00 AM,8.891,,,
1113,02/14/21 09:20:00 AM,8.593,,,
1114,02/14/21 09:30:00 AM,8.891,,,
1115,02/14/21 09:40:00 AM,8.593,,,
1116,02/14/21 09:50:00 AM,8.841,,,
1117,02/14/21 10:00:00 AM,8.618,,,
1118,02/14/21 10:10:00 AM,8.817,,,
1119,02/14/21 10:20:00 AM,8.693,,,
1120,02/14/21 10:30:00 AM,8.767,,,
1121,02/14/21 10:40:00 AM,8.693,,,
1122,02/14/21 10:50:00 AM,8.767,,,
1123,02/14/21 11:00:00 AM,8.693,,,
1124,02/14/21 11:10:00 AM,8.742,,,
