#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
111,02/07/2021 14:20:00,8.45,3025,,,,
112,02/07/2021 14:30:00,8.62,3048,,,,
113,02/07/2021 14:40:00,8.45,3101,,,,
114,02/07/2021 14:50:00,8.62,2988,,,,
115,02/07/2021 15:00:00,8.62,3121,,,,
116,02/07/2021 15:10:00,8.49,3068,,,,
117,02/07/2021 15:20:00,8.66,2921,,,,
118,02/07/2021 15:30:00,8.41,2944,,,,
119,02/07/2021 15:40:00,8.62,3107,,,,
120,02/07/2021 15:50:00,8.49,2950,,,,
121,02/07/2021 16:00:00,8.49,3030,,,,
122,02/07/2021 16:10:00,8.58,3073,,,,
123,02/07/2021 16:20:00,8.49,3009,,,,
124,02/07/2021 16:30:00,8.71,3041,,,,
125,02/07/2021 16:40:00,8.41,3000,,,,
126,02/07/2021 16:50:00,8.53,3072,,,,
127,02/07/2021 17:00:00,8.53,3095,,,,
128,02/07/2021 17:10:00,8.53,3068,,,,
129,02/07/2021 17:20:00,8.66,3080,,,,
130,02/07/2021 17:30:00,8.41,3066,,,,
131,02/07/2021 17:40:00,8.71,3036,,,,
132,02/07/2021 17:50:00,8.41,3059,,,,
133,02/07/2021 18:00:00,8.62,3049,,,,
134,02/07/2021 18:10:00,8.49,3012,,,,
135,02/07/2021 18:20:00,8.49,2725,,,,
136,02/07/2021 18:30:00,8.62,2651,,,,
137,02/07/2021 18:40:00,8.41,2523,,,,
138,02/07/2021 18:50:00,8.66,2344,,,,
139,02/07/2021 19:00:00,8.41,2211,,,,
140,02/07/2021 19:10:00,8.62,2058,,,,
141,02/07/2021 19:20:00,8.45,1890,,,,
142,02/07/2021 19:30:00,8.58,1665,,,,
143,02/07/2021 19:40:00,8.58,1581,,,,
144,02/07/2021 19:50:00,8.49,1441,,,,
145,02/07/2021 20:00:00,8.62,1272,,,,
146,02/07/2021 20:10:00,8.41,1116,,,,
147,02/07/2021 20:20:00,8.62,932,,,,
148,02/07/2021 20:30:00,8.41,766,,,,
149,02/07/2021 20:40:00,8.58,642,,,,
150,02/07/2021 20:50:00,8.41,485,,,,
151,02/07/2021 21:00:00,8.53,425,,,,
152,02/07/2021 21:10:00,8.62,348,,,,
153,02/07/2021 21:20:00,8.41,274,,,,
154,02/07/2021 21:30:00,8.62,225,,,,
155,02/07/2021 21:40:00,8.36,148,,,,
156,02/07/2021 21:50:00,8.58,79,,,,
157,02/07/2021 22:00:00,8.49,0,,,,
158,02/07/2021 22:10:00,8.45,0,,,,
159,02/07/2021 22:20:00,8.58,0,,,,
160,02/07/2021 22:30:00,8.32,0,,,,
161,02/07/2021 22:40:00,8.53,0,,,,
162,02/07/2021 22:50:00,8.45,0,,,,
163,02/07/2021 23:00:00,8.45,0,,,,
164,02/07/2021 23:10:00,8.53,0,,,,
165,02/07/2021 23:20:00,8.32,0,,,,
166,02/07/2021 23:30:00,8.58,0,,,,
167,02/07/2021 23:40:00,8.41,0,,,,
168,02/07/2021 23:50:00,8.49,0,,,,
169,02/08/2021 00:00:00,8.53,0,,,,
170,02/08/2021 00:10:00,8.36,0,,,,
171,02/08/2021 00:20:00,8.62,0,,,,
172,02/08/2021 00:30:00,8.32,0,,,,
173,02/08/2021 00:40:00,8.53,0,,,,
174,02/08/2021 00:50:00,8.45,0,,,,
175,02/08/2021 01:00:00,8.41,0,,,,
176,02/08/2021 01:10:00,8.53,0,,,,
177,02/08/2021 01:20:00,8.36,0,,,,
178,02/08/2021 01:30:00,8.58,0,,,,
179,02/08/2021 01:40:00,8.41,0,,,,
180,02/08/2021 01:50:00,8.45,0,,,,
181,02/08/2021 02:00:00,8.58,0,,,,
182,02/08/2021 02:10:00,8.32,0,,,,
183,02/08/2021 02:20:00,8.58,0,,,,
184,02/08/2021 02:30:00,8.45,0,,,,
185,02/08/2021 02:40:00,8.45,0,,,,
186,02/08/2021 02:50:00,8.58,0,,,,
187,02/08/2021 03:00:00,8.36,0,,,,
188,02/08/2021 03:10:00,8.58,0,,,,
189,02/08/2021 03:20:00,8.36,0,,,,
190,02/08/2021 03:30:00,8.49,0,,,,
191,02/08/2021 03:40:00,8.49,0,,,,
192,02/08/2021 03:50:00,8.36,0,,,,
193,02/08/2021 04:00:00,8.58,0,,,,
194,02/08/2021 04:10:00,8.32,0,,,,
195,02/08/2021 04:20:00,8.53,0,,,,
196,02/08/2021 04:30:00,8.41,0,,,,
197,02/08/2021 04:40:00,8.53,0,,,,
198,02/08/2021 04:50:00,8.58,0,,,,
199,02/08/2021 05:00:00,8.45,0,,,,
200,02/08/2021 05:10:00,8.66,0,,,,
201,02/08/2021 05:20:00,8.36,0,,,,
202,02/08/2021 05:30:00,8.58,0,,,,
203,02/08/2021 05:40:00,8.41,0,,,,
204,02/08/2021 05:50:00,8.53,0,,,,
205,02/08/2021 06:00:00,8.49,0,,,,
206,02/08/2021 06:10:00,8.49,80,,,,
207,02/08/2021 06:20:00,8.58,167,,,,
208,02/08/2021 06:30:00,8.49,247,,,,
209,02/08/2021 06:40:00,8.62,331,,,,
210,02/08/2021 06:50:00,8.45,422,,,,
211,02/08/2021 07:00:00,8.62,504,,,,
212,02/08/2021 07:10:00,8.41,580,,,,
213,02/08/2021 07:20:00,8.58,656,,,,
214,02/08/2021 07:30:00,8.45,778,,,,
215,02/08/2021 07:40:00,8.58,909,,,,
216,02/08/2021 07:50:00,8.53,1093,,,,
217,02/08/2021 08:00:00,8.53,1221,,,,
218,02/08/2021 08:10:00,8.62,1320,,,,
219,02/08/2021 08:20:00,8.45,1519,,,,
220,02/08/2021 08:30:00,8.62,1660,,,,
221,02/08/2021 08:40:00,8.36,1791,,,,
222,02/08/2021 08:50:00,8.62,2003,,,,
223,02/08/2021 09:00:00,8.41,2060,,,,
224,02/08/2021 09:10:00,8.62,2164,,,,
225,02/08/2021 09:20:00,8.58,2397,,,,
226,02/08/2021 09:30:00,8.49,2525,,,,
227,02/08/2021 09:40:00,8.71,2657,,,,
228,02/08/2021 09:50:00,8.41,2735,,,,
229,02/08/2021 10:00:00,8.62,2986,,,,
230,02/08/2021 10:10:00,8.41,2939,,,,
231,02/08/2021 10:20:00,8.62,3031,,,,
232,02/08/2021 10:30:00,8.49,2945,,,,
233,02/08/2021 10:40:00,8.49,3000,,,,
234,02/08/2021 10:50:00,8.75,2967,,,,
235,02/08/2021 11:00:00,9.31,3046,,,,
236,02/08/2021 11:10:00,9.09,3000,,,,
237,02/08/2021 11:20:00,9.22,2881,,,,
238,02/08/2021 11:30:00,9.18,2988,,,,
239,02/08/2021 11:40:00,9.14,2958,,,,
240,02/08/2021 11:50:00,9.35,2866,,,,
241,02/08/2021 12:00:00,9.14,3000,,,,
242,02/08/2021 12:10:00,9.22,3000,,,,
243,02/08/2021 12:20:00,9.26,2939,,,,
244,02/08/2021 12:30:00,9.09,2899,,,,
245,02/08/2021 12:40:00,9.31,2845,,,,
246,02/08/2021 12:50:00,9.14,2995,,,,
247,02/08/2021 13:00:00,9.22,3011,,,,
248,02/08/2021 13:10:00,9.35,2950,,,,
249,02/08/2021 13:20:00,9.09,2957,,,,
250,02/08/2021 13:30:00,9.31,2943,,,,
251,02/08/2021 13:40:00,9.22,2932,,,,
252,02/08/2021 13:50:00,9.18,2848,,,,
253,02/08/2021 14:00:00,9.31,2857,,,,
254,02/08/2021 14:10:00,9.09,2952,,,,
255,02/08/2021 14:20:00,9.26,2820,,,,
256,02/08/2021 14:30:00,9.18,2956,,,,
257,02/08/2021 14:40:00,9.14,3169,,,,
258,02/08/2021 14:50:00,9.31,2939,,,,
259,02/08/2021 15:00:00,9.14,2964,,,,
260,02/08/2021 15:10:00,9.31,2897,,,,
261,02/08/2021 15:20:00,9.26,2889,,,,
262,02/08/2021 15:30:00,9.18,2900,,,,
263,02/08/2021 15:40:00,9.39,2930,,,,
264,02/08/2021 15:50:00,9.14,2899,,,,
265,02/08/2021 16:00:00,9.35,2957,,,,
266,02/08/2021 16:10:00,9.18,2950,,,,
267,02/08/2021 16:20:00,9.26,3034,,,,
268,02/08/2021 16:30:00,9.35,2963,,,,
269,02/08/2021 16:40:00,9.14,2991,,,,
270,02/08/2021 16:50:00,9.31,2915,,,,
271,02/08/2021 17:00:00,9.14,2913,,,,
272,02/08/2021 17:10:00,9.26,3012,,,,
273,02/08/2021 17:20:00,9.26,3080,,,,
274,02/08/2021 17:30:00,9.09,2890,,,,
275,02/08/2021 17:40:00,9.35,3037,,,,
276,02/08/2021 17:50:00,9.09,2989,,,,
277,02/08/2021 18:00:00,9.26,2870,,,,
278,02/08/2021 18:10:00,9.26,2853,,,,
279,02/08/2021 18:20:00,9.18,2796,,,,
280,02/08/2021 18:30:00,9.35,2595,,,,
281,02/08/2021 18:40:00,9.14,2463,,,,
282,02/08/2021 18:50:00,9.22,2268,,,,
283,02/08/2021 19:00:00,9.22,2128,,,,
284,02/08/2021 19:10:00,9.14,2005,,,,
285,02/08/2021 19:20:00,9.35,1814,,,,
286,02/08/2021 19:30:00,9.09,1686,,,,
287,02/08/2021 19:40:00,9.26,1556,,,,
288,02/08/2021 19:50:00,9.22,1420,,,,
289,02/08/2021 20:00:00,9.22,1217,,,,
290,02/08/2021 20:10:00,9.31,1093,,,,
291,02/08/2021 20:20:00,9.05,890,,,,
292,02/08/2021 20:30:00,9.26,756,,,,
293,02/08/2021 20:40:00,9.14,604,,,,
294,02/08/2021 20:50:00,9.18,470,,,,
295,02/08/2021 21:00:00,9.26,417,,,,
296,02/08/2021 21:10:00,9.01,341,,,,
297,02/08/2021 21:20:00,9.26,274,,,,
298,02/08/2021 21:30:00,9.09,201,,,,
299,02/08/2021 21:40:00,9.18,131,,,,
300,02/08/2021 21:50:00,9.22,78,,,,
301,02/08/2021 22:00:00,9.05,0,,,,
302,02/08/2021 22:10:00,9.26,0,,,,
303,02/08/2021 22:20:00,9.14,0,,,,
304,02/08/2021 22:30:00,9.14,0,,,,
305,02/08/2021 22:40:00,9.26,0,,,,
306,02/08/2021 22:50:00,9.01,0,,,,
307,02/08/2021 23:00:00,9.26,0,,,,
308,02/08/2021 23:10:00,9.05,0,,,,
309,02/08/2021 23:20:00,9.14,0,,,,
310,02/08/2021 23:30:00,9.22,0,,,,
311,02/08/2021 23:40:00,9.01,0,,,,
312,02/08/2021 23:50:00,9.22,0,,,,
313,02/09/2021 00:00:00,9.05,0,,,,
314,02/09/2021 00:10:00,9.09,0,,,,
315,02/09/2021 00:20:00,9.26,0,,,,
316,02/09/2021 00:30:00,8.92,0,,,,
317,02/09/2021 00:40:00,9.26,0,,,,
318,02/09/2021 00:50:00,9.09,0,,,,
319,02/09/2021 01:00:00,9.09,0,,,,
320,02/09/2021 01:10:00,9.18,0,,,,
321,02/09/2021 01:20:00,9.01,0,,,,
322,02/09/2021 01:30:00,9.18,0,,,,
323,02/09/2021 01:40:00,9.14,0,,,,
324,02/09/2021 01:50:00,9.05,0,,,,
325,02/09/2021 02:00:00,9.22,0,,,,
326,02/09/2021 02:10:00,9.05,0,,,,
327,02/09/2021 02:20:00,9.14,0,,,,
328,02/09/2021 02:30:00,9.22,0,,,,
329,02/09/2021 02:40:00,9.01,0,,,,
330,02/09/2021 02:50:00,9.26,0,,,,
331,02/09/2021 03:00:00,9.09,0,,,,
332,02/09/2021 03:10:00,9.09,0,,,,
333,02/09/2021 03:20:00,9.26,0,,,,
334,02/09/2021 03:30:00,9.01,0,,,,
335,02/09/2021 03:40:00,9.22,0,,,,
336,02/09/2021 03:50:00,9.14,0,,,,
337,02/09/2021 04:00:00,9.01,0,,,,
338,02/09/2021 04:10:00,9.22,0,,,,
339,02/09/2021 04:20:00,9.05,0,,,,
340,02/09/2021 04:30:00,9.14,0,,,,
341,02/09/2021 04:40:00,9.18,0,,,,
342,02/09/2021 04:50:00,9.05,0,,,,
343,02/09/2021 05:00:00,9.26,0,,,,
344,02/09/2021 05:10:00,9.05,0,,,,
345,02/09/2021 05:20:00,9.14,0,,,,
346,02/09/2021 05:30:00,9.26,0,,,,
347,02/09/2021 05:40:00,9.01,0,,,,
348,02/09/2021 05:50:00,9.18,0,,,,
349,02/09/2021 06:00:00,9.18,0,,,,
350,02/09/2021 06:10:00,9.14,81,,,,
351,02/09/2021 06:20:00,9.26,172,,,,
352,02/09/2021 06:30:00,9.05,247,,,,
353,02/09/2021 06:40:00,9.22,316,,,,
354,02/09/2021 06:50:00,9.14,409,,,,
355,02/09/2021 07:00:00,9.09,482,,,,
356,02/09/2021 07:10:00,9.31,561,,,,
357,02/09/2021 07:20:00,9.05,628,,,,
358,02/09/2021 07:30:00,9.22,776,,,,
359,02/09/2021 07:40:00,9.22,870,,,,
360,02/09/2021 07:50:00,9.09,1025,,,,
361,02/09/2021 08:00:00,9.31,1227,,,,
362,02/09/2021 08:10:00,9.05,1366,,,,
363,02/09/2021 08:20:00,9.31,1452,,,,
364,02/09/2021 08:30:00,9.22,1630,,,,
365,02/09/2021 08:40:00,9.09,1754,,,,
366,02/09/2021 08:50:00,9.31,1942,,,,
367,02/09/2021 09:00:00,9.09,2031,,,,
368,02/09/2021 09:10:00,9.26,2212,,,,
369,02/09/2021 09:20:00,9.18,2379,,,,
370,02/09/2021 09:30:00,9.18,2492,,,,
371,02/09/2021 09:40:00,9.35,2625,,,,
372,02/09/2021 09:50:00,9.09,2723,,,,
373,02/09/2021 10:00:00,9.35,2719,,,,
374,02/09/2021 10:10:00,9.18,2808,,,,
375,02/09/2021 10:20:00,9.26,2845,,,,
376,02/09/2021 10:30:00,9.26,2796,,,,
377,02/09/2021 10:40:00,9.09,2980,,,,
378,02/09/2021 10:50:00,9.35,2907,,,,
379,02/09/2021 11:00:00,9.09,2899,,,,
380,02/09/2021 11:10:00,9.26,2812,,,,
381,02/09/2021 11:20:00,9.22,2902,,,,
382,02/09/2021 11:30:00,9.05,2943,,,,
383,02/09/2021 11:40:00,9.31,2912,,,,
384,02/09/2021 11:50:00,9.09,2836,,,,
385,02/09/2021 12:00:00,9.22,2939,,,,
386,02/09/2021 12:10:00,9.26,2930,,,,
387,02/09/2021 12:20:00,9.18,2958,,,,
388,02/09/2021 12:30:00,9.35,3084,,,,
389,02/09/2021 12:40:00,9.09,2634,,,,
390,02/09/2021 12:50:00,9.22,3208,,,,
391,02/09/2021 13:00:00,9.26,3250,,,,
392,02/09/2021 13:10:00,9.09,3132,,,,
393,02/09/2021 13:20:00,9.35,3224,,,,
394,02/09/2021 13:30:00,9.09,3089,,,,
395,02/09/2021 13:40:00,9.18,3075,,,,
396,02/09/2021 13:50:00,9.31,3150,,,,
397,02/09/2021 14:00:00,9.05,3117,,,,
398,02/09/2021 14:10:00,9.26,3139,,,,
399,02/09/2021 14:20:00,9.18,3171,,,,
400,02/09/2021 14:30:00,9.18,3327,,,,
401,02/09/2021 14:40:00,9.31,3139,,,,
402,02/09/2021 14:50:00,9.09,3224,,,,
403,02/09/2021 15:00:00,9.31,3163,,,,
404,02/09/2021 15:10:00,9.18,3114,,,,
405,02/09/2021 15:20:00,9.14,3075,,,,
406,02/09/2021 15:30:00,9.35,3119,,,,
407,02/09/2021 15:40:00,9.09,3073,,,,
408,02/09/2021 15:50:00,9.31,3073,,,,
409,02/09/2021 16:00:00,9.22,3126,,,,
410,02/09/2021 16:10:00,9.14,2968,,,,
411,02/09/2021 16:20:00,9.35,3187,,,,
412,02/09/2021 16:30:00,9.14,3208,,,,
413,02/09/2021 16:40:00,9.22,3145,,,,
414,02/09/2021 16:50:00,9.31,3141,,,,
415,02/09/2021 17:00:00,9.09,3132,,,,
416,02/09/2021 17:10:00,9.35,3181,,,,
417,02/09/2021 17:20:00,9.05,3113,,,,
418,02/09/2021 17:30:00,9.22,3041,,,,
419,02/09/2021 17:40:00,9.26,3384,,,,
420,02/09/2021 17:50:00,9.09,3162,,,,
421,02/09/2021 18:00:00,9.31,3276,,,,
422,02/09/2021 18:10:00,9.18,3068,,,,
423,02/09/2021 18:20:00,9.14,3133,,,,
424,02/09/2021 18:30:00,9.31,2708,,,,
425,02/09/2021 18:40:00,9.14,2593,,,,
426,02/09/2021 18:50:00,9.18,2470,,,,
427,02/09/2021 19:00:00,9.22,2314,,,,
428,02/09/2021 19:10:00,9.05,2175,,,,
429,02/09/2021 19:20:00,9.26,2019,,,,
430,02/09/2021 19:30:00,9.14,1773,,,,
431,02/09/2021 19:40:00,9.18,1587,,,,
432,02/09/2021 19:50:00,9.22,1481,,,,
433,02/09/2021 20:00:00,9.05,1296,,,,
434,02/09/2021 20:10:00,9.31,1179,,,,
435,02/09/2021 20:20:00,9.01,976,,,,
436,02/09/2021 20:30:00,9.22,794,,,,
437,02/09/2021 20:40:00,9.18,652,,,,
438,02/09/2021 20:50:00,9.05,554,,,,
439,02/09/2021 21:00:00,9.26,454,,,,
440,02/09/2021 21:10:00,9.05,356,,,,
441,02/09/2021 21:20:00,9.18,291,,,,
442,02/09/2021 21:30:00,9.22,223,,,,
443,02/09/2021 21:40:00,9.05,151,,,,
444,02/09/2021 21:50:00,9.26,85,,,,
445,02/09/2021 22:00:00,9.09,0,,,,
446,02/09/2021 22:10:00,9.09,0,,,,
447,02/09/2021 22:20:00,9.22,0,,,,
448,02/09/2021 22:30:00,9.05,0,,,,
449,02/09/2021 22:40:00,9.26,0,,,,
450,02/09/2021 22:50:00,9.09,0,,,,
451,02/09/2021 23:00:00,9.05,0,,,,
452,02/09/2021 23:10:00,9.22,0,,,,
453,02/09/2021 23:20:00,9.01,0,,,,
454,02/09/2021 23:30:00,9.22,0,,,,
455,02/09/2021 23:40:00,9.14,0,,,,
456,02/09/2021 23:50:00,9.05,0,,,,
457,02/10/2021 00:00:00,9.26,0,,,,
458,02/10/2021 00:10:00,9.05,0,,,,
459,02/10/2021 00:20:00,9.18,0,,,,
460,02/10/2021 00:30:00,9.18,0,,,,
461,02/10/2021 00:40:00,8.96,0,,,,
462,02/10/2021 00:50:00,9.26,0,,,,
463,02/10/2021 01:00:00,9.01,0,,,,
464,02/10/2021 01:10:00,9.09,0,,,,
465,02/10/2021 01:20:00,9.18,0,,,,
466,02/10/2021 01:30:00,9.01,0,,,,
467,02/10/2021 01:40:00,9.22,0,,,,
468,02/10/2021 01:50:00,9.09,0,,,,
469,02/10/2021 02:00:00,9.09,0,,,,
470,02/10/2021 02:10:00,9.22,0,,,,
471,02/10/2021 02:20:00,9.01,0,,,,
472,02/10/2021 02:30:00,9.22,0,,,,
473,02/10/2021 02:40:00,9.14,0,,,,
474,02/10/2021 02:50:00,9.05,0,,,,
475,02/10/2021 03:00:00,9.26,0,,,,
476,02/10/2021 03:10:00,8.96,0,,,,
477,02/10/2021 03:20:00,9.18,0,,,,
478,02/10/2021 03:30:00,9.09,0,,,,
479,02/10/2021 03:40:00,9.05,0,,,,
480,02/10/2021 03:50:00,9.22,0,,,,
481,02/10/2021 04:00:00,9.01,0,,,,
482,02/10/2021 04:10:00,9.14,0,,,,
483,02/10/2021 04:20:00,9.14,0,,,,
484,02/10/2021 04:30:00,9.05,0,,,,
485,02/10/2021 04:40:00,9.22,0,,,,
486,02/10/2021 04:50:00,9.01,0,,,,
487,02/10/2021 05:00:00,9.09,0,,,,
488,02/10/2021 05:10:00,9.18,0,,,,
489,02/10/2021 05:20:00,8.96,0,,,,
490,02/10/2021 05:30:00,9.22,0,,,,
491,02/10/2021 05:40:00,9.09,0,,,,
492,02/10/2021 05:50:00,9.09,0,,,,
493,02/10/2021 06:00:00,9.22,0,,,,
494,02/10/2021 06:10:00,8.96,81,,,,
495,02/10/2021 06:20:00,9.18,181,,,,
496,02/10/2021 06:30:00,9.09,270,,,,
497,02/10/2021 06:40:00,9.05,342,,,,
498,02/10/2021 06:50:00,9.26,417,,,,
499,02/10/2021 07:00:00,9.05,519,,,,
500,02/10/2021 07:10:00,9.18,594,,,,
501,02/10/2021 07:20:00,9.18,671,,,,
502,02/10/2021 07:30:00,9.01,862,,,,
503,02/10/2021 07:40:00,9.22,980,,,,
504,02/10/2021 07:50:00,9.14,1084,,,,
505,02/10/2021 08:00:00,9.09,1303,,,,
506,02/10/2021 08:10:00,9.26,1426,,,,
507,02/10/2021 08:20:00,9.05,1652,,,,
508,02/10/2021 08:30:00,9.26,1716,,,,
509,02/10/2021 08:40:00,9.18,1891,,,,
510,02/10/2021 08:50:00,9.14,2104,,,,
511,02/10/2021 09:00:00,9.35,2191,,,,
512,02/10/2021 09:10:00,9.05,2378,,,,
513,02/10/2021 09:20:00,9.31,2510,,,,
514,02/10/2021 09:30:00,9.18,2549,,,,
515,02/10/2021 09:40:00,9.18,2820,,,,
516,02/10/2021 09:50:00,9.35,2913,,,,
517,02/10/2021 10:00:00,9.14,3085,,,,
518,02/10/2021 10:10:00,9.35,3108,,,,
519,02/10/2021 10:20:00,9.14,3075,,,,
520,02/10/2021 10:30:00,9.22,3098,,,,
521,02/10/2021 10:40:00,9.26,3077,,,,
522,02/10/2021 10:50:00,9.09,3022,,,,
523,02/10/2021 11:00:00,9.31,3031,,,,
524,02/10/2021 11:10:00,9.09,3091,,,,
525,02/10/2021 11:20:00,9.26,3034,,,,
526,02/10/2021 11:30:00,9.26,3025,,,,
527,02/10/2021 11:40:00,9.14,2967,,,,
528,02/10/2021 11:50:00,9.35,3151,,,,
529,02/10/2021 12:00:00,9.18,3150,,,,
530,02/10/2021 12:10:00,9.18,3195,,,,
531,02/10/2021 12:20:00,9.26,3005,,,,
532,02/10/2021 12:30:00,9.09,2986,,,,
533,02/10/2021 12:40:00,9.31,3049,,,,
534,02/10/2021 12:50:00,9.18,3000,,,,
535,02/10/2021 13:00:00,9.18,3090,,,,
536,02/10/2021 13:10:00,9.31,3026,,,,
537,02/10/2021 13:20:00,9.09,3082,,,,
538,02/10/2021 13:30:00,9.31,3114,,,,
539,02/10/2021 13:40:00,9.14,2943,,,,
540,02/10/2021 13:50:00,9.14,3013,,,,
541,02/10/2021 14:00:00,9.31,3078,,,,
542,02/10/2021 14:10:00,9.05,3080,,,,
543,02/10/2021 14:20:00,9.35,3072,,,,
