"Plot Title: 20987159"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987159, SEN S/N: 20987159)","Coupler Detached (LGR S/N: 20987159)","Coupler Attached (LGR S/N: 20987159)","End Of File (LGR S/N: 20987159)"
1849,02/19/21 12:00:00 PM,8.792,,,
1850,02/19/21 12:10:00 PM,8.643,,,
1851,02/19/21 12:20:00 PM,8.742,,,
1852,02/19/21 12:30:00 PM,8.693,,,
1853,02/19/21 12:40:00 PM,8.717,,,
1854,02/19/21 12:50:00 PM,8.742,,,
1855,02/19/21 01:00:00 PM,8.693,,,
1856,02/19/21 01:10:00 PM,8.742,,,
1857,02/19/21 01:20:00 PM,8.643,,,
1858,02/19/21 01:30:00 PM,8.767,,,
1859,02/19/21 01:40:00 PM,8.618,,,
1860,02/19/21 01:50:00 PM,8.841,,,
1861,02/19/21 02:00:00 PM,8.568,,,
1862,02/19/21 02:10:00 PM,8.841,,,
1863,02/19/21 02:20:00 PM,8.568,,,
1864,02/19/21 02:30:00 PM,8.866,,,
1865,02/19/21 02:40:00 PM,8.543,,,
1866,02/19/21 02:50:00 PM,8.866,,,
1867,02/19/21 03:00:00 PM,8.568,,,
1868,02/19/21 03:10:00 PM,8.866,,,
1869,02/19/21 03:20:00 PM,8.568,,,
1870,02/19/21 03:30:00 PM,8.841,,,
1871,02/19/21 03:40:00 PM,8.593,,,
1872,02/19/21 03:50:00 PM,8.817,,,
1873,02/19/21 04:00:00 PM,8.618,,,
1874,02/19/21 04:10:00 PM,8.767,,,
1875,02/19/21 04:20:00 PM,8.668,,,
1876,02/19/21 04:30:00 PM,8.742,,,
1877,02/19/21 04:40:00 PM,8.693,,,
1878,02/19/21 04:50:00 PM,8.717,,,
1879,02/19/21 05:00:00 PM,8.717,,,
1880,02/19/21 05:10:00 PM,8.717,,,
1881,02/19/21 05:20:00 PM,8.742,,,
1882,02/19/21 05:30:00 PM,8.643,,,
1883,02/19/21 05:40:00 PM,8.767,,,
1884,02/19/21 05:50:00 PM,8.593,,,
1885,02/19/21 06:00:00 PM,8.817,,,
1886,02/19/21 06:10:00 PM,8.593,,,
1887,02/19/21 06:20:00 PM,8.841,,,
1888,02/19/21 06:30:00 PM,8.568,,,
1889,02/19/21 06:40:00 PM,8.841,,,
1890,02/19/21 06:50:00 PM,8.568,,,
1891,02/19/21 07:00:00 PM,8.841,,,
1892,02/19/21 07:10:00 PM,8.568,,,
1893,02/19/21 07:20:00 PM,8.866,,,
1894,02/19/21 07:30:00 PM,8.568,,,
1895,02/19/21 07:40:00 PM,8.866,,,
1896,02/19/21 07:50:00 PM,8.568,,,
1897,02/19/21 08:00:00 PM,8.866,,,
1898,02/19/21 08:10:00 PM,8.568,,,
1899,02/19/21 08:20:00 PM,8.866,,,
1900,02/19/21 08:30:00 PM,8.568,,,
1901,02/19/21 08:40:00 PM,8.841,,,
1902,02/19/21 08:50:00 PM,8.593,,,
1903,02/19/21 09:00:00 PM,8.841,,,
1904,02/19/21 09:10:00 PM,8.593,,,
1905,02/19/21 09:20:00 PM,8.841,,,
1906,02/19/21 09:30:00 PM,8.593,,,
1907,02/19/21 09:40:00 PM,8.841,,,
1908,02/19/21 09:50:00 PM,8.618,,,
1909,02/19/21 10:00:00 PM,8.841,,,
1910,02/19/21 10:10:00 PM,8.618,,,
1911,02/19/21 10:20:00 PM,8.817,,,
1912,02/19/21 10:30:00 PM,8.643,,,
1913,02/19/21 10:40:00 PM,8.792,,,
1914,02/19/21 10:50:00 PM,8.668,,,
1915,02/19/21 11:00:00 PM,8.767,,,
1916,02/19/21 11:10:00 PM,8.693,,,
1917,02/19/21 11:20:00 PM,8.742,,,
1918,02/19/21 11:30:00 PM,8.693,,,
1919,02/19/21 11:40:00 PM,8.717,,,
1920,02/19/21 11:50:00 PM,8.742,,,
1921,02/20/21 12:00:00 AM,8.693,,,
1922,02/20/21 12:10:00 AM,8.767,,,
1923,02/20/21 12:20:00 AM,8.668,,,
1924,02/20/21 12:30:00 AM,8.792,,,
1925,02/20/21 12:40:00 AM,8.643,,,
1926,02/20/21 12:50:00 AM,8.841,,,
1927,02/20/21 01:00:00 AM,8.593,,,
1928,02/20/21 01:10:00 AM,8.841,,,
1929,02/20/21 01:20:00 AM,8.568,,,
1930,02/20/21 01:30:00 AM,8.891,,,
1931,02/20/21 01:40:00 AM,8.568,,,
1932,02/20/21 01:50:00 AM,8.891,,,
1933,02/20/21 02:00:00 AM,8.568,,,
1934,02/20/21 02:10:00 AM,8.866,,,
1935,02/20/21 02:20:00 AM,8.568,,,
1936,02/20/21 02:30:00 AM,8.866,,,
1937,02/20/21 02:40:00 AM,8.593,,,
1938,02/20/21 02:50:00 AM,8.841,,,
1939,02/20/21 03:00:00 AM,8.618,,,
1940,02/20/21 03:10:00 AM,8.817,,,
1941,02/20/21 03:20:00 AM,8.643,,,
1942,02/20/21 03:30:00 AM,8.767,,,
1943,02/20/21 03:40:00 AM,8.668,,,
1944,02/20/21 03:50:00 AM,8.742,,,
1945,02/20/21 04:00:00 AM,8.717,,,
1946,02/20/21 04:10:00 AM,8.717,,,
1947,02/20/21 04:20:00 AM,8.742,,,
1948,02/20/21 04:30:00 AM,8.693,,,
1949,02/20/21 04:40:00 AM,8.742,,,
1950,02/20/21 04:50:00 AM,8.668,,,
1951,02/20/21 05:00:00 AM,8.817,,,
1952,02/20/21 05:10:00 AM,8.618,,,
1953,02/20/21 05:20:00 AM,8.841,,,
1954,02/20/21 05:30:00 AM,8.593,,,
1955,02/20/21 05:40:00 AM,8.841,,,
1956,02/20/21 05:50:00 AM,8.618,,,
1957,02/20/21 06:00:00 AM,8.866,,,
1958,02/20/21 06:10:00 AM,8.618,,,
1959,02/20/21 06:20:00 AM,8.891,,,
1960,02/20/21 06:30:00 AM,8.593,,,
1961,02/20/21 06:40:00 AM,8.866,,,
1962,02/20/21 06:50:00 AM,8.618,,,
1963,02/20/21 07:00:00 AM,8.891,,,
1964,02/20/21 07:10:00 AM,8.618,,,
1965,02/20/21 07:20:00 AM,8.891,,,
1966,02/20/21 07:30:00 AM,8.618,,,
1967,02/20/21 07:40:00 AM,8.891,,,
1968,02/20/21 07:50:00 AM,8.593,,,
1969,02/20/21 08:00:00 AM,8.891,,,
1970,02/20/21 08:10:00 AM,8.593,,,
1971,02/20/21 08:20:00 AM,8.916,,,
1972,02/20/21 08:30:00 AM,8.593,,,
1973,02/20/21 08:40:00 AM,8.941,,,
1974,02/20/21 08:50:00 AM,8.618,,,
1975,02/20/21 09:00:00 AM,8.916,,,
1976,02/20/21 09:10:00 AM,8.593,,,
1977,02/20/21 09:20:00 AM,8.891,,,
1978,02/20/21 09:30:00 AM,8.618,,,
1979,02/20/21 09:40:00 AM,8.841,,,
1980,02/20/21 09:50:00 AM,8.618,,,
1981,02/20/21 10:00:00 AM,8.841,,,
1982,02/20/21 10:10:00 AM,8.643,,,
1983,02/20/21 10:20:00 AM,8.817,,,
1984,02/20/21 10:30:00 AM,8.618,,,
1985,02/20/21 10:40:00 AM,8.941,,,
1986,02/20/21 10:50:00 AM,9.657,,,
1987,02/20/21 11:00:00 AM,5.308,,,
1988,02/20/21 11:10:00 AM,4.506,,,
1989,02/20/21 11:20:00 AM,5.385,,,
1990,02/20/21 11:30:00 AM,6.458,,,
1991,02/20/21 11:40:00 AM,7.444,,,
1992,02/20/21 11:50:00 AM,8.295,,,
1993,02/20/21 12:00:00 PM,8.990,,,
1994,02/20/21 12:10:00 PM,8.792,,,
1995,02/20/21 12:20:00 PM,8.990,,,
1996,02/20/21 12:30:00 PM,8.742,,,
1997,02/20/21 12:40:00 PM,8.916,,,
1998,02/20/21 12:50:00 PM,8.866,,,
1999,02/20/21 01:00:00 PM,8.792,,,
2000,02/20/21 01:10:00 PM,8.990,,,
2001,02/20/21 01:20:00 PM,8.742,,,
2002,02/20/21 01:30:00 PM,8.941,,,
2003,02/20/21 01:40:00 PM,8.841,,,
2004,02/20/21 01:50:00 PM,8.817,,,
2005,02/20/21 02:00:00 PM,8.965,,,
2006,02/20/21 02:10:00 PM,8.717,,,
2007,02/20/21 02:20:00 PM,8.990,,,
2008,02/20/21 02:30:00 PM,8.742,,,
2009,02/20/21 02:40:00 PM,8.866,,,
2010,02/20/21 02:50:00 PM,8.891,,,
2011,02/20/21 03:00:00 PM,8.742,,,
2012,02/20/21 03:10:00 PM,8.965,,,
2013,02/20/21 03:20:00 PM,8.742,,,
2014,02/20/21 03:30:00 PM,8.891,,,
2015,02/20/21 03:40:00 PM,8.866,,,
2016,02/20/21 03:50:00 PM,8.792,,,
2017,02/20/21 04:00:00 PM,8.965,,,
2018,02/20/21 04:10:00 PM,8.693,,,
2019,02/20/21 04:20:00 PM,8.965,,,
2020,02/20/21 04:30:00 PM,8.792,,,
2021,02/20/21 04:40:00 PM,8.841,,,
2022,02/20/21 04:50:00 PM,8.891,,,
2023,02/20/21 05:00:00 PM,8.717,,,
2024,02/20/21 05:10:00 PM,8.965,,,
2025,02/20/21 05:20:00 PM,8.717,,,
2026,02/20/21 05:30:00 PM,8.916,,,
2027,02/20/21 05:40:00 PM,8.817,,,
2028,02/20/21 05:50:00 PM,8.767,,,
2029,02/20/21 06:00:00 PM,8.941,,,
2030,02/20/21 06:10:00 PM,8.693,,,
2031,02/20/21 06:20:00 PM,8.941,,,
2032,02/20/21 06:30:00 PM,8.792,,,
2033,02/20/21 06:40:00 PM,8.841,,,
2034,02/20/21 06:50:00 PM,8.891,,,
2035,02/20/21 07:00:00 PM,8.693,,,
2036,02/20/21 07:10:00 PM,8.965,,,
2037,02/20/21 07:20:00 PM,8.717,,,
2038,02/20/21 07:30:00 PM,8.891,,,
2039,02/20/21 07:40:00 PM,8.841,,,
2040,02/20/21 07:50:00 PM,8.767,,,
2041,02/20/21 08:00:00 PM,8.965,,,
2042,02/20/21 08:10:00 PM,8.693,,,
2043,02/20/21 08:20:00 PM,8.941,,,
2044,02/20/21 08:30:00 PM,8.767,,,
2045,02/20/21 08:40:00 PM,8.841,,,
2046,02/20/21 08:50:00 PM,8.891,,,
2047,02/20/21 09:00:00 PM,8.693,,,
2048,02/20/21 09:10:00 PM,8.965,,,
2049,02/20/21 09:20:00 PM,8.742,,,
2050,02/20/21 09:30:00 PM,8.866,,,
2051,02/20/21 09:40:00 PM,8.841,,,
2052,02/20/21 09:50:00 PM,8.742,,,
2053,02/20/21 10:00:00 PM,8.965,,,
2054,02/20/21 10:10:00 PM,8.693,,,
2055,02/20/21 10:20:00 PM,8.941,,,
2056,02/20/21 10:30:00 PM,8.792,,,
2057,02/20/21 10:40:00 PM,8.817,,,
2058,02/20/21 10:50:00 PM,8.916,,,
2059,02/20/21 11:00:00 PM,8.717,,,
2060,02/20/21 11:10:00 PM,8.965,,,
2061,02/20/21 11:20:00 PM,8.742,,,
2062,02/20/21 11:30:00 PM,8.891,,,
2063,02/20/21 11:40:00 PM,8.866,,,
2064,02/20/21 11:50:00 PM,8.742,,,
2065,02/21/21 12:00:00 AM,8.965,,,
2066,02/21/21 12:10:00 AM,8.693,,,
2067,02/21/21 12:20:00 AM,8.941,,,
2068,02/21/21 12:30:00 AM,8.792,,,
2069,02/21/21 12:40:00 AM,8.841,,,
2070,02/21/21 12:50:00 AM,8.916,,,
2071,02/21/21 01:00:00 AM,8.693,,,
2072,02/21/21 01:10:00 AM,8.965,,,
2073,02/21/21 01:20:00 AM,8.742,,,
2074,02/21/21 01:30:00 AM,8.891,,,
2075,02/21/21 01:40:00 AM,8.817,,,
2076,02/21/21 01:50:00 AM,8.767,,,
2077,02/21/21 02:00:00 AM,8.941,,,
2078,02/21/21 02:10:00 AM,8.693,,,
2079,02/21/21 02:20:00 AM,8.941,,,
2080,02/21/21 02:30:00 AM,8.717,,,
2081,02/21/21 02:40:00 AM,8.866,,,
2082,02/21/21 02:50:00 AM,8.841,,,
2083,02/21/21 03:00:00 AM,8.742,,,
2084,02/21/21 03:10:00 AM,8.941,,,
2085,02/21/21 03:20:00 AM,8.717,,,
2086,02/21/21 03:30:00 AM,8.891,,,
2087,02/21/21 03:40:00 AM,8.817,,,
2088,02/21/21 03:50:00 AM,8.742,,,
2089,02/21/21 04:00:00 AM,8.941,,,
2090,02/21/21 04:10:00 AM,8.717,,,
2091,02/21/21 04:20:00 AM,8.916,,,
2092,02/21/21 04:30:00 AM,8.817,,,
2093,02/21/21 04:40:00 AM,8.792,,,
2094,02/21/21 04:50:00 AM,8.941,,,
2095,02/21/21 05:00:00 AM,8.693,,,
2096,02/21/21 05:10:00 AM,8.941,,,
2097,02/21/21 05:20:00 AM,8.792,,,
2098,02/21/21 05:30:00 AM,8.817,,,
2099,02/21/21 05:40:00 AM,8.916,,,
2100,02/21/21 05:50:00 AM,8.693,,,
2101,02/21/21 06:00:00 AM,8.941,,,
2102,02/21/21 06:10:00 AM,8.767,,,
2103,02/21/21 06:20:00 AM,8.841,,,
2104,02/21/21 06:30:00 AM,8.916,,,
2105,02/21/21 06:40:00 AM,8.717,,,
2106,02/21/21 06:50:00 AM,8.965,,,
2107,02/21/21 07:00:00 AM,8.742,,,
2108,02/21/21 07:10:00 AM,8.866,,,
2109,02/21/21 07:20:00 AM,8.866,,,
2110,02/21/21 07:30:00 AM,8.742,,,
2111,02/21/21 07:40:00 AM,9.015,,,
2112,02/21/21 07:50:00 AM,8.792,,,
2113,02/21/21 08:00:00 AM,8.817,,,
2114,02/21/21 08:10:00 AM,9.015,,,
2115,02/21/21 08:20:00 AM,8.792,,,
2116,02/21/21 08:30:00 AM,8.916,,,
2117,02/21/21 08:40:00 AM,8.965,,,
2118,02/21/21 08:50:00 AM,8.841,,,
2119,02/21/21 09:00:00 AM,8.965,,,
2120,02/21/21 09:10:00 AM,8.841,,,
2121,02/21/21 09:20:00 AM,8.866,,,
2122,02/21/21 09:30:00 AM,8.990,,,
2123,02/21/21 09:40:00 AM,8.767,,,
2124,02/21/21 09:50:00 AM,8.941,,,
2125,02/21/21 10:00:00 AM,8.891,,,
2126,02/21/21 10:10:00 AM,8.891,,,
2127,02/21/21 10:20:00 AM,8.990,,,
2128,02/21/21 10:30:00 AM,8.792,,,
2129,02/21/21 10:40:00 AM,8.990,,,
2130,02/21/21 10:50:00 AM,8.817,,,
2131,02/21/21 11:00:00 AM,8.916,,,
2132,02/21/21 11:10:00 AM,8.990,,,
2133,02/21/21 11:20:00 AM,8.817,,,
2134,02/21/21 11:30:00 AM,8.990,,,
2135,02/21/21 11:40:00 AM,8.792,,,
2136,02/21/21 11:50:00 AM,8.990,,,
2137,02/21/21 12:00:00 PM,8.792,,,
2138,02/21/21 12:10:00 PM,8.916,,,
2139,02/21/21 12:20:00 PM,8.965,,,
2140,02/21/21 12:30:00 PM,8.841,,,
2141,02/21/21 12:40:00 PM,8.965,,,
2142,02/21/21 12:50:00 PM,8.817,,,
2143,02/21/21 01:00:00 PM,8.792,,,
2144,02/21/21 01:10:00 PM,8.965,,,
2145,02/21/21 01:20:00 PM,8.742,,,
2146,02/21/21 01:30:00 PM,8.916,,,
2147,02/21/21 01:40:00 PM,8.866,,,
2148,02/21/21 01:50:00 PM,8.742,,,
2149,02/21/21 02:00:00 PM,8.990,,,
2150,02/21/21 02:10:00 PM,8.792,,,
2151,02/21/21 02:20:00 PM,8.866,,,
2152,02/21/21 02:30:00 PM,8.916,,,
2153,02/21/21 02:40:00 PM,8.742,,,
2154,02/21/21 02:50:00 PM,8.891,,,
2155,02/21/21 03:00:00 PM,8.891,,,
2156,02/21/21 03:10:00 PM,8.742,,,
2157,02/21/21 03:20:00 PM,8.916,,,
2158,02/21/21 03:30:00 PM,8.866,,,
2159,02/21/21 03:40:00 PM,8.717,,,
2160,02/21/21 03:50:00 PM,8.916,,,
2161,02/21/21 04:00:00 PM,8.841,,,
2162,02/21/21 04:10:00 PM,8.717,,,
2163,02/21/21 04:20:00 PM,8.941,,,
2164,02/21/21 04:30:00 PM,8.792,,,
2165,02/21/21 04:40:00 PM,8.792,,,
2166,02/21/21 04:50:00 PM,8.941,,,
2167,02/21/21 05:00:00 PM,8.767,,,
2168,02/21/21 05:10:00 PM,8.792,,,
2169,02/21/21 05:20:00 PM,8.965,,,
2170,02/21/21 05:30:00 PM,8.742,,,
2171,02/21/21 05:40:00 PM,8.841,,,
2172,02/21/21 05:50:00 PM,8.916,,,
2173,02/21/21 06:00:00 PM,8.742,,,
2174,02/21/21 06:10:00 PM,8.891,,,
2175,02/21/21 06:20:00 PM,8.841,,,
2176,02/21/21 06:30:00 PM,8.717,,,
2177,02/21/21 06:40:00 PM,8.941,,,
2178,02/21/21 06:50:00 PM,8.792,,,
2179,02/21/21 07:00:00 PM,8.767,,,
2180,02/21/21 07:10:00 PM,8.941,,,
2181,02/21/21 07:20:00 PM,8.767,,,
2182,02/21/21 07:30:00 PM,8.841,,,
2183,02/21/21 07:40:00 PM,8.891,,,
2184,02/21/21 07:50:00 PM,8.717,,,
2185,02/21/21 08:00:00 PM,8.891,,,
2186,02/21/21 08:10:00 PM,8.841,,,
2187,02/21/21 08:20:00 PM,8.742,,,
2188,02/21/21 08:30:00 PM,8.941,,,
2189,02/21/21 08:40:00 PM,8.792,,,
2190,02/21/21 08:50:00 PM,8.742,,,
2191,02/21/21 09:00:00 PM,8.965,,,
2192,02/21/21 09:10:00 PM,8.742,,,
2193,02/21/21 09:20:00 PM,8.841,,,
2194,02/21/21 09:30:00 PM,8.891,,,
2195,02/21/21 09:40:00 PM,8.717,,,
2196,02/21/21 09:50:00 PM,8.916,,,
2197,02/21/21 10:00:00 PM,8.817,,,
2198,02/21/21 10:10:00 PM,8.742,,,
2199,02/21/21 10:20:00 PM,8.941,,,
2200,02/21/21 10:30:00 PM,8.742,,,
2201,02/21/21 10:40:00 PM,8.841,,,
2202,02/21/21 10:50:00 PM,8.941,,,
2203,02/21/21 11:00:00 PM,8.717,,,
2204,02/21/21 11:10:00 PM,8.866,,,
2205,02/21/21 11:20:00 PM,8.916,,,
2206,02/21/21 11:30:00 PM,8.742,,,
2207,02/21/21 11:40:00 PM,8.916,,,
2208,02/21/21 11:50:00 PM,8.841,,,
2209,02/22/21 12:00:00 AM,8.792,,,
2210,02/22/21 12:10:00 AM,8.941,,,
2211,02/22/21 12:20:00 AM,8.742,,,
2212,02/22/21 12:30:00 AM,8.866,,,
2213,02/22/21 12:40:00 AM,8.891,,,
2214,02/22/21 12:50:00 AM,8.717,,,
2215,02/22/21 01:00:00 AM,8.916,,,
2216,02/22/21 01:10:00 AM,8.841,,,
2217,02/22/21 01:20:00 AM,8.717,,,
2218,02/22/21 01:30:00 AM,8.965,,,
2219,02/22/21 01:40:00 AM,8.792,,,
2220,02/22/21 01:50:00 AM,8.817,,,
2221,02/22/21 02:00:00 AM,8.916,,,
2222,02/22/21 02:10:00 AM,8.742,,,
2223,02/22/21 02:20:00 AM,8.841,,,
2224,02/22/21 02:30:00 AM,8.866,,,
2225,02/22/21 02:40:00 AM,8.717,,,
2226,02/22/21 02:50:00 AM,8.916,,,
2227,02/22/21 03:00:00 AM,8.841,,,
2228,02/22/21 03:10:00 AM,8.742,,,
2229,02/22/21 03:20:00 AM,8.965,,,
2230,02/22/21 03:30:00 AM,8.742,,,
2231,02/22/21 03:40:00 AM,8.841,,,
2232,02/22/21 03:50:00 AM,8.916,,,
2233,02/22/21 04:00:00 AM,8.742,,,
2234,02/22/21 04:10:00 AM,8.841,,,
2235,02/22/21 04:20:00 AM,8.916,,,
2236,02/22/21 04:30:00 AM,8.717,,,
2237,02/22/21 04:40:00 AM,8.941,,,
2238,02/22/21 04:50:00 AM,8.817,,,
2239,02/22/21 05:00:00 AM,8.817,,,
2240,02/22/21 05:10:00 AM,8.941,,,
2241,02/22/21 05:20:00 AM,8.717,,,
2242,02/22/21 05:30:00 AM,8.916,,,
2243,02/22/21 05:40:00 AM,8.866,,,
2244,02/22/21 05:50:00 AM,8.742,,,
2245,02/22/21 06:00:00 AM,8.916,,,
2246,02/22/21 06:10:00 AM,8.841,,,
2247,02/22/21 06:20:00 AM,8.767,,,
2248,02/22/21 06:30:00 AM,8.965,,,
2249,02/22/21 06:40:00 AM,8.792,,,
2250,02/22/21 06:50:00 AM,8.891,,,
2251,02/22/21 07:00:00 AM,8.841,,,
2252,02/22/21 07:10:00 AM,8.742,,,
2253,02/22/21 07:20:00 AM,8.990,,,
2254,02/22/21 07:30:00 AM,8.792,,,
2255,02/22/21 07:40:00 AM,8.792,,,
2256,02/22/21 07:50:00 AM,8.990,,,
2257,02/22/21 08:00:00 AM,8.792,,,
2258,02/22/21 08:10:00 AM,8.841,,,
2259,02/22/21 08:20:00 AM,8.965,,,
2260,02/22/21 08:30:00 AM,8.841,,,
2261,02/22/21 08:40:00 AM,8.817,,,
2262,02/22/21 08:50:00 AM,8.990,,,
2263,02/22/21 09:00:00 AM,8.742,,,
2264,02/22/21 09:10:00 AM,8.941,,,
2265,02/22/21 09:20:00 AM,8.866,,,
2266,02/22/21 09:30:00 AM,8.792,,,
2267,02/22/21 09:40:00 AM,8.941,,,
2268,02/22/21 09:50:00 AM,8.717,,,
2269,02/22/21 10:00:00 AM,8.990,,,
2270,02/22/21 10:10:00 AM,8.693,,,
2271,02/22/21 10:20:00 AM,8.941,,,
2272,02/22/21 10:30:00 AM,8.742,,,
2273,02/22/21 10:40:00 AM,8.916,,,
2274,02/22/21 10:50:00 AM,8.841,,,
2275,02/22/21 11:00:00 AM,8.841,,,
2276,02/22/21 11:10:00 AM,8.916,,,
2277,02/22/21 11:20:00 AM,8.767,,,
2278,02/22/21 11:30:00 AM,8.990,,,
2279,02/22/21 11:40:00 AM,8.717,,,
2280,02/22/21 11:50:00 AM,8.990,,,
2281,02/22/21 12:00:00 PM,8.742,,,
2282,02/22/21 12:10:00 PM,8.941,,,
2283,02/22/21 12:20:00 PM,8.792,,,
2284,02/22/21 12:30:00 PM,8.891,,,
2285,02/22/21 12:40:00 PM,8.866,,,
2286,02/22/21 12:50:00 PM,8.841,,,
2287,02/22/21 01:00:00 PM,8.916,,,
2288,02/22/21 01:10:00 PM,8.792,,,
2289,02/22/21 01:20:00 PM,8.990,,,
2290,02/22/21 01:30:00 PM,8.742,,,
2291,02/22/21 01:40:00 PM,8.990,,,
2292,02/22/21 01:50:00 PM,8.717,,,
2293,02/22/21 02:00:00 PM,8.990,,,
2294,02/22/21 02:10:00 PM,8.767,,,
2295,02/22/21 02:20:00 PM,8.941,,,
2296,02/22/21 02:30:00 PM,8.817,,,
2297,02/22/21 02:40:00 PM,8.866,,,
2298,02/22/21 02:50:00 PM,8.891,,,
2299,02/22/21 03:00:00 PM,8.817,,,
2300,02/22/21 03:10:00 PM,8.965,,,
2301,02/22/21 03:20:00 PM,8.742,,,
2302,02/22/21 03:30:00 PM,8.990,,,
2303,02/22/21 03:40:00 PM,8.717,,,
2304,02/22/21 03:50:00 PM,8.990,,,
2305,02/22/21 04:00:00 PM,8.717,,,
2306,02/22/21 04:10:00 PM,8.990,,,
2307,02/22/21 04:20:00 PM,8.717,,,
2308,02/22/21 04:30:00 PM,8.941,,,
2309,02/22/21 04:40:00 PM,8.792,,,
2310,02/22/21 04:50:00 PM,8.891,,,
2311,02/22/21 05:00:00 PM,8.866,,,
2312,02/22/21 05:10:00 PM,8.841,,,
2313,02/22/21 05:20:00 PM,8.941,,,
2314,02/22/21 05:30:00 PM,8.792,,,
2315,02/22/21 05:40:00 PM,8.965,,,
2316,02/22/21 05:50:00 PM,8.717,,,
2317,02/22/21 06:00:00 PM,8.990,,,
2318,02/22/21 06:10:00 PM,8.693,,,
2319,02/22/21 06:20:00 PM,8.965,,,
2320,02/22/21 06:30:00 PM,8.742,,,
2321,02/22/21 06:40:00 PM,8.941,,,
2322,02/22/21 06:50:00 PM,8.792,,,
2323,02/22/21 07:00:00 PM,8.891,,,
2324,02/22/21 07:10:00 PM,8.866,,,
2325,02/22/21 07:20:00 PM,8.817,,,
2326,02/22/21 07:30:00 PM,8.965,,,
2327,02/22/21 07:40:00 PM,8.717,,,
2328,02/22/21 07:50:00 PM,8.990,,,
2329,02/22/21 08:00:00 PM,8.693,,,
2330,02/22/21 08:10:00 PM,8.990,,,
2331,02/22/21 08:20:00 PM,8.717,,,
2332,02/22/21 08:30:00 PM,8.941,,,
2333,02/22/21 08:40:00 PM,8.841,,,
2334,02/22/21 08:50:00 PM,8.866,,,
2335,02/22/21 09:00:00 PM,8.916,,,
2336,02/22/21 09:10:00 PM,8.767,,,
2337,02/22/21 09:20:00 PM,8.990,,,
2338,02/22/21 09:30:00 PM,8.717,,,
2339,02/22/21 09:40:00 PM,8.990,,,
2340,02/22/21 09:50:00 PM,8.717,,,
2341,02/22/21 10:00:00 PM,8.965,,,
2342,02/22/21 10:10:00 PM,8.767,,,
2343,02/22/21 10:20:00 PM,8.916,,,
2344,02/22/21 10:30:00 PM,8.817,,,
2345,02/22/21 10:40:00 PM,8.841,,,
2346,02/22/21 10:50:00 PM,8.891,,,
2347,02/22/21 11:00:00 PM,8.792,,,
2348,02/22/21 11:10:00 PM,8.965,,,
2349,02/22/21 11:20:00 PM,8.717,,,
2350,02/22/21 11:30:00 PM,8.990,,,
2351,02/22/21 11:40:00 PM,8.693,,,
2352,02/22/21 11:50:00 PM,8.990,,,
2353,02/23/21 12:00:00 AM,8.717,,,
2354,02/23/21 12:10:00 AM,8.965,,,
2355,02/23/21 12:20:00 AM,8.742,,,
2356,02/23/21 12:30:00 AM,8.916,,,
2357,02/23/21 12:40:00 AM,8.792,,,
2358,02/23/21 12:50:00 AM,8.841,,,
2359,02/23/21 01:00:00 AM,8.891,,,
2360,02/23/21 01:10:00 AM,8.767,,,
2361,02/23/21 01:20:00 AM,8.941,,,
2362,02/23/21 01:30:00 AM,8.717,,,
2363,02/23/21 01:40:00 AM,8.965,,,
2364,02/23/21 01:50:00 AM,8.693,,,
2365,02/23/21 02:00:00 AM,8.990,,,
2366,02/23/21 02:10:00 AM,8.717,,,
2367,02/23/21 02:20:00 AM,8.941,,,
2368,02/23/21 02:30:00 AM,8.742,,,
2369,02/23/21 02:40:00 AM,8.891,,,
2370,02/23/21 02:50:00 AM,8.817,,,
2371,02/23/21 03:00:00 AM,8.841,,,
2372,02/23/21 03:10:00 AM,8.891,,,
2373,02/23/21 03:20:00 AM,8.767,,,
2374,02/23/21 03:30:00 AM,8.941,,,
2375,02/23/21 03:40:00 AM,8.693,,,
2376,02/23/21 03:50:00 AM,8.990,,,
2377,02/23/21 04:00:00 AM,8.693,,,
2378,02/23/21 04:10:00 AM,8.941,,,
2379,02/23/21 04:20:00 AM,8.742,,,
2380,02/23/21 04:30:00 AM,8.891,,,
2381,02/23/21 04:40:00 AM,8.817,,,
2382,02/23/21 04:50:00 AM,8.841,,,
2383,02/23/21 05:00:00 AM,8.916,,,
2384,02/23/21 05:10:00 AM,8.792,,,
2385,02/23/21 05:20:00 AM,8.965,,,
2386,02/23/21 05:30:00 AM,8.742,,,
2387,02/23/21 05:40:00 AM,9.015,,,
2388,02/23/21 05:50:00 AM,8.717,,,
2389,02/23/21 06:00:00 AM,9.015,,,
2390,02/23/21 06:10:00 AM,8.742,,,
2391,02/23/21 06:20:00 AM,8.990,,,
2392,02/23/21 06:30:00 AM,8.792,,,
2393,02/23/21 06:40:00 AM,8.941,,,
2394,02/23/21 06:50:00 AM,8.841,,,
2395,02/23/21 07:00:00 AM,8.916,,,
2396,02/23/21 07:10:00 AM,8.891,,,
2397,02/23/21 07:20:00 AM,8.866,,,
2398,02/23/21 07:30:00 AM,8.941,,,
2399,02/23/21 07:40:00 AM,8.841,,,
2400,02/23/21 07:50:00 AM,8.990,,,
2401,02/23/21 08:00:00 AM,8.792,,,
2402,02/23/21 08:10:00 AM,9.015,,,
2403,02/23/21 08:20:00 AM,8.717,,,
