#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
7725,04/01/2021 11:00:00,8.96,4125.44,,,,
7726,04/01/2021 11:10:00,8.92,4207.36,,,,
7727,04/01/2021 11:20:00,8.96,4441.60,,,,
7728,04/01/2021 11:30:00,8.96,4304.64,,,,
7729,04/01/2021 11:40:00,8.92,3392.00,,,,
7730,04/01/2021 11:50:00,8.92,4570.88,,,,
7731,04/01/2021 12:00:00,8.92,4821.76,,,,
7732,04/01/2021 12:10:00,8.92,5381.12,,,,
7733,04/01/2021 12:20:00,8.92,5416.96,,,,
7734,04/01/2021 12:30:00,8.96,4817.92,,,,
7735,04/01/2021 12:40:00,8.92,4002.56,,,,
7736,04/01/2021 12:50:00,8.92,4256.00,,,,
7737,04/01/2021 13:00:00,8.88,4291.84,,,,
7738,04/01/2021 13:10:00,8.88,4386.56,,,,
7739,04/01/2021 13:20:00,8.88,3869.44,,,,
7740,04/01/2021 13:30:00,8.83,3424.00,,,,
7741,04/01/2021 13:40:00,8.88,3256.32,,,,
7742,04/01/2021 13:50:00,8.83,3384.32,,,,
7743,04/01/2021 14:00:00,8.88,4053.76,,,,
7744,04/01/2021 14:10:00,8.83,4154.88,,,,
7745,04/01/2021 14:20:00,8.83,4011.52,,,,
7746,04/01/2021 14:30:00,8.83,4684.80,,,,
7747,04/01/2021 14:40:00,8.83,3911.68,,,,
7748,04/01/2021 14:50:00,8.92,4129.28,,,,
7749,04/01/2021 15:00:00,8.92,4912.64,,,,
7750,04/01/2021 15:10:00,8.92,3137.28,,,,
7751,04/01/2021 15:20:00,8.92,4138.24,,,,
7752,04/01/2021 15:30:00,9.01,4103.68,,,,
7753,04/01/2021 15:40:00,9.01,4053.76,,,,
7754,04/01/2021 15:50:00,8.92,4032.00,,,,
7755,04/01/2021 16:00:00,8.92,3557.12,,,,
7756,04/01/2021 16:10:00,8.96,3261.44,,,,
7757,04/01/2021 16:20:00,8.96,4401.92,,,,
7758,04/01/2021 16:30:00,8.96,4330.24,,,,
7759,04/01/2021 16:40:00,8.96,3920.64,,,,
7760,04/01/2021 16:50:00,9.05,4190.72,,,,
7761,04/01/2021 17:00:00,9.09,3979.52,,,,
7762,04/01/2021 17:10:00,9.09,4232.96,,,,
7763,04/01/2021 17:20:00,9.14,4154.88,,,,
7764,04/01/2021 17:30:00,9.05,3125.76,,,,
7765,04/01/2021 17:40:00,8.53,3100.16,,,,
7766,04/01/2021 17:50:00,8.32,3107.84,,,,
7767,04/01/2021 18:00:00,8.28,3065.60,,,,
7768,04/01/2021 18:10:00,8.19,2955.52,,,,
7769,04/01/2021 18:20:00,8.28,2816.00,,,,
7770,04/01/2021 18:30:00,8.19,2679.04,,,,
7771,04/01/2021 18:40:00,8.23,2521.60,,,,
7772,04/01/2021 18:50:00,8.19,2396.16,,,,
7773,04/01/2021 19:00:00,8.19,2217.60,,,,
7774,04/01/2021 19:10:00,8.28,2184.96,,,,
7775,04/01/2021 19:20:00,8.32,1857.92,,,,
7776,04/01/2021 19:30:00,8.28,1760.64,,,,
7777,04/01/2021 19:40:00,8.28,1626.88,,,,
7778,04/01/2021 19:50:00,8.28,1473.28,,,,
7779,04/01/2021 20:00:00,8.23,1292.48,,,,
7780,04/01/2021 20:10:00,8.28,1156.80,,,,
7781,04/01/2021 20:20:00,8.23,1026.56,,,,
7782,04/01/2021 20:30:00,8.23,785.28,,,,
7783,04/01/2021 20:40:00,8.23,635.68,,,,
7784,04/01/2021 20:50:00,8.23,495.04,,,,
7785,04/01/2021 21:00:00,8.23,433.76,,,,
7786,04/01/2021 21:10:00,8.19,379.20,,,,
7787,04/01/2021 21:20:00,8.15,292.64,,,,
7788,04/01/2021 21:30:00,8.15,223.12,,,,
7789,04/01/2021 21:40:00,8.15,151.20,,,,
7790,04/01/2021 21:50:00,8.11,84.92,,,,
7791,04/01/2021 22:00:00,8.11,0.00,,,,
7792,04/01/2021 22:10:00,7.98,0.00,,,,
7793,04/01/2021 22:20:00,7.93,0.00,,,,
7794,04/01/2021 22:30:00,7.89,0.00,,,,
7795,04/01/2021 22:40:00,7.85,0.00,,,,
7796,04/01/2021 22:50:00,7.85,0.00,,,,
7797,04/01/2021 23:00:00,7.85,0.00,,,,
7798,04/01/2021 23:10:00,7.81,0.00,,,,
7799,04/01/2021 23:20:00,7.81,0.00,,,,
7800,04/01/2021 23:30:00,7.76,0.00,,,,
7801,04/01/2021 23:40:00,7.72,0.00,,,,
7802,04/01/2021 23:50:00,7.68,0.00,,,,
7803,04/02/2021 00:00:00,7.68,0.00,,,,
7804,04/02/2021 00:10:00,7.72,0.00,,,,
7805,04/02/2021 00:20:00,7.68,0.00,,,,
7806,04/02/2021 00:30:00,7.72,0.00,,,,
7807,04/02/2021 00:40:00,7.72,0.00,,,,
7808,04/02/2021 00:50:00,7.72,0.00,,,,
7809,04/02/2021 01:00:00,7.68,0.00,,,,
7810,04/02/2021 01:10:00,7.68,0.00,,,,
7811,04/02/2021 01:20:00,7.68,0.00,,,,
7812,04/02/2021 01:30:00,7.68,0.00,,,,
7813,04/02/2021 01:40:00,7.63,0.00,,,,
7814,04/02/2021 01:50:00,7.59,0.00,,,,
7815,04/02/2021 02:00:00,7.55,0.00,,,,
7816,04/02/2021 02:10:00,7.55,0.00,,,,
7817,04/02/2021 02:20:00,7.50,0.00,,,,
7818,04/02/2021 02:30:00,7.59,0.00,,,,
7819,04/02/2021 02:40:00,7.46,0.00,,,,
7820,04/02/2021 02:50:00,7.50,0.00,,,,
7821,04/02/2021 03:00:00,7.50,0.00,,,,
7822,04/02/2021 03:10:00,7.42,0.00,,,,
7823,04/02/2021 03:20:00,7.50,0.00,,,,
7824,04/02/2021 03:30:00,7.46,0.00,,,,
7825,04/02/2021 03:40:00,7.46,0.00,,,,
7826,04/02/2021 03:50:00,7.55,0.00,,,,
7827,04/02/2021 04:00:00,7.55,0.00,,,,
7828,04/02/2021 04:10:00,7.63,0.00,,,,
7829,04/02/2021 04:20:00,7.63,0.00,,,,
7830,04/02/2021 04:30:00,7.59,0.00,,,,
7831,04/02/2021 04:40:00,7.63,0.00,,,,
7832,04/02/2021 04:50:00,7.68,0.00,,,,
7833,04/02/2021 05:00:00,7.68,0.00,,,,
7834,04/02/2021 05:10:00,7.76,0.00,,,,
7835,04/02/2021 05:20:00,7.72,0.00,,,,
7836,04/02/2021 05:30:00,7.72,0.00,,,,
7837,04/02/2021 05:40:00,7.72,0.00,,,,
7838,04/02/2021 05:50:00,7.81,0.00,,,,
7839,04/02/2021 06:00:00,7.81,0.00,,,,
7840,04/02/2021 06:10:00,7.76,57.14,,,,
7841,04/02/2021 06:20:00,7.72,123.36,,,,
7842,04/02/2021 06:30:00,7.76,195.28,,,,
7843,04/02/2021 06:40:00,7.81,270.48,,,,
7844,04/02/2021 06:50:00,7.76,330.72,,,,
7845,04/02/2021 07:00:00,7.81,388.96,,,,
7846,04/02/2021 07:10:00,7.81,446.24,,,,
7847,04/02/2021 07:20:00,7.81,569.44,,,,
7848,04/02/2021 07:30:00,7.76,719.68,,,,
7849,04/02/2021 07:40:00,7.81,880.64,,,,
7850,04/02/2021 07:50:00,7.81,1003.84,,,,
7851,04/02/2021 08:00:00,7.81,1174.40,,,,
7852,04/02/2021 08:10:00,7.81,1315.84,,,,
7853,04/02/2021 08:20:00,7.81,1501.44,,,,
7854,04/02/2021 08:30:00,7.81,1665.92,,,,
7855,04/02/2021 08:40:00,7.81,1763.84,,,,
7856,04/02/2021 08:50:00,7.81,1944.32,,,,
7857,04/02/2021 09:00:00,7.81,2022.40,,,,
7858,04/02/2021 09:10:00,7.81,2140.80,,,,
7859,04/02/2021 09:20:00,7.85,2248.32,,,,
7860,04/02/2021 09:30:00,7.81,2392.96,,,,
7861,04/02/2021 09:40:00,7.85,2576.64,,,,
7862,04/02/2021 09:50:00,7.85,2652.16,,,,
7863,04/02/2021 10:00:00,7.85,2816.00,,,,
7864,04/02/2021 10:10:00,7.81,2842.88,,,,
7865,04/02/2021 10:20:00,7.89,2790.40,,,,
7866,04/02/2021 10:30:00,7.85,2810.88,,,,
7867,04/02/2021 10:40:00,7.85,2805.76,,,,
7868,04/02/2021 10:50:00,7.85,2860.80,,,,
7869,04/02/2021 11:00:00,7.81,3546.88,,,,
7870,04/02/2021 11:10:00,7.81,3956.48,,,,
7871,04/02/2021 11:20:00,7.76,3566.08,,,,
7872,04/02/2021 11:30:00,7.81,3722.24,,,,
7873,04/02/2021 11:40:00,7.81,3390.72,,,,
7874,04/02/2021 11:50:00,7.81,4743.68,,,,
7875,04/02/2021 12:00:00,7.85,3605.76,,,,
7876,04/02/2021 12:10:00,7.85,4040.96,,,,
7877,04/02/2021 12:20:00,7.85,4200.96,,,,
7878,04/02/2021 12:30:00,7.89,3793.92,,,,
7879,04/02/2021 12:40:00,7.89,3992.32,,,,
7880,04/02/2021 12:50:00,7.93,3257.60,,,,
7881,04/02/2021 13:00:00,7.93,3057.92,,,,
7882,04/02/2021 13:10:00,7.93,4038.40,,,,
7883,04/02/2021 13:20:00,7.85,3390.72,,,,
7884,04/02/2021 13:30:00,7.76,3546.88,,,,
7885,04/02/2021 13:40:00,7.81,3664.64,,,,
7886,04/02/2021 13:50:00,7.81,3836.16,,,,
7887,04/02/2021 14:00:00,7.81,3614.72,,,,
7888,04/02/2021 14:10:00,7.89,3557.12,,,,
7889,04/02/2021 14:20:00,7.89,3893.76,,,,
7890,04/02/2021 14:30:00,7.89,4026.88,,,,
7891,04/02/2021 14:40:00,7.89,3933.44,,,,
7892,04/02/2021 14:50:00,7.89,3933.44,,,,
7893,04/02/2021 15:00:00,7.89,3863.04,,,,
7894,04/02/2021 15:10:00,7.85,3656.96,,,,
7895,04/02/2021 15:20:00,7.89,3855.36,,,,
7896,04/02/2021 15:30:00,7.89,3732.48,,,,
7897,04/02/2021 15:40:00,7.85,3781.12,,,,
7898,04/02/2021 15:50:00,7.93,4064.00,,,,
7899,04/02/2021 16:00:00,7.85,3784.96,,,,
7900,04/02/2021 16:10:00,7.85,3863.04,,,,
7901,04/02/2021 16:20:00,7.85,3969.28,,,,
7902,04/02/2021 16:30:00,7.85,3833.60,,,,
7903,04/02/2021 16:40:00,7.85,3888.64,,,,
7904,04/02/2021 16:50:00,7.89,3719.68,,,,
7905,04/02/2021 17:00:00,7.89,3863.04,,,,
7906,04/02/2021 17:10:00,7.85,3557.12,,,,
7907,04/02/2021 17:20:00,7.93,3481.60,,,,
7908,04/02/2021 17:30:00,7.93,3761.92,,,,
7909,04/02/2021 17:40:00,7.93,3907.84,,,,
7910,04/02/2021 17:50:00,7.98,3599.36,,,,
7911,04/02/2021 18:00:00,7.98,3459.84,,,,
7912,04/02/2021 18:10:00,7.93,3755.52,,,,
7913,04/02/2021 18:20:00,7.98,3365.12,,,,
7914,04/02/2021 18:30:00,7.93,3312.64,,,,
7915,04/02/2021 18:40:00,7.93,3106.56,,,,
7916,04/02/2021 18:50:00,7.93,3000.32,,,,
7917,04/02/2021 19:00:00,7.93,2584.96,,,,
7918,04/02/2021 19:10:00,7.93,2680.32,,,,
7919,04/02/2021 19:20:00,7.89,2449.92,,,,
7920,04/02/2021 19:30:00,7.89,2270.72,,,,
7921,04/02/2021 19:40:00,7.89,1984.64,,,,
7922,04/02/2021 19:50:00,7.93,1731.84,,,,
7923,04/02/2021 20:00:00,7.93,1596.80,,,,
7924,04/02/2021 20:10:00,7.89,1635.20,,,,
7925,04/02/2021 20:20:00,7.85,1275.20,,,,
7926,04/02/2021 20:30:00,7.85,960.64,,,,
7927,04/02/2021 20:40:00,7.81,817.28,,,,
7928,04/02/2021 20:50:00,7.81,566.88,,,,
7929,04/02/2021 21:00:00,7.72,553.12,,,,
7930,04/02/2021 21:10:00,7.81,468.16,,,,
7931,04/02/2021 21:20:00,7.76,361.12,,,,
7932,04/02/2021 21:30:00,7.76,281.84,,,,
7933,04/02/2021 21:40:00,7.72,186.32,,,,
7934,04/02/2021 21:50:00,7.76,107.80,,,,
7935,04/02/2021 22:00:00,7.72,0.00,,,,
7936,04/02/2021 22:10:00,7.72,0.00,,,,
7937,04/02/2021 22:20:00,7.72,0.00,,,,
7938,04/02/2021 22:30:00,7.72,0.00,,,,
7939,04/02/2021 22:40:00,7.72,0.00,,,,
7940,04/02/2021 22:50:00,7.72,0.00,,,,
7941,04/02/2021 23:00:00,7.72,0.00,,,,
7942,04/02/2021 23:10:00,7.72,0.00,,,,
7943,04/02/2021 23:20:00,7.72,0.00,,,,
7944,04/02/2021 23:30:00,7.72,0.00,,,,
7945,04/02/2021 23:40:00,7.72,0.00,,,,
7946,04/02/2021 23:50:00,7.63,0.00,,,,
7947,04/03/2021 00:00:00,7.68,0.00,,,,
7948,04/03/2021 00:10:00,7.63,0.00,,,,
7949,04/03/2021 00:20:00,7.63,0.00,,,,
7950,04/03/2021 00:30:00,7.63,0.00,,,,
7951,04/03/2021 00:40:00,7.63,0.00,,,,
7952,04/03/2021 00:50:00,7.63,0.00,,,,
7953,04/03/2021 01:00:00,7.59,0.00,,,,
7954,04/03/2021 01:10:00,7.59,0.00,,,,
7955,04/03/2021 01:20:00,7.55,0.00,,,,
7956,04/03/2021 01:30:00,7.50,0.00,,,,
7957,04/03/2021 01:40:00,7.55,0.00,,,,
7958,04/03/2021 01:50:00,7.50,0.00,,,,
7959,04/03/2021 02:00:00,7.50,0.00,,,,
7960,04/03/2021 02:10:00,7.55,0.00,,,,
7961,04/03/2021 02:20:00,7.50,0.00,,,,
7962,04/03/2021 02:30:00,7.50,0.00,,,,
7963,04/03/2021 02:40:00,7.46,0.00,,,,
7964,04/03/2021 02:50:00,7.46,0.00,,,,
7965,04/03/2021 03:00:00,7.42,0.00,,,,
7966,04/03/2021 03:10:00,7.46,0.00,,,,
7967,04/03/2021 03:20:00,7.42,0.00,,,,
7968,04/03/2021 03:30:00,7.42,0.00,,,,
7969,04/03/2021 03:40:00,7.42,0.00,,,,
7970,04/03/2021 03:50:00,7.33,0.00,,,,
7971,04/03/2021 04:00:00,7.33,0.00,,,,
7972,04/03/2021 04:10:00,7.33,0.00,,,,
7973,04/03/2021 04:20:00,7.33,0.00,,,,
7974,04/03/2021 04:30:00,7.33,0.00,,,,
7975,04/03/2021 04:40:00,7.33,0.00,,,,
7976,04/03/2021 04:50:00,7.33,0.00,,,,
7977,04/03/2021 05:00:00,7.33,0.00,,,,
7978,04/03/2021 05:10:00,7.33,0.00,,,,
7979,04/03/2021 05:20:00,7.33,0.00,,,,
7980,04/03/2021 05:30:00,7.33,0.00,,,,
7981,04/03/2021 05:40:00,7.42,0.00,,,,
7982,04/03/2021 05:50:00,7.42,0.00,,,,
7983,04/03/2021 06:00:00,7.42,0.00,,,,
7984,04/03/2021 06:10:00,7.42,68.68,,,,
7985,04/03/2021 06:20:00,7.46,162.56,,,,
7986,04/03/2021 06:30:00,7.42,247.68,,,,
7987,04/03/2021 06:40:00,7.46,338.88,,,,
7988,04/03/2021 06:50:00,7.42,397.12,,,,
7989,04/03/2021 07:00:00,7.42,534.40,,,,
7990,04/03/2021 07:10:00,7.42,604.80,,,,
7991,04/03/2021 07:20:00,7.46,712.32,,,,
7992,04/03/2021 07:30:00,7.46,887.68,,,,
7993,04/03/2021 07:40:00,7.46,1089.28,,,,
7994,04/03/2021 07:50:00,7.42,1294.08,,,,
7995,04/03/2021 08:00:00,7.42,1581.44,,,,
7996,04/03/2021 08:10:00,7.46,1721.60,,,,
7997,04/03/2021 08:20:00,7.46,1966.72,,,,
7998,04/03/2021 08:30:00,7.42,1987.84,,,,
7999,04/03/2021 08:40:00,7.42,1944.32,,,,
8000,04/03/2021 08:50:00,7.42,2118.40,,,,
8001,04/03/2021 09:00:00,7.46,2702.08,,,,
8002,04/03/2021 09:10:00,7.46,2846.72,,,,
8003,04/03/2021 09:20:00,7.42,3078.40,,,,
8004,04/03/2021 09:30:00,7.50,3045.12,,,,
8005,04/03/2021 09:40:00,7.50,3388.16,,,,
8006,04/03/2021 09:50:00,7.55,3715.84,,,,
8007,04/03/2021 10:00:00,7.50,3774.72,,,,
8008,04/03/2021 10:10:00,7.55,3296.00,,,,
8009,04/03/2021 10:20:00,7.59,4008.96,,,,
8010,04/03/2021 10:30:00,7.59,3523.84,,,,
8011,04/03/2021 10:40:00,7.59,3855.36,,,,
8012,04/03/2021 10:50:00,7.63,3706.88,,,,
8013,04/03/2021 11:00:00,7.68,3618.56,,,,
8014,04/03/2021 11:10:00,7.63,3358.72,,,,
8015,04/03/2021 11:20:00,7.68,3280.64,,,,
8016,04/03/2021 11:30:00,7.72,3749.12,,,,
8017,04/03/2021 11:40:00,7.72,4122.88,,,,
8018,04/03/2021 11:50:00,7.76,3517.44,,,,
8019,04/03/2021 12:00:00,7.76,4112.64,,,,
8020,04/03/2021 12:10:00,7.81,3924.48,,,,
8021,04/03/2021 12:20:00,7.81,3833.60,,,,
8022,04/03/2021 12:30:00,7.81,3540.48,,,,
8023,04/03/2021 12:40:00,7.85,3882.24,,,,
8024,04/03/2021 12:50:00,7.89,4032.00,,,,
8025,04/03/2021 13:00:00,7.89,3745.28,,,,
8026,04/03/2021 13:10:00,7.89,3930.88,,,,
8027,04/03/2021 13:20:00,7.93,3731.20,,,,
8028,04/03/2021 13:30:00,7.93,3124.48,,,,
8029,04/03/2021 13:40:00,7.93,3016.96,,,,
8030,04/03/2021 13:50:00,7.98,3960.32,,,,
8031,04/03/2021 14:00:00,8.02,3162.88,,,,
8032,04/03/2021 14:10:00,8.02,3635.20,,,,
8033,04/03/2021 14:20:00,8.02,4074.24,,,,
8034,04/03/2021 14:30:00,8.02,4154.88,,,,
8035,04/03/2021 14:40:00,8.06,3485.44,,,,
8036,04/03/2021 14:50:00,8.02,3719.68,,,,
8037,04/03/2021 15:00:00,8.06,3664.64,,,,
8038,04/03/2021 15:10:00,7.98,3820.80,,,,
8039,04/03/2021 15:20:00,7.93,3407.36,,,,
8040,04/03/2021 15:30:00,7.93,3810.56,,,,
8041,04/03/2021 15:40:00,7.89,3517.44,,,,
8042,04/03/2021 15:50:00,7.89,3628.80,,,,
8043,04/03/2021 16:00:00,7.89,3943.68,,,,
8044,04/03/2021 16:10:00,7.89,4131.84,,,,
8045,04/03/2021 16:20:00,7.85,3878.40,,,,
8046,04/03/2021 16:30:00,7.76,4047.36,,,,
8047,04/03/2021 16:40:00,7.50,3686.40,,,,
8048,04/03/2021 16:50:00,7.38,3342.08,,,,
8049,04/03/2021 17:00:00,7.25,3511.04,,,,
8050,04/03/2021 17:10:00,7.12,3459.84,,,,
8051,04/03/2021 17:20:00,7.08,3392.00,,,,
8052,04/03/2021 17:30:00,6.99,3180.80,,,,
8053,04/03/2021 17:40:00,6.95,3521.28,,,,
8054,04/03/2021 17:50:00,6.95,3755.52,,,,
8055,04/03/2021 18:00:00,6.95,3111.68,,,,
8056,04/03/2021 18:10:00,6.86,3150.08,,,,
8057,04/03/2021 18:20:00,6.82,2867.20,,,,
8058,04/03/2021 18:30:00,6.82,3434.24,,,,
8059,04/03/2021 18:40:00,6.78,2766.08,,,,
8060,04/03/2021 18:50:00,6.82,2696.96,,,,
8061,04/03/2021 19:00:00,6.82,3299.84,,,,
8062,04/03/2021 19:10:00,6.78,2375.04,,,,
8063,04/03/2021 19:20:00,6.78,2049.92,,,,
8064,04/03/2021 19:30:00,6.69,2077.44,,,,
8065,04/03/2021 19:40:00,6.78,1952.64,,,,
8066,04/03/2021 19:50:00,6.69,1786.24,,,,
8067,04/03/2021 20:00:00,6.73,1489.28,,,,
8068,04/03/2021 20:10:00,6.69,1392.00,,,,
8069,04/03/2021 20:20:00,6.69,1002.88,,,,
8070,04/03/2021 20:30:00,6.69,897.28,,,,
8071,04/03/2021 20:40:00,6.69,827.84,,,,
8072,04/03/2021 20:50:00,6.60,628.32,,,,
8073,04/03/2021 21:00:00,6.60,487.84,,,,
8074,04/03/2021 21:10:00,6.60,417.60,,,,
8075,04/03/2021 21:20:00,6.56,343.20,,,,
8076,04/03/2021 21:30:00,6.60,276.96,,,,
8077,04/03/2021 21:40:00,6.52,192.80,,,,
8078,04/03/2021 21:50:00,6.56,105.36,,,,
8079,04/03/2021 22:00:00,6.48,0.00,,,,
8080,04/03/2021 22:10:00,6.48,0.00,,,,
8081,04/03/2021 22:20:00,6.48,0.00,,,,
8082,04/03/2021 22:30:00,6.48,0.00,,,,
8083,04/03/2021 22:40:00,6.43,0.00,,,,
8084,04/03/2021 22:50:00,6.43,0.00,,,,
8085,04/03/2021 23:00:00,6.39,0.00,,,,
8086,04/03/2021 23:10:00,6.39,0.00,,,,
8087,04/03/2021 23:20:00,6.39,0.00,,,,
8088,04/03/2021 23:30:00,6.39,0.00,,,,
8089,04/03/2021 23:40:00,6.35,0.00,,,,
8090,04/03/2021 23:50:00,6.35,0.00,,,,
8091,04/04/2021 00:00:00,6.35,0.00,,,,
8092,04/04/2021 00:10:00,6.30,0.00,,,,
8093,04/04/2021 00:20:00,6.30,0.00,,,,
8094,04/04/2021 00:30:00,6.26,0.00,,,,
8095,04/04/2021 00:40:00,6.22,0.00,,,,
8096,04/04/2021 00:50:00,6.26,0.00,,,,
8097,04/04/2021 01:00:00,6.22,0.00,,,,
8098,04/04/2021 01:10:00,6.26,0.00,,,,
8099,04/04/2021 01:20:00,6.22,0.00,,,,
8100,04/04/2021 01:30:00,6.17,0.00,,,,
8101,04/04/2021 01:40:00,6.17,0.00,,,,
8102,04/04/2021 01:50:00,6.17,0.00,,,,
8103,04/04/2021 02:00:00,6.13,0.00,,,,
8104,04/04/2021 02:10:00,6.09,0.00,,,,
8105,04/04/2021 02:20:00,6.09,0.00,,,,
8106,04/04/2021 02:30:00,6.09,0.00,,,,
8107,04/04/2021 02:40:00,6.09,0.00,,,,
8108,04/04/2021 02:50:00,6.05,0.00,,,,
8109,04/04/2021 03:00:00,6.13,0.00,,,,
8110,04/04/2021 03:10:00,6.05,0.00,,,,
8111,04/04/2021 03:20:00,6.05,0.00,,,,
8112,04/04/2021 03:30:00,6.09,0.00,,,,
8113,04/04/2021 03:40:00,6.09,0.00,,,,
8114,04/04/2021 03:50:00,6.00,0.00,,,,
8115,04/04/2021 04:00:00,6.00,0.00,,,,
8116,04/04/2021 04:10:00,6.05,0.00,,,,
8117,04/04/2021 04:20:00,6.00,0.00,,,,
8118,04/04/2021 04:30:00,5.96,0.00,,,,
8119,04/04/2021 04:40:00,5.96,0.00,,,,
8120,04/04/2021 04:50:00,5.92,0.00,,,,
8121,04/04/2021 05:00:00,5.92,0.00,,,,
8122,04/04/2021 05:10:00,5.92,0.00,,,,
8123,04/04/2021 05:20:00,5.92,0.00,,,,
8124,04/04/2021 05:30:00,5.96,0.00,,,,
8125,04/04/2021 05:40:00,5.92,0.00,,,,
8126,04/04/2021 05:50:00,5.96,0.00,,,,
8127,04/04/2021 06:00:00,5.92,0.00,,,,
8128,04/04/2021 06:10:00,5.92,57.20,,,,
8129,04/04/2021 06:20:00,5.83,161.76,,,,
8130,04/04/2021 06:30:00,5.92,193.68,,,,
8131,04/04/2021 06:40:00,5.87,336.64,,,,
8132,04/04/2021 06:50:00,5.87,423.84,,,,
8133,04/04/2021 07:00:00,5.87,425.76,,,,
8134,04/04/2021 07:10:00,5.87,584.48,,,,
8135,04/04/2021 07:20:00,5.87,760.64,,,,
8136,04/04/2021 07:30:00,5.87,854.72,,,,
8137,04/04/2021 07:40:00,5.87,1030.72,,,,
8138,04/04/2021 07:50:00,5.83,1344.00,,,,
8139,04/04/2021 08:00:00,5.92,1485.44,,,,
8140,04/04/2021 08:10:00,5.92,1683.84,,,,
8141,04/04/2021 08:20:00,5.92,1970.56,,,,
8142,04/04/2021 08:30:00,5.96,2224.00,,,,
8143,04/04/2021 08:40:00,5.96,2001.28,,,,
8144,04/04/2021 08:50:00,5.96,2150.40,,,,
8145,04/04/2021 09:00:00,6.00,2685.44,,,,
8146,04/04/2021 09:10:00,5.96,2497.28,,,,
8147,04/04/2021 09:20:00,5.96,2085.76,,,,
8148,04/04/2021 09:30:00,6.00,3289.60,,,,
8149,04/04/2021 09:40:00,6.05,3137.28,,,,
8150,04/04/2021 09:50:00,6.05,3439.36,,,,
8151,04/04/2021 10:00:00,6.09,3637.76,,,,
8152,04/04/2021 10:10:00,6.09,2753.28,,,,
8153,04/04/2021 10:20:00,6.09,3635.20,,,,
8154,04/04/2021 10:30:00,6.13,3804.16,,,,
8155,04/04/2021 10:40:00,6.17,3671.04,,,,
8156,04/04/2021 10:50:00,6.17,3462.40,,,,
8157,04/04/2021 11:00:00,6.22,3671.04,,,,
8158,04/04/2021 11:10:00,6.26,3084.80,,,,
8159,04/04/2021 11:20:00,6.22,3577.60,,,,
8160,04/04/2021 11:30:00,6.26,4008.96,,,,
8161,04/04/2021 11:40:00,6.35,3631.36,,,,
8162,04/04/2021 11:50:00,6.35,3631.36,,,,
8163,04/04/2021 12:00:00,6.39,3738.88,,,,
8164,04/04/2021 12:10:00,6.39,3546.88,,,,
8165,04/04/2021 12:20:00,6.48,3690.24,,,,
8166,04/04/2021 12:30:00,6.52,3735.04,,,,
8167,04/04/2021 12:40:00,6.56,3348.48,,,,
8168,04/04/2021 12:50:00,6.56,3800.32,,,,
8169,04/04/2021 13:00:00,6.60,3692.80,,,,
8170,04/04/2021 13:10:00,6.60,3416.32,,,,
8171,04/04/2021 13:20:00,6.65,3211.52,,,,
8172,04/04/2021 13:30:00,6.73,3356.16,,,,
8173,04/04/2021 13:40:00,6.69,3508.48,,,,
8174,04/04/2021 13:50:00,6.73,3577.60,,,,
8175,04/04/2021 14:00:00,6.78,3700.48,,,,
8176,04/04/2021 14:10:00,6.73,3088.64,,,,
8177,04/04/2021 14:20:00,6.73,3508.48,,,,
8178,04/04/2021 14:30:00,6.73,3777.28,,,,
8179,04/04/2021 14:40:00,6.73,3093.76,,,,
8180,04/04/2021 14:50:00,6.73,3969.28,,,,
8181,04/04/2021 15:00:00,6.73,2890.24,,,,
8182,04/04/2021 15:10:00,6.69,3692.80,,,,
8183,04/04/2021 15:20:00,6.65,3660.80,,,,
8184,04/04/2021 15:30:00,6.65,3107.84,,,,
8185,04/04/2021 15:40:00,6.60,5049.60,,,,
8186,04/04/2021 15:50:00,6.56,3462.40,,,,
8187,04/04/2021 16:00:00,6.56,3466.24,,,,
8188,04/04/2021 16:10:00,6.52,3415.04,,,,
8189,04/04/2021 16:20:00,6.48,3530.24,,,,
8190,04/04/2021 16:30:00,6.43,3617.28,,,,
8191,04/04/2021 16:40:00,6.43,3966.72,,,,
8192,04/04/2021 16:50:00,6.52,3595.52,,,,
8193,04/04/2021 17:00:00,6.48,3472.64,,,,
8194,04/04/2021 17:10:00,6.48,3996.16,,,,
8195,04/04/2021 17:20:00,6.48,3475.20,,,,
8196,04/04/2021 17:30:00,6.43,3612.16,,,,
8197,04/04/2021 17:40:00,6.48,3534.08,,,,
8198,04/04/2021 17:50:00,6.52,3407.36,,,,
8199,04/04/2021 18:00:00,6.60,3196.16,,,,
8200,04/04/2021 18:10:00,6.65,3452.16,,,,
8201,04/04/2021 18:20:00,6.69,3280.64,,,,
8202,04/04/2021 18:30:00,6.69,3234.56,,,,
8203,04/04/2021 18:40:00,6.73,2764.80,,,,
8204,04/04/2021 18:50:00,6.69,2579.84,,,,
8205,04/04/2021 19:00:00,6.73,2673.92,,,,
8206,04/04/2021 19:10:00,6.69,2575.36,,,,
8207,04/04/2021 19:20:00,6.69,2033.92,,,,
8208,04/04/2021 19:30:00,6.73,1866.24,,,,
8209,04/04/2021 19:40:00,6.69,1924.48,,,,
8210,04/04/2021 19:50:00,6.69,1742.72,,,,
8211,04/04/2021 20:00:00,6.73,1630.72,,,,
