#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
8201,02/16/2021 16:20:00,19.39,149.92,,,,
8202,02/16/2021 16:30:00,19.43,148.20,,,,
8203,02/16/2021 16:40:00,19.52,150.76,,,,
8204,02/16/2021 16:50:00,19.47,150.76,,,,
8205,02/16/2021 17:00:00,19.47,149.04,,,,
8206,02/16/2021 17:10:00,19.47,148.20,,,,
8207,02/16/2021 17:20:00,19.47,147.36,,,,
8208,02/16/2021 17:30:00,19.47,149.04,,,,
8209,02/16/2021 17:40:00,19.47,147.36,,,,
8210,02/16/2021 17:50:00,19.47,147.36,,,,
8211,02/16/2021 18:00:00,19.52,150.76,,,,
8212,02/16/2021 18:10:00,19.47,150.76,,,,
8213,02/16/2021 18:20:00,19.47,150.76,,,,
8214,02/16/2021 18:30:00,19.47,149.92,,,,
8215,02/16/2021 18:40:00,19.43,146.48,,,,
8216,02/16/2021 18:50:00,19.43,149.92,,,,
8217,02/16/2021 19:00:00,19.52,149.92,,,,
8218,02/16/2021 19:10:00,19.47,149.92,,,,
8219,02/16/2021 19:20:00,19.47,149.04,,,,
8220,02/16/2021 19:30:00,19.47,2.55,,,,
8221,02/16/2021 19:40:00,19.43,2.34,,,,
8222,02/16/2021 19:50:00,19.35,2.13,,,,
8223,02/16/2021 20:00:00,19.30,1.70,,,,
8224,02/16/2021 20:10:00,19.30,1.49,,,,
8225,02/16/2021 20:20:00,19.35,1.27,,,,
8226,02/16/2021 20:30:00,19.30,0.85,,,,
8227,02/16/2021 20:40:00,19.26,0.63,,,,
8228,02/16/2021 20:50:00,19.26,0.42,,,,
8229,02/16/2021 21:00:00,19.17,0.42,,,,
8230,02/16/2021 21:10:00,19.22,0.21,,,,
8231,02/16/2021 21:20:00,19.17,0.00,,,,
8232,02/16/2021 21:30:00,19.17,0.00,,,,
8233,02/16/2021 21:40:00,19.09,0.00,,,,
8234,02/16/2021 21:50:00,19.13,0.00,,,,
8235,02/16/2021 22:00:00,19.09,0.00,,,,
8236,02/16/2021 22:10:00,19.09,0.00,,,,
8237,02/16/2021 22:20:00,19.05,0.00,,,,
8238,02/16/2021 22:30:00,19.00,0.00,,,,
8239,02/16/2021 22:40:00,19.00,0.00,,,,
8240,02/16/2021 22:50:00,19.00,0.00,,,,
8241,02/16/2021 23:00:00,18.92,0.00,,,,
8242,02/16/2021 23:10:00,18.87,0.00,,,,
8243,02/16/2021 23:20:00,18.87,0.00,,,,
8244,02/16/2021 23:30:00,18.83,0.00,,,,
8245,02/16/2021 23:40:00,18.87,0.00,,,,
8246,02/16/2021 23:50:00,18.79,0.00,,,,
8247,02/17/2021 00:00:00,18.79,0.00,,,,
8248,02/17/2021 00:10:00,18.79,0.00,,,,
8249,02/17/2021 00:20:00,18.66,0.00,,,,
8250,02/17/2021 00:30:00,18.66,0.00,,,,
8251,02/17/2021 00:40:00,18.70,0.00,,,,
8252,02/17/2021 00:50:00,18.66,0.00,,,,
8253,02/17/2021 01:00:00,18.66,0.00,,,,
8254,02/17/2021 01:10:00,18.62,0.00,,,,
8255,02/17/2021 01:20:00,18.53,0.00,,,,
8256,02/17/2021 01:30:00,18.57,0.00,,,,
8257,02/17/2021 01:40:00,18.49,0.00,,,,
8258,02/17/2021 01:50:00,18.49,0.00,,,,
8259,02/17/2021 02:00:00,18.44,0.00,,,,
8260,02/17/2021 02:10:00,18.44,0.00,,,,
8261,02/17/2021 02:20:00,18.44,0.00,,,,
8262,02/17/2021 02:30:00,18.40,0.00,,,,
8263,02/17/2021 02:40:00,18.36,0.00,,,,
8264,02/17/2021 02:50:00,18.40,0.00,,,,
8265,02/17/2021 03:00:00,18.32,0.00,,,,
8266,02/17/2021 03:10:00,18.27,0.00,,,,
8267,02/17/2021 03:20:00,18.23,0.00,,,,
8268,02/17/2021 03:30:00,18.23,0.00,,,,
8269,02/17/2021 03:40:00,18.19,0.00,,,,
8270,02/17/2021 03:50:00,18.19,0.00,,,,
8271,02/17/2021 04:00:00,18.10,0.00,,,,
8272,02/17/2021 04:10:00,18.10,0.00,,,,
8273,02/17/2021 04:20:00,18.02,0.00,,,,
8274,02/17/2021 04:30:00,18.06,0.00,,,,
8275,02/17/2021 04:40:00,18.02,0.00,,,,
8276,02/17/2021 04:50:00,18.02,0.00,,,,
8277,02/17/2021 05:00:00,17.97,0.00,,,,
8278,02/17/2021 05:10:00,17.97,0.00,,,,
8279,02/17/2021 05:20:00,17.84,0.00,,,,
8280,02/17/2021 05:30:00,17.89,0.00,,,,
8281,02/17/2021 05:40:00,17.80,0.00,,,,
8282,02/17/2021 05:50:00,17.80,0.00,,,,
8283,02/17/2021 06:00:00,17.80,0.00,,,,
8284,02/17/2021 06:10:00,17.76,0.00,,,,
8285,02/17/2021 06:20:00,17.80,0.00,,,,
8286,02/17/2021 06:30:00,17.67,0.00,,,,
8287,02/17/2021 06:40:00,17.63,0.00,,,,
8288,02/17/2021 06:50:00,17.63,0.21,,,,
8289,02/17/2021 07:00:00,17.67,0.21,,,,
8290,02/17/2021 07:10:00,17.63,0.42,,,,
8291,02/17/2021 07:20:00,17.59,150.76,,,,
8292,02/17/2021 07:30:00,17.59,146.48,,,,
8293,02/17/2021 07:40:00,17.54,146.48,,,,
8294,02/17/2021 07:50:00,17.59,149.04,,,,
8295,02/17/2021 08:00:00,17.59,149.04,,,,
8296,02/17/2021 08:10:00,17.59,147.36,,,,
8297,02/17/2021 08:20:00,17.50,145.64,,,,
8298,02/17/2021 08:30:00,17.50,147.36,,,,
8299,02/17/2021 08:40:00,17.46,149.92,,,,
8300,02/17/2021 08:50:00,17.46,149.92,,,,
8301,02/17/2021 09:00:00,17.59,147.36,,,,
8302,02/17/2021 09:10:00,17.59,149.92,,,,
8303,02/17/2021 09:20:00,17.54,148.20,,,,
8304,02/17/2021 09:30:00,17.54,150.76,,,,
8305,02/17/2021 09:40:00,17.50,147.36,,,,
8306,02/17/2021 09:50:00,17.50,151.60,,,,
8307,02/17/2021 10:00:00,17.54,132.00,,,,
8308,02/17/2021 10:10:00,17.59,150.76,,,,
8309,02/17/2021 10:20:00,17.54,149.04,,,,
8310,02/17/2021 10:30:00,17.50,149.92,,,,
8311,02/17/2021 10:40:00,17.54,148.20,,,,
8312,02/17/2021 10:50:00,17.59,146.48,,,,
8313,02/17/2021 11:00:00,17.63,151.60,,,,
8314,02/17/2021 11:10:00,17.63,149.04,,,,
8315,02/17/2021 11:20:00,17.67,147.36,,,,
8316,02/17/2021 11:30:00,17.63,148.20,,,,
8317,02/17/2021 11:40:00,17.67,148.20,,,,
8318,02/17/2021 11:50:00,17.72,147.36,,,,
8319,02/17/2021 12:00:00,17.63,146.48,,,,
8320,02/17/2021 12:10:00,17.59,149.04,,,,
8321,02/17/2021 12:20:00,17.63,148.20,,,,
8322,02/17/2021 12:30:00,17.72,147.36,,,,
8323,02/17/2021 12:40:00,17.76,148.20,,,,
8324,02/17/2021 12:50:00,17.76,151.60,,,,
8325,02/17/2021 13:00:00,17.72,151.60,,,,
8326,02/17/2021 13:10:00,17.67,150.76,,,,
8327,02/17/2021 13:20:00,17.76,147.36,,,,
8328,02/17/2021 13:30:00,17.80,149.04,,,,
8329,02/17/2021 13:40:00,17.84,149.92,,,,
8330,02/17/2021 13:50:00,17.89,147.36,,,,
8331,02/17/2021 14:00:00,17.93,150.76,,,,
8332,02/17/2021 14:10:00,17.97,151.60,,,,
8333,02/17/2021 14:20:00,17.97,145.64,,,,
8334,02/17/2021 14:30:00,18.06,144.80,,,,
8335,02/17/2021 14:40:00,18.02,145.64,,,,
8336,02/17/2021 14:50:00,18.06,147.36,,,,
8337,02/17/2021 15:00:00,18.10,152.48,,,,
8338,02/17/2021 15:10:00,18.10,149.04,,,,
8339,02/17/2021 15:20:00,18.10,148.20,,,,
8340,02/17/2021 15:30:00,18.14,149.04,,,,
8341,02/17/2021 15:40:00,18.19,146.48,,,,
8342,02/17/2021 15:50:00,18.19,150.76,,,,
8343,02/17/2021 16:00:00,18.23,147.36,,,,
8344,02/17/2021 16:10:00,18.23,150.76,,,,
8345,02/17/2021 16:20:00,18.23,147.36,,,,
8346,02/17/2021 16:30:00,18.27,149.04,,,,
8347,02/17/2021 16:40:00,18.23,147.36,,,,
8348,02/17/2021 16:50:00,18.32,149.92,,,,
8349,02/17/2021 17:00:00,18.23,151.60,,,,
8350,02/17/2021 17:10:00,18.23,150.76,,,,
8351,02/17/2021 17:20:00,18.32,150.76,,,,
8352,02/17/2021 17:30:00,18.27,149.04,,,,
8353,02/17/2021 17:40:00,18.27,150.76,,,,
8354,02/17/2021 17:50:00,18.27,149.92,,,,
8355,02/17/2021 18:00:00,18.27,148.20,,,,
8356,02/17/2021 18:10:00,18.27,151.60,,,,
8357,02/17/2021 18:20:00,18.23,150.76,,,,
8358,02/17/2021 18:30:00,18.23,150.76,,,,
8359,02/17/2021 18:40:00,18.14,149.92,,,,
8360,02/17/2021 18:50:00,18.19,148.20,,,,
8361,02/17/2021 19:00:00,18.19,147.36,,,,
8362,02/17/2021 19:10:00,18.19,146.48,,,,
8363,02/17/2021 19:20:00,18.14,149.92,,,,
8364,02/17/2021 19:30:00,18.10,2.34,,,,
8365,02/17/2021 19:40:00,18.10,2.13,,,,
8366,02/17/2021 19:50:00,18.06,1.91,,,,
8367,02/17/2021 20:00:00,17.93,1.70,,,,
8368,02/17/2021 20:10:00,17.93,1.49,,,,
8369,02/17/2021 20:20:00,17.93,1.06,,,,
8370,02/17/2021 20:30:00,17.97,0.85,,,,
8371,02/17/2021 20:40:00,17.89,0.63,,,,
8372,02/17/2021 20:50:00,17.84,0.42,,,,
8373,02/17/2021 21:00:00,17.80,0.21,,,,
8374,02/17/2021 21:10:00,17.76,0.21,,,,
8375,02/17/2021 21:20:00,17.76,0.00,,,,
8376,02/17/2021 21:30:00,17.72,0.00,,,,
8377,02/17/2021 21:40:00,17.72,0.00,,,,
8378,02/17/2021 21:50:00,17.63,0.00,,,,
8379,02/17/2021 22:00:00,17.72,0.00,,,,
8380,02/17/2021 22:10:00,17.72,0.00,,,,
8381,02/17/2021 22:20:00,17.67,0.00,,,,
8382,02/17/2021 22:30:00,17.63,0.00,,,,
8383,02/17/2021 22:40:00,17.63,0.00,,,,
8384,02/17/2021 22:50:00,17.67,0.00,,,,
8385,02/17/2021 23:00:00,17.63,0.00,,,,
8386,02/17/2021 23:10:00,17.54,0.00,,,,
8387,02/17/2021 23:20:00,17.54,0.00,,,,
8388,02/17/2021 23:30:00,17.46,0.00,,,,
8389,02/17/2021 23:40:00,17.50,0.00,,,,
8390,02/17/2021 23:50:00,17.46,0.00,,,,
8391,02/18/2021 00:00:00,17.46,0.00,,,,
8392,02/18/2021 00:10:00,17.46,0.00,,,,
8393,02/18/2021 00:20:00,17.41,0.00,,,,
8394,02/18/2021 00:30:00,17.46,0.00,,,,
8395,02/18/2021 00:40:00,17.41,0.00,,,,
8396,02/18/2021 00:50:00,17.50,0.00,,,,
8397,02/18/2021 01:00:00,17.50,0.00,,,,
8398,02/18/2021 01:10:00,17.46,0.00,,,,
8399,02/18/2021 01:20:00,17.50,0.00,,,,
8400,02/18/2021 01:30:00,17.46,0.00,,,,
8401,02/18/2021 01:40:00,17.37,0.00,,,,
8402,02/18/2021 01:50:00,17.37,0.00,,,,
8403,02/18/2021 02:00:00,17.41,0.00,,,,
8404,02/18/2021 02:10:00,17.41,0.00,,,,
8405,02/18/2021 02:20:00,17.46,0.00,,,,
8406,02/18/2021 02:30:00,17.41,0.00,,,,
8407,02/18/2021 02:40:00,17.37,0.00,,,,
8408,02/18/2021 02:50:00,17.37,0.00,,,,
8409,02/18/2021 03:00:00,17.33,0.00,,,,
8410,02/18/2021 03:10:00,17.33,0.00,,,,
8411,02/18/2021 03:20:00,17.33,0.00,,,,
8412,02/18/2021 03:30:00,17.37,0.00,,,,
8413,02/18/2021 03:40:00,17.33,0.00,,,,
8414,02/18/2021 03:50:00,17.37,0.00,,,,
8415,02/18/2021 04:00:00,17.37,0.00,,,,
8416,02/18/2021 04:10:00,17.33,0.00,,,,
8417,02/18/2021 04:20:00,17.29,0.00,,,,
8418,02/18/2021 04:30:00,17.33,0.00,,,,
8419,02/18/2021 04:40:00,17.37,0.00,,,,
8420,02/18/2021 04:50:00,17.37,0.00,,,,
8421,02/18/2021 05:00:00,17.33,0.00,,,,
8422,02/18/2021 05:10:00,17.29,0.00,,,,
8423,02/18/2021 05:20:00,17.29,0.00,,,,
8424,02/18/2021 05:30:00,17.20,0.00,,,,
8425,02/18/2021 05:40:00,17.24,0.00,,,,
8426,02/18/2021 05:50:00,17.29,0.00,,,,
8427,02/18/2021 06:00:00,17.29,0.00,,,,
8428,02/18/2021 06:10:00,17.29,0.00,,,,
8429,02/18/2021 06:20:00,17.24,0.00,,,,
8430,02/18/2021 06:30:00,17.24,0.00,,,,
8431,02/18/2021 06:40:00,17.29,0.00,,,,
8432,02/18/2021 06:50:00,17.24,0.21,,,,
8433,02/18/2021 07:00:00,17.16,0.21,,,,
8434,02/18/2021 07:10:00,17.16,0.42,,,,
8435,02/18/2021 07:20:00,17.16,149.92,,,,
8436,02/18/2021 07:30:00,17.20,146.48,,,,
8437,02/18/2021 07:40:00,17.16,149.04,,,,
8438,02/18/2021 07:50:00,17.20,144.80,,,,
8439,02/18/2021 08:00:00,17.16,149.04,,,,
8440,02/18/2021 08:10:00,17.16,146.48,,,,
8441,02/18/2021 08:20:00,17.20,144.80,,,,
8442,02/18/2021 08:30:00,17.24,149.92,,,,
8443,02/18/2021 08:40:00,17.24,147.36,,,,
8444,02/18/2021 08:50:00,17.24,146.48,,,,
8445,02/18/2021 09:00:00,17.20,146.48,,,,
8446,02/18/2021 09:10:00,17.20,146.48,,,,
8447,02/18/2021 09:20:00,17.24,149.92,,,,
8448,02/18/2021 09:30:00,17.24,149.04,,,,
8449,02/18/2021 09:40:00,17.24,150.76,,,,
8450,02/18/2021 09:50:00,17.24,149.92,,,,
8451,02/18/2021 10:00:00,17.16,147.36,,,,
8452,02/18/2021 10:10:00,17.16,148.20,,,,
8453,02/18/2021 10:20:00,17.16,148.20,,,,
8454,02/18/2021 10:30:00,17.16,149.04,,,,
8455,02/18/2021 10:40:00,17.16,149.92,,,,
8456,02/18/2021 10:50:00,17.20,151.60,,,,
8457,02/18/2021 11:00:00,17.11,151.60,,,,
8458,02/18/2021 11:10:00,17.20,147.36,,,,
8459,02/18/2021 11:20:00,17.20,147.36,,,,
8460,02/18/2021 11:30:00,17.20,148.20,,,,
8461,02/18/2021 11:40:00,17.20,149.92,,,,
8462,02/18/2021 11:50:00,17.16,151.60,,,,
8463,02/18/2021 12:00:00,17.16,148.20,,,,
8464,02/18/2021 12:10:00,17.20,148.20,,,,
8465,02/18/2021 12:20:00,17.16,151.60,,,,
8466,02/18/2021 12:30:00,17.16,149.04,,,,
8467,02/18/2021 12:40:00,17.16,149.92,,,,
8468,02/18/2021 12:50:00,17.16,147.36,,,,
8469,02/18/2021 13:00:00,17.11,146.48,,,,
8470,02/18/2021 13:10:00,17.24,151.60,,,,
8471,02/18/2021 13:20:00,17.16,144.80,,,,
8472,02/18/2021 13:30:00,17.16,147.36,,,,
8473,02/18/2021 13:40:00,17.20,151.60,,,,
8474,02/18/2021 13:50:00,17.11,150.76,,,,
8475,02/18/2021 14:00:00,17.16,147.36,,,,
8476,02/18/2021 14:10:00,17.20,150.76,,,,
8477,02/18/2021 14:20:00,17.20,151.60,,,,
8478,02/18/2021 14:30:00,17.16,149.04,,,,
8479,02/18/2021 14:40:00,17.16,149.04,,,,
8480,02/18/2021 14:50:00,17.16,148.20,,,,
8481,02/18/2021 15:00:00,17.16,149.04,,,,
8482,02/18/2021 15:10:00,17.16,150.76,,,,
8483,02/18/2021 15:20:00,17.16,151.60,,,,
8484,02/18/2021 15:30:00,17.11,148.20,,,,
8485,02/18/2021 15:40:00,17.11,151.60,,,,
8486,02/18/2021 15:50:00,17.16,149.04,,,,
8487,02/18/2021 16:00:00,17.16,148.20,,,,
8488,02/18/2021 16:10:00,17.16,149.92,,,,
8489,02/18/2021 16:20:00,17.11,151.60,,,,
8490,02/18/2021 16:30:00,17.11,149.04,,,,
8491,02/18/2021 16:40:00,17.16,148.20,,,,
8492,02/18/2021 16:50:00,17.11,149.04,,,,
8493,02/18/2021 17:00:00,17.16,151.60,,,,
8494,02/18/2021 17:10:00,17.11,150.76,,,,
8495,02/18/2021 17:20:00,17.11,148.20,,,,
8496,02/18/2021 17:30:00,17.07,151.60,,,,
8497,02/18/2021 17:40:00,17.11,151.60,,,,
8498,02/18/2021 17:50:00,17.11,150.76,,,,
8499,02/18/2021 18:00:00,17.16,151.60,,,,
8500,02/18/2021 18:10:00,17.20,150.76,,,,
8501,02/18/2021 18:20:00,17.16,148.20,,,,
8502,02/18/2021 18:30:00,17.16,151.60,,,,
8503,02/18/2021 18:40:00,17.16,150.76,,,,
8504,02/18/2021 18:50:00,17.16,149.04,,,,
8505,02/18/2021 19:00:00,17.20,148.20,,,,
8506,02/18/2021 19:10:00,17.16,146.48,,,,
8507,02/18/2021 19:20:00,17.16,149.04,,,,
8508,02/18/2021 19:30:00,17.11,2.55,,,,
8509,02/18/2021 19:40:00,17.16,2.13,,,,
8510,02/18/2021 19:50:00,17.16,1.91,,,,
8511,02/18/2021 20:00:00,17.11,1.70,,,,
8512,02/18/2021 20:10:00,17.11,1.49,,,,
8513,02/18/2021 20:20:00,17.16,1.27,,,,
8514,02/18/2021 20:30:00,17.16,0.85,,,,
8515,02/18/2021 20:40:00,17.16,0.63,,,,
8516,02/18/2021 20:50:00,17.11,0.42,,,,
8517,02/18/2021 21:00:00,17.11,0.42,,,,
8518,02/18/2021 21:10:00,17.07,0.21,,,,
8519,02/18/2021 21:20:00,17.16,0.00,,,,
8520,02/18/2021 21:30:00,17.16,0.00,,,,
8521,02/18/2021 21:40:00,17.07,0.21,,,,
8522,02/18/2021 21:50:00,17.11,0.00,,,,
8523,02/18/2021 22:00:00,17.07,0.00,,,,
8524,02/18/2021 22:10:00,17.03,0.00,,,,
8525,02/18/2021 22:20:00,17.07,0.00,,,,
8526,02/18/2021 22:30:00,17.11,0.00,,,,
8527,02/18/2021 22:40:00,17.16,0.00,,,,
8528,02/18/2021 22:50:00,17.16,0.00,,,,
8529,02/18/2021 23:00:00,17.11,0.00,,,,
8530,02/18/2021 23:10:00,17.07,0.00,,,,
8531,02/18/2021 23:20:00,17.16,0.00,,,,
8532,02/18/2021 23:30:00,17.16,0.00,,,,
8533,02/18/2021 23:40:00,17.11,0.00,,,,
8534,02/18/2021 23:50:00,17.07,0.00,,,,
8535,02/19/2021 00:00:00,17.03,0.00,,,,
8536,02/19/2021 00:10:00,17.03,0.00,,,,
8537,02/19/2021 00:20:00,17.07,0.00,,,,
8538,02/19/2021 00:30:00,17.11,0.00,,,,
8539,02/19/2021 00:40:00,17.11,0.00,,,,
8540,02/19/2021 00:50:00,17.11,0.00,,,,
8541,02/19/2021 01:00:00,17.11,0.00,,,,
8542,02/19/2021 01:10:00,17.11,0.00,,,,
8543,02/19/2021 01:20:00,17.16,0.00,,,,
8544,02/19/2021 01:30:00,17.11,0.00,,,,
8545,02/19/2021 01:40:00,17.11,0.00,,,,
8546,02/19/2021 01:50:00,17.11,0.00,,,,
8547,02/19/2021 02:00:00,17.11,0.00,,,,
8548,02/19/2021 02:10:00,17.16,0.00,,,,
8549,02/19/2021 02:20:00,17.11,0.00,,,,
8550,02/19/2021 02:30:00,17.11,0.00,,,,
8551,02/19/2021 02:40:00,17.07,0.00,,,,
8552,02/19/2021 02:50:00,17.03,0.00,,,,
8553,02/19/2021 03:00:00,17.11,0.00,,,,
8554,02/19/2021 03:10:00,17.11,0.00,,,,
8555,02/19/2021 03:20:00,17.16,0.00,,,,
8556,02/19/2021 03:30:00,17.16,0.00,,,,
8557,02/19/2021 03:40:00,17.16,0.00,,,,
8558,02/19/2021 03:50:00,17.16,0.00,,,,
8559,02/19/2021 04:00:00,17.11,0.00,,,,
8560,02/19/2021 04:10:00,17.16,0.00,,,,
8561,02/19/2021 04:20:00,17.20,0.00,,,,
8562,02/19/2021 04:30:00,17.16,0.00,,,,
8563,02/19/2021 04:40:00,17.16,0.00,,,,
8564,02/19/2021 04:50:00,17.11,0.00,,,,
8565,02/19/2021 05:00:00,17.20,0.00,,,,
8566,02/19/2021 05:10:00,17.20,0.00,,,,
8567,02/19/2021 05:20:00,17.16,0.00,,,,
8568,02/19/2021 05:30:00,17.11,0.00,,,,
8569,02/19/2021 05:40:00,17.16,0.00,,,,
8570,02/19/2021 05:50:00,17.16,0.00,,,,
8571,02/19/2021 06:00:00,17.20,0.00,,,,
8572,02/19/2021 06:10:00,17.11,0.00,,,,
8573,02/19/2021 06:20:00,17.11,0.00,,,,
8574,02/19/2021 06:30:00,17.11,0.00,,,,
8575,02/19/2021 06:40:00,17.16,0.00,,,,
8576,02/19/2021 06:50:00,17.20,0.21,,,,
8577,02/19/2021 07:00:00,17.20,0.21,,,,
8578,02/19/2021 07:10:00,17.20,0.42,,,,
8579,02/19/2021 07:20:00,17.16,149.04,,,,
8580,02/19/2021 07:30:00,17.11,145.64,,,,
8581,02/19/2021 07:40:00,17.16,149.04,,,,
8582,02/19/2021 07:50:00,17.16,149.04,,,,
8583,02/19/2021 08:00:00,17.24,149.04,,,,
8584,02/19/2021 08:10:00,17.16,146.48,,,,
8585,02/19/2021 08:20:00,17.20,147.36,,,,
8586,02/19/2021 08:30:00,17.24,147.36,,,,
8587,02/19/2021 08:40:00,17.29,145.64,,,,
8588,02/19/2021 08:50:00,17.24,148.20,,,,
8589,02/19/2021 09:00:00,17.24,148.20,,,,
8590,02/19/2021 09:10:00,17.29,150.76,,,,
8591,02/19/2021 09:20:00,17.33,147.36,,,,
8592,02/19/2021 09:30:00,17.33,149.04,,,,
8593,02/19/2021 09:40:00,17.33,149.04,,,,
8594,02/19/2021 09:50:00,17.33,148.20,,,,
8595,02/19/2021 10:00:00,17.29,148.20,,,,
8596,02/19/2021 10:10:00,17.29,150.76,,,,
8597,02/19/2021 10:20:00,17.33,148.20,,,,
8598,02/19/2021 10:30:00,17.33,150.76,,,,
8599,02/19/2021 10:40:00,17.33,149.92,,,,
8600,02/19/2021 10:50:00,17.29,148.20,,,,
8601,02/19/2021 11:00:00,17.37,149.04,,,,
8602,02/19/2021 11:10:00,17.41,151.60,,,,
8603,02/19/2021 11:20:00,17.41,149.04,,,,
8604,02/19/2021 11:30:00,17.37,147.36,,,,
8605,02/19/2021 11:40:00,17.37,148.20,,,,
8606,02/19/2021 11:50:00,17.37,147.36,,,,
8607,02/19/2021 12:00:00,17.41,151.60,,,,
8608,02/19/2021 12:10:00,17.41,149.04,,,,
8609,02/19/2021 12:20:00,17.37,148.20,,,,
8610,02/19/2021 12:30:00,17.37,149.92,,,,
8611,02/19/2021 12:40:00,17.33,148.20,,,,
8612,02/19/2021 12:50:00,17.41,146.48,,,,
8613,02/19/2021 13:00:00,17.46,147.36,,,,
8614,02/19/2021 13:10:00,17.46,151.60,,,,
8615,02/19/2021 13:20:00,17.41,151.60,,,,
8616,02/19/2021 13:30:00,17.41,149.92,,,,
8617,02/19/2021 13:40:00,17.41,151.60,,,,
8618,02/19/2021 13:50:00,17.41,149.04,,,,
8619,02/19/2021 14:00:00,17.46,148.20,,,,
8620,02/19/2021 14:10:00,17.41,149.04,,,,
8621,02/19/2021 14:20:00,17.46,148.20,,,,
8622,02/19/2021 14:30:00,17.46,147.36,,,,
8623,02/19/2021 14:40:00,17.54,147.36,,,,
8624,02/19/2021 14:50:00,17.54,148.20,,,,
8625,02/19/2021 15:00:00,17.54,148.20,,,,
8626,02/19/2021 15:10:00,17.50,151.60,,,,
8627,02/19/2021 15:20:00,17.50,146.48,,,,
8628,02/19/2021 15:30:00,17.54,149.92,,,,
8629,02/19/2021 15:40:00,17.50,151.60,,,,
8630,02/19/2021 15:50:00,17.50,149.92,,,,
8631,02/19/2021 16:00:00,17.41,149.92,,,,
8632,02/19/2021 16:10:00,17.54,151.60,,,,
8633,02/19/2021 16:20:00,17.54,149.04,,,,
8634,02/19/2021 16:30:00,17.54,146.48,,,,
8635,02/19/2021 16:40:00,17.50,151.60,,,,
8636,02/19/2021 16:50:00,17.50,148.20,,,,
8637,02/19/2021 17:00:00,17.59,151.60,,,,
8638,02/19/2021 17:10:00,17.54,149.04,,,,
8639,02/19/2021 17:20:00,17.59,149.92,,,,
8640,02/19/2021 17:30:00,17.54,151.60,,,,
8641,02/19/2021 17:40:00,17.54,147.36,,,,
8642,02/19/2021 17:50:00,17.50,149.04,,,,
8643,02/19/2021 18:00:00,17.54,150.76,,,,
8644,02/19/2021 18:10:00,17.54,148.20,,,,
8645,02/19/2021 18:20:00,17.46,147.36,,,,
8646,02/19/2021 18:30:00,17.46,147.36,,,,
8647,02/19/2021 18:40:00,17.46,150.76,,,,
8648,02/19/2021 18:50:00,17.54,148.20,,,,
8649,02/19/2021 19:00:00,17.54,148.20,,,,
8650,02/19/2021 19:10:00,17.50,145.64,,,,
8651,02/19/2021 19:20:00,17.46,149.04,,,,
8652,02/19/2021 19:30:00,17.46,2.55,,,,
8653,02/19/2021 19:40:00,17.50,2.13,,,,
8654,02/19/2021 19:50:00,17.41,1.91,,,,
8655,02/19/2021 20:00:00,17.37,1.70,,,,
8656,02/19/2021 20:10:00,17.33,1.49,,,,
8657,02/19/2021 20:20:00,17.29,1.27,,,,
8658,02/19/2021 20:30:00,17.29,0.85,,,,
8659,02/19/2021 20:40:00,17.29,0.63,,,,
8660,02/19/2021 20:50:00,17.33,0.42,,,,
8661,02/19/2021 21:00:00,17.29,0.42,,,,
8662,02/19/2021 21:10:00,17.24,0.21,,,,
8663,02/19/2021 21:20:00,17.20,0.00,,,,
8664,02/19/2021 21:30:00,17.16,0.00,,,,
8665,02/19/2021 21:40:00,17.20,0.00,,,,
8666,02/19/2021 21:50:00,17.16,0.00,,,,
8667,02/19/2021 22:00:00,17.16,0.00,,,,
8668,02/19/2021 22:10:00,17.11,0.00,,,,
8669,02/19/2021 22:20:00,17.07,0.00,,,,
8670,02/19/2021 22:30:00,17.16,0.00,,,,
8671,02/19/2021 22:40:00,17.11,0.00,,,,
8672,02/19/2021 22:50:00,17.07,0.00,,,,
8673,02/19/2021 23:00:00,17.03,0.00,,,,
8674,02/19/2021 23:10:00,16.99,0.00,,,,
8675,02/19/2021 23:20:00,16.99,0.00,,,,
8676,02/19/2021 23:30:00,16.99,0.00,,,,
8677,02/19/2021 23:40:00,17.03,0.00,,,,
8678,02/19/2021 23:50:00,16.94,0.00,,,,
8679,02/20/2021 00:00:00,16.99,0.00,,,,
8680,02/20/2021 00:10:00,16.99,0.00,,,,
8681,02/20/2021 00:20:00,16.90,0.00,,,,
8682,02/20/2021 00:30:00,16.94,0.00,,,,
8683,02/20/2021 00:40:00,16.94,0.00,,,,
8684,02/20/2021 00:50:00,16.94,0.00,,,,
8685,02/20/2021 01:00:00,16.90,0.00,,,,
8686,02/20/2021 01:10:00,16.90,0.00,,,,
8687,02/20/2021 01:20:00,16.86,0.00,,,,
8688,02/20/2021 01:30:00,16.86,0.00,,,,
8689,02/20/2021 01:40:00,16.90,0.00,,,,
8690,02/20/2021 01:50:00,16.86,0.00,,,,
8691,02/20/2021 02:00:00,16.90,0.00,,,,
8692,02/20/2021 02:10:00,16.90,0.00,,,,
8693,02/20/2021 02:20:00,16.86,0.00,,,,
8694,02/20/2021 02:30:00,16.86,0.00,,,,
8695,02/20/2021 02:40:00,16.86,0.00,,,,
8696,02/20/2021 02:50:00,16.81,0.00,,,,
8697,02/20/2021 03:00:00,16.81,0.00,,,,
