"Plot Title: 20444029"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444029, SEN S/N: 20444029)","Coupler Detached (LGR S/N: 20444029)","Coupler Attached (LGR S/N: 20444029)","End Of File (LGR S/N: 20444029)"
1602,02/17/21 06:50:00 PM,9.312,,,
1603,02/17/21 07:00:00 PM,9.114,,,
1604,02/17/21 07:10:00 PM,9.312,,,
1605,02/17/21 07:20:00 PM,9.238,,,
1606,02/17/21 07:30:00 PM,9.139,,,
1607,02/17/21 07:40:00 PM,9.089,,,
1608,02/17/21 07:50:00 PM,9.312,,,
1609,02/17/21 08:00:00 PM,9.238,,,
1610,02/17/21 08:10:00 PM,9.064,,,
1611,02/17/21 08:20:00 PM,9.386,,,
1612,02/17/21 08:30:00 PM,9.336,,,
1613,02/17/21 08:40:00 PM,9.163,,,
1614,02/17/21 08:50:00 PM,9.238,,,
1615,02/17/21 09:00:00 PM,9.287,,,
1616,02/17/21 09:10:00 PM,9.188,,,
1617,02/17/21 09:20:00 PM,9.163,,,
1618,02/17/21 09:30:00 PM,9.139,,,
1619,02/17/21 09:40:00 PM,9.262,,,
1620,02/17/21 09:50:00 PM,9.064,,,
1621,02/17/21 10:00:00 PM,9.386,,,
1622,02/17/21 10:10:00 PM,9.386,,,
1623,02/17/21 10:20:00 PM,9.213,,,
1624,02/17/21 10:30:00 PM,9.040,,,
1625,02/17/21 10:40:00 PM,9.336,,,
1626,02/17/21 10:50:00 PM,9.312,,,
1627,02/17/21 11:00:00 PM,9.238,,,
1628,02/17/21 11:10:00 PM,9.064,,,
1629,02/17/21 11:20:00 PM,9.336,,,
1630,02/17/21 11:30:00 PM,9.163,,,
1631,02/17/21 11:40:00 PM,9.238,,,
1632,02/17/21 11:50:00 PM,9.386,,,
1633,02/18/21 12:00:00 AM,9.238,,,
1634,02/18/21 12:10:00 AM,9.040,,,
1635,02/18/21 12:20:00 AM,9.312,,,
1636,02/18/21 12:30:00 AM,9.139,,,
1637,02/18/21 12:40:00 AM,9.064,,,
1638,02/18/21 12:50:00 AM,9.262,,,
1639,02/18/21 01:00:00 AM,9.089,,,
1640,02/18/21 01:10:00 AM,9.312,,,
1641,02/18/21 01:20:00 AM,9.163,,,
1642,02/18/21 01:30:00 AM,9.064,,,
1643,02/18/21 01:40:00 AM,9.287,,,
1644,02/18/21 01:50:00 AM,9.114,,,
1645,02/18/21 02:00:00 AM,9.287,,,
1646,02/18/21 02:10:00 AM,9.188,,,
1647,02/18/21 02:20:00 AM,9.064,,,
1648,02/18/21 02:30:00 AM,9.361,,,
1649,02/18/21 02:40:00 AM,9.287,,,
1650,02/18/21 02:50:00 AM,9.064,,,
1651,02/18/21 03:00:00 AM,9.287,,,
1652,02/18/21 03:10:00 AM,9.114,,,
1653,02/18/21 03:20:00 AM,9.336,,,
1654,02/18/21 03:30:00 AM,9.386,,,
1655,02/18/21 03:40:00 AM,9.213,,,
1656,02/18/21 03:50:00 AM,9.040,,,
1657,02/18/21 04:00:00 AM,9.336,,,
1658,02/18/21 04:10:00 AM,9.163,,,
1659,02/18/21 04:20:00 AM,9.089,,,
1660,02/18/21 04:30:00 AM,9.064,,,
1661,02/18/21 04:40:00 AM,9.312,,,
1662,02/18/21 04:50:00 AM,9.163,,,
1663,02/18/21 05:00:00 AM,9.163,,,
1664,02/18/21 05:10:00 AM,9.336,,,
1665,02/18/21 05:20:00 AM,9.262,,,
1666,02/18/21 05:30:00 AM,9.064,,,
1667,02/18/21 05:40:00 AM,9.336,,,
1668,02/18/21 05:50:00 AM,9.213,,,
1669,02/18/21 06:00:00 AM,9.040,,,
1670,02/18/21 06:10:00 AM,9.386,,,
1671,02/18/21 06:20:00 AM,9.312,,,
1672,02/18/21 06:30:00 AM,9.089,,,
1673,02/18/21 06:40:00 AM,9.312,,,
1674,02/18/21 06:50:00 AM,9.188,,,
1675,02/18/21 07:00:00 AM,9.089,,,
1676,02/18/21 07:10:00 AM,9.410,,,
1677,02/18/21 07:20:00 AM,9.287,,,
1678,02/18/21 07:30:00 AM,9.040,,,
1679,02/18/21 07:40:00 AM,9.312,,,
1680,02/18/21 07:50:00 AM,9.139,,,
1681,02/18/21 08:00:00 AM,9.262,,,
1682,02/18/21 08:10:00 AM,9.336,,,
1683,02/18/21 08:20:00 AM,9.163,,,
1684,02/18/21 08:30:00 AM,9.163,,,
1685,02/18/21 08:40:00 AM,9.262,,,
1686,02/18/21 08:50:00 AM,9.064,,,
1687,02/18/21 09:00:00 AM,9.361,,,
1688,02/18/21 09:10:00 AM,9.287,,,
1689,02/18/21 09:20:00 AM,9.089,,,
1690,02/18/21 09:30:00 AM,9.336,,,
1691,02/18/21 09:40:00 AM,9.188,,,
1692,02/18/21 09:50:00 AM,9.163,,,
1693,02/18/21 10:00:00 AM,9.361,,,
1694,02/18/21 10:10:00 AM,9.188,,,
1695,02/18/21 10:20:00 AM,9.114,,,
1696,02/18/21 10:30:00 AM,9.287,,,
1697,02/18/21 10:40:00 AM,9.089,,,
1698,02/18/21 10:50:00 AM,9.361,,,
1699,02/18/21 11:00:00 AM,9.287,,,
1700,02/18/21 11:10:00 AM,9.064,,,
1701,02/18/21 11:20:00 AM,9.312,,,
1702,02/18/21 11:30:00 AM,9.139,,,
1703,02/18/21 11:40:00 AM,9.312,,,
1704,02/18/21 11:50:00 AM,9.410,,,
1705,02/18/21 12:00:00 PM,9.262,,,
1706,02/18/21 12:10:00 PM,9.040,,,
1707,02/18/21 12:20:00 PM,9.312,,,
1708,02/18/21 12:30:00 PM,9.114,,,
1709,02/18/21 12:40:00 PM,9.336,,,
1710,02/18/21 12:50:00 PM,9.386,,,
1711,02/18/21 01:00:00 PM,9.238,,,
1712,02/18/21 01:10:00 PM,9.040,,,
1713,02/18/21 01:20:00 PM,9.287,,,
1714,02/18/21 01:30:00 PM,9.089,,,
1715,02/18/21 01:40:00 PM,9.312,,,
1716,02/18/21 01:50:00 PM,9.287,,,
1717,02/18/21 02:00:00 PM,9.040,,,
1718,02/18/21 02:10:00 PM,9.336,,,
1719,02/18/21 02:20:00 PM,9.163,,,
1720,02/18/21 02:30:00 PM,9.213,,,
1721,02/18/21 02:40:00 PM,9.410,,,
1722,02/18/21 02:50:00 PM,9.262,,,
1723,02/18/21 03:00:00 PM,9.040,,,
1724,02/18/21 03:10:00 PM,9.336,,,
1725,02/18/21 03:20:00 PM,9.139,,,
1726,02/18/21 03:30:00 PM,9.089,,,
1727,02/18/21 03:40:00 PM,9.312,,,
1728,02/18/21 03:50:00 PM,9.114,,,
1729,02/18/21 04:00:00 PM,9.312,,,
1730,02/18/21 04:10:00 PM,9.213,,,
1731,02/18/21 04:20:00 PM,9.064,,,
1732,02/18/21 04:30:00 PM,9.386,,,
1733,02/18/21 04:40:00 PM,9.238,,,
1734,02/18/21 04:50:00 PM,9.064,,,
1735,02/18/21 05:00:00 PM,9.287,,,
1736,02/18/21 05:10:00 PM,9.089,,,
1737,02/18/21 05:20:00 PM,9.386,,,
1738,02/18/21 05:30:00 PM,9.386,,,
1739,02/18/21 05:40:00 PM,9.238,,,
1740,02/18/21 05:50:00 PM,9.040,,,
1741,02/18/21 06:00:00 PM,9.287,,,
1742,02/18/21 06:10:00 PM,9.089,,,
1743,02/18/21 06:20:00 PM,9.312,,,
1744,02/18/21 06:30:00 PM,9.312,,,
1745,02/18/21 06:40:00 PM,9.089,,,
1746,02/18/21 06:50:00 PM,9.336,,,
1747,02/18/21 07:00:00 PM,9.188,,,
1748,02/18/21 07:10:00 PM,9.114,,,
1749,02/18/21 07:20:00 PM,9.386,,,
1750,02/18/21 07:30:00 PM,9.312,,,
1751,02/18/21 07:40:00 PM,9.089,,,
1752,02/18/21 07:50:00 PM,9.312,,,
1753,02/18/21 08:00:00 PM,9.188,,,
1754,02/18/21 08:10:00 PM,9.089,,,
1755,02/18/21 08:20:00 PM,9.238,,,
1756,02/18/21 08:30:00 PM,9.114,,,
1757,02/18/21 08:40:00 PM,9.287,,,
1758,02/18/21 08:50:00 PM,9.188,,,
1759,02/18/21 09:00:00 PM,9.114,,,
1760,02/18/21 09:10:00 PM,9.386,,,
1761,02/18/21 09:20:00 PM,9.238,,,
1762,02/18/21 09:30:00 PM,9.040,,,
1763,02/18/21 09:40:00 PM,9.336,,,
1764,02/18/21 09:50:00 PM,9.114,,,
1765,02/18/21 10:00:00 PM,9.336,,,
1766,02/18/21 10:10:00 PM,9.386,,,
1767,02/18/21 10:20:00 PM,9.238,,,
1768,02/18/21 10:30:00 PM,9.040,,,
1769,02/18/21 10:40:00 PM,9.312,,,
1770,02/18/21 10:50:00 PM,9.163,,,
1771,02/18/21 11:00:00 PM,9.089,,,
1772,02/18/21 11:10:00 PM,9.089,,,
1773,02/18/21 11:20:00 PM,9.262,,,
1774,02/18/21 11:30:00 PM,9.064,,,
1775,02/18/21 11:40:00 PM,9.336,,,
1776,02/18/21 11:50:00 PM,9.312,,,
1777,02/19/21 12:00:00 AM,9.238,,,
1778,02/19/21 12:10:00 AM,9.040,,,
1779,02/19/21 12:20:00 AM,9.312,,,
1780,02/19/21 12:30:00 AM,9.139,,,
1781,02/19/21 12:40:00 AM,9.287,,,
1782,02/19/21 12:50:00 AM,9.361,,,
1783,02/19/21 01:00:00 AM,9.163,,,
1784,02/19/21 01:10:00 AM,9.163,,,
1785,02/19/21 01:20:00 AM,9.238,,,
1786,02/19/21 01:30:00 AM,9.040,,,
1787,02/19/21 01:40:00 AM,9.386,,,
1788,02/19/21 01:50:00 AM,9.336,,,
1789,02/19/21 02:00:00 AM,9.163,,,
1790,02/19/21 02:10:00 AM,9.188,,,
1791,02/19/21 02:20:00 AM,9.287,,,
1792,02/19/21 02:30:00 AM,9.114,,,
1793,02/19/21 02:40:00 AM,9.262,,,
1794,02/19/21 02:50:00 AM,9.238,,,
1795,02/19/21 03:00:00 AM,9.040,,,
1796,02/19/21 03:10:00 AM,9.287,,,
1797,02/19/21 03:20:00 AM,9.089,,,
1798,02/19/21 03:30:00 AM,9.336,,,
1799,02/19/21 03:40:00 AM,9.287,,,
1800,02/19/21 03:50:00 AM,9.064,,,
1801,02/19/21 04:00:00 AM,9.336,,,
1802,02/19/21 04:10:00 AM,9.188,,,
1803,02/19/21 04:20:00 AM,9.089,,,
1804,02/19/21 04:30:00 AM,9.287,,,
1805,02/19/21 04:40:00 AM,9.139,,,
1806,02/19/21 04:50:00 AM,9.238,,,
1807,02/19/21 05:00:00 AM,9.238,,,
1808,02/19/21 05:10:00 AM,9.064,,,
1809,02/19/21 05:20:00 AM,9.336,,,
1810,02/19/21 05:30:00 AM,9.163,,,
1811,02/19/21 05:40:00 AM,9.163,,,
1812,02/19/21 05:50:00 AM,9.262,,,
1813,02/19/21 06:00:00 AM,9.139,,,
1814,02/19/21 06:10:00 AM,9.064,,,
1815,02/19/21 06:20:00 AM,9.262,,,
1816,02/19/21 06:30:00 AM,9.089,,,
1817,02/19/21 06:40:00 AM,9.336,,,
1818,02/19/21 06:50:00 AM,9.238,,,
1819,02/19/21 07:00:00 AM,9.139,,,
1820,02/19/21 07:10:00 AM,9.089,,,
1821,02/19/21 07:20:00 AM,9.287,,,
1822,02/19/21 07:30:00 AM,9.064,,,
1823,02/19/21 07:40:00 AM,9.336,,,
1824,02/19/21 07:50:00 AM,9.336,,,
1825,02/19/21 08:00:00 AM,9.262,,,
1826,02/19/21 08:10:00 AM,9.040,,,
1827,02/19/21 08:20:00 AM,9.312,,,
1828,02/19/21 08:30:00 AM,9.139,,,
1829,02/19/21 08:40:00 AM,9.287,,,
1830,02/19/21 08:50:00 AM,9.386,,,
1831,02/19/21 09:00:00 AM,9.213,,,
1832,02/19/21 09:10:00 AM,9.089,,,
1833,02/19/21 09:20:00 AM,9.287,,,
1834,02/19/21 09:30:00 AM,9.139,,,
1835,02/19/21 09:40:00 AM,9.064,,,
1836,02/19/21 09:50:00 AM,9.262,,,
1837,02/19/21 10:00:00 AM,9.114,,,
1838,02/19/21 10:10:00 AM,9.287,,,
1839,02/19/21 10:20:00 AM,9.287,,,
1840,02/19/21 10:30:00 AM,9.213,,,
1841,02/19/21 10:40:00 AM,9.040,,,
1842,02/19/21 10:50:00 AM,9.312,,,
1843,02/19/21 11:00:00 AM,9.114,,,
1844,02/19/21 11:10:00 AM,9.361,,,
1845,02/19/21 11:20:00 AM,9.386,,,
1846,02/19/21 11:30:00 AM,9.238,,,
1847,02/19/21 11:40:00 AM,9.040,,,
1848,02/19/21 11:50:00 AM,9.312,,,
1849,02/19/21 12:00:00 PM,9.238,,,
1850,02/19/21 12:10:00 PM,9.163,,,
1851,02/19/21 12:20:00 PM,9.089,,,
1852,02/19/21 12:30:00 PM,9.287,,,
1853,02/19/21 12:40:00 PM,9.089,,,
1854,02/19/21 12:50:00 PM,9.361,,,
1855,02/19/21 01:00:00 PM,9.361,,,
1856,02/19/21 01:10:00 PM,9.139,,,
1857,02/19/21 01:20:00 PM,9.262,,,
1858,02/19/21 01:30:00 PM,9.238,,,
1859,02/19/21 01:40:00 PM,9.064,,,
1860,02/19/21 01:50:00 PM,9.336,,,
1861,02/19/21 02:00:00 PM,9.262,,,
1862,02/19/21 02:10:00 PM,9.040,,,
1863,02/19/21 02:20:00 PM,9.312,,,
1864,02/19/21 02:30:00 PM,9.163,,,
1865,02/19/21 02:40:00 PM,9.089,,,
1866,02/19/21 02:50:00 PM,9.262,,,
1867,02/19/21 03:00:00 PM,9.114,,,
1868,02/19/21 03:10:00 PM,9.287,,,
1869,02/19/21 03:20:00 PM,9.213,,,
1870,02/19/21 03:30:00 PM,9.064,,,
1871,02/19/21 03:40:00 PM,9.361,,,
1872,02/19/21 03:50:00 PM,9.163,,,
1873,02/19/21 04:00:00 PM,9.188,,,
1874,02/19/21 04:10:00 PM,9.238,,,
1875,02/19/21 04:20:00 PM,9.015,,,
1876,02/19/21 04:30:00 PM,9.386,,,
1877,02/19/21 04:40:00 PM,9.287,,,
1878,02/19/21 04:50:00 PM,9.040,,,
1879,02/19/21 05:00:00 PM,9.336,,,
1880,02/19/21 05:10:00 PM,9.139,,,
1881,02/19/21 05:20:00 PM,9.238,,,
1882,02/19/21 05:30:00 PM,9.386,,,
1883,02/19/21 05:40:00 PM,9.238,,,
1884,02/19/21 05:50:00 PM,9.040,,,
1885,02/19/21 06:00:00 PM,9.287,,,
1886,02/19/21 06:10:00 PM,9.064,,,
1887,02/19/21 06:20:00 PM,9.336,,,
1888,02/19/21 06:30:00 PM,9.287,,,
1889,02/19/21 06:40:00 PM,9.163,,,
1890,02/19/21 06:50:00 PM,9.213,,,
1891,02/19/21 07:00:00 PM,9.213,,,
1892,02/19/21 07:10:00 PM,9.064,,,
1893,02/19/21 07:20:00 PM,9.287,,,
1894,02/19/21 07:30:00 PM,9.188,,,
1895,02/19/21 07:40:00 PM,9.064,,,
1896,02/19/21 07:50:00 PM,9.336,,,
1897,02/19/21 08:00:00 PM,9.163,,,
1898,02/19/21 08:10:00 PM,9.213,,,
1899,02/19/21 08:20:00 PM,9.238,,,
1900,02/19/21 08:30:00 PM,9.114,,,
1901,02/19/21 08:40:00 PM,9.089,,,
1902,02/19/21 08:50:00 PM,9.287,,,
1903,02/19/21 09:00:00 PM,9.064,,,
1904,02/19/21 09:10:00 PM,9.336,,,
1905,02/19/21 09:20:00 PM,9.188,,,
1906,02/19/21 09:30:00 PM,9.064,,,
1907,02/19/21 09:40:00 PM,9.262,,,
1908,02/19/21 09:50:00 PM,9.064,,,
1909,02/19/21 10:00:00 PM,9.336,,,
1910,02/19/21 10:10:00 PM,9.163,,,
1911,02/19/21 10:20:00 PM,9.163,,,
1912,02/19/21 10:30:00 PM,9.386,,,
1913,02/19/21 10:40:00 PM,9.287,,,
1914,02/19/21 10:50:00 PM,9.040,,,
1915,02/19/21 11:00:00 PM,9.312,,,
1916,02/19/21 11:10:00 PM,9.139,,,
1917,02/19/21 11:20:00 PM,9.262,,,
1918,02/19/21 11:30:00 PM,9.386,,,
1919,02/19/21 11:40:00 PM,9.262,,,
1920,02/19/21 11:50:00 PM,9.040,,,
1921,02/20/21 12:00:00 AM,9.287,,,
1922,02/20/21 12:10:00 AM,9.089,,,
1923,02/20/21 12:20:00 AM,9.312,,,
1924,02/20/21 12:30:00 AM,9.262,,,
1925,02/20/21 12:40:00 AM,9.139,,,
1926,02/20/21 12:50:00 AM,9.238,,,
1927,02/20/21 01:00:00 AM,9.238,,,
1928,02/20/21 01:10:00 AM,9.040,,,
1929,02/20/21 01:20:00 AM,9.312,,,
1930,02/20/21 01:30:00 AM,9.188,,,
1931,02/20/21 01:40:00 AM,9.089,,,
1932,02/20/21 01:50:00 AM,9.312,,,
1933,02/20/21 02:00:00 AM,9.163,,,
1934,02/20/21 02:10:00 AM,9.188,,,
1935,02/20/21 02:20:00 AM,9.238,,,
1936,02/20/21 02:30:00 AM,9.064,,,
1937,02/20/21 02:40:00 AM,9.336,,,
1938,02/20/21 02:50:00 AM,9.188,,,
1939,02/20/21 03:00:00 AM,9.114,,,
1940,02/20/21 03:10:00 AM,9.287,,,
1941,02/20/21 03:20:00 AM,9.040,,,
1942,02/20/21 03:30:00 AM,9.361,,,
1943,02/20/21 03:40:00 AM,9.312,,,
1944,02/20/21 03:50:00 AM,9.163,,,
1945,02/20/21 04:00:00 AM,9.188,,,
1946,02/20/21 04:10:00 AM,9.238,,,
1947,02/20/21 04:20:00 AM,9.040,,,
1948,02/20/21 04:30:00 AM,9.361,,,
1949,02/20/21 04:40:00 AM,9.262,,,
1950,02/20/21 04:50:00 AM,9.114,,,
1951,02/20/21 05:00:00 AM,9.312,,,
1952,02/20/21 05:10:00 AM,9.213,,,
1953,02/20/21 05:20:00 AM,9.064,,,
1954,02/20/21 05:30:00 AM,9.361,,,
1955,02/20/21 05:40:00 AM,9.287,,,
1956,02/20/21 05:50:00 AM,9.114,,,
1957,02/20/21 06:00:00 AM,9.312,,,
1958,02/20/21 06:10:00 AM,9.238,,,
1959,02/20/21 06:20:00 AM,9.040,,,
1960,02/20/21 06:30:00 AM,9.410,,,
1961,02/20/21 06:40:00 AM,9.361,,,
1962,02/20/21 06:50:00 AM,9.163,,,
1963,02/20/21 07:00:00 AM,9.114,,,
1964,02/20/21 07:10:00 AM,9.262,,,
1965,02/20/21 07:20:00 AM,9.114,,,
1966,02/20/21 07:30:00 AM,9.064,,,
1967,02/20/21 07:40:00 AM,9.213,,,
1968,02/20/21 07:50:00 AM,9.064,,,
1969,02/20/21 08:00:00 AM,9.361,,,
1970,02/20/21 08:10:00 AM,9.287,,,
1971,02/20/21 08:20:00 AM,9.262,,,
1972,02/20/21 08:30:00 AM,9.163,,,
1973,02/20/21 08:40:00 AM,9.064,,,
1974,02/20/21 08:50:00 AM,9.312,,,
1975,02/20/21 09:00:00 AM,9.188,,,
1976,02/20/21 09:10:00 AM,9.139,,,
1977,02/20/21 09:20:00 AM,9.040,,,
1978,02/20/21 09:30:00 AM,9.361,,,
1979,02/20/21 09:40:00 AM,9.238,,,
1980,02/20/21 09:50:00 AM,9.163,,,
1981,02/20/21 10:00:00 AM,9.139,,,
1982,02/20/21 10:10:00 AM,9.040,,,
1983,02/20/21 10:20:00 AM,9.312,,,
1984,02/20/21 10:30:00 AM,9.163,,,
1985,02/20/21 10:40:00 AM,9.064,,,
1986,02/20/21 10:50:00 AM,9.312,,,
1987,02/20/21 11:00:00 AM,9.238,,,
1988,02/20/21 11:10:00 AM,9.114,,,
1989,02/20/21 11:20:00 AM,9.262,,,
1990,02/20/21 11:30:00 AM,9.386,,,
1991,02/20/21 11:40:00 AM,9.361,,,
1992,02/20/21 11:50:00 AM,9.188,,,
1993,02/20/21 12:00:00 PM,9.040,,,
1994,02/20/21 12:10:00 PM,9.361,,,
1995,02/20/21 12:20:00 PM,9.238,,,
1996,02/20/21 12:30:00 PM,9.213,,,
1997,02/20/21 12:40:00 PM,9.163,,,
1998,02/20/21 12:50:00 PM,9.064,,,
1999,02/20/21 01:00:00 PM,9.287,,,
2000,02/20/21 01:10:00 PM,9.139,,,
2001,02/20/21 01:20:00 PM,9.114,,,
2002,02/20/21 01:30:00 PM,9.064,,,
2003,02/20/21 01:40:00 PM,9.336,,,
2004,02/20/21 01:50:00 PM,9.213,,,
2005,02/20/21 02:00:00 PM,9.040,,,
2006,02/20/21 02:10:00 PM,9.410,,,
2007,02/20/21 02:20:00 PM,9.386,,,
2008,02/20/21 02:30:00 PM,9.213,,,
2009,02/20/21 02:40:00 PM,9.064,,,
2010,02/20/21 02:50:00 PM,9.312,,,
2011,02/20/21 03:00:00 PM,9.188,,,
2012,02/20/21 03:10:00 PM,9.139,,,
2013,02/20/21 03:20:00 PM,9.064,,,
2014,02/20/21 03:30:00 PM,9.287,,,
2015,02/20/21 03:40:00 PM,9.089,,,
2016,02/20/21 03:50:00 PM,9.312,,,
2017,02/20/21 04:00:00 PM,9.287,,,
2018,02/20/21 04:10:00 PM,9.213,,,
2019,02/20/21 04:20:00 PM,9.089,,,
2020,02/20/21 04:30:00 PM,9.287,,,
2021,02/20/21 04:40:00 PM,9.238,,,
2022,02/20/21 04:50:00 PM,9.040,,,
2023,02/20/21 05:00:00 PM,9.410,,,
2024,02/20/21 05:10:00 PM,9.336,,,
2025,02/20/21 05:20:00 PM,9.139,,,
2026,02/20/21 05:30:00 PM,9.238,,,
2027,02/20/21 05:40:00 PM,9.262,,,
2028,02/20/21 05:50:00 PM,9.040,,,
2029,02/20/21 06:00:00 PM,9.410,,,
2030,02/20/21 06:10:00 PM,9.361,,,
2031,02/20/21 06:20:00 PM,9.139,,,
2032,02/20/21 06:30:00 PM,9.188,,,
2033,02/20/21 06:40:00 PM,9.262,,,
2034,02/20/21 06:50:00 PM,9.015,,,
2035,02/20/21 07:00:00 PM,9.336,,,
2036,02/20/21 07:10:00 PM,9.287,,,
2037,02/20/21 07:20:00 PM,9.163,,,
2038,02/20/21 07:30:00 PM,9.188,,,
2039,02/20/21 07:40:00 PM,9.262,,,
2040,02/20/21 07:50:00 PM,9.015,,,
2041,02/20/21 08:00:00 PM,9.312,,,
2042,02/20/21 08:10:00 PM,9.188,,,
2043,02/20/21 08:20:00 PM,9.089,,,
2044,02/20/21 08:30:00 PM,9.287,,,
2045,02/20/21 08:40:00 PM,9.188,,,
2046,02/20/21 08:50:00 PM,9.139,,,
2047,02/20/21 09:00:00 PM,9.287,,,
2048,02/20/21 09:10:00 PM,9.064,,,
2049,02/20/21 09:20:00 PM,9.361,,,
2050,02/20/21 09:30:00 PM,9.262,,,
2051,02/20/21 09:40:00 PM,9.040,,,
2052,02/20/21 09:50:00 PM,9.312,,,
2053,02/20/21 10:00:00 PM,9.089,,,
2054,02/20/21 10:10:00 PM,9.312,,,
2055,02/20/21 10:20:00 PM,9.238,,,
2056,02/20/21 10:30:00 PM,9.114,,,
2057,02/20/21 10:40:00 PM,9.114,,,
2058,02/20/21 10:50:00 PM,9.287,,,
2059,02/20/21 11:00:00 PM,9.040,,,
2060,02/20/21 11:10:00 PM,9.312,,,
2061,02/20/21 11:20:00 PM,9.139,,,
2062,02/20/21 11:30:00 PM,9.287,,,
2063,02/20/21 11:40:00 PM,9.361,,,
2064,02/20/21 11:50:00 PM,9.163,,,
2065,02/21/21 12:00:00 AM,9.163,,,
2066,02/21/21 12:10:00 AM,9.262,,,
2067,02/21/21 12:20:00 AM,9.015,,,
2068,02/21/21 12:30:00 AM,9.312,,,
2069,02/21/21 12:40:00 AM,9.213,,,
2070,02/21/21 12:50:00 AM,9.089,,,
2071,02/21/21 01:00:00 AM,9.287,,,
2072,02/21/21 01:10:00 AM,9.163,,,
2073,02/21/21 01:20:00 AM,9.188,,,
2074,02/21/21 01:30:00 AM,9.188,,,
2075,02/21/21 01:40:00 AM,9.064,,,
2076,02/21/21 01:50:00 AM,9.361,,,
2077,02/21/21 02:00:00 AM,9.238,,,
2078,02/21/21 02:10:00 AM,9.040,,,
2079,02/21/21 02:20:00 AM,9.336,,,
2080,02/21/21 02:30:00 AM,9.139,,,
2081,02/21/21 02:40:00 AM,9.238,,,
2082,02/21/21 02:50:00 AM,9.188,,,
2083,02/21/21 03:00:00 AM,9.064,,,
2084,02/21/21 03:10:00 AM,9.361,,,
2085,02/21/21 03:20:00 AM,9.139,,,
2086,02/21/21 03:30:00 AM,9.238,,,
2087,02/21/21 03:40:00 AM,9.188,,,
2088,02/21/21 03:50:00 AM,9.114,,,
2089,02/21/21 04:00:00 AM,9.287,,,
2090,02/21/21 04:10:00 AM,9.139,,,
2091,02/21/21 04:20:00 AM,9.064,,,
2092,02/21/21 04:30:00 AM,9.238,,,
2093,02/21/21 04:40:00 AM,9.015,,,
2094,02/21/21 04:50:00 AM,9.312,,,
2095,02/21/21 05:00:00 AM,9.064,,,
2096,02/21/21 05:10:00 AM,9.336,,,
2097,02/21/21 05:20:00 AM,9.336,,,
2098,02/21/21 05:30:00 AM,9.163,,,
2099,02/21/21 05:40:00 AM,9.163,,,
2100,02/21/21 05:50:00 AM,9.238,,,
2101,02/21/21 06:00:00 AM,9.040,,,
2102,02/21/21 06:10:00 AM,9.336,,,
2103,02/21/21 06:20:00 AM,9.238,,,
2104,02/21/21 06:30:00 AM,9.114,,,
2105,02/21/21 06:40:00 AM,9.213,,,
2106,02/21/21 06:50:00 AM,9.262,,,
2107,02/21/21 07:00:00 AM,9.015,,,
2108,02/21/21 07:10:00 AM,9.312,,,
2109,02/21/21 07:20:00 AM,9.139,,,
2110,02/21/21 07:30:00 AM,9.064,,,
2111,02/21/21 07:40:00 AM,9.312,,,
2112,02/21/21 07:50:00 AM,9.114,,,
2113,02/21/21 08:00:00 AM,9.188,,,
2114,02/21/21 08:10:00 AM,8.990,,,
2115,02/21/21 08:20:00 AM,9.114,,,
2116,02/21/21 08:30:00 AM,9.089,,,
2117,02/21/21 08:40:00 AM,8.990,,,
2118,02/21/21 08:50:00 AM,9.262,,,
2119,02/21/21 09:00:00 AM,8.941,,,
2120,02/21/21 09:10:00 AM,9.188,,,
2121,02/21/21 09:20:00 AM,9.040,,,
2122,02/21/21 09:30:00 AM,9.040,,,
2123,02/21/21 09:40:00 AM,9.213,,,
2124,02/21/21 09:50:00 AM,8.941,,,
2125,02/21/21 10:00:00 AM,9.238,,,
2126,02/21/21 10:10:00 AM,9.015,,,
2127,02/21/21 10:20:00 AM,9.114,,,
2128,02/21/21 10:30:00 AM,9.139,,,
2129,02/21/21 10:40:00 AM,8.965,,,
2130,02/21/21 10:50:00 AM,9.213,,,
2131,02/21/21 11:00:00 AM,8.990,,,
2132,02/21/21 11:10:00 AM,9.139,,,
2133,02/21/21 11:20:00 AM,9.188,,,
2134,02/21/21 11:30:00 AM,9.040,,,
2135,02/21/21 11:40:00 AM,9.213,,,
2136,02/21/21 11:50:00 AM,8.965,,,
2137,02/21/21 12:00:00 PM,9.213,,,
2138,02/21/21 12:10:00 PM,9.040,,,
2139,02/21/21 12:20:00 PM,9.089,,,
2140,02/21/21 12:30:00 PM,9.262,,,
2141,02/21/21 12:40:00 PM,8.965,,,
2142,02/21/21 12:50:00 PM,9.238,,,
2143,02/21/21 01:00:00 PM,8.941,,,
2144,02/21/21 01:10:00 PM,9.163,,,
2145,02/21/21 01:20:00 PM,9.040,,,
2146,02/21/21 01:30:00 PM,9.064,,,
2147,02/21/21 01:40:00 PM,9.188,,,
2148,02/21/21 01:50:00 PM,8.941,,,
2149,02/21/21 02:00:00 PM,9.213,,,
2150,02/21/21 02:10:00 PM,8.965,,,
2151,02/21/21 02:20:00 PM,9.114,,,
2152,02/21/21 02:30:00 PM,9.089,,,
2153,02/21/21 02:40:00 PM,8.990,,,
2154,02/21/21 02:50:00 PM,9.213,,,
2155,02/21/21 03:00:00 PM,8.941,,,
2156,02/21/21 03:10:00 PM,9.188,,,
