#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
544,02/02/2021 12:30:00,8.79,3351,,,,
545,02/02/2021 12:40:00,8.58,3333,,,,
546,02/02/2021 12:50:00,8.71,3425,,,,
547,02/02/2021 13:00:00,8.71,3296,,,,
548,02/02/2021 13:10:00,8.62,3296,,,,
549,02/02/2021 13:20:00,8.79,3389,,,,
550,02/02/2021 13:30:00,8.62,3322,,,,
551,02/02/2021 13:40:00,8.79,3469,,,,
552,02/02/2021 13:50:00,8.58,3589,,,,
553,02/02/2021 14:00:00,8.79,3430,,,,
554,02/02/2021 14:10:00,8.66,3343,,,,
555,02/02/2021 14:20:00,8.66,3387,,,,
556,02/02/2021 14:30:00,8.75,3273,,,,
557,02/02/2021 14:40:00,8.62,3383,,,,
558,02/02/2021 14:50:00,8.79,3318,,,,
559,02/02/2021 15:00:00,8.58,3392,,,,
560,02/02/2021 15:10:00,8.83,3320,,,,
561,02/02/2021 15:20:00,8.58,3370,,,,
562,02/02/2021 15:30:00,8.75,3322,,,,
563,02/02/2021 15:40:00,8.66,3342,,,,
564,02/02/2021 15:50:00,8.66,3378,,,,
565,02/02/2021 16:00:00,8.75,3350,,,,
566,02/02/2021 16:10:00,8.66,3334,,,,
567,02/02/2021 16:20:00,8.83,3400,,,,
568,02/02/2021 16:30:00,8.58,3366,,,,
569,02/02/2021 16:40:00,8.83,3340,,,,
570,02/02/2021 16:50:00,8.62,3295,,,,
571,02/02/2021 17:00:00,8.75,3389,,,,
572,02/02/2021 17:10:00,8.66,3300,,,,
573,02/02/2021 17:20:00,8.71,3354,,,,
574,02/02/2021 17:30:00,8.79,3424,,,,
575,02/02/2021 17:40:00,8.62,3322,,,,
576,02/02/2021 17:50:00,8.83,3310,,,,
577,02/02/2021 18:00:00,8.58,3342,,,,
578,02/02/2021 18:10:00,8.75,3220,,,,
579,02/02/2021 18:20:00,8.62,3087,,,,
580,02/02/2021 18:30:00,8.66,2888,,,,
581,02/02/2021 18:40:00,8.75,2792,,,,
582,02/02/2021 18:50:00,8.58,2569,,,,
583,02/02/2021 19:00:00,8.79,2420,,,,
584,02/02/2021 19:10:00,8.58,2298,,,,
585,02/02/2021 19:20:00,8.75,2084,,,,
586,02/02/2021 19:30:00,8.62,1964,,,,
587,02/02/2021 19:40:00,8.62,1818,,,,
588,02/02/2021 19:50:00,8.79,1571,,,,
589,02/02/2021 20:00:00,8.49,1418,,,,
590,02/02/2021 20:10:00,8.75,1247,,,,
591,02/02/2021 20:20:00,8.49,1065,,,,
592,02/02/2021 20:30:00,8.71,904,,,,
593,02/02/2021 20:40:00,8.62,689,,,,
594,02/02/2021 20:50:00,8.66,566,,,,
595,02/02/2021 21:00:00,8.75,489,,,,
596,02/02/2021 21:10:00,8.53,414,,,,
597,02/02/2021 21:20:00,8.75,329,,,,
598,02/02/2021 21:30:00,8.49,249,,,,
599,02/02/2021 21:40:00,8.71,174,,,,
600,02/02/2021 21:50:00,8.62,95,,,,
601,02/02/2021 22:00:00,8.62,8,,,,
602,02/02/2021 22:10:00,8.75,0,,,,
603,02/02/2021 22:20:00,8.49,0,,,,
604,02/02/2021 22:30:00,8.71,0,,,,
605,02/02/2021 22:40:00,8.49,0,,,,
606,02/02/2021 22:50:00,8.58,0,,,,
607,02/02/2021 23:00:00,8.66,0,,,,
608,02/02/2021 23:10:00,8.49,0,,,,
609,02/02/2021 23:20:00,8.71,0,,,,
610,02/02/2021 23:30:00,8.45,0,,,,
611,02/02/2021 23:40:00,8.71,0,,,,
612,02/02/2021 23:50:00,8.53,0,,,,
613,02/03/2021 00:00:00,8.62,0,,,,
614,02/03/2021 00:10:00,8.66,0,,,,
615,02/03/2021 00:20:00,8.62,0,,,,
616,02/03/2021 00:30:00,8.75,0,,,,
617,02/03/2021 00:40:00,8.49,0,,,,
618,02/03/2021 00:50:00,8.71,0,,,,
619,02/03/2021 01:00:00,8.53,0,,,,
620,02/03/2021 01:10:00,8.58,0,,,,
621,02/03/2021 01:20:00,8.66,0,,,,
622,02/03/2021 01:30:00,8.53,0,,,,
623,02/03/2021 01:40:00,8.71,0,,,,
624,02/03/2021 01:50:00,8.53,0,,,,
625,02/03/2021 02:00:00,8.66,0,,,,
626,02/03/2021 02:10:00,8.66,0,,,,
627,02/03/2021 02:20:00,8.53,0,,,,
628,02/03/2021 02:30:00,8.71,0,,,,
629,02/03/2021 02:40:00,8.53,0,,,,
630,02/03/2021 02:50:00,8.66,0,,,,
631,02/03/2021 03:00:00,8.66,0,,,,
632,02/03/2021 03:10:00,8.58,0,,,,
633,02/03/2021 03:20:00,8.75,0,,,,
634,02/03/2021 03:30:00,8.45,0,,,,
635,02/03/2021 03:40:00,8.71,0,,,,
636,02/03/2021 03:50:00,8.53,0,,,,
637,02/03/2021 04:00:00,8.66,0,,,,
638,02/03/2021 04:10:00,8.62,0,,,,
639,02/03/2021 04:20:00,8.58,0,,,,
640,02/03/2021 04:30:00,8.71,0,,,,
641,02/03/2021 04:40:00,8.49,0,,,,
642,02/03/2021 04:50:00,8.75,0,,,,
643,02/03/2021 05:00:00,8.49,0,,,,
644,02/03/2021 05:10:00,8.62,0,,,,
645,02/03/2021 05:20:00,8.66,0,,,,
646,02/03/2021 05:30:00,8.58,0,,,,
647,02/03/2021 05:40:00,8.71,0,,,,
648,02/03/2021 05:50:00,8.53,0,,,,
649,02/03/2021 06:00:00,8.66,0,,,,
650,02/03/2021 06:10:00,8.66,36,,,,
651,02/03/2021 06:20:00,8.58,77,,,,
652,02/03/2021 06:30:00,8.71,112,,,,
653,02/03/2021 06:40:00,8.49,148,,,,
654,02/03/2021 06:50:00,8.66,195,,,,
655,02/03/2021 07:00:00,8.66,234,,,,
656,02/03/2021 07:10:00,8.53,264,,,,
657,02/03/2021 07:20:00,8.71,360,,,,
658,02/03/2021 07:30:00,8.53,428,,,,
659,02/03/2021 07:40:00,8.62,530,,,,
660,02/03/2021 07:50:00,8.71,599,,,,
661,02/03/2021 08:00:00,8.58,677,,,,
662,02/03/2021 08:10:00,8.75,796,,,,
663,02/03/2021 08:20:00,8.58,867,,,,
664,02/03/2021 08:30:00,8.66,968,,,,
665,02/03/2021 08:40:00,8.71,1004,,,,
666,02/03/2021 08:50:00,8.58,1082,,,,
667,02/03/2021 09:00:00,8.75,1215,,,,
668,02/03/2021 09:10:00,8.58,1266,,,,
669,02/03/2021 09:20:00,8.66,1301,,,,
670,02/03/2021 09:30:00,8.75,1422,,,,
671,02/03/2021 09:40:00,8.58,1470,,,,
672,02/03/2021 09:50:00,8.83,1578,,,,
673,02/03/2021 10:00:00,8.58,1610,,,,
674,02/03/2021 10:10:00,8.75,1577,,,,
675,02/03/2021 10:20:00,8.71,1530,,,,
676,02/03/2021 10:30:00,8.58,1501,,,,
677,02/03/2021 10:40:00,8.75,1557,,,,
678,02/03/2021 10:50:00,8.58,1514,,,,
679,02/03/2021 11:00:00,8.75,1522,,,,
680,02/03/2021 11:10:00,8.71,1509,,,,
681,02/03/2021 11:20:00,8.71,1549,,,,
682,02/03/2021 11:30:00,8.75,1514,,,,
683,02/03/2021 11:40:00,8.58,1526,,,,
684,02/03/2021 11:50:00,8.79,1598,,,,
685,02/03/2021 12:00:00,8.62,1558,,,,
686,02/03/2021 12:10:00,8.75,1591,,,,
687,02/03/2021 12:20:00,8.71,1535,,,,
688,02/03/2021 12:30:00,8.66,1612,,,,
689,02/03/2021 12:40:00,8.79,1524,,,,
690,02/03/2021 12:50:00,8.75,1562,,,,
691,02/03/2021 13:00:00,8.75,1528,,,,
692,02/03/2021 13:10:00,8.71,1515,,,,
693,02/03/2021 13:20:00,8.75,1522,,,,
694,02/03/2021 13:30:00,8.71,2082,,,,
695,02/03/2021 13:40:00,8.75,2177,,,,
696,02/03/2021 13:50:00,8.75,1913,,,,
697,02/03/2021 14:00:00,8.79,2005,,,,
698,02/03/2021 14:10:00,8.71,1926,,,,
699,02/03/2021 14:20:00,8.79,1887,,,,
700,02/03/2021 14:30:00,8.62,2004,,,,
701,02/03/2021 14:40:00,8.79,1985,,,,
702,02/03/2021 14:50:00,8.58,1789,,,,
703,02/03/2021 15:00:00,8.83,1527,,,,
704,02/03/2021 15:10:00,8.58,789,,,,
705,02/03/2021 15:20:00,8.79,1275,,,,
706,02/03/2021 15:30:00,8.62,3288,,,,
707,02/03/2021 15:40:00,8.79,1053,,,,
708,02/03/2021 15:50:00,8.75,1027,,,,
709,02/03/2021 16:00:00,8.66,1040,,,,
710,02/03/2021 16:10:00,8.79,1060,,,,
711,02/03/2021 16:20:00,8.58,1041,,,,
712,02/03/2021 16:30:00,8.79,1056,,,,
713,02/03/2021 16:40:00,8.62,953,,,,
714,02/03/2021 16:50:00,8.79,4282,,,,
715,02/03/2021 17:00:00,8.71,4215,,,,
716,02/03/2021 17:10:00,8.71,4134,,,,
717,02/03/2021 17:20:00,8.83,4268,,,,
718,02/03/2021 17:30:00,8.71,4321,,,,
719,02/03/2021 17:40:00,8.83,4278,,,,
720,02/03/2021 17:50:00,8.58,4168,,,,
721,02/03/2021 18:00:00,8.79,4321,,,,
722,02/03/2021 18:10:00,8.62,4191,,,,
723,02/03/2021 18:20:00,8.75,3910,,,,
724,02/03/2021 18:30:00,8.71,3199,,,,
725,02/03/2021 18:40:00,8.66,3151,,,,
726,02/03/2021 18:50:00,8.83,2890,,,,
727,02/03/2021 19:00:00,8.58,2691,,,,
728,02/03/2021 19:10:00,8.75,2468,,,,
729,02/03/2021 19:20:00,8.66,2305,,,,
730,02/03/2021 19:30:00,8.66,2266,,,,
731,02/03/2021 19:40:00,8.79,1950,,,,
732,02/03/2021 19:50:00,8.58,1778,,,,
733,02/03/2021 20:00:00,8.75,1618,,,,
734,02/03/2021 20:10:00,8.58,1403,,,,
735,02/03/2021 20:20:00,8.71,1202,,,,
736,02/03/2021 20:30:00,8.75,1009,,,,
737,02/03/2021 20:40:00,8.53,787,,,,
738,02/03/2021 20:50:00,8.75,658,,,,
739,02/03/2021 21:00:00,8.49,533,,,,
740,02/03/2021 21:10:00,8.71,410,,,,
741,02/03/2021 21:20:00,8.71,322,,,,
742,02/03/2021 21:30:00,8.62,260,,,,
743,02/03/2021 21:40:00,8.75,184,,,,
744,02/03/2021 21:50:00,8.53,109,,,,
745,02/03/2021 22:00:00,8.79,23,,,,
746,02/03/2021 22:10:00,8.58,0,,,,
747,02/03/2021 22:20:00,8.71,0,,,,
748,02/03/2021 22:30:00,8.71,0,,,,
749,02/03/2021 22:40:00,8.58,0,,,,
750,02/03/2021 22:50:00,8.75,0,,,,
751,02/03/2021 23:00:00,8.49,0,,,,
752,02/03/2021 23:10:00,8.79,0,,,,
753,02/03/2021 23:20:00,8.53,0,,,,
754,02/03/2021 23:30:00,8.66,0,,,,
755,02/03/2021 23:40:00,8.66,0,,,,
756,02/03/2021 23:50:00,8.62,0,,,,
757,02/04/2021 00:00:00,8.75,0,,,,
758,02/04/2021 00:10:00,8.58,0,,,,
759,02/04/2021 00:20:00,8.79,0,,,,
760,02/04/2021 00:30:00,8.58,0,,,,
761,02/04/2021 00:40:00,8.79,0,,,,
762,02/04/2021 00:50:00,8.53,0,,,,
763,02/04/2021 01:00:00,8.75,0,,,,
764,02/04/2021 01:10:00,8.53,0,,,,
765,02/04/2021 01:20:00,8.75,0,,,,
766,02/04/2021 01:30:00,8.53,0,,,,
767,02/04/2021 01:40:00,8.83,0,,,,
768,02/04/2021 01:50:00,8.58,0,,,,
769,02/04/2021 02:00:00,8.75,0,,,,
770,02/04/2021 02:10:00,8.62,0,,,,
771,02/04/2021 02:20:00,8.71,0,,,,
772,02/04/2021 02:30:00,8.71,0,,,,
773,02/04/2021 02:40:00,8.53,0,,,,
774,02/04/2021 02:50:00,8.75,0,,,,
775,02/04/2021 03:00:00,8.58,0,,,,
776,02/04/2021 03:10:00,8.75,0,,,,
777,02/04/2021 03:20:00,8.53,0,,,,
778,02/04/2021 03:30:00,8.71,0,,,,
779,02/04/2021 03:40:00,8.62,0,,,,
780,02/04/2021 03:50:00,8.71,0,,,,
781,02/04/2021 04:00:00,8.66,0,,,,
782,02/04/2021 04:10:00,8.66,0,,,,
783,02/04/2021 04:20:00,8.75,0,,,,
784,02/04/2021 04:30:00,8.58,0,,,,
785,02/04/2021 04:40:00,8.79,0,,,,
786,02/04/2021 04:50:00,8.58,0,,,,
787,02/04/2021 05:00:00,8.75,0,,,,
788,02/04/2021 05:10:00,8.53,0,,,,
789,02/04/2021 05:20:00,8.83,0,,,,
790,02/04/2021 05:30:00,8.53,0,,,,
791,02/04/2021 05:40:00,8.75,0,,,,
792,02/04/2021 05:50:00,8.58,0,,,,
793,02/04/2021 06:00:00,8.71,0,,,,
794,02/04/2021 06:10:00,8.66,73,,,,
795,02/04/2021 06:20:00,8.58,145,,,,
796,02/04/2021 06:30:00,8.79,213,,,,
797,02/04/2021 06:40:00,8.62,286,,,,
798,02/04/2021 06:50:00,8.75,358,,,,
799,02/04/2021 07:00:00,8.58,436,,,,
800,02/04/2021 07:10:00,8.79,505,,,,
801,02/04/2021 07:20:00,8.58,630,,,,
802,02/04/2021 07:30:00,8.66,791,,,,
803,02/04/2021 07:40:00,8.71,960,,,,
804,02/04/2021 07:50:00,8.66,1125,,,,
805,02/04/2021 08:00:00,8.79,1264,,,,
806,02/04/2021 08:10:00,8.58,1441,,,,
807,02/04/2021 08:20:00,8.83,1613,,,,
808,02/04/2021 08:30:00,8.58,1782,,,,
809,02/04/2021 08:40:00,8.71,1935,,,,
810,02/04/2021 08:50:00,8.75,2102,,,,
811,02/04/2021 09:00:00,8.66,2253,,,,
812,02/04/2021 09:10:00,8.83,1972,,,,
813,02/04/2021 09:20:00,8.62,2385,,,,
814,02/04/2021 09:30:00,8.83,2487,,,,
815,02/04/2021 09:40:00,8.58,2662,,,,
816,02/04/2021 09:50:00,8.83,2801,,,,
817,02/04/2021 10:00:00,8.58,2943,,,,
818,02/04/2021 10:10:00,8.79,2950,,,,
819,02/04/2021 10:20:00,8.66,2929,,,,
820,02/04/2021 10:30:00,8.79,2930,,,,
821,02/04/2021 10:40:00,8.66,2925,,,,
822,02/04/2021 10:50:00,8.75,2948,,,,
823,02/04/2021 11:00:00,8.79,2952,,,,
824,02/04/2021 11:10:00,8.71,2935,,,,
825,02/04/2021 11:20:00,8.83,2940,,,,
826,02/04/2021 11:30:00,8.66,2935,,,,
827,02/04/2021 11:40:00,8.88,2931,,,,
828,02/04/2021 11:50:00,8.66,2904,,,,
829,02/04/2021 12:00:00,8.83,2929,,,,
830,02/04/2021 12:10:00,8.62,2935,,,,
831,02/04/2021 12:20:00,8.79,2936,,,,
832,02/04/2021 12:30:00,8.66,2909,,,,
833,02/04/2021 12:40:00,8.75,2924,,,,
834,02/04/2021 12:50:00,8.66,2931,,,,
835,02/04/2021 13:00:00,8.75,2934,,,,
836,02/04/2021 13:10:00,8.79,2895,,,,
837,02/04/2021 13:20:00,8.71,2904,,,,
838,02/04/2021 13:30:00,8.83,2902,,,,
839,02/04/2021 13:40:00,8.66,2913,,,,
840,02/04/2021 13:50:00,8.88,2950,,,,
841,02/04/2021 14:00:00,8.66,2973,,,,
842,02/04/2021 14:10:00,8.83,2735,,,,
843,02/04/2021 14:20:00,8.66,2925,,,,
844,02/04/2021 14:30:00,8.88,2909,,,,
845,02/04/2021 14:40:00,8.62,2926,,,,
846,02/04/2021 14:50:00,8.92,3142,,,,
847,02/04/2021 15:00:00,8.66,2684,,,,
848,02/04/2021 15:10:00,8.92,3013,,,,
849,02/04/2021 15:20:00,8.66,3043,,,,
850,02/04/2021 15:30:00,8.92,3055,,,,
851,02/04/2021 15:40:00,8.66,3011,,,,
852,02/04/2021 15:50:00,8.88,2996,,,,
853,02/04/2021 16:00:00,8.66,2982,,,,
854,02/04/2021 16:10:00,8.88,2999,,,,
855,02/04/2021 16:20:00,8.71,2995,,,,
856,02/04/2021 16:30:00,8.88,2990,,,,
857,02/04/2021 16:40:00,8.71,2990,,,,
858,02/04/2021 16:50:00,8.88,2999,,,,
859,02/04/2021 17:00:00,8.71,3023,,,,
860,02/04/2021 17:10:00,8.88,2994,,,,
861,02/04/2021 17:20:00,8.66,2980,,,,
862,02/04/2021 17:30:00,8.88,2982,,,,
863,02/04/2021 17:40:00,8.66,2984,,,,
864,02/04/2021 17:50:00,8.83,2990,,,,
865,02/04/2021 18:00:00,8.66,3004,,,,
866,02/04/2021 18:10:00,8.88,2912,,,,
867,02/04/2021 18:20:00,8.62,2746,,,,
868,02/04/2021 18:30:00,8.92,2602,,,,
869,02/04/2021 18:40:00,8.58,2485,,,,
870,02/04/2021 18:50:00,8.83,2360,,,,
871,02/04/2021 19:00:00,8.58,2199,,,,
872,02/04/2021 19:10:00,8.79,2060,,,,
873,02/04/2021 19:20:00,8.66,1883,,,,
874,02/04/2021 19:30:00,8.75,1718,,,,
875,02/04/2021 19:40:00,8.71,1580,,,,
876,02/04/2021 19:50:00,8.66,1427,,,,
877,02/04/2021 20:00:00,8.83,1263,,,,
878,02/04/2021 20:10:00,8.62,1109,,,,
879,02/04/2021 20:20:00,8.83,961,,,,
880,02/04/2021 20:30:00,8.58,779,,,,
881,02/04/2021 20:40:00,8.79,625,,,,
882,02/04/2021 20:50:00,8.53,511,,,,
883,02/04/2021 21:00:00,8.75,436,,,,
884,02/04/2021 21:10:00,8.62,368,,,,
885,02/04/2021 21:20:00,8.66,295,,,,
886,02/04/2021 21:30:00,8.79,228,,,,
887,02/04/2021 21:40:00,8.53,154,,,,
888,02/04/2021 21:50:00,8.75,85,,,,
889,02/04/2021 22:00:00,8.53,6,,,,
890,02/04/2021 22:10:00,8.75,0,,,,
891,02/04/2021 22:20:00,8.53,0,,,,
892,02/04/2021 22:30:00,8.71,0,,,,
893,02/04/2021 22:40:00,8.58,0,,,,
894,02/04/2021 22:50:00,8.66,0,,,,
895,02/04/2021 23:00:00,8.75,0,,,,
896,02/04/2021 23:10:00,8.62,0,,,,
897,02/04/2021 23:20:00,8.79,0,,,,
898,02/04/2021 23:30:00,8.53,0,,,,
899,02/04/2021 23:40:00,8.79,0,,,,
900,02/04/2021 23:50:00,8.53,0,,,,
901,02/05/2021 00:00:00,8.79,0,,,,
902,02/05/2021 00:10:00,8.53,0,,,,
903,02/05/2021 00:20:00,8.71,0,,,,
904,02/05/2021 00:30:00,8.62,0,,,,
905,02/05/2021 00:40:00,8.71,0,,,,
906,02/05/2021 00:50:00,8.71,0,,,,
907,02/05/2021 01:00:00,8.66,0,,,,
908,02/05/2021 01:10:00,8.75,0,,,,
909,02/05/2021 01:20:00,8.66,0,,,,
910,02/05/2021 01:30:00,8.75,0,,,,
911,02/05/2021 01:40:00,8.71,0,,,,
912,02/05/2021 01:50:00,8.75,0,,,,
913,02/05/2021 02:00:00,8.66,0,,,,
914,02/05/2021 02:10:00,8.66,0,,,,
915,02/05/2021 02:20:00,8.71,0,,,,
916,02/05/2021 02:30:00,8.62,0,,,,
917,02/05/2021 02:40:00,8.71,0,,,,
918,02/05/2021 02:50:00,8.53,0,,,,
919,02/05/2021 03:00:00,8.79,0,,,,
920,02/05/2021 03:10:00,8.53,0,,,,
921,02/05/2021 03:20:00,8.83,0,,,,
922,02/05/2021 03:30:00,8.66,0,,,,
923,02/05/2021 03:40:00,8.79,0,,,,
924,02/05/2021 03:50:00,8.66,0,,,,
925,02/05/2021 04:00:00,8.66,0,,,,
926,02/05/2021 04:10:00,8.71,0,,,,
927,02/05/2021 04:20:00,8.53,0,,,,
928,02/05/2021 04:30:00,8.79,0,,,,
929,02/05/2021 04:40:00,8.53,0,,,,
930,02/05/2021 04:50:00,8.79,0,,,,
931,02/05/2021 05:00:00,8.53,0,,,,
932,02/05/2021 05:10:00,8.75,0,,,,
933,02/05/2021 05:20:00,8.53,0,,,,
934,02/05/2021 05:30:00,8.79,0,,,,
935,02/05/2021 05:40:00,8.53,0,,,,
936,02/05/2021 05:50:00,8.75,0,,,,
937,02/05/2021 06:00:00,8.49,0,,,,
938,02/05/2021 06:10:00,8.75,70,,,,
939,02/05/2021 06:20:00,8.53,141,,,,
940,02/05/2021 06:30:00,8.75,206,,,,
941,02/05/2021 06:40:00,8.58,276,,,,
942,02/05/2021 06:50:00,8.75,350,,,,
943,02/05/2021 07:00:00,8.58,419,,,,
944,02/05/2021 07:10:00,8.71,488,,,,
945,02/05/2021 07:20:00,8.66,609,,,,
946,02/05/2021 07:30:00,8.71,758,,,,
947,02/05/2021 07:40:00,8.71,916,,,,
948,02/05/2021 07:50:00,8.66,1078,,,,
949,02/05/2021 08:00:00,8.75,1235,,,,
950,02/05/2021 08:10:00,8.66,1394,,,,
951,02/05/2021 08:20:00,8.83,1550,,,,
952,02/05/2021 08:30:00,8.62,1702,,,,
953,02/05/2021 08:40:00,8.79,1871,,,,
954,02/05/2021 08:50:00,8.58,2015,,,,
955,02/05/2021 09:00:00,8.79,2163,,,,
956,02/05/2021 09:10:00,8.62,2285,,,,
957,02/05/2021 09:20:00,8.71,2420,,,,
958,02/05/2021 09:30:00,8.79,2571,,,,
959,02/05/2021 09:40:00,8.62,2728,,,,
960,02/05/2021 09:50:00,8.83,2852,,,,
961,02/05/2021 10:00:00,8.58,2950,,,,
962,02/05/2021 10:10:00,8.83,2986,,,,
963,02/05/2021 10:20:00,8.58,2985,,,,
964,02/05/2021 10:30:00,8.75,2816,,,,
965,02/05/2021 10:40:00,8.75,2931,,,,
966,02/05/2021 10:50:00,8.71,3011,,,,
967,02/05/2021 11:00:00,8.75,2972,,,,
968,02/05/2021 11:10:00,8.66,2968,,,,
969,02/05/2021 11:20:00,8.83,3206,,,,
970,02/05/2021 11:30:00,8.62,2967,,,,
971,02/05/2021 11:40:00,8.83,2972,,,,
972,02/05/2021 11:50:00,8.58,2977,,,,
973,02/05/2021 12:00:00,8.75,2936,,,,
974,02/05/2021 12:10:00,8.66,2982,,,,
975,02/05/2021 12:20:00,8.71,2970,,,,
976,02/05/2021 12:30:00,8.71,2977,,,,
977,02/05/2021 12:40:00,8.66,2970,,,,
978,02/05/2021 12:50:00,8.88,2980,,,,
979,02/05/2021 13:00:00,8.62,2973,,,,
980,02/05/2021 13:10:00,8.79,2675,,,,
981,02/05/2021 13:20:00,8.58,3055,,,,
982,02/05/2021 13:30:00,8.83,3077,,,,
983,02/05/2021 13:40:00,8.62,3044,,,,
984,02/05/2021 13:50:00,8.88,3023,,,,
985,02/05/2021 14:00:00,8.62,2985,,,,
986,02/05/2021 14:10:00,8.88,3000,,,,
987,02/05/2021 14:20:00,8.66,3005,,,,
988,02/05/2021 14:30:00,8.88,2953,,,,
989,02/05/2021 14:40:00,8.71,3000,,,,
990,02/05/2021 14:50:00,8.79,2995,,,,
991,02/05/2021 15:00:00,8.75,2977,,,,
992,02/05/2021 15:10:00,8.71,3683,,,,
993,02/05/2021 15:20:00,8.79,3672,,,,
994,02/05/2021 15:30:00,8.62,3626,,,,
995,02/05/2021 15:40:00,8.83,3616,,,,
996,02/05/2021 15:50:00,8.62,3666,,,,
997,02/05/2021 16:00:00,8.88,3622,,,,
998,02/05/2021 16:10:00,8.71,3639,,,,
999,02/05/2021 16:20:00,8.88,3662,,,,
1000,02/05/2021 16:30:00,8.79,3686,,,,
1001,02/05/2021 16:40:00,8.75,3645,,,,
1002,02/05/2021 16:50:00,8.79,3633,,,,
1003,02/05/2021 17:00:00,8.62,3645,,,,
1004,02/05/2021 17:10:00,8.83,3672,,,,
1005,02/05/2021 17:20:00,8.66,3619,,,,
1006,02/05/2021 17:30:00,8.88,3633,,,,
1007,02/05/2021 17:40:00,8.75,3656,,,,
1008,02/05/2021 17:50:00,8.79,3639,,,,
1009,02/05/2021 18:00:00,8.71,3689,,,,
1010,02/05/2021 18:10:00,8.71,3558,,,,
1011,02/05/2021 18:20:00,8.75,3308,,,,
1012,02/05/2021 18:30:00,8.66,3180,,,,
1013,02/05/2021 18:40:00,8.75,2980,,,,
1014,02/05/2021 18:50:00,8.66,2904,,,,
1015,02/05/2021 19:00:00,8.79,2694,,,,
1016,02/05/2021 19:10:00,8.58,2495,,,,
1017,02/05/2021 19:20:00,8.79,2315,,,,
1018,02/05/2021 19:30:00,8.66,2106,,,,
1019,02/05/2021 19:40:00,8.71,1937,,,,
1020,02/05/2021 19:50:00,8.66,1735,,,,
1021,02/05/2021 20:00:00,8.71,1546,,,,
1022,02/05/2021 20:10:00,8.71,1342,,,,
1023,02/05/2021 20:20:00,8.71,1162,,,,
1024,02/05/2021 20:30:00,8.75,956,,,,
1025,02/05/2021 20:40:00,8.62,750,,,,
1026,02/05/2021 20:50:00,8.75,628,,,,
1027,02/05/2021 21:00:00,8.53,533,,,,
1028,02/05/2021 21:10:00,8.79,444,,,,
1029,02/05/2021 21:20:00,8.49,360,,,,
1030,02/05/2021 21:30:00,8.75,276,,,,
1031,02/05/2021 21:40:00,8.49,188,,,,
1032,02/05/2021 21:50:00,8.71,105,,,,
1033,02/05/2021 22:00:00,8.62,8,,,,
1034,02/05/2021 22:10:00,8.66,0,,,,
1035,02/05/2021 22:20:00,8.66,0,,,,
1036,02/05/2021 22:30:00,8.62,0,,,,
1037,02/05/2021 22:40:00,8.71,0,,,,
1038,02/05/2021 22:50:00,8.58,0,,,,
1039,02/05/2021 23:00:00,8.75,0,,,,
1040,02/05/2021 23:10:00,8.49,0,,,,
1041,02/05/2021 23:20:00,8.71,0,,,,
1042,02/05/2021 23:30:00,8.49,0,,,,
1043,02/05/2021 23:40:00,8.71,0,,,,
1044,02/05/2021 23:50:00,8.53,0,,,,
1045,02/06/2021 00:00:00,8.66,0,,,,
1046,02/06/2021 00:10:00,8.71,0,,,,
1047,02/06/2021 00:20:00,8.62,0,,,,
1048,02/06/2021 00:30:00,8.75,0,,,,
1049,02/06/2021 00:40:00,8.58,0,,,,
1050,02/06/2021 00:50:00,8.75,0,,,,
1051,02/06/2021 01:00:00,8.53,0,,,,
1052,02/06/2021 01:10:00,8.83,0,,,,
1053,02/06/2021 01:20:00,8.53,0,,,,
1054,02/06/2021 01:30:00,8.75,0,,,,
1055,02/06/2021 01:40:00,8.49,0,,,,
1056,02/06/2021 01:50:00,8.75,0,,,,
1057,02/06/2021 02:00:00,8.53,0,,,,
1058,02/06/2021 02:10:00,8.71,0,,,,
1059,02/06/2021 02:20:00,8.53,0,,,,
1060,02/06/2021 02:30:00,8.71,0,,,,
1061,02/06/2021 02:40:00,8.58,0,,,,
1062,02/06/2021 02:50:00,8.71,0,,,,
1063,02/06/2021 03:00:00,8.66,0,,,,
1064,02/06/2021 03:10:00,8.66,0,,,,
1065,02/06/2021 03:20:00,8.58,0,,,,
1066,02/06/2021 03:30:00,8.66,0,,,,
1067,02/06/2021 03:40:00,8.53,0,,,,
1068,02/06/2021 03:50:00,8.71,0,,,,
1069,02/06/2021 04:00:00,8.53,0,,,,
1070,02/06/2021 04:10:00,8.71,0,,,,
1071,02/06/2021 04:20:00,8.53,0,,,,
1072,02/06/2021 04:30:00,8.71,0,,,,
1073,02/06/2021 04:40:00,8.53,0,,,,
1074,02/06/2021 04:50:00,8.75,0,,,,
1075,02/06/2021 05:00:00,8.58,0,,,,
1076,02/06/2021 05:10:00,8.71,0,,,,
1077,02/06/2021 05:20:00,8.58,0,,,,
1078,02/06/2021 05:30:00,8.71,0,,,,
1079,02/06/2021 05:40:00,8.58,0,,,,
1080,02/06/2021 05:50:00,8.75,0,,,,
1081,02/06/2021 06:00:00,8.53,0,,,,
1082,02/06/2021 06:10:00,8.71,85,,,,
1083,02/06/2021 06:20:00,8.53,169,,,,
1084,02/06/2021 06:30:00,8.75,247,,,,
1085,02/06/2021 06:40:00,8.58,330,,,,
1086,02/06/2021 06:50:00,8.71,420,,,,
