Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
2/4/21,8:56:34,1,default,168112654,OXY-CH1,0,min,318.137,µmol/L,Humid,22.232,deg,22161,µV,6.941,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299245.64,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:35,1,default,168112654,OXY-CH1,0.017,min,318.363,µmol/L,Humid,22.221,deg,22158,µV,6.947,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299210.75,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:36,1,default,168112654,OXY-CH1,0.033,min,318.33,µmol/L,Humid,22.227,deg,22154,µV,6.935,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299169.07,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:37,1,default,168112654,OXY-CH1,0.05,min,318.545,µmol/L,Humid,22.215,deg,22146,µV,6.946,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299170.47,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:38,1,default,168112654,OXY-CH1,0.067,min,318.497,µmol/L,Humid,22.219,deg,22150,µV,6.94,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299164.44,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:39,1,default,168112654,OXY-CH1,0.084,min,318.094,µmol/L,Humid,22.232,deg,22153,µV,6.945,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299153.34,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:40,1,default,168112654,OXY-CH1,0.1,min,318.385,µmol/L,Humid,22.221,deg,22146,µV,6.945,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299145.79,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:41,1,default,168112654,OXY-CH1,0.117,min,318.021,µmol/L,Humid,22.233,deg,22145,µV,6.949,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299144.43,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:42,1,default,168112654,OXY-CH1,0.133,min,318.187,µmol/L,Humid,22.224,deg,22137,µV,6.956,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299136.61,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:43,1,default,168112654,OXY-CH1,0.15,min,318.42,µmol/L,Humid,22.214,deg,22140,µV,6.96,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299132.6,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:44,1,default,168112654,OXY-CH1,0.167,min,318.148,µmol/L,Humid,22.223,deg,22110,µV,6.962,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299126.97,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:45,1,default,168112654,OXY-CH1,0.184,min,317.962,µmol/L,Humid,22.228,deg,22110,µV,6.967,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299127.78,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:46,1,default,168112654,OXY-CH1,0.2,min,318.133,µmol/L,Humid,22.22,deg,22096,µV,6.971,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299114.13,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:47,1,default,168112654,OXY-CH1,0.216,min,317.993,µmol/L,Humid,22.233,deg,22096,µV,6.951,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299112.78,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
2/4/21,8:56:48,1,default,168112654,OXY-CH1,0.233,min,318.034,µmol/L,Humid,22.228,deg,22098,µV,6.96,°C,1009,hPa,35.3,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,299105.89,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
