"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster_4044_chromosome_12:23068953-23069045",213.55838132026,0.496790192230285,0.910539486703383,0.545599833378911,0.585341038918207,0.728107145971428
"Cluster_4425_chromosome_13:7028626-7028718",113.709847673239,-0.210073830925035,0.541017111749188,-0.388294244974684,0.697798295665762,0.773645936498997
"Cluster_4531_chromosome_13:14325090-14325180",23.8886521465469,0.725726513134367,0.676930358547631,1.07208445295825,0.283682101240894,0.502543936912148
"Cluster_4640_chromosome_13:25495271-25495363",215.822022824727,1.31187538969271,0.474145607841328,2.76681966045276,0.00566060589673479,0.0379462900055039
"Cluster_4646_chromosome_13:25927738-25927830",762.511018090871,-0.727100849823107,0.557109496421423,-1.30513095629067,0.19184825936257,0.376317739518888
"Cluster_4696_chromosome_13:30863765-30863855",38.2100179315789,1.04180918680329,0.556754428385245,1.87121850081165,0.0613148014410751,0.204502395427348
"Cluster_4754_chromosome_13:36030275-36030371",80.0015967895877,-1.4879366352355,0.508300431545052,-2.92727793032302,0.00341943158172102,0.0348782021335544
"Cluster_4806_chromosome_13:38827795-38827885",33.6007588160951,0.956324574221866,0.504091371228512,1.89712545940079,0.0578113817819617,0.204502395427348
"Cluster_4831_chromosome_13:39611451-39611543",795.128730283475,-1.38562562386313,0.558533249362234,-2.48082925312918,0.0131077144961446,0.0668493439303375
"Cluster_5061_chromosome_14:8601339-8601434",59.8398688716055,0.0731392125500888,0.550641946436684,0.132825355974763,0.894331500865092,0.912218130882393
"Cluster_6059_chromosome_14:21497245-21497336",7.49667168145833,1.25592858014853,2.69166176140352,0.466599703632023,0.640786299079519,0.746532712898404
"Cluster_8986_chromosome_14:39291980-39292070",28.293209411282,1.22737276045452,0.563261997726391,2.17904414891971,0.0293283886584864,0.124645651798567
"Cluster_9000_chromosome_14:40086341-40086433",91.207145267092,-0.33400800439192,0.456655935904375,-0.731421576137932,0.464521690346148,0.631713670812598
"Cluster_9082_chromosome_14:44009475-44009567",61.7883514092944,0.529640486949975,0.508362684016573,1.04185555628373,0.297478652099514,0.505713708569174
"Cluster_9205_chromosome_14:53448648-53448739",2118.71399953207,-0.594905560641727,1.28762042206245,-0.462019357916701,0.644067438579015,0.746532712898404
