"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster_4531_chromosome_13:14325090-14325180",23.8886521465469,0.600189772572519,0.751474337748288,0.798682992117766,0.424474251182313,0.773149528939213
"Cluster_4640_chromosome_13:25495271-25495363",215.822022824727,1.25551370418374,0.526770726424504,2.38341586045534,0.0171528050877685,0.171358065139019
"Cluster_4646_chromosome_13:25927738-25927830",762.511018090871,-0.538074506389844,0.606459058940409,-0.88723962229199,0.374949904435306,0.765677501891254
"Cluster_4696_chromosome_13:30863765-30863855",38.2100179315789,-0.371806123908707,0.587083002427264,-0.633311000951303,0.526530570766729,0.799578461286776
"Cluster_4754_chromosome_13:36030275-36030371",80.0015967895877,-1.16969444962861,0.573174986869213,-2.04072835770049,0.0412778350522428,0.240168891256127
"Cluster_4806_chromosome_13:38827795-38827885",33.6007588160951,1.14063842343635,0.561962200631498,2.02974225340169,0.042382745515787,0.240168891256127
"Cluster_4831_chromosome_13:39611451-39611543",795.128730283475,-0.871403994209291,0.609405794684689,-1.42992403716831,0.152738822281682,0.556405709740413
"Cluster_5061_chromosome_14:8601339-8601434",59.8398688716055,0.270356210696719,0.620549577534126,0.435672217796089,0.663074565594836,0.880752152127813
"Cluster_6059_chromosome_14:21497245-21497336",7.49667168145833,1.5215950517924,2.9043186504208,0.523907750815133,0.600342703603764,0.850485496771999
"Cluster_8986_chromosome_14:39291980-39292070",28.293209411282,0.979643746554262,0.620863330915983,1.57787341879083,0.114594692710029,0.525868202920692
"Cluster_9000_chromosome_14:40086341-40086433",91.207145267092,0.15210994345998,0.518541293762619,0.293342006296636,0.769260748719747,0.891643140561525
"Cluster_9082_chromosome_14:44009475-44009567",61.7883514092944,0.56443914966324,0.570404371246265,0.989542118041642,0.322397973611956,0.747377120645897
"Cluster_9205_chromosome_14:53448648-53448739",2118.71399953207,1.0706100161089,1.39279632842961,0.768676650171831,0.442085289775991,0.77746033719226
