"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster_2003_chromosome_7:21599176-21599270",24993.5885558369,-0.276132849473256,0.582961735380275,-0.473672340249109,0.635733580530992,0.920983567416754
"Cluster_2073_chromosome_7:28589761-28589956",449.078894437771,0.478188142157059,0.648046629682324,0.737891565598403,0.460580344755386,0.920983567416754
"Cluster_2097_chromosome_8:223816-223904",255.437230974295,0.411636586574134,0.53964407134187,0.762792752546257,0.445587004039054,0.920983567416754
"Cluster_2151_chromosome_8:4117884-4117974",59.8793522491332,-0.256307630032553,0.626199533897009,-0.409306644541048,0.682314639940706,0.920983567416754
"Cluster_2972_chromosome_10:5278782-5278872",53.9289209040342,-0.670803274498942,0.752910609888983,-0.890946768033794,0.372957728629424,0.920983567416754
"Cluster_3037_chromosome_10:11981301-11981397",3753.66207843411,0.988617798242744,0.442691519434919,2.23319796029678,0.0255358927840429,0.445405658452942
"Cluster_3044_chromosome_10:12450144-12450240",265.216528285268,-0.0781809694988236,0.533330345306571,-0.146590139088904,0.883455537463568,0.972569963301807
"Cluster_3293_chromosome_10:27379383-27379471",178.864135154078,0.0300179046764459,0.556496970230916,0.0539408231890105,0.956982311791218,0.972569963301807
"Cluster_3331_chromosome_10:30762009-30762103",2403.20294747405,-1.19899753867158,0.610587225344906,-1.96367937110754,0.0495672863704119,0.505586320978202
"Cluster_3337_chromosome_10:30943312-30943406",1137.79036810385,1.62395600541097,2.54272067225174,0.638668660357749,0.523038504534775,0.920983567416754
"Cluster_3338_chromosome_10:30952312-30952406",1148.82585544192,1.42225529157874,2.55328503351108,0.557029580682169,0.577507218788194,0.920983567416754
"Cluster_3406_chromosome_11:4453816-4453908",85.3855266537256,0.380091584768195,1.1096333052186,0.342538010512685,0.731946043848578,0.920983567416754
"Cluster_3423_chromosome_11:5587646-5587736",26.1899231375381,-2.00783440449718,1.2042609165952,-1.66727523647776,0.0954596883686763,0.690055486961514
"Cluster_3730_chromosome_11:30949714-30949806",333.671345525026,-0.315198551342396,0.557782427509072,-0.565092293692364,0.572010989872437,0.920983567416754
"Cluster_3889_chromosome_12:9275018-9275111",224.136532390689,0.570574550075846,0.554422341448356,1.02913340141614,0.30341699236705,0.920983567416754
"Cluster_4044_chromosome_12:23068953-23069045",213.55838132026,-0.894213473446022,0.991726886833876,-0.901673117183331,0.367230537536683,0.920983567416754
"Cluster_4425_chromosome_13:7028626-7028718",113.709847673239,-0.223513416672808,0.610383279415154,-0.366185353057131,0.714226770882284,0.920983567416754
"Cluster_4531_chromosome_13:14325090-14325180",23.8886521465469,-0.125536740561848,0.793574278655866,-0.158191544179681,0.874305866626382,0.972569963301807
"Cluster_4640_chromosome_13:25495271-25495363",215.822022824727,-0.0563616855089695,0.535129829220171,-0.105323385898902,0.916119206913204,0.972569963301807
"Cluster_4646_chromosome_13:25927738-25927830",762.511018090871,0.189026343433262,0.607775695774303,0.311013330653908,0.755790487467439,0.920983567416754
"Cluster_4696_chromosome_13:30863765-30863855",38.2100179315789,-1.41361531071199,0.635838698123477,-2.22322943678001,0.026200332850173,0.445405658452942
"Cluster_4754_chromosome_13:36030275-36030371",80.0015967895877,0.318242185606891,0.584097077689444,0.544844680383927,0.585860345978756,0.920983567416754
"Cluster_4806_chromosome_13:38827795-38827885",33.6007588160951,0.184313849214487,0.599379859627052,0.307507578464801,0.758457055519679,0.920983567416754
"Cluster_4831_chromosome_13:39611451-39611543",795.128730283475,0.514221629653835,0.610583400499496,0.842180821216511,0.399686747324337,0.920983567416754
"Cluster_5061_chromosome_14:8601339-8601434",59.8398688716055,0.19721699814663,0.638217118069074,0.309012391806899,0.75731210053897,0.920983567416754
"Cluster_6059_chromosome_14:21497245-21497336",7.49667168145833,0.26566647164387,2.97594556189701,0.0892712807133884,0.928866317591181,0.972569963301807
"Cluster_8986_chromosome_14:39291980-39292070",28.293209411282,-0.247729013900259,0.660852338140874,-0.374862884796892,0.707762443249383,0.920983567416754
"Cluster_9000_chromosome_14:40086341-40086433",91.207145267092,0.486117947851901,0.53181658502731,0.914070680640651,0.360679707353109,0.920983567416754
"Cluster_9082_chromosome_14:44009475-44009567",61.7883514092944,0.0347986627132651,0.591981000288971,0.0587834114545542,0.953124621351928,0.972569963301807
"Cluster_9205_chromosome_14:53448648-53448739",2118.71399953207,1.66551557675063,1.39295523695827,1.19567056611778,0.231825141903352,0.920983567416754
