"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster_1483_chromosome_6:11028835-11028927",41.0952327451703,0.611283476866418,0.633867362838588,0.964371274976148,0.334859818339561,0.632512990196948
"Cluster_1567_chromosome_6:15161760-15161851",5.71088981896396,1.79567356706018,1.77343035295764,1.01254247964429,0.311278746426915,0.632512990196948
"Cluster_1663_chromosome_6:21902734-21902826",28.7571410744489,-0.427339030426725,0.533935176760989,-0.800357513470252,0.423503689525465,0.719956272193291
"Cluster_1765_chromosome_7:1696720-1696810",29.0751849728624,0.324102483665905,0.433790092047302,0.747141277792402,0.454978285991796,0.748512664051019
"Cluster_1772_chromosome_7:2303817-2303911",55.2674909252641,0.560373021884054,0.538803761931907,1.04003175455719,0.298325147928526,0.632512990196948
"Cluster_2003_chromosome_7:21599176-21599270",24993.5885558369,-0.872288667265009,0.539607889451759,-1.61652319085114,0.105981243522167,0.481365951117347
"Cluster_2073_chromosome_7:28589761-28589956",449.078894437771,0.152441908131865,0.591358281213018,0.25778265558262,0.796574651047041,0.933653223421288
"Cluster_2097_chromosome_8:223816-223904",255.437230974295,-0.105065166733232,0.474987311417228,-0.22119573346022,0.824940031194201,0.933653223421288
"Cluster_2151_chromosome_8:4117884-4117974",59.8793522491332,-0.5856802619215,0.531594436558194,-1.10174264748421,0.270573570450957,0.632512990196948
"Cluster_2972_chromosome_10:5278782-5278872",53.9289209040342,-0.668363519665007,0.65282615264693,-1.02380016020357,0.305929674711467,0.632512990196948
"Cluster_3037_chromosome_10:11981301-11981397",3753.66207843411,-1.4375242440877,0.407557569399502,-3.52716855732986,0.000420029274495474,0.0214214929992692
"Cluster_3044_chromosome_10:12450144-12450240",265.216528285268,0.508818631346198,0.466630181770832,1.0904108890155,0.27553218735327,0.632512990196948
"Cluster_3293_chromosome_10:27379383-27379471",178.864135154078,-1.05958378583934,0.48732122460959,-2.17430255923742,0.0296824203517909,0.189225429742667
"Cluster_3331_chromosome_10:30762009-30762103",2403.20294747405,1.32101253422826,0.563501850771158,2.34429138506011,0.0190632716427285,0.162037808963192
"Cluster_3337_chromosome_10:30943312-30943406",1137.79036810385,-3.29466591321891,2.35177150708585,-1.40092942842965,0.161235177578756,0.541642588459438
"Cluster_3338_chromosome_10:30952312-30952406",1148.82585544192,-3.2416040035859,2.36193088067093,-1.37243813107058,0.16992708657551,0.541642588459438
"Cluster_3406_chromosome_11:4453816-4453908",85.3855266537256,-1.55931071480617,0.997187721896747,-1.56370829741086,0.117886088270815,0.481365951117347
"Cluster_3423_chromosome_11:5587646-5587736",26.1899231375381,0.633431842188546,1.05347940250276,0.60127596295067,0.5476561966627,0.821484294994051
"Cluster_3730_chromosome_11:30949714-30949806",333.671345525026,0.213979168090773,0.494316897195179,0.432878522471961,0.665103023888653,0.869750108162084
"Cluster_3889_chromosome_12:9275018-9275111",224.136532390689,-0.23225994728439,0.492398598736804,-0.471690918455553,0.637147420271726,0.869750108162084
"Cluster_4044_chromosome_12:23068953-23069045",213.55838132026,0.226871510335429,0.90741225839822,0.250020327845148,0.802571628414894,0.933653223421288
"Cluster_4425_chromosome_13:7028626-7028718",113.709847673239,-0.291435340585773,0.533598224687779,-0.546169996641759,0.584949088160622,0.828677874894215
"Cluster_4531_chromosome_13:14325090-14325180",23.8886521465469,0.410309627477026,0.645921789961121,0.63523112837194,0.52527768411219,0.811792784537021
"Cluster_4640_chromosome_13:25495271-25495363",215.822022824727,1.48294769202516,0.469366690118277,3.15946513301032,0.0015805901164236,0.0403050479688019
"Cluster_4646_chromosome_13:25927738-25927830",762.511018090871,-0.450946344173105,0.55632819252254,-0.81057611358575,0.417609138755701,0.719956272193291
"Cluster_4696_chromosome_13:30863765-30863855",38.2100179315789,-0.0551843000381338,0.513063355525551,-0.107558451493006,0.914345956625746,0.971492578914856
"Cluster_4754_chromosome_13:36030275-36030371",80.0015967895877,-1.33323575408043,0.500192647070083,-2.66544452800327,0.00768866151798126,0.0980304343542611
"Cluster_4806_chromosome_13:38827795-38827885",33.6007588160951,0.502858118093676,0.475100191106957,1.05842541743047,0.289861536606767,0.632512990196948
"Cluster_4831_chromosome_13:39611451-39611543",795.128730283475,-1.24695700689624,0.557684231067578,-2.23595529052199,0.0253546999680774,0.184727099767421
"Cluster_5061_chromosome_14:8601339-8601434",59.8398688716055,0.600255916317502,0.543192788838884,1.1050513347215,0.269137345955567,0.632512990196948
"Cluster_6059_chromosome_14:21497245-21497336",7.49667168145833,4.40338563119127,2.80036732467419,1.57243144225859,0.115850527111382,0.481365951117347
"Cluster_8986_chromosome_14:39291980-39292070",28.293209411282,1.35864813815828,0.54134599865768,2.50975926953775,0.0120813490636355,0.123229760449082
"Cluster_9000_chromosome_14:40086341-40086433",91.207145267092,-0.099394856626067,0.448790677775907,-0.221472640917237,0.824724437068305,0.933653223421288
"Cluster_9082_chromosome_14:44009475-44009567",61.7883514092944,0.570130707544729,0.494823368456572,1.15219034485589,0.249242864349567,0.632512990196948
"Cluster_9205_chromosome_14:53448648-53448739",2118.71399953207,-0.256456549966935,1.2875340689036,-0.199184282700435,0.842118593674103,0.933653223421288
