"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chromosome_13_585502",114.508619201162,1.75386615175231,0.684545145841823,2.56208982330227,0.0104044405718508,0.0717906399457702
"chromosome_12_483625",232.536320442188,-0.18680763492208,0.821815268580816,-0.227310981024575,0.820181934964446,0.926179697786771
"chromosome_12_483627",232.536320442188,-0.18680763492208,0.821815268580816,-0.227310981024575,0.820181934964446,0.926179697786771
"chromosome_5_168528",75.3570041213234,2.38142214738126,1.13277137889759,2.10229724350808,0.0355272459024658,0.163425331151343
"chromosome_6_204900",78.3044794047876,-0.403542170910976,0.882984466892067,-0.457020690671225,0.647656173769227,0.864622215655233
"chromosome_7_269745",129.887058398712,-0.459979408534793,0.67232726186918,-0.684159983719795,0.493874147869403,0.801819204776207
"chromosome_14_689525",141.705316352991,1.08741995537715,0.729938295746337,1.48974229974508,0.136292007838957,0.340281574646056
"chromosome_14_689529",141.705316352991,1.08741995537715,0.729938295746337,1.48974229974508,0.136292007838957,0.340281574646056
"chromosome_9_317153",220.179159434203,-0.952715351067575,0.643750309367691,-1.47994546519653,0.138887800990154,0.340281574646056
"chromosome_12_488933",146.132870301498,1.60625152035214,0.697506028677242,2.30284965908933,0.0212873033776848,0.105156708048727
"chromosome_1_25557",172.067616166264,0.672672266679623,0.541782559032282,1.24159084759231,0.214387560327061,0.44157437798708
"chromosome_1_20660",98.0238835729828,1.6045531811145,1.09325441038532,1.46768507482991,0.142189786754236,0.340281574646056
"chromosome_6_180004",169.915163677578,-1.76833668762624,0.573613679226106,-3.08280076237374,0.00205062396114879,0.0189291563120496
"chromosome_7_227926",138.328608322431,0.521714769839406,0.546570297219178,0.954524555201351,0.339818185858852,0.617038284848969
"chromosome_4_131820",114.360281009347,0.0948901407407815,0.787801039582695,0.120449372332697,0.904127182591141,0.94522387270892
"chromosome_1_27389",103.873005687861,0.410350067160039,0.753685096761994,0.544458247778811,0.586126172392239,0.864622215655233
"chromosome_6_209828",155.982320652733,-0.11629939104696,0.459543985169308,-0.253075646293384,0.800209757858627,0.926179697786771
"chromosome_6_209796",155.982320652733,-0.11629939104696,0.459543985169308,-0.253075646293384,0.800209757858627,0.926179697786771
"chromosome_10_386939",141.230396832851,-0.328353196681075,0.646513678090677,-0.507882830338234,0.611535516427528,0.864622215655233
"chromosome_2_33066",115.414962899748,0.456446342773641,0.632288828772327,0.721895314297885,0.470358842328387,0.782042412545993
"chromosome_12_483624",160.138531701025,-0.17161625871726,0.603467620421095,-0.284383540905653,0.776116470983114,0.926179697786771
"chromosome_1_4793",98.0238835729828,1.6045531811145,1.09325441038532,1.46768507482991,0.142189786754236,0.340281574646056
"chromosome_5_153942",160.855164876383,2.12519419691413,0.992328139938694,2.14162443992107,0.032223715433514,0.15334043895948
"chromosome_6_209591",104.110015337158,-1.99184328656089,0.660110902278934,-3.01743734224712,0.00254921735412683,0.0206936467570295
"chromosome_13_536997",106.298366387388,-0.00487893689480243,0.631749213418678,-0.00772290141589621,0.993838077448518,0.993838077448518
"chromosome_14_701036",138.577223174807,-0.542704526905189,0.689778650772349,-0.786780695948649,0.431410255782199,0.726031893877359
"chromosome_14_688567",54.0903330369332,3.29279731403218,0.769525412408392,4.27899749759619,1.87736973371068e-05,0.000323846279065092
"chromosome_9_364034",127.684808338917,-0.0807304991523048,0.582705047444809,-0.138544362205737,0.889810211668716,0.944296192326503
"chromosome_1_1782",70.9497985474782,0.255352720385914,0.553813834046043,0.461080429357214,0.644740902120261,0.864622215655233
"chromosome_4_111146",111.976637126092,-1.32225704543651,0.822441696817067,-1.60772131392873,0.107896228380678,0.315841111692556
"chromosome_14_690248",92.6106181152616,0.380748336978178,0.603031935643164,0.631390005194485,0.527785549529888,0.82766370267187
"chromosome_12_528408",51.5443820841787,-0.495388351134729,0.584915257926123,-0.846940380545344,0.397028353384504,0.684873909588269
"chromosome_5_163972",47.34654294687,-0.263732232555815,0.855204378159949,-0.308385035543503,0.757789367388317,0.922663162487444
"chromosome_1_19251",76.1042708144784,-0.234720283298152,0.676058036680823,-0.347189546700067,0.728448923514795,0.905639202207583
"chromosome_12_527017",42.5187173617146,2.36082285017082,1.55006728968345,1.52304539672787,0.127747348252536,0.340281574646056
"chromosome_14_693689",21.2238602010346,0.41678994670033,0.634526300395438,0.656852121717548,0.511276006313487,0.820419638037921
"chromosome_14_692347",47.0011766516548,1.00161021666492,0.763248014406631,1.3122998000114,0.189418999619701,0.414917808690773
"chromosome_13_585867",67.7203903911159,-0.0401033830896651,0.574874659012399,-0.0697602207036928,0.944384509286344,0.968575175639461
"chromosome_9_343049",96.2702513110328,-1.90153146876983,0.603939376783896,-3.14854692683872,0.00164084375954522,0.0188697032347701
"chromosome_14_688881",34.1826713306903,1.1091963119391,0.946039589285134,1.17246289109027,0.241011262405282,0.475136488741841
"chromosome_9_343055",96.2702513110328,-1.90153146876983,0.603939376783896,-3.14854692683872,0.00164084375954522,0.0188697032347701
"chromosome_5_153948",35.9119659220567,0.367541295261724,0.712389560791218,0.515927401930922,0.60590511488707,0.864622215655233
"chromosome_14_800166",24.9475786112692,1.87954074511892,0.742311311803946,2.53201145561329,0.0113410286015302,0.0745267593814845
"chromosome_6_210877",37.7952924319466,1.11083498307975,0.751325068338166,1.47850115734427,0.139273687549717,0.340281574646056
"chromosome_13_578412",53.6066851262557,-0.828974973045695,0.570836308344172,-1.45221136239618,0.146442844299226,0.340281574646056
"chromosome_11_420228",64.2849303683841,-0.516722397878081,1.1079891695143,-0.46636051334743,0.64095747061834,0.864622215655233
"chromosome_3_79553",78.0645613287316,-0.849141939776326,0.746292664668283,-1.13781359509109,0.255198326889529,0.496019283250071
"chromosome_11_441729",50.5133445260378,-1.02101681051749,0.690913073338259,-1.47777897092651,0.13946694880936,0.340281574646056
"chromosome_13_573335",36.2508053220117,1.35827986426677,0.753252584295246,1.80321965378665,0.0713537250458776,0.273522612675864
"chromosome_12_513607",38.4957744466864,0.622580704959515,0.701715877747531,0.887226190403392,0.374957134508489,0.654988412179386
"chromosome_12_489447",49.0649889686656,0.170412657452356,0.724578284552911,0.235188745074669,0.814062241156597,0.926179697786771
"chromosome_13_589941",18.2912264688716,-0.110953913642668,0.852088904550002,-0.130214010592315,0.896397110107042,0.944296192326503
"chromosome_5_147390",38.603229009293,2.68661788002582,0.877252045671407,3.06253817620865,0.00219468478980285,0.0189291563120496
"chromosome_5_147456",38.603229009293,2.68661788002582,0.877252045671407,3.06253817620865,0.00219468478980285,0.0189291563120496
"chromosome_14_807823",35.0279879379982,0.535134229048032,1.20835124769207,0.442863141052843,0.657864729302894,0.864622215655233
"chromosome_7_227496",18.4546281404719,1.19876587044901,1.2323385316401,0.972756949223675,0.330674113753651,0.608440369306718
"chromosome_14_689375",24.9202580419737,1.27954489502263,0.703724768577101,1.81824621237904,0.0690265097127447,0.272161666867393
"chromosome_2_44367",46.796086241831,0.288405949405135,0.815564142286442,0.353627549878035,0.723618024974459,0.905639202207583
"chromosome_10_366897",70.2590338882999,1.30877902883727,2.34684941630223,0.557674906513356,0.577066395879351,0.864622215655233
"chromosome_7_227819",21.2740907241744,1.28786620740673,0.67326636271742,1.912862841103,0.0557656137133547,0.233201657346756
"chromosome_10_395495",25.202594694524,-0.232314881366252,0.767746891377592,-0.302593060258965,0.762200003793975,0.922663162487444
"chromosome_4_97325",23.5730752708752,1.54330954074316,0.971478836236591,1.58861879762793,0.112146481687937,0.315841111692556
"chromosome_13_578414",29.9040841490108,1.29496424212559,0.736728268146648,1.75772302776337,0.078794647692662,0.286148983725983
"chromosome_12_480495",23.5730752708752,1.54330954074316,0.971478836236591,1.58861879762793,0.112146481687937,0.315841111692556
"chromosome_8_295930",23.5730752708752,1.54330954074316,0.971478836236591,1.58861879762793,0.112146481687937,0.315841111692556
"chromosome_11_465972",23.5730752708752,1.54330954074316,0.971478836236591,1.58861879762793,0.112146481687937,0.315841111692556
"chromosome_12_511502",23.5730752708752,1.54330954074316,0.971478836236591,1.58861879762793,0.112146481687937,0.315841111692556
"chromosome_14_693677",23.5730752708752,1.54330954074316,0.971478836236591,1.58861879762793,0.112146481687937,0.315841111692556
"chromosome_10_415592",21.1779658876402,1.0300447046961,1.02976071225152,1.00027578488983,0.317177062527346,0.591492359848294
"chromosome_4_99562",21.1779658876402,1.0300447046961,1.02976071225152,1.00027578488983,0.317177062527346,0.591492359848294
"chromosome_10_396624",21.3541125455017,2.63706546474542,0.978428537893128,2.69520497677211,0.00703453419115944,0.0510929325463159
"chromosome_5_166953",30.5047237402265,-0.078846222265666,0.726886518655915,-0.108471157797039,0.913621958241591,0.947968648401049
"chromosome_13_542609",18.040292933558,0.845860550491773,0.82420051040945,1.02628006147626,0.304759592753481,NA
"chromosome_3_68593",27.1854837038788,-2.57941508609015,1.58015596042731,-1.63238006291013,0.102599446446596,0.315841111692556
"chromosome_11_419903",23.0878451325923,2.20775375250569,0.796138917406995,2.77307603514257,0.00555291445001254,0.0425723441167628
"chromosome_5_173097",19.1806436568739,4.61670653493775,0.992160459054849,4.6531853721884,3.26846164393524e-06,0.000211105341412796
"chromosome_10_374070",26.2020652695926,0.159495961058919,0.759841755788284,0.209906812627654,0.833740404976966,0.926179697786771
"chromosome_4_117810",15.759618567326,0.500231402184054,0.822623223696952,0.608092973519473,0.543125812188813,NA
"chromosome_9_364029",29.3903022443049,-1.60097712748043,0.974939823340169,-1.64212917469659,0.100563236640635,0.315841111692556
"chromosome_9_341759",26.8504515871586,-0.408816170952845,0.777906343412966,-0.525533921164874,0.599212078847689,0.864622215655233
"chromosome_12_493285",20.9512987339927,0.306248854260466,0.638957236879744,0.479294758059221,0.631728950779604,0.864622215655233
"chromosome_6_204181",12.6996035390491,0.541892707499058,0.929165205880804,0.58320383078203,0.559756092655758,NA
"chromosome_14_713387",12.6996035390491,0.541892707499058,0.929165205880804,0.58320383078203,0.559756092655758,NA
"chromosome_3_75688",12.6996035390491,0.541892707499058,0.929165205880804,0.58320383078203,0.559756092655758,NA
"chromosome_6_206843",12.6996035390491,0.541892707499058,0.929165205880804,0.58320383078203,0.559756092655758,NA
"chromosome_12_471505",35.9119993739254,-1.70266508170809,0.739651530517377,-2.30198277358677,0.0213361436620605,0.105156708048727
"chromosome_4_102098",18.2323955568809,-1.02049196673658,0.631824023683492,-1.61515220770996,0.106277737355811,0.315841111692556
"chromosome_7_243568",31.1426401641901,1.25768528722833,0.865653892552801,1.45287313792286,0.146258980440001,0.340281574646056
"chromosome_4_123823",12.6996035390491,0.541892707499058,0.929165205880804,0.58320383078203,0.559756092655758,NA
"chromosome_14_607138",12.6996035390491,0.541892707499058,0.929165205880804,0.58320383078203,0.559756092655758,NA
"chromosome_4_122926",48.266426876148,-1.43537804828454,0.779288417771662,-1.84190861246076,0.0654885186260049,0.265806340305549
"chromosome_14_607471",29.89003040927,-1.01553243304395,1.08945100274655,-0.932150624932876,0.35125868824381,0.621457679200587
"chromosome_9_319260",26.9922044972838,-0.921504282258025,0.753252779246354,-1.22336658774762,0.22119126725128,0.448888160009951
"chromosome_6_224384",12.4473580670974,0.30036534692009,0.683368649144184,0.439536328299889,0.660272964961275,NA
"chromosome_14_798907",12.6996035390491,0.541892707499058,0.929165205880804,0.58320383078203,0.559756092655758,NA
"chromosome_10_415862",12.6996035390491,0.541892707499058,0.929165205880804,0.58320383078203,0.559756092655758,NA
"chromosome_3_74635",12.6996035390491,0.541892707499058,0.929165205880804,0.58320383078203,0.559756092655758,NA
"chromosome_3_74636",12.6996035390491,0.541892707499058,0.929165205880804,0.58320383078203,0.559756092655758,NA
"chromosome_9_343047",24.0729237889284,-0.566809324056694,0.955131288777325,-0.59343603409985,0.552889379493773,0.847763715223785
"chromosome_11_445279",19.8930109719384,-0.929181983362465,0.996783966257193,-0.932179905392574,0.35124355849394,0.621457679200587
"chromosome_11_420822",14.1888381983742,-0.378131662108463,0.894743800743737,-0.422614453203418,0.672576579773413,NA
"chromosome_4_135867",19.1940407248923,-0.872658352485444,0.720150069731995,-1.21177291951135,0.225599317205248,0.451198634410495
"chromosome_14_800169",12.6069336297457,-0.675746428010525,0.977490247230354,-0.691307590971063,0.489372262433009,NA
"chromosome_12_481048",240.626684832785,-1.23140451815595,0.852551851452695,-1.44437492694165,0.148633539657895,0.340281574646056
"chromosome_5_155769",105.522405847113,-2.26845651222468,0.67542158979642,-3.35857862184775,0.000783444313066616,0.0108115315203193
"chromosome_7_251368",47.6040711722289,2.24494682999106,0.730182296467685,3.07450186186542,0.00210854405345077,0.0189291563120496
"chromosome_8_298377",54.8714306925885,-0.159586831694245,0.655390016313897,-0.243499027635189,0.807618838280607,0.926179697786771
"chromosome_12_503770",56.087727746531,-1.59341139139955,0.674168355527889,-2.36352148292673,0.0181021770944156,0.0998648417793191
"chromosome_6_196552",26.3171009089646,0.265777991126804,0.69201531337083,0.384063742509094,0.70093120376204,0.895634315918162
"chromosome_7_266539",13078.0069837235,-0.164380230753527,0.45817386898385,-0.358772601148323,0.719765211046425,0.905639202207583
"chromosome_4_135958",50.8324028614125,-2.60602252547484,0.661952988263865,-3.93686949326987,8.25514721258977e-05,0.00126578923926377
"chromosome_14_711952",46.9485879964945,0.37494713902154,0.726808945375687,0.515881293711555,0.605937319871214,0.864622215655233
