"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chromosome_10_389646",368.875969666288,-0.808330921078861,0.677209913649493,-1.19361944470475,0.23262686423744,0.775458345437014
"chromosome_6_183194",568.558365127128,0.455774152085357,0.760836822969923,0.599043235455199,0.549144053428815,0.996978990495917
"chromosome_11_464397",350.33791730018,0.414497266078912,0.653609900416116,0.6341661376534,0.525972404055355,0.996978990495917
"chromosome_6_186333",482.741537865961,0.146408080709101,0.740931941961588,0.197599904144356,0.84335810980665,0.996978990495917
"chromosome_5_167921",434.661101047394,-0.61158135461961,0.532576156493809,-1.14834535335928,0.250826023282131,0.816518756641832
"chromosome_13_538931",527.220678250464,0.0248123662953296,1.75042023741923,0.0141750910809351,0.988690292429118,0.996978990495917
"chromosome_14_704466",340.295161507546,0.0666765379812662,0.500916860506734,0.133108991208272,0.894107184470072,0.996978990495917
"chromosome_4_111766",381.461843095,-0.0972217599538816,0.545764144189899,-0.178138782089087,0.858613985396233,0.996978990495917
"chromosome_10_374053",225.820418361395,-0.411297563720248,0.6726410276437,-0.611466661736419,0.540890682598185,0.996978990495917
"chromosome_5_167915",242.011622204512,0.607282006726161,0.755960133673849,0.803325439629818,0.421786657754183,0.996978990495917
"chromosome_4_131850",417.039506512241,-0.155629765832675,0.455098699821494,-0.341969260500456,0.732374025725786,0.996978990495917
"chromosome_4_131836",417.039506512241,-0.155629765832675,0.455098699821494,-0.341969260500456,0.732374025725786,0.996978990495917
"chromosome_4_131810",417.039506512241,-0.155629765832675,0.455098699821494,-0.341969260500456,0.732374025725786,0.996978990495917
"chromosome_4_131796",417.039506512241,-0.155629765832675,0.455098699821494,-0.341969260500456,0.732374025725786,0.996978990495917
"chromosome_4_131847",415.587253890969,-0.153501104000449,0.454949419208221,-0.337402571625649,0.735813446319506,0.996978990495917
"chromosome_4_131807",415.587253890969,-0.153501104000449,0.454949419208221,-0.337402571625649,0.735813446319506,0.996978990495917
"chromosome_8_273635",246.039716639308,-0.590879420487571,0.621685557644348,-0.950447397759237,0.341884970023531,0.902364911292603
"chromosome_14_812535",302.466268181604,0.228458922013628,0.514763001919004,0.443813796177944,0.65717721304953,0.996978990495917
"chromosome_12_484202",115.097589244163,0.60927829316349,1.46330791668088,0.416370530233632,0.67713888943199,0.996978990495917
"chromosome_13_585502",114.508619201162,0.921494740691963,0.698031452093078,1.32013355261976,0.186790432158679,0.732793233853281
"chromosome_12_483625",232.536320442188,1.58182846263646,0.825640712239016,1.91587992111821,0.0553803817997557,0.54419464292516
"chromosome_12_483627",232.536320442188,1.58182846263646,0.825640712239016,1.91587992111821,0.0553803817997557,0.54419464292516
"chromosome_5_168528",75.3570041213234,-0.431955156383327,1.13837620815826,-0.379448510332251,0.704354833088702,0.996978990495917
"chromosome_6_204900",78.3044794047876,0.0924883530665765,0.885850039066885,0.104406331757912,0.916846898129903,0.996978990495917
"chromosome_7_269745",129.887058398712,-0.241252589055957,0.675129772241527,-0.357342542093744,0.720835385526958,0.996978990495917
"chromosome_14_689525",141.705316352991,-0.115965319206358,0.734318706564743,-0.157922327416745,0.874518004097293,0.996978990495917
"chromosome_14_689529",141.705316352991,-0.115965319206358,0.734318706564743,-0.157922327416745,0.874518004097293,0.996978990495917
"chromosome_9_317153",220.179159434203,-0.404194328802482,0.644477624768637,-0.627165805713711,0.530550555040561,0.996978990495917
"chromosome_12_488933",146.132870301498,-0.0865779021029141,0.702976794797489,-0.123158975863286,0.901981210705981,0.996978990495917
"chromosome_1_25557",172.067616166264,0.474007553082525,0.547826961041052,0.865250502059545,0.386901312019496,0.970424602278409
"chromosome_1_20660",98.0238835729828,0.488049718624146,1.10029075004005,0.44356432025479,0.657357606637795,0.996978990495917
"chromosome_6_180004",169.915163677578,-0.0429415792889405,0.574287280556006,-0.0747736903512226,0.940394775258771,0.996978990495917
"chromosome_7_227926",138.328608322431,-0.0921409048576944,0.550530664475276,-0.167367434374461,0.867080947327477,0.996978990495917
"chromosome_4_131820",114.360281009347,0.0170227545593698,0.790228606855337,0.0215415569769243,0.982813653470986,0.996978990495917
"chromosome_1_27389",103.873005687861,0.785881192704778,0.760695582739111,1.03310865809813,0.301553052006982,0.842792909419281
"chromosome_6_209828",155.982320652733,-0.193542942676434,0.463037368771485,-0.417985578982395,0.675957661008092,0.996978990495917
"chromosome_6_209796",155.982320652733,-0.193542942676434,0.463037368771485,-0.417985578982395,0.675957661008092,0.996978990495917
"chromosome_10_386939",141.230396832851,-0.90225876520438,0.647837972637375,-1.39272287718987,0.163703607854491,0.732793233853281
"chromosome_2_33066",115.414962899748,-1.07596517047735,0.634506900900277,-1.69575014700503,0.0899332072655894,0.54419464292516
"chromosome_12_483624",160.138531701025,0.371572080135672,0.607622615746628,0.611517857476546,0.540856799931261,0.996978990495917
"chromosome_1_4793",98.0238835729828,0.488049718624146,1.10029075004005,0.44356432025479,0.657357606637795,0.996978990495917
"chromosome_5_153942",160.855164876383,-0.139333256638935,0.996461455338671,-0.139828044419018,0.888795854726121,0.996978990495917
"chromosome_6_209591",104.110015337158,0.0974981141091501,0.660791534537275,0.14754746241933,0.88269992004602,0.996978990495917
"chromosome_13_536997",106.298366387388,0.0901820490200083,0.636611456377862,0.141659481802477,0.887348980937685,0.996978990495917
"chromosome_14_701036",138.577223174807,-0.0943713496807585,0.691810326835828,-0.136412172556588,0.891495451320873,0.996978990495917
"chromosome_14_688567",54.0903330369332,0.582334602679687,0.80806894861736,0.720649647132322,0.471125099741655,0.996978990495917
"chromosome_9_364034",127.684808338917,-0.331057273775157,0.586432452793858,-0.564527546519547,0.572395158528491,0.996978990495917
"chromosome_1_1782",70.9497985474782,0.405717671218912,0.562641578722182,0.721094363733907,0.470851458572029,0.996978990495917
"chromosome_4_111146",111.976637126092,0.902517151513331,0.826841950518643,1.09152317555637,0.275042739832357,0.825128219497072
"chromosome_14_690248",92.6106181152616,-1.02770805975147,0.606033059559468,-1.69579537541818,0.0899246386042494,0.54419464292516
"chromosome_12_528408",51.5443820841787,0.774969151370074,0.596019124303252,1.30024208917124,0.193518009266266,0.740206385443468
"chromosome_5_163972",47.34654294687,-0.893727199322246,0.857707861832196,-1.0419948785512,0.297414053399387,0.842792909419281
"chromosome_1_19251",76.1042708144784,-0.90337957572018,0.678810715285476,-1.33082692329078,0.18324596688522,0.732793233853281
"chromosome_12_527017",42.5187173617146,0.315460787244496,1.56654593443789,0.201373467773666,0.840406559902993,0.996978990495917
"chromosome_14_693689",21.2238602010346,0.196455560477371,0.656878590721325,0.299074384905194,0.764883290195986,0.996978990495917
"chromosome_14_692347",47.0011766516548,0.0885840834338199,0.775007457986859,0.114300943198565,0.908999234836478,0.996978990495917
"chromosome_13_585867",67.7203903911159,0.172924756696883,0.582022147270876,0.297110268926592,0.766382324710147,0.996978990495917
"chromosome_9_343049",96.2702513110328,0.338893767555062,0.605506743894488,0.559686198332607,0.575693497976541,0.996978990495917
"chromosome_14_688881",34.1826713306903,-0.273350758429633,0.958422720869192,-0.285208971446057,0.775484047470341,0.996978990495917
"chromosome_9_343055",96.2702513110328,0.338893767555062,0.605506743894488,0.559686198332607,0.575693497976541,0.996978990495917
"chromosome_5_153948",35.9119659220567,-0.68821244184523,0.718924633262156,-0.957280374053163,0.338425758561283,0.902364911292603
"chromosome_14_800166",24.9475786112692,0.0145075679321682,0.775381510306555,0.0187102319817151,0.985072265743405,0.996978990495917
"chromosome_6_210877",37.7952924319466,0.558664605225954,0.771728689646594,0.723913225879667,0.469119009715752,0.996978990495917
"chromosome_13_578412",53.6066851262557,0.130447643256334,0.578557213848293,0.225470601928299,0.821613192851936,0.996978990495917
"chromosome_11_420228",64.2849303683841,0.263991947457615,1.11336225881382,0.237112355271385,0.812569627534852,0.996978990495917
"chromosome_3_79553",78.0645613287316,-1.26184029217295,0.746517344635129,-1.69030271197476,0.0909700565397653,0.54419464292516
"chromosome_11_441729",50.5133445260378,1.31762746897599,0.704025725699849,1.87156153657053,0.061267288930656,0.54419464292516
"chromosome_13_573335",36.2508053220117,-0.232672546677883,0.76642147457421,-0.303583021087901,0.76144558864972,0.996978990495917
"chromosome_12_513607",38.4957744466864,-0.49351472712911,0.711182024073836,-0.693935884799406,0.487722418061925,0.996978990495917
"chromosome_12_489447",49.0649889686656,0.666738268847909,0.741501634217595,0.899173026842249,0.368560505177092,0.955758598171104
"chromosome_13_589941",18.2912264688716,0.266974396228799,0.869114738728689,0.307179690243569,0.758706603536756,0.996978990495917
"chromosome_5_147390",38.603229009293,-0.450317336414166,0.894982783246839,-0.503157540953463,0.614853513900762,0.996978990495917
"chromosome_5_147456",38.603229009293,-0.450317336414166,0.894982783246839,-0.503157540953463,0.614853513900762,0.996978990495917
"chromosome_14_807823",35.0279879379982,-0.193511701615284,1.2171310601336,-0.158990028234135,0.873676730216652,0.996978990495917
"chromosome_7_227496",18.4546281404719,-1.29708148593803,1.24067036825951,-1.04546825580888,0.295806604650924,0.842792909419281
"chromosome_14_689375",24.9202580419737,1.1579164596788,0.746991021350071,1.55010760047162,0.121115692107545,0.561536390680434
"chromosome_2_44367",46.796086241831,0.123644139552719,0.828132657520541,0.149304750186901,0.881313167180543,0.996978990495917
"chromosome_10_366897",70.2590338882999,-2.96487903593438,2.34725667539124,-1.26312519078902,0.20654419224767,0.770762473509598
"chromosome_7_227819",21.2740907241744,0.130849028607674,0.706274253871297,0.185266598478497,0.853019935035971,0.996978990495917
"chromosome_10_395495",25.202594694524,0.592683429582796,0.788709653613352,0.751459585751877,0.452376114234683,0.996978990495917
"chromosome_4_97325",23.5730752708752,-1.56593562680631,0.980537145920571,-1.59701815818119,0.110261659677647,0.54419464292516
"chromosome_13_578414",29.9040841490108,-0.770146872281647,0.747645461458619,-1.03009636516636,0.302964771359872,0.842792909419281
"chromosome_12_480495",23.5730752708752,-1.56593562680631,0.980537145920571,-1.59701815818119,0.110261659677647,0.54419464292516
"chromosome_8_295930",23.5730752708752,-1.56593562680631,0.980537145920571,-1.59701815818119,0.110261659677647,0.54419464292516
"chromosome_11_465972",23.5730752708752,-1.56593562680631,0.980537145920571,-1.59701815818119,0.110261659677647,0.54419464292516
"chromosome_12_511502",23.5730752708752,-1.56593562680631,0.980537145920571,-1.59701815818119,0.110261659677647,0.54419464292516
"chromosome_14_693677",23.5730752708752,-1.56593562680631,0.980537145920571,-1.59701815818119,0.110261659677647,0.54419464292516
"chromosome_10_415592",21.1779658876402,-1.14397532920591,1.04034933733896,-1.09960691870292,0.271503426153402,0.825128219497072
"chromosome_4_99562",21.1779658876402,-1.14397532920591,1.04034933733896,-1.09960691870292,0.271503426153402,0.825128219497072
"chromosome_10_396624",21.3541125455017,-2.76817782114141,0.986580240615834,-2.80583140344823,0.00501869437683586,0.54419464292516
"chromosome_5_166953",30.5047237402265,-0.464161979428947,0.735193340738041,-0.63134682226989,0.52781377827428,0.996978990495917
"chromosome_13_542609",18.040292933558,-0.570570786190943,0.839837458928309,-0.679382397302249,0.49689560027768,0.996978990495917
"chromosome_3_68593",27.1854837038788,1.78986311203283,1.59213121196164,1.12419321886641,0.260931065592697,0.825128219497072
"chromosome_11_419903",23.0878451325923,-1.51252589497986,0.811638534749736,-1.86354618493594,0.0623854609793278,0.54419464292516
"chromosome_5_173097",19.1806436568739,-1.77747361716873,1.03582070947643,-1.71600509712456,0.086161109512058,0.54419464292516
"chromosome_10_374070",26.2020652695926,-0.18029753670464,0.77289555901245,-0.233275420724388,0.815547543567961,0.996978990495917
"chromosome_4_117810",15.759618567326,-0.628429091542846,0.839906630177195,-0.748213038168619,0.454331667898594,0.996978990495917
"chromosome_9_364029",29.3903022443049,2.29873225977118,1.00536097542949,2.28647452601705,0.0222265127523847,0.54419464292516
"chromosome_9_341759",26.8504515871586,-0.0346574745225099,0.788534786808117,-0.0439517382141107,0.964942873986506,0.996978990495917
"chromosome_12_493285",20.9512987339927,-0.133756207725505,0.659857290145904,-0.202704751046897,0.839365809473471,0.996978990495917
"chromosome_6_204181",12.6996035390491,-1.53170690160925,0.940374845644163,-1.62882589714532,0.103349880765374,0.54419464292516
"chromosome_14_713387",12.6996035390491,-1.53170690160925,0.940374845644163,-1.62882589714532,0.103349880765374,0.54419464292516
"chromosome_3_75688",12.6996035390491,-1.53170690160925,0.940374845644163,-1.62882589714532,0.103349880765374,0.54419464292516
"chromosome_6_206843",12.6996035390491,-1.53170690160925,0.940374845644163,-1.62882589714532,0.103349880765374,0.54419464292516
"chromosome_12_471505",35.9119993739254,1.69072753283374,0.763165536721191,2.21541389316092,0.0267316685969845,0.54419464292516
"chromosome_4_102098",18.2323955568809,1.14787067101749,0.660126094032111,1.73886577336488,0.0820583758554984,0.54419464292516
"chromosome_7_243568",31.1426401641901,-1.62012357262408,0.874321076933584,-1.8530075682336,0.0638812738966506,0.54419464292516
"chromosome_4_123823",12.6996035390491,-1.53170690160925,0.940374845644163,-1.62882589714532,0.103349880765374,0.54419464292516
"chromosome_14_607138",12.6996035390491,-1.53170690160925,0.940374845644163,-1.62882589714532,0.103349880765374,0.54419464292516
"chromosome_4_122926",48.266426876148,-0.0916116979479051,0.782898933207981,-0.117015995375699,0.906847378084845,0.996978990495917
"chromosome_14_607471",29.89003040927,0.741315791276741,1.09883559316728,0.674637585355215,0.49990604758419,0.996978990495917
"chromosome_9_319260",26.9922044972838,-0.901668795711535,0.756244363977487,-1.1922982023551,0.233144339150998,0.775458345437014
"chromosome_6_224384",12.4473580670974,-0.151147870873624,0.713476735684992,-0.211846950732753,0.832226438327599,0.996978990495917
"chromosome_14_798907",12.6996035390491,-1.53170690160925,0.940374845644163,-1.62882589714532,0.103349880765374,0.54419464292516
"chromosome_10_415862",12.6996035390491,-1.53170690160925,0.940374845644163,-1.62882589714532,0.103349880765374,0.54419464292516
"chromosome_3_74635",12.6996035390491,-1.53170690160925,0.940374845644163,-1.62882589714532,0.103349880765374,0.54419464292516
"chromosome_3_74636",12.6996035390491,-1.53170690160925,0.940374845644163,-1.62882589714532,0.103349880765374,0.54419464292516
"chromosome_9_343047",24.0729237889284,-0.292278534650587,0.967639797734377,-0.302053031856405,0.762611636211128,0.996978990495917
"chromosome_11_445279",19.8930109719384,-0.738778051464967,0.999191697793172,-0.739375690467247,0.459678899467212,0.996978990495917
"chromosome_11_420822",14.1888381983742,0.453518648501,0.925194504242195,0.490187356735832,0.624001326659364,0.996978990495917
"chromosome_4_135867",19.1940407248923,-0.974748632232695,0.723380726259542,-1.34749046642828,0.177822321832457,0.732793233853281
"chromosome_14_800169",12.6069336297457,1.24256772865263,1.01939218206343,1.21893001586244,0.222870756020375,0.775458345437014
"chromosome_12_481048",240.626684832785,-0.00635427758811491,0.853583103958242,-0.00744424011985337,0.994060410600262,0.996978990495917
"chromosome_5_155769",105.522405847113,0.214973364173057,0.675691373293941,0.318153187490139,0.750368740158325,0.996978990495917
"chromosome_7_251368",47.6040711722289,-1.52611504154855,0.738935844646806,-2.06528760595988,0.0388957955727948,0.54419464292516
"chromosome_8_298377",54.8714306925885,0.209124982798544,0.664309959611724,0.314800312373419,0.752913274544283,0.996978990495917
"chromosome_12_503770",56.087727746531,1.07710842999982,0.683047961011684,1.57691478707363,0.114815133602927,0.548959857538997
"chromosome_6_196552",26.3171009089646,-0.363698947544121,0.706561051853971,-0.514745253208903,0.606731046396516,0.996978990495917
"chromosome_7_266539",13078.0069837235,0.0298072810497536,0.458223063272091,0.0650497180061279,0.948134414803544,0.996978990495917
"chromosome_4_135958",50.8324028614125,0.236705512430415,0.660650334451863,0.358291671231512,0.720125050348624,0.996978990495917
"chromosome_14_711952",46.9485879964945,-0.339162617745447,0.734042044815598,-0.462047944175528,0.644046939145718,0.996978990495917
