Serial Number:21002977 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-20 12:10:00,9.18,"2,888", , , , 
2021-02-20 12:20:00,9.22,"2,863", , , , 
2021-02-20 12:30:00,9.05,"2,830", , , , 
2021-02-20 12:40:00,9.26,"2,904", , , , 
2021-02-20 12:50:00,8.96,"2,884", , , , 
2021-02-20 13:00:00,9.31,"2,868", , , , 
2021-02-20 13:10:00,9.05,"2,581", , , , 
2021-02-20 13:20:00,9.18,"2,653", , , , 
2021-02-20 13:30:00,9.18,"2,456", , , , 
2021-02-20 13:40:00,9.05,"2,286", , , , 
2021-02-20 13:50:00,9.22,"2,231", , , , 
2021-02-20 14:00:00,9.01,"2,060", , , , 
2021-02-20 14:10:00,9.22,"1,923", , , , 
2021-02-20 14:20:00,9.05,"1,773", , , , 
2021-02-20 14:30:00,9.22,"1,604", , , , 
2021-02-20 14:40:00,9.09,"1,497", , , , 
2021-02-20 14:50:00,9.14,"1,304", , , , 
2021-02-20 15:00:00,9.18,"1,165", , , , 
2021-02-20 15:10:00,9.01,"1,020", , , , 
2021-02-20 15:20:00,9.26,854, , , , 
2021-02-20 15:30:00,8.96,674, , , , 
2021-02-20 15:40:00,9.18,544, , , , 
2021-02-20 15:50:00,9.05,539, , , , 
2021-02-20 16:00:00,9.14,456, , , , 
2021-02-20 16:10:00,9.09,385, , , , 
2021-02-20 16:20:00,9.01,321, , , , 
2021-02-20 16:30:00,9.22,236, , , , 
2021-02-20 16:40:00,8.96,161, , , , 
2021-02-20 16:50:00,9.18,79, , , , 
2021-02-20 17:00:00,8.96,0, , , , 
2021-02-20 17:10:00,9.09,0, , , , 
2021-02-20 17:20:00,9.01,0, , , , 
2021-02-20 17:30:00,9.05,0, , , , 
2021-02-20 17:40:00,9.14,0, , , , 
2021-02-20 17:50:00,8.96,0, , , , 
2021-02-20 18:00:00,9.22,0, , , , 
2021-02-20 18:10:00,8.96,0, , , , 
2021-02-20 18:20:00,9.18,0, , , , 
2021-02-20 18:30:00,9.01,0, , , , 
2021-02-20 18:40:00,9.14,0, , , , 
2021-02-20 18:50:00,9.09,0, , , , 
2021-02-20 19:00:00,9.05,0, , , , 
2021-02-20 19:10:00,9.09,0, , , , 
2021-02-20 19:20:00,9.01,0, , , , 
2021-02-20 19:30:00,9.22,0, , , , 
2021-02-20 19:40:00,8.92,0, , , , 
2021-02-20 19:50:00,9.22,0, , , , 
2021-02-20 20:00:00,8.96,0, , , , 
2021-02-20 20:10:00,9.18,0, , , , 
2021-02-20 20:20:00,9.01,0, , , , 
2021-02-20 20:30:00,9.18,0, , , , 
2021-02-20 20:40:00,9.09,0, , , , 
2021-02-20 20:50:00,9.09,0, , , , 
2021-02-20 21:00:00,9.14,0, , , , 
2021-02-20 21:10:00,9.01,0, , , , 
2021-02-20 21:20:00,9.18,0, , , , 
2021-02-20 21:30:00,8.96,0, , , , 
2021-02-20 21:40:00,9.22,0, , , , 
2021-02-20 21:50:00,8.92,0, , , , 
2021-02-20 22:00:00,9.18,0, , , , 
2021-02-20 22:10:00,8.92,0, , , , 
2021-02-20 22:20:00,9.18,0, , , , 
2021-02-20 22:30:00,8.96,0, , , , 
2021-02-20 22:40:00,9.09,0, , , , 
2021-02-20 22:50:00,9.05,0, , , , 
2021-02-20 23:00:00,9.05,0, , , , 
2021-02-20 23:10:00,9.05,0, , , , 
2021-02-20 23:20:00,8.96,0, , , , 
2021-02-20 23:30:00,9.14,0, , , , 
2021-02-20 23:40:00,8.92,0, , , , 
2021-02-20 23:50:00,9.22,0, , , , 
2021-02-21 00:00:00,8.92,0, , , , 
2021-02-21 00:10:00,9.18,0, , , , 
2021-02-21 00:20:00,9.01,0, , , , 
2021-02-21 00:30:00,9.14,0, , , , 
2021-02-21 00:40:00,9.05,0, , , , 
2021-02-21 00:50:00,9.05,0, , , , 
2021-02-21 01:00:00,9.14,0, , , , 
2021-02-21 01:10:00,8.92,63, , , , 
2021-02-21 01:20:00,9.18,144, , , , 
2021-02-21 01:30:00,8.96,216, , , , 
2021-02-21 01:40:00,9.22,294, , , , 
2021-02-21 01:50:00,8.96,373, , , , 
2021-02-21 02:00:00,9.18,450, , , , 
2021-02-21 02:10:00,9.01,538, , , , 
2021-02-21 02:20:00,9.14,632, , , , 
2021-02-21 02:30:00,9.01,716, , , , 
2021-02-21 02:40:00,9.05,844, , , , 
2021-02-21 02:50:00,9.09,945, , , , 
2021-02-21 03:00:00,9.01,"1,099", , , , 
2021-02-21 03:10:00,9.14,"1,284", , , , 
2021-02-21 03:20:00,9.05,"1,403", , , , 
2021-02-21 03:30:00,9.14,"1,583", , , , 
2021-02-21 03:40:00,9.01,"1,751", , , , 
2021-02-21 03:50:00,9.14,"1,870", , , , 
2021-02-21 04:00:00,9.01,"2,033", , , , 
2021-02-21 04:10:00,9.22,"2,184", , , , 
2021-02-21 04:20:00,8.96,"2,270", , , , 
2021-02-21 04:30:00,9.26,"2,407", , , , 
2021-02-21 04:40:00,9.01,"2,581", , , , 
2021-02-21 04:50:00,9.22,"2,752", , , , 
2021-02-21 05:00:00,8.96,"2,723", , , , 
2021-02-21 05:10:00,9.26,"2,756", , , , 
2021-02-21 05:20:00,9.05,"2,870", , , , 
2021-02-21 05:30:00,9.18,"2,880", , , , 
2021-02-21 05:40:00,9.09,"2,899", , , , 
2021-02-21 05:50:00,9.09,"2,760", , , , 
2021-02-21 06:00:00,9.14,"2,747", , , , 
2021-02-21 06:10:00,9.01,"2,808", , , , 
2021-02-21 06:20:00,9.18,"2,701", , , , 
2021-02-21 06:30:00,9.01,"2,862", , , , 
2021-02-21 06:40:00,9.22,"2,746", , , , 
2021-02-21 06:50:00,9.01,"2,742", , , , 
2021-02-21 07:00:00,9.26,"2,828", , , , 
2021-02-21 07:10:00,9.01,"2,856", , , , 
2021-02-21 07:20:00,9.18,"2,770", , , , 
2021-02-21 07:30:00,9.09,"2,756", , , , 
2021-02-21 07:40:00,9.09,"2,890", , , , 
2021-02-21 07:50:00,9.14,"3,231", , , , 
2021-02-21 08:00:00,9.01,"3,105", , , , 
2021-02-21 08:10:00,9.22,"3,168", , , , 
2021-02-21 08:20:00,9.01,"2,770", , , , 
2021-02-21 08:30:00,9.31,"1,515", , , , 
2021-02-21 08:40:00,9.05,"2,789", , , , 
2021-02-21 08:50:00,9.26,"2,676", , , , 
2021-02-21 09:00:00,9.05,"2,807", , , , 
2021-02-21 09:10:00,9.22,"2,733", , , , 
2021-02-21 09:20:00,9.14,"2,723", , , , 
2021-02-21 09:30:00,9.14,"2,788", , , , 
2021-02-21 09:40:00,9.18,"2,801", , , , 
2021-02-21 09:50:00,9.05,"2,742", , , , 
2021-02-21 10:00:00,9.26,"2,783", , , , 
2021-02-21 10:10:00,8.96,"2,252", , , , 
2021-02-21 10:20:00,9.22,"2,391", , , , 
2021-02-21 10:30:00,9.05,"2,223", , , , 
2021-02-21 10:40:00,9.22,"2,262", , , , 
2021-02-21 10:50:00,9.14,"2,225", , , , 
2021-02-21 11:00:00,12.52,92, , , , 
2021-02-21 11:10:00,12.82,98, , , , 
2021-02-21 11:20:00,12.91,86, , , , 
2021-02-21 11:30:00,12.95,95, , , , 
2021-02-21 11:40:00,13.04,70, , , , 
2021-02-21 11:50:00,12.40,34, , , , 
2021-02-21 12:00:00,7.93,"3,378", , , , 
2021-02-21 12:10:00,6.52,"3,223", , , , 
2021-02-21 12:20:00,7.46,"3,423", , , , 
2021-02-21 12:30:00,8.32,"3,060", , , , 
2021-02-21 12:40:00,9.05,"3,103", , , , 
2021-02-21 12:50:00,9.22,"2,688", , , , 
2021-02-21 13:00:00,9.18,"2,679", , , , 
2021-02-21 13:10:00,9.18,"2,591", , , , 
2021-02-21 13:20:00,9.18,"2,449", , , , 
2021-02-21 13:30:00,9.05,"2,323", , , , 
2021-02-21 13:40:00,9.26,"2,204", , , , 
2021-02-21 13:50:00,9.05,"2,026", , , , 
2021-02-21 14:00:00,9.26,"1,958", , , , 
2021-02-21 14:10:00,8.96,"1,875", , , , 
2021-02-21 14:20:00,9.31,"1,672", , , , 
2021-02-21 14:30:00,9.01,"1,511", , , , 
2021-02-21 14:40:00,9.18,"1,391", , , , 
2021-02-21 14:50:00,9.09,"1,236", , , , 
2021-02-21 15:00:00,9.09,"1,063", , , , 
2021-02-21 15:10:00,9.22,937, , , , 
2021-02-21 15:20:00,9.01,799, , , , 
2021-02-21 15:30:00,9.22,651, , , , 
2021-02-21 15:40:00,9.01,513, , , , 
2021-02-21 15:50:00,9.26,500, , , , 
2021-02-21 16:00:00,9.01,438, , , , 
2021-02-21 16:10:00,9.18,356, , , , 
2021-02-21 16:20:00,9.09,300, , , , 
2021-02-21 16:30:00,9.05,220, , , , 
2021-02-21 16:40:00,9.14,147, , , , 
2021-02-21 16:50:00,8.92,73, , , , 
2021-02-21 17:00:00,9.26,0, , , , 
2021-02-21 17:10:00,8.92,0, , , , 
2021-02-21 17:20:00,9.22,0, , , , 
2021-02-21 17:30:00,8.96,0, , , , 
2021-02-21 17:40:00,9.14,0, , , , 
2021-02-21 17:50:00,9.09,0, , , , 
2021-02-21 18:00:00,9.05,0, , , , 
2021-02-21 18:10:00,9.14,0, , , , 
2021-02-21 18:20:00,9.01,0, , , , 
2021-02-21 18:30:00,9.18,0, , , , 
2021-02-21 18:40:00,8.96,0, , , , 
2021-02-21 18:50:00,9.18,0, , , , 
2021-02-21 19:00:00,9.01,0, , , , 
2021-02-21 19:10:00,9.18,0, , , , 
2021-02-21 19:20:00,9.09,0, , , , 
2021-02-21 19:30:00,9.01,0, , , , 
2021-02-21 19:40:00,9.18,0, , , , 
2021-02-21 19:50:00,8.96,0, , , , 
2021-02-21 20:00:00,9.22,0, , , , 
2021-02-21 20:10:00,8.96,0, , , , 
2021-02-21 20:20:00,9.22,0, , , , 
2021-02-21 20:30:00,9.01,0, , , , 
2021-02-21 20:40:00,9.09,0, , , , 
2021-02-21 20:50:00,9.05,0, , , , 
2021-02-21 21:00:00,9.05,0, , , , 
2021-02-21 21:10:00,9.14,0, , , , 
2021-02-21 21:20:00,8.96,0, , , , 
2021-02-21 21:30:00,9.18,0, , , , 
2021-02-21 21:40:00,8.92,0, , , , 
2021-02-21 21:50:00,9.22,0, , , , 
2021-02-21 22:00:00,8.96,0, , , , 
2021-02-21 22:10:00,9.18,0, , , , 
2021-02-21 22:20:00,9.05,0, , , , 
2021-02-21 22:30:00,9.09,0, , , , 
2021-02-21 22:40:00,9.14,0, , , , 
2021-02-21 22:50:00,9.01,0, , , , 
2021-02-21 23:00:00,9.18,0, , , , 
2021-02-21 23:10:00,8.96,0, , , , 
2021-02-21 23:20:00,9.22,0, , , , 
2021-02-21 23:30:00,9.01,0, , , , 
2021-02-21 23:40:00,9.18,0, , , , 
2021-02-21 23:50:00,9.05,0, , , , 
2021-02-22 00:00:00,9.09,0, , , , 
2021-02-22 00:10:00,9.14,0, , , , 
2021-02-22 00:20:00,9.01,0, , , , 
2021-02-22 00:30:00,9.18,0, , , , 
2021-02-22 00:40:00,9.01,0, , , , 
2021-02-22 00:50:00,9.18,0, , , , 
2021-02-22 01:00:00,9.01,0, , , , 
2021-02-22 01:10:00,9.18,60, , , , 
2021-02-22 01:20:00,9.09,138, , , , 
2021-02-22 01:30:00,9.01,209, , , , 
2021-02-22 01:40:00,9.22,276, , , , 
2021-02-22 01:50:00,8.96,349, , , , 
2021-02-22 02:00:00,9.26,439, , , , 
2021-02-22 02:10:00,9.01,500, , , , 
2021-02-22 02:20:00,9.14,593, , , , 
2021-02-22 02:30:00,9.09,690, , , , 
2021-02-22 02:40:00,9.05,830, , , , 
2021-02-22 02:50:00,9.22,937, , , , 
2021-02-22 03:00:00,9.01,"1,075", , , , 
2021-02-22 03:10:00,9.26,"1,262", , , , 
2021-02-22 03:20:00,9.05,"1,382", , , , 
2021-02-22 03:30:00,9.22,"1,498", , , , 
2021-02-22 03:40:00,9.09,"1,643", , , , 
2021-02-22 03:50:00,9.05,"1,778", , , , 
2021-02-22 04:00:00,9.26,"1,905", , , , 
2021-02-22 04:10:00,9.01,"2,065", , , , 
2021-02-22 04:20:00,9.26,"2,166", , , , 
2021-02-22 04:30:00,9.05,"2,317", , , , 
2021-02-22 04:40:00,9.22,"2,404", , , , 
2021-02-22 04:50:00,9.09,"2,524", , , , 
2021-02-22 05:00:00,9.18,"2,685", , , , 
2021-02-22 05:10:00,9.18,"2,708", , , , 
2021-02-22 05:20:00,9.09,"2,669", , , , 
2021-02-22 05:30:00,9.26,"2,691", , , , 
2021-02-22 05:40:00,9.05,"2,629", , , , 
2021-02-22 05:50:00,9.31,"2,746", , , , 
2021-02-22 06:00:00,9.09,"2,698", , , , 
2021-02-22 06:10:00,9.22,"2,698", , , , 
2021-02-22 06:20:00,9.26,"2,781", , , , 
2021-02-22 06:30:00,9.09,"2,802", , , , 
2021-02-22 06:40:00,9.26,"2,735", , , , 
2021-02-22 06:50:00,9.01,"2,744", , , , 
2021-02-22 07:00:00,9.26,"2,765", , , , 
2021-02-22 07:10:00,9.09,"2,726", , , , 
2021-02-22 07:20:00,9.22,"2,728", , , , 
2021-02-22 07:30:00,9.26,"2,653", , , , 
2021-02-22 07:40:00,9.05,"2,513", , , , 
2021-02-22 07:50:00,9.31,"2,506", , , , 
2021-02-22 08:00:00,9.05,"2,483", , , , 
2021-02-22 08:10:00,9.31,"2,522", , , , 
2021-02-22 08:20:00,9.01,"2,525", , , , 
2021-02-22 08:30:00,9.31,"2,502", , , , 
2021-02-22 08:40:00,9.05,"2,428", , , , 
2021-02-22 08:50:00,9.22,"2,797", , , , 
2021-02-22 09:00:00,9.14,"2,716", , , , 
2021-02-22 09:10:00,9.22,"2,753", , , , 
2021-02-22 09:20:00,9.18,"2,751", , , , 
2021-02-22 09:30:00,9.09,"2,764", , , , 
2021-02-22 09:40:00,9.26,"2,734", , , , 
2021-02-22 09:50:00,9.05,"2,734", , , , 
2021-02-22 10:00:00,9.31,"2,821", , , , 
2021-02-22 10:10:00,9.05,"2,740", , , , 
2021-02-22 10:20:00,9.26,"2,769", , , , 
2021-02-22 10:30:00,9.05,"3,259", , , , 
2021-02-22 10:40:00,9.22,"2,982", , , , 
2021-02-22 10:50:00,9.09,"2,994", , , , 
2021-02-22 11:00:00,9.22,"3,112", , , , 
2021-02-22 11:10:00,9.18,"3,076", , , , 
2021-02-22 11:20:00,9.22,"3,142", , , , 
2021-02-22 11:30:00,9.18,"3,059", , , , 
2021-02-22 11:40:00,9.26,"3,096", , , , 
2021-02-22 11:50:00,9.18,"3,099", , , , 
2021-02-22 12:00:00,9.18,"3,168", , , , 
2021-02-22 12:10:00,9.26,"3,078", , , , 
2021-02-22 12:20:00,9.09,"3,131", , , , 
2021-02-22 12:30:00,9.35,"3,023", , , , 
2021-02-22 12:40:00,9.09,"3,144", , , , 
2021-02-22 12:50:00,9.35,"3,091", , , , 
2021-02-22 13:00:00,9.05,"3,118", , , , 
2021-02-22 13:10:00,9.35,"3,004", , , , 
2021-02-22 13:20:00,9.05,"2,888", , , , 
2021-02-22 13:30:00,9.35,"2,696", , , , 
2021-02-22 13:40:00,9.05,"2,586", , , , 
2021-02-22 13:50:00,9.35,"2,425", , , , 
2021-02-22 14:00:00,9.01,"2,209", , , , 
2021-02-22 14:10:00,9.31,"2,109", , , , 
2021-02-22 14:20:00,9.05,"1,914", , , , 
2021-02-22 14:30:00,9.26,"1,688", , , , 
2021-02-22 14:40:00,9.05,"1,559", , , , 
2021-02-22 14:50:00,9.26,"1,428", , , , 
2021-02-22 15:00:00,9.09,"1,240", , , , 
2021-02-22 15:10:00,9.31,"1,095", , , , 
2021-02-22 15:20:00,9.09,920, , , , 
2021-02-22 15:30:00,9.22,759, , , , 
2021-02-22 15:40:00,9.09,609, , , , 
2021-02-22 15:50:00,9.18,478, , , , 
2021-02-22 16:00:00,9.14,404, , , , 
2021-02-22 16:10:00,9.18,423, , , , 
2021-02-22 16:20:00,9.22,341, , , , 
2021-02-22 16:30:00,9.09,252, , , , 
2021-02-22 16:40:00,9.26,169, , , , 
2021-02-22 16:50:00,9.05,93, , , , 
2021-02-22 17:00:00,9.26,0, , , , 
2021-02-22 17:10:00,9.05,0, , , , 
2021-02-22 17:20:00,9.26,0, , , , 
2021-02-22 17:30:00,8.96,0, , , , 
2021-02-22 17:40:00,9.31,0, , , , 
2021-02-22 17:50:00,8.96,0, , , , 
2021-02-22 18:00:00,9.31,0, , , , 
2021-02-22 18:10:00,9.01,0, , , , 
2021-02-22 18:20:00,9.22,0, , , , 
2021-02-22 18:30:00,9.05,0, , , , 
2021-02-22 18:40:00,9.18,0, , , , 
2021-02-22 18:50:00,9.09,0, , , , 
2021-02-22 19:00:00,9.22,0, , , , 
2021-02-22 19:10:00,9.14,0, , , , 
2021-02-22 19:20:00,9.14,0, , , , 
2021-02-22 19:30:00,9.26,0, , , , 
2021-02-22 19:40:00,9.09,0, , , , 
2021-02-22 19:50:00,9.22,0, , , , 
2021-02-22 20:00:00,9.09,0, , , , 
2021-02-22 20:10:00,9.26,0, , , , 
2021-02-22 20:20:00,9.05,0, , , , 
2021-02-22 20:30:00,9.26,0, , , , 
2021-02-22 20:40:00,8.96,0, , , , 
2021-02-22 20:50:00,9.26,0, , , , 
2021-02-22 21:00:00,9.05,0, , , , 
2021-02-22 21:10:00,9.26,0, , , , 
2021-02-22 21:20:00,9.01,0, , , , 
2021-02-22 21:30:00,9.26,0, , , , 
2021-02-22 21:40:00,9.01,0, , , , 
2021-02-22 21:50:00,9.18,0, , , , 
2021-02-22 22:00:00,9.09,0, , , , 
2021-02-22 22:10:00,9.14,0, , , , 
2021-02-22 22:20:00,9.18,0, , , , 
2021-02-22 22:30:00,9.09,0, , , , 
2021-02-22 22:40:00,9.26,0, , , , 
2021-02-22 22:50:00,9.05,0, , , , 
2021-02-22 23:00:00,9.26,0, , , , 
2021-02-22 23:10:00,8.96,0, , , , 
2021-02-22 23:20:00,9.26,0, , , , 
2021-02-22 23:30:00,9.01,0, , , , 
2021-02-22 23:40:00,9.22,0, , , , 
2021-02-22 23:50:00,9.05,0, , , , 
2021-02-23 00:00:00,9.22,0, , , , 
2021-02-23 00:10:00,9.14,0, , , , 
2021-02-23 00:20:00,9.18,0, , , , 
2021-02-23 00:30:00,9.18,0, , , , 
2021-02-23 00:40:00,9.09,0, , , , 
2021-02-23 00:50:00,9.22,0, , , , 
2021-02-23 01:00:00,9.01,0, , , , 
2021-02-23 01:10:00,9.31,64, , , , 
2021-02-23 01:20:00,9.01,157, , , , 
2021-02-23 01:30:00,9.26,248, , , , 
2021-02-23 01:40:00,9.01,321, , , , 
2021-02-23 01:50:00,9.31,394, , , , 
2021-02-23 02:00:00,9.01,469, , , , 
2021-02-23 02:10:00,9.22,586, , , , 
2021-02-23 02:20:00,9.09,673, , , , 
2021-02-23 02:30:00,9.18,768, , , , 
2021-02-23 02:40:00,9.22,924, , , , 
2021-02-23 02:50:00,9.09,"1,074", , , , 
2021-02-23 03:00:00,9.26,"1,284", , , , 
2021-02-23 03:10:00,9.05,"1,410", , , , 
2021-02-23 03:20:00,9.39,"1,537", , , , 
2021-02-23 03:30:00,9.05,"1,681", , , , 
2021-02-23 03:40:00,9.35,"1,881", , , , 
2021-02-23 03:50:00,9.05,"1,955", , , , 
2021-02-23 04:00:00,9.26,"2,162", , , , 
2021-02-23 04:10:00,9.09,"2,335", , , , 
2021-02-23 04:20:00,9.26,"2,567", , , , 
2021-02-23 04:30:00,9.14,"2,657", , , , 
2021-02-23 04:40:00,9.22,"2,781", , , , 
2021-02-23 04:50:00,9.22,"2,913", , , , 
2021-02-23 05:00:00,9.14,"3,016", , , , 
2021-02-23 05:10:00,9.35,"3,140", , , , 
2021-02-23 05:20:00,9.14,"3,131", , , , 
2021-02-23 05:30:00,9.35,"2,986", , , , 
2021-02-23 05:40:00,9.18,"3,117", , , , 
2021-02-23 05:50:00,9.35,"3,076", , , , 
2021-02-23 06:00:00,9.09,"3,069", , , , 
2021-02-23 06:10:00,9.35,"2,962", , , , 
2021-02-23 06:20:00,9.05,"2,971", , , , 
2021-02-23 06:30:00,9.35,"2,991", , , , 
2021-02-23 06:40:00,9.14,"3,099", , , , 
2021-02-23 06:50:00,9.26,"3,023", , , , 
2021-02-23 07:00:00,9.18,"2,976", , , , 
2021-02-23 07:10:00,9.26,"2,760", , , , 
2021-02-23 07:20:00,9.14,"3,026", , , , 
2021-02-23 07:30:00,9.22,"3,025", , , , 
2021-02-23 07:40:00,9.18,"3,053", , , , 
2021-02-23 07:50:00,9.22,"3,000", , , , 
2021-02-23 08:00:00,9.18,"2,911", , , , 
2021-02-23 08:10:00,9.18,"3,087", , , , 
2021-02-23 08:20:00,9.26,"3,076", , , , 
2021-02-23 08:30:00,9.14,"3,073", , , , 
2021-02-23 08:40:00,9.31,"3,026", , , , 
2021-02-23 08:50:00,9.14,"3,087", , , , 
2021-02-23 09:00:00,9.35,"3,017", , , , 
2021-02-23 09:10:00,9.18,"3,036", , , , 
2021-02-23 09:20:00,9.26,"3,142", , , , 
2021-02-23 09:30:00,9.14,"2,945", , , , 
2021-02-23 09:40:00,9.26,"2,970", , , , 
2021-02-23 09:50:00,9.14,"3,002", , , , 
2021-02-23 10:00:00,9.35,"2,989", , , , 
2021-02-23 10:10:00,9.09,"3,037", , , , 
2021-02-23 10:20:00,9.35,"3,008", , , , 
2021-02-23 10:30:00,9.14,"2,995", , , , 
2021-02-23 10:40:00,9.35,"2,949", , , , 
2021-02-23 10:50:00,9.14,"3,044", , , , 
2021-02-23 11:00:00,9.35,"2,819", , , , 
2021-02-23 11:10:00,9.05,"3,025", , , , 
2021-02-23 11:20:00,9.39,"2,970", , , , 
2021-02-23 11:30:00,9.09,"2,950", , , , 
2021-02-23 11:40:00,9.35,"2,981", , , , 
2021-02-23 11:50:00,9.05,"2,939", , , , 
2021-02-23 12:00:00,9.35,"3,008", , , , 
2021-02-23 12:10:00,9.09,"3,018", , , , 
2021-02-23 12:20:00,9.31,"3,055", , , , 
2021-02-23 12:30:00,9.01,"2,989", , , , 
2021-02-23 12:40:00,9.26,"3,078", , , , 
2021-02-23 12:50:00,9.09,"2,991", , , , 
2021-02-23 13:00:00,9.26,"2,961", , , , 
2021-02-23 13:10:00,9.18,"2,906", , , , 
2021-02-23 13:20:00,9.22,"2,810", , , , 
2021-02-23 13:30:00,9.22,"2,583", , , , 
2021-02-23 13:40:00,9.14,"2,490", , , , 
2021-02-23 13:50:00,9.18,"2,304", , , , 
2021-02-23 14:00:00,9.18,"2,181", , , , 
2021-02-23 14:10:00,9.26,"1,996", , , , 
2021-02-23 14:20:00,9.14,"1,754", , , , 
2021-02-23 14:30:00,9.22,"1,636", , , , 
2021-02-23 14:40:00,9.05,"1,561", , , , 
2021-02-23 14:50:00,9.26,"1,359", , , , 
2021-02-23 15:00:00,9.14,"1,173", , , , 
2021-02-23 15:10:00,9.31,"1,044", , , , 
2021-02-23 15:20:00,9.01,860, , , , 
2021-02-23 15:30:00,9.26,732, , , , 
2021-02-23 15:40:00,9.01,578, , , , 
2021-02-23 15:50:00,9.31,436, , , , 
2021-02-23 16:00:00,9.01,468, , , , 
2021-02-23 16:10:00,9.26,395, , , , 
2021-02-23 16:20:00,9.01,333, , , , 
2021-02-23 16:30:00,9.22,248, , , , 
2021-02-23 16:40:00,8.96,162, , , , 
2021-02-23 16:50:00,9.18,88, , , , 
2021-02-23 17:00:00,9.01,0, , , , 
2021-02-23 17:10:00,9.14,0, , , , 
2021-02-23 17:20:00,9.14,0, , , , 
2021-02-23 17:30:00,9.14,0, , , , 
2021-02-23 17:40:00,9.14,0, , , , 
2021-02-23 17:50:00,9.09,0, , , , 
2021-02-23 18:00:00,9.18,0, , , , 
2021-02-23 18:10:00,9.09,0, , , , 
2021-02-23 18:20:00,9.22,0, , , , 
2021-02-23 18:30:00,9.05,0, , , , 
2021-02-23 18:40:00,9.26,0, , , , 
2021-02-23 18:50:00,9.01,0, , , , 
2021-02-23 19:00:00,9.26,0, , , , 
2021-02-23 19:10:00,8.96,0, , , , 
2021-02-23 19:20:00,9.26,0, , , , 
2021-02-23 19:30:00,9.01,0, , , , 
2021-02-23 19:40:00,9.26,0, , , , 
2021-02-23 19:50:00,8.96,0, , , , 
2021-02-23 20:00:00,9.18,0, , , , 
2021-02-23 20:10:00,9.05,0, , , , 
2021-02-23 20:20:00,9.22,0, , , , 
2021-02-23 20:30:00,9.05,0, , , , 
2021-02-23 20:40:00,9.22,0, , , , 
2021-02-23 20:50:00,9.14,0, , , , 
2021-02-23 21:00:00,9.14,0, , , , 
2021-02-23 21:10:00,9.14,0, , , , 
2021-02-23 21:20:00,9.14,0, , , , 
2021-02-23 21:30:00,9.14,0, , , , 
2021-02-23 21:40:00,9.14,0, , , , 
2021-02-23 21:50:00,9.18,0, , , , 
2021-02-23 22:00:00,9.09,0, , , , 
2021-02-23 22:10:00,9.18,0, , , , 
2021-02-23 22:20:00,9.09,0, , , , 
2021-02-23 22:30:00,9.22,0, , , , 
2021-02-23 22:40:00,9.05,0, , , , 
2021-02-23 22:50:00,9.22,0, , , , 
2021-02-23 23:00:00,9.01,0, , , , 
2021-02-23 23:10:00,9.22,0, , , , 
2021-02-23 23:20:00,8.96,0, , , , 
2021-02-23 23:30:00,9.22,0, , , , 
2021-02-23 23:40:00,9.05,0, , , , 
2021-02-23 23:50:00,9.22,0, , , , 
2021-02-24 00:00:00,9.05,0, , , , 
2021-02-24 00:10:00,9.18,0, , , , 
2021-02-24 00:20:00,9.05,0, , , , 
2021-02-24 00:30:00,9.18,0, , , , 
2021-02-24 00:40:00,9.18,0, , , , 
2021-02-24 00:50:00,9.14,0, , , , 
2021-02-24 01:00:00,9.14,0, , , , 
2021-02-24 01:10:00,9.14,64, , , , 
2021-02-24 01:20:00,9.18,150, , , , 
2021-02-24 01:30:00,9.09,228, , , , 
2021-02-24 01:40:00,9.22,313, , , , 
2021-02-24 01:50:00,9.09,386, , , , 
2021-02-24 02:00:00,9.31,462, , , , 
2021-02-24 02:10:00,9.05,550, , , , 
2021-02-24 02:20:00,9.26,657, , , , 
2021-02-24 02:30:00,9.01,751, , , , 
2021-02-24 02:40:00,9.26,877, , , , 
2021-02-24 02:50:00,9.01,"1,034", , , , 
2021-02-24 03:00:00,9.26,"1,196", , , , 
2021-02-24 03:10:00,9.05,"1,346", , , , 
2021-02-24 03:20:00,9.22,"1,440", , , , 
2021-02-24 03:30:00,8.96,"1,641", , , , 
2021-02-24 03:40:00,9.44,"1,776", , , , 
2021-02-24 03:50:00,9.18,"1,962", , , , 
2021-02-24 04:00:00,9.05,"2,115", , , , 
2021-02-24 04:10:00,9.48,"2,298", , , , 
2021-02-24 04:20:00,9.14,"2,339", , , , 
2021-02-24 04:30:00,9.18,"2,528", , , , 
2021-02-24 04:40:00,9.44,"2,723", , , , 
2021-02-24 04:50:00,9.01,"2,836", , , , 
2021-02-24 05:00:00,9.35,"2,968", , , , 
2021-02-24 05:10:00,9.39,"2,975", , , , 
2021-02-24 05:20:00,8.96,"3,099", , , , 
2021-02-24 05:30:00,9.39,"2,958", , , , 
2021-02-24 05:40:00,9.31,"2,915", , , , 
2021-02-24 05:50:00,9.01,"2,985", , , , 
2021-02-24 06:00:00,9.48,"3,035", , , , 
2021-02-24 06:10:00,9.31,"2,913", , , , 
2021-02-24 06:20:00,9.01,"3,018", , , , 
2021-02-24 06:30:00,9.52,"2,902", , , , 
2021-02-24 06:40:00,9.31,"3,004", , , , 
2021-02-24 06:50:00,9.01,"2,930", , , , 
2021-02-24 07:00:00,9.56,"2,956", , , , 
2021-02-24 07:10:00,9.44,"2,964", , , , 
