"Plot Title: 20946643"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946643, SEN S/N: 20946643)","Coupler Detached (LGR S/N: 20946643)","Coupler Attached (LGR S/N: 20946643)","End Of File (LGR S/N: 20946643)"
1333,02/15/21 10:00:00 PM,9.213,,,
1334,02/15/21 10:10:00 PM,8.990,,,
1335,02/15/21 10:20:00 PM,9.188,,,
1336,02/15/21 10:30:00 PM,9.064,,,
1337,02/15/21 10:40:00 PM,9.188,,,
1338,02/15/21 10:50:00 PM,9.089,,,
1339,02/15/21 11:00:00 PM,9.163,,,
1340,02/15/21 11:10:00 PM,9.089,,,
1341,02/15/21 11:20:00 PM,9.163,,,
1342,02/15/21 11:30:00 PM,9.064,,,
1343,02/15/21 11:40:00 PM,9.139,,,
1344,02/15/21 11:50:00 PM,9.188,,,
1345,02/16/21 12:00:00 AM,9.089,,,
1346,02/16/21 12:10:00 AM,9.238,,,
1347,02/16/21 12:20:00 AM,9.064,,,
1348,02/16/21 12:30:00 AM,9.213,,,
1349,02/16/21 12:40:00 AM,9.064,,,
1350,02/16/21 12:50:00 AM,9.287,,,
1351,02/16/21 01:00:00 AM,9.040,,,
1352,02/16/21 01:10:00 AM,9.262,,,
1353,02/16/21 01:20:00 AM,8.990,,,
1354,02/16/21 01:30:00 AM,9.287,,,
1355,02/16/21 01:40:00 AM,8.990,,,
1356,02/16/21 01:50:00 AM,9.287,,,
1357,02/16/21 02:00:00 AM,8.990,,,
1358,02/16/21 02:10:00 AM,9.262,,,
1359,02/16/21 02:20:00 AM,8.965,,,
1360,02/16/21 02:30:00 AM,9.262,,,
1361,02/16/21 02:40:00 AM,8.965,,,
1362,02/16/21 02:50:00 AM,9.262,,,
1363,02/16/21 03:00:00 AM,8.990,,,
1364,02/16/21 03:10:00 AM,9.262,,,
1365,02/16/21 03:20:00 AM,8.965,,,
1366,02/16/21 03:30:00 AM,9.238,,,
1367,02/16/21 03:40:00 AM,8.990,,,
1368,02/16/21 03:50:00 AM,9.238,,,
1369,02/16/21 04:00:00 AM,9.015,,,
1370,02/16/21 04:10:00 AM,9.238,,,
1371,02/16/21 04:20:00 AM,8.990,,,
1372,02/16/21 04:30:00 AM,9.262,,,
1373,02/16/21 04:40:00 AM,8.941,,,
1374,02/16/21 04:50:00 AM,9.262,,,
1375,02/16/21 05:00:00 AM,8.990,,,
1376,02/16/21 05:10:00 AM,9.262,,,
1377,02/16/21 05:20:00 AM,8.990,,,
1378,02/16/21 05:30:00 AM,9.238,,,
1379,02/16/21 05:40:00 AM,8.965,,,
1380,02/16/21 05:50:00 AM,9.262,,,
1381,02/16/21 06:00:00 AM,8.990,,,
1382,02/16/21 06:10:00 AM,9.287,,,
1383,02/16/21 06:20:00 AM,9.040,,,
1384,02/16/21 06:30:00 AM,9.287,,,
1385,02/16/21 06:40:00 AM,9.089,,,
1386,02/16/21 06:50:00 AM,9.238,,,
1387,02/16/21 07:00:00 AM,9.114,,,
1388,02/16/21 07:10:00 AM,9.188,,,
1389,02/16/21 07:20:00 AM,9.163,,,
1390,02/16/21 07:30:00 AM,9.089,,,
1391,02/16/21 07:40:00 AM,9.238,,,
1392,02/16/21 07:50:00 AM,9.015,,,
1393,02/16/21 08:00:00 AM,9.262,,,
1394,02/16/21 08:10:00 AM,8.990,,,
1395,02/16/21 08:20:00 AM,9.312,,,
1396,02/16/21 08:30:00 AM,9.089,,,
1397,02/16/21 08:40:00 AM,9.213,,,
1398,02/16/21 08:50:00 AM,9.188,,,
1399,02/16/21 09:00:00 AM,9.114,,,
1400,02/16/21 09:10:00 AM,9.188,,,
1401,02/16/21 09:20:00 AM,9.015,,,
1402,02/16/21 09:30:00 AM,9.238,,,
1403,02/16/21 09:40:00 AM,8.990,,,
1404,02/16/21 09:50:00 AM,9.287,,,
1405,02/16/21 10:00:00 AM,9.015,,,
1406,02/16/21 10:10:00 AM,9.312,,,
1407,02/16/21 10:20:00 AM,9.089,,,
1408,02/16/21 10:30:00 AM,9.238,,,
1409,02/16/21 10:40:00 AM,9.114,,,
1410,02/16/21 10:50:00 AM,9.163,,,
1411,02/16/21 11:00:00 AM,9.163,,,
1412,02/16/21 11:10:00 AM,9.139,,,
1413,02/16/21 11:20:00 AM,9.213,,,
1414,02/16/21 11:30:00 AM,9.015,,,
1415,02/16/21 11:40:00 AM,9.238,,,
1416,02/16/21 11:50:00 AM,8.990,,,
1417,02/16/21 12:00:00 PM,9.262,,,
1418,02/16/21 12:10:00 PM,8.990,,,
1419,02/16/21 12:20:00 PM,9.287,,,
1420,02/16/21 12:30:00 PM,9.040,,,
1421,02/16/21 12:40:00 PM,9.287,,,
1422,02/16/21 12:50:00 PM,9.064,,,
1423,02/16/21 01:00:00 PM,9.262,,,
1424,02/16/21 01:10:00 PM,9.139,,,
1425,02/16/21 01:20:00 PM,9.139,,,
1426,02/16/21 01:30:00 PM,9.188,,,
1427,02/16/21 01:40:00 PM,9.139,,,
1428,02/16/21 01:50:00 PM,9.213,,,
1429,02/16/21 02:00:00 PM,9.040,,,
1430,02/16/21 02:10:00 PM,9.238,,,
1431,02/16/21 02:20:00 PM,8.965,,,
1432,02/16/21 02:30:00 PM,9.262,,,
1433,02/16/21 02:40:00 PM,8.990,,,
1434,02/16/21 02:50:00 PM,9.287,,,
1435,02/16/21 03:00:00 PM,8.990,,,
1436,02/16/21 03:10:00 PM,9.287,,,
1437,02/16/21 03:20:00 PM,9.040,,,
1438,02/16/21 03:30:00 PM,9.287,,,
1439,02/16/21 03:40:00 PM,9.089,,,
1440,02/16/21 03:50:00 PM,9.262,,,
1441,02/16/21 04:00:00 PM,9.114,,,
1442,02/16/21 04:10:00 PM,9.238,,,
1443,02/16/21 04:20:00 PM,9.114,,,
1444,02/16/21 04:30:00 PM,9.213,,,
1445,02/16/21 04:40:00 PM,9.114,,,
1446,02/16/21 04:50:00 PM,9.213,,,
1447,02/16/21 05:00:00 PM,9.163,,,
1448,02/16/21 05:10:00 PM,9.139,,,
1449,02/16/21 05:20:00 PM,9.188,,,
1450,02/16/21 05:30:00 PM,9.040,,,
1451,02/16/21 05:40:00 PM,9.213,,,
1452,02/16/21 05:50:00 PM,9.015,,,
1453,02/16/21 06:00:00 PM,9.238,,,
1454,02/16/21 06:10:00 PM,9.015,,,
1455,02/16/21 06:20:00 PM,9.262,,,
1456,02/16/21 06:30:00 PM,8.990,,,
1457,02/16/21 06:40:00 PM,9.262,,,
1458,02/16/21 06:50:00 PM,8.965,,,
1459,02/16/21 07:00:00 PM,9.287,,,
1460,02/16/21 07:10:00 PM,8.990,,,
1461,02/16/21 07:20:00 PM,9.287,,,
1462,02/16/21 07:30:00 PM,8.990,,,
1463,02/16/21 07:40:00 PM,9.287,,,
1464,02/16/21 07:50:00 PM,9.015,,,
1465,02/16/21 08:00:00 PM,9.287,,,
1466,02/16/21 08:10:00 PM,9.015,,,
1467,02/16/21 08:20:00 PM,9.312,,,
1468,02/16/21 08:30:00 PM,9.040,,,
1469,02/16/21 08:40:00 PM,9.287,,,
1470,02/16/21 08:50:00 PM,9.040,,,
1471,02/16/21 09:00:00 PM,9.287,,,
1472,02/16/21 09:10:00 PM,9.040,,,
1473,02/16/21 09:20:00 PM,9.287,,,
1474,02/16/21 09:30:00 PM,9.015,,,
1475,02/16/21 09:40:00 PM,9.287,,,
1476,02/16/21 09:50:00 PM,9.015,,,
1477,02/16/21 10:00:00 PM,9.287,,,
1478,02/16/21 10:10:00 PM,9.015,,,
1479,02/16/21 10:20:00 PM,9.287,,,
1480,02/16/21 10:30:00 PM,8.990,,,
1481,02/16/21 10:40:00 PM,9.287,,,
1482,02/16/21 10:50:00 PM,8.990,,,
1483,02/16/21 11:00:00 PM,9.287,,,
1484,02/16/21 11:10:00 PM,8.990,,,
1485,02/16/21 11:20:00 PM,9.262,,,
1486,02/16/21 11:30:00 PM,8.965,,,
1487,02/16/21 11:40:00 PM,9.262,,,
1488,02/16/21 11:50:00 PM,8.965,,,
1489,02/17/21 12:00:00 AM,9.262,,,
1490,02/17/21 12:10:00 AM,8.990,,,
1491,02/17/21 12:20:00 AM,9.213,,,
1492,02/17/21 12:30:00 AM,9.040,,,
1493,02/17/21 12:40:00 AM,9.163,,,
1494,02/17/21 12:50:00 AM,9.089,,,
1495,02/17/21 01:00:00 AM,9.139,,,
1496,02/17/21 01:10:00 AM,9.163,,,
1497,02/17/21 01:20:00 AM,9.089,,,
1498,02/17/21 01:30:00 AM,9.213,,,
1499,02/17/21 01:40:00 AM,9.064,,,
1500,02/17/21 01:50:00 AM,9.238,,,
1501,02/17/21 02:00:00 AM,8.990,,,
1502,02/17/21 02:10:00 AM,9.262,,,
1503,02/17/21 02:20:00 AM,8.965,,,
1504,02/17/21 02:30:00 AM,9.262,,,
1505,02/17/21 02:40:00 AM,8.990,,,
1506,02/17/21 02:50:00 AM,9.213,,,
1507,02/17/21 03:00:00 AM,9.015,,,
1508,02/17/21 03:10:00 AM,9.163,,,
1509,02/17/21 03:20:00 AM,9.114,,,
1510,02/17/21 03:30:00 AM,9.114,,,
1511,02/17/21 03:40:00 AM,9.188,,,
1512,02/17/21 03:50:00 AM,9.064,,,
1513,02/17/21 04:00:00 AM,9.238,,,
1514,02/17/21 04:10:00 AM,8.990,,,
1515,02/17/21 04:20:00 AM,9.262,,,
1516,02/17/21 04:30:00 AM,8.965,,,
1517,02/17/21 04:40:00 AM,9.262,,,
1518,02/17/21 04:50:00 AM,8.990,,,
1519,02/17/21 05:00:00 AM,9.213,,,
1520,02/17/21 05:10:00 AM,8.965,,,
1521,02/17/21 05:20:00 AM,9.188,,,
1522,02/17/21 05:30:00 AM,9.040,,,
1523,02/17/21 05:40:00 AM,9.188,,,
1524,02/17/21 05:50:00 AM,9.064,,,
1525,02/17/21 06:00:00 AM,9.139,,,
1526,02/17/21 06:10:00 AM,9.089,,,
1527,02/17/21 06:20:00 AM,9.163,,,
1528,02/17/21 06:30:00 AM,9.114,,,
1529,02/17/21 06:40:00 AM,9.188,,,
1530,02/17/21 06:50:00 AM,9.114,,,
1531,02/17/21 07:00:00 AM,9.139,,,
1532,02/17/21 07:10:00 AM,9.139,,,
1533,02/17/21 07:20:00 AM,9.163,,,
1534,02/17/21 07:30:00 AM,9.064,,,
1535,02/17/21 07:40:00 AM,9.163,,,
1536,02/17/21 07:50:00 AM,9.064,,,
1537,02/17/21 08:00:00 AM,9.163,,,
1538,02/17/21 08:10:00 AM,9.139,,,
1539,02/17/21 08:20:00 AM,9.163,,,
1540,02/17/21 08:30:00 AM,9.163,,,
1541,02/17/21 08:40:00 AM,9.139,,,
1542,02/17/21 08:50:00 AM,9.089,,,
1543,02/17/21 09:00:00 AM,9.163,,,
1544,02/17/21 09:10:00 AM,9.114,,,
1545,02/17/21 09:20:00 AM,9.163,,,
1546,02/17/21 09:30:00 AM,9.089,,,
1547,02/17/21 09:40:00 AM,9.163,,,
1548,02/17/21 09:50:00 AM,9.089,,,
1549,02/17/21 10:00:00 AM,9.188,,,
1550,02/17/21 10:10:00 AM,9.089,,,
1551,02/17/21 10:20:00 AM,9.238,,,
1552,02/17/21 10:30:00 AM,8.965,,,
1553,02/17/21 10:40:00 AM,9.262,,,
1554,02/17/21 10:50:00 AM,8.990,,,
1555,02/17/21 11:00:00 AM,9.287,,,
1556,02/17/21 11:10:00 AM,8.990,,,
1557,02/17/21 11:20:00 AM,9.287,,,
1558,02/17/21 11:30:00 AM,9.015,,,
1559,02/17/21 11:40:00 AM,9.262,,,
1560,02/17/21 11:50:00 AM,8.990,,,
1561,02/17/21 12:00:00 PM,9.262,,,
1562,02/17/21 12:10:00 PM,8.990,,,
1563,02/17/21 12:20:00 PM,9.287,,,
1564,02/17/21 12:30:00 PM,8.990,,,
1565,02/17/21 12:40:00 PM,9.287,,,
1566,02/17/21 12:50:00 PM,8.965,,,
1567,02/17/21 01:00:00 PM,9.262,,,
1568,02/17/21 01:10:00 PM,8.941,,,
1569,02/17/21 01:20:00 PM,9.238,,,
1570,02/17/21 01:30:00 PM,8.990,,,
1571,02/17/21 01:40:00 PM,9.262,,,
1572,02/17/21 01:50:00 PM,8.990,,,
1573,02/17/21 02:00:00 PM,9.238,,,
1574,02/17/21 02:10:00 PM,8.965,,,
1575,02/17/21 02:20:00 PM,9.213,,,
1576,02/17/21 02:30:00 PM,9.015,,,
1577,02/17/21 02:40:00 PM,9.213,,,
1578,02/17/21 02:50:00 PM,9.040,,,
1579,02/17/21 03:00:00 PM,9.188,,,
1580,02/17/21 03:10:00 PM,9.040,,,
1581,02/17/21 03:20:00 PM,9.163,,,
1582,02/17/21 03:30:00 PM,9.089,,,
1583,02/17/21 03:40:00 PM,9.114,,,
1584,02/17/21 03:50:00 PM,9.139,,,
1585,02/17/21 04:00:00 PM,9.114,,,
1586,02/17/21 04:10:00 PM,9.238,,,
1587,02/17/21 04:20:00 PM,9.064,,,
1588,02/17/21 04:30:00 PM,9.238,,,
1589,02/17/21 04:40:00 PM,9.040,,,
1590,02/17/21 04:50:00 PM,9.238,,,
1591,02/17/21 05:00:00 PM,9.015,,,
1592,02/17/21 05:10:00 PM,9.262,,,
1593,02/17/21 05:20:00 PM,8.965,,,
1594,02/17/21 05:30:00 PM,9.287,,,
1595,02/17/21 05:40:00 PM,8.965,,,
1596,02/17/21 05:50:00 PM,9.262,,,
1597,02/17/21 06:00:00 PM,8.941,,,
1598,02/17/21 06:10:00 PM,9.213,,,
1599,02/17/21 06:20:00 PM,9.015,,,
1600,02/17/21 06:30:00 PM,9.213,,,
1601,02/17/21 06:40:00 PM,9.064,,,
1602,02/17/21 06:50:00 PM,9.188,,,
1603,02/17/21 07:00:00 PM,9.064,,,
1604,02/17/21 07:10:00 PM,9.163,,,
1605,02/17/21 07:20:00 PM,9.114,,,
1606,02/17/21 07:30:00 PM,9.139,,,
1607,02/17/21 07:40:00 PM,9.163,,,
1608,02/17/21 07:50:00 PM,9.089,,,
1609,02/17/21 08:00:00 PM,9.238,,,
1610,02/17/21 08:10:00 PM,9.040,,,
1611,02/17/21 08:20:00 PM,9.262,,,
1612,02/17/21 08:30:00 PM,9.015,,,
1613,02/17/21 08:40:00 PM,9.287,,,
1614,02/17/21 08:50:00 PM,9.015,,,
1615,02/17/21 09:00:00 PM,9.287,,,
1616,02/17/21 09:10:00 PM,8.965,,,
1617,02/17/21 09:20:00 PM,9.262,,,
1618,02/17/21 09:30:00 PM,8.941,,,
1619,02/17/21 09:40:00 PM,9.262,,,
1620,02/17/21 09:50:00 PM,8.965,,,
1621,02/17/21 10:00:00 PM,9.262,,,
1622,02/17/21 10:10:00 PM,8.990,,,
1623,02/17/21 10:20:00 PM,9.213,,,
1624,02/17/21 10:30:00 PM,9.040,,,
1625,02/17/21 10:40:00 PM,9.163,,,
1626,02/17/21 10:50:00 PM,9.114,,,
1627,02/17/21 11:00:00 PM,9.139,,,
1628,02/17/21 11:10:00 PM,9.188,,,
1629,02/17/21 11:20:00 PM,9.089,,,
1630,02/17/21 11:30:00 PM,9.238,,,
1631,02/17/21 11:40:00 PM,9.040,,,
1632,02/17/21 11:50:00 PM,9.262,,,
1633,02/18/21 12:00:00 AM,8.990,,,
1634,02/18/21 12:10:00 AM,9.262,,,
1635,02/18/21 12:20:00 AM,8.965,,,
1636,02/18/21 12:30:00 AM,9.287,,,
1637,02/18/21 12:40:00 AM,8.965,,,
1638,02/18/21 12:50:00 AM,9.238,,,
1639,02/18/21 01:00:00 AM,8.941,,,
1640,02/18/21 01:10:00 AM,9.213,,,
1641,02/18/21 01:20:00 AM,8.990,,,
1642,02/18/21 01:30:00 AM,9.188,,,
1643,02/18/21 01:40:00 AM,9.015,,,
1644,02/18/21 01:50:00 AM,9.163,,,
1645,02/18/21 02:00:00 AM,9.089,,,
1646,02/18/21 02:10:00 AM,9.089,,,
1647,02/18/21 02:20:00 AM,9.163,,,
1648,02/18/21 02:30:00 AM,9.040,,,
1649,02/18/21 02:40:00 AM,9.238,,,
1650,02/18/21 02:50:00 AM,8.965,,,
1651,02/18/21 03:00:00 AM,9.262,,,
1652,02/18/21 03:10:00 AM,8.941,,,
1653,02/18/21 03:20:00 AM,9.238,,,
1654,02/18/21 03:30:00 AM,8.965,,,
1655,02/18/21 03:40:00 AM,9.213,,,
1656,02/18/21 03:50:00 AM,9.040,,,
1657,02/18/21 04:00:00 AM,9.188,,,
1658,02/18/21 04:10:00 AM,9.114,,,
1659,02/18/21 04:20:00 AM,9.139,,,
1660,02/18/21 04:30:00 AM,9.139,,,
1661,02/18/21 04:40:00 AM,9.139,,,
1662,02/18/21 04:50:00 AM,9.163,,,
1663,02/18/21 05:00:00 AM,9.114,,,
1664,02/18/21 05:10:00 AM,9.188,,,
1665,02/18/21 05:20:00 AM,9.064,,,
1666,02/18/21 05:30:00 AM,9.238,,,
1667,02/18/21 05:40:00 AM,9.064,,,
1668,02/18/21 05:50:00 AM,9.287,,,
1669,02/18/21 06:00:00 AM,9.040,,,
1670,02/18/21 06:10:00 AM,9.287,,,
1671,02/18/21 06:20:00 AM,8.990,,,
1672,02/18/21 06:30:00 AM,9.262,,,
1673,02/18/21 06:40:00 AM,8.965,,,
1674,02/18/21 06:50:00 AM,9.238,,,
1675,02/18/21 07:00:00 AM,8.990,,,
1676,02/18/21 07:10:00 AM,9.188,,,
1677,02/18/21 07:20:00 AM,9.015,,,
1678,02/18/21 07:30:00 AM,9.188,,,
1679,02/18/21 07:40:00 AM,9.089,,,
1680,02/18/21 07:50:00 AM,9.139,,,
1681,02/18/21 08:00:00 AM,9.139,,,
1682,02/18/21 08:10:00 AM,9.139,,,
1683,02/18/21 08:20:00 AM,9.139,,,
1684,02/18/21 08:30:00 AM,9.064,,,
1685,02/18/21 08:40:00 AM,9.238,,,
1686,02/18/21 08:50:00 AM,9.040,,,
1687,02/18/21 09:00:00 AM,9.262,,,
1688,02/18/21 09:10:00 AM,8.990,,,
1689,02/18/21 09:20:00 AM,9.262,,,
1690,02/18/21 09:30:00 AM,8.941,,,
1691,02/18/21 09:40:00 AM,9.238,,,
1692,02/18/21 09:50:00 AM,8.990,,,
1693,02/18/21 10:00:00 AM,9.213,,,
1694,02/18/21 10:10:00 AM,9.015,,,
1695,02/18/21 10:20:00 AM,9.163,,,
1696,02/18/21 10:30:00 AM,9.114,,,
1697,02/18/21 10:40:00 AM,9.089,,,
1698,02/18/21 10:50:00 AM,9.188,,,
1699,02/18/21 11:00:00 AM,9.040,,,
1700,02/18/21 11:10:00 AM,9.262,,,
1701,02/18/21 11:20:00 AM,8.965,,,
1702,02/18/21 11:30:00 AM,9.262,,,
1703,02/18/21 11:40:00 AM,8.941,,,
1704,02/18/21 11:50:00 AM,9.262,,,
1705,02/18/21 12:00:00 PM,8.965,,,
1706,02/18/21 12:10:00 PM,9.213,,,
1707,02/18/21 12:20:00 PM,9.040,,,
1708,02/18/21 12:30:00 PM,9.139,,,
1709,02/18/21 12:40:00 PM,9.139,,,
1710,02/18/21 12:50:00 PM,9.064,,,
1711,02/18/21 01:00:00 PM,9.188,,,
1712,02/18/21 01:10:00 PM,9.040,,,
1713,02/18/21 01:20:00 PM,9.262,,,
1714,02/18/21 01:30:00 PM,8.990,,,
1715,02/18/21 01:40:00 PM,9.262,,,
1716,02/18/21 01:50:00 PM,8.941,,,
1717,02/18/21 02:00:00 PM,9.238,,,
1718,02/18/21 02:10:00 PM,8.990,,,
1719,02/18/21 02:20:00 PM,9.188,,,
1720,02/18/21 02:30:00 PM,9.089,,,
1721,02/18/21 02:40:00 PM,9.139,,,
1722,02/18/21 02:50:00 PM,9.139,,,
1723,02/18/21 03:00:00 PM,9.064,,,
1724,02/18/21 03:10:00 PM,9.238,,,
1725,02/18/21 03:20:00 PM,9.040,,,
1726,02/18/21 03:30:00 PM,9.262,,,
1727,02/18/21 03:40:00 PM,8.941,,,
1728,02/18/21 03:50:00 PM,9.262,,,
1729,02/18/21 04:00:00 PM,8.965,,,
1730,02/18/21 04:10:00 PM,9.238,,,
1731,02/18/21 04:20:00 PM,9.015,,,
1732,02/18/21 04:30:00 PM,9.163,,,
1733,02/18/21 04:40:00 PM,9.089,,,
1734,02/18/21 04:50:00 PM,9.114,,,
1735,02/18/21 05:00:00 PM,9.188,,,
1736,02/18/21 05:10:00 PM,9.040,,,
1737,02/18/21 05:20:00 PM,9.262,,,
1738,02/18/21 05:30:00 PM,8.965,,,
1739,02/18/21 05:40:00 PM,9.262,,,
1740,02/18/21 05:50:00 PM,8.941,,,
1741,02/18/21 06:00:00 PM,9.262,,,
1742,02/18/21 06:10:00 PM,8.990,,,
1743,02/18/21 06:20:00 PM,9.188,,,
1744,02/18/21 06:30:00 PM,9.040,,,
1745,02/18/21 06:40:00 PM,9.139,,,
1746,02/18/21 06:50:00 PM,9.163,,,
1747,02/18/21 07:00:00 PM,9.040,,,
1748,02/18/21 07:10:00 PM,9.238,,,
1749,02/18/21 07:20:00 PM,8.990,,,
1750,02/18/21 07:30:00 PM,9.262,,,
1751,02/18/21 07:40:00 PM,8.965,,,
1752,02/18/21 07:50:00 PM,9.262,,,
1753,02/18/21 08:00:00 PM,8.990,,,
1754,02/18/21 08:10:00 PM,9.213,,,
1755,02/18/21 08:20:00 PM,9.040,,,
1756,02/18/21 08:30:00 PM,9.139,,,
1757,02/18/21 08:40:00 PM,9.139,,,
1758,02/18/21 08:50:00 PM,9.089,,,
1759,02/18/21 09:00:00 PM,9.213,,,
1760,02/18/21 09:10:00 PM,9.015,,,
1761,02/18/21 09:20:00 PM,9.262,,,
1762,02/18/21 09:30:00 PM,8.941,,,
1763,02/18/21 09:40:00 PM,9.262,,,
1764,02/18/21 09:50:00 PM,8.990,,,
1765,02/18/21 10:00:00 PM,9.238,,,
1766,02/18/21 10:10:00 PM,9.040,,,
1767,02/18/21 10:20:00 PM,9.163,,,
1768,02/18/21 10:30:00 PM,9.114,,,
1769,02/18/21 10:40:00 PM,9.114,,,
1770,02/18/21 10:50:00 PM,9.238,,,
1771,02/18/21 11:00:00 PM,9.040,,,
1772,02/18/21 11:10:00 PM,9.287,,,
1773,02/18/21 11:20:00 PM,8.990,,,
1774,02/18/21 11:30:00 PM,9.287,,,
1775,02/18/21 11:40:00 PM,8.965,,,
1776,02/18/21 11:50:00 PM,9.238,,,
1777,02/19/21 12:00:00 AM,8.990,,,
1778,02/19/21 12:10:00 AM,9.188,,,
1779,02/19/21 12:20:00 AM,9.089,,,
1780,02/19/21 12:30:00 AM,9.139,,,
1781,02/19/21 12:40:00 AM,9.188,,,
1782,02/19/21 12:50:00 AM,9.040,,,
1783,02/19/21 01:00:00 AM,9.238,,,
1784,02/19/21 01:10:00 AM,8.990,,,
1785,02/19/21 01:20:00 AM,9.287,,,
1786,02/19/21 01:30:00 AM,8.965,,,
1787,02/19/21 01:40:00 AM,9.262,,,
1788,02/19/21 01:50:00 AM,8.965,,,
1789,02/19/21 02:00:00 AM,9.213,,,
1790,02/19/21 02:10:00 AM,9.040,,,
1791,02/19/21 02:20:00 AM,9.188,,,
1792,02/19/21 02:30:00 AM,9.089,,,
1793,02/19/21 02:40:00 AM,9.139,,,
1794,02/19/21 02:50:00 AM,9.163,,,
1795,02/19/21 03:00:00 AM,9.089,,,
1796,02/19/21 03:10:00 AM,9.238,,,
1797,02/19/21 03:20:00 AM,8.990,,,
1798,02/19/21 03:30:00 AM,9.262,,,
1799,02/19/21 03:40:00 AM,8.941,,,
1800,02/19/21 03:50:00 AM,9.238,,,
1801,02/19/21 04:00:00 AM,8.965,,,
1802,02/19/21 04:10:00 AM,9.213,,,
1803,02/19/21 04:20:00 AM,9.040,,,
1804,02/19/21 04:30:00 AM,9.139,,,
1805,02/19/21 04:40:00 AM,9.089,,,
1806,02/19/21 04:50:00 AM,9.089,,,
1807,02/19/21 05:00:00 AM,9.213,,,
1808,02/19/21 05:10:00 AM,9.015,,,
1809,02/19/21 05:20:00 AM,9.262,,,
1810,02/19/21 05:30:00 AM,8.965,,,
1811,02/19/21 05:40:00 AM,9.262,,,
1812,02/19/21 05:50:00 AM,8.941,,,
1813,02/19/21 06:00:00 AM,9.262,,,
1814,02/19/21 06:10:00 AM,8.965,,,
1815,02/19/21 06:20:00 AM,9.213,,,
1816,02/19/21 06:30:00 AM,9.040,,,
1817,02/19/21 06:40:00 AM,9.139,,,
1818,02/19/21 06:50:00 AM,9.114,,,
1819,02/19/21 07:00:00 AM,9.089,,,
1820,02/19/21 07:10:00 AM,9.188,,,
1821,02/19/21 07:20:00 AM,9.015,,,
1822,02/19/21 07:30:00 AM,9.287,,,
1823,02/19/21 07:40:00 AM,8.965,,,
1824,02/19/21 07:50:00 AM,9.262,,,
1825,02/19/21 08:00:00 AM,8.965,,,
1826,02/19/21 08:10:00 AM,9.188,,,
1827,02/19/21 08:20:00 AM,9.040,,,
1828,02/19/21 08:30:00 AM,9.114,,,
1829,02/19/21 08:40:00 AM,9.163,,,
1830,02/19/21 08:50:00 AM,9.040,,,
1831,02/19/21 09:00:00 AM,9.238,,,
1832,02/19/21 09:10:00 AM,8.965,,,
1833,02/19/21 09:20:00 AM,9.262,,,
1834,02/19/21 09:30:00 AM,8.941,,,
1835,02/19/21 09:40:00 AM,9.238,,,
1836,02/19/21 09:50:00 AM,8.990,,,
1837,02/19/21 10:00:00 AM,9.188,,,
1838,02/19/21 10:10:00 AM,9.064,,,
1839,02/19/21 10:20:00 AM,9.114,,,
1840,02/19/21 10:30:00 AM,9.188,,,
1841,02/19/21 10:40:00 AM,9.040,,,
1842,02/19/21 10:50:00 AM,9.238,,,
1843,02/19/21 11:00:00 AM,8.990,,,
1844,02/19/21 11:10:00 AM,9.262,,,
1845,02/19/21 11:20:00 AM,8.965,,,
1846,02/19/21 11:30:00 AM,9.238,,,
1847,02/19/21 11:40:00 AM,8.990,,,
1848,02/19/21 11:50:00 AM,9.188,,,
1849,02/19/21 12:00:00 PM,9.064,,,
1850,02/19/21 12:10:00 PM,9.139,,,
1851,02/19/21 12:20:00 PM,9.163,,,
1852,02/19/21 12:30:00 PM,9.040,,,
1853,02/19/21 12:40:00 PM,9.238,,,
1854,02/19/21 12:50:00 PM,8.965,,,
1855,02/19/21 01:00:00 PM,9.262,,,
1856,02/19/21 01:10:00 PM,8.941,,,
1857,02/19/21 01:20:00 PM,9.238,,,
1858,02/19/21 01:30:00 PM,8.990,,,
1859,02/19/21 01:40:00 PM,9.213,,,
1860,02/19/21 01:50:00 PM,9.040,,,
1861,02/19/21 02:00:00 PM,9.139,,,
1862,02/19/21 02:10:00 PM,9.114,,,
1863,02/19/21 02:20:00 PM,9.064,,,
1864,02/19/21 02:30:00 PM,9.238,,,
1865,02/19/21 02:40:00 PM,9.015,,,
1866,02/19/21 02:50:00 PM,9.262,,,
1867,02/19/21 03:00:00 PM,8.941,,,
1868,02/19/21 03:10:00 PM,9.262,,,
1869,02/19/21 03:20:00 PM,8.965,,,
1870,02/19/21 03:30:00 PM,9.188,,,
1871,02/19/21 03:40:00 PM,9.064,,,
1872,02/19/21 03:50:00 PM,9.114,,,
1873,02/19/21 04:00:00 PM,9.188,,,
1874,02/19/21 04:10:00 PM,9.015,,,
1875,02/19/21 04:20:00 PM,9.238,,,
1876,02/19/21 04:30:00 PM,8.941,,,
1877,02/19/21 04:40:00 PM,9.262,,,
1878,02/19/21 04:50:00 PM,8.965,,,
1879,02/19/21 05:00:00 PM,9.213,,,
1880,02/19/21 05:10:00 PM,9.064,,,
1881,02/19/21 05:20:00 PM,9.114,,,
1882,02/19/21 05:30:00 PM,9.139,,,
1883,02/19/21 05:40:00 PM,9.040,,,
1884,02/19/21 05:50:00 PM,9.238,,,
1885,02/19/21 06:00:00 PM,8.965,,,
1886,02/19/21 06:10:00 PM,9.262,,,
1887,02/19/21 06:20:00 PM,8.965,,,
