#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
536,02/10/2021 13:10:00,5.70,3662,,,,
537,02/10/2021 13:20:00,5.23,3645,,,,
538,02/10/2021 13:30:00,4.80,3639,,,,
539,02/10/2021 13:40:00,4.50,3649,,,,
540,02/10/2021 13:50:00,4.50,3639,,,,
541,02/10/2021 14:00:00,4.84,3639,,,,
542,02/10/2021 14:10:00,5.10,3631,,,,
543,02/10/2021 14:20:00,5.32,3639,,,,
544,02/10/2021 14:30:00,5.49,3649,,,,
545,02/10/2021 14:40:00,5.62,3631,,,,
546,02/10/2021 14:50:00,5.75,3642,,,,
547,02/10/2021 15:00:00,5.57,3635,,,,
548,02/10/2021 15:10:00,5.02,3639,,,,
549,02/10/2021 15:20:00,4.63,3629,,,,
550,02/10/2021 15:30:00,4.33,3639,,,,
551,02/10/2021 15:40:00,4.67,3631,,,,
552,02/10/2021 15:50:00,5.02,3631,,,,
553,02/10/2021 16:00:00,5.32,3639,,,,
554,02/10/2021 16:10:00,5.53,3631,,,,
555,02/10/2021 16:20:00,5.62,3635,,,,
556,02/10/2021 16:30:00,5.75,3635,,,,
557,02/10/2021 16:40:00,5.36,3639,,,,
558,02/10/2021 16:50:00,4.93,3631,,,,
559,02/10/2021 17:00:00,4.63,3649,,,,
560,02/10/2021 17:10:00,4.37,4122,,,,
561,02/10/2021 17:20:00,4.72,4225,,,,
562,02/10/2021 17:30:00,5.10,4236,,,,
563,02/10/2021 17:40:00,5.45,3985,,,,
564,02/10/2021 17:50:00,5.62,3871,,,,
565,02/10/2021 18:00:00,5.57,3803,,,,
566,02/10/2021 18:10:00,5.15,3619,,,,
567,02/10/2021 18:20:00,4.76,3441,,,,
568,02/10/2021 18:30:00,4.46,3278,,,,
569,02/10/2021 18:40:00,4.46,3126,,,,
570,02/10/2021 18:50:00,4.89,2930,,,,
571,02/10/2021 19:00:00,5.23,2755,,,,
572,02/10/2021 19:10:00,5.49,2574,,,,
573,02/10/2021 19:20:00,5.66,2406,,,,
574,02/10/2021 19:30:00,5.45,2188,,,,
575,02/10/2021 19:40:00,4.97,1988,,,,
576,02/10/2021 19:50:00,4.63,1777,,,,
577,02/10/2021 20:00:00,4.37,1601,,,,
578,02/10/2021 20:10:00,4.46,1407,,,,
579,02/10/2021 20:20:00,4.97,1214,,,,
580,02/10/2021 20:30:00,5.27,1025,,,,
581,02/10/2021 20:40:00,5.45,861,,,,
582,02/10/2021 20:50:00,5.62,714,,,,
583,02/10/2021 21:00:00,5.19,615,,,,
584,02/10/2021 21:10:00,4.80,508,,,,
585,02/10/2021 21:20:00,4.54,405,,,,
586,02/10/2021 21:30:00,4.33,305,,,,
587,02/10/2021 21:40:00,4.33,207,,,,
588,02/10/2021 21:50:00,4.80,112,,,,
589,02/10/2021 22:00:00,5.23,0,,,,
590,02/10/2021 22:10:00,5.45,0,,,,
591,02/10/2021 22:20:00,5.57,0,,,,
592,02/10/2021 22:30:00,5.19,0,,,,
593,02/10/2021 22:40:00,4.80,0,,,,
594,02/10/2021 22:50:00,4.46,0,,,,
595,02/10/2021 23:00:00,4.29,0,,,,
596,02/10/2021 23:10:00,4.63,0,,,,
597,02/10/2021 23:20:00,4.97,0,,,,
598,02/10/2021 23:30:00,5.27,0,,,,
599,02/10/2021 23:40:00,5.40,0,,,,
600,02/10/2021 23:50:00,5.53,0,,,,
601,02/11/2021 00:00:00,5.62,0,,,,
602,02/11/2021 00:10:00,5.40,0,,,,
603,02/11/2021 00:20:00,4.89,0,,,,
604,02/11/2021 00:30:00,4.46,0,,,,
605,02/11/2021 00:40:00,4.24,0,,,,
606,02/11/2021 00:50:00,4.67,0,,,,
607,02/11/2021 01:00:00,4.93,0,,,,
608,02/11/2021 01:10:00,5.10,0,,,,
609,02/11/2021 01:20:00,5.23,0,,,,
610,02/11/2021 01:30:00,5.36,0,,,,
611,02/11/2021 01:40:00,5.40,0,,,,
612,02/11/2021 01:50:00,5.45,0,,,,
613,02/11/2021 02:00:00,5.49,0,,,,
614,02/11/2021 02:10:00,5.49,0,,,,
615,02/11/2021 02:20:00,5.49,0,,,,
616,02/11/2021 02:30:00,5.53,0,,,,
617,02/11/2021 02:40:00,5.53,0,,,,
618,02/11/2021 02:50:00,5.49,0,,,,
619,02/11/2021 03:00:00,5.57,0,,,,
620,02/11/2021 03:10:00,5.45,0,,,,
621,02/11/2021 03:20:00,5.49,0,,,,
622,02/11/2021 03:30:00,5.49,0,,,,
623,02/11/2021 03:40:00,5.53,0,,,,
624,02/11/2021 03:50:00,5.53,0,,,,
625,02/11/2021 04:00:00,5.45,0,,,,
626,02/11/2021 04:10:00,5.49,0,,,,
627,02/11/2021 04:20:00,5.53,0,,,,
628,02/11/2021 04:30:00,5.53,0,,,,
629,02/11/2021 04:40:00,5.49,0,,,,
630,02/11/2021 04:50:00,5.49,0,,,,
631,02/11/2021 05:00:00,5.49,0,,,,
632,02/11/2021 05:10:00,5.45,0,,,,
633,02/11/2021 05:20:00,5.45,0,,,,
634,02/11/2021 05:30:00,5.53,0,,,,
635,02/11/2021 05:40:00,5.53,0,,,,
636,02/11/2021 05:50:00,5.53,0,,,,
637,02/11/2021 06:00:00,5.53,0,,,,
638,02/11/2021 06:10:00,5.57,100,,,,
639,02/11/2021 06:20:00,5.57,206,,,,
640,02/11/2021 06:30:00,5.57,309,,,,
641,02/11/2021 06:40:00,5.53,410,,,,
642,02/11/2021 06:50:00,5.62,522,,,,
643,02/11/2021 07:00:00,5.62,629,,,,
644,02/11/2021 07:10:00,5.62,726,,,,
645,02/11/2021 07:20:00,5.62,864,,,,
646,02/11/2021 07:30:00,5.66,1057,,,,
647,02/11/2021 07:40:00,5.66,1254,,,,
648,02/11/2021 07:50:00,5.66,1444,,,,
649,02/11/2021 08:00:00,5.70,1638,,,,
650,02/11/2021 08:10:00,5.75,1838,,,,
651,02/11/2021 08:20:00,5.79,2020,,,,
652,02/11/2021 08:30:00,5.36,2195,,,,
653,02/11/2021 08:40:00,4.89,2386,,,,
654,02/11/2021 08:50:00,4.59,2584,,,,
655,02/11/2021 09:00:00,4.33,2726,,,,
656,02/11/2021 09:10:00,4.76,2857,,,,
657,02/11/2021 09:20:00,5.10,2990,,,,
658,02/11/2021 09:30:00,5.32,3150,,,,
659,02/11/2021 09:40:00,5.53,3304,,,,
660,02/11/2021 09:50:00,5.70,3444,,,,
661,02/11/2021 10:00:00,5.45,3615,,,,
662,02/11/2021 10:10:00,5.02,3619,,,,
663,02/11/2021 10:20:00,4.63,3575,,,,
664,02/11/2021 10:30:00,4.42,3571,,,,
665,02/11/2021 10:40:00,4.63,3569,,,,
666,02/11/2021 10:50:00,5.06,3565,,,,
667,02/11/2021 11:00:00,5.36,3565,,,,
668,02/11/2021 11:10:00,5.53,3558,,,,
669,02/11/2021 11:20:00,5.70,3571,,,,
670,02/11/2021 11:30:00,5.27,3565,,,,
671,02/11/2021 11:40:00,4.80,3552,,,,
672,02/11/2021 11:50:00,4.50,3544,,,,
673,02/11/2021 12:00:00,4.46,3542,,,,
674,02/11/2021 12:10:00,4.84,3565,,,,
675,02/11/2021 12:20:00,5.19,3548,,,,
676,02/11/2021 12:30:00,5.40,3544,,,,
677,02/11/2021 12:40:00,5.53,3528,,,,
678,02/11/2021 12:50:00,5.66,3552,,,,
679,02/11/2021 13:00:00,5.62,3538,,,,
680,02/11/2021 13:10:00,5.06,3542,,,,
681,02/11/2021 13:20:00,4.67,3539,,,,
682,02/11/2021 13:30:00,4.42,3535,,,,
683,02/11/2021 13:40:00,4.59,3537,,,,
684,02/11/2021 13:50:00,4.97,3537,,,,
685,02/11/2021 14:00:00,5.15,3520,,,,
686,02/11/2021 14:10:00,5.40,3521,,,,
687,02/11/2021 14:20:00,5.53,3523,,,,
688,02/11/2021 14:30:00,5.57,3521,,,,
689,02/11/2021 14:40:00,5.62,3516,,,,
690,02/11/2021 14:50:00,5.70,3506,,,,
691,02/11/2021 15:00:00,5.75,3506,,,,
692,02/11/2021 15:10:00,5.79,3506,,,,
693,02/11/2021 15:20:00,5.32,3508,,,,
694,02/11/2021 15:30:00,4.84,3510,,,,
695,02/11/2021 15:40:00,4.42,3506,,,,
696,02/11/2021 15:50:00,4.54,3508,,,,
697,02/11/2021 16:00:00,4.89,3506,,,,
698,02/11/2021 16:10:00,5.19,3511,,,,
699,02/11/2021 16:20:00,5.36,3512,,,,
700,02/11/2021 16:30:00,5.53,3501,,,,
701,02/11/2021 16:40:00,5.66,3503,,,,
702,02/11/2021 16:50:00,5.75,3501,,,,
703,02/11/2021 17:00:00,5.40,3505,,,,
704,02/11/2021 17:10:00,4.89,3500,,,,
705,02/11/2021 17:20:00,4.59,3506,,,,
706,02/11/2021 17:30:00,4.37,3503,,,,
707,02/11/2021 17:40:00,4.72,3505,,,,
708,02/11/2021 17:50:00,5.06,3500,,,,
709,02/11/2021 18:00:00,5.36,3506,,,,
710,02/11/2021 18:10:00,5.53,3364,,,,
711,02/11/2021 18:20:00,5.66,3197,,,,
712,02/11/2021 18:30:00,5.66,3052,,,,
713,02/11/2021 18:40:00,5.19,2895,,,,
714,02/11/2021 18:50:00,4.72,2753,,,,
715,02/11/2021 19:00:00,4.46,2576,,,,
716,02/11/2021 19:10:00,4.59,2413,,,,
717,02/11/2021 19:20:00,4.93,2257,,,,
718,02/11/2021 19:30:00,5.23,2061,,,,
719,02/11/2021 19:40:00,5.45,1878,,,,
720,02/11/2021 19:50:00,5.53,1691,,,,
721,02/11/2021 20:00:00,5.66,1525,,,,
722,02/11/2021 20:10:00,5.23,1365,,,,
723,02/11/2021 20:20:00,4.80,1180,,,,
724,02/11/2021 20:30:00,4.50,994,,,,
725,02/11/2021 20:40:00,4.29,841,,,,
726,02/11/2021 20:50:00,4.76,697,,,,
727,02/11/2021 21:00:00,5.10,588,,,,
728,02/11/2021 21:10:00,5.40,492,,,,
729,02/11/2021 21:20:00,5.57,395,,,,
730,02/11/2021 21:30:00,5.45,297,,,,
731,02/11/2021 21:40:00,4.97,206,,,,
732,02/11/2021 21:50:00,4.63,110,,,,
733,02/11/2021 22:00:00,4.46,0,,,,
734,02/11/2021 22:10:00,4.29,0,,,,
735,02/11/2021 22:20:00,4.80,0,,,,
736,02/11/2021 22:30:00,5.15,0,,,,
737,02/11/2021 22:40:00,5.40,0,,,,
738,02/11/2021 22:50:00,5.57,0,,,,
739,02/11/2021 23:00:00,5.23,0,,,,
740,02/11/2021 23:10:00,4.76,0,,,,
741,02/11/2021 23:20:00,4.46,0,,,,
742,02/11/2021 23:30:00,4.29,0,,,,
743,02/11/2021 23:40:00,4.76,0,,,,
744,02/11/2021 23:50:00,5.06,0,,,,
745,02/12/2021 00:00:00,5.27,0,,,,
746,02/12/2021 00:10:00,5.40,0,,,,
747,02/12/2021 00:20:00,5.53,0,,,,
748,02/12/2021 00:30:00,5.62,0,,,,
749,02/12/2021 00:40:00,5.66,0,,,,
750,02/12/2021 00:50:00,5.45,0,,,,
751,02/12/2021 01:00:00,4.93,0,,,,
752,02/12/2021 01:10:00,4.50,0,,,,
753,02/12/2021 01:20:00,4.33,0,,,,
754,02/12/2021 01:30:00,4.67,0,,,,
755,02/12/2021 01:40:00,4.84,0,,,,
756,02/12/2021 01:50:00,5.02,0,,,,
757,02/12/2021 02:00:00,5.15,0,,,,
758,02/12/2021 02:10:00,5.27,0,,,,
759,02/12/2021 02:20:00,5.32,0,,,,
760,02/12/2021 02:30:00,5.32,0,,,,
761,02/12/2021 02:40:00,5.40,0,,,,
762,02/12/2021 02:50:00,5.40,0,,,,
763,02/12/2021 03:00:00,5.45,0,,,,
764,02/12/2021 03:10:00,5.40,0,,,,
765,02/12/2021 03:20:00,5.40,0,,,,
766,02/12/2021 03:30:00,5.40,0,,,,
767,02/12/2021 03:40:00,5.36,0,,,,
768,02/12/2021 03:50:00,5.32,0,,,,
769,02/12/2021 04:00:00,5.36,0,,,,
770,02/12/2021 04:10:00,5.36,0,,,,
771,02/12/2021 04:20:00,5.32,0,,,,
772,02/12/2021 04:30:00,5.32,0,,,,
773,02/12/2021 04:40:00,5.32,0,,,,
774,02/12/2021 04:50:00,5.32,0,,,,
775,02/12/2021 05:00:00,5.27,0,,,,
776,02/12/2021 05:10:00,5.23,0,,,,
777,02/12/2021 05:20:00,5.27,0,,,,
778,02/12/2021 05:30:00,5.23,0,,,,
779,02/12/2021 05:40:00,5.23,0,,,,
780,02/12/2021 05:50:00,5.19,0,,,,
781,02/12/2021 06:00:00,5.23,0,,,,
782,02/12/2021 06:10:00,5.23,87,,,,
783,02/12/2021 06:20:00,5.23,193,,,,
784,02/12/2021 06:30:00,5.23,286,,,,
785,02/12/2021 06:40:00,5.27,380,,,,
786,02/12/2021 06:50:00,5.27,485,,,,
787,02/12/2021 07:00:00,5.23,582,,,,
788,02/12/2021 07:10:00,5.23,678,,,,
789,02/12/2021 07:20:00,5.19,789,,,,
790,02/12/2021 07:30:00,5.23,975,,,,
791,02/12/2021 07:40:00,5.32,1165,,,,
792,02/12/2021 07:50:00,5.23,1345,,,,
793,02/12/2021 08:00:00,5.27,1532,,,,
794,02/12/2021 08:10:00,5.36,1716,,,,
795,02/12/2021 08:20:00,5.36,1883,,,,
796,02/12/2021 08:30:00,5.40,2034,,,,
797,02/12/2021 08:40:00,5.40,2223,,,,
798,02/12/2021 08:50:00,5.45,2390,,,,
799,02/12/2021 09:00:00,5.49,2557,,,,
800,02/12/2021 09:10:00,5.49,2705,,,,
801,02/12/2021 09:20:00,5.57,2877,,,,
802,02/12/2021 09:30:00,5.57,3036,,,,
803,02/12/2021 09:40:00,5.62,3190,,,,
804,02/12/2021 09:50:00,5.75,3342,,,,
805,02/12/2021 10:00:00,5.75,3488,,,,
806,02/12/2021 10:10:00,5.83,3515,,,,
807,02/12/2021 10:20:00,5.87,3506,,,,
808,02/12/2021 10:30:00,5.40,3510,,,,
809,02/12/2021 10:40:00,4.84,3505,,,,
810,02/12/2021 10:50:00,4.50,3511,,,,
811,02/12/2021 11:00:00,4.42,3506,,,,
812,02/12/2021 11:10:00,4.89,3512,,,,
813,02/12/2021 11:20:00,5.15,3510,,,,
814,02/12/2021 11:30:00,5.45,3508,,,,
815,02/12/2021 11:40:00,5.62,3511,,,,
816,02/12/2021 11:50:00,5.70,3506,,,,
817,02/12/2021 12:00:00,5.40,3511,,,,
818,02/12/2021 12:10:00,4.93,3511,,,,
819,02/12/2021 12:20:00,4.50,3510,,,,
820,02/12/2021 12:30:00,4.50,3505,,,,
821,02/12/2021 12:40:00,4.89,3508,,,,
822,02/12/2021 12:50:00,5.15,3508,,,,
823,02/12/2021 13:00:00,5.36,3501,,,,
824,02/12/2021 13:10:00,5.49,3505,,,,
825,02/12/2021 13:20:00,5.62,3505,,,,
826,02/12/2021 13:30:00,5.62,3503,,,,
827,02/12/2021 13:40:00,5.70,3494,,,,
828,02/12/2021 13:50:00,5.75,3494,,,,
829,02/12/2021 14:00:00,5.57,3501,,,,
830,02/12/2021 14:10:00,5.02,3498,,,,
831,02/12/2021 14:20:00,4.54,3489,,,,
832,02/12/2021 14:30:00,4.50,3496,,,,
833,02/12/2021 14:40:00,4.84,3489,,,,
834,02/12/2021 14:50:00,4.97,3491,,,,
835,02/12/2021 15:00:00,5.10,3494,,,,
836,02/12/2021 15:10:00,5.23,3487,,,,
837,02/12/2021 15:20:00,5.36,3488,,,,
838,02/12/2021 15:30:00,5.49,3493,,,,
839,02/12/2021 15:40:00,5.49,3491,,,,
840,02/12/2021 15:50:00,5.57,3487,,,,
841,02/12/2021 16:00:00,5.62,3491,,,,
842,02/12/2021 16:10:00,5.57,3484,,,,
843,02/12/2021 16:20:00,5.66,3482,,,,
844,02/12/2021 16:30:00,5.66,3489,,,,
845,02/12/2021 16:40:00,5.75,3569,,,,
846,02/12/2021 16:50:00,5.62,3451,,,,
847,02/12/2021 17:00:00,6.05,3355,,,,
848,02/12/2021 17:10:00,6.95,3452,,,,
849,02/12/2021 17:20:00,7.68,3196,,,,
850,02/12/2021 17:30:00,8.11,3491,,,,
851,02/12/2021 17:40:00,7.63,3608,,,,
852,02/12/2021 17:50:00,7.12,3635,,,,
853,02/12/2021 18:00:00,6.82,3625,,,,
854,02/12/2021 18:10:00,6.56,3471,,,,
855,02/12/2021 18:20:00,6.35,3272,,,,
856,02/12/2021 18:30:00,6.22,3142,,,,
857,02/12/2021 18:40:00,6.09,2961,,,,
858,02/12/2021 18:50:00,5.96,2839,,,,
859,02/12/2021 19:00:00,5.87,2641,,,,
860,02/12/2021 19:10:00,5.92,2532,,,,
861,02/12/2021 19:20:00,5.75,2339,,,,
862,02/12/2021 19:30:00,5.75,2133,,,,
863,02/12/2021 19:40:00,5.70,1925,,,,
864,02/12/2021 19:50:00,5.70,1747,,,,
865,02/12/2021 20:00:00,5.62,1580,,,,
866,02/12/2021 20:10:00,5.62,1404,,,,
867,02/12/2021 20:20:00,5.62,1206,,,,
868,02/12/2021 20:30:00,5.57,1035,,,,
869,02/12/2021 20:40:00,5.57,856,,,,
870,02/12/2021 20:50:00,5.57,710,,,,
871,02/12/2021 21:00:00,5.62,605,,,,
872,02/12/2021 21:10:00,5.57,504,,,,
873,02/12/2021 21:20:00,5.57,402,,,,
874,02/12/2021 21:30:00,5.62,304,,,,
875,02/12/2021 21:40:00,5.62,211,,,,
876,02/12/2021 21:50:00,5.62,114,,,,
877,02/12/2021 22:00:00,5.57,0,,,,
878,02/12/2021 22:10:00,5.62,0,,,,
879,02/12/2021 22:20:00,5.66,0,,,,
880,02/12/2021 22:30:00,5.66,0,,,,
881,02/12/2021 22:40:00,5.62,0,,,,
882,02/12/2021 22:50:00,5.66,0,,,,
883,02/12/2021 23:00:00,5.70,0,,,,
884,02/12/2021 23:10:00,5.66,0,,,,
885,02/12/2021 23:20:00,5.66,0,,,,
886,02/12/2021 23:30:00,5.70,0,,,,
887,02/12/2021 23:40:00,5.66,0,,,,
888,02/12/2021 23:50:00,5.62,0,,,,
889,02/13/2021 00:00:00,5.66,0,,,,
890,02/13/2021 00:10:00,5.62,0,,,,
891,02/13/2021 00:20:00,5.57,0,,,,
892,02/13/2021 00:30:00,5.57,0,,,,
893,02/13/2021 00:40:00,5.57,0,,,,
894,02/13/2021 00:50:00,5.53,0,,,,
895,02/13/2021 01:00:00,5.53,0,,,,
896,02/13/2021 01:10:00,5.49,0,,,,
897,02/13/2021 01:20:00,5.45,0,,,,
898,02/13/2021 01:30:00,5.49,0,,,,
899,02/13/2021 01:40:00,5.49,0,,,,
900,02/13/2021 01:50:00,5.45,0,,,,
901,02/13/2021 02:00:00,5.40,0,,,,
902,02/13/2021 02:10:00,5.40,0,,,,
903,02/13/2021 02:20:00,5.36,0,,,,
904,02/13/2021 02:30:00,5.32,0,,,,
905,02/13/2021 02:40:00,5.32,0,,,,
906,02/13/2021 02:50:00,5.27,0,,,,
907,02/13/2021 03:00:00,5.23,0,,,,
908,02/13/2021 03:10:00,5.23,0,,,,
909,02/13/2021 03:20:00,5.19,0,,,,
910,02/13/2021 03:30:00,5.15,0,,,,
911,02/13/2021 03:40:00,5.10,0,,,,
912,02/13/2021 03:50:00,5.15,0,,,,
913,02/13/2021 04:00:00,5.10,0,,,,
914,02/13/2021 04:10:00,5.10,0,,,,
915,02/13/2021 04:20:00,5.10,0,,,,
916,02/13/2021 04:30:00,5.10,0,,,,
917,02/13/2021 04:40:00,5.10,0,,,,
918,02/13/2021 04:50:00,5.06,0,,,,
919,02/13/2021 05:00:00,5.06,0,,,,
920,02/13/2021 05:10:00,5.06,0,,,,
921,02/13/2021 05:20:00,5.06,0,,,,
922,02/13/2021 05:30:00,5.06,0,,,,
923,02/13/2021 05:40:00,5.02,0,,,,
924,02/13/2021 05:50:00,5.02,0,,,,
925,02/13/2021 06:00:00,5.02,0,,,,
926,02/13/2021 06:10:00,5.06,88,,,,
927,02/13/2021 06:20:00,4.97,196,,,,
928,02/13/2021 06:30:00,5.02,293,,,,
929,02/13/2021 06:40:00,5.06,391,,,,
930,02/13/2021 06:50:00,5.02,495,,,,
931,02/13/2021 07:00:00,5.02,602,,,,
932,02/13/2021 07:10:00,5.02,700,,,,
933,02/13/2021 07:20:00,5.10,826,,,,
934,02/13/2021 07:30:00,5.06,989,,,,
935,02/13/2021 07:40:00,5.02,1191,,,,
936,02/13/2021 07:50:00,5.06,1377,,,,
937,02/13/2021 08:00:00,5.10,1560,,,,
938,02/13/2021 08:10:00,5.10,1755,,,,
939,02/13/2021 08:20:00,5.10,1923,,,,
940,02/13/2021 08:30:00,5.15,2088,,,,
941,02/13/2021 08:40:00,5.15,2272,,,,
942,02/13/2021 08:50:00,5.19,2447,,,,
943,02/13/2021 09:00:00,5.19,2598,,,,
944,02/13/2021 09:10:00,5.23,2780,,,,
945,02/13/2021 09:20:00,5.27,2936,,,,
946,02/13/2021 09:30:00,5.32,3119,,,,
947,02/13/2021 09:40:00,5.27,3277,,,,
948,02/13/2021 09:50:00,5.32,3444,,,,
949,02/13/2021 10:00:00,5.36,3585,,,,
950,02/13/2021 10:10:00,5.40,3602,,,,
951,02/13/2021 10:20:00,5.40,3588,,,,
952,02/13/2021 10:30:00,5.40,3615,,,,
953,02/13/2021 10:40:00,5.40,3606,,,,
954,02/13/2021 10:50:00,5.45,3606,,,,
955,02/13/2021 11:00:00,5.45,3598,,,,
956,02/13/2021 11:10:00,5.49,3619,,,,
957,02/13/2021 11:20:00,5.57,3612,,,,
958,02/13/2021 11:30:00,5.57,3608,,,,
959,02/13/2021 11:40:00,5.62,3608,,,,
960,02/13/2021 11:50:00,5.62,3622,,,,
961,02/13/2021 12:00:00,5.66,3606,,,,
962,02/13/2021 12:10:00,5.66,3606,,,,
963,02/13/2021 12:20:00,5.66,3608,,,,
964,02/13/2021 12:30:00,5.66,3606,,,,
965,02/13/2021 12:40:00,5.66,3612,,,,
966,02/13/2021 12:50:00,5.62,3615,,,,
967,02/13/2021 13:00:00,5.62,3596,,,,
968,02/13/2021 13:10:00,5.62,3602,,,,
969,02/13/2021 13:20:00,5.57,3625,,,,
970,02/13/2021 13:30:00,5.57,3608,,,,
971,02/13/2021 13:40:00,5.53,3602,,,,
972,02/13/2021 13:50:00,5.53,3602,,,,
973,02/13/2021 14:00:00,5.53,3598,,,,
974,02/13/2021 14:10:00,5.53,3588,,,,
975,02/13/2021 14:20:00,5.49,3602,,,,
976,02/13/2021 14:30:00,5.49,2696,,,,
977,02/13/2021 14:40:00,5.40,2687,,,,
978,02/13/2021 14:50:00,5.36,2694,,,,
979,02/13/2021 15:00:00,5.53,2684,,,,
980,02/13/2021 15:10:00,4.93,2688,,,,
981,02/13/2021 15:20:00,4.50,82,,,,
982,02/13/2021 15:30:00,4.63,2732,,,,
983,02/13/2021 15:40:00,5.02,2925,,,,
984,02/13/2021 15:50:00,5.15,3455,,,,
985,02/13/2021 16:00:00,5.23,3419,,,,
986,02/13/2021 16:10:00,5.32,3461,,,,
987,02/13/2021 16:20:00,5.40,3505,,,,
988,02/13/2021 16:30:00,5.45,3588,,,,
989,02/13/2021 16:40:00,5.49,3649,,,,
990,02/13/2021 16:50:00,5.57,3699,,,,
991,02/13/2021 17:00:00,5.70,3709,,,,
992,02/13/2021 17:10:00,5.45,3676,,,,
993,02/13/2021 17:20:00,4.89,3629,,,,
994,02/13/2021 17:30:00,4.46,3602,,,,
995,02/13/2021 17:40:00,4.63,3592,,,,
996,02/13/2021 17:50:00,4.89,3569,,,,
997,02/13/2021 18:00:00,5.15,3565,,,,
998,02/13/2021 18:10:00,5.36,3411,,,,
999,02/13/2021 18:20:00,5.53,3252,,,,
1000,02/13/2021 18:30:00,5.70,3092,,,,
1001,02/13/2021 18:40:00,5.32,2944,,,,
1002,02/13/2021 18:50:00,4.80,2781,,,,
1003,02/13/2021 19:00:00,4.37,2607,,,,
1004,02/13/2021 19:10:00,4.67,2452,,,,
1005,02/13/2021 19:20:00,4.89,2317,,,,
1006,02/13/2021 19:30:00,5.10,2121,,,,
1007,02/13/2021 19:40:00,5.36,1944,,,,
1008,02/13/2021 19:50:00,5.57,1747,,,,
1009,02/13/2021 20:00:00,5.66,1576,,,,
1010,02/13/2021 20:10:00,5.19,1400,,,,
1011,02/13/2021 20:20:00,4.67,1209,,,,
1012,02/13/2021 20:30:00,4.29,1040,,,,
1013,02/13/2021 20:40:00,4.63,871,,,,
1014,02/13/2021 20:50:00,4.89,724,,,,
1015,02/13/2021 21:00:00,5.15,616,,,,
1016,02/13/2021 21:10:00,5.32,515,,,,
1017,02/13/2021 21:20:00,5.53,411,,,,
1018,02/13/2021 21:30:00,5.62,309,,,,
1019,02/13/2021 21:40:00,5.27,212,,,,
1020,02/13/2021 21:50:00,4.80,115,,,,
1021,02/13/2021 22:00:00,4.37,0,,,,
1022,02/13/2021 22:10:00,4.54,0,,,,
1023,02/13/2021 22:20:00,4.84,0,,,,
1024,02/13/2021 22:30:00,5.10,0,,,,
1025,02/13/2021 22:40:00,5.23,0,,,,
1026,02/13/2021 22:50:00,5.45,0,,,,
1027,02/13/2021 23:00:00,5.66,0,,,,
1028,02/13/2021 23:10:00,5.36,0,,,,
1029,02/13/2021 23:20:00,4.80,0,,,,
1030,02/13/2021 23:30:00,4.37,0,,,,
1031,02/13/2021 23:40:00,4.54,0,,,,
1032,02/13/2021 23:50:00,4.84,0,,,,
1033,02/14/2021 00:00:00,5.10,0,,,,
1034,02/14/2021 00:10:00,5.32,0,,,,
1035,02/14/2021 00:20:00,5.53,0,,,,
1036,02/14/2021 00:30:00,5.62,0,,,,
1037,02/14/2021 00:40:00,5.15,0,,,,
1038,02/14/2021 00:50:00,4.67,0,,,,
1039,02/14/2021 01:00:00,4.29,0,,,,
1040,02/14/2021 01:10:00,4.59,0,,,,
1041,02/14/2021 01:20:00,4.84,0,,,,
1042,02/14/2021 01:30:00,5.10,0,,,,
1043,02/14/2021 01:40:00,5.32,0,,,,
1044,02/14/2021 01:50:00,5.53,0,,,,
1045,02/14/2021 02:00:00,5.57,0,,,,
1046,02/14/2021 02:10:00,5.02,0,,,,
1047,02/14/2021 02:20:00,4.50,0,,,,
1048,02/14/2021 02:30:00,4.37,0,,,,
1049,02/14/2021 02:40:00,4.67,0,,,,
1050,02/14/2021 02:50:00,4.89,0,,,,
1051,02/14/2021 03:00:00,5.15,0,,,,
1052,02/14/2021 03:10:00,5.32,0,,,,
1053,02/14/2021 03:20:00,5.49,0,,,,
1054,02/14/2021 03:30:00,5.62,0,,,,
1055,02/14/2021 03:40:00,5.23,0,,,,
1056,02/14/2021 03:50:00,4.76,0,,,,
1057,02/14/2021 04:00:00,4.24,0,,,,
1058,02/14/2021 04:10:00,4.59,0,,,,
1059,02/14/2021 04:20:00,4.80,0,,,,
1060,02/14/2021 04:30:00,5.02,0,,,,
1061,02/14/2021 04:40:00,5.23,0,,,,
1062,02/14/2021 04:50:00,5.36,0,,,,
1063,02/14/2021 05:00:00,5.57,0,,,,
1064,02/14/2021 05:10:00,5.53,0,,,,
1065,02/14/2021 05:20:00,5.02,0,,,,
1066,02/14/2021 05:30:00,4.50,0,,,,
1067,02/14/2021 05:40:00,4.37,0,,,,
1068,02/14/2021 05:50:00,4.63,0,,,,
1069,02/14/2021 06:00:00,4.89,0,,,,
1070,02/14/2021 06:10:00,5.10,90,,,,
1071,02/14/2021 06:20:00,5.27,201,,,,
1072,02/14/2021 06:30:00,5.45,299,,,,
1073,02/14/2021 06:40:00,5.62,398,,,,
1074,02/14/2021 06:50:00,5.49,508,,,,
1075,02/14/2021 07:00:00,4.93,611,,,,
1076,02/14/2021 07:10:00,4.42,710,,,,
1077,02/14/2021 07:20:00,4.42,819,,,,
1078,02/14/2021 07:30:00,4.72,1020,,,,
