#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
8490,04/06/2021 17:50:00,11.07,3005.44,,,,
8491,04/06/2021 18:00:00,11.02,2979.84,,,,
8492,04/06/2021 18:10:00,11.07,2951.68,,,,
8493,04/06/2021 18:20:00,11.02,2727.68,,,,
8494,04/06/2021 18:30:00,10.89,2604.16,,,,
8495,04/06/2021 18:40:00,10.94,2465.28,,,,
8496,04/06/2021 18:50:00,10.89,2348.16,,,,
8497,04/06/2021 19:00:00,10.85,2129.28,,,,
8498,04/06/2021 19:10:00,10.85,2010.24,,,,
8499,04/06/2021 19:20:00,10.81,1864.96,,,,
8500,04/06/2021 19:30:00,10.85,1728.64,,,,
8501,04/06/2021 19:40:00,10.85,1569.28,,,,
8502,04/06/2021 19:50:00,10.72,1475.84,,,,
8503,04/06/2021 20:00:00,10.81,1256.00,,,,
8504,04/06/2021 20:10:00,10.81,1134.72,,,,
8505,04/06/2021 20:20:00,10.77,936.64,,,,
8506,04/06/2021 20:30:00,10.77,805.76,,,,
8507,04/06/2021 20:40:00,10.81,628.48,,,,
8508,04/06/2021 20:50:00,10.72,550.24,,,,
8509,04/06/2021 21:00:00,10.72,449.44,,,,
8510,04/06/2021 21:10:00,10.77,391.52,,,,
8511,04/06/2021 21:20:00,10.81,310.08,,,,
8512,04/06/2021 21:30:00,10.81,241.84,,,,
8513,04/06/2021 21:40:00,10.81,169.52,,,,
8514,04/06/2021 21:50:00,10.81,109.12,,,,
8515,04/06/2021 22:00:00,10.85,25.56,,,,
8516,04/06/2021 22:10:00,10.81,18.42,,,,
8517,04/06/2021 22:20:00,10.81,20.07,,,,
8518,04/06/2021 22:30:00,10.85,18.87,,,,
8519,04/06/2021 22:40:00,10.81,19.07,,,,
8520,04/06/2021 22:50:00,10.81,20.07,,,,
8521,04/06/2021 23:00:00,10.81,19.49,,,,
8522,04/06/2021 23:10:00,10.81,19.65,,,,
8523,04/06/2021 23:20:00,10.81,18.81,,,,
8524,04/06/2021 23:30:00,10.81,19.65,,,,
8525,04/06/2021 23:40:00,10.81,19.65,,,,
8526,04/06/2021 23:50:00,10.77,19.65,,,,
8527,04/07/2021 00:00:00,10.77,19.28,,,,
8528,04/07/2021 00:10:00,10.77,20.07,,,,
8529,04/07/2021 00:20:00,10.72,19.23,,,,
8530,04/07/2021 00:30:00,10.72,18.45,,,,
8531,04/07/2021 00:40:00,10.68,19.23,,,,
8532,04/07/2021 00:50:00,10.72,19.70,,,,
8533,04/07/2021 01:00:00,10.68,20.49,,,,
8534,04/07/2021 01:10:00,10.68,19.65,,,,
8535,04/07/2021 01:20:00,10.64,18.66,,,,
8536,04/07/2021 01:30:00,10.64,19.65,,,,
8537,04/07/2021 01:40:00,10.68,19.65,,,,
8538,04/07/2021 01:50:00,10.64,19.23,,,,
8539,04/07/2021 02:00:00,10.59,20.07,,,,
8540,04/07/2021 02:10:00,10.64,20.49,,,,
8541,04/07/2021 02:20:00,10.64,19.23,,,,
8542,04/07/2021 02:30:00,10.64,18.03,,,,
8543,04/07/2021 02:40:00,10.68,19.65,,,,
8544,04/07/2021 02:50:00,10.64,18.63,,,,
8545,04/07/2021 03:00:00,10.68,19.65,,,,
8546,04/07/2021 03:10:00,10.77,20.07,,,,
8547,04/07/2021 03:20:00,10.81,19.23,,,,
8548,04/07/2021 03:30:00,10.89,19.65,,,,
8549,04/07/2021 03:40:00,10.89,20.07,,,,
8550,04/07/2021 03:50:00,10.94,18.42,,,,
8551,04/07/2021 04:00:00,10.94,18.03,,,,
8552,04/07/2021 04:10:00,10.98,20.07,,,,
8553,04/07/2021 04:20:00,11.02,19.23,,,,
8554,04/07/2021 04:30:00,11.02,20.07,,,,
8555,04/07/2021 04:40:00,11.02,20.07,,,,
8556,04/07/2021 04:50:00,11.02,20.07,,,,
8557,04/07/2021 05:00:00,11.07,20.07,,,,
8558,04/07/2021 05:10:00,11.02,19.65,,,,
8559,04/07/2021 05:20:00,11.02,18.00,,,,
8560,04/07/2021 05:30:00,11.07,18.21,,,,
8561,04/07/2021 05:40:00,11.11,18.42,,,,
8562,04/07/2021 05:50:00,11.11,18.63,,,,
8563,04/07/2021 06:00:00,11.11,19.23,,,,
8564,04/07/2021 06:10:00,11.15,20.49,,,,
8565,04/07/2021 06:20:00,11.07,22.21,,,,
8566,04/07/2021 06:30:00,11.02,23.47,,,,
8567,04/07/2021 06:40:00,10.98,25.56,,,,
8568,04/07/2021 06:50:00,10.89,28.07,,,,
8569,04/07/2021 07:00:00,10.85,29.37,,,,
8570,04/07/2021 07:10:00,10.77,29.79,,,,
8571,04/07/2021 07:20:00,10.72,33.55,,,,
8572,04/07/2021 07:30:00,10.72,36.48,,,,
8573,04/07/2021 07:40:00,10.68,38.15,,,,
8574,04/07/2021 07:50:00,10.64,41.54,,,,
8575,04/07/2021 08:00:00,10.59,46.56,,,,
8576,04/07/2021 08:10:00,10.64,48.66,,,,
8577,04/07/2021 08:20:00,10.55,53.30,,,,
8578,04/07/2021 08:30:00,10.55,56.66,,,,
8579,04/07/2021 08:40:00,10.51,59.58,,,,
8580,04/07/2021 08:50:00,10.55,62.14,,,,
8581,04/07/2021 09:00:00,10.51,67.52,,,,
8582,04/07/2021 09:10:00,10.51,68.78,,,,
8583,04/07/2021 09:20:00,10.51,72.96,,,,
8584,04/07/2021 09:30:00,10.46,77.14,,,,
8585,04/07/2021 09:40:00,10.51,78.82,,,,
8586,04/07/2021 09:50:00,10.51,80.48,,,,
8587,04/07/2021 10:00:00,10.55,82.16,,,,
8588,04/07/2021 10:10:00,10.55,84.76,,,,
8589,04/07/2021 10:20:00,10.55,83.92,,,,
8590,04/07/2021 10:30:00,10.55,87.28,,,,
8591,04/07/2021 10:40:00,10.55,85.48,,,,
8592,04/07/2021 10:50:00,10.64,83.92,,,,
8593,04/07/2021 11:00:00,10.64,84.76,,,,
8594,04/07/2021 11:10:00,10.64,84.76,,,,
8595,04/07/2021 11:20:00,10.64,84.76,,,,
8596,04/07/2021 11:30:00,10.68,84.76,,,,
8597,04/07/2021 11:40:00,10.81,85.48,,,,
8598,04/07/2021 11:50:00,11.02,3093.76,,,,
8599,04/07/2021 12:00:00,11.19,3054.08,,,,
8600,04/07/2021 12:10:00,11.24,2950.40,,,,
8601,04/07/2021 12:20:00,11.37,2798.08,,,,
8602,04/07/2021 12:30:00,11.49,2924.80,,,,
8603,04/07/2021 12:40:00,11.58,3066.88,,,,
8604,04/07/2021 12:50:00,11.75,2901.76,,,,
8605,04/07/2021 13:00:00,11.84,2794.24,,,,
8606,04/07/2021 13:10:00,11.88,2805.76,,,,
8607,04/07/2021 13:20:00,12.01,2979.84,,,,
8608,04/07/2021 13:30:00,12.10,2657.28,,,,
8609,04/07/2021 13:40:00,12.05,2945.28,,,,
8610,04/07/2021 13:50:00,12.14,2947.84,,,,
8611,04/07/2021 14:00:00,12.14,2926.08,,,,
8612,04/07/2021 14:10:00,12.22,2952.96,,,,
8613,04/07/2021 14:20:00,12.27,2995.20,,,,
8614,04/07/2021 14:30:00,12.01,2906.88,,,,
8615,04/07/2021 14:40:00,11.79,3088.64,,,,
8616,04/07/2021 14:50:00,11.67,2928.64,,,,
8617,04/07/2021 15:00:00,11.58,2816.00,,,,
8618,04/07/2021 15:10:00,11.49,2836.48,,,,
8619,04/07/2021 15:20:00,11.45,2723.84,,,,
8620,04/07/2021 15:30:00,11.49,2777.60,,,,
8621,04/07/2021 15:40:00,11.49,2744.32,,,,
8622,04/07/2021 15:50:00,11.49,2821.12,,,,
8623,04/07/2021 16:00:00,11.49,2734.08,,,,
8624,04/07/2021 16:10:00,11.45,2799.36,,,,
8625,04/07/2021 16:20:00,11.49,2772.48,,,,
8626,04/07/2021 16:30:00,11.49,2841.60,,,,
8627,04/07/2021 16:40:00,11.49,2755.84,,,,
8628,04/07/2021 16:50:00,11.58,2662.40,,,,
8629,04/07/2021 17:00:00,11.58,2712.32,,,,
8630,04/07/2021 17:10:00,11.58,2869.76,,,,
8631,04/07/2021 17:20:00,11.49,2657.28,,,,
8632,04/07/2021 17:30:00,11.41,2832.64,,,,
8633,04/07/2021 17:40:00,11.32,2735.36,,,,
8634,04/07/2021 17:50:00,11.19,2690.56,,,,
8635,04/07/2021 18:00:00,11.07,2859.52,,,,
8636,04/07/2021 18:10:00,10.94,2495.36,,,,
8637,04/07/2021 18:20:00,10.81,2555.52,,,,
8638,04/07/2021 18:30:00,10.77,2385.28,,,,
8639,04/07/2021 18:40:00,10.72,2371.84,,,,
8640,04/07/2021 18:50:00,10.72,2181.12,,,,
8641,04/07/2021 19:00:00,10.68,2144.00,,,,
8642,04/07/2021 19:10:00,10.68,1908.48,,,,
8643,04/07/2021 19:20:00,10.77,1719.04,,,,
8644,04/07/2021 19:30:00,10.77,1648.00,,,,
8645,04/07/2021 19:40:00,10.77,1488.64,,,,
8646,04/07/2021 19:50:00,10.77,1310.08,,,,
8647,04/07/2021 20:00:00,10.77,1220.80,,,,
8648,04/07/2021 20:10:00,10.81,1072.00,,,,
8649,04/07/2021 20:20:00,10.77,848.64,,,,
8650,04/07/2021 20:30:00,10.77,738.88,,,,
8651,04/07/2021 20:40:00,10.77,589.92,,,,
8652,04/07/2021 20:50:00,10.77,510.88,,,,
8653,04/07/2021 21:00:00,10.72,428.48,,,,
8654,04/07/2021 21:10:00,10.72,354.56,,,,
8655,04/07/2021 21:20:00,10.77,281.36,,,,
8656,04/07/2021 21:30:00,10.81,226.00,,,,
8657,04/07/2021 21:40:00,10.77,146.04,,,,
8658,04/07/2021 21:50:00,10.85,82.16,,,,
8659,04/07/2021 22:00:00,10.81,6.48,,,,
8660,04/07/2021 22:10:00,10.77,0.00,,,,
8661,04/07/2021 22:20:00,10.85,0.00,,,,
8662,04/07/2021 22:30:00,10.94,0.00,,,,
8663,04/07/2021 22:40:00,10.94,0.00,,,,
8664,04/07/2021 22:50:00,10.85,0.00,,,,
8665,04/07/2021 23:00:00,10.85,0.00,,,,
8666,04/07/2021 23:10:00,10.81,0.00,,,,
8667,04/07/2021 23:20:00,10.81,0.00,,,,
8668,04/07/2021 23:30:00,10.77,0.00,,,,
8669,04/07/2021 23:40:00,10.81,0.00,,,,
8670,04/07/2021 23:50:00,10.68,0.00,,,,
8671,04/08/2021 00:00:00,10.72,0.00,,,,
8672,04/08/2021 00:10:00,10.68,0.00,,,,
8673,04/08/2021 00:20:00,10.68,0.00,,,,
8674,04/08/2021 00:30:00,10.68,0.00,,,,
8675,04/08/2021 00:40:00,10.64,0.00,,,,
8676,04/08/2021 00:50:00,10.68,0.00,,,,
8677,04/08/2021 01:00:00,10.68,0.00,,,,
8678,04/08/2021 01:10:00,10.68,0.00,,,,
8679,04/08/2021 01:20:00,10.68,0.00,,,,
8680,04/08/2021 01:30:00,10.68,0.00,,,,
8681,04/08/2021 01:40:00,10.68,0.00,,,,
8682,04/08/2021 01:50:00,10.68,0.00,,,,
8683,04/08/2021 02:00:00,10.68,0.00,,,,
8684,04/08/2021 02:10:00,10.68,0.00,,,,
8685,04/08/2021 02:20:00,10.68,0.00,,,,
8686,04/08/2021 02:30:00,10.68,0.00,,,,
8687,04/08/2021 02:40:00,10.64,0.00,,,,
8688,04/08/2021 02:50:00,10.64,0.00,,,,
8689,04/08/2021 03:00:00,10.68,0.00,,,,
8690,04/08/2021 03:10:00,10.68,0.00,,,,
8691,04/08/2021 03:20:00,10.64,0.00,,,,
8692,04/08/2021 03:30:00,10.68,0.00,,,,
8693,04/08/2021 03:40:00,10.64,0.00,,,,
8694,04/08/2021 03:50:00,10.64,0.00,,,,
8695,04/08/2021 04:00:00,10.68,0.00,,,,
8696,04/08/2021 04:10:00,10.64,0.00,,,,
8697,04/08/2021 04:20:00,10.64,0.00,,,,
8698,04/08/2021 04:30:00,10.59,0.00,,,,
8699,04/08/2021 04:40:00,10.64,0.00,,,,
8700,04/08/2021 04:50:00,10.59,0.00,,,,
8701,04/08/2021 05:00:00,10.64,0.00,,,,
8702,04/08/2021 05:10:00,10.59,0.00,,,,
8703,04/08/2021 05:20:00,10.55,0.00,,,,
8704,04/08/2021 05:30:00,10.55,0.00,,,,
8705,04/08/2021 05:40:00,10.55,0.00,,,,
8706,04/08/2021 05:50:00,10.51,0.00,,,,
8707,04/08/2021 06:00:00,10.51,0.00,,,,
8708,04/08/2021 06:10:00,10.51,49.08,,,,
8709,04/08/2021 06:20:00,10.51,110.80,,,,
8710,04/08/2021 06:30:00,10.42,178.08,,,,
8711,04/08/2021 06:40:00,10.42,223.44,,,,
8712,04/08/2021 06:50:00,10.34,306.72,,,,
8713,04/08/2021 07:00:00,10.29,375.52,,,,
8714,04/08/2021 07:10:00,10.29,432.80,,,,
8715,04/08/2021 07:20:00,10.25,549.44,,,,
8716,04/08/2021 07:30:00,10.29,671.36,,,,
8717,04/08/2021 07:40:00,10.25,878.08,,,,
8718,04/08/2021 07:50:00,10.21,971.84,,,,
8719,04/08/2021 08:00:00,10.21,1077.76,,,,
8720,04/08/2021 08:10:00,10.21,1202.56,,,,
8721,04/08/2021 08:20:00,10.16,1336.96,,,,
8722,04/08/2021 08:30:00,10.21,1424.00,,,,
8723,04/08/2021 08:40:00,10.21,1702.40,,,,
8724,04/08/2021 08:50:00,10.16,1740.80,,,,
8725,04/08/2021 09:00:00,10.21,2001.92,,,,
8726,04/08/2021 09:10:00,10.25,2108.80,,,,
8727,04/08/2021 09:20:00,10.29,2231.04,,,,
8728,04/08/2021 09:30:00,10.29,2337.92,,,,
8729,04/08/2021 09:40:00,10.34,2449.92,,,,
8730,04/08/2021 09:50:00,10.42,2755.84,,,,
8731,04/08/2021 10:00:00,10.42,2723.84,,,,
8732,04/08/2021 10:10:00,10.46,2745.60,,,,
8733,04/08/2021 10:20:00,10.46,2735.36,,,,
8734,04/08/2021 10:30:00,10.46,2699.52,,,,
8735,04/08/2021 10:40:00,10.51,2923.52,,,,
8736,04/08/2021 10:50:00,10.55,2769.92,,,,
8737,04/08/2021 11:00:00,10.59,2760.96,,,,
8738,04/08/2021 11:10:00,10.55,2705.92,,,,
8739,04/08/2021 11:20:00,10.55,2776.32,,,,
8740,04/08/2021 11:30:00,10.55,2563.84,,,,
8741,04/08/2021 11:40:00,10.64,2740.48,,,,
8742,04/08/2021 11:50:00,10.68,2670.08,,,,
8743,04/08/2021 12:00:00,10.77,2767.36,,,,
8744,04/08/2021 12:10:00,10.77,2734.08,,,,
8745,04/08/2021 12:20:00,10.85,2743.04,,,,
8746,04/08/2021 12:30:00,10.89,2794.24,,,,
8747,04/08/2021 12:40:00,10.94,2634.24,,,,
8748,04/08/2021 12:50:00,10.98,2786.56,,,,
8749,04/08/2021 13:00:00,11.02,2784.00,,,,
8750,04/08/2021 13:10:00,11.11,2656.00,,,,
8751,04/08/2021 13:20:00,11.19,2668.80,,,,
8752,04/08/2021 13:30:00,11.15,2716.16,,,,
8753,04/08/2021 13:40:00,11.24,2540.80,,,,
8754,04/08/2021 13:50:00,11.19,2782.72,,,,
8755,04/08/2021 14:00:00,11.28,2748.16,,,,
8756,04/08/2021 14:10:00,11.28,2468.48,,,,
8757,04/08/2021 14:20:00,11.32,2520.32,,,,
8758,04/08/2021 14:30:00,11.37,2631.68,,,,
8759,04/08/2021 14:40:00,11.37,2749.44,,,,
8760,04/08/2021 14:50:00,11.41,2562.56,,,,
8761,04/08/2021 15:00:00,11.49,2735.36,,,,
8762,04/08/2021 15:10:00,11.49,2717.44,,,,
8763,04/08/2021 15:20:00,11.62,2540.80,,,,
8764,04/08/2021 15:30:00,11.62,2560.64,,,,
8765,04/08/2021 15:40:00,11.67,2685.44,,,,
8766,04/08/2021 15:50:00,11.67,2558.72,,,,
8767,04/08/2021 16:00:00,11.67,2517.12,,,,
8768,04/08/2021 16:10:00,11.71,2480.64,,,,
8769,04/08/2021 16:20:00,11.67,2532.48,,,,
8770,04/08/2021 16:30:00,11.71,2485.12,,,,
8771,04/08/2021 16:40:00,11.71,2547.20,,,,
8772,04/08/2021 16:50:00,11.79,2658.56,,,,
8773,04/08/2021 17:00:00,11.84,2433.28,,,,
8774,04/08/2021 17:10:00,11.92,2329.60,,,,
8775,04/08/2021 17:20:00,11.97,2467.20,,,,
8776,04/08/2021 17:30:00,12.05,2515.20,,,,
8777,04/08/2021 17:40:00,12.01,2430.08,,,,
8778,04/08/2021 17:50:00,12.01,2462.08,,,,
8779,04/08/2021 18:00:00,12.05,2540.80,,,,
8780,04/08/2021 18:10:00,12.01,2302.72,,,,
8781,04/08/2021 18:20:00,11.92,2212.48,,,,
8782,04/08/2021 18:30:00,11.79,2117.12,,,,
8783,04/08/2021 18:40:00,11.71,1941.76,,,,
8784,04/08/2021 18:50:00,11.62,1787.52,,,,
8785,04/08/2021 19:00:00,11.54,1778.56,,,,
8786,04/08/2021 19:10:00,11.41,1721.60,,,,
8787,04/08/2021 19:20:00,11.32,1522.56,,,,
8788,04/08/2021 19:30:00,11.24,1408.00,,,,
8789,04/08/2021 19:40:00,11.19,1301.12,,,,
8790,04/08/2021 19:50:00,11.15,1197.44,,,,
8791,04/08/2021 20:00:00,11.02,1070.40,,,,
8792,04/08/2021 20:10:00,11.02,935.68,,,,
8793,04/08/2021 20:20:00,10.98,818.24,,,,
8794,04/08/2021 20:30:00,10.98,654.40,,,,
8795,04/08/2021 20:40:00,10.94,536.00,,,,
8796,04/08/2021 20:50:00,10.98,422.72,,,,
8797,04/08/2021 21:00:00,10.98,374.56,,,,
8798,04/08/2021 21:10:00,10.98,321.76,,,,
8799,04/08/2021 21:20:00,10.98,260.24,,,,
8800,04/08/2021 21:30:00,11.02,205.68,,,,
8801,04/08/2021 21:40:00,11.07,131.80,,,,
8802,04/08/2021 21:50:00,11.15,69.62,,,,
8803,04/08/2021 22:00:00,11.15,5.64,,,,
8804,04/08/2021 22:10:00,11.24,0.00,,,,
8805,04/08/2021 22:20:00,11.15,0.00,,,,
8806,04/08/2021 22:30:00,11.11,0.00,,,,
8807,04/08/2021 22:40:00,11.07,0.00,,,,
8808,04/08/2021 22:50:00,11.11,0.00,,,,
8809,04/08/2021 23:00:00,11.07,0.00,,,,
8810,04/08/2021 23:10:00,11.11,0.00,,,,
8811,04/08/2021 23:20:00,11.07,0.00,,,,
8812,04/08/2021 23:30:00,11.11,0.00,,,,
8813,04/08/2021 23:40:00,11.07,0.00,,,,
8814,04/08/2021 23:50:00,11.07,0.00,,,,
8815,04/09/2021 00:00:00,11.02,0.00,,,,
8816,04/09/2021 00:10:00,11.02,0.00,,,,
8817,04/09/2021 00:20:00,10.94,0.00,,,,
8818,04/09/2021 00:30:00,10.98,0.00,,,,
8819,04/09/2021 00:40:00,10.98,0.00,,,,
8820,04/09/2021 00:50:00,10.94,0.00,,,,
8821,04/09/2021 01:00:00,10.98,0.00,,,,
8822,04/09/2021 01:10:00,11.02,0.00,,,,
8823,04/09/2021 01:20:00,11.02,0.00,,,,
8824,04/09/2021 01:30:00,11.07,0.00,,,,
8825,04/09/2021 01:40:00,11.07,0.00,,,,
8826,04/09/2021 01:50:00,11.07,0.00,,,,
8827,04/09/2021 02:00:00,11.15,0.00,,,,
8828,04/09/2021 02:10:00,11.11,0.00,,,,
8829,04/09/2021 02:20:00,11.15,0.00,,,,
8830,04/09/2021 02:30:00,11.15,0.00,,,,
8831,04/09/2021 02:40:00,11.15,0.00,,,,
8832,04/09/2021 02:50:00,11.15,0.00,,,,
8833,04/09/2021 03:00:00,11.11,0.00,,,,
8834,04/09/2021 03:10:00,11.15,0.00,,,,
8835,04/09/2021 03:20:00,11.19,0.00,,,,
8836,04/09/2021 03:30:00,11.15,0.00,,,,
8837,04/09/2021 03:40:00,11.19,0.00,,,,
8838,04/09/2021 03:50:00,11.15,0.00,,,,
8839,04/09/2021 04:00:00,11.19,0.00,,,,
8840,04/09/2021 04:10:00,11.15,0.00,,,,
8841,04/09/2021 04:20:00,11.19,0.00,,,,
8842,04/09/2021 04:30:00,11.19,0.00,,,,
8843,04/09/2021 04:40:00,11.19,0.00,,,,
8844,04/09/2021 04:50:00,11.19,0.00,,,,
8845,04/09/2021 05:00:00,11.15,0.00,,,,
8846,04/09/2021 05:10:00,11.19,0.00,,,,
8847,04/09/2021 05:20:00,11.15,0.00,,,,
8848,04/09/2021 05:30:00,11.07,0.00,,,,
8849,04/09/2021 05:40:00,11.11,0.00,,,,
8850,04/09/2021 05:50:00,11.11,0.00,,,,
8851,04/09/2021 06:00:00,11.07,0.00,,,,
8852,04/09/2021 06:10:00,11.07,44.90,,,,
8853,04/09/2021 06:20:00,10.98,106.52,,,,
8854,04/09/2021 06:30:00,10.98,167.04,,,,
8855,04/09/2021 06:40:00,10.94,219.92,,,,
8856,04/09/2021 06:50:00,10.94,278.88,,,,
8857,04/09/2021 07:00:00,10.89,340.16,,,,
8858,04/09/2021 07:10:00,10.85,397.44,,,,
8859,04/09/2021 07:20:00,10.81,477.92,,,,
8860,04/09/2021 07:30:00,10.77,610.88,,,,
8861,04/09/2021 07:40:00,10.77,729.28,,,,
8862,04/09/2021 07:50:00,10.72,863.68,,,,
8863,04/09/2021 08:00:00,10.72,973.44,,,,
8864,04/09/2021 08:10:00,10.72,1105.60,,,,
8865,04/09/2021 08:20:00,10.72,1304.64,,,,
8866,04/09/2021 08:30:00,10.77,1383.04,,,,
8867,04/09/2021 08:40:00,10.68,1472.64,,,,
8868,04/09/2021 08:50:00,10.72,1563.52,,,,
8869,04/09/2021 09:00:00,10.64,1694.72,,,,
8870,04/09/2021 09:10:00,10.59,1904.64,,,,
8871,04/09/2021 09:20:00,10.59,2001.92,,,,
8872,04/09/2021 09:30:00,10.59,2017.28,,,,
8873,04/09/2021 09:40:00,10.55,2202.88,,,,
8874,04/09/2021 09:50:00,10.64,2181.12,,,,
8875,04/09/2021 10:00:00,10.68,2294.40,,,,
8876,04/09/2021 10:10:00,10.72,2341.76,,,,
8877,04/09/2021 10:20:00,10.77,2568.96,,,,
8878,04/09/2021 10:30:00,10.77,2435.20,,,,
8879,04/09/2021 10:40:00,10.89,2485.12,,,,
8880,04/09/2021 10:50:00,10.89,2542.08,,,,
8881,04/09/2021 11:00:00,10.94,2366.72,,,,
8882,04/09/2021 11:10:00,10.98,2369.92,,,,
8883,04/09/2021 11:20:00,11.02,2272.64,,,,
8884,04/09/2021 11:30:00,11.11,2337.92,,,,
8885,04/09/2021 11:40:00,11.15,2341.76,,,,
8886,04/09/2021 11:50:00,11.15,2289.92,,,,
8887,04/09/2021 12:00:00,11.15,2280.96,,,,
8888,04/09/2021 12:10:00,11.19,2376.32,,,,
8889,04/09/2021 12:20:00,11.28,3072.00,,,,
8890,04/09/2021 12:30:00,11.32,2324.48,,,,
8891,04/09/2021 12:40:00,11.37,2020.48,,,,
8892,04/09/2021 12:50:00,11.41,2312.96,,,,
8893,04/09/2021 13:00:00,11.45,2416.64,,,,
8894,04/09/2021 13:10:00,11.58,2324.48,,,,
8895,04/09/2021 13:20:00,11.62,2266.24,,,,
8896,04/09/2021 13:30:00,11.67,2246.40,,,,
8897,04/09/2021 13:40:00,11.75,2216.32,,,,
8898,04/09/2021 13:50:00,11.88,2983.68,,,,
8899,04/09/2021 14:00:00,11.88,2324.48,,,,
8900,04/09/2021 14:10:00,11.92,2219.52,,,,
8901,04/09/2021 14:20:00,12.01,2336.64,,,,
8902,04/09/2021 14:30:00,12.05,2268.16,,,,
8903,04/09/2021 14:40:00,12.05,2242.56,,,,
8904,04/09/2021 14:50:00,12.10,2312.96,,,,
8905,04/09/2021 15:00:00,12.14,2386.56,,,,
8906,04/09/2021 15:10:00,12.05,2266.24,,,,
8907,04/09/2021 15:20:00,11.97,2294.40,,,,
8908,04/09/2021 15:30:00,11.88,2238.08,,,,
8909,04/09/2021 15:40:00,11.84,2145.92,,,,
8910,04/09/2021 15:50:00,11.84,2217.60,,,,
8911,04/09/2021 16:00:00,11.79,2356.48,,,,
8912,04/09/2021 16:10:00,11.75,2229.12,,,,
8913,04/09/2021 16:20:00,11.71,2207.36,,,,
8914,04/09/2021 16:30:00,11.67,2296.32,,,,
8915,04/09/2021 16:40:00,11.62,2151.04,,,,
8916,04/09/2021 16:50:00,11.58,2259.84,,,,
8917,04/09/2021 17:00:00,11.58,2197.76,,,,
8918,04/09/2021 17:10:00,11.58,2220.80,,,,
8919,04/09/2021 17:20:00,11.49,2119.04,,,,
8920,04/09/2021 17:30:00,11.32,2234.24,,,,
8921,04/09/2021 17:40:00,11.24,2225.92,,,,
8922,04/09/2021 17:50:00,11.11,2110.72,,,,
8923,04/09/2021 18:00:00,10.94,2172.80,,,,
8924,04/09/2021 18:10:00,10.85,2155.52,,,,
8925,04/09/2021 18:20:00,10.68,2064.00,,,,
8926,04/09/2021 18:30:00,10.51,2007.04,,,,
8927,04/09/2021 18:40:00,10.42,1952.00,,,,
8928,04/09/2021 18:50:00,10.29,1749.12,,,,
8929,04/09/2021 19:00:00,10.16,1680.64,,,,
8930,04/09/2021 19:10:00,9.99,1528.32,,,,
8931,04/09/2021 19:20:00,10.16,1445.76,,,,
8932,04/09/2021 19:30:00,10.51,1258.56,,,,
8933,04/09/2021 19:40:00,10.16,1153.92,,,,
8934,04/09/2021 19:50:00,9.91,1057.92,,,,
8935,04/09/2021 20:00:00,10.46,954.24,,,,
8936,04/09/2021 20:10:00,10.29,829.12,,,,
8937,04/09/2021 20:20:00,9.99,703.36,,,,
8938,04/09/2021 20:30:00,10.25,559.52,,,,
8939,04/09/2021 20:40:00,10.42,475.68,,,,
8940,04/09/2021 20:50:00,10.21,367.84,,,,
8941,04/09/2021 21:00:00,10.08,316.72,,,,
8942,04/09/2021 21:10:00,10.04,276.40,,,,
8943,04/09/2021 21:20:00,9.99,212.40,,,,
8944,04/09/2021 21:30:00,9.99,183.12,,,,
8945,04/09/2021 21:40:00,9.91,116.64,,,,
8946,04/09/2021 21:50:00,10.55,64.24,,,,
8947,04/09/2021 22:00:00,10.38,5.22,,,,
8948,04/09/2021 22:10:00,10.16,0.00,,,,
8949,04/09/2021 22:20:00,10.04,0.00,,,,
8950,04/09/2021 22:30:00,10.08,0.00,,,,
8951,04/09/2021 22:40:00,10.04,0.00,,,,
8952,04/09/2021 22:50:00,10.12,0.00,,,,
8953,04/09/2021 23:00:00,10.16,0.00,,,,
8954,04/09/2021 23:10:00,10.29,0.00,,,,
8955,04/09/2021 23:20:00,10.34,0.00,,,,
8956,04/09/2021 23:30:00,10.38,0.00,,,,
8957,04/09/2021 23:40:00,10.46,0.00,,,,
8958,04/09/2021 23:50:00,10.42,0.00,,,,
8959,04/10/2021 00:00:00,10.46,0.00,,,,
8960,04/10/2021 00:10:00,10.42,0.00,,,,
8961,04/10/2021 00:20:00,10.46,0.00,,,,
8962,04/10/2021 00:30:00,10.42,0.00,,,,
8963,04/10/2021 00:40:00,10.42,0.00,,,,
8964,04/10/2021 00:50:00,10.38,0.00,,,,
8965,04/10/2021 01:00:00,10.42,0.00,,,,
8966,04/10/2021 01:10:00,10.38,0.00,,,,
8967,04/10/2021 01:20:00,10.38,0.00,,,,
8968,04/10/2021 01:30:00,10.38,0.00,,,,
8969,04/10/2021 01:40:00,10.42,0.00,,,,
8970,04/10/2021 01:50:00,10.38,0.00,,,,
8971,04/10/2021 02:00:00,10.38,0.00,,,,
8972,04/10/2021 02:10:00,10.38,0.00,,,,
8973,04/10/2021 02:20:00,10.46,0.00,,,,
8974,04/10/2021 02:30:00,10.46,0.00,,,,
8975,04/10/2021 02:40:00,10.51,0.00,,,,
8976,04/10/2021 02:50:00,10.51,0.00,,,,
8977,04/10/2021 03:00:00,10.55,0.00,,,,
8978,04/10/2021 03:10:00,10.55,0.00,,,,
8979,04/10/2021 03:20:00,10.55,0.00,,,,
