#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
1,12/21/2020 18:00:00,20.89,191,,,,
2,12/21/2020 18:10:00,20.63,191,,,,
3,12/21/2020 18:20:00,20.42,191,,,,
4,12/21/2020 18:30:00,20.33,197,,,,
5,12/21/2020 18:40:00,18.32,240,,,,
6,12/21/2020 18:50:00,19.26,33,,,,
7,12/21/2020 19:00:00,10.89,125,,,,
8,12/21/2020 19:10:00,7.76,27,,,,
9,12/21/2020 19:20:00,7.63,27,,,,
10,12/21/2020 19:30:00,7.55,122,,,,
11,12/21/2020 19:40:00,7.46,27,,,,
12,12/21/2020 19:50:00,7.42,0,,,,
13,12/21/2020 20:00:00,7.38,0,,,,
14,12/21/2020 20:10:00,7.33,0,,,,
15,12/21/2020 20:20:00,7.29,0,,,,
16,12/21/2020 20:30:00,7.25,0,,,,
17,12/21/2020 20:40:00,7.20,0,,,,
18,12/21/2020 20:50:00,7.25,0,,,,
19,12/21/2020 21:00:00,7.20,0,,,,
20,12/21/2020 21:10:00,7.16,0,,,,
21,12/21/2020 21:20:00,7.16,0,,,,
22,12/21/2020 21:30:00,7.16,0,,,,
23,12/21/2020 21:40:00,7.12,0,,,,
24,12/21/2020 21:50:00,7.12,0,,,,
25,12/21/2020 22:00:00,7.08,0,,,,
26,12/21/2020 22:10:00,7.16,0,,,,
27,12/21/2020 22:20:00,7.12,0,,,,
28,12/21/2020 22:30:00,7.12,0,,,,
29,12/21/2020 22:40:00,7.16,0,,,,
30,12/21/2020 22:50:00,7.16,0,,,,
31,12/21/2020 23:00:00,7.16,0,,,,
32,12/21/2020 23:10:00,7.16,0,,,,
33,12/21/2020 23:20:00,7.20,0,,,,
34,12/21/2020 23:30:00,7.16,0,,,,
35,12/21/2020 23:40:00,7.20,0,,,,
36,12/21/2020 23:50:00,7.20,0,,,,
37,12/22/2020 00:00:00,7.20,0,,,,
38,12/22/2020 00:10:00,7.25,0,,,,
39,12/22/2020 00:20:00,7.29,0,,,,
40,12/22/2020 00:30:00,7.33,0,,,,
41,12/22/2020 00:40:00,7.29,0,,,,
42,12/22/2020 00:50:00,7.29,0,,,,
43,12/22/2020 01:00:00,7.33,0,,,,
44,12/22/2020 01:10:00,7.33,0,,,,
45,12/22/2020 01:20:00,7.38,0,,,,
46,12/22/2020 01:30:00,7.42,0,,,,
47,12/22/2020 01:40:00,7.46,0,,,,
48,12/22/2020 01:50:00,7.50,0,,,,
49,12/22/2020 02:00:00,7.63,0,,,,
50,12/22/2020 02:10:00,7.63,0,,,,
51,12/22/2020 02:20:00,7.72,0,,,,
52,12/22/2020 02:30:00,7.76,0,,,,
53,12/22/2020 02:40:00,7.81,0,,,,
54,12/22/2020 02:50:00,7.89,0,,,,
55,12/22/2020 03:00:00,7.89,0,,,,
56,12/22/2020 03:10:00,7.98,0,,,,
57,12/22/2020 03:20:00,8.02,0,,,,
58,12/22/2020 03:30:00,8.02,0,,,,
59,12/22/2020 03:40:00,8.06,0,,,,
60,12/22/2020 03:50:00,8.15,0,,,,
61,12/22/2020 04:00:00,8.19,0,,,,
62,12/22/2020 04:10:00,8.19,0,,,,
63,12/22/2020 04:20:00,8.15,0,,,,
64,12/22/2020 04:30:00,8.11,0,,,,
65,12/22/2020 04:40:00,8.06,0,,,,
66,12/22/2020 04:50:00,8.11,0,,,,
67,12/22/2020 05:00:00,8.11,0,,,,
68,12/22/2020 05:10:00,8.11,0,,,,
69,12/22/2020 05:20:00,8.11,0,,,,
70,12/22/2020 05:30:00,8.11,0,,,,
71,12/22/2020 05:40:00,8.11,0,,,,
72,12/22/2020 05:50:00,8.11,0,,,,
73,12/22/2020 06:00:00,7.98,0,,,,
74,12/22/2020 06:10:00,7.98,2,,,,
75,12/22/2020 06:20:00,7.93,5,,,,
76,12/22/2020 06:30:00,7.93,9,,,,
77,12/22/2020 06:40:00,7.89,14,,,,
78,12/22/2020 06:50:00,7.85,20,,,,
79,12/22/2020 07:00:00,7.81,26,,,,
80,12/22/2020 07:10:00,7.76,31,,,,
81,12/22/2020 07:20:00,7.68,63,,,,
82,12/22/2020 07:30:00,7.63,68,,,,
83,12/22/2020 07:40:00,7.50,72,,,,
84,12/22/2020 07:50:00,7.50,76,,,,
85,12/22/2020 08:00:00,7.46,81,,,,
86,12/22/2020 08:10:00,7.42,85,,,,
87,12/22/2020 08:20:00,7.38,89,,,,
88,12/22/2020 08:30:00,7.38,94,,,,
89,12/22/2020 08:40:00,7.42,98,,,,
90,12/22/2020 08:50:00,7.38,100,,,,
91,12/22/2020 09:00:00,7.33,104,,,,
92,12/22/2020 09:10:00,7.38,108,,,,
93,12/22/2020 09:20:00,7.42,111,,,,
94,12/22/2020 09:30:00,7.42,116,,,,
95,12/22/2020 09:40:00,7.38,117,,,,
96,12/22/2020 09:50:00,7.38,121,,,,
97,12/22/2020 10:00:00,7.46,123,,,,
98,12/22/2020 10:10:00,7.50,125,,,,
99,12/22/2020 10:20:00,7.50,124,,,,
100,12/22/2020 10:30:00,7.46,122,,,,
101,12/22/2020 10:40:00,7.46,122,,,,
102,12/22/2020 10:50:00,7.50,122,,,,
103,12/22/2020 11:00:00,7.46,122,,,,
104,12/22/2020 11:10:00,7.46,124,,,,
105,12/22/2020 11:20:00,7.46,122,,,,
106,12/22/2020 11:30:00,7.50,122,,,,
107,12/22/2020 11:40:00,7.50,121,,,,
108,12/22/2020 11:50:00,7.55,121,,,,
109,12/22/2020 12:00:00,7.59,121,,,,
110,12/22/2020 12:10:00,7.59,123,,,,
111,12/22/2020 12:20:00,7.63,121,,,,
112,12/22/2020 12:30:00,7.68,122,,,,
113,12/22/2020 12:40:00,7.72,120,,,,
114,12/22/2020 12:50:00,7.72,120,,,,
115,12/22/2020 13:00:00,7.72,120,,,,
116,12/22/2020 13:10:00,7.76,119,,,,
117,12/22/2020 13:20:00,7.76,120,,,,
118,12/22/2020 13:30:00,7.76,120,,,,
119,12/22/2020 13:40:00,7.76,120,,,,
120,12/22/2020 13:50:00,7.72,120,,,,
121,12/22/2020 14:00:00,7.72,119,,,,
122,12/22/2020 14:10:00,7.76,117,,,,
123,12/22/2020 14:20:00,7.81,115,,,,
124,12/22/2020 14:30:00,7.76,111,,,,
125,12/22/2020 14:40:00,7.85,107,,,,
126,12/22/2020 14:50:00,7.93,103,,,,
127,12/22/2020 15:00:00,7.93,101,,,,
128,12/22/2020 15:10:00,8.02,98,,,,
129,12/22/2020 15:20:00,8.11,95,,,,
130,12/22/2020 15:30:00,8.23,91,,,,
131,12/22/2020 15:40:00,8.28,87,,,,
132,12/22/2020 15:50:00,8.32,81,,,,
133,12/22/2020 16:00:00,8.36,78,,,,
134,12/22/2020 16:10:00,8.41,75,,,,
135,12/22/2020 16:20:00,8.41,71,,,,
136,12/22/2020 16:30:00,8.36,65,,,,
137,12/22/2020 16:40:00,8.23,60,,,,
138,12/22/2020 16:50:00,8.19,56,,,,
139,12/22/2020 17:00:00,8.11,50,,,,
140,12/22/2020 17:10:00,8.11,46,,,,
141,12/22/2020 17:20:00,8.15,40,,,,
142,12/22/2020 17:30:00,8.19,35,,,,
143,12/22/2020 17:40:00,8.19,32,,,,
144,12/22/2020 17:50:00,8.23,29,,,,
145,12/22/2020 18:00:00,8.19,27,,,,
146,12/22/2020 18:10:00,8.11,26,,,,
147,12/22/2020 18:20:00,8.02,27,,,,
148,12/22/2020 18:30:00,7.98,27,,,,
149,12/22/2020 18:40:00,7.93,27,,,,
150,12/22/2020 18:50:00,7.81,27,,,,
151,12/22/2020 19:00:00,7.76,26,,,,
152,12/22/2020 19:10:00,7.68,27,,,,
153,12/22/2020 19:20:00,7.72,26,,,,
154,12/22/2020 19:30:00,7.63,0,,,,
155,12/22/2020 19:40:00,7.68,0,,,,
156,12/22/2020 19:50:00,7.63,0,,,,
157,12/22/2020 20:00:00,7.59,0,,,,
158,12/22/2020 20:10:00,7.59,0,,,,
159,12/22/2020 20:20:00,7.59,0,,,,
160,12/22/2020 20:30:00,7.50,0,,,,
161,12/22/2020 20:40:00,7.55,0,,,,
162,12/22/2020 20:50:00,7.50,0,,,,
163,12/22/2020 21:00:00,7.50,0,,,,
164,12/22/2020 21:10:00,7.46,0,,,,
165,12/22/2020 21:20:00,7.38,0,,,,
166,12/22/2020 21:30:00,7.42,0,,,,
167,12/22/2020 21:40:00,7.38,0,,,,
168,12/22/2020 21:50:00,7.33,0,,,,
169,12/22/2020 22:00:00,7.38,0,,,,
170,12/22/2020 22:10:00,7.38,0,,,,
171,12/22/2020 22:20:00,7.33,0,,,,
172,12/22/2020 22:30:00,7.33,0,,,,
173,12/22/2020 22:40:00,7.25,0,,,,
174,12/22/2020 22:50:00,7.25,0,,,,
175,12/22/2020 23:00:00,7.20,0,,,,
176,12/22/2020 23:10:00,7.16,0,,,,
177,12/22/2020 23:20:00,7.16,0,,,,
178,12/22/2020 23:30:00,7.16,0,,,,
179,12/22/2020 23:40:00,7.16,0,,,,
180,12/22/2020 23:50:00,7.16,0,,,,
181,12/23/2020 00:00:00,7.20,0,,,,
182,12/23/2020 00:10:00,7.20,0,,,,
183,12/23/2020 00:20:00,7.25,0,,,,
184,12/23/2020 00:30:00,7.20,0,,,,
185,12/23/2020 00:40:00,7.25,0,,,,
186,12/23/2020 00:50:00,7.20,0,,,,
187,12/23/2020 01:00:00,7.25,0,,,,
188,12/23/2020 01:10:00,7.25,0,,,,
189,12/23/2020 01:20:00,7.25,0,,,,
190,12/23/2020 01:30:00,7.25,0,,,,
191,12/23/2020 01:40:00,7.25,0,,,,
192,12/23/2020 01:50:00,7.25,0,,,,
193,12/23/2020 02:00:00,7.25,0,,,,
194,12/23/2020 02:10:00,7.25,0,,,,
195,12/23/2020 02:20:00,7.29,0,,,,
196,12/23/2020 02:30:00,7.29,0,,,,
197,12/23/2020 02:40:00,7.33,0,,,,
198,12/23/2020 02:50:00,7.33,0,,,,
199,12/23/2020 03:00:00,7.33,0,,,,
200,12/23/2020 03:10:00,7.42,0,,,,
201,12/23/2020 03:20:00,7.42,0,,,,
202,12/23/2020 03:30:00,7.46,0,,,,
203,12/23/2020 03:40:00,7.55,0,,,,
204,12/23/2020 03:50:00,7.68,0,,,,
205,12/23/2020 04:00:00,7.81,0,,,,
206,12/23/2020 04:10:00,7.89,0,,,,
207,12/23/2020 04:20:00,7.98,0,,,,
208,12/23/2020 04:30:00,8.06,0,,,,
209,12/23/2020 04:40:00,8.02,0,,,,
210,12/23/2020 04:50:00,8.06,0,,,,
211,12/23/2020 05:00:00,8.02,0,,,,
212,12/23/2020 05:10:00,7.98,0,,,,
213,12/23/2020 05:20:00,7.81,0,,,,
214,12/23/2020 05:30:00,7.81,0,,,,
215,12/23/2020 05:40:00,7.76,0,,,,
216,12/23/2020 05:50:00,7.63,0,,,,
217,12/23/2020 06:00:00,7.68,0,,,,
218,12/23/2020 06:10:00,7.68,2,,,,
219,12/23/2020 06:20:00,7.59,4,,,,
220,12/23/2020 06:30:00,7.63,7,,,,
221,12/23/2020 06:40:00,7.63,13,,,,
222,12/23/2020 06:50:00,7.63,18,,,,
223,12/23/2020 07:00:00,7.63,24,,,,
224,12/23/2020 07:10:00,7.55,27,,,,
225,12/23/2020 07:20:00,7.50,59,,,,
226,12/23/2020 07:30:00,7.50,63,,,,
227,12/23/2020 07:40:00,7.46,67,,,,
228,12/23/2020 07:50:00,7.46,71,,,,
229,12/23/2020 08:00:00,7.50,76,,,,
230,12/23/2020 08:10:00,7.55,78,,,,
231,12/23/2020 08:20:00,7.55,82,,,,
232,12/23/2020 08:30:00,7.55,87,,,,
233,12/23/2020 08:40:00,7.46,89,,,,
234,12/23/2020 08:50:00,7.50,93,,,,
235,12/23/2020 09:00:00,7.46,96,,,,
236,12/23/2020 09:10:00,7.55,98,,,,
237,12/23/2020 09:20:00,7.46,101,,,,
238,12/23/2020 09:30:00,7.46,104,,,,
239,12/23/2020 09:40:00,7.46,107,,,,
240,12/23/2020 09:50:00,7.50,110,,,,
241,12/23/2020 10:00:00,7.50,113,,,,
242,12/23/2020 10:10:00,7.46,112,,,,
243,12/23/2020 10:20:00,7.46,113,,,,
244,12/23/2020 10:30:00,7.46,112,,,,
245,12/23/2020 10:40:00,7.50,113,,,,
246,12/23/2020 10:50:00,7.46,112,,,,
247,12/23/2020 11:00:00,7.55,111,,,,
248,12/23/2020 11:10:00,7.55,111,,,,
249,12/23/2020 11:20:00,7.59,111,,,,
250,12/23/2020 11:30:00,7.55,111,,,,
251,12/23/2020 11:40:00,7.63,111,,,,
252,12/23/2020 11:50:00,7.55,111,,,,
253,12/23/2020 12:00:00,7.63,110,,,,
254,12/23/2020 12:10:00,7.63,110,,,,
255,12/23/2020 12:20:00,7.63,110,,,,
256,12/23/2020 12:30:00,7.68,109,,,,
257,12/23/2020 12:40:00,7.68,109,,,,
258,12/23/2020 12:50:00,7.68,110,,,,
259,12/23/2020 13:00:00,7.72,109,,,,
260,12/23/2020 13:10:00,7.72,109,,,,
261,12/23/2020 13:20:00,7.76,109,,,,
262,12/23/2020 13:30:00,7.76,109,,,,
263,12/23/2020 13:40:00,7.85,109,,,,
264,12/23/2020 13:50:00,7.76,109,,,,
265,12/23/2020 14:00:00,7.85,109,,,,
266,12/23/2020 14:10:00,7.85,105,,,,
267,12/23/2020 14:20:00,7.81,103,,,,
268,12/23/2020 14:30:00,7.85,100,,,,
269,12/23/2020 14:40:00,7.85,96,,,,
270,12/23/2020 14:50:00,7.85,95,,,,
271,12/23/2020 15:00:00,7.89,92,,,,
272,12/23/2020 15:10:00,7.89,88,,,,
273,12/23/2020 15:20:00,7.93,66,,,,
274,12/23/2020 15:30:00,7.93,64,,,,
275,12/23/2020 15:40:00,7.93,61,,,,
276,12/23/2020 15:50:00,7.89,58,,,,
277,12/23/2020 16:00:00,7.93,56,,,,
278,12/23/2020 16:10:00,7.93,53,,,,
279,12/23/2020 16:20:00,8.02,51,,,,
280,12/23/2020 16:30:00,8.06,49,,,,
281,12/23/2020 16:40:00,8.11,45,,,,
282,12/23/2020 16:50:00,8.11,38,,,,
283,12/23/2020 17:00:00,8.11,39,,,,
284,12/23/2020 17:10:00,8.11,34,,,,
285,12/23/2020 17:20:00,8.11,31,,,,
286,12/23/2020 17:30:00,8.06,30,,,,
287,12/23/2020 17:40:00,8.02,28,,,,
288,12/23/2020 17:50:00,8.02,1,,,,
289,12/23/2020 18:00:00,7.93,0,,,,
290,12/23/2020 18:10:00,7.89,0,,,,
291,12/23/2020 18:20:00,7.81,0,,,,
292,12/23/2020 18:30:00,7.76,0,,,,
293,12/23/2020 18:40:00,7.72,0,,,,
294,12/23/2020 18:50:00,7.63,0,,,,
295,12/23/2020 19:00:00,7.63,0,,,,
296,12/23/2020 19:10:00,7.63,0,,,,
297,12/23/2020 19:20:00,7.59,0,,,,
298,12/23/2020 19:30:00,7.59,0,,,,
299,12/23/2020 19:40:00,7.63,0,,,,
300,12/23/2020 19:50:00,7.63,0,,,,
301,12/23/2020 20:00:00,7.63,0,,,,
302,12/23/2020 20:10:00,7.59,0,,,,
303,12/23/2020 20:20:00,7.55,0,,,,
304,12/23/2020 20:30:00,7.50,0,,,,
305,12/23/2020 20:40:00,7.42,0,,,,
306,12/23/2020 20:50:00,7.38,0,,,,
307,12/23/2020 21:00:00,7.29,0,,,,
308,12/23/2020 21:10:00,7.25,0,,,,
309,12/23/2020 21:20:00,7.20,0,,,,
310,12/23/2020 21:30:00,7.20,0,,,,
311,12/23/2020 21:40:00,7.16,0,,,,
312,12/23/2020 21:50:00,7.12,0,,,,
313,12/23/2020 22:00:00,7.12,0,,,,
314,12/23/2020 22:10:00,7.16,0,,,,
315,12/23/2020 22:20:00,7.16,0,,,,
316,12/23/2020 22:30:00,7.12,0,,,,
317,12/23/2020 22:40:00,7.12,0,,,,
318,12/23/2020 22:50:00,7.12,0,,,,
319,12/23/2020 23:00:00,7.12,0,,,,
320,12/23/2020 23:10:00,7.12,0,,,,
321,12/23/2020 23:20:00,7.12,0,,,,
322,12/23/2020 23:30:00,7.12,0,,,,
323,12/23/2020 23:40:00,7.12,0,,,,
324,12/23/2020 23:50:00,7.08,0,,,,
325,12/24/2020 00:00:00,7.08,0,,,,
326,12/24/2020 00:10:00,7.08,0,,,,
327,12/24/2020 00:20:00,7.08,0,,,,
328,12/24/2020 00:30:00,7.08,0,,,,
329,12/24/2020 00:40:00,7.08,0,,,,
330,12/24/2020 00:50:00,7.03,0,,,,
331,12/24/2020 01:00:00,7.12,0,,,,
332,12/24/2020 01:10:00,7.12,0,,,,
333,12/24/2020 01:20:00,7.16,0,,,,
334,12/24/2020 01:30:00,7.20,0,,,,
335,12/24/2020 01:40:00,7.25,0,,,,
336,12/24/2020 01:50:00,7.25,0,,,,
337,12/24/2020 02:00:00,7.20,0,,,,
338,12/24/2020 02:10:00,7.25,0,,,,
339,12/24/2020 02:20:00,7.29,0,,,,
340,12/24/2020 02:30:00,7.29,0,,,,
341,12/24/2020 02:40:00,7.42,0,,,,
342,12/24/2020 02:50:00,7.50,0,,,,
343,12/24/2020 03:00:00,7.59,0,,,,
344,12/24/2020 03:10:00,7.68,0,,,,
345,12/24/2020 03:20:00,7.85,0,,,,
346,12/24/2020 03:30:00,7.89,0,,,,
347,12/24/2020 03:40:00,7.98,0,,,,
348,12/24/2020 03:50:00,7.98,0,,,,
349,12/24/2020 04:00:00,8.02,0,,,,
350,12/24/2020 04:10:00,8.06,0,,,,
351,12/24/2020 04:20:00,8.11,0,,,,
352,12/24/2020 04:30:00,8.11,0,,,,
353,12/24/2020 04:40:00,8.11,0,,,,
354,12/24/2020 04:50:00,8.11,0,,,,
355,12/24/2020 05:00:00,8.11,0,,,,
356,12/24/2020 05:10:00,8.15,0,,,,
357,12/24/2020 05:20:00,8.15,0,,,,
358,12/24/2020 05:30:00,8.11,0,,,,
359,12/24/2020 05:40:00,8.11,0,,,,
360,12/24/2020 05:50:00,8.06,0,,,,
361,12/24/2020 06:00:00,8.06,0,,,,
362,12/24/2020 06:10:00,8.11,1,,,,
363,12/24/2020 06:20:00,8.02,2,,,,
364,12/24/2020 06:30:00,8.02,3,,,,
365,12/24/2020 06:40:00,8.06,4,,,,
366,12/24/2020 06:50:00,8.11,7,,,,
367,12/24/2020 07:00:00,8.19,10,,,,
368,12/24/2020 07:10:00,8.28,13,,,,
369,12/24/2020 07:20:00,8.36,41,,,,
370,12/24/2020 07:30:00,8.36,44,,,,
371,12/24/2020 07:40:00,8.32,47,,,,
372,12/24/2020 07:50:00,8.28,49,,,,
373,12/24/2020 08:00:00,8.23,50,,,,
374,12/24/2020 08:10:00,8.19,53,,,,
375,12/24/2020 08:20:00,8.15,55,,,,
376,12/24/2020 08:30:00,8.19,57,,,,
377,12/24/2020 08:40:00,8.19,60,,,,
378,12/24/2020 08:50:00,8.15,62,,,,
379,12/24/2020 09:00:00,8.19,64,,,,
380,12/24/2020 09:10:00,8.23,67,,,,
381,12/24/2020 09:20:00,8.23,68,,,,
382,12/24/2020 09:30:00,8.28,69,,,,
383,12/24/2020 09:40:00,8.28,72,,,,
384,12/24/2020 09:50:00,8.28,72,,,,
385,12/24/2020 10:00:00,8.32,76,,,,
386,12/24/2020 10:10:00,8.36,76,,,,
387,12/24/2020 10:20:00,8.36,76,,,,
388,12/24/2020 10:30:00,8.36,75,,,,
389,12/24/2020 10:40:00,8.41,76,,,,
390,12/24/2020 10:50:00,8.45,77,,,,
391,12/24/2020 11:00:00,8.49,76,,,,
392,12/24/2020 11:10:00,8.58,77,,,,
393,12/24/2020 11:20:00,8.49,77,,,,
394,12/24/2020 11:30:00,8.58,75,,,,
395,12/24/2020 11:40:00,8.58,78,,,,
396,12/24/2020 11:50:00,8.66,77,,,,
397,12/24/2020 12:00:00,8.66,76,,,,
398,12/24/2020 12:10:00,8.71,76,,,,
399,12/24/2020 12:20:00,8.75,76,,,,
400,12/24/2020 12:30:00,8.75,76,,,,
401,12/24/2020 12:40:00,8.75,75,,,,
402,12/24/2020 12:50:00,8.79,75,,,,
403,12/24/2020 13:00:00,8.83,75,,,,
404,12/24/2020 13:10:00,8.83,74,,,,
405,12/24/2020 13:20:00,8.88,74,,,,
406,12/24/2020 13:30:00,8.83,74,,,,
407,12/24/2020 13:40:00,8.88,74,,,,
408,12/24/2020 13:50:00,8.83,74,,,,
409,12/24/2020 14:00:00,8.88,73,,,,
410,12/24/2020 14:10:00,8.88,71,,,,
411,12/24/2020 14:20:00,8.83,70,,,,
412,12/24/2020 14:30:00,8.79,68,,,,
413,12/24/2020 14:40:00,8.83,67,,,,
414,12/24/2020 14:50:00,8.88,64,,,,
415,12/24/2020 15:00:00,8.92,63,,,,
416,12/24/2020 15:10:00,8.88,60,,,,
417,12/24/2020 15:20:00,8.92,60,,,,
418,12/24/2020 15:30:00,8.92,57,,,,
419,12/24/2020 15:40:00,8.92,56,,,,
420,12/24/2020 15:50:00,8.96,54,,,,
421,12/24/2020 16:00:00,8.92,51,,,,
422,12/24/2020 16:10:00,8.96,49,,,,
423,12/24/2020 16:20:00,9.01,48,,,,
424,12/24/2020 16:30:00,9.01,46,,,,
425,12/24/2020 16:40:00,9.01,43,,,,
426,12/24/2020 16:50:00,9.05,41,,,,
427,12/24/2020 17:00:00,9.01,38,,,,
428,12/24/2020 17:10:00,9.01,36,,,,
429,12/24/2020 17:20:00,9.01,33,,,,
430,12/24/2020 17:30:00,9.01,33,,,,
431,12/24/2020 17:40:00,8.96,31,,,,
432,12/24/2020 17:50:00,9.01,29,,,,
433,12/24/2020 18:00:00,9.01,29,,,,
434,12/24/2020 18:10:00,8.92,28,,,,
435,12/24/2020 18:20:00,8.96,28,,,,
436,12/24/2020 18:30:00,8.96,28,,,,
437,12/24/2020 18:40:00,8.96,28,,,,
438,12/24/2020 18:50:00,9.01,28,,,,
439,12/24/2020 19:00:00,8.96,29,,,,
440,12/24/2020 19:10:00,9.05,28,,,,
441,12/24/2020 19:20:00,9.01,29,,,,
442,12/24/2020 19:30:00,9.05,0,,,,
443,12/24/2020 19:40:00,9.05,0,,,,
444,12/24/2020 19:50:00,9.05,0,,,,
445,12/24/2020 20:00:00,9.05,0,,,,
446,12/24/2020 20:10:00,9.09,0,,,,
447,12/24/2020 20:20:00,9.09,0,,,,
448,12/24/2020 20:30:00,9.05,0,,,,
449,12/24/2020 20:40:00,9.14,0,,,,
450,12/24/2020 20:50:00,9.14,0,,,,
451,12/24/2020 21:00:00,9.18,0,,,,
452,12/24/2020 21:10:00,9.22,0,,,,
453,12/24/2020 21:20:00,9.31,0,,,,
454,12/24/2020 21:30:00,9.26,0,,,,
455,12/24/2020 21:40:00,9.26,0,,,,
456,12/24/2020 21:50:00,9.31,0,,,,
457,12/24/2020 22:00:00,9.35,0,,,,
458,12/24/2020 22:10:00,9.31,0,,,,
459,12/24/2020 22:20:00,9.35,0,,,,
460,12/24/2020 22:30:00,9.44,0,,,,
461,12/24/2020 22:40:00,9.44,0,,,,
462,12/24/2020 22:50:00,9.39,0,,,,
463,12/24/2020 23:00:00,9.44,0,,,,
464,12/24/2020 23:10:00,9.44,0,,,,
465,12/24/2020 23:20:00,9.48,0,,,,
466,12/24/2020 23:30:00,9.48,0,,,,
467,12/24/2020 23:40:00,9.48,0,,,,
468,12/24/2020 23:50:00,9.52,0,,,,
469,12/25/2020 00:00:00,9.52,0,,,,
470,12/25/2020 00:10:00,9.56,0,,,,
471,12/25/2020 00:20:00,9.61,0,,,,
472,12/25/2020 00:30:00,9.65,0,,,,
473,12/25/2020 00:40:00,9.69,0,,,,
474,12/25/2020 00:50:00,9.69,0,,,,
475,12/25/2020 01:00:00,9.74,0,,,,
476,12/25/2020 01:10:00,9.74,0,,,,
477,12/25/2020 01:20:00,9.78,0,,,,
478,12/25/2020 01:30:00,9.78,0,,,,
479,12/25/2020 01:40:00,9.78,0,,,,
480,12/25/2020 01:50:00,9.78,0,,,,
481,12/25/2020 02:00:00,9.74,0,,,,
482,12/25/2020 02:10:00,9.78,0,,,,
483,12/25/2020 02:20:00,9.78,0,,,,
484,12/25/2020 02:30:00,9.74,0,,,,
485,12/25/2020 02:40:00,9.78,0,,,,
486,12/25/2020 02:50:00,9.74,0,,,,
487,12/25/2020 03:00:00,9.74,0,,,,
488,12/25/2020 03:10:00,9.78,0,,,,
489,12/25/2020 03:20:00,9.78,0,,,,
490,12/25/2020 03:30:00,9.78,0,,,,
491,12/25/2020 03:40:00,9.78,0,,,,
492,12/25/2020 03:50:00,9.82,0,,,,
493,12/25/2020 04:00:00,9.86,0,,,,
494,12/25/2020 04:10:00,9.86,0,,,,
495,12/25/2020 04:20:00,9.82,0,,,,
496,12/25/2020 04:30:00,9.82,0,,,,
497,12/25/2020 04:40:00,9.82,0,,,,
498,12/25/2020 04:50:00,9.82,0,,,,
499,12/25/2020 05:00:00,9.82,0,,,,
500,12/25/2020 05:10:00,9.78,0,,,,
501,12/25/2020 05:20:00,9.78,0,,,,
502,12/25/2020 05:30:00,9.74,0,,,,
503,12/25/2020 05:40:00,9.69,0,,,,
504,12/25/2020 05:50:00,9.69,0,,,,
505,12/25/2020 06:00:00,9.69,0,,,,
506,12/25/2020 06:10:00,9.65,1,,,,
507,12/25/2020 06:20:00,9.65,2,,,,
508,12/25/2020 06:30:00,9.65,4,,,,
509,12/25/2020 06:40:00,9.61,5,,,,
510,12/25/2020 06:50:00,9.65,8,,,,
511,12/25/2020 07:00:00,9.61,11,,,,
512,12/25/2020 07:10:00,9.61,14,,,,
513,12/25/2020 07:20:00,9.65,46,,,,
514,12/25/2020 07:30:00,9.65,48,,,,
515,12/25/2020 07:40:00,9.65,50,,,,
516,12/25/2020 07:50:00,9.65,53,,,,
517,12/25/2020 08:00:00,9.69,55,,,,
518,12/25/2020 08:10:00,9.74,57,,,,
519,12/25/2020 08:20:00,9.78,59,,,,
520,12/25/2020 08:30:00,9.86,61,,,,
521,12/25/2020 08:40:00,9.95,65,,,,
522,12/25/2020 08:50:00,10.08,67,,,,
523,12/25/2020 09:00:00,10.12,69,,,,
524,12/25/2020 09:10:00,10.25,71,,,,
525,12/25/2020 09:20:00,10.29,72,,,,
526,12/25/2020 09:30:00,10.34,73,,,,
527,12/25/2020 09:40:00,10.38,76,,,,
528,12/25/2020 09:50:00,10.42,77,,,,
529,12/25/2020 10:00:00,10.46,79,,,,
530,12/25/2020 10:10:00,10.55,79,,,,
531,12/25/2020 10:20:00,10.59,79,,,,
532,12/25/2020 10:30:00,10.68,77,,,,
533,12/25/2020 10:40:00,10.68,77,,,,
534,12/25/2020 10:50:00,10.68,77,,,,
535,12/25/2020 11:00:00,10.72,78,,,,
536,12/25/2020 11:10:00,10.72,78,,,,
537,12/25/2020 11:20:00,10.72,76,,,,
538,12/25/2020 11:30:00,10.81,77,,,,
539,12/25/2020 11:40:00,10.77,77,,,,
540,12/25/2020 11:50:00,10.77,77,,,,
541,12/25/2020 12:00:00,10.81,76,,,,
542,12/25/2020 12:10:00,10.85,76,,,,
543,12/25/2020 12:20:00,10.85,76,,,,
544,12/25/2020 12:30:00,10.89,75,,,,
545,12/25/2020 12:40:00,10.89,75,,,,
546,12/25/2020 12:50:00,10.89,74,,,,
547,12/25/2020 13:00:00,10.98,74,,,,
548,12/25/2020 13:10:00,11.07,74,,,,
549,12/25/2020 13:20:00,11.11,73,,,,
550,12/25/2020 13:30:00,11.07,72,,,,
551,12/25/2020 13:40:00,11.02,72,,,,
552,12/25/2020 13:50:00,10.98,72,,,,
553,12/25/2020 14:00:00,10.94,71,,,,
554,12/25/2020 14:10:00,10.85,70,,,,
555,12/25/2020 14:20:00,10.85,67,,,,
556,12/25/2020 14:30:00,10.81,65,,,,
557,12/25/2020 14:40:00,10.72,64,,,,
