#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
39,02/07/2021 02:20:00,5.70,0,,,,
40,02/07/2021 02:30:00,5.23,0,,,,
41,02/07/2021 02:40:00,4.97,0,,,,
42,02/07/2021 02:50:00,5.23,0,,,,
43,02/07/2021 03:00:00,5.62,0,,,,
44,02/07/2021 03:10:00,5.92,0,,,,
45,02/07/2021 03:20:00,5.53,0,,,,
46,02/07/2021 03:30:00,5.15,0,,,,
47,02/07/2021 03:40:00,5.10,0,,,,
48,02/07/2021 03:50:00,5.53,0,,,,
49,02/07/2021 04:00:00,5.83,0,,,,
50,02/07/2021 04:10:00,5.75,0,,,,
51,02/07/2021 04:20:00,5.40,0,,,,
52,02/07/2021 04:30:00,5.15,0,,,,
53,02/07/2021 04:40:00,4.93,0,,,,
54,02/07/2021 04:50:00,5.45,0,,,,
55,02/07/2021 05:00:00,5.83,0,,,,
56,02/07/2021 05:10:00,5.75,0,,,,
57,02/07/2021 05:20:00,5.40,0,,,,
58,02/07/2021 05:30:00,5.02,0,,,,
59,02/07/2021 05:40:00,5.10,0,,,,
60,02/07/2021 05:50:00,5.57,0,,,,
61,02/07/2021 06:00:00,5.87,0,,,,
62,02/07/2021 06:10:00,5.62,72,,,,
63,02/07/2021 06:20:00,5.32,155,,,,
64,02/07/2021 06:30:00,5.10,236,,,,
65,02/07/2021 06:40:00,4.97,312,,,,
66,02/07/2021 06:50:00,5.49,399,,,,
67,02/07/2021 07:00:00,5.87,475,,,,
68,02/07/2021 07:10:00,5.66,546,,,,
69,02/07/2021 07:20:00,5.27,666,,,,
70,02/07/2021 07:30:00,5.02,835,,,,
71,02/07/2021 07:40:00,5.27,1002,,,,
72,02/07/2021 07:50:00,5.70,1143,,,,
73,02/07/2021 08:00:00,5.92,1278,,,,
74,02/07/2021 08:10:00,5.57,1434,,,,
75,02/07/2021 08:20:00,5.23,1552,,,,
76,02/07/2021 08:30:00,4.97,1700,,,,
77,02/07/2021 08:40:00,5.32,1838,,,,
78,02/07/2021 08:50:00,5.75,1996,,,,
79,02/07/2021 09:00:00,5.96,2136,,,,
80,02/07/2021 09:10:00,5.57,2273,,,,
81,02/07/2021 09:20:00,5.19,2406,,,,
82,02/07/2021 09:30:00,5.06,2547,,,,
83,02/07/2021 09:40:00,5.53,2652,,,,
84,02/07/2021 09:50:00,5.92,2779,,,,
85,02/07/2021 10:00:00,5.79,2890,,,,
86,02/07/2021 10:10:00,5.45,2917,,,,
87,02/07/2021 10:20:00,5.10,2920,,,,
88,02/07/2021 10:30:00,5.19,2927,,,,
89,02/07/2021 10:40:00,5.57,2934,,,,
90,02/07/2021 10:50:00,6.00,2966,,,,
91,02/07/2021 11:00:00,5.66,2967,,,,
92,02/07/2021 11:10:00,5.32,2966,,,,
93,02/07/2021 11:20:00,5.06,2972,,,,
94,02/07/2021 11:30:00,5.45,2967,,,,
95,02/07/2021 11:40:00,5.79,2967,,,,
96,02/07/2021 11:50:00,5.96,2980,,,,
97,02/07/2021 12:00:00,5.49,2972,,,,
98,02/07/2021 12:10:00,5.15,2967,,,,
99,02/07/2021 12:20:00,5.15,2963,,,,
100,02/07/2021 12:30:00,5.62,2979,,,,
101,02/07/2021 12:40:00,5.87,2973,,,,
102,02/07/2021 12:50:00,5.79,2991,,,,
103,02/07/2021 13:00:00,5.40,2993,,,,
104,02/07/2021 13:10:00,5.02,2972,,,,
105,02/07/2021 13:20:00,5.36,2966,,,,
106,02/07/2021 13:30:00,5.75,2973,,,,
107,02/07/2021 13:40:00,6.00,2979,,,,
108,02/07/2021 13:50:00,5.66,2973,,,,
109,02/07/2021 14:00:00,5.27,2968,,,,
110,02/07/2021 14:10:00,5.06,2973,,,,
111,02/07/2021 14:20:00,5.40,2975,,,,
112,02/07/2021 14:30:00,5.75,2961,,,,
113,02/07/2021 14:40:00,5.96,2966,,,,
114,02/07/2021 14:50:00,5.70,2964,,,,
115,02/07/2021 15:00:00,5.27,2966,,,,
116,02/07/2021 15:10:00,5.15,2971,,,,
117,02/07/2021 15:20:00,5.45,2971,,,,
118,02/07/2021 15:30:00,5.75,2967,,,,
119,02/07/2021 15:40:00,6.00,2971,,,,
120,02/07/2021 15:50:00,5.62,2971,,,,
121,02/07/2021 16:00:00,5.23,2975,,,,
122,02/07/2021 16:10:00,5.10,2972,,,,
123,02/07/2021 16:20:00,5.40,2973,,,,
124,02/07/2021 16:30:00,5.66,2971,,,,
125,02/07/2021 16:40:00,5.87,2975,,,,
126,02/07/2021 16:50:00,6.05,2985,,,,
127,02/07/2021 17:00:00,5.83,2980,,,,
128,02/07/2021 17:10:00,5.40,2980,,,,
129,02/07/2021 17:20:00,5.06,2985,,,,
130,02/07/2021 17:30:00,5.49,2973,,,,
131,02/07/2021 17:40:00,5.79,2972,,,,
132,02/07/2021 17:50:00,5.96,2972,,,,
133,02/07/2021 18:00:00,5.53,2967,,,,
134,02/07/2021 18:10:00,5.15,2847,,,,
135,02/07/2021 18:20:00,5.19,2726,,,,
136,02/07/2021 18:30:00,5.53,2593,,,,
137,02/07/2021 18:40:00,5.70,2468,,,,
138,02/07/2021 18:50:00,5.87,2322,,,,
139,02/07/2021 19:00:00,6.00,2186,,,,
140,02/07/2021 19:10:00,5.70,2052,,,,
141,02/07/2021 19:20:00,5.27,1916,,,,
142,02/07/2021 19:30:00,5.02,1721,,,,
143,02/07/2021 19:40:00,5.40,1564,,,,
144,02/07/2021 19:50:00,5.79,1422,,,,
145,02/07/2021 20:00:00,5.83,1282,,,,
146,02/07/2021 20:10:00,5.40,1142,,,,
147,02/07/2021 20:20:00,5.02,981,,,,
148,02/07/2021 20:30:00,5.32,827,,,,
149,02/07/2021 20:40:00,5.62,693,,,,
150,02/07/2021 20:50:00,5.79,557,,,,
151,02/07/2021 21:00:00,5.92,488,,,,
152,02/07/2021 21:10:00,5.49,408,,,,
153,02/07/2021 21:20:00,5.10,331,,,,
154,02/07/2021 21:30:00,5.23,251,,,,
155,02/07/2021 21:40:00,5.53,168,,,,
156,02/07/2021 21:50:00,5.83,87,,,,
157,02/07/2021 22:00:00,5.87,0,,,,
158,02/07/2021 22:10:00,5.36,0,,,,
159,02/07/2021 22:20:00,4.97,0,,,,
160,02/07/2021 22:30:00,5.23,0,,,,
161,02/07/2021 22:40:00,5.49,0,,,,
162,02/07/2021 22:50:00,5.70,1,,,,
163,02/07/2021 23:00:00,5.87,0,,,,
164,02/07/2021 23:10:00,5.79,0,,,,
165,02/07/2021 23:20:00,5.32,0,,,,
166,02/07/2021 23:30:00,5.02,0,,,,
167,02/07/2021 23:40:00,5.27,0,,,,
168,02/07/2021 23:50:00,5.53,0,,,,
169,02/08/2021 00:00:00,5.70,0,,,,
170,02/08/2021 00:10:00,5.87,0,,,,
171,02/08/2021 00:20:00,5.96,0,,,,
172,02/08/2021 00:30:00,5.83,0,,,,
173,02/08/2021 00:40:00,5.27,0,,,,
174,02/08/2021 00:50:00,5.10,0,,,,
175,02/08/2021 01:00:00,5.40,0,,,,
176,02/08/2021 01:10:00,5.66,0,,,,
177,02/08/2021 01:20:00,5.87,0,,,,
178,02/08/2021 01:30:00,5.96,0,,,,
179,02/08/2021 01:40:00,5.62,0,,,,
180,02/08/2021 01:50:00,5.06,0,,,,
181,02/08/2021 02:00:00,5.23,0,,,,
182,02/08/2021 02:10:00,5.45,0,,,,
183,02/08/2021 02:20:00,5.62,0,,,,
184,02/08/2021 02:30:00,5.70,0,,,,
185,02/08/2021 02:40:00,5.92,0,,,,
186,02/08/2021 02:50:00,5.96,0,,,,
187,02/08/2021 03:00:00,5.45,0,,,,
188,02/08/2021 03:10:00,5.06,0,,,,
189,02/08/2021 03:20:00,5.23,0,,,,
190,02/08/2021 03:30:00,5.45,0,,,,
191,02/08/2021 03:40:00,5.62,0,,,,
192,02/08/2021 03:50:00,5.70,0,,,,
193,02/08/2021 04:00:00,5.83,0,,,,
194,02/08/2021 04:10:00,5.96,0,,,,
195,02/08/2021 04:20:00,6.00,0,,,,
196,02/08/2021 04:30:00,5.92,0,,,,
197,02/08/2021 04:40:00,5.40,0,,,,
198,02/08/2021 04:50:00,5.02,0,,,,
199,02/08/2021 05:00:00,5.40,0,,,,
200,02/08/2021 05:10:00,5.66,0,,,,
201,02/08/2021 05:20:00,5.92,0,,,,
202,02/08/2021 05:30:00,5.83,0,,,,
203,02/08/2021 05:40:00,5.36,0,,,,
204,02/08/2021 05:50:00,5.10,0,,,,
205,02/08/2021 06:00:00,5.40,0,,,,
206,02/08/2021 06:10:00,5.70,71,,,,
207,02/08/2021 06:20:00,5.96,150,,,,
208,02/08/2021 06:30:00,5.62,228,,,,
209,02/08/2021 06:40:00,5.23,304,,,,
210,02/08/2021 06:50:00,5.15,389,,,,
211,02/08/2021 07:00:00,5.53,464,,,,
212,02/08/2021 07:10:00,5.79,528,,,,
213,02/08/2021 07:20:00,6.05,656,,,,
214,02/08/2021 07:30:00,5.62,807,,,,
215,02/08/2021 07:40:00,5.19,967,,,,
216,02/08/2021 07:50:00,5.23,1108,,,,
217,02/08/2021 08:00:00,5.62,1250,,,,
218,02/08/2021 08:10:00,5.92,1405,,,,
219,02/08/2021 08:20:00,5.79,1542,,,,
220,02/08/2021 08:30:00,5.32,1680,,,,
221,02/08/2021 08:40:00,5.15,1821,,,,
222,02/08/2021 08:50:00,5.45,1972,,,,
223,02/08/2021 09:00:00,5.75,2096,,,,
224,02/08/2021 09:10:00,5.92,2224,,,,
225,02/08/2021 09:20:00,5.83,2357,,,,
226,02/08/2021 09:30:00,5.45,2493,,,,
227,02/08/2021 09:40:00,5.10,2615,,,,
228,02/08/2021 09:50:00,5.49,2740,,,,
229,02/08/2021 10:00:00,5.79,2853,,,,
230,02/08/2021 10:10:00,6.00,2884,,,,
231,02/08/2021 10:20:00,5.70,2874,,,,
232,02/08/2021 10:30:00,5.19,2874,,,,
233,02/08/2021 10:40:00,5.27,2890,,,,
234,02/08/2021 10:50:00,5.57,2877,,,,
235,02/08/2021 11:00:00,5.75,2876,,,,
236,02/08/2021 11:10:00,5.96,2879,,,,
237,02/08/2021 11:20:00,5.96,2876,,,,
238,02/08/2021 11:30:00,5.49,2866,,,,
239,02/08/2021 11:40:00,5.10,2877,,,,
240,02/08/2021 11:50:00,5.36,2872,,,,
241,02/08/2021 12:00:00,5.62,2886,,,,
242,02/08/2021 12:10:00,5.79,2892,,,,
243,02/08/2021 12:20:00,6.00,2879,,,,
244,02/08/2021 12:30:00,5.96,2881,,,,
245,02/08/2021 12:40:00,5.49,2879,,,,
246,02/08/2021 12:50:00,5.06,2885,,,,
247,02/08/2021 13:00:00,5.32,2870,,,,
248,02/08/2021 13:10:00,5.66,2877,,,,
249,02/08/2021 13:20:00,5.87,2880,,,,
250,02/08/2021 13:30:00,6.05,2872,,,,
251,02/08/2021 13:40:00,5.70,2874,,,,
252,02/08/2021 13:50:00,5.19,2880,,,,
253,02/08/2021 14:00:00,5.23,2881,,,,
254,02/08/2021 14:10:00,5.53,2879,,,,
255,02/08/2021 14:20:00,5.70,2877,,,,
256,02/08/2021 14:30:00,6.00,2876,,,,
257,02/08/2021 14:40:00,5.83,2872,,,,
258,02/08/2021 14:50:00,5.45,2880,,,,
259,02/08/2021 15:00:00,5.02,2872,,,,
260,02/08/2021 15:10:00,5.32,2881,,,,
261,02/08/2021 15:20:00,5.66,2877,,,,
262,02/08/2021 15:30:00,5.92,2879,,,,
263,02/08/2021 15:40:00,6.05,2876,,,,
264,02/08/2021 15:50:00,5.66,2874,,,,
265,02/08/2021 16:00:00,5.23,2881,,,,
266,02/08/2021 16:10:00,5.10,2876,,,,
267,02/08/2021 16:20:00,5.53,2879,,,,
268,02/08/2021 16:30:00,5.87,2876,,,,
269,02/08/2021 16:40:00,5.96,2872,,,,
270,02/08/2021 16:50:00,5.57,2874,,,,
271,02/08/2021 17:00:00,5.10,2871,,,,
272,02/08/2021 17:10:00,5.49,2880,,,,
273,02/08/2021 17:20:00,5.79,2877,,,,
274,02/08/2021 17:30:00,6.05,2874,,,,
275,02/08/2021 17:40:00,5.66,2884,,,,
276,02/08/2021 17:50:00,5.23,2880,,,,
277,02/08/2021 18:00:00,5.23,2879,,,,
278,02/08/2021 18:10:00,5.57,2764,,,,
279,02/08/2021 18:20:00,5.87,2637,,,,
280,02/08/2021 18:30:00,5.87,2502,,,,
281,02/08/2021 18:40:00,5.45,2392,,,,
282,02/08/2021 18:50:00,5.06,2244,,,,
283,02/08/2021 19:00:00,5.36,2115,,,,
284,02/08/2021 19:10:00,5.66,1980,,,,
285,02/08/2021 19:20:00,5.96,1825,,,,
286,02/08/2021 19:30:00,5.75,1670,,,,
287,02/08/2021 19:40:00,5.32,1516,,,,
288,02/08/2021 19:50:00,5.02,1379,,,,
289,02/08/2021 20:00:00,5.32,1245,,,,
290,02/08/2021 20:10:00,5.62,1109,,,,
291,02/08/2021 20:20:00,5.87,951,,,,
292,02/08/2021 20:30:00,5.92,798,,,,
293,02/08/2021 20:40:00,5.49,666,,,,
294,02/08/2021 20:50:00,5.10,538,,,,
295,02/08/2021 21:00:00,5.23,471,,,,
296,02/08/2021 21:10:00,5.57,395,,,,
297,02/08/2021 21:20:00,5.75,320,,,,
298,02/08/2021 21:30:00,5.92,242,,,,
299,02/08/2021 21:40:00,5.66,163,,,,
300,02/08/2021 21:50:00,5.19,85,,,,
301,02/08/2021 22:00:00,5.10,0,,,,
302,02/08/2021 22:10:00,5.49,0,,,,
303,02/08/2021 22:20:00,5.75,0,,,,
304,02/08/2021 22:30:00,6.00,0,,,,
305,02/08/2021 22:40:00,5.66,0,,,,
306,02/08/2021 22:50:00,5.15,0,,,,
307,02/08/2021 23:00:00,5.27,0,,,,
308,02/08/2021 23:10:00,5.53,0,,,,
309,02/08/2021 23:20:00,5.79,0,,,,
310,02/08/2021 23:30:00,6.00,0,,,,
311,02/08/2021 23:40:00,5.57,0,,,,
312,02/08/2021 23:50:00,5.06,0,,,,
313,02/09/2021 00:00:00,5.23,0,,,,
314,02/09/2021 00:10:00,5.45,0,,,,
315,02/09/2021 00:20:00,5.66,0,,,,
316,02/09/2021 00:30:00,5.87,0,,,,
317,02/09/2021 00:40:00,5.92,0,,,,
318,02/09/2021 00:50:00,5.36,0,,,,
319,02/09/2021 01:00:00,5.10,0,,,,
320,02/09/2021 01:10:00,5.32,0,,,,
321,02/09/2021 01:20:00,5.53,0,,,,
322,02/09/2021 01:30:00,5.70,0,,,,
323,02/09/2021 01:40:00,5.83,0,,,,
324,02/09/2021 01:50:00,6.00,0,,,,
325,02/09/2021 02:00:00,5.62,0,,,,
326,02/09/2021 02:10:00,5.15,0,,,,
327,02/09/2021 02:20:00,5.19,0,,,,
328,02/09/2021 02:30:00,5.40,0,,,,
329,02/09/2021 02:40:00,5.53,0,,,,
330,02/09/2021 02:50:00,5.70,0,,,,
331,02/09/2021 03:00:00,5.79,0,,,,
332,02/09/2021 03:10:00,5.96,0,,,,
333,02/09/2021 03:20:00,5.96,0,,,,
334,02/09/2021 03:30:00,5.49,0,,,,
335,02/09/2021 03:40:00,4.97,0,,,,
336,02/09/2021 03:50:00,5.27,0,,,,
337,02/09/2021 04:00:00,5.49,0,,,,
338,02/09/2021 04:10:00,5.62,0,,,,
339,02/09/2021 04:20:00,5.75,0,,,,
340,02/09/2021 04:30:00,5.96,0,,,,
341,02/09/2021 04:40:00,5.92,0,,,,
342,02/09/2021 04:50:00,5.45,1,,,,
343,02/09/2021 05:00:00,5.06,0,,,,
344,02/09/2021 05:10:00,5.36,0,,,,
345,02/09/2021 05:20:00,5.53,0,,,,
346,02/09/2021 05:30:00,5.70,0,,,,
347,02/09/2021 05:40:00,5.87,0,,,,
348,02/09/2021 05:50:00,6.00,0,,,,
349,02/09/2021 06:00:00,5.66,0,,,,
350,02/09/2021 06:10:00,5.19,70,,,,
351,02/09/2021 06:20:00,5.19,150,,,,
352,02/09/2021 06:30:00,5.45,230,,,,
353,02/09/2021 06:40:00,5.75,308,,,,
354,02/09/2021 06:50:00,5.96,397,,,,
355,02/09/2021 07:00:00,5.92,471,,,,
356,02/09/2021 07:10:00,5.49,531,,,,
357,02/09/2021 07:20:00,5.06,644,,,,
358,02/09/2021 07:30:00,5.23,811,,,,
359,02/09/2021 07:40:00,5.57,977,,,,
360,02/09/2021 07:50:00,5.87,1115,,,,
361,02/09/2021 08:00:00,5.96,1259,,,,
362,02/09/2021 08:10:00,5.57,1410,,,,
363,02/09/2021 08:20:00,5.15,1543,,,,
364,02/09/2021 08:30:00,5.23,1683,,,,
365,02/09/2021 08:40:00,5.62,1834,,,,
366,02/09/2021 08:50:00,5.87,2010,,,,
367,02/09/2021 09:00:00,6.00,2142,,,,
368,02/09/2021 09:10:00,5.57,2264,,,,
369,02/09/2021 09:20:00,5.10,2381,,,,
370,02/09/2021 09:30:00,5.27,2508,,,,
371,02/09/2021 09:40:00,5.66,2633,,,,
372,02/09/2021 09:50:00,5.96,2766,,,,
373,02/09/2021 10:00:00,5.83,2879,,,,
374,02/09/2021 10:10:00,5.36,2934,,,,
375,02/09/2021 10:20:00,5.15,2940,,,,
376,02/09/2021 10:30:00,5.49,2940,,,,
377,02/09/2021 10:40:00,5.79,2924,,,,
378,02/09/2021 10:50:00,6.00,2899,,,,
379,02/09/2021 11:00:00,5.62,2917,,,,
380,02/09/2021 11:10:00,5.19,2926,,,,
381,02/09/2021 11:20:00,5.23,2930,,,,
382,02/09/2021 11:30:00,5.57,2938,,,,
383,02/09/2021 11:40:00,5.79,2935,,,,
384,02/09/2021 11:50:00,6.00,2950,,,,
385,02/09/2021 12:00:00,5.79,2940,,,,
386,02/09/2021 12:10:00,5.32,2935,,,,
387,02/09/2021 12:20:00,5.15,2930,,,,
388,02/09/2021 12:30:00,5.45,2604,,,,
389,02/09/2021 12:40:00,5.66,2593,,,,
390,02/09/2021 12:50:00,5.92,3086,,,,
391,02/09/2021 13:00:00,5.92,3072,,,,
392,02/09/2021 13:10:00,5.49,3091,,,,
393,02/09/2021 13:20:00,5.02,3082,,,,
394,02/09/2021 13:30:00,5.32,3078,,,,
395,02/09/2021 13:40:00,5.57,3094,,,,
396,02/09/2021 13:50:00,5.75,3146,,,,
397,02/09/2021 14:00:00,5.96,3104,,,,
398,02/09/2021 14:10:00,5.92,3077,,,,
399,02/09/2021 14:20:00,5.45,3118,,,,
400,02/09/2021 14:30:00,5.06,3081,,,,
401,02/09/2021 14:40:00,5.36,3022,,,,
402,02/09/2021 14:50:00,5.57,3122,,,,
403,02/09/2021 15:00:00,5.75,3055,,,,
404,02/09/2021 15:10:00,5.87,3078,,,,
405,02/09/2021 15:20:00,6.00,3035,,,,
406,02/09/2021 15:30:00,5.87,3107,,,,
407,02/09/2021 15:40:00,5.45,3080,,,,
408,02/09/2021 15:50:00,5.10,3099,,,,
409,02/09/2021 16:00:00,5.36,3062,,,,
410,02/09/2021 16:10:00,5.57,3075,,,,
411,02/09/2021 16:20:00,5.79,3052,,,,
412,02/09/2021 16:30:00,5.92,3087,,,,
413,02/09/2021 16:40:00,6.05,3071,,,,
414,02/09/2021 16:50:00,5.70,3077,,,,
415,02/09/2021 17:00:00,5.23,3081,,,,
416,02/09/2021 17:10:00,5.23,3078,,,,
417,02/09/2021 17:20:00,5.45,3078,,,,
418,02/09/2021 17:30:00,5.66,3078,,,,
419,02/09/2021 17:40:00,5.87,3078,,,,
420,02/09/2021 17:50:00,6.00,3071,,,,
421,02/09/2021 18:00:00,5.92,3077,,,,
422,02/09/2021 18:10:00,5.40,2945,,,,
423,02/09/2021 18:20:00,5.02,2824,,,,
424,02/09/2021 18:30:00,5.32,2684,,,,
425,02/09/2021 18:40:00,5.53,2555,,,,
426,02/09/2021 18:50:00,5.75,2403,,,,
427,02/09/2021 19:00:00,5.92,2260,,,,
428,02/09/2021 19:10:00,5.96,2116,,,,
429,02/09/2021 19:20:00,5.57,1977,,,,
430,02/09/2021 19:30:00,5.10,1781,,,,
431,02/09/2021 19:40:00,5.23,1603,,,,
432,02/09/2021 19:50:00,5.45,1474,,,,
433,02/09/2021 20:00:00,5.66,1327,,,,
434,02/09/2021 20:10:00,5.83,1178,,,,
435,02/09/2021 20:20:00,6.05,1008,,,,
436,02/09/2021 20:30:00,5.75,852,,,,
437,02/09/2021 20:40:00,5.32,708,,,,
438,02/09/2021 20:50:00,5.10,576,,,,
439,02/09/2021 21:00:00,5.36,503,,,,
440,02/09/2021 21:10:00,5.62,420,,,,
441,02/09/2021 21:20:00,5.83,339,,,,
442,02/09/2021 21:30:00,5.96,256,,,,
443,02/09/2021 21:40:00,5.92,172,,,,
444,02/09/2021 21:50:00,5.45,88,,,,
445,02/09/2021 22:00:00,4.97,0,,,,
446,02/09/2021 22:10:00,5.27,0,,,,
447,02/09/2021 22:20:00,5.53,0,,,,
448,02/09/2021 22:30:00,5.79,0,,,,
449,02/09/2021 22:40:00,5.92,0,,,,
450,02/09/2021 22:50:00,6.00,0,,,,
451,02/09/2021 23:00:00,5.70,0,,,,
452,02/09/2021 23:10:00,5.23,0,,,,
453,02/09/2021 23:20:00,5.10,0,,,,
454,02/09/2021 23:30:00,5.40,0,,,,
455,02/09/2021 23:40:00,5.57,0,,,,
456,02/09/2021 23:50:00,5.75,0,,,,
457,02/10/2021 00:00:00,5.92,0,,,,
458,02/10/2021 00:10:00,6.00,0,,,,
459,02/10/2021 00:20:00,6.05,0,,,,
460,02/10/2021 00:30:00,5.62,0,,,,
461,02/10/2021 00:40:00,5.06,0,,,,
462,02/10/2021 00:50:00,5.23,0,,,,
463,02/10/2021 01:00:00,5.45,0,,,,
464,02/10/2021 01:10:00,5.57,0,,,,
465,02/10/2021 01:20:00,5.70,0,,,,
466,02/10/2021 01:30:00,5.83,0,,,,
467,02/10/2021 01:40:00,5.92,0,,,,
468,02/10/2021 01:50:00,5.96,0,,,,
469,02/10/2021 02:00:00,6.05,0,,,,
470,02/10/2021 02:10:00,5.53,0,,,,
471,02/10/2021 02:20:00,5.06,0,,,,
472,02/10/2021 02:30:00,5.19,0,,,,
473,02/10/2021 02:40:00,5.40,0,,,,
474,02/10/2021 02:50:00,5.53,0,,,,
475,02/10/2021 03:00:00,5.62,0,,,,
476,02/10/2021 03:10:00,5.70,0,,,,
477,02/10/2021 03:20:00,5.79,0,,,,
478,02/10/2021 03:30:00,5.92,0,,,,
479,02/10/2021 03:40:00,6.05,0,,,,
480,02/10/2021 03:50:00,5.62,0,,,,
481,02/10/2021 04:00:00,5.10,0,,,,
482,02/10/2021 04:10:00,5.15,0,,,,
483,02/10/2021 04:20:00,5.36,0,,,,
484,02/10/2021 04:30:00,5.49,0,,,,
485,02/10/2021 04:40:00,5.62,0,,,,
486,02/10/2021 04:50:00,5.70,0,,,,
487,02/10/2021 05:00:00,5.79,0,,,,
488,02/10/2021 05:10:00,5.92,0,,,,
489,02/10/2021 05:20:00,6.00,0,,,,
490,02/10/2021 05:30:00,5.79,0,,,,
491,02/10/2021 05:40:00,5.19,0,,,,
492,02/10/2021 05:50:00,5.15,0,,,,
493,02/10/2021 06:00:00,5.36,0,,,,
494,02/10/2021 06:10:00,5.53,75,,,,
495,02/10/2021 06:20:00,5.70,161,,,,
496,02/10/2021 06:30:00,5.83,241,,,,
497,02/10/2021 06:40:00,5.92,323,,,,
498,02/10/2021 06:50:00,6.05,401,,,,
499,02/10/2021 07:00:00,5.70,482,,,,
500,02/10/2021 07:10:00,5.15,546,,,,
501,02/10/2021 07:20:00,5.19,684,,,,
502,02/10/2021 07:30:00,5.45,862,,,,
503,02/10/2021 07:40:00,5.62,1030,,,,
504,02/10/2021 07:50:00,5.75,1182,,,,
505,02/10/2021 08:00:00,5.87,1334,,,,
506,02/10/2021 08:10:00,6.05,1474,,,,
507,02/10/2021 08:20:00,5.79,1607,,,,
508,02/10/2021 08:30:00,5.27,1752,,,,
509,02/10/2021 08:40:00,5.19,1892,,,,
510,02/10/2021 08:50:00,5.49,2044,,,,
511,02/10/2021 09:00:00,5.79,2204,,,,
512,02/10/2021 09:10:00,5.96,2360,,,,
513,02/10/2021 09:20:00,5.96,2477,,,,
514,02/10/2021 09:30:00,5.49,2612,,,,
515,02/10/2021 09:40:00,5.10,2730,,,,
516,02/10/2021 09:50:00,5.32,2876,,,,
517,02/10/2021 10:00:00,5.66,2984,,,,
518,02/10/2021 10:10:00,5.92,2991,,,,
519,02/10/2021 10:20:00,5.96,2980,,,,
520,02/10/2021 10:30:00,5.53,2972,,,,
521,02/10/2021 10:40:00,5.10,2977,,,,
522,02/10/2021 10:50:00,5.36,2968,,,,
523,02/10/2021 11:00:00,5.66,2975,,,,
524,02/10/2021 11:10:00,5.87,3000,,,,
525,02/10/2021 11:20:00,6.09,2981,,,,
526,02/10/2021 11:30:00,5.83,2980,,,,
527,02/10/2021 11:40:00,5.32,2971,,,,
528,02/10/2021 11:50:00,5.15,2952,,,,
529,02/10/2021 12:00:00,5.57,2954,,,,
530,02/10/2021 12:10:00,5.87,2958,,,,
531,02/10/2021 12:20:00,6.00,2966,,,,
532,02/10/2021 12:30:00,5.53,2966,,,,
533,02/10/2021 12:40:00,5.10,3004,,,,
534,02/10/2021 12:50:00,5.36,3012,,,,
535,02/10/2021 13:00:00,5.62,2964,,,,
536,02/10/2021 13:10:00,5.83,2959,,,,
537,02/10/2021 13:20:00,6.09,2967,,,,
538,02/10/2021 13:30:00,5.75,2959,,,,
539,02/10/2021 13:40:00,5.27,2958,,,,
540,02/10/2021 13:50:00,5.23,2985,,,,
541,02/10/2021 14:00:00,5.45,3021,,,,
542,02/10/2021 14:10:00,5.66,2995,,,,
543,02/10/2021 14:20:00,5.83,2971,,,,
