#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
2155,02/21/2021 19:00:00,5.49,2430,,,,
2156,02/21/2021 19:10:00,5.40,2301,,,,
2157,02/21/2021 19:20:00,5.40,2145,,,,
2158,02/21/2021 19:30:00,5.40,1837,,,,
2159,02/21/2021 19:40:00,5.36,1672,,,,
2160,02/21/2021 19:50:00,5.36,1530,,,,
2161,02/21/2021 20:00:00,5.32,1346,,,,
2162,02/21/2021 20:10:00,5.32,1207,,,,
2163,02/21/2021 20:20:00,5.32,1037,,,,
2164,02/21/2021 20:30:00,5.19,884,,,,
2165,02/21/2021 20:40:00,5.23,722,,,,
2166,02/21/2021 20:50:00,5.23,563,,,,
2167,02/21/2021 21:00:00,5.23,488,,,,
2168,02/21/2021 21:10:00,5.23,416,,,,
2169,02/21/2021 21:20:00,5.19,328,,,,
2170,02/21/2021 21:30:00,5.19,249,,,,
2171,02/21/2021 21:40:00,5.15,164,,,,
2172,02/21/2021 21:50:00,5.15,90,,,,
2173,02/21/2021 22:00:00,5.15,0,,,,
2174,02/21/2021 22:10:00,5.10,0,,,,
2175,02/21/2021 22:20:00,5.10,0,,,,
2176,02/21/2021 22:30:00,5.10,0,,,,
2177,02/21/2021 22:40:00,5.10,0,,,,
2178,02/21/2021 22:50:00,5.10,0,,,,
2179,02/21/2021 23:00:00,5.10,0,,,,
2180,02/21/2021 23:10:00,5.10,0,,,,
2181,02/21/2021 23:20:00,5.06,0,,,,
2182,02/21/2021 23:30:00,5.06,0,,,,
2183,02/21/2021 23:40:00,5.06,0,,,,
2184,02/21/2021 23:50:00,5.06,0,,,,
2185,02/22/2021 00:00:00,5.06,0,,,,
2186,02/22/2021 00:10:00,5.02,0,,,,
2187,02/22/2021 00:20:00,5.02,0,,,,
2188,02/22/2021 00:30:00,4.97,0,,,,
2189,02/22/2021 00:40:00,5.02,0,,,,
2190,02/22/2021 00:50:00,4.97,0,,,,
2191,02/22/2021 01:00:00,4.97,0,,,,
2192,02/22/2021 01:10:00,4.93,0,,,,
2193,02/22/2021 01:20:00,4.97,0,,,,
2194,02/22/2021 01:30:00,4.93,0,,,,
2195,02/22/2021 01:40:00,4.97,0,,,,
2196,02/22/2021 01:50:00,4.93,0,,,,
2197,02/22/2021 02:00:00,4.93,0,,,,
2198,02/22/2021 02:10:00,4.93,0,,,,
2199,02/22/2021 02:20:00,4.93,0,,,,
2200,02/22/2021 02:30:00,4.89,0,,,,
2201,02/22/2021 02:40:00,4.93,0,,,,
2202,02/22/2021 02:50:00,4.97,0,,,,
2203,02/22/2021 03:00:00,4.93,0,,,,
2204,02/22/2021 03:10:00,4.93,0,,,,
2205,02/22/2021 03:20:00,4.97,0,,,,
2206,02/22/2021 03:30:00,4.97,0,,,,
2207,02/22/2021 03:40:00,5.02,0,,,,
2208,02/22/2021 03:50:00,4.97,0,,,,
2209,02/22/2021 04:00:00,5.02,0,,,,
2210,02/22/2021 04:10:00,4.97,0,,,,
2211,02/22/2021 04:20:00,5.02,0,,,,
2212,02/22/2021 04:30:00,5.02,0,,,,
2213,02/22/2021 04:40:00,5.02,0,,,,
2214,02/22/2021 04:50:00,5.06,0,,,,
2215,02/22/2021 05:00:00,5.06,0,,,,
2216,02/22/2021 05:10:00,5.06,0,,,,
2217,02/22/2021 05:20:00,5.06,0,,,,
2218,02/22/2021 05:30:00,5.10,0,,,,
2219,02/22/2021 05:40:00,5.10,0,,,,
2220,02/22/2021 05:50:00,5.06,0,,,,
2221,02/22/2021 06:00:00,5.02,0,,,,
2222,02/22/2021 06:10:00,5.06,69,,,,
2223,02/22/2021 06:20:00,5.02,152,,,,
2224,02/22/2021 06:30:00,5.02,229,,,,
2225,02/22/2021 06:40:00,5.06,309,,,,
2226,02/22/2021 06:50:00,5.06,391,,,,
2227,02/22/2021 07:00:00,5.02,469,,,,
2228,02/22/2021 07:10:00,5.02,543,,,,
2229,02/22/2021 07:20:00,5.02,817,,,,
2230,02/22/2021 07:30:00,5.06,980,,,,
2231,02/22/2021 07:40:00,5.02,1160,,,,
2232,02/22/2021 07:50:00,4.97,1318,,,,
2233,02/22/2021 08:00:00,4.97,1488,,,,
2234,02/22/2021 08:10:00,5.02,1651,,,,
2235,02/22/2021 08:20:00,5.02,1802,,,,
2236,02/22/2021 08:30:00,5.02,1919,,,,
2237,02/22/2021 08:40:00,5.02,2101,,,,
2238,02/22/2021 08:50:00,5.02,2268,,,,
2239,02/22/2021 09:00:00,5.02,2408,,,,
2240,02/22/2021 09:10:00,4.97,2536,,,,
2241,02/22/2021 09:20:00,5.06,2675,,,,
2242,02/22/2021 09:30:00,5.06,2812,,,,
2243,02/22/2021 09:40:00,4.97,2966,,,,
2244,02/22/2021 09:50:00,4.97,3096,,,,
2245,02/22/2021 10:00:00,5.02,3232,,,,
2246,02/22/2021 10:10:00,5.02,3254,,,,
2247,02/22/2021 10:20:00,5.02,3227,,,,
2248,02/22/2021 10:30:00,5.10,3261,,,,
2249,02/22/2021 10:40:00,5.10,3270,,,,
2250,02/22/2021 10:50:00,5.10,3238,,,,
2251,02/22/2021 11:00:00,5.15,3246,,,,
2252,02/22/2021 11:10:00,5.19,3235,,,,
2253,02/22/2021 11:20:00,5.19,3241,,,,
2254,02/22/2021 11:30:00,5.19,3265,,,,
2255,02/22/2021 11:40:00,5.23,3548,,,,
2256,02/22/2021 11:50:00,5.27,3539,,,,
2257,02/22/2021 12:00:00,5.32,3566,,,,
2258,02/22/2021 12:10:00,5.36,3549,,,,
2259,02/22/2021 12:20:00,5.40,3167,,,,
2260,02/22/2021 12:30:00,5.40,3276,,,,
2261,02/22/2021 12:40:00,5.45,3233,,,,
2262,02/22/2021 12:50:00,5.49,3272,,,,
2263,02/22/2021 13:00:00,5.45,3256,,,,
2264,02/22/2021 13:10:00,5.40,3238,,,,
2265,02/22/2021 13:20:00,5.53,3241,,,,
2266,02/22/2021 13:30:00,5.49,3229,,,,
2267,02/22/2021 13:40:00,5.62,3291,,,,
2268,02/22/2021 13:50:00,5.62,3306,,,,
2269,02/22/2021 14:00:00,5.57,3290,,,,
2270,02/22/2021 14:10:00,5.66,3286,,,,
2271,02/22/2021 14:20:00,5.57,3265,,,,
2272,02/22/2021 14:30:00,5.62,3272,,,,
2273,02/22/2021 14:40:00,5.66,3252,,,,
2274,02/22/2021 14:50:00,5.62,3247,,,,
2275,02/22/2021 15:00:00,5.66,3254,,,,
2276,02/22/2021 15:10:00,5.62,3286,,,,
2277,02/22/2021 15:20:00,5.70,3137,,,,
2278,02/22/2021 15:30:00,5.62,3160,,,,
2279,02/22/2021 15:40:00,5.62,2647,,,,
2280,02/22/2021 15:50:00,5.70,3127,,,,
2281,02/22/2021 16:00:00,5.70,3092,,,,
2282,02/22/2021 16:10:00,5.70,3141,,,,
2283,02/22/2021 16:20:00,5.75,3156,,,,
2284,02/22/2021 16:30:00,5.83,3146,,,,
2285,02/22/2021 16:40:00,5.83,3162,,,,
2286,02/22/2021 16:50:00,5.83,3186,,,,
2287,02/22/2021 17:00:00,5.79,3113,,,,
2288,02/22/2021 17:10:00,5.83,3126,,,,
2289,02/22/2021 17:20:00,5.83,3165,,,,
2290,02/22/2021 17:30:00,5.87,3162,,,,
2291,02/22/2021 17:40:00,5.87,3155,,,,
2292,02/22/2021 17:50:00,5.87,3150,,,,
2293,02/22/2021 18:00:00,5.87,3176,,,,
2294,02/22/2021 18:10:00,5.92,3012,,,,
2295,02/22/2021 18:20:00,5.92,2909,,,,
2296,02/22/2021 18:30:00,5.92,2743,,,,
2297,02/22/2021 18:40:00,5.92,2636,,,,
2298,02/22/2021 18:50:00,5.49,2491,,,,
2299,02/22/2021 19:00:00,4.93,2298,,,,
2300,02/22/2021 19:10:00,4.59,2127,,,,
2301,02/22/2021 19:20:00,4.72,1842,,,,
2302,02/22/2021 19:30:00,5.02,1699,,,,
2303,02/22/2021 19:40:00,5.19,1539,,,,
2304,02/22/2021 19:50:00,5.36,1398,,,,
2305,02/22/2021 20:00:00,5.49,1238,,,,
2306,02/22/2021 20:10:00,5.53,1122,,,,
2307,02/22/2021 20:20:00,5.66,956,,,,
2308,02/22/2021 20:30:00,5.75,827,,,,
2309,02/22/2021 20:40:00,5.79,681,,,,
2310,02/22/2021 20:50:00,5.79,535,,,,
2311,02/22/2021 21:00:00,5.83,465,,,,
2312,02/22/2021 21:10:00,5.49,399,,,,
2313,02/22/2021 21:20:00,4.97,317,,,,
2314,02/22/2021 21:30:00,4.50,232,,,,
2315,02/22/2021 21:40:00,4.63,157,,,,
2316,02/22/2021 21:50:00,4.84,85,,,,
2317,02/22/2021 22:00:00,5.10,0,,,,
2318,02/22/2021 22:10:00,5.23,0,,,,
2319,02/22/2021 22:20:00,5.40,0,,,,
2320,02/22/2021 22:30:00,5.45,0,,,,
2321,02/22/2021 22:40:00,5.57,0,,,,
2322,02/22/2021 22:50:00,5.62,0,,,,
2323,02/22/2021 23:00:00,5.66,0,,,,
2324,02/22/2021 23:10:00,5.70,0,,,,
2325,02/22/2021 23:20:00,5.75,0,,,,
2326,02/22/2021 23:30:00,5.75,0,,,,
2327,02/22/2021 23:40:00,5.75,0,,,,
2328,02/22/2021 23:50:00,5.83,0,,,,
2329,02/23/2021 00:00:00,5.79,0,,,,
2330,02/23/2021 00:10:00,5.83,0,,,,
2331,02/23/2021 00:20:00,5.79,0,,,,
2332,02/23/2021 00:30:00,5.75,0,,,,
2333,02/23/2021 00:40:00,5.83,0,,,,
2334,02/23/2021 00:50:00,5.79,0,,,,
2335,02/23/2021 01:00:00,5.75,0,,,,
2336,02/23/2021 01:10:00,5.79,0,,,,
2337,02/23/2021 01:20:00,5.79,0,,,,
2338,02/23/2021 01:30:00,5.75,0,,,,
2339,02/23/2021 01:40:00,5.75,0,,,,
2340,02/23/2021 01:50:00,5.75,0,,,,
2341,02/23/2021 02:00:00,5.79,0,,,,
2342,02/23/2021 02:10:00,5.79,0,,,,
2343,02/23/2021 02:20:00,5.75,0,,,,
2344,02/23/2021 02:30:00,5.75,0,,,,
2345,02/23/2021 02:40:00,5.70,0,,,,
2346,02/23/2021 02:50:00,5.79,0,,,,
2347,02/23/2021 03:00:00,5.75,0,,,,
2348,02/23/2021 03:10:00,5.70,0,,,,
2349,02/23/2021 03:20:00,5.75,0,,,,
2350,02/23/2021 03:30:00,5.70,0,,,,
2351,02/23/2021 03:40:00,5.70,0,,,,
2352,02/23/2021 03:50:00,5.70,0,,,,
2353,02/23/2021 04:00:00,5.66,0,,,,
2354,02/23/2021 04:10:00,5.70,0,,,,
2355,02/23/2021 04:20:00,5.70,0,,,,
2356,02/23/2021 04:30:00,5.75,0,,,,
2357,02/23/2021 04:40:00,5.70,0,,,,
2358,02/23/2021 04:50:00,5.70,0,,,,
2359,02/23/2021 05:00:00,5.70,0,,,,
2360,02/23/2021 05:10:00,5.70,0,,,,
2361,02/23/2021 05:20:00,5.70,0,,,,
2362,02/23/2021 05:30:00,5.66,0,,,,
2363,02/23/2021 05:40:00,5.70,0,,,,
2364,02/23/2021 05:50:00,5.70,0,,,,
2365,02/23/2021 06:00:00,5.66,0,,,,
2366,02/23/2021 06:10:00,5.66,66,,,,
2367,02/23/2021 06:20:00,5.66,148,,,,
2368,02/23/2021 06:30:00,5.66,222,,,,
2369,02/23/2021 06:40:00,5.70,296,,,,
2370,02/23/2021 06:50:00,5.62,377,,,,
2371,02/23/2021 07:00:00,5.70,464,,,,
2372,02/23/2021 07:10:00,5.70,531,,,,
2373,02/23/2021 07:20:00,5.70,791,,,,
2374,02/23/2021 07:30:00,5.75,949,,,,
2375,02/23/2021 07:40:00,5.70,1131,,,,
2376,02/23/2021 07:50:00,5.70,1260,,,,
2377,02/23/2021 08:00:00,5.75,1420,,,,
2378,02/23/2021 08:10:00,5.75,1601,,,,
2379,02/23/2021 08:20:00,5.75,1708,,,,
2380,02/23/2021 08:30:00,5.70,1858,,,,
2381,02/23/2021 08:40:00,5.70,2021,,,,
2382,02/23/2021 08:50:00,5.75,2176,,,,
2383,02/23/2021 09:00:00,5.75,2303,,,,
2384,02/23/2021 09:10:00,5.75,2423,,,,
2385,02/23/2021 09:20:00,5.75,2562,,,,
2386,02/23/2021 09:30:00,5.75,2715,,,,
2387,02/23/2021 09:40:00,5.83,2883,,,,
2388,02/23/2021 09:50:00,5.75,2990,,,,
2389,02/23/2021 10:00:00,5.79,3084,,,,
2390,02/23/2021 10:10:00,5.83,3151,,,,
2391,02/23/2021 10:20:00,5.83,3130,,,,
2392,02/23/2021 10:30:00,5.83,3092,,,,
2393,02/23/2021 10:40:00,5.87,3087,,,,
2394,02/23/2021 10:50:00,5.96,3146,,,,
2395,02/23/2021 11:00:00,5.92,3140,,,,
2396,02/23/2021 11:10:00,5.36,3116,,,,
2397,02/23/2021 11:20:00,4.89,3131,,,,
2398,02/23/2021 11:30:00,4.54,3110,,,,
2399,02/23/2021 11:40:00,4.80,3142,,,,
2400,02/23/2021 11:50:00,5.06,3136,,,,
2401,02/23/2021 12:00:00,5.32,3103,,,,
2402,02/23/2021 12:10:00,5.45,3136,,,,
2403,02/23/2021 12:20:00,5.66,3132,,,,
2404,02/23/2021 12:30:00,5.75,3123,,,,
2405,02/23/2021 12:40:00,5.87,3108,,,,
2406,02/23/2021 12:50:00,5.70,3123,,,,
2407,02/23/2021 13:00:00,5.15,3107,,,,
2408,02/23/2021 13:10:00,4.76,3122,,,,
2409,02/23/2021 13:20:00,4.46,3084,,,,
2410,02/23/2021 13:30:00,4.80,3112,,,,
2411,02/23/2021 13:40:00,5.10,3116,,,,
2412,02/23/2021 13:50:00,5.36,3110,,,,
2413,02/23/2021 14:00:00,5.53,3131,,,,
2414,02/23/2021 14:10:00,5.66,3092,,,,
2415,02/23/2021 14:20:00,5.79,3123,,,,
2416,02/23/2021 14:30:00,5.87,3094,,,,
2417,02/23/2021 14:40:00,5.57,3096,,,,
2418,02/23/2021 14:50:00,5.10,3145,,,,
2419,02/23/2021 15:00:00,4.63,3116,,,,
2420,02/23/2021 15:10:00,4.63,3107,,,,
2421,02/23/2021 15:20:00,4.93,3130,,,,
2422,02/23/2021 15:30:00,5.27,3121,,,,
2423,02/23/2021 15:40:00,5.49,3137,,,,
2424,02/23/2021 15:50:00,5.66,3078,,,,
2425,02/23/2021 16:00:00,5.79,3117,,,,
2426,02/23/2021 16:10:00,5.83,3126,,,,
2427,02/23/2021 16:20:00,5.40,3112,,,,
2428,02/23/2021 16:30:00,4.97,3089,,,,
2429,02/23/2021 16:40:00,4.59,3123,,,,
2430,02/23/2021 16:50:00,4.72,3099,,,,
2431,02/23/2021 17:00:00,5.02,3121,,,,
2432,02/23/2021 17:10:00,5.23,3107,,,,
2433,02/23/2021 17:20:00,5.49,3091,,,,
2434,02/23/2021 17:30:00,5.57,3142,,,,
2435,02/23/2021 17:40:00,5.70,3116,,,,
2436,02/23/2021 17:50:00,5.79,3077,,,,
2437,02/23/2021 18:00:00,5.87,3117,,,,
2438,02/23/2021 18:10:00,5.57,2966,,,,
2439,02/23/2021 18:20:00,5.02,2874,,,,
2440,02/23/2021 18:30:00,4.59,2720,,,,
2441,02/23/2021 18:40:00,4.59,2593,,,,
2442,02/23/2021 18:50:00,4.89,2437,,,,
2443,02/23/2021 19:00:00,5.19,2345,,,,
2444,02/23/2021 19:10:00,5.36,2183,,,,
2445,02/23/2021 19:20:00,5.49,2086,,,,
2446,02/23/2021 19:30:00,5.62,1757,,,,
2447,02/23/2021 19:40:00,5.70,1602,,,,
2448,02/23/2021 19:50:00,5.79,1425,,,,
2449,02/23/2021 20:00:00,5.83,1297,,,,
2450,02/23/2021 20:10:00,5.57,1145,,,,
2451,02/23/2021 20:20:00,4.97,991,,,,
2452,02/23/2021 20:30:00,4.54,832,,,,
2453,02/23/2021 20:40:00,4.63,691,,,,
2454,02/23/2021 20:50:00,4.97,537,,,,
2455,02/23/2021 21:00:00,5.15,479,,,,
2456,02/23/2021 21:10:00,5.32,390,,,,
2457,02/23/2021 21:20:00,5.45,311,,,,
2458,02/23/2021 21:30:00,5.53,240,,,,
2459,02/23/2021 21:40:00,5.66,159,,,,
2460,02/23/2021 21:50:00,5.70,85,,,,
2461,02/23/2021 22:00:00,5.75,0,,,,
2462,02/23/2021 22:10:00,5.83,0,,,,
2463,02/23/2021 22:20:00,5.83,0,,,,
2464,02/23/2021 22:30:00,5.75,0,,,,
2465,02/23/2021 22:40:00,5.23,0,,,,
2466,02/23/2021 22:50:00,4.72,0,,,,
2467,02/23/2021 23:00:00,4.50,0,,,,
2468,02/23/2021 23:10:00,4.76,0,,,,
2469,02/23/2021 23:20:00,5.02,0,,,,
2470,02/23/2021 23:30:00,5.15,0,,,,
2471,02/23/2021 23:40:00,5.36,0,,,,
2472,02/23/2021 23:50:00,5.49,0,,,,
2473,02/24/2021 00:00:00,5.57,0,,,,
2474,02/24/2021 00:10:00,5.62,0,,,,
2475,02/24/2021 00:20:00,5.70,0,,,,
2476,02/24/2021 00:30:00,5.70,0,,,,
2477,02/24/2021 00:40:00,5.75,0,,,,
2478,02/24/2021 00:50:00,5.79,0,,,,
2479,02/24/2021 01:00:00,5.75,0,,,,
2480,02/24/2021 01:10:00,5.79,0,,,,
2481,02/24/2021 01:20:00,5.45,0,,,,
2482,02/24/2021 01:30:00,4.93,0,,,,
2483,02/24/2021 01:40:00,4.50,0,,,,
2484,02/24/2021 01:50:00,4.72,0,,,,
2485,02/24/2021 02:00:00,4.93,0,,,,
2486,02/24/2021 02:10:00,5.15,0,,,,
2487,02/24/2021 02:20:00,5.27,0,,,,
2488,02/24/2021 02:30:00,5.36,0,,,,
2489,02/24/2021 02:40:00,5.45,0,,,,
2490,02/24/2021 02:50:00,5.62,0,,,,
2491,02/24/2021 03:00:00,5.66,0,,,,
2492,02/24/2021 03:10:00,5.75,0,,,,
2493,02/24/2021 03:20:00,5.75,0,,,,
2494,02/24/2021 03:30:00,5.75,0,,,,
2495,02/24/2021 03:40:00,5.75,0,,,,
2496,02/24/2021 03:50:00,5.83,0,,,,
2497,02/24/2021 04:00:00,5.83,0,,,,
2498,02/24/2021 04:10:00,5.87,0,,,,
2499,02/24/2021 04:20:00,5.75,0,,,,
2500,02/24/2021 04:30:00,5.27,0,,,,
2501,02/24/2021 04:40:00,4.80,0,,,,
2502,02/24/2021 04:50:00,4.50,0,,,,
2503,02/24/2021 05:00:00,4.80,0,,,,
2504,02/24/2021 05:10:00,5.02,0,,,,
2505,02/24/2021 05:20:00,5.27,0,,,,
2506,02/24/2021 05:30:00,5.36,0,,,,
2507,02/24/2021 05:40:00,5.49,0,,,,
2508,02/24/2021 05:50:00,5.62,0,,,,
2509,02/24/2021 06:00:00,5.70,0,,,,
2510,02/24/2021 06:10:00,5.75,64,,,,
2511,02/24/2021 06:20:00,5.79,144,,,,
2512,02/24/2021 06:30:00,5.79,215,,,,
2513,02/24/2021 06:40:00,5.83,294,,,,
2514,02/24/2021 06:50:00,5.83,379,,,,
2515,02/24/2021 07:00:00,5.79,450,,,,
2516,02/24/2021 07:10:00,5.27,524,,,,
2517,02/24/2021 07:20:00,4.76,789,,,,
2518,02/24/2021 07:30:00,4.54,938,,,,
2519,02/24/2021 07:40:00,4.84,1089,,,,
2520,02/24/2021 07:50:00,5.02,1237,,,,
2521,02/24/2021 08:00:00,5.27,1412,,,,
2522,02/24/2021 08:10:00,5.45,1556,,,,
2523,02/24/2021 08:20:00,5.53,1719,,,,
2524,02/24/2021 08:30:00,5.66,1816,,,,
2525,02/24/2021 08:40:00,5.75,1994,,,,
2526,02/24/2021 08:50:00,5.79,2162,,,,
2527,02/24/2021 09:00:00,5.92,2315,,,,
2528,02/24/2021 09:10:00,5.57,2378,,,,
2529,02/24/2021 09:20:00,5.02,2531,,,,
2530,02/24/2021 09:30:00,4.67,2660,,,,
2531,02/24/2021 09:40:00,4.59,2796,,,,
2532,02/24/2021 09:50:00,4.89,2927,,,,
2533,02/24/2021 10:00:00,5.15,2981,,,,
2534,02/24/2021 10:10:00,5.36,3059,,,,
2535,02/24/2021 10:20:00,5.53,3059,,,,
2536,02/24/2021 10:30:00,5.70,3105,,,,
2537,02/24/2021 10:40:00,5.75,3044,,,,
2538,02/24/2021 10:50:00,5.79,3037,,,,
2539,02/24/2021 11:00:00,5.32,3089,,,,
2540,02/24/2021 11:10:00,4.84,3049,,,,
2541,02/24/2021 11:20:00,4.54,3087,,,,
2542,02/24/2021 11:30:00,4.67,3073,,,,
2543,02/24/2021 11:40:00,5.02,3099,,,,
2544,02/24/2021 11:50:00,5.32,3067,,,,
2545,02/24/2021 12:00:00,5.57,3069,,,,
2546,02/24/2021 12:10:00,5.79,3073,,,,
2547,02/24/2021 12:20:00,5.53,3096,,,,
2548,02/24/2021 12:30:00,5.15,3035,,,,
2549,02/24/2021 12:40:00,4.76,3028,,,,
2550,02/24/2021 12:50:00,4.54,3053,,,,
2551,02/24/2021 13:00:00,4.59,3040,,,,
2552,02/24/2021 13:10:00,5.02,3004,,,,
2553,02/24/2021 13:20:00,5.45,3035,,,,
2554,02/24/2021 13:30:00,5.70,3044,,,,
2555,02/24/2021 13:40:00,5.66,3048,,,,
2556,02/24/2021 13:50:00,5.32,3031,,,,
2557,02/24/2021 14:00:00,5.02,3068,,,,
2558,02/24/2021 14:10:00,4.80,3055,,,,
2559,02/24/2021 14:17:55,,,Logged,,,
2560,02/24/2021 14:17:56,,,,Logged,,
2561,02/24/2021 14:17:59,,,,,Logged,Logged
