Serial Number:21002980 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-17 08:00:00,9.35,"2,333", , , , 
2021-02-17 08:10:00,9.14,"2,388", , , , 
2021-02-17 08:20:00,9.35,"2,455", , , , 
2021-02-17 08:30:00,9.22,"2,428", , , , 
2021-02-17 08:40:00,9.35,"2,431", , , , 
2021-02-17 08:50:00,9.22,"2,620", , , , 
2021-02-17 09:00:00,9.31,"2,423", , , , 
2021-02-17 09:10:00,9.35,"2,488", , , , 
2021-02-17 09:20:00,9.22,"2,367", , , , 
2021-02-17 09:30:00,9.35,"2,361", , , , 
2021-02-17 09:40:00,9.18,"2,337", , , , 
2021-02-17 09:50:00,9.39,"2,367", , , , 
2021-02-17 10:00:00,9.14,"2,399", , , , 
2021-02-17 10:10:00,9.44,"2,439", , , , 
2021-02-17 10:20:00,9.22,"2,369", , , , 
2021-02-17 10:30:00,9.39,"2,460", , , , 
2021-02-17 10:40:00,9.18,"2,339", , , , 
2021-02-17 10:50:00,9.39,"2,452", , , , 
2021-02-17 11:00:00,9.18,"2,385", , , , 
2021-02-17 11:10:00,9.44,"2,316", , , , 
2021-02-17 11:20:00,9.14,"2,484", , , , 
2021-02-17 11:30:00,9.35,"2,431", , , , 
2021-02-17 11:40:00,9.14,"2,340", , , , 
2021-02-17 11:50:00,9.39,"2,403", , , , 
2021-02-17 12:00:00,9.18,"2,361", , , , 
2021-02-17 12:10:00,9.35,"2,460", , , , 
2021-02-17 12:20:00,9.18,"2,495", , , , 
2021-02-17 12:30:00,9.31,"2,436", , , , 
2021-02-17 12:40:00,9.26,"2,510", , , , 
2021-02-17 12:50:00,9.26,"2,415", , , , 
2021-02-17 13:00:00,9.39,"2,457", , , , 
2021-02-17 13:10:00,9.22,"2,246", , , , 
2021-02-17 13:20:00,9.39,"2,238", , , , 
2021-02-17 13:30:00,9.18,"2,021", , , , 
2021-02-17 13:40:00,9.35,"1,884", , , , 
2021-02-17 13:50:00,9.18,"1,894", , , , 
2021-02-17 14:00:00,9.39,"1,676", , , , 
2021-02-17 14:10:00,9.14,"1,612", , , , 
2021-02-17 14:20:00,9.39,"1,512", , , , 
2021-02-17 14:30:00,9.14,"1,206", , , , 
2021-02-17 14:40:00,9.31,"1,202", , , , 
2021-02-17 14:50:00,9.14,"1,115", , , , 
2021-02-17 15:00:00,9.26,"1,031", , , , 
2021-02-17 15:10:00,9.26,872, , , , 
2021-02-17 15:20:00,9.26,750, , , , 
2021-02-17 15:30:00,9.35,623, , , , 
2021-02-17 15:40:00,9.22,512, , , , 
2021-02-17 15:50:00,9.35,405, , , , 
2021-02-17 16:00:00,9.14,345, , , , 
2021-02-17 16:10:00,9.35,281, , , , 
2021-02-17 16:20:00,9.14,227, , , , 
2021-02-17 16:30:00,9.35,175, , , , 
2021-02-17 16:40:00,9.14,113, , , , 
2021-02-17 16:50:00,9.31,63, , , , 
2021-02-17 17:00:00,9.22,0, , , , 
2021-02-17 17:10:00,9.18,0, , , , 
2021-02-17 17:20:00,9.31,0, , , , 
2021-02-17 17:30:00,9.14,0, , , , 
2021-02-17 17:40:00,9.35,0, , , , 
2021-02-17 17:50:00,9.09,0, , , , 
2021-02-17 18:00:00,9.35,0, , , , 
2021-02-17 18:10:00,9.09,0, , , , 
2021-02-17 18:20:00,9.26,0, , , , 
2021-02-17 18:30:00,9.18,0, , , , 
2021-02-17 18:40:00,9.22,0, , , , 
2021-02-17 18:50:00,9.31,0, , , , 
2021-02-17 19:00:00,9.14,0, , , , 
2021-02-17 19:10:00,9.31,0, , , , 
2021-02-17 19:20:00,9.14,0, , , , 
2021-02-17 19:30:00,9.35,0, , , , 
2021-02-17 19:40:00,9.05,0, , , , 
2021-02-17 19:50:00,9.31,0, , , , 
2021-02-17 20:00:00,9.09,0, , , , 
2021-02-17 20:10:00,9.26,0, , , , 
2021-02-17 20:20:00,9.22,0, , , , 
2021-02-17 20:30:00,9.22,0, , , , 
2021-02-17 20:40:00,9.26,0, , , , 
2021-02-17 20:50:00,9.09,0, , , , 
2021-02-17 21:00:00,9.31,0, , , , 
2021-02-17 21:10:00,9.09,0, , , , 
2021-02-17 21:20:00,9.35,0, , , , 
2021-02-17 21:30:00,9.09,0, , , , 
2021-02-17 21:40:00,9.26,0, , , , 
2021-02-17 21:50:00,9.14,0, , , , 
2021-02-17 22:00:00,9.22,0, , , , 
2021-02-17 22:10:00,9.26,0, , , , 
2021-02-17 22:20:00,9.18,0, , , , 
2021-02-17 22:30:00,9.35,0, , , , 
2021-02-17 22:40:00,9.05,0, , , , 
2021-02-17 22:50:00,9.31,0, , , , 
2021-02-17 23:00:00,9.09,0, , , , 
2021-02-17 23:10:00,9.26,0, , , , 
2021-02-17 23:20:00,9.14,0, , , , 
2021-02-17 23:30:00,9.26,0, , , , 
2021-02-17 23:40:00,9.18,0, , , , 
2021-02-17 23:50:00,9.22,0, , , , 
2021-02-18 00:00:00,9.31,0, , , , 
2021-02-18 00:10:00,9.09,0, , , , 
2021-02-18 00:20:00,9.26,0, , , , 
2021-02-18 00:30:00,9.09,0, , , , 
2021-02-18 00:40:00,9.26,0, , , , 
2021-02-18 00:50:00,9.14,0, , , , 
2021-02-18 01:00:00,9.18,0, , , , 
2021-02-18 01:10:00,9.31,58, , , , 
2021-02-18 01:20:00,9.09,138, , , , 
2021-02-18 01:30:00,9.35,208, , , , 
2021-02-18 01:40:00,9.09,267, , , , 
2021-02-18 01:50:00,9.35,330, , , , 
2021-02-18 02:00:00,9.14,401, , , , 
2021-02-18 02:10:00,9.22,479, , , , 
2021-02-18 02:20:00,9.31,519, , , , 
2021-02-18 02:30:00,9.14,645, , , , 
2021-02-18 02:40:00,9.31,761, , , , 
2021-02-18 02:50:00,9.05,875, , , , 
2021-02-18 03:00:00,9.31,"1,061", , , , 
2021-02-18 03:10:00,9.18,"1,206", , , , 
2021-02-18 03:20:00,9.22,"1,267", , , , 
2021-02-18 03:30:00,9.31,"1,395", , , , 
2021-02-18 03:40:00,9.18,"1,453", , , , 
2021-02-18 03:50:00,9.35,"1,651", , , , 
2021-02-18 04:00:00,9.18,"1,679", , , , 
2021-02-18 04:10:00,9.35,"1,912", , , , 
2021-02-18 04:20:00,9.14,"2,028", , , , 
2021-02-18 04:30:00,9.35,"2,175", , , , 
2021-02-18 04:40:00,9.22,"2,295", , , , 
2021-02-18 04:50:00,9.35,"2,390", , , , 
2021-02-18 05:00:00,9.26,"2,442", , , , 
2021-02-18 05:10:00,9.22,"2,147", , , , 
2021-02-18 05:20:00,9.35,"2,095", , , , 
2021-02-18 05:30:00,9.14,"2,150", , , , 
2021-02-18 05:40:00,9.35,"2,116", , , , 
2021-02-18 05:50:00,9.14,"2,126", , , , 
2021-02-18 06:00:00,9.39,"2,154", , , , 
2021-02-18 06:10:00,9.14,"2,154", , , , 
2021-02-18 06:20:00,9.35,"2,465", , , , 
2021-02-18 06:30:00,9.22,"2,447", , , , 
2021-02-18 06:40:00,9.26,"2,506", , , , 
2021-02-18 06:50:00,9.31,"2,419", , , , 
2021-02-18 07:00:00,9.18,"2,426", , , , 
2021-02-18 07:10:00,9.39,"2,483", , , , 
2021-02-18 07:20:00,9.14,"2,564", , , , 
2021-02-18 07:30:00,9.35,"2,442", , , , 
2021-02-18 07:40:00,9.14,"2,440", , , , 
2021-02-18 07:50:00,9.26,"2,497", , , , 
2021-02-18 08:00:00,9.26,"2,544", , , , 
2021-02-18 08:10:00,9.22,"2,452", , , , 
2021-02-18 08:20:00,9.31,"2,374", , , , 
2021-02-18 08:30:00,9.18,"2,779", , , , 
2021-02-18 08:40:00,9.39,"2,437", , , , 
2021-02-18 08:50:00,9.09,"2,582", , , , 
2021-02-18 09:00:00,9.31,"2,540", , , , 
2021-02-18 09:10:00,9.22,"2,533", , , , 
2021-02-18 09:20:00,9.26,"2,489", , , , 
2021-02-18 09:30:00,9.31,"2,476", , , , 
2021-02-18 09:40:00,9.18,"2,509", , , , 
2021-02-18 09:50:00,9.35,"2,714", , , , 
2021-02-18 10:00:00,9.14,"2,528", , , , 
2021-02-18 10:10:00,9.39,"2,463", , , , 
2021-02-18 10:20:00,9.18,"2,463", , , , 
2021-02-18 10:30:00,9.31,"2,437", , , , 
2021-02-18 10:40:00,9.18,"2,460", , , , 
2021-02-18 10:50:00,9.26,"2,465", , , , 
2021-02-18 11:00:00,9.35,"2,481", , , , 
2021-02-18 11:10:00,9.18,"2,439", , , , 
2021-02-18 11:20:00,9.35,"2,562", , , , 
2021-02-18 11:30:00,9.14,"2,586", , , , 
2021-02-18 11:40:00,9.39,"2,481", , , , 
2021-02-18 11:50:00,9.18,"2,573", , , , 
2021-02-18 12:00:00,9.31,"2,614", , , , 
2021-02-18 12:10:00,9.26,"2,483", , , , 
2021-02-18 12:20:00,9.22,"2,489", , , , 
2021-02-18 12:30:00,9.35,"2,557", , , , 
2021-02-18 12:40:00,9.14,"2,494", , , , 
2021-02-18 12:50:00,9.39,"2,570", , , , 
2021-02-18 13:00:00,9.14,"2,602", , , , 
2021-02-18 13:10:00,9.35,"2,481", , , , 
2021-02-18 13:20:00,9.18,"2,275", , , , 
2021-02-18 13:30:00,9.26,"2,125", , , , 
2021-02-18 13:40:00,9.31,"2,015", , , , 
2021-02-18 13:50:00,9.18,"1,998", , , , 
2021-02-18 14:00:00,9.35,"1,835", , , , 
2021-02-18 14:10:00,9.09,"1,780", , , , 
2021-02-18 14:20:00,9.31,"1,576", , , , 
2021-02-18 14:30:00,9.18,"1,426", , , , 
2021-02-18 14:40:00,9.22,"1,331", , , , 
2021-02-18 14:50:00,9.31,"1,112", , , , 
2021-02-18 15:00:00,9.14,"1,052", , , , 
2021-02-18 15:10:00,9.39,908, , , , 
2021-02-18 15:20:00,9.09,778, , , , 
2021-02-18 15:30:00,9.31,652, , , , 
2021-02-18 15:40:00,9.14,522, , , , 
2021-02-18 15:50:00,9.31,428, , , , 
2021-02-18 16:00:00,9.18,366, , , , 
2021-02-18 16:10:00,9.22,302, , , , 
2021-02-18 16:20:00,9.31,239, , , , 
2021-02-18 16:30:00,9.14,183, , , , 
2021-02-18 16:40:00,9.31,122, , , , 
2021-02-18 16:50:00,9.05,65, , , , 
2021-02-18 17:00:00,9.22,0, , , , 
2021-02-18 17:10:00,9.18,0, , , , 
2021-02-18 17:20:00,9.26,0, , , , 
2021-02-18 17:30:00,9.26,0, , , , 
2021-02-18 17:40:00,9.09,0, , , , 
2021-02-18 17:50:00,9.31,0, , , , 
2021-02-18 18:00:00,9.09,0, , , , 
2021-02-18 18:10:00,9.31,0, , , , 
2021-02-18 18:20:00,9.14,0, , , , 
2021-02-18 18:30:00,9.22,0, , , , 
2021-02-18 18:40:00,9.22,0, , , , 
2021-02-18 18:50:00,9.14,0, , , , 
2021-02-18 19:00:00,9.31,0, , , , 
2021-02-18 19:10:00,9.09,0, , , , 
2021-02-18 19:20:00,9.26,0, , , , 
2021-02-18 19:30:00,9.18,0, , , , 
2021-02-18 19:40:00,9.22,0, , , , 
2021-02-18 19:50:00,9.22,0, , , , 
2021-02-18 20:00:00,9.18,0, , , , 
2021-02-18 20:10:00,9.35,0, , , , 
2021-02-18 20:20:00,9.09,0, , , , 
2021-02-18 20:30:00,9.31,0, , , , 
2021-02-18 20:40:00,9.14,0, , , , 
2021-02-18 20:50:00,9.22,0, , , , 
2021-02-18 21:00:00,9.22,0, , , , 
2021-02-18 21:10:00,9.14,0, , , , 
2021-02-18 21:20:00,9.26,0, , , , 
2021-02-18 21:30:00,9.09,0, , , , 
2021-02-18 21:40:00,9.26,0, , , , 
2021-02-18 21:50:00,9.05,0, , , , 
2021-02-18 22:00:00,9.14,0, , , , 
2021-02-18 22:10:00,9.18,0, , , , 
2021-02-18 22:20:00,9.05,0, , , , 
2021-02-18 22:30:00,9.31,0, , , , 
2021-02-18 22:40:00,9.05,0, , , , 
2021-02-18 22:50:00,9.22,0, , , , 
2021-02-18 23:00:00,9.18,0, , , , 
2021-02-18 23:10:00,9.09,0, , , , 
2021-02-18 23:20:00,9.26,0, , , , 
2021-02-18 23:30:00,9.01,0, , , , 
2021-02-18 23:40:00,9.22,0, , , , 
2021-02-18 23:50:00,9.14,0, , , , 
2021-02-19 00:00:00,9.05,0, , , , 
2021-02-19 00:10:00,9.26,0, , , , 
2021-02-19 00:20:00,9.01,0, , , , 
2021-02-19 00:30:00,9.22,0, , , , 
2021-02-19 00:40:00,9.14,0, , , , 
2021-02-19 00:50:00,9.05,0, , , , 
2021-02-19 01:00:00,9.26,0, , , , 
2021-02-19 01:10:00,9.05,64, , , , 
2021-02-19 01:20:00,9.18,137, , , , 
2021-02-19 01:30:00,9.22,212, , , , 
2021-02-19 01:40:00,9.05,269, , , , 
2021-02-19 01:50:00,9.26,340, , , , 
2021-02-19 02:00:00,9.05,447, , , , 
2021-02-19 02:10:00,9.18,488, , , , 
2021-02-19 02:20:00,9.22,541, , , , 
2021-02-19 02:30:00,9.05,628, , , , 
2021-02-19 02:40:00,9.31,795, , , , 
2021-02-19 02:50:00,9.09,894, , , , 
2021-02-19 03:00:00,9.22,"1,047", , , , 
2021-02-19 03:10:00,9.18,"1,198", , , , 
2021-02-19 03:20:00,9.05,"1,313", , , , 
2021-02-19 03:30:00,9.26,"1,428", , , , 
2021-02-19 03:40:00,9.09,"1,536", , , , 
2021-02-19 03:50:00,9.18,"1,689", , , , 
2021-02-19 04:00:00,9.18,"1,734", , , , 
2021-02-19 04:10:00,9.09,"1,891", , , , 
2021-02-19 04:20:00,9.31,"2,058", , , , 
2021-02-19 04:30:00,9.09,"2,319", , , , 
2021-02-19 04:40:00,9.18,"2,282", , , , 
2021-02-19 04:50:00,9.26,"2,378", , , , 
2021-02-19 05:00:00,9.05,"2,523", , , , 
2021-02-19 05:10:00,9.26,"2,500", , , , 
2021-02-19 05:20:00,9.09,"2,657", , , , 
2021-02-19 05:30:00,9.14,"2,526", , , , 
2021-02-19 05:40:00,9.26,"2,491", , , , 
2021-02-19 05:50:00,9.05,"2,491", , , , 
2021-02-19 06:00:00,9.26,"2,476", , , , 
2021-02-19 06:10:00,9.14,"2,471", , , , 
2021-02-19 06:20:00,9.14,"2,646", , , , 
2021-02-19 06:30:00,9.26,"2,402", , , , 
2021-02-19 06:40:00,9.09,"2,476", , , , 
2021-02-19 06:50:00,9.31,"2,454", , , , 
2021-02-19 07:00:00,9.14,"2,423", , , , 
2021-02-19 07:10:00,9.14,"2,549", , , , 
2021-02-19 07:20:00,9.26,"2,421", , , , 
2021-02-19 07:30:00,9.09,"2,463", , , , 
2021-02-19 07:40:00,9.26,"2,616", , , , 
2021-02-19 07:50:00,9.18,"2,502", , , , 
2021-02-19 08:00:00,9.09,"2,458", , , , 
2021-02-19 08:10:00,9.26,"2,400", , , , 
2021-02-19 08:20:00,9.09,"2,478", , , , 
2021-02-19 08:30:00,9.22,"2,442", , , , 
2021-02-19 08:40:00,9.22,"2,507", , , , 
2021-02-19 08:50:00,9.09,"2,494", , , , 
2021-02-19 09:00:00,9.35,"2,540", , , , 
2021-02-19 09:10:00,9.09,"2,418", , , , 
2021-02-19 09:20:00,9.31,"2,426", , , , 
2021-02-19 09:30:00,9.18,"2,486", , , , 
2021-02-19 09:40:00,9.05,"2,437", , , , 
2021-02-19 09:50:00,9.26,"2,547", , , , 
2021-02-19 10:00:00,9.14,"2,494", , , , 
2021-02-19 10:10:00,9.18,"2,598", , , , 
2021-02-19 10:20:00,9.31,"2,429", , , , 
2021-02-19 10:30:00,9.09,"2,424", , , , 
2021-02-19 10:40:00,9.31,"2,510", , , , 
2021-02-19 10:50:00,9.09,"2,547", , , , 
2021-02-19 11:00:00,9.18,"2,523", , , , 
2021-02-19 11:10:00,9.26,"2,500", , , , 
2021-02-19 11:20:00,9.05,"2,433", , , , 
2021-02-19 11:30:00,9.35,"2,470", , , , 
2021-02-19 11:40:00,9.09,"2,530", , , , 
2021-02-19 11:50:00,9.18,"2,562", , , , 
2021-02-19 12:00:00,9.26,"2,504", , , , 
2021-02-19 12:10:00,9.09,"2,471", , , , 
2021-02-19 12:20:00,9.26,"2,434", , , , 
2021-02-19 12:30:00,9.09,"2,405", , , , 
2021-02-19 12:40:00,9.14,"2,444", , , , 
2021-02-19 12:50:00,9.26,"2,495", , , , 
2021-02-19 13:00:00,9.09,"2,484", , , , 
2021-02-19 13:10:00,9.31,"2,413", , , , 
2021-02-19 13:20:00,9.09,"2,250", , , , 
2021-02-19 13:30:00,9.14,"2,045", , , , 
2021-02-19 13:40:00,9.26,"2,010", , , , 
2021-02-19 13:50:00,9.05,"1,900", , , , 
2021-02-19 14:00:00,9.31,"1,760", , , , 
2021-02-19 14:10:00,9.14,"1,608", , , , 
2021-02-19 14:20:00,9.18,"1,581", , , , 
2021-02-19 14:30:00,9.22,"1,389", , , , 
2021-02-19 14:40:00,9.05,"1,331", , , , 
2021-02-19 14:50:00,9.22,"1,154", , , , 
2021-02-19 15:00:00,9.09,"1,048", , , , 
2021-02-19 15:10:00,9.05,900, , , , 
2021-02-19 15:20:00,9.22,780, , , , 
2021-02-19 15:30:00,9.01,651, , , , 
2021-02-19 15:40:00,9.26,531, , , , 
2021-02-19 15:50:00,9.09,437, , , , 
2021-02-19 16:00:00,9.09,344, , , , 
2021-02-19 16:10:00,9.22,295, , , , 
2021-02-19 16:20:00,9.05,242, , , , 
2021-02-19 16:30:00,9.18,173, , , , 
2021-02-19 16:40:00,9.18,116, , , , 
2021-02-19 16:50:00,9.01,64, , , , 
2021-02-19 17:00:00,9.22,0, , , , 
2021-02-19 17:10:00,9.09,0, , , , 
2021-02-19 17:20:00,9.05,0, , , , 
2021-02-19 17:30:00,9.26,0, , , , 
2021-02-19 17:40:00,8.96,0, , , , 
2021-02-19 17:50:00,9.18,0, , , , 
2021-02-19 18:00:00,9.05,0, , , , 
2021-02-19 18:10:00,9.09,0, , , , 
2021-02-19 18:20:00,9.22,0, , , , 
2021-02-19 18:30:00,9.01,0, , , , 
2021-02-19 18:40:00,9.26,0, , , , 
2021-02-19 18:50:00,9.01,0, , , , 
2021-02-19 19:00:00,9.14,0, , , , 
2021-02-19 19:10:00,9.14,0, , , , 
2021-02-19 19:20:00,8.92,0, , , , 
2021-02-19 19:30:00,9.22,0, , , , 
2021-02-19 19:40:00,9.05,0, , , , 
2021-02-19 19:50:00,9.09,0, , , , 
2021-02-19 20:00:00,9.22,0, , , , 
2021-02-19 20:10:00,9.01,0, , , , 
2021-02-19 20:20:00,9.22,0, , , , 
2021-02-19 20:30:00,9.09,0, , , , 
2021-02-19 20:40:00,9.05,0, , , , 
2021-02-19 20:50:00,9.18,0, , , , 
2021-02-19 21:00:00,9.01,0, , , , 
2021-02-19 21:10:00,9.18,0, , , , 
2021-02-19 21:20:00,9.18,0, , , , 
2021-02-19 21:30:00,9.05,0, , , , 
2021-02-19 21:40:00,9.22,0, , , , 
2021-02-19 21:50:00,9.05,0, , , , 
2021-02-19 22:00:00,9.09,0, , , , 
2021-02-19 22:10:00,9.18,0, , , , 
2021-02-19 22:20:00,9.01,0, , , , 
2021-02-19 22:30:00,9.18,0, , , , 
2021-02-19 22:40:00,9.05,0, , , , 
2021-02-19 22:50:00,9.09,0, , , , 
2021-02-19 23:00:00,9.22,0, , , , 
2021-02-19 23:10:00,9.01,0, , , , 
2021-02-19 23:20:00,9.26,0, , , , 
2021-02-19 23:30:00,9.05,0, , , , 
2021-02-19 23:40:00,9.14,0, , , , 
2021-02-19 23:50:00,9.22,0, , , , 
2021-02-20 00:00:00,9.01,0, , , , 
2021-02-20 00:10:00,9.22,0, , , , 
2021-02-20 00:20:00,9.05,0, , , , 
2021-02-20 00:30:00,9.14,0, , , , 
2021-02-20 00:40:00,9.18,0, , , , 
2021-02-20 00:50:00,9.01,0, , , , 
2021-02-20 01:00:00,9.22,0, , , , 
2021-02-20 01:10:00,9.05,63, , , , 
2021-02-20 01:20:00,9.09,136, , , , 
2021-02-20 01:30:00,9.22,210, , , , 
2021-02-20 01:40:00,9.01,268, , , , 
2021-02-20 01:50:00,9.22,348, , , , 
2021-02-20 02:00:00,9.14,390, , , , 
2021-02-20 02:10:00,9.01,488, , , , 
2021-02-20 02:20:00,9.26,524, , , , 
2021-02-20 02:30:00,9.01,636, , , , 
2021-02-20 02:40:00,9.18,731, , , , 
2021-02-20 02:50:00,9.14,884, , , , 
2021-02-20 03:00:00,9.05,"1,031", , , , 
2021-02-20 03:10:00,9.26,"1,163", , , , 
2021-02-20 03:20:00,9.05,"1,218", , , , 
2021-02-20 03:30:00,9.18,"1,384", , , , 
2021-02-20 03:40:00,9.18,"1,452", , , , 
2021-02-20 03:50:00,9.05,"1,676", , , , 
2021-02-20 04:00:00,9.26,"1,736", , , , 
2021-02-20 04:10:00,9.09,"1,846", , , , 
2021-02-20 04:20:00,9.14,"1,967", , , , 
2021-02-20 04:30:00,9.22,"2,167", , , , 
2021-02-20 04:40:00,9.05,"2,248", , , , 
2021-02-20 04:50:00,9.31,"2,268", , , , 
2021-02-20 05:00:00,9.14,"2,440", , , , 
2021-02-20 05:10:00,9.26,"2,415", , , , 
2021-02-20 05:20:00,9.26,"2,397", , , , 
2021-02-20 05:30:00,9.09,"2,416", , , , 
2021-02-20 05:40:00,9.31,"2,468", , , , 
2021-02-20 05:50:00,9.05,"2,340", , , , 
2021-02-20 06:00:00,9.35,"2,478", , , , 
2021-02-20 06:10:00,9.14,"2,467", , , , 
2021-02-20 06:20:00,9.22,"2,416", , , , 
2021-02-20 06:30:00,9.31,"2,385", , , , 
2021-02-20 06:40:00,9.09,"2,410", , , , 
2021-02-20 06:50:00,9.35,"2,452", , , , 
2021-02-20 07:00:00,9.14,"2,497", , , , 
2021-02-20 07:10:00,9.26,"2,447", , , , 
2021-02-20 07:20:00,9.26,"2,465", , , , 
2021-02-20 07:30:00,9.18,"2,475", , , , 
2021-02-20 07:40:00,9.31,"2,500", , , , 
2021-02-20 07:50:00,9.05,"2,483", , , , 
2021-02-20 08:00:00,9.31,"2,451", , , , 
2021-02-20 08:10:00,9.18,"2,573", , , , 
2021-02-20 08:20:00,9.22,"2,418", , , , 
2021-02-20 08:30:00,9.35,"2,457", , , , 
2021-02-20 08:40:00,9.09,"2,516", , , , 
2021-02-20 08:50:00,9.35,"2,533", , , , 
2021-02-20 09:00:00,9.18,"2,369", , , , 
2021-02-20 09:10:00,9.22,"2,351", , , , 
2021-02-20 09:20:00,9.31,"2,543", , , , 
2021-02-20 09:30:00,9.09,"2,534", , , , 
2021-02-20 09:40:00,9.35,"2,550", , , , 
2021-02-20 09:50:00,9.09,"2,217", , , , 
2021-02-20 10:00:00,9.35,"2,086", , , , 
2021-02-20 10:10:00,9.18,"2,128", , , , 
2021-02-20 10:20:00,9.22,"2,164", , , , 
2021-02-20 10:30:00,9.31,"2,150", , , , 
2021-02-20 10:40:00,9.14,"2,175", , , , 
2021-02-20 10:50:00,9.35,"2,140", , , , 
2021-02-20 11:00:00,9.18,"2,122", , , , 
2021-02-20 11:10:00,9.35,"2,021", , , , 
2021-02-20 11:20:00,9.18,"2,074", , , , 
2021-02-20 11:30:00,9.22,"2,164", , , , 
2021-02-20 11:40:00,9.26,"2,154", , , , 
2021-02-20 11:50:00,9.14,"2,126", , , , 
2021-02-20 12:00:00,9.35,"2,044", , , , 
2021-02-20 12:10:00,9.14,"2,116", , , , 
2021-02-20 12:20:00,9.31,"2,131", , , , 
2021-02-20 12:30:00,9.26,"2,077", , , , 
2021-02-20 12:40:00,9.09,"2,033", , , , 
2021-02-20 12:50:00,9.35,"2,146", , , , 
2021-02-20 13:00:00,9.14,"2,141", , , , 
2021-02-20 13:10:00,9.35,"2,031", , , , 
2021-02-20 13:20:00,9.18,"1,833", , , , 
2021-02-20 13:30:00,9.22,"1,795", , , , 
2021-02-20 13:40:00,9.26,"1,704", , , , 
2021-02-20 13:50:00,9.09,"1,591", , , , 
2021-02-20 14:00:00,9.35,"1,510", , , , 
2021-02-20 14:10:00,9.09,"1,421", , , , 
2021-02-20 14:20:00,9.31,"1,284", , , , 
2021-02-20 14:30:00,9.14,"1,204", , , , 
2021-02-20 14:40:00,9.18,"1,116", , , , 
2021-02-20 14:50:00,9.31,970, , , , 
2021-02-20 15:00:00,9.01,868, , , , 
2021-02-20 15:10:00,9.26,785, , , , 
2021-02-20 15:20:00,9.05,647, , , , 
2021-02-20 15:30:00,9.31,528, , , , 
2021-02-20 15:40:00,9.09,437, , , , 
2021-02-20 15:50:00,9.18,356, , , , 
2021-02-20 16:00:00,9.18,297, , , , 
2021-02-20 16:10:00,9.05,248, , , , 
2021-02-20 16:20:00,9.26,195, , , , 
2021-02-20 16:30:00,9.01,152, , , , 
2021-02-20 16:40:00,9.26,98, , , , 
2021-02-20 16:50:00,9.05,55, , , , 
2021-02-20 17:00:00,9.18,0, , , , 
2021-02-20 17:10:00,9.14,0, , , , 
2021-02-20 17:20:00,9.05,0, , , , 
2021-02-20 17:30:00,9.26,0, , , , 
2021-02-20 17:40:00,9.01,0, , , , 
2021-02-20 17:50:00,9.26,0, , , , 
2021-02-20 18:00:00,9.01,0, , , , 
2021-02-20 18:10:00,9.22,0, , , , 
2021-02-20 18:20:00,9.09,0, , , , 
2021-02-20 18:30:00,9.09,0, , , , 
2021-02-20 18:40:00,9.22,0, , , , 
2021-02-20 18:50:00,9.01,0, , , , 
2021-02-20 19:00:00,9.26,0, , , , 
2021-02-20 19:10:00,9.05,0, , , , 
2021-02-20 19:20:00,9.22,0, , , , 
2021-02-20 19:30:00,9.09,0, , , , 
2021-02-20 19:40:00,9.09,0, , , , 
2021-02-20 19:50:00,9.22,0, , , , 
2021-02-20 20:00:00,8.96,0, , , , 
2021-02-20 20:10:00,9.31,0, , , , 
2021-02-20 20:20:00,9.01,0, , , , 
2021-02-20 20:30:00,9.26,0, , , , 
2021-02-20 20:40:00,9.09,0, , , , 
2021-02-20 20:50:00,9.18,0, , , , 
2021-02-20 21:00:00,9.14,0, , , , 
2021-02-20 21:10:00,9.09,0, , , , 
2021-02-20 21:20:00,9.22,0, , , , 
2021-02-20 21:30:00,8.96,0, , , , 
2021-02-20 21:40:00,9.26,0, , , , 
2021-02-20 21:50:00,9.05,0, , , , 
2021-02-20 22:00:00,9.22,0, , , , 
2021-02-20 22:10:00,9.14,0, , , , 
2021-02-20 22:20:00,9.05,0, , , , 
2021-02-20 22:30:00,9.22,0, , , , 
2021-02-20 22:40:00,8.96,0, , , , 
2021-02-20 22:50:00,9.26,0, , , , 
2021-02-20 23:00:00,9.05,0, , , , 
2021-02-20 23:10:00,9.18,0, , , , 
2021-02-20 23:20:00,9.18,0, , , , 
2021-02-20 23:30:00,9.01,0, , , , 
2021-02-20 23:40:00,9.22,0, , , , 
2021-02-20 23:50:00,9.01,0, , , , 
2021-02-21 00:00:00,9.26,0, , , , 
2021-02-21 00:10:00,9.05,0, , , , 
2021-02-21 00:20:00,9.14,0, , , , 
2021-02-21 00:30:00,9.18,0, , , , 
2021-02-21 00:40:00,9.01,0, , , , 
2021-02-21 00:50:00,9.31,0, , , , 
2021-02-21 01:00:00,9.01,0, , , , 
2021-02-21 01:10:00,9.22,50, , , , 
2021-02-21 01:20:00,9.09,110, , , , 
2021-02-21 01:30:00,9.05,168, , , , 
2021-02-21 01:40:00,9.18,226, , , , 
2021-02-21 01:50:00,9.05,280, , , , 
2021-02-21 02:00:00,9.26,352, , , , 
2021-02-21 02:10:00,9.05,395, , , , 
2021-02-21 02:20:00,9.22,451, , , , 
2021-02-21 02:30:00,9.14,544, , , , 
2021-02-21 02:40:00,9.18,619, , , , 
2021-02-21 02:50:00,9.18,740, , , , 
2021-02-21 03:00:00,9.05,848, , , , 
2021-02-21 03:10:00,9.26,985, , , , 
