Serial Number:21002982 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-08 01:30:00,5.83,212, , , , 
2021-02-08 01:40:00,5.70,279, , , , 
2021-02-08 01:50:00,5.23,351, , , , 
2021-02-08 02:00:00,4.93,420, , , , 
2021-02-08 02:10:00,5.32,485, , , , 
2021-02-08 02:20:00,5.57,595, , , , 
2021-02-08 02:30:00,5.87,772, , , , 
2021-02-08 02:40:00,5.45,986, , , , 
2021-02-08 02:50:00,5.02,"1,180", , , , 
2021-02-08 03:00:00,5.15,"1,375", , , , 
2021-02-08 03:10:00,5.40,"1,590", , , , 
2021-02-08 03:20:00,5.66,"1,779", , , , 
2021-02-08 03:30:00,5.87,"1,957", , , , 
2021-02-08 03:40:00,5.87,"2,140", , , , 
2021-02-08 03:50:00,5.27,"2,344", , , , 
2021-02-08 04:00:00,5.06,"2,548", , , , 
2021-02-08 04:10:00,5.40,"2,679", , , , 
2021-02-08 04:20:00,5.62,"2,871", , , , 
2021-02-08 04:30:00,5.87,"3,066", , , , 
2021-02-08 04:40:00,5.75,"3,226", , , , 
2021-02-08 04:50:00,5.19,"3,419", , , , 
2021-02-08 05:00:00,5.15,"3,575", , , , 
2021-02-08 05:10:00,5.40,"3,598", , , , 
2021-02-08 05:20:00,5.66,"3,581", , , , 
2021-02-08 05:30:00,5.79,"3,572", , , , 
2021-02-08 05:40:00,5.96,"3,626", , , , 
2021-02-08 05:50:00,6.00,"3,622", , , , 
2021-02-08 06:00:00,5.70,"3,575", , , , 
2021-02-08 06:10:00,5.10,"3,607", , , , 
2021-02-08 06:20:00,5.36,"3,633", , , , 
2021-02-08 06:30:00,5.62,"3,613", , , , 
2021-02-08 06:40:00,5.83,"3,585", , , , 
2021-02-08 06:50:00,5.96,"3,613", , , , 
2021-02-08 07:00:00,5.75,"3,613", , , , 
2021-02-08 07:10:00,5.10,"3,598", , , , 
2021-02-08 07:20:00,5.27,"3,601", , , , 
2021-02-08 07:30:00,5.49,"3,581", , , , 
2021-02-08 07:40:00,5.70,"3,620", , , , 
2021-02-08 07:50:00,5.92,"3,613", , , , 
2021-02-08 08:00:00,5.79,"3,616", , , , 
2021-02-08 08:10:00,5.23,"3,610", , , , 
2021-02-08 08:20:00,5.36,"3,594", , , , 
2021-02-08 08:30:00,5.57,"3,557", , , , 
2021-02-08 08:40:00,5.70,"3,553", , , , 
2021-02-08 08:50:00,5.87,"3,544", , , , 
2021-02-08 09:00:00,6.00,"3,544", , , , 
2021-02-08 09:10:00,5.57,"3,566", , , , 
2021-02-08 09:20:00,5.19,"3,607", , , , 
2021-02-08 09:30:00,5.49,"3,598", , , , 
2021-02-08 09:40:00,5.75,"3,620", , , , 
2021-02-08 09:50:00,5.92,"3,607", , , , 
2021-02-08 10:00:00,5.57,"3,604", , , , 
2021-02-08 10:10:00,5.15,"3,601", , , , 
2021-02-08 10:20:00,5.40,"3,575", , , , 
2021-02-08 10:30:00,5.66,"3,620", , , , 
2021-02-08 10:40:00,5.87,"3,610", , , , 
2021-02-08 10:50:00,5.96,"3,642", , , , 
2021-02-08 11:00:00,5.49,"3,622", , , , 
2021-02-08 11:10:00,5.23,"3,626", , , , 
2021-02-08 11:20:00,5.57,"3,626", , , , 
2021-02-08 11:30:00,5.87,"3,594", , , , 
2021-02-08 11:40:00,5.49,"3,585", , , , 
2021-02-08 11:50:00,5.23,"3,566", , , , 
2021-02-08 12:00:00,5.49,"3,566", , , , 
2021-02-08 12:10:00,5.70,"3,564", , , , 
2021-02-08 12:20:00,5.92,"3,620", , , , 
2021-02-08 12:30:00,5.62,"3,629", , , , 
2021-02-08 12:40:00,5.19,"3,639", , , , 
2021-02-08 12:50:00,5.45,"3,598", , , , 
2021-02-08 13:00:00,5.79,"3,564", , , , 
2021-02-08 13:10:00,5.70,"3,406", , , , 
2021-02-08 13:20:00,5.19,"3,231", , , , 
2021-02-08 13:30:00,5.36,"3,064", , , , 
2021-02-08 13:40:00,5.66,"2,912", , , , 
2021-02-08 13:50:00,5.92,"2,729", , , , 
2021-02-08 14:00:00,5.62,"2,548", , , , 
2021-02-08 14:10:00,5.15,"2,367", , , , 
2021-02-08 14:20:00,5.45,"2,199", , , , 
2021-02-08 14:30:00,5.79,"1,978", , , , 
2021-02-08 14:40:00,5.62,"1,748", , , , 
2021-02-08 14:50:00,5.15,"1,560", , , , 
2021-02-08 15:00:00,5.27,"1,388", , , , 
2021-02-08 15:10:00,5.62,"1,205", , , , 
2021-02-08 15:20:00,5.83,994, , , , 
2021-02-08 15:30:00,5.62,789, , , , 
2021-02-08 15:40:00,5.10,625, , , , 
2021-02-08 15:50:00,5.36,492, , , , 
2021-02-08 16:00:00,5.66,421, , , , 
2021-02-08 16:10:00,5.70,352, , , , 
2021-02-08 16:20:00,5.10,288, , , , 
2021-02-08 16:30:00,5.19,223, , , , 
2021-02-08 16:40:00,5.45,152, , , , 
2021-02-08 16:50:00,5.66,84, , , , 
2021-02-08 17:00:00,5.87,10, , , , 
2021-02-08 17:10:00,5.57,10, , , , 
2021-02-08 17:20:00,5.06,10, , , , 
2021-02-08 17:30:00,5.32,10, , , , 
2021-02-08 17:40:00,5.53,10, , , , 
2021-02-08 17:50:00,5.75,10, , , , 
2021-02-08 18:00:00,5.87,10, , , , 
2021-02-08 18:10:00,5.66,10, , , , 
2021-02-08 18:20:00,5.10,10, , , , 
2021-02-08 18:30:00,5.23,10, , , , 
2021-02-08 18:40:00,5.45,10, , , , 
2021-02-08 18:50:00,5.57,10, , , , 
2021-02-08 19:00:00,5.75,10, , , , 
2021-02-08 19:10:00,5.87,10, , , , 
2021-02-08 19:20:00,5.53,10, , , , 
2021-02-08 19:30:00,5.02,10, , , , 
2021-02-08 19:40:00,5.23,10, , , , 
2021-02-08 19:50:00,5.45,10, , , , 
2021-02-08 20:00:00,5.57,10, , , , 
2021-02-08 20:10:00,5.66,10, , , , 
2021-02-08 20:20:00,5.75,10, , , , 
2021-02-08 20:30:00,5.79,10, , , , 
2021-02-08 20:40:00,5.83,10, , , , 
2021-02-08 20:50:00,5.92,10, , , , 
2021-02-08 21:00:00,5.92,10, , , , 
2021-02-08 21:10:00,5.96,10, , , , 
2021-02-08 21:20:00,6.00,10, , , , 
2021-02-08 21:30:00,5.36,10, , , , 
2021-02-08 21:40:00,5.02,10, , , , 
2021-02-08 21:50:00,5.23,10, , , , 
2021-02-08 22:00:00,5.32,10, , , , 
2021-02-08 22:10:00,5.49,10, , , , 
2021-02-08 22:20:00,5.53,10, , , , 
2021-02-08 22:30:00,5.66,10, , , , 
2021-02-08 22:40:00,5.70,10, , , , 
2021-02-08 22:50:00,5.87,10, , , , 
2021-02-08 23:00:00,5.96,10, , , , 
2021-02-08 23:10:00,5.87,10, , , , 
2021-02-08 23:20:00,5.27,10, , , , 
2021-02-08 23:30:00,5.10,10, , , , 
2021-02-08 23:40:00,5.23,10, , , , 
2021-02-08 23:50:00,5.45,10, , , , 
2021-02-09 00:00:00,5.62,10, , , , 
2021-02-09 00:10:00,5.75,10, , , , 
2021-02-09 00:20:00,5.79,10, , , , 
2021-02-09 00:30:00,5.87,10, , , , 
2021-02-09 00:40:00,5.92,10, , , , 
2021-02-09 00:50:00,5.96,10, , , , 
2021-02-09 01:00:00,5.36,10, , , , 
2021-02-09 01:10:00,5.06,73, , , , 
2021-02-09 01:20:00,5.36,142, , , , 
2021-02-09 01:30:00,5.57,211, , , , 
2021-02-09 01:40:00,5.75,275, , , , 
2021-02-09 01:50:00,5.87,347, , , , 
2021-02-09 02:00:00,5.45,410, , , , 
2021-02-09 02:10:00,5.10,478, , , , 
2021-02-09 02:20:00,5.36,585, , , , 
2021-02-09 02:30:00,5.62,765, , , , 
2021-02-09 02:40:00,5.83,985, , , , 
2021-02-09 02:50:00,5.53,"1,175", , , , 
2021-02-09 03:00:00,5.10,"1,377", , , , 
2021-02-09 03:10:00,5.45,"1,582", , , , 
2021-02-09 03:20:00,5.70,"1,766", , , , 
2021-02-09 03:30:00,5.92,"1,946", , , , 
2021-02-09 03:40:00,5.53,"2,143", , , , 
2021-02-09 03:50:00,5.15,"2,351", , , , 
2021-02-09 04:00:00,5.49,"2,527", , , , 
2021-02-09 04:10:00,5.79,"2,692", , , , 
2021-02-09 04:20:00,5.87,"2,877", , , , 
2021-02-09 04:30:00,5.32,"3,055", , , , 
2021-02-09 04:40:00,5.32,"3,227", , , , 
2021-02-09 04:50:00,5.57,"3,397", , , , 
2021-02-09 05:00:00,5.75,"3,540", , , , 
2021-02-09 05:10:00,5.87,"3,594", , , , 
2021-02-09 05:20:00,5.92,"3,585", , , , 
2021-02-09 05:30:00,5.36,"3,594", , , , 
2021-02-09 05:40:00,5.27,"3,570", , , , 
2021-02-09 05:50:00,5.62,"3,575", , , , 
2021-02-09 06:00:00,5.83,"3,564", , , , 
2021-02-09 06:10:00,5.83,"3,575", , , , 
2021-02-09 06:20:00,5.23,"3,579", , , , 
2021-02-09 06:30:00,5.32,"3,592", , , , 
2021-02-09 06:40:00,5.49,"3,566", , , , 
2021-02-09 06:50:00,5.66,"3,570", , , , 
2021-02-09 07:00:00,5.83,"3,570", , , , 
2021-02-09 07:10:00,5.96,"3,575", , , , 
2021-02-09 07:20:00,5.75,"3,557", , , , 
2021-02-09 07:30:00,5.19,"3,491", , , , 
2021-02-09 07:40:00,5.36,"3,990", , , , 
2021-02-09 07:50:00,5.57,"3,704", , , , 
2021-02-09 08:00:00,5.75,"3,707", , , , 
2021-02-09 08:10:00,5.92,"3,724", , , , 
2021-02-09 08:20:00,6.00,"3,707", , , , 
2021-02-09 08:30:00,5.87,"3,711", , , , 
2021-02-09 08:40:00,5.36,"3,707", , , , 
2021-02-09 08:50:00,5.27,"3,704", , , , 
2021-02-09 09:00:00,5.49,"3,713", , , , 
2021-02-09 09:10:00,5.70,"3,707", , , , 
2021-02-09 09:20:00,5.83,"3,698", , , , 
2021-02-09 09:30:00,5.96,"3,698", , , , 
2021-02-09 09:40:00,5.32,"3,704", , , , 
2021-02-09 09:50:00,5.19,"3,702", , , , 
2021-02-09 10:00:00,5.40,"3,692", , , , 
2021-02-09 10:10:00,5.57,"3,698", , , , 
2021-02-09 10:20:00,5.70,"3,702", , , , 
2021-02-09 10:30:00,5.79,"3,707", , , , 
2021-02-09 10:40:00,5.87,"3,702", , , , 
2021-02-09 10:50:00,5.96,"3,704", , , , 
2021-02-09 11:00:00,6.05,"3,702", , , , 
2021-02-09 11:10:00,6.05,"3,698", , , , 
2021-02-09 11:20:00,5.87,"3,704", , , , 
2021-02-09 11:30:00,5.23,"3,704", , , , 
2021-02-09 11:40:00,5.23,"3,692", , , , 
2021-02-09 11:50:00,5.49,"3,702", , , , 
2021-02-09 12:00:00,5.70,"3,698", , , , 
2021-02-09 12:10:00,5.79,"3,692", , , , 
2021-02-09 12:20:00,5.92,"3,698", , , , 
2021-02-09 12:30:00,5.96,"3,698", , , , 
2021-02-09 12:40:00,6.05,"3,713", , , , 
2021-02-09 12:50:00,5.57,"3,702", , , , 
2021-02-09 13:00:00,5.15,"3,704", , , , 
2021-02-09 13:10:00,5.32,"3,525", , , , 
2021-02-09 13:20:00,5.53,"3,352", , , , 
2021-02-09 13:30:00,5.70,"3,176", , , , 
2021-02-09 13:40:00,5.87,"3,005", , , , 
2021-02-09 13:50:00,5.87,"2,810", , , , 
2021-02-09 14:00:00,5.27,"2,621", , , , 
2021-02-09 14:10:00,5.23,"2,424", , , , 
2021-02-09 14:20:00,5.40,"2,260", , , , 
2021-02-09 14:30:00,5.62,"2,011", , , , 
2021-02-09 14:40:00,5.75,"1,808", , , , 
2021-02-09 14:50:00,5.87,"1,604", , , , 
2021-02-09 15:00:00,5.92,"1,411", , , , 
2021-02-09 15:10:00,5.57,"1,224", , , , 
2021-02-09 15:20:00,5.06,"1,001", , , , 
2021-02-09 15:30:00,5.36,791, , , , 
2021-02-09 15:40:00,5.62,629, , , , 
2021-02-09 15:50:00,5.70,492, , , , 
2021-02-09 16:00:00,5.87,421, , , , 
2021-02-09 16:10:00,5.57,354, , , , 
2021-02-09 16:20:00,5.02,286, , , , 
2021-02-09 16:30:00,5.23,219, , , , 
2021-02-09 16:40:00,5.49,147, , , , 
2021-02-09 16:50:00,5.66,76, , , , 
2021-02-09 17:00:00,5.83,0, , , , 
2021-02-09 17:10:00,5.53,0, , , , 
2021-02-09 17:20:00,5.02,0, , , , 
2021-02-09 17:30:00,5.23,0, , , , 
2021-02-09 17:40:00,5.40,0, , , , 
2021-02-09 17:50:00,5.57,0, , , , 
2021-02-09 18:00:00,5.62,0, , , , 
2021-02-09 18:10:00,5.70,0, , , , 
2021-02-09 18:20:00,5.87,0, , , , 
2021-02-09 18:30:00,5.92,0, , , , 
2021-02-09 18:40:00,5.62,0, , , , 
2021-02-09 18:50:00,4.97,0, , , , 
2021-02-09 19:00:00,5.19,0, , , , 
2021-02-09 19:10:00,5.36,0, , , , 
2021-02-09 19:20:00,5.49,0, , , , 
2021-02-09 19:30:00,5.62,0, , , , 
2021-02-09 19:40:00,5.70,0, , , , 
2021-02-09 19:50:00,5.79,0, , , , 
2021-02-09 20:00:00,5.83,0, , , , 
2021-02-09 20:10:00,5.87,0, , , , 
2021-02-09 20:20:00,5.87,0, , , , 
2021-02-09 20:30:00,5.87,0, , , , 
2021-02-09 20:40:00,5.83,0, , , , 
2021-02-09 20:50:00,5.87,0, , , , 
2021-02-09 21:00:00,5.83,0, , , , 
2021-02-09 21:10:00,5.87,0, , , , 
2021-02-09 21:20:00,5.92,0, , , , 
2021-02-09 21:30:00,5.92,0, , , , 
2021-02-09 21:40:00,5.92,0, , , , 
2021-02-09 21:50:00,5.87,0, , , , 
2021-02-09 22:00:00,5.87,0, , , , 
2021-02-09 22:10:00,5.87,0, , , , 
2021-02-09 22:20:00,5.87,0, , , , 
2021-02-09 22:30:00,5.87,0, , , , 
2021-02-09 22:40:00,5.83,0, , , , 
2021-02-09 22:50:00,5.83,0, , , , 
2021-02-09 23:00:00,5.87,0, , , , 
2021-02-09 23:10:00,5.96,0, , , , 
2021-02-09 23:20:00,5.87,0, , , , 
2021-02-09 23:30:00,5.83,0, , , , 
2021-02-09 23:40:00,5.83,0, , , , 
2021-02-09 23:50:00,5.83,0, , , , 
2021-02-10 00:00:00,5.83,0, , , , 
2021-02-10 00:10:00,5.83,0, , , , 
2021-02-10 00:20:00,5.87,0, , , , 
2021-02-10 00:30:00,5.83,0, , , , 
2021-02-10 00:40:00,5.87,0, , , , 
2021-02-10 00:50:00,5.83,0, , , , 
2021-02-10 01:00:00,5.83,0, , , , 
2021-02-10 01:10:00,5.83,65, , , , 
2021-02-10 01:20:00,5.87,135, , , , 
2021-02-10 01:30:00,5.87,204, , , , 
2021-02-10 01:40:00,5.87,272, , , , 
2021-02-10 01:50:00,5.87,343, , , , 
2021-02-10 02:00:00,5.96,412, , , , 
2021-02-10 02:10:00,5.96,478, , , , 
2021-02-10 02:20:00,6.00,590, , , , 
2021-02-10 02:30:00,6.00,769, , , , 
2021-02-10 02:40:00,6.00,995, , , , 
2021-02-10 02:50:00,6.05,"1,195", , , , 
2021-02-10 03:00:00,6.05,"1,393", , , , 
2021-02-10 03:10:00,5.87,"1,615", , , , 
2021-02-10 03:20:00,5.19,"1,794", , , , 
2021-02-10 03:30:00,5.27,"1,974", , , , 
2021-02-10 03:40:00,5.53,"2,154", , , , 
2021-02-10 03:50:00,5.75,"2,364", , , , 
2021-02-10 04:00:00,5.92,"2,551", , , , 
2021-02-10 04:10:00,5.45,"2,712", , , , 
2021-02-10 04:20:00,5.23,"2,899", , , , 
2021-02-10 04:30:00,5.45,"3,086", , , , 
2021-02-10 04:40:00,5.70,"3,255", , , , 
2021-02-10 04:50:00,5.92,"3,441", , , , 
2021-02-10 05:00:00,5.70,"3,592", , , , 
2021-02-10 05:10:00,5.15,"3,626", , , , 
2021-02-10 05:20:00,5.40,"3,629", , , , 
2021-02-10 05:30:00,5.66,"3,616", , , , 
2021-02-10 05:40:00,5.87,"3,604", , , , 
2021-02-10 05:50:00,6.00,"3,626", , , , 
2021-02-10 06:00:00,5.53,"3,610", , , , 
2021-02-10 06:10:00,5.15,"3,616", , , , 
2021-02-10 06:20:00,5.40,"3,622", , , , 
2021-02-10 06:30:00,5.66,"3,633", , , , 
2021-02-10 06:40:00,5.83,"3,622", , , , 
2021-02-10 06:50:00,5.87,"3,616", , , , 
2021-02-10 07:00:00,5.36,"3,620", , , , 
2021-02-10 07:10:00,5.19,"3,620", , , , 
2021-02-10 07:20:00,5.45,"3,620", , , , 
2021-02-10 07:30:00,5.62,"3,620", , , , 
2021-02-10 07:40:00,5.75,"3,620", , , , 
2021-02-10 07:50:00,5.83,"3,626", , , , 
2021-02-10 08:00:00,5.96,"3,588", , , , 
2021-02-10 08:10:00,6.00,"3,616", , , , 
2021-02-10 08:20:00,5.57,"3,601", , , , 
2021-02-10 08:30:00,5.19,"3,610", , , , 
2021-02-10 08:40:00,5.40,"3,610", , , , 
2021-02-10 08:50:00,5.70,"3,585", , , , 
2021-02-10 09:00:00,5.83,"3,588", , , , 
2021-02-10 09:10:00,5.92,"3,610", , , , 
2021-02-10 09:20:00,6.00,"3,592", , , , 
