#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2482,02/24/2021 01:00:00,5.15,0.00,,,,
2483,02/24/2021 01:10:00,5.45,0.00,,,,
2484,02/24/2021 01:20:00,5.62,0.00,,,,
2485,02/24/2021 01:30:00,5.83,0.00,,,,
2486,02/24/2021 01:40:00,5.79,0.00,,,,
2487,02/24/2021 01:50:00,5.32,0.00,,,,
2488,02/24/2021 02:00:00,4.89,0.00,,,,
2489,02/24/2021 02:10:00,4.97,0.00,,,,
2490,02/24/2021 02:20:00,5.23,0.00,,,,
2491,02/24/2021 02:30:00,5.53,0.00,,,,
2492,02/24/2021 02:40:00,5.66,0.00,,,,
2493,02/24/2021 02:50:00,5.83,0.00,,,,
2494,02/24/2021 03:00:00,5.66,0.00,,,,
2495,02/24/2021 03:10:00,5.19,0.00,,,,
2496,02/24/2021 03:20:00,4.76,0.00,,,,
2497,02/24/2021 03:30:00,5.10,0.00,,,,
2498,02/24/2021 03:40:00,5.40,0.00,,,,
2499,02/24/2021 03:50:00,5.57,0.00,,,,
2500,02/24/2021 04:00:00,5.70,0.00,,,,
2501,02/24/2021 04:10:00,5.87,0.00,,,,
2502,02/24/2021 04:20:00,5.36,0.00,,,,
2503,02/24/2021 04:30:00,4.97,0.00,,,,
2504,02/24/2021 04:40:00,4.93,0.00,,,,
2505,02/24/2021 04:50:00,5.23,0.00,,,,
2506,02/24/2021 05:00:00,5.49,0.00,,,,
2507,02/24/2021 05:10:00,5.70,0.00,,,,
2508,02/24/2021 05:20:00,5.87,0.00,,,,
2509,02/24/2021 05:30:00,5.45,0.00,,,,
2510,02/24/2021 05:40:00,5.02,0.00,,,,
2511,02/24/2021 05:50:00,4.84,0.00,,,,
2512,02/24/2021 06:00:00,5.19,0.00,,,,
2513,02/24/2021 06:10:00,5.45,66.74,,,,
2514,02/24/2021 06:20:00,5.62,152.56,,,,
2515,02/24/2021 06:30:00,5.83,238.48,,,,
2516,02/24/2021 06:40:00,5.79,314.80,,,,
2517,02/24/2021 06:50:00,5.27,402.24,,,,
2518,02/24/2021 07:00:00,4.84,484.80,,,,
2519,02/24/2021 07:10:00,5.02,558.72,,,,
2520,02/24/2021 07:20:00,5.27,692.48,,,,
2521,02/24/2021 07:30:00,5.57,843.84,,,,
2522,02/24/2021 07:40:00,5.75,1014.08,,,,
2523,02/24/2021 07:50:00,5.92,1161.92,,,,
2524,02/24/2021 08:00:00,5.49,1316.48,,,,
2525,02/24/2021 08:10:00,5.06,1476.48,,,,
2526,02/24/2021 08:20:00,4.89,1621.12,,,,
2527,02/24/2021 08:30:00,5.23,1740.16,,,,
2528,02/24/2021 08:40:00,5.49,1907.84,,,,
2529,02/24/2021 08:50:00,5.70,2051.84,,,,
2530,02/24/2021 09:00:00,5.92,2206.72,,,,
2531,02/24/2021 09:10:00,5.70,2323.84,,,,
2532,02/24/2021 09:20:00,5.19,2456.32,,,,
2533,02/24/2021 09:30:00,4.89,2602.24,,,,
2534,02/24/2021 09:40:00,5.10,2739.20,,,,
2535,02/24/2021 09:50:00,5.45,2927.36,,,,
2536,02/24/2021 10:00:00,5.70,3037.44,,,,
2537,02/24/2021 10:10:00,5.92,3052.80,,,,
2538,02/24/2021 10:20:00,5.66,3010.56,,,,
2539,02/24/2021 10:30:00,5.27,3027.20,,,,
2540,02/24/2021 10:40:00,4.93,3013.12,,,,
2541,02/24/2021 10:50:00,5.02,3001.60,,,,
2542,02/24/2021 11:00:00,5.32,3014.40,,,,
2543,02/24/2021 11:10:00,5.62,3010.56,,,,
2544,02/24/2021 11:20:00,5.92,3014.40,,,,
2545,02/24/2021 11:30:00,5.66,3001.60,,,,
2546,02/24/2021 11:40:00,5.27,2997.76,,,,
2547,02/24/2021 11:50:00,4.93,3000.32,,,,
2548,02/24/2021 12:00:00,4.89,3013.12,,,,
2549,02/24/2021 12:10:00,5.32,3001.60,,,,
2550,02/24/2021 12:20:00,5.70,3010.56,,,,
2551,02/24/2021 12:30:00,5.83,2986.24,,,,
2552,02/24/2021 12:40:00,5.49,3005.44,,,,
2553,02/24/2021 12:50:00,5.15,2977.28,,,,
2554,02/24/2021 13:00:00,4.93,2963.20,,,,
2555,02/24/2021 13:10:00,4.84,3326.72,,,,
2556,02/24/2021 13:20:00,5.27,2933.76,,,,
2557,02/24/2021 13:30:00,5.70,2929.92,,,,
2558,02/24/2021 13:40:00,5.75,2918.40,,,,
2559,02/24/2021 13:50:00,5.45,3088.64,,,,
2560,02/24/2021 13:59:09,,,Logged,,,
2561,02/24/2021 13:59:10,,,,Logged,,
2562,02/24/2021 13:59:12,,,,,Logged,
2563,02/24/2021 14:00:00,8.49,243.76,,,,
2564,02/24/2021 14:10:00,5.06,3072.00,,,,
2565,02/24/2021 14:20:00,4.84,3072.00,,,,
2566,02/24/2021 14:30:00,4.67,3082.24,,,,
2567,02/24/2021 14:40:00,5.23,3072.00,,,,
2568,02/24/2021 14:50:00,5.75,3064.32,,,,
2569,02/24/2021 15:00:00,5.66,3028.48,,,,
2570,02/24/2021 15:10:00,5.40,3060.48,,,,
2571,02/24/2021 15:20:00,5.23,3057.92,,,,
2572,02/24/2021 15:30:00,5.02,3045.12,,,,
2573,02/24/2021 15:40:00,4.89,3082.24,,,,
2574,02/24/2021 15:50:00,4.67,3051.52,,,,
2575,02/24/2021 16:00:00,4.97,3066.88,,,,
2576,02/24/2021 16:10:00,5.49,3084.80,,,,
2577,02/24/2021 16:20:00,5.75,3079.68,,,,
2578,02/24/2021 16:30:00,5.45,3055.36,,,,
2579,02/24/2021 16:40:00,5.15,3091.20,,,,
2580,02/24/2021 16:50:00,4.97,3087.36,,,,
2581,02/24/2021 17:00:00,4.80,3068.16,,,,
2582,02/24/2021 17:10:00,4.80,3087.36,,,,
2583,02/24/2021 17:20:00,5.19,3093.76,,,,
2584,02/24/2021 17:30:00,5.62,3070.72,,,,
2585,02/24/2021 17:40:00,5.79,3086.08,,,,
2586,02/24/2021 17:50:00,5.49,3073.28,,,,
2587,02/24/2021 18:00:00,5.15,3073.28,,,,
2588,02/24/2021 18:10:00,4.89,2946.56,,,,
2589,02/24/2021 18:20:00,4.76,2794.24,,,,
2590,02/24/2021 18:30:00,5.27,2679.04,,,,
2591,02/24/2021 18:40:00,5.75,2565.76,,,,
2592,02/24/2021 18:50:00,5.62,2408.96,,,,
2593,02/24/2021 19:00:00,5.23,2271.36,,,,
2594,02/24/2021 19:10:00,4.93,2138.88,,,,
2595,02/24/2021 19:20:00,4.72,1969.28,,,,
2596,02/24/2021 19:30:00,5.06,1777.92,,,,
2597,02/24/2021 19:40:00,5.49,1632.64,,,,
2598,02/24/2021 19:50:00,5.79,1463.04,,,,
2599,02/24/2021 20:00:00,5.45,1329.28,,,,
2600,02/24/2021 20:10:00,5.10,1182.40,,,,
2601,02/24/2021 20:20:00,4.84,1001.28,,,,
2602,02/24/2021 20:30:00,4.67,860.48,,,,
2603,02/24/2021 20:40:00,5.10,711.04,,,,
2604,02/24/2021 20:50:00,5.45,576.64,,,,
2605,02/24/2021 21:00:00,5.75,508.96,,,,
2606,02/24/2021 21:10:00,5.57,418.24,,,,
2607,02/24/2021 21:20:00,5.15,340.32,,,,
2608,02/24/2021 21:30:00,4.89,254.48,,,,
2609,02/24/2021 21:40:00,4.76,170.00,,,,
2610,02/24/2021 21:50:00,5.23,89.76,,,,
2611,02/24/2021 22:00:00,5.66,0.00,,,,
2612,02/24/2021 22:10:00,5.57,0.00,,,,
2613,02/24/2021 22:20:00,5.19,0.00,,,,
2614,02/24/2021 22:30:00,4.93,0.00,,,,
2615,02/24/2021 22:40:00,4.63,0.00,,,,
2616,02/24/2021 22:50:00,5.15,0.00,,,,
2617,02/24/2021 23:00:00,5.57,0.00,,,,
2618,02/24/2021 23:10:00,5.57,0.00,,,,
2619,02/24/2021 23:20:00,5.23,0.00,,,,
2620,02/24/2021 23:30:00,4.93,0.00,,,,
2621,02/24/2021 23:40:00,4.72,0.00,,,,
2622,02/24/2021 23:50:00,4.63,0.00,,,,
2623,02/25/2021 00:00:00,5.19,0.00,,,,
2624,02/25/2021 00:10:00,5.53,0.00,,,,
2625,02/25/2021 00:20:00,5.83,0.00,,,,
2626,02/25/2021 00:30:00,5.45,0.00,,,,
2627,02/25/2021 00:40:00,5.15,0.00,,,,
2628,02/25/2021 00:50:00,4.84,0.00,,,,
2629,02/25/2021 01:00:00,4.67,0.00,,,,
2630,02/25/2021 01:10:00,4.97,0.00,,,,
2631,02/25/2021 01:20:00,5.45,0.00,,,,
2632,02/25/2021 01:30:00,5.66,0.00,,,,
2633,02/25/2021 01:40:00,5.40,0.00,,,,
2634,02/25/2021 01:50:00,5.02,0.00,,,,
2635,02/25/2021 02:00:00,4.72,0.00,,,,
2636,02/25/2021 02:10:00,4.84,0.00,,,,
2637,02/25/2021 02:20:00,5.32,0.00,,,,
2638,02/25/2021 02:30:00,5.75,0.00,,,,
2639,02/25/2021 02:40:00,5.45,0.00,,,,
2640,02/25/2021 02:50:00,5.06,0.00,,,,
2641,02/25/2021 03:00:00,4.80,0.00,,,,
2642,02/25/2021 03:10:00,4.59,0.00,,,,
2643,02/25/2021 03:20:00,5.10,0.00,,,,
2644,02/25/2021 03:30:00,5.49,0.00,,,,
2645,02/25/2021 03:40:00,5.83,0.00,,,,
2646,02/25/2021 03:50:00,5.53,0.00,,,,
2647,02/25/2021 04:00:00,5.19,0.00,,,,
2648,02/25/2021 04:10:00,4.97,0.00,,,,
2649,02/25/2021 04:20:00,4.67,0.00,,,,
2650,02/25/2021 04:30:00,5.10,0.00,,,,
2651,02/25/2021 04:40:00,5.49,0.00,,,,
2652,02/25/2021 04:50:00,5.75,0.00,,,,
2653,02/25/2021 05:00:00,5.40,0.00,,,,
2654,02/25/2021 05:10:00,5.10,0.00,,,,
2655,02/25/2021 05:20:00,4.84,0.00,,,,
2656,02/25/2021 05:30:00,4.84,0.19,,,,
2657,02/25/2021 05:40:00,5.32,0.00,,,,
2658,02/25/2021 05:50:00,5.75,0.00,,,,
2659,02/25/2021 06:00:00,5.57,0.00,,,,
2660,02/25/2021 06:10:00,5.15,62.78,,,,
2661,02/25/2021 06:20:00,4.93,143.76,,,,
2662,02/25/2021 06:30:00,4.72,221.84,,,,
2663,02/25/2021 06:40:00,5.06,299.76,,,,
2664,02/25/2021 06:50:00,5.45,380.00,,,,
2665,02/25/2021 07:00:00,5.79,456.32,,,,
2666,02/25/2021 07:10:00,5.66,516.80,,,,
2667,02/25/2021 07:20:00,5.27,643.04,,,,
2668,02/25/2021 07:30:00,5.02,789.44,,,,
2669,02/25/2021 07:40:00,4.67,939.52,,,,
2670,02/25/2021 07:50:00,5.10,1088.96,,,,
2671,02/25/2021 08:00:00,5.57,1226.88,,,,
2672,02/25/2021 08:10:00,5.79,1354.88,,,,
2673,02/25/2021 08:20:00,5.45,1496.32,,,,
2674,02/25/2021 08:30:00,5.06,1708.16,,,,
2675,02/25/2021 08:40:00,4.80,1855.36,,,,
2676,02/25/2021 08:50:00,5.02,1989.76,,,,
2677,02/25/2021 09:00:00,5.45,2116.48,,,,
2678,02/25/2021 09:10:00,5.75,2220.80,,,,
2679,02/25/2021 09:20:00,5.49,2371.20,,,,
2680,02/25/2021 09:30:00,5.10,2478.72,,,,
2681,02/25/2021 09:40:00,4.84,2581.76,,,,
2682,02/25/2021 09:50:00,4.72,2702.08,,,,
2683,02/25/2021 10:00:00,5.23,2813.44,,,,
2684,02/25/2021 10:10:00,5.70,2826.24,,,,
2685,02/25/2021 10:20:00,5.75,2807.04,,,,
2686,02/25/2021 10:30:00,5.32,2804.48,,,,
2687,02/25/2021 10:40:00,5.02,2800.64,,,,
2688,02/25/2021 10:50:00,4.80,2790.40,,,,
2689,02/25/2021 11:00:00,4.76,2822.40,,,,
2690,02/25/2021 11:10:00,5.27,2816.00,,,,
2691,02/25/2021 11:20:00,5.62,2810.88,,,,
2692,02/25/2021 11:30:00,5.83,2804.48,,,,
2693,02/25/2021 11:40:00,5.45,2805.76,,,,
2694,02/25/2021 11:50:00,5.15,2891.52,,,,
2695,02/25/2021 12:00:00,4.89,2869.76,,,,
2696,02/25/2021 12:10:00,4.84,2877.44,,,,
2697,02/25/2021 12:20:00,5.36,2851.84,,,,
2698,02/25/2021 12:30:00,5.75,2849.28,,,,
2699,02/25/2021 12:40:00,5.62,2831.36,,,,
2700,02/25/2021 12:50:00,5.32,2831.36,,,,
2701,02/25/2021 13:00:00,5.02,2831.36,,,,
2702,02/25/2021 13:10:00,4.80,2831.36,,,,
2703,02/25/2021 13:20:00,4.84,2818.56,,,,
2704,02/25/2021 13:30:00,5.36,2805.76,,,,
2705,02/25/2021 13:40:00,5.79,2799.36,,,,
2706,02/25/2021 13:50:00,5.57,2789.12,,,,
2707,02/25/2021 14:00:00,5.27,2769.92,,,,
2708,02/25/2021 14:10:00,5.10,2764.80,,,,
2709,02/25/2021 14:20:00,4.93,2769.92,,,,
2710,02/25/2021 14:30:00,4.76,2749.44,,,,
2711,02/25/2021 14:40:00,5.02,2749.44,,,,
2712,02/25/2021 14:50:00,5.49,3013.12,,,,
2713,02/25/2021 15:00:00,5.79,2995.20,,,,
2714,02/25/2021 15:10:00,5.53,2991.36,,,,
2715,02/25/2021 15:20:00,5.27,2993.92,,,,
2716,02/25/2021 15:30:00,5.02,3008.00,,,,
2717,02/25/2021 15:40:00,4.89,2993.92,,,,
2718,02/25/2021 15:50:00,4.80,3004.16,,,,
2719,02/25/2021 16:00:00,4.72,2987.52,,,,
2720,02/25/2021 16:10:00,5.32,2986.24,,,,
2721,02/25/2021 16:20:00,5.79,2974.72,,,,
2722,02/25/2021 16:30:00,5.66,2964.48,,,,
2723,02/25/2021 16:40:00,5.36,2951.68,,,,
2724,02/25/2021 16:50:00,5.19,2974.72,,,,
2725,02/25/2021 17:00:00,5.02,2959.36,,,,
2726,02/25/2021 17:10:00,4.89,2952.96,,,,
2727,02/25/2021 17:20:00,4.72,2954.24,,,,
2728,02/25/2021 17:30:00,5.23,2956.80,,,,
2729,02/25/2021 17:40:00,5.75,2945.28,,,,
2730,02/25/2021 17:50:00,5.66,2914.56,,,,
2731,02/25/2021 18:00:00,5.36,2894.08,,,,
2732,02/25/2021 18:10:00,5.19,2786.56,,,,
2733,02/25/2021 18:20:00,5.02,2663.68,,,,
2734,02/25/2021 18:30:00,4.89,2516.48,,,,
2735,02/25/2021 18:40:00,4.84,2378.88,,,,
2736,02/25/2021 18:50:00,4.76,2241.28,,,,
2737,02/25/2021 19:00:00,4.97,2133.76,,,,
2738,02/25/2021 19:10:00,5.45,1989.76,,,,
2739,02/25/2021 19:20:00,5.75,1838.08,,,,
2740,02/25/2021 19:30:00,5.53,1674.88,,,,
2741,02/25/2021 19:40:00,5.23,1535.36,,,,
2742,02/25/2021 19:50:00,5.06,1381.76,,,,
2743,02/25/2021 20:00:00,4.84,1232.96,,,,
2744,02/25/2021 20:10:00,4.72,1096.32,,,,
2745,02/25/2021 20:20:00,4.63,937.28,,,,
2746,02/25/2021 20:30:00,4.67,800.32,,,,
2747,02/25/2021 20:40:00,5.15,664.64,,,,
2748,02/25/2021 20:50:00,5.49,545.28,,,,
2749,02/25/2021 21:00:00,5.75,475.36,,,,
2750,02/25/2021 21:10:00,5.53,392.64,,,,
2751,02/25/2021 21:20:00,5.27,314.80,,,,
2752,02/25/2021 21:30:00,5.02,236.88,,,,
2753,02/25/2021 21:40:00,4.80,159.68,,,,
2754,02/25/2021 21:50:00,4.72,84.92,,,,
2755,02/25/2021 22:00:00,4.63,0.00,,,,
2756,02/25/2021 22:10:00,5.19,0.00,,,,
2757,02/25/2021 22:20:00,5.57,0.19,,,,
2758,02/25/2021 22:30:00,5.70,0.00,,,,
2759,02/25/2021 22:40:00,5.40,0.00,,,,
2760,02/25/2021 22:50:00,5.10,0.00,,,,
2761,02/25/2021 23:00:00,4.89,0.00,,,,
2762,02/25/2021 23:10:00,4.76,0.00,,,,
2763,02/25/2021 23:20:00,4.67,0.00,,,,
2764,02/25/2021 23:30:00,5.10,0.00,,,,
2765,02/25/2021 23:40:00,5.45,0.00,,,,
2766,02/25/2021 23:50:00,5.83,0.00,,,,
2767,02/26/2021 00:00:00,5.53,0.00,,,,
2768,02/26/2021 00:10:00,5.19,0.00,,,,
2769,02/26/2021 00:20:00,4.93,0.00,,,,
2770,02/26/2021 00:30:00,4.72,0.00,,,,
2771,02/26/2021 00:40:00,4.63,0.00,,,,
2772,02/26/2021 00:50:00,5.15,0.00,,,,
2773,02/26/2021 01:00:00,5.49,0.00,,,,
2774,02/26/2021 01:10:00,5.75,0.00,,,,
2775,02/26/2021 01:20:00,5.62,0.00,,,,
2776,02/26/2021 01:30:00,5.23,0.00,,,,
2777,02/26/2021 01:40:00,4.93,0.00,,,,
2778,02/26/2021 01:50:00,4.80,0.00,,,,
2779,02/26/2021 02:00:00,4.72,0.00,,,,
2780,02/26/2021 02:10:00,5.10,0.00,,,,
2781,02/26/2021 02:20:00,5.40,0.00,,,,
2782,02/26/2021 02:30:00,5.66,0.00,,,,
2783,02/26/2021 02:40:00,5.75,0.00,,,,
2784,02/26/2021 02:50:00,5.32,0.00,,,,
2785,02/26/2021 03:00:00,5.02,0.00,,,,
2786,02/26/2021 03:10:00,4.76,0.00,,,,
2787,02/26/2021 03:20:00,4.84,0.00,,,,
2788,02/26/2021 03:30:00,5.19,0.00,,,,
2789,02/26/2021 03:40:00,5.53,0.00,,,,
2790,02/26/2021 03:50:00,5.79,0.00,,,,
2791,02/26/2021 04:00:00,5.45,0.00,,,,
2792,02/26/2021 04:10:00,5.10,0.00,,,,
2793,02/26/2021 04:20:00,4.76,0.00,,,,
2794,02/26/2021 04:30:00,4.93,0.00,,,,
2795,02/26/2021 04:40:00,5.27,0.00,,,,
2796,02/26/2021 04:50:00,5.62,0.00,,,,
2797,02/26/2021 05:00:00,5.75,0.00,,,,
2798,02/26/2021 05:10:00,5.32,0.00,,,,
2799,02/26/2021 05:20:00,4.97,0.00,,,,
2800,02/26/2021 05:30:00,4.72,0.00,,,,
2801,02/26/2021 05:40:00,5.10,0.00,,,,
2802,02/26/2021 05:50:00,5.49,0.00,,,,
2803,02/26/2021 06:00:00,5.75,0.00,,,,
2804,02/26/2021 06:10:00,5.40,59.56,,,,
2805,02/26/2021 06:20:00,5.02,135.84,,,,
2806,02/26/2021 06:30:00,4.80,210.56,,,,
2807,02/26/2021 06:40:00,5.06,279.76,,,,
2808,02/26/2021 06:50:00,5.40,353.76,,,,
2809,02/26/2021 07:00:00,5.75,420.48,,,,
2810,02/26/2021 07:10:00,5.49,541.44,,,,
2811,02/26/2021 07:20:00,5.15,672.64,,,,
2812,02/26/2021 07:30:00,4.84,830.40,,,,
2813,02/26/2021 07:40:00,5.02,998.08,,,,
2814,02/26/2021 07:50:00,5.36,1145.92,,,,
2815,02/26/2021 08:00:00,5.70,1289.92,,,,
2816,02/26/2021 08:10:00,5.70,1443.84,,,,
2817,02/26/2021 08:20:00,5.27,1580.16,,,,
2818,02/26/2021 08:30:00,5.02,1704.96,,,,
2819,02/26/2021 08:40:00,4.76,1871.36,,,,
2820,02/26/2021 08:50:00,5.06,2018.56,,,,
2821,02/26/2021 09:00:00,5.49,2140.16,,,,
2822,02/26/2021 09:10:00,5.83,2273.28,,,,
2823,02/26/2021 09:20:00,5.66,2398.08,,,,
2824,02/26/2021 09:30:00,5.32,2529.28,,,,
2825,02/26/2021 09:40:00,5.02,2643.20,,,,
2826,02/26/2021 09:50:00,4.84,2790.40,,,,
2827,02/26/2021 10:00:00,4.76,2894.08,,,,
2828,02/26/2021 10:10:00,5.23,2914.56,,,,
2829,02/26/2021 10:20:00,5.53,2917.12,,,,
2830,02/26/2021 10:30:00,5.87,2904.32,,,,
2831,02/26/2021 10:40:00,5.75,2894.08,,,,
2832,02/26/2021 10:50:00,5.36,2899.20,,,,
2833,02/26/2021 11:00:00,5.10,2883.84,,,,
2834,02/26/2021 11:10:00,4.89,2900.48,,,,
2835,02/26/2021 11:20:00,4.72,2892.80,,,,
2836,02/26/2021 11:30:00,5.10,2871.04,,,,
2837,02/26/2021 11:40:00,5.49,2887.68,,,,
2838,02/26/2021 11:50:00,5.75,2883.84,,,,
2839,02/26/2021 12:00:00,5.40,2881.28,,,,
2840,02/26/2021 12:10:00,5.15,2894.08,,,,
2841,02/26/2021 12:20:00,4.97,2891.52,,,,
2842,02/26/2021 12:30:00,4.80,2851.84,,,,
2843,02/26/2021 12:40:00,4.72,2849.28,,,,
2844,02/26/2021 12:50:00,4.67,2856.96,,,,
2845,02/26/2021 13:00:00,5.19,2869.76,,,,
2846,02/26/2021 13:10:00,5.57,2854.40,,,,
2847,02/26/2021 13:20:00,5.79,3001.60,,,,
2848,02/26/2021 13:30:00,5.49,2954.24,,,,
2849,02/26/2021 13:40:00,5.23,3004.16,,,,
2850,02/26/2021 13:50:00,5.06,2993.92,,,,
2851,02/26/2021 14:00:00,4.93,2986.24,,,,
2852,02/26/2021 14:10:00,4.84,2997.76,,,,
2853,02/26/2021 14:20:00,4.80,2952.96,,,,
2854,02/26/2021 14:30:00,4.76,2983.68,,,,
2855,02/26/2021 14:40:00,4.76,2977.28,,,,
2856,02/26/2021 14:50:00,4.72,2959.36,,,,
2857,02/26/2021 15:00:00,4.72,2956.80,,,,
2858,02/26/2021 15:10:00,4.76,2935.04,,,,
2859,02/26/2021 15:20:00,4.80,2950.40,,,,
2860,02/26/2021 15:30:00,4.84,2937.60,,,,
2861,02/26/2021 15:40:00,4.84,2972.16,,,,
2862,02/26/2021 15:50:00,4.89,2944.00,,,,
2863,02/26/2021 16:00:00,4.97,2923.52,,,,
2864,02/26/2021 16:10:00,5.02,2946.56,,,,
2865,02/26/2021 16:20:00,5.15,3046.40,,,,
2866,02/26/2021 16:30:00,5.10,3004.16,,,,
2867,02/26/2021 16:40:00,5.19,2968.32,,,,
2868,02/26/2021 16:50:00,5.19,2960.64,,,,
2869,02/26/2021 17:00:00,5.19,2965.76,,,,
2870,02/26/2021 17:10:00,5.23,2963.20,,,,
2871,02/26/2021 17:20:00,5.19,2978.56,,,,
2872,02/26/2021 17:30:00,5.15,2958.08,,,,
2873,02/26/2021 17:40:00,5.15,2964.48,,,,
2874,02/26/2021 17:50:00,5.10,2964.48,,,,
2875,02/26/2021 18:00:00,5.06,2970.88,,,,
2876,02/26/2021 18:10:00,5.06,2833.92,,,,
2877,02/26/2021 18:20:00,5.02,2722.56,,,,
2878,02/26/2021 18:30:00,4.97,2568.96,,,,
2879,02/26/2021 18:40:00,4.89,2462.72,,,,
2880,02/26/2021 18:50:00,4.80,2304.64,,,,
2881,02/26/2021 19:00:00,4.80,2168.96,,,,
2882,02/26/2021 19:10:00,4.80,2043.52,,,,
2883,02/26/2021 19:20:00,4.80,1901.44,,,,
2884,02/26/2021 19:30:00,4.72,1713.28,,,,
2885,02/26/2021 19:40:00,4.80,1594.88,,,,
2886,02/26/2021 19:50:00,5.32,1432.32,,,,
2887,02/26/2021 20:00:00,5.75,1272.64,,,,
2888,02/26/2021 20:10:00,5.70,1135.04,,,,
2889,02/26/2021 20:20:00,5.45,957.76,,,,
2890,02/26/2021 20:30:00,5.23,752.96,,,,
2891,02/26/2021 20:40:00,5.15,664.00,,,,
2892,02/26/2021 20:50:00,4.97,508.16,,,,
2893,02/26/2021 21:00:00,4.89,468.96,,,,
2894,02/26/2021 21:10:00,4.89,434.72,,,,
2895,02/26/2021 21:20:00,4.80,346.56,,,,
2896,02/26/2021 21:30:00,4.93,263.20,,,,
2897,02/26/2021 21:40:00,5.36,177.92,,,,
2898,02/26/2021 21:50:00,5.75,100.04,,,,
2899,02/26/2021 22:00:00,5.66,0.00,,,,
2900,02/26/2021 22:10:00,5.40,0.00,,,,
2901,02/26/2021 22:20:00,5.23,0.00,,,,
2902,02/26/2021 22:30:00,5.06,0.00,,,,
2903,02/26/2021 22:40:00,4.89,0.00,,,,
2904,02/26/2021 22:50:00,4.80,0.00,,,,
2905,02/26/2021 23:00:00,4.76,0.00,,,,
2906,02/26/2021 23:10:00,5.23,0.00,,,,
2907,02/26/2021 23:20:00,5.62,0.00,,,,
2908,02/26/2021 23:30:00,5.70,0.00,,,,
2909,02/26/2021 23:40:00,5.36,0.00,,,,
2910,02/26/2021 23:50:00,5.23,0.00,,,,
2911,02/27/2021 00:00:00,5.06,0.00,,,,
2912,02/27/2021 00:10:00,4.93,0.00,,,,
2913,02/27/2021 00:20:00,4.80,0.00,,,,
2914,02/27/2021 00:30:00,5.02,0.00,,,,
2915,02/27/2021 00:40:00,5.45,0.00,,,,
2916,02/27/2021 00:50:00,5.75,0.00,,,,
2917,02/27/2021 01:00:00,5.53,0.00,,,,
2918,02/27/2021 01:10:00,5.27,0.00,,,,
2919,02/27/2021 01:20:00,5.06,0.00,,,,
2920,02/27/2021 01:30:00,4.89,0.00,,,,
2921,02/27/2021 01:40:00,4.80,0.00,,,,
2922,02/27/2021 01:50:00,5.02,0.00,,,,
2923,02/27/2021 02:00:00,5.49,0.00,,,,
2924,02/27/2021 02:10:00,5.75,0.00,,,,
2925,02/27/2021 02:20:00,5.45,0.00,,,,
2926,02/27/2021 02:30:00,5.15,0.00,,,,
2927,02/27/2021 02:40:00,4.93,0.00,,,,
2928,02/27/2021 02:50:00,4.89,0.00,,,,
2929,02/27/2021 03:00:00,4.76,0.00,,,,
2930,02/27/2021 03:10:00,5.15,0.00,,,,
2931,02/27/2021 03:20:00,5.49,0.00,,,,
2932,02/27/2021 03:30:00,5.79,0.00,,,,
2933,02/27/2021 03:40:00,5.57,0.00,,,,
2934,02/27/2021 03:50:00,5.36,0.00,,,,
2935,02/27/2021 04:00:00,5.15,0.00,,,,
2936,02/27/2021 04:10:00,4.93,0.00,,,,
2937,02/27/2021 04:20:00,4.80,0.19,,,,
2938,02/27/2021 04:30:00,5.23,0.00,,,,
2939,02/27/2021 04:40:00,5.66,0.00,,,,
2940,02/27/2021 04:50:00,5.66,0.00,,,,
2941,02/27/2021 05:00:00,5.40,0.00,,,,
2942,02/27/2021 05:10:00,5.19,0.00,,,,
2943,02/27/2021 05:20:00,4.93,0.00,,,,
2944,02/27/2021 05:30:00,4.80,0.00,,,,
2945,02/27/2021 05:40:00,5.27,0.00,,,,
2946,02/27/2021 05:50:00,5.70,0.00,,,,
2947,02/27/2021 06:00:00,5.57,0.00,,,,
2948,02/27/2021 06:10:00,5.27,60.36,,,,
2949,02/27/2021 06:20:00,5.06,154.12,,,,
2950,02/27/2021 06:30:00,4.84,232.16,,,,
2951,02/27/2021 06:40:00,4.76,303.68,,,,
2952,02/27/2021 06:50:00,5.10,421.28,,,,
2953,02/27/2021 07:00:00,5.57,536.64,,,,
2954,02/27/2021 07:10:00,5.75,597.12,,,,
2955,02/27/2021 07:20:00,5.40,700.16,,,,
2956,02/27/2021 07:30:00,5.19,887.36,,,,
2957,02/27/2021 07:40:00,5.02,1073.92,,,,
2958,02/27/2021 07:50:00,4.89,1195.20,,,,
2959,02/27/2021 08:00:00,4.84,1456.64,,,,
2960,02/27/2021 08:10:00,5.02,1573.76,,,,
2961,02/27/2021 08:20:00,5.45,1488.64,,,,
2962,02/27/2021 08:30:00,5.83,1738.24,,,,
2963,02/27/2021 08:40:00,5.66,2213.12,,,,
2964,02/27/2021 08:50:00,5.45,1964.80,,,,
2965,02/27/2021 09:00:00,5.23,2213.12,,,,
2966,02/27/2021 09:10:00,5.10,2421.76,,,,
2967,02/27/2021 09:20:00,4.93,2591.36,,,,
2968,02/27/2021 09:30:00,4.84,2410.88,,,,
2969,02/27/2021 09:40:00,5.10,2771.20,,,,
2970,02/27/2021 09:50:00,5.62,2659.84,,,,
