#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2452,06/01/2021 10:20:00,14.37,3043.84,,,,
2453,06/01/2021 10:30:00,14.37,3064.32,,,,
2454,06/01/2021 10:40:00,14.37,3082.24,,,,
2455,06/01/2021 10:50:00,14.37,3153.92,,,,
2456,06/01/2021 11:00:00,14.37,3027.20,,,,
2457,06/01/2021 11:10:00,14.33,3052.80,,,,
2458,06/01/2021 11:20:00,14.37,3008.00,,,,
2459,06/01/2021 11:30:00,14.33,3137.28,,,,
2460,06/01/2021 11:40:00,14.33,3028.48,,,,
2461,06/01/2021 11:50:00,14.33,2996.48,,,,
2462,06/01/2021 12:00:00,14.33,2860.80,,,,
2463,06/01/2021 12:10:00,14.37,3052.80,,,,
2464,06/01/2021 12:20:00,14.33,2928.64,,,,
2465,06/01/2021 12:30:00,14.33,2984.96,,,,
2466,06/01/2021 12:40:00,14.37,2814.72,,,,
2467,06/01/2021 12:50:00,14.37,2771.20,,,,
2468,06/01/2021 13:00:00,14.41,2798.08,,,,
2469,06/01/2021 13:10:00,14.33,3066.88,,,,
2470,06/01/2021 13:20:00,14.37,2941.44,,,,
2471,06/01/2021 13:30:00,14.37,2837.76,,,,
2472,06/01/2021 13:40:00,14.33,3037.44,,,,
2473,06/01/2021 13:50:00,14.37,3001.60,,,,
2474,06/01/2021 14:00:00,14.37,2979.84,,,,
2475,06/01/2021 14:10:00,14.28,2816.00,,,,
2476,06/01/2021 14:20:00,14.33,2798.08,,,,
2477,06/01/2021 14:30:00,14.37,2638.08,,,,
2478,06/01/2021 14:40:00,14.33,2512.00,,,,
2479,06/01/2021 14:50:00,14.37,2344.32,,,,
2480,06/01/2021 15:00:00,14.37,2206.72,,,,
2481,06/01/2021 15:10:00,14.33,2076.80,,,,
2482,06/01/2021 15:20:00,14.37,1898.24,,,,
2483,06/01/2021 15:30:00,14.37,1816.96,,,,
2484,06/01/2021 15:40:00,14.33,1649.92,,,,
2485,06/01/2021 15:50:00,14.41,1513.60,,,,
2486,06/01/2021 16:00:00,14.37,1406.08,,,,
2487,06/01/2021 16:10:00,14.41,1203.20,,,,
2488,06/01/2021 16:20:00,14.41,1054.72,,,,
2489,06/01/2021 16:30:00,14.45,895.68,,,,
2490,06/01/2021 16:40:00,14.45,751.04,,,,
2491,06/01/2021 16:50:00,14.45,646.56,,,,
2492,06/01/2021 17:00:00,14.45,542.40,,,,
2493,06/01/2021 17:10:00,14.45,467.20,,,,
2494,06/01/2021 17:20:00,14.45,377.60,,,,
2495,06/01/2021 17:30:00,14.37,284.56,,,,
2496,06/01/2021 17:40:00,14.33,200.56,,,,
2497,06/01/2021 17:50:00,14.33,113.28,,,,
2498,06/01/2021 18:00:00,14.33,15.03,,,,
2499,06/01/2021 18:10:00,14.28,14.85,,,,
2500,06/01/2021 18:20:00,14.37,14.85,,,,
2501,06/01/2021 18:30:00,14.37,14.85,,,,
2502,06/01/2021 18:40:00,14.37,15.23,,,,
2503,06/01/2021 18:50:00,14.41,15.06,,,,
2504,06/01/2021 19:00:00,14.41,15.26,,,,
2505,06/01/2021 19:10:00,14.45,15.46,,,,
2506,06/01/2021 19:20:00,14.50,15.46,,,,
2507,06/01/2021 19:30:00,14.45,15.46,,,,
2508,06/01/2021 19:40:00,14.45,15.26,,,,
2509,06/01/2021 19:50:00,14.41,15.46,,,,
2510,06/01/2021 20:00:00,14.33,15.46,,,,
2511,06/01/2021 20:10:00,14.33,15.46,,,,
2512,06/01/2021 20:20:00,14.33,15.46,,,,
2513,06/01/2021 20:30:00,14.33,0.00,,,,
2514,06/01/2021 20:40:00,14.37,0.00,,,,
2515,06/01/2021 20:50:00,14.41,0.00,,,,
2516,06/01/2021 21:00:00,14.45,0.00,,,,
2517,06/01/2021 21:10:00,14.50,0.00,,,,
2518,06/01/2021 21:20:00,14.50,0.00,,,,
2519,06/01/2021 21:30:00,14.41,0.00,,,,
2520,06/01/2021 21:40:00,14.37,0.00,,,,
2521,06/01/2021 21:50:00,14.37,0.00,,,,
2522,06/01/2021 22:00:00,14.33,0.00,,,,
2523,06/01/2021 22:10:00,14.33,0.00,,,,
2524,06/01/2021 22:20:00,14.33,0.00,,,,
2525,06/01/2021 22:30:00,14.33,0.00,,,,
2526,06/01/2021 22:40:00,14.33,0.00,,,,
2527,06/01/2021 22:50:00,14.28,0.00,,,,
2528,06/01/2021 23:00:00,14.37,0.00,,,,
2529,06/01/2021 23:10:00,14.33,0.00,,,,
2530,06/01/2021 23:20:00,14.37,0.00,,,,
2531,06/01/2021 23:30:00,14.41,0.00,,,,
2532,06/01/2021 23:40:00,14.41,0.00,,,,
2533,06/01/2021 23:50:00,14.45,0.00,,,,
2534,06/02/2021 00:00:00,14.45,0.00,,,,
2535,06/02/2021 00:10:00,14.45,0.00,,,,
2536,06/02/2021 00:20:00,14.41,0.00,,,,
2537,06/02/2021 00:30:00,14.37,0.00,,,,
2538,06/02/2021 00:40:00,14.33,0.00,,,,
2539,06/02/2021 00:50:00,14.33,0.00,,,,
2540,06/02/2021 01:00:00,14.28,0.00,,,,
2541,06/02/2021 01:10:00,14.28,0.00,,,,
2542,06/02/2021 01:20:00,14.33,0.00,,,,
2543,06/02/2021 01:30:00,14.33,0.00,,,,
2544,06/02/2021 01:40:00,14.41,0.00,,,,
2545,06/02/2021 01:50:00,14.33,0.00,,,,
2546,06/02/2021 02:00:00,14.41,0.00,,,,
2547,06/02/2021 02:10:00,14.41,0.00,,,,
2548,06/02/2021 02:20:00,14.37,0.00,,,,
2549,06/02/2021 02:30:00,14.45,0.00,,,,
2550,06/02/2021 02:40:00,14.37,0.00,,,,
2551,06/02/2021 02:50:00,14.41,0.00,,,,
2552,06/02/2021 03:00:00,14.41,0.00,,,,
2553,06/02/2021 03:10:00,14.37,0.00,,,,
2554,06/02/2021 03:20:00,14.37,0.00,,,,
2555,06/02/2021 03:30:00,14.41,0.00,,,,
2556,06/02/2021 03:40:00,14.33,0.00,,,,
2557,06/02/2021 03:50:00,14.33,0.00,,,,
2558,06/02/2021 04:00:00,14.37,0.00,,,,
2559,06/02/2021 04:10:00,14.37,0.00,,,,
2560,06/02/2021 04:20:00,14.33,0.00,,,,
2561,06/02/2021 04:30:00,14.28,0.00,,,,
2562,06/02/2021 04:40:00,14.28,0.00,,,,
2563,06/02/2021 04:50:00,14.28,0.00,,,,
2564,06/02/2021 05:00:00,14.28,0.00,,,,
2565,06/02/2021 05:10:00,14.28,0.00,,,,
2566,06/02/2021 05:20:00,14.28,0.00,,,,
2567,06/02/2021 05:30:00,14.28,0.00,,,,
2568,06/02/2021 05:40:00,14.28,0.00,,,,
2569,06/02/2021 05:50:00,14.28,0.00,,,,
2570,06/02/2021 06:00:00,14.28,0.00,,,,
2571,06/02/2021 06:10:00,14.33,76.66,,,,
2572,06/02/2021 06:20:00,14.24,173.76,,,,
2573,06/02/2021 06:30:00,14.33,257.76,,,,
2574,06/02/2021 06:40:00,14.28,336.00,,,,
2575,06/02/2021 06:50:00,14.33,441.28,,,,
2576,06/02/2021 07:00:00,14.33,502.56,,,,
2577,06/02/2021 07:10:00,14.33,588.96,,,,
2578,06/02/2021 07:20:00,14.33,735.04,,,,
2579,06/02/2021 07:30:00,14.37,863.04,,,,
2580,06/02/2021 07:40:00,14.41,1031.04,,,,
2581,06/02/2021 07:50:00,14.41,1133.44,,,,
2582,06/02/2021 08:00:00,14.37,1260.80,,,,
2583,06/02/2021 08:10:00,14.37,1390.08,,,,
2584,06/02/2021 08:20:00,14.45,1553.28,,,,
2585,06/02/2021 08:30:00,14.41,1681.92,,,,
2586,06/02/2021 08:40:00,14.41,1857.92,,,,
2587,06/02/2021 08:50:00,14.45,1982.72,,,,
2588,06/02/2021 09:00:00,14.45,2075.52,,,,
2589,06/02/2021 09:10:00,14.45,2146.56,,,,
2590,06/02/2021 09:20:00,14.45,2289.28,,,,
2591,06/02/2021 09:30:00,14.33,2412.80,,,,
2592,06/02/2021 09:40:00,14.33,2515.20,,,,
2593,06/02/2021 09:50:00,14.33,2579.84,,,,
2594,06/02/2021 10:00:00,14.41,2725.12,,,,
2595,06/02/2021 10:10:00,14.37,2749.44,,,,
2596,06/02/2021 10:20:00,14.37,2821.12,,,,
2597,06/02/2021 10:30:00,14.45,2725.12,,,,
2598,06/02/2021 10:40:00,14.50,2809.60,,,,
2599,06/02/2021 10:50:00,14.54,2714.88,,,,
2600,06/02/2021 11:00:00,14.50,2784.00,,,,
2601,06/02/2021 11:10:00,14.45,2698.24,,,,
2602,06/02/2021 11:20:00,14.41,2785.28,,,,
2603,06/02/2021 11:30:00,14.37,2839.04,,,,
2604,06/02/2021 11:40:00,14.45,2681.60,,,,
2605,06/02/2021 11:50:00,14.54,2728.96,,,,
2606,06/02/2021 12:00:00,14.54,2705.92,,,,
2607,06/02/2021 12:10:00,14.50,2670.08,,,,
2608,06/02/2021 12:20:00,14.41,2691.84,,,,
2609,06/02/2021 12:30:00,14.54,2728.96,,,,
2610,06/02/2021 12:40:00,14.58,2662.40,,,,
2611,06/02/2021 12:50:00,14.45,2812.16,,,,
2612,06/02/2021 13:00:00,14.45,2709.76,,,,
2613,06/02/2021 13:10:00,14.54,2690.56,,,,
2614,06/02/2021 13:20:00,14.58,2639.36,,,,
2615,06/02/2021 13:30:00,14.45,2667.52,,,,
2616,06/02/2021 13:40:00,14.41,2675.20,,,,
2617,06/02/2021 13:50:00,14.50,2636.80,,,,
2618,06/02/2021 14:00:00,14.50,52.98,,,,
2619,06/02/2021 14:10:00,14.50,2896.64,,,,
2620,06/02/2021 14:20:00,14.45,2419.20,,,,
2621,06/02/2021 14:30:00,14.37,2186.88,,,,
2622,06/02/2021 14:40:00,14.33,2185.60,,,,
2623,06/02/2021 14:50:00,14.33,2109.44,,,,
2624,06/02/2021 15:00:00,14.37,1889.92,,,,
2625,06/02/2021 15:10:00,14.45,1809.28,,,,
2626,06/02/2021 15:20:00,14.37,1674.24,,,,
2627,06/02/2021 15:30:00,14.41,1557.76,,,,
2628,06/02/2021 15:40:00,14.45,1425.28,,,,
2629,06/02/2021 15:50:00,14.45,1315.84,,,,
2630,06/02/2021 16:00:00,14.50,1169.92,,,,
2631,06/02/2021 16:10:00,14.45,1047.36,,,,
2632,06/02/2021 16:20:00,14.45,892.48,,,,
2633,06/02/2021 16:30:00,14.37,773.76,,,,
2634,06/02/2021 16:40:00,14.37,659.52,,,,
2635,06/02/2021 16:50:00,14.37,550.40,,,,
2636,06/02/2021 17:00:00,14.33,478.56,,,,
2637,06/02/2021 17:10:00,14.28,407.68,,,,
2638,06/02/2021 17:20:00,14.33,319.68,,,,
2639,06/02/2021 17:30:00,14.37,238.08,,,,
2640,06/02/2021 17:40:00,14.41,173.76,,,,
2641,06/02/2021 17:50:00,14.45,97.04,,,,
2642,06/02/2021 18:00:00,14.45,11.58,,,,
2643,06/02/2021 18:10:00,14.45,11.99,,,,
2644,06/02/2021 18:20:00,14.45,11.99,,,,
2645,06/02/2021 18:30:00,14.41,11.79,,,,
2646,06/02/2021 18:40:00,14.37,12.19,,,,
2647,06/02/2021 18:50:00,14.37,11.99,,,,
2648,06/02/2021 19:00:00,14.33,11.79,,,,
2649,06/02/2021 19:10:00,14.37,12.19,,,,
2650,06/02/2021 19:20:00,14.45,11.99,,,,
2651,06/02/2021 19:30:00,14.45,12.19,,,,
2652,06/02/2021 19:40:00,14.50,12.19,,,,
2653,06/02/2021 19:50:00,14.45,12.19,,,,
2654,06/02/2021 20:00:00,14.37,12.39,,,,
2655,06/02/2021 20:10:00,14.33,12.39,,,,
2656,06/02/2021 20:20:00,14.41,12.19,,,,
2657,06/02/2021 20:30:00,14.45,0.00,,,,
2658,06/02/2021 20:40:00,14.50,0.00,,,,
2659,06/02/2021 20:50:00,14.45,0.00,,,,
2660,06/02/2021 21:00:00,14.41,0.00,,,,
2661,06/02/2021 21:10:00,14.37,0.00,,,,
2662,06/02/2021 21:20:00,14.33,0.00,,,,
2663,06/02/2021 21:30:00,14.45,0.00,,,,
2664,06/02/2021 21:40:00,14.45,0.00,,,,
2665,06/02/2021 21:50:00,14.50,0.00,,,,
2666,06/02/2021 22:00:00,14.50,0.00,,,,
2667,06/02/2021 22:10:00,14.33,0.00,,,,
2668,06/02/2021 22:20:00,14.33,0.00,,,,
2669,06/02/2021 22:30:00,14.33,0.00,,,,
2670,06/02/2021 22:40:00,14.33,0.00,,,,
2671,06/02/2021 22:50:00,14.41,0.00,,,,
2672,06/02/2021 23:00:00,14.45,0.00,,,,
2673,06/02/2021 23:10:00,14.45,0.00,,,,
2674,06/02/2021 23:20:00,14.45,0.00,,,,
2675,06/02/2021 23:30:00,14.37,0.00,,,,
2676,06/02/2021 23:40:00,14.33,0.00,,,,
2677,06/02/2021 23:50:00,14.33,0.00,,,,
2678,06/03/2021 00:00:00,14.37,0.00,,,,
2679,06/03/2021 00:10:00,14.41,0.00,,,,
2680,06/03/2021 00:20:00,14.45,0.00,,,,
2681,06/03/2021 00:30:00,14.50,0.00,,,,
2682,06/03/2021 00:40:00,14.45,0.00,,,,
2683,06/03/2021 00:50:00,14.41,0.00,,,,
2684,06/03/2021 01:00:00,14.41,0.00,,,,
2685,06/03/2021 01:10:00,14.33,0.00,,,,
2686,06/03/2021 01:20:00,14.33,0.00,,,,
2687,06/03/2021 01:30:00,14.33,0.00,,,,
2688,06/03/2021 01:40:00,14.33,0.00,,,,
2689,06/03/2021 01:50:00,14.41,0.00,,,,
2690,06/03/2021 02:00:00,14.45,0.00,,,,
2691,06/03/2021 02:10:00,14.45,0.00,,,,
2692,06/03/2021 02:20:00,14.45,0.00,,,,
2693,06/03/2021 02:30:00,14.45,0.00,,,,
2694,06/03/2021 02:40:00,14.37,0.00,,,,
2695,06/03/2021 02:50:00,14.37,0.00,,,,
2696,06/03/2021 03:00:00,14.33,0.00,,,,
2697,06/03/2021 03:10:00,14.33,0.00,,,,
2698,06/03/2021 03:20:00,14.33,0.00,,,,
2699,06/03/2021 03:30:00,14.33,0.00,,,,
2700,06/03/2021 03:40:00,14.41,0.00,,,,
2701,06/03/2021 03:50:00,14.37,0.00,,,,
2702,06/03/2021 04:00:00,14.41,0.00,,,,
2703,06/03/2021 04:10:00,14.45,0.00,,,,
2704,06/03/2021 04:20:00,14.45,0.00,,,,
2705,06/03/2021 04:30:00,14.45,0.00,,,,
2706,06/03/2021 04:40:00,14.41,0.00,,,,
2707,06/03/2021 04:50:00,14.37,0.00,,,,
2708,06/03/2021 05:00:00,14.33,0.00,,,,
2709,06/03/2021 05:10:00,14.33,0.00,,,,
2710,06/03/2021 05:20:00,14.28,0.00,,,,
2711,06/03/2021 05:30:00,14.33,0.00,,,,
2712,06/03/2021 05:40:00,14.37,0.00,,,,
2713,06/03/2021 05:50:00,14.37,0.00,,,,
2714,06/03/2021 06:00:00,14.37,0.00,,,,
2715,06/03/2021 06:10:00,14.41,63.58,,,,
2716,06/03/2021 06:20:00,14.45,142.68,,,,
2717,06/03/2021 06:30:00,14.45,213.76,,,,
2718,06/03/2021 06:40:00,14.45,287.76,,,,
2719,06/03/2021 06:50:00,14.45,363.68,,,,
2720,06/03/2021 07:00:00,14.45,438.08,,,,
2721,06/03/2021 07:10:00,14.37,486.72,,,,
2722,06/03/2021 07:20:00,14.41,597.92,,,,
2723,06/03/2021 07:30:00,14.41,718.40,,,,
2724,06/03/2021 07:40:00,14.41,825.92,,,,
2725,06/03/2021 07:50:00,14.37,894.72,,,,
2726,06/03/2021 08:00:00,14.33,1110.72,,,,
2727,06/03/2021 08:10:00,14.33,1162.56,,,,
2728,06/03/2021 08:20:00,14.33,1258.24,,,,
2729,06/03/2021 08:30:00,14.33,1352.32,,,,
2730,06/03/2021 08:40:00,14.37,1456.64,,,,
2731,06/03/2021 08:50:00,14.37,1582.08,,,,
2732,06/03/2021 09:00:00,14.41,1710.08,,,,
2733,06/03/2021 09:10:00,14.45,1800.96,,,,
2734,06/03/2021 09:20:00,14.50,1924.48,,,,
2735,06/03/2021 09:30:00,14.45,2000.64,,,,
2736,06/03/2021 09:40:00,14.50,2156.16,,,,
2737,06/03/2021 09:50:00,14.45,2195.20,,,,
2738,06/03/2021 10:00:00,14.54,2309.12,,,,
2739,06/03/2021 10:10:00,14.45,2282.88,,,,
2740,06/03/2021 10:20:00,14.41,2288.00,,,,
2741,06/03/2021 10:30:00,14.41,2294.40,,,,
2742,06/03/2021 10:40:00,14.33,2234.24,,,,
2743,06/03/2021 10:50:00,14.37,2261.76,,,,
2744,06/03/2021 11:00:00,14.41,2300.80,,,,
2745,06/03/2021 11:10:00,14.41,2253.44,,,,
2746,06/03/2021 11:20:00,14.45,2284.80,,,,
2747,06/03/2021 11:30:00,14.45,2057.60,,,,
2748,06/03/2021 11:40:00,14.50,2245.76,,,,
2749,06/03/2021 11:50:00,14.50,2339.84,,,,
2750,06/03/2021 12:00:00,14.50,2364.16,,,,
2751,06/03/2021 12:10:00,14.50,2268.16,,,,
2752,06/03/2021 12:20:00,14.45,2252.16,,,,
2753,06/03/2021 12:30:00,14.45,2234.24,,,,
2754,06/03/2021 12:40:00,14.45,2203.52,,,,
2755,06/03/2021 12:50:00,14.41,2222.72,,,,
2756,06/03/2021 13:00:00,14.37,2200.32,,,,
2757,06/03/2021 13:10:00,14.37,2209.92,,,,
2758,06/03/2021 13:20:00,14.41,2101.12,,,,
2759,06/03/2021 13:30:00,14.45,2252.16,,,,
2760,06/03/2021 13:40:00,14.54,2161.28,,,,
2761,06/03/2021 13:50:00,14.54,2195.20,,,,
2762,06/03/2021 14:00:00,14.50,2143.36,,,,
2763,06/03/2021 14:10:00,14.33,2083.20,,,,
2764,06/03/2021 14:20:00,14.41,2028.16,,,,
2765,06/03/2021 14:30:00,14.50,1953.28,,,,
2766,06/03/2021 14:40:00,14.50,1838.08,,,,
2767,06/03/2021 14:50:00,14.50,1719.68,,,,
2768,06/03/2021 15:00:00,14.41,1651.84,,,,
2769,06/03/2021 15:10:00,14.37,1503.36,,,,
2770,06/03/2021 15:20:00,14.37,1413.12,,,,
2771,06/03/2021 15:30:00,14.37,1297.92,,,,
2772,06/03/2021 15:40:00,14.41,1205.44,,,,
2773,06/03/2021 15:50:00,14.37,1090.24,,,,
2774,06/03/2021 16:00:00,14.45,1038.40,,,,
2775,06/03/2021 16:10:00,14.45,900.48,,,,
2776,06/03/2021 16:20:00,14.50,738.56,,,,
2777,06/03/2021 16:30:00,14.45,682.56,,,,
2778,06/03/2021 16:40:00,14.45,563.36,,,,
2779,06/03/2021 16:50:00,14.41,464.80,,,,
2780,06/03/2021 17:00:00,14.41,401.92,,,,
2781,06/03/2021 17:10:00,14.37,340.16,,,,
2782,06/03/2021 17:20:00,14.33,279.68,,,,
2783,06/03/2021 17:30:00,14.33,206.24,,,,
2784,06/03/2021 17:40:00,14.37,144.32,,,,
2785,06/03/2021 17:50:00,14.41,75.80,,,,
2786,06/03/2021 18:00:00,14.41,0.00,,,,
2787,06/03/2021 18:10:00,14.50,0.00,,,,
2788,06/03/2021 18:20:00,14.50,0.00,,,,
2789,06/03/2021 18:30:00,14.50,0.00,,,,
2790,06/03/2021 18:40:00,14.45,0.00,,,,
2791,06/03/2021 18:50:00,14.45,0.00,,,,
2792,06/03/2021 19:00:00,14.41,0.00,,,,
2793,06/03/2021 19:10:00,14.37,0.00,,,,
2794,06/03/2021 19:20:00,14.33,0.00,,,,
2795,06/03/2021 19:30:00,14.33,0.00,,,,
2796,06/03/2021 19:40:00,14.33,0.00,,,,
2797,06/03/2021 19:50:00,14.33,0.00,,,,
2798,06/03/2021 20:00:00,14.41,0.00,,,,
2799,06/03/2021 20:10:00,14.41,0.00,,,,
2800,06/03/2021 20:20:00,14.41,0.00,,,,
2801,06/03/2021 20:30:00,14.45,0.00,,,,
2802,06/03/2021 20:40:00,14.50,0.00,,,,
2803,06/03/2021 20:50:00,14.45,0.00,,,,
2804,06/03/2021 21:00:00,14.45,0.00,,,,
2805,06/03/2021 21:10:00,14.45,0.00,,,,
2806,06/03/2021 21:20:00,14.41,0.00,,,,
2807,06/03/2021 21:30:00,14.37,0.00,,,,
2808,06/03/2021 21:40:00,14.33,0.00,,,,
2809,06/03/2021 21:50:00,14.33,0.00,,,,
2810,06/03/2021 22:00:00,14.41,0.00,,,,
2811,06/03/2021 22:10:00,14.41,0.00,,,,
2812,06/03/2021 22:20:00,14.50,0.00,,,,
2813,06/03/2021 22:30:00,14.50,0.00,,,,
2814,06/03/2021 22:40:00,14.50,0.00,,,,
2815,06/03/2021 22:50:00,14.45,0.00,,,,
2816,06/03/2021 23:00:00,14.41,0.00,,,,
2817,06/03/2021 23:10:00,14.33,0.00,,,,
2818,06/03/2021 23:20:00,14.33,0.00,,,,
2819,06/03/2021 23:30:00,14.37,0.00,,,,
2820,06/03/2021 23:40:00,14.45,0.00,,,,
2821,06/03/2021 23:50:00,14.45,0.00,,,,
2822,06/04/2021 00:00:00,14.45,0.00,,,,
2823,06/04/2021 00:10:00,14.45,0.00,,,,
2824,06/04/2021 00:20:00,14.41,0.00,,,,
2825,06/04/2021 00:30:00,14.41,0.00,,,,
2826,06/04/2021 00:40:00,14.37,0.00,,,,
2827,06/04/2021 00:50:00,14.37,0.00,,,,
2828,06/04/2021 01:00:00,14.37,0.00,,,,
2829,06/04/2021 01:10:00,14.37,0.00,,,,
2830,06/04/2021 01:20:00,14.37,0.00,,,,
2831,06/04/2021 01:30:00,14.45,0.00,,,,
2832,06/04/2021 01:40:00,14.45,0.00,,,,
2833,06/04/2021 01:50:00,14.50,0.00,,,,
2834,06/04/2021 02:00:00,14.45,0.00,,,,
2835,06/04/2021 02:10:00,14.41,0.00,,,,
2836,06/04/2021 02:20:00,14.37,0.00,,,,
2837,06/04/2021 02:30:00,14.33,0.00,,,,
2838,06/04/2021 02:40:00,14.33,0.00,,,,
2839,06/04/2021 02:50:00,14.37,0.00,,,,
2840,06/04/2021 03:00:00,14.41,0.00,,,,
2841,06/04/2021 03:10:00,14.45,0.00,,,,
2842,06/04/2021 03:20:00,14.45,0.00,,,,
2843,06/04/2021 03:30:00,14.50,0.00,,,,
2844,06/04/2021 03:40:00,14.45,0.00,,,,
2845,06/04/2021 03:50:00,14.41,0.00,,,,
2846,06/04/2021 04:00:00,14.45,0.00,,,,
2847,06/04/2021 04:10:00,14.41,0.00,,,,
2848,06/04/2021 04:20:00,14.37,0.00,,,,
2849,06/04/2021 04:30:00,14.37,0.00,,,,
2850,06/04/2021 04:40:00,14.37,0.00,,,,
2851,06/04/2021 04:50:00,14.33,0.00,,,,
2852,06/04/2021 05:00:00,14.28,0.00,,,,
2853,06/04/2021 05:10:00,14.33,0.00,,,,
2854,06/04/2021 05:20:00,14.33,0.00,,,,
2855,06/04/2021 05:30:00,14.37,0.00,,,,
2856,06/04/2021 05:40:00,14.33,0.00,,,,
2857,06/04/2021 05:50:00,14.37,0.00,,,,
2858,06/04/2021 06:00:00,14.37,0.00,,,,
2859,06/04/2021 06:10:00,14.41,61.56,,,,
2860,06/04/2021 06:20:00,14.41,141.08,,,,
2861,06/04/2021 06:30:00,14.41,203.84,,,,
2862,06/04/2021 06:40:00,14.45,274.00,,,,
2863,06/04/2021 06:50:00,14.45,348.96,,,,
2864,06/04/2021 07:00:00,14.45,414.88,,,,
2865,06/04/2021 07:10:00,14.45,482.72,,,,
2866,06/04/2021 07:20:00,14.45,563.36,,,,
2867,06/04/2021 07:30:00,14.45,712.64,,,,
2868,06/04/2021 07:40:00,14.37,803.20,,,,
2869,06/04/2021 07:50:00,14.37,908.48,,,,
2870,06/04/2021 08:00:00,14.33,1026.24,,,,
2871,06/04/2021 08:10:00,14.37,1152.00,,,,
2872,06/04/2021 08:20:00,14.37,1259.84,,,,
2873,06/04/2021 08:30:00,14.33,1345.92,,,,
2874,06/04/2021 08:40:00,14.41,1505.92,,,,
2875,06/04/2021 08:50:00,14.45,1583.36,,,,
2876,06/04/2021 09:00:00,14.50,1708.16,,,,
2877,06/04/2021 09:10:00,14.50,1744.00,,,,
2878,06/04/2021 09:20:00,14.50,1857.92,,,,
2879,06/04/2021 09:30:00,14.45,1966.72,,,,
2880,06/04/2021 09:40:00,14.45,2042.88,,,,
2881,06/04/2021 09:50:00,14.37,2174.08,,,,
2882,06/04/2021 10:00:00,14.41,2211.84,,,,
2883,06/04/2021 10:10:00,14.41,2247.04,,,,
2884,06/04/2021 10:20:00,14.41,2161.28,,,,
2885,06/04/2021 10:30:00,14.50,2174.08,,,,
2886,06/04/2021 10:40:00,14.45,2193.92,,,,
2887,06/04/2021 10:50:00,14.50,2286.08,,,,
2888,06/04/2021 11:00:00,14.54,2141.44,,,,
2889,06/04/2021 11:10:00,14.45,2130.56,,,,
2890,06/04/2021 11:20:00,14.41,2180.48,,,,
2891,06/04/2021 11:30:00,14.41,2149.76,,,,
2892,06/04/2021 11:40:00,14.41,2149.76,,,,
2893,06/04/2021 11:50:00,14.45,2136.96,,,,
2894,06/04/2021 12:00:00,14.45,2174.08,,,,
2895,06/04/2021 12:10:00,14.54,2211.84,,,,
2896,06/04/2021 12:20:00,14.50,2138.24,,,,
2897,06/04/2021 12:30:00,14.50,2034.56,,,,
2898,06/04/2021 12:40:00,14.37,2138.24,,,,
2899,06/04/2021 12:50:00,14.50,2170.88,,,,
2900,06/04/2021 13:00:00,14.54,2136.96,,,,
2901,06/04/2021 13:10:00,14.50,2180.48,,,,
2902,06/04/2021 13:20:00,14.41,2081.92,,,,
2903,06/04/2021 13:30:00,14.41,2143.36,,,,
2904,06/04/2021 13:40:00,14.50,2138.24,,,,
2905,06/04/2021 13:50:00,14.54,2218.24,,,,
2906,06/04/2021 14:00:00,14.50,2151.68,,,,
2907,06/04/2021 14:10:00,14.41,2005.12,,,,
2908,06/04/2021 14:20:00,14.41,1984.64,,,,
2909,06/04/2021 14:30:00,14.50,1875.84,,,,
2910,06/04/2021 14:40:00,14.50,1822.08,,,,
2911,06/04/2021 14:50:00,14.54,1662.72,,,,
2912,06/04/2021 15:00:00,14.37,1585.28,,,,
2913,06/04/2021 15:10:00,14.45,1498.24,,,,
2914,06/04/2021 15:20:00,14.54,1371.52,,,,
2915,06/04/2021 15:30:00,14.58,1277.76,,,,
2916,06/04/2021 15:40:00,14.45,1179.52,,,,
2917,06/04/2021 15:50:00,14.41,1051.52,,,,
2918,06/04/2021 16:00:00,14.37,957.12,,,,
2919,06/04/2021 16:10:00,14.41,850.56,,,,
2920,06/04/2021 16:20:00,14.41,744.32,,,,
2921,06/04/2021 16:30:00,14.50,659.52,,,,
2922,06/04/2021 16:40:00,14.45,548.80,,,,
2923,06/04/2021 16:50:00,14.41,452.64,,,,
2924,06/04/2021 17:00:00,14.37,399.52,,,,
2925,06/04/2021 17:10:00,14.28,337.44,,,,
2926,06/04/2021 17:20:00,14.37,271.60,,,,
2927,06/04/2021 17:30:00,14.37,204.64,,,,
2928,06/04/2021 17:40:00,14.41,145.92,,,,
2929,06/04/2021 17:50:00,14.41,83.16,,,,
2930,06/04/2021 18:00:00,14.45,8.92,,,,
2931,06/04/2021 18:10:00,14.45,8.92,,,,
2932,06/04/2021 18:20:00,14.45,8.92,,,,
2933,06/04/2021 18:30:00,14.37,8.92,,,,
2934,06/04/2021 18:40:00,14.33,8.74,,,,
2935,06/04/2021 18:50:00,14.28,8.95,,,,
2936,06/04/2021 19:00:00,14.33,9.15,,,,
2937,06/04/2021 19:10:00,14.37,8.95,,,,
2938,06/04/2021 19:20:00,14.41,8.95,,,,
2939,06/04/2021 19:30:00,14.45,9.33,,,,
2940,06/04/2021 19:40:00,14.50,9.33,,,,
2941,06/04/2021 19:50:00,14.45,9.15,,,,
2942,06/04/2021 20:00:00,14.50,9.15,,,,
