Serial Number:20937868 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2020-12-25 13:10:00,10.12,31, , , , 
2020-12-25 13:20:00,10.12,31, , , , 
2020-12-25 13:30:00,10.08,31, , , , 
2020-12-25 13:40:00,10.04,31, , , , 
2020-12-25 13:50:00,9.99,30, , , , 
2020-12-25 14:00:00,9.91,31, , , , 
2020-12-25 14:10:00,9.91,31, , , , 
2020-12-25 14:20:00,9.86,31, , , , 
2020-12-25 14:30:00,9.82,0, , , , 
2020-12-25 14:40:00,9.82,0, , , , 
2020-12-25 14:50:00,9.69,0, , , , 
2020-12-25 15:00:00,9.74,0, , , , 
2020-12-25 15:10:00,9.74,0, , , , 
2020-12-25 15:20:00,9.69,0, , , , 
2020-12-25 15:30:00,9.69,0, , , , 
2020-12-25 15:40:00,9.65,0, , , , 
2020-12-25 15:50:00,9.69,0, , , , 
2020-12-25 16:00:00,9.65,0, , , , 
2020-12-25 16:10:00,9.65,0, , , , 
2020-12-25 16:20:00,9.61,0, , , , 
2020-12-25 16:30:00,9.56,0, , , , 
2020-12-25 16:40:00,9.61,0, , , , 
2020-12-25 16:50:00,9.61,0, , , , 
2020-12-25 17:00:00,9.56,0, , , , 
2020-12-25 17:10:00,9.61,0, , , , 
2020-12-25 17:20:00,9.65,0, , , , 
2020-12-25 17:30:00,9.69,0, , , , 
2020-12-25 17:40:00,9.78,0, , , , 
2020-12-25 17:50:00,9.78,0, , , , 
2020-12-25 18:00:00,9.91,0, , , , 
2020-12-25 18:10:00,9.95,0, , , , 
2020-12-25 18:20:00,10.04,0, , , , 
2020-12-25 18:30:00,10.08,0, , , , 
2020-12-25 18:40:00,10.25,0, , , , 
2020-12-25 18:50:00,10.34,0, , , , 
2020-12-25 19:00:00,10.46,0, , , , 
2020-12-25 19:10:00,10.64,0, , , , 
2020-12-25 19:20:00,10.55,0, , , , 
2020-12-25 19:30:00,10.46,0, , , , 
2020-12-25 19:40:00,10.46,0, , , , 
2020-12-25 19:50:00,10.29,0, , , , 
2020-12-25 20:00:00,10.12,0, , , , 
2020-12-25 20:10:00,9.99,0, , , , 
2020-12-25 20:20:00,9.82,0, , , , 
2020-12-25 20:30:00,9.78,0, , , , 
2020-12-25 20:40:00,9.78,0, , , , 
2020-12-25 20:50:00,9.78,0, , , , 
2020-12-25 21:00:00,9.91,0, , , , 
2020-12-25 21:10:00,9.99,0, , , , 
2020-12-25 21:20:00,10.12,0, , , , 
2020-12-25 21:30:00,10.25,0, , , , 
2020-12-25 21:40:00,10.46,0, , , , 
2020-12-25 21:50:00,10.59,0, , , , 
2020-12-25 22:00:00,10.72,0, , , , 
2020-12-25 22:10:00,10.81,0, , , , 
2020-12-25 22:20:00,10.98,0, , , , 
2020-12-25 22:30:00,11.15,0, , , , 
2020-12-25 22:40:00,11.28,0, , , , 
2020-12-25 22:50:00,11.37,0, , , , 
2020-12-25 23:00:00,11.49,0, , , , 
2020-12-25 23:10:00,11.62,0, , , , 
2020-12-25 23:20:00,11.75,0, , , , 
2020-12-25 23:30:00,11.84,0, , , , 
2020-12-25 23:40:00,11.97,0, , , , 
2020-12-25 23:50:00,12.10,0, , , , 
2020-12-26 00:00:00,12.18,0, , , , 
2020-12-26 00:10:00,12.35,0, , , , 
2020-12-26 00:20:00,12.40,0, , , , 
2020-12-26 00:30:00,12.52,0, , , , 
2020-12-26 00:40:00,12.65,0, , , , 
2020-12-26 00:50:00,12.78,0, , , , 
2020-12-26 01:00:00,12.82,0, , , , 
2020-12-26 01:10:00,12.95,1, , , , 
2020-12-26 01:20:00,13.04,2, , , , 
2020-12-26 01:30:00,13.17,3, , , , 
2020-12-26 01:40:00,13.25,4, , , , 
2020-12-26 01:50:00,13.38,7, , , , 
2020-12-26 02:00:00,13.47,10, , , , 
2020-12-26 02:10:00,13.55,12, , , , 
2020-12-26 02:20:00,13.64,45, , , , 
2020-12-26 02:30:00,13.77,46, , , , 
2020-12-26 02:40:00,13.85,48, , , , 
2020-12-26 02:50:00,13.94,50, , , , 
2020-12-26 03:00:00,14.03,52, , , , 
2020-12-26 03:10:00,14.20,54, , , , 
2020-12-26 03:20:00,14.24,56, , , , 
2020-12-26 03:30:00,14.84,57, , , , 
2020-12-26 03:40:00,15.66,58, , , , 
2020-12-26 03:50:00,16.21,60, , , , 
2020-12-26 04:00:00,16.30,63, , , , 
2020-12-26 04:10:00,15.48,64, , , , 
2020-12-26 04:20:00,14.45,65, , , , 
2020-12-26 04:30:00,13.47,68, , , , 
2020-12-26 04:40:00,12.52,68, , , , 
2020-12-26 04:50:00,11.79,74, , , , 
2020-12-26 05:00:00,11.54,75, , , , 
2020-12-26 05:10:00,11.24,75, , , , 
2020-12-26 05:20:00,10.89,75, , , , 
2020-12-26 05:30:00,10.29,75, , , , 
2020-12-26 05:40:00,9.82,75, , , , 
2020-12-26 05:50:00,9.56,75, , , , 
2020-12-26 06:00:00,9.26,75, , , , 
2020-12-26 06:10:00,9.14,75, , , , 
2020-12-26 06:20:00,9.05,75, , , , 
2020-12-26 06:30:00,9.01,75, , , , 
2020-12-26 06:40:00,8.96,75, , , , 
2020-12-26 06:50:00,8.92,75, , , , 
2020-12-26 07:00:00,9.01,74, , , , 
2020-12-26 07:10:00,8.96,75, , , , 
2020-12-26 07:20:00,9.01,75, , , , 
2020-12-26 07:30:00,9.05,75, , , , 
2020-12-26 07:40:00,9.01,74, , , , 
2020-12-26 07:50:00,9.05,74, , , , 
2020-12-26 08:00:00,9.09,74, , , , 
2020-12-26 08:10:00,9.09,75, , , , 
2020-12-26 08:20:00,9.05,73, , , , 
2020-12-26 08:30:00,9.01,73, , , , 
2020-12-26 08:40:00,9.05,75, , , , 
2020-12-26 08:50:00,9.18,75, , , , 
2020-12-26 09:00:00,9.14,75, , , , 
2020-12-26 09:10:00,9.14,72, , , , 
2020-12-26 09:20:00,9.14,70, , , , 
2020-12-26 09:30:00,9.14,67, , , , 
2020-12-26 09:40:00,9.05,66, , , , 
2020-12-26 09:50:00,9.09,64, , , , 
2020-12-26 10:00:00,9.01,63, , , , 
2020-12-26 10:10:00,9.09,61, , , , 
2020-12-26 10:20:00,9.09,58, , , , 
2020-12-26 10:30:00,9.18,54, , , , 
2020-12-26 10:40:00,9.39,57, , , , 
2020-12-26 10:50:00,9.69,27, , , , 
2020-12-26 11:00:00,9.82,29, , , , 
2020-12-26 11:10:00,9.91,22, , , , 
2020-12-26 11:20:00,10.04,17, , , , 
2020-12-26 11:30:00,10.12,18, , , , 
2020-12-26 11:40:00,10.16,18, , , , 
2020-12-26 11:50:00,10.29,18, , , , 
2020-12-26 12:00:00,10.34,18, , , , 
2020-12-26 12:10:00,10.42,17, , , , 
2020-12-26 12:20:00,10.51,17, , , , 
2020-12-26 12:30:00,10.59,17, , , , 
2020-12-26 12:40:00,10.64,17, , , , 
2020-12-26 12:50:00,10.68,18, , , , 
2020-12-26 13:00:00,10.77,17, , , , 
2020-12-26 13:10:00,10.81,17, , , , 
2020-12-26 13:20:00,10.94,16, , , , 
2020-12-26 13:30:00,11.02,15, , , , 
2020-12-26 13:40:00,11.11,15, , , , 
2020-12-26 13:50:00,11.19,14, , , , 
2020-12-26 14:00:00,11.37,13, , , , 
2020-12-26 14:10:00,11.37,12, , , , 
2020-12-26 14:20:00,11.49,11, , , , 
2020-12-26 14:30:00,11.58,10, , , , 
2020-12-26 14:40:00,11.67,9, , , , 
2020-12-26 14:50:00,11.79,8, , , , 
2020-12-26 15:00:00,11.88,7, , , , 
2020-12-26 15:10:00,12.01,6, , , , 
2020-12-26 15:20:00,12.05,5, , , , 
2020-12-26 15:30:00,12.18,4, , , , 
2020-12-26 15:40:00,12.18,3, , , , 
2020-12-26 15:50:00,12.31,3, , , , 
2020-12-26 16:00:00,12.35,2, , , , 
2020-12-26 16:10:00,12.44,2, , , , 
2020-12-26 16:20:00,12.52,1, , , , 
2020-12-26 16:30:00,12.61,1, , , , 
2020-12-26 16:40:00,12.70,0, , , , 
2020-12-26 16:50:00,12.70,0, , , , 
2020-12-26 17:00:00,12.82,0, , , , 
2020-12-26 17:10:00,12.78,0, , , , 
2020-12-26 17:20:00,12.78,0, , , , 
2020-12-26 17:30:00,12.78,0, , , , 
2020-12-26 17:40:00,12.82,0, , , , 
2020-12-26 17:50:00,12.82,0, , , , 
2020-12-26 18:00:00,12.78,0, , , , 
2020-12-26 18:10:00,12.82,0, , , , 
2020-12-26 18:20:00,12.78,0, , , , 
2020-12-26 18:30:00,12.78,0, , , , 
2020-12-26 18:40:00,12.74,0, , , , 
2020-12-26 18:50:00,12.74,0, , , , 
2020-12-26 19:00:00,12.70,0, , , , 
2020-12-26 19:10:00,12.70,0, , , , 
2020-12-26 19:20:00,12.70,0, , , , 
2020-12-26 19:30:00,12.70,0, , , , 
2020-12-26 19:40:00,12.70,0, , , , 
2020-12-26 19:50:00,12.70,0, , , , 
2020-12-26 20:00:00,12.65,0, , , , 
2020-12-26 20:10:00,12.65,0, , , , 
2020-12-26 20:20:00,12.65,0, , , , 
2020-12-26 20:30:00,12.65,0, , , , 
2020-12-26 20:40:00,12.65,0, , , , 
2020-12-26 20:50:00,12.65,0, , , , 
2020-12-26 21:00:00,12.65,0, , , , 
2020-12-26 21:10:00,12.61,0, , , , 
2020-12-26 21:20:00,12.65,0, , , , 
2020-12-26 21:30:00,12.61,0, , , , 
2020-12-26 21:40:00,12.61,0, , , , 
2020-12-26 21:50:00,12.61,0, , , , 
2020-12-26 22:00:00,12.61,0, , , , 
2020-12-26 22:10:00,12.65,0, , , , 
2020-12-26 22:20:00,12.57,0, , , , 
2020-12-26 22:30:00,12.57,0, , , , 
2020-12-26 22:40:00,12.57,0, , , , 
2020-12-26 22:50:00,12.61,0, , , , 
2020-12-26 23:00:00,12.57,0, , , , 
2020-12-26 23:10:00,12.61,0, , , , 
2020-12-26 23:20:00,12.57,0, , , , 
2020-12-26 23:30:00,12.57,0, , , , 
2020-12-26 23:40:00,12.61,0, , , , 
2020-12-26 23:50:00,12.57,0, , , , 
2020-12-27 00:00:00,12.57,0, , , , 
2020-12-27 00:10:00,12.57,0, , , , 
2020-12-27 00:20:00,12.57,0, , , , 
2020-12-27 00:30:00,12.61,0, , , , 
2020-12-27 00:40:00,12.61,0, , , , 
2020-12-27 00:50:00,12.65,0, , , , 
2020-12-27 01:00:00,12.61,0, , , , 
2020-12-27 01:10:00,12.57,0, , , , 
2020-12-27 01:20:00,12.57,0, , , , 
2020-12-27 01:30:00,12.57,1, , , , 
2020-12-27 01:40:00,12.61,1, , , , 
2020-12-27 01:50:00,12.61,1, , , , 
2020-12-27 02:00:00,12.61,2, , , , 
2020-12-27 02:10:00,12.57,2, , , , 
2020-12-27 02:20:00,12.57,10, , , , 
2020-12-27 02:30:00,12.57,10, , , , 
2020-12-27 02:40:00,12.61,11, , , , 
2020-12-27 02:50:00,12.57,12, , , , 
2020-12-27 03:00:00,12.65,13, , , , 
2020-12-27 03:10:00,12.57,14, , , , 
2020-12-27 03:20:00,12.61,15, , , , 
2020-12-27 03:30:00,12.61,15, , , , 
2020-12-27 03:40:00,12.61,16, , , , 
2020-12-27 03:50:00,12.57,17, , , , 
2020-12-27 04:00:00,12.61,17, , , , 
2020-12-27 04:10:00,12.61,18, , , , 
2020-12-27 04:20:00,12.61,19, , , , 
2020-12-27 04:30:00,12.61,19, , , , 
2020-12-27 04:40:00,12.61,20, , , , 
2020-12-27 04:50:00,12.65,21, , , , 
2020-12-27 05:00:00,12.70,21, , , , 
2020-12-27 05:10:00,12.65,21, , , , 
2020-12-27 05:20:00,12.70,21, , , , 
2020-12-27 05:30:00,12.70,21, , , , 
2020-12-27 05:40:00,12.70,21, , , , 
2020-12-27 05:50:00,12.70,21, , , , 
2020-12-27 06:00:00,12.78,21, , , , 
2020-12-27 06:10:00,12.74,21, , , , 
2020-12-27 06:20:00,12.74,20, , , , 
2020-12-27 06:30:00,12.82,20, , , , 
2020-12-27 06:40:00,12.82,20, , , , 
2020-12-27 06:50:00,12.82,20, , , , 
2020-12-27 07:00:00,12.82,20, , , , 
2020-12-27 07:10:00,12.82,20, , , , 
2020-12-27 07:20:00,12.87,20, , , , 
2020-12-27 07:30:00,12.91,20, , , , 
2020-12-27 07:40:00,12.91,20, , , , 
2020-12-27 07:50:00,12.95,20, , , , 
2020-12-27 08:00:00,13.04,20, , , , 
2020-12-27 08:10:00,13.04,19, , , , 
2020-12-27 08:20:00,13.04,20, , , , 
2020-12-27 08:30:00,13.12,20, , , , 
2020-12-27 08:40:00,13.12,20, , , , 
2020-12-27 08:50:00,13.21,20, , , , 
2020-12-27 09:00:00,13.21,20, , , , 
2020-12-27 09:10:00,13.25,20, , , , 
2020-12-27 09:20:00,13.34,20, , , , 
2020-12-27 09:30:00,13.34,21, , , , 
2020-12-27 09:40:00,13.34,20, , , , 
2020-12-27 09:50:00,13.43,20, , , , 
2020-12-27 10:00:00,13.43,20, , , , 
2020-12-27 10:10:00,13.47,22, , , , 
2020-12-27 10:20:00,13.94,17, , , , 
2020-12-27 10:30:00,14.20,2, , , , 
2020-12-27 10:40:00,14.37,2, , , , 
2020-12-27 10:50:00,14.54,3, , , , 
2020-12-27 11:00:00,13.90,5, , , , 
2020-12-27 11:10:00,12.82,5, , , , 
2020-12-27 11:20:00,12.95,5, , , , 
2020-12-27 11:30:00,21.88,3, , , , 
2020-12-27 11:40:00,23.16,3, , , , 
2020-12-27 11:50:00,22.86,4, , , , 
2020-12-27 12:00:00,22.01,100, , , , 
2020-12-27 12:10:00,18.10,62, , , , 
2020-12-27 12:20:00,16.81,0, , , , 
2020-12-27 12:30:00,16.51,0, , , , 
2020-12-27 12:40:00,16.56,0, , , , 
2020-12-27 12:50:00,16.90,0, , , , 
2020-12-27 13:00:00,17.11,0, , , , 
2020-12-27 13:10:00,17.20,0, , , , 
2020-12-27 13:20:00,17.29,1, , , , 
2020-12-27 13:30:00,17.33,0, , , , 
2020-12-27 13:40:00,17.46,0, , , , 
2020-12-27 13:50:00,17.54,0, , , , 
2020-12-27 14:00:00,17.54,0, , , , 
2020-12-27 14:10:00,17.54,0, , , , 
2020-12-27 14:20:00,17.59,0, , , , 
2020-12-27 14:30:00,17.63,0, , , , 
2020-12-27 14:40:00,17.63,0, , , , 
2020-12-27 14:50:00,17.63,0, , , , 
2020-12-27 15:00:00,17.67,0, , , , 
2020-12-27 15:10:00,17.67,0, , , , 
2020-12-27 15:20:00,17.76,0, , , , 
2020-12-27 15:30:00,17.76,0, , , , 
2020-12-27 15:40:00,17.76,0, , , , 
2020-12-27 15:50:00,17.80,0, , , , 
2020-12-27 16:00:00,17.80,0, , , , 
2020-12-27 16:10:00,17.84,0, , , , 
2020-12-27 16:20:00,17.84,0, , , , 
2020-12-27 16:30:00,17.80,0, , , , 
2020-12-27 16:40:00,17.80,0, , , , 
2020-12-27 16:50:00,17.89,0, , , , 
2020-12-27 17:00:00,17.93,0, , , , 
2020-12-27 17:10:00,17.93,0, , , , 
2020-12-27 17:20:00,17.97,0, , , , 
2020-12-27 17:30:00,17.97,0, , , , 
2020-12-27 17:40:00,17.97,0, , , , 
2020-12-27 17:50:00,17.97,0, , , , 
2020-12-27 18:00:00,18.02,0, , , , 
2020-12-27 18:10:00,18.06,0, , , , 
2020-12-27 18:20:00,18.06,0, , , , 
2020-12-27 18:30:00,18.06,0, , , , 
2020-12-27 18:40:00,18.10,0, , , , 
2020-12-27 18:50:00,18.14,0, , , , 
2020-12-27 19:00:00,18.14,0, , , , 
2020-12-27 19:10:00,18.14,0, , , , 
2020-12-27 19:20:00,18.14,0, , , , 
2020-12-27 19:30:00,18.19,0, , , , 
2020-12-27 19:40:00,18.19,0, , , , 
2020-12-27 19:50:00,18.23,0, , , , 
2020-12-27 20:00:00,18.23,0, , , , 
2020-12-27 20:10:00,18.23,0, , , , 
2020-12-27 20:20:00,18.19,0, , , , 
2020-12-27 20:30:00,18.27,0, , , , 
2020-12-27 20:40:00,18.27,0, , , , 
2020-12-27 20:50:00,18.27,0, , , , 
2020-12-27 21:00:00,18.32,0, , , , 
2020-12-27 21:10:00,18.32,0, , , , 
2020-12-27 21:20:00,18.32,0, , , , 
2020-12-27 21:30:00,18.36,0, , , , 
2020-12-27 21:40:00,18.36,0, , , , 
2020-12-27 21:50:00,18.36,0, , , , 
2020-12-27 22:00:00,18.36,0, , , , 
2020-12-27 22:10:00,18.36,0, , , , 
2020-12-27 22:20:00,18.40,0, , , , 
2020-12-27 22:30:00,18.36,0, , , , 
2020-12-27 22:40:00,18.44,0, , , , 
2020-12-27 22:50:00,18.44,0, , , , 
2020-12-27 23:00:00,18.44,0, , , , 
2020-12-27 23:10:00,18.53,0, , , , 
2020-12-27 23:20:00,18.49,0, , , , 
2020-12-27 23:30:00,18.53,0, , , , 
2020-12-27 23:40:00,18.53,0, , , , 
2020-12-27 23:50:00,18.53,0, , , , 
2020-12-28 00:00:00,18.53,0, , , , 
2020-12-28 00:10:00,18.53,0, , , , 
2020-12-28 00:20:00,18.62,0, , , , 
2020-12-28 00:30:00,18.62,0, , , , 
2020-12-28 00:40:00,18.62,0, , , , 
2020-12-28 00:50:00,18.66,0, , , , 
2020-12-28 01:00:00,18.70,0, , , , 
2020-12-28 01:10:00,18.70,0, , , , 
2020-12-28 01:20:00,18.70,0, , , , 
2020-12-28 01:30:00,18.74,0, , , , 
2020-12-28 01:40:00,18.74,0, , , , 
2020-12-28 01:50:00,18.79,0, , , , 
2020-12-28 02:00:00,18.79,0, , , , 
2020-12-28 02:10:00,18.83,0, , , , 
2020-12-28 02:20:00,18.87,63, , , , 
2020-12-28 02:30:00,18.96,63, , , , 
2020-12-28 02:40:00,19.04,63, , , , 
2020-12-28 02:50:00,19.04,63, , , , 
2020-12-28 03:00:00,19.09,63, , , , 
2020-12-28 03:10:00,19.17,62, , , , 
2020-12-28 03:20:00,19.17,62, , , , 
2020-12-28 03:30:00,19.22,62, , , , 
2020-12-28 03:40:00,19.30,62, , , , 
2020-12-28 03:50:00,19.35,61, , , , 
2020-12-28 04:00:00,19.39,61, , , , 
2020-12-28 04:10:00,19.39,63, , , , 
2020-12-28 04:20:00,19.43,61, , , , 
2020-12-28 04:30:00,19.47,63, , , , 
2020-12-28 04:40:00,19.43,63, , , , 
2020-12-28 04:50:00,19.52,61, , , , 
2020-12-28 05:00:00,19.52,61, , , , 
2020-12-28 05:10:00,19.56,61, , , , 
2020-12-28 05:20:00,19.60,61, , , , 
2020-12-28 05:30:00,19.56,63, , , , 
2020-12-28 05:40:00,19.65,61, , , , 
2020-12-28 05:50:00,19.65,63, , , , 
2020-12-28 06:00:00,19.65,63, , , , 
2020-12-28 06:10:00,19.77,63, , , , 
2020-12-28 06:20:00,19.77,62, , , , 
2020-12-28 06:30:00,19.77,63, , , , 
2020-12-28 06:40:00,19.82,61, , , , 
2020-12-28 06:50:00,19.82,63, , , , 
2020-12-28 07:00:00,19.86,63, , , , 
2020-12-28 07:10:00,19.82,62, , , , 
2020-12-28 07:20:00,19.86,61, , , , 
2020-12-28 07:30:00,19.95,61, , , , 
2020-12-28 07:40:00,19.90,61, , , , 
2020-12-28 07:50:00,19.95,63, , , , 
2020-12-28 08:00:00,19.95,63, , , , 
2020-12-28 08:10:00,19.99,63, , , , 
2020-12-28 08:20:00,19.99,62, , , , 
2020-12-28 08:30:00,19.95,61, , , , 
2020-12-28 08:40:00,19.99,63, , , , 
2020-12-28 08:50:00,20.03,63, , , , 
2020-12-28 09:00:00,19.99,61, , , , 
2020-12-28 09:10:00,20.03,62, , , , 
2020-12-28 09:20:00,20.07,61, , , , 
2020-12-28 09:30:00,20.07,61, , , , 
2020-12-28 09:40:00,20.07,61, , , , 
2020-12-28 09:50:00,20.03,62, , , , 
2020-12-28 10:00:00,20.07,61, , , , 
2020-12-28 10:10:00,20.16,61, , , , 
2020-12-28 10:20:00,20.16,62, , , , 
2020-12-28 10:30:00,20.20,61, , , , 
2020-12-28 10:40:00,20.16,61, , , , 
2020-12-28 10:50:00,20.20,63, , , , 
2020-12-28 11:00:00,20.25,61, , , , 
2020-12-28 11:10:00,20.20,62, , , , 
2020-12-28 11:20:00,20.20,62, , , , 
2020-12-28 11:30:00,20.20,61, , , , 
2020-12-28 11:40:00,20.20,63, , , , 
2020-12-28 11:50:00,20.20,62, , , , 
2020-12-28 12:00:00,20.25,63, , , , 
2020-12-28 12:10:00,20.20,63, , , , 
2020-12-28 12:20:00,20.29,63, , , , 
2020-12-28 12:30:00,20.29,62, , , , 
2020-12-28 12:40:00,20.29,62, , , , 
2020-12-28 12:50:00,20.29,61, , , , 
2020-12-28 13:00:00,20.33,61, , , , 
2020-12-28 13:10:00,20.33,61, , , , 
2020-12-28 13:20:00,20.29,63, , , , 
2020-12-28 13:30:00,20.25,62, , , , 
2020-12-28 13:40:00,20.29,62, , , , 
2020-12-28 13:50:00,20.33,61, , , , 
2020-12-28 14:00:00,20.29,62, , , , 
2020-12-28 14:10:00,20.29,63, , , , 
2020-12-28 14:20:00,20.25,0, , , , 
2020-12-28 14:30:00,20.16,0, , , , 
2020-12-28 14:40:00,20.20,0, , , , 
2020-12-28 14:50:00,20.16,0, , , , 
2020-12-28 15:00:00,20.12,0, , , , 
2020-12-28 15:10:00,20.07,0, , , , 
2020-12-28 15:20:00,19.99,0, , , , 
2020-12-28 15:30:00,19.99,0, , , , 
2020-12-28 15:40:00,19.95,0, , , , 
2020-12-28 15:50:00,19.95,0, , , , 
2020-12-28 16:00:00,19.95,0, , , , 
2020-12-28 16:10:00,19.90,0, , , , 
2020-12-28 16:20:00,19.86,0, , , , 
2020-12-28 16:30:00,19.82,0, , , , 
2020-12-28 16:40:00,19.82,0, , , , 
2020-12-28 16:50:00,19.82,0, , , , 
2020-12-28 17:00:00,19.82,0, , , , 
2020-12-28 17:10:00,19.82,0, , , , 
2020-12-28 17:20:00,19.77,0, , , , 
2020-12-28 17:30:00,19.73,0, , , , 
2020-12-28 17:40:00,19.73,0, , , , 
2020-12-28 17:50:00,19.69,0, , , , 
2020-12-28 18:00:00,19.69,0, , , , 
2020-12-28 18:10:00,19.65,0, , , , 
2020-12-28 18:20:00,19.65,0, , , , 
2020-12-28 18:30:00,19.65,0, , , , 
2020-12-28 18:40:00,19.60,0, , , , 
2020-12-28 18:50:00,19.65,0, , , , 
2020-12-28 19:00:00,19.60,0, , , , 
2020-12-28 19:10:00,19.56,0, , , , 
2020-12-28 19:20:00,19.60,0, , , , 
2020-12-28 19:30:00,19.56,0, , , , 
2020-12-28 19:40:00,19.52,0, , , , 
2020-12-28 19:50:00,19.52,0, , , , 
2020-12-28 20:00:00,19.47,0, , , , 
2020-12-28 20:10:00,19.52,0, , , , 
2020-12-28 20:20:00,19.43,0, , , , 
2020-12-28 20:30:00,19.47,0, , , , 
2020-12-28 20:40:00,19.43,0, , , , 
2020-12-28 20:50:00,19.43,0, , , , 
2020-12-28 21:00:00,19.43,0, , , , 
2020-12-28 21:10:00,19.39,0, , , , 
2020-12-28 21:20:00,19.39,0, , , , 
2020-12-28 21:30:00,19.39,0, , , , 
2020-12-28 21:40:00,19.35,0, , , , 
2020-12-28 21:50:00,19.35,0, , , , 
2020-12-28 22:00:00,19.30,0, , , , 
2020-12-28 22:10:00,19.30,0, , , , 
2020-12-28 22:20:00,19.30,0, , , , 
2020-12-28 22:30:00,19.30,0, , , , 
2020-12-28 22:40:00,19.35,0, , , , 
2020-12-28 22:50:00,19.26,0, , , , 
2020-12-28 23:00:00,19.22,0, , , , 
2020-12-28 23:10:00,19.17,0, , , , 
2020-12-28 23:20:00,19.22,0, , , , 
2020-12-28 23:30:00,19.17,0, , , , 
2020-12-28 23:40:00,19.17,0, , , , 
2020-12-28 23:50:00,19.13,0, , , , 
2020-12-29 00:00:00,19.09,0, , , , 
2020-12-29 00:10:00,19.13,0, , , , 
2020-12-29 00:20:00,19.09,0, , , , 
2020-12-29 00:30:00,19.09,0, , , , 
2020-12-29 00:40:00,19.04,0, , , , 
2020-12-29 00:50:00,19.04,0, , , , 
2020-12-29 01:00:00,19.04,0, , , , 
2020-12-29 01:10:00,19.00,0, , , , 
2020-12-29 01:20:00,19.00,0, , , , 
2020-12-29 01:30:00,18.96,0, , , , 
2020-12-29 01:40:00,18.96,0, , , , 
2020-12-29 01:50:00,18.96,0, , , , 
2020-12-29 02:00:00,18.92,0, , , , 
2020-12-29 02:10:00,18.87,0, , , , 
2020-12-29 02:20:00,18.96,63, , , , 
2020-12-29 02:30:00,18.96,63, , , , 
2020-12-29 02:40:00,18.92,62, , , , 
2020-12-29 02:50:00,18.92,62, , , , 
2020-12-29 03:00:00,18.96,62, , , , 
2020-12-29 03:10:00,18.92,62, , , , 
2020-12-29 03:20:00,18.96,61, , , , 
2020-12-29 03:30:00,18.96,61, , , , 
2020-12-29 03:40:00,18.96,61, , , , 
2020-12-29 03:50:00,18.96,61, , , , 
2020-12-29 04:00:00,18.96,61, , , , 
2020-12-29 04:10:00,18.96,61, , , , 
2020-12-29 04:20:00,19.04,61, , , , 
2020-12-29 04:30:00,19.04,63, , , , 
2020-12-29 04:40:00,19.04,63, , , , 
2020-12-29 04:50:00,19.04,62, , , , 
2020-12-29 05:00:00,19.04,63, , , , 
2020-12-29 05:10:00,19.09,61, , , , 
2020-12-29 05:20:00,19.09,62, , , , 
2020-12-29 05:30:00,19.13,61, , , , 
2020-12-29 05:40:00,19.13,63, , , , 
2020-12-29 05:50:00,19.04,63, , , , 
2020-12-29 06:00:00,19.09,63, , , , 
2020-12-29 06:10:00,19.09,63, , , , 
2020-12-29 06:20:00,19.04,63, , , , 
2020-12-29 06:30:00,19.13,63, , , , 
2020-12-29 06:40:00,19.09,63, , , , 
2020-12-29 06:50:00,19.13,63, , , , 
2020-12-29 07:00:00,19.13,63, , , , 
2020-12-29 07:10:00,19.17,61, , , , 
2020-12-29 07:20:00,19.22,62, , , , 
2020-12-29 07:30:00,19.17,62, , , , 
2020-12-29 07:40:00,19.17,63, , , , 
2020-12-29 07:50:00,19.17,63, , , , 
2020-12-29 08:00:00,19.26,61, , , , 
2020-12-29 08:10:00,19.22,63, , , , 
2020-12-29 08:20:00,19.26,62, , , , 
2020-12-29 08:30:00,19.26,61, , , , 
2020-12-29 08:40:00,19.22,61, , , , 
2020-12-29 08:50:00,19.26,63, , , , 
2020-12-29 09:00:00,19.26,62, , , , 
2020-12-29 09:10:00,19.30,61, , , , 
2020-12-29 09:20:00,19.30,63, , , , 
2020-12-29 09:30:00,19.30,63, , , , 
2020-12-29 09:40:00,19.30,62, , , , 
2020-12-29 09:50:00,19.30,63, , , , 
2020-12-29 10:00:00,19.30,62, , , , 
2020-12-29 10:10:00,19.30,63, , , , 
2020-12-29 10:20:00,19.30,62, , , , 
2020-12-29 10:30:00,19.30,63, , , , 
2020-12-29 10:40:00,19.35,61, , , , 
2020-12-29 10:50:00,19.30,62, , , , 
2020-12-29 11:00:00,19.26,62, , , , 
2020-12-29 11:10:00,19.17,63, , , , 
2020-12-29 11:20:00,19.13,63, , , , 
2020-12-29 11:30:00,19.13,61, , , , 
2020-12-29 11:40:00,19.13,62, , , , 
2020-12-29 11:50:00,19.00,63, , , , 
2020-12-29 12:00:00,19.04,63, , , , 
2020-12-29 12:10:00,18.96,62, , , , 
2020-12-29 12:20:00,18.92,63, , , , 
2020-12-29 12:30:00,18.92,62, , , , 
2020-12-29 12:40:00,18.87,62, , , , 
2020-12-29 12:50:00,18.83,63, , , , 
2020-12-29 13:00:00,18.79,62, , , , 
2020-12-29 13:10:00,18.79,61, , , , 
2020-12-29 13:20:00,18.79,62, , , , 
2020-12-29 13:30:00,18.70,63, , , , 
2020-12-29 13:40:00,18.70,63, , , , 
