#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
551,02/02/2021 13:40:00,8.15,721,,,,
552,02/02/2021 13:50:00,8.28,721,,,,
553,02/02/2021 14:00:00,8.11,736,,,,
554,02/02/2021 14:10:00,8.15,711,,,,
555,02/02/2021 14:20:00,8.28,716,,,,
556,02/02/2021 14:30:00,8.36,725,,,,
557,02/02/2021 14:40:00,8.06,716,,,,
558,02/02/2021 14:50:00,8.15,730,,,,
559,02/02/2021 15:00:00,8.23,740,,,,
560,02/02/2021 15:10:00,8.32,733,,,,
561,02/02/2021 15:20:00,8.15,718,,,,
562,02/02/2021 15:30:00,8.11,739,,,,
563,02/02/2021 15:40:00,8.19,764,,,,
564,02/02/2021 15:50:00,8.32,735,,,,
565,02/02/2021 16:00:00,8.15,740,,,,
566,02/02/2021 16:10:00,8.19,717,,,,
567,02/02/2021 16:20:00,8.28,711,,,,
568,02/02/2021 16:30:00,8.32,706,,,,
569,02/02/2021 16:40:00,8.28,731,,,,
570,02/02/2021 16:50:00,7.89,657,,,,
571,02/02/2021 17:00:00,7.98,729,,,,
572,02/02/2021 17:10:00,8.15,734,,,,
573,02/02/2021 17:20:00,8.19,721,,,,
574,02/02/2021 17:30:00,8.23,708,,,,
575,02/02/2021 17:40:00,8.28,700,,,,
576,02/02/2021 17:50:00,8.32,706,,,,
577,02/02/2021 18:00:00,8.11,724,,,,
578,02/02/2021 18:10:00,8.19,694,,,,
579,02/02/2021 18:20:00,8.28,668,,,,
580,02/02/2021 18:30:00,8.28,631,,,,
581,02/02/2021 18:40:00,8.28,605,,,,
582,02/02/2021 18:50:00,8.11,586,,,,
583,02/02/2021 19:00:00,8.19,529,,,,
584,02/02/2021 19:10:00,8.23,515,,,,
585,02/02/2021 19:20:00,8.23,476,,,,
586,02/02/2021 19:30:00,8.28,427,,,,
587,02/02/2021 19:40:00,8.06,396,,,,
588,02/02/2021 19:50:00,8.11,354,,,,
589,02/02/2021 20:00:00,8.15,317,,,,
590,02/02/2021 20:10:00,8.19,281,,,,
591,02/02/2021 20:20:00,8.23,222,,,,
592,02/02/2021 20:30:00,8.28,205,,,,
593,02/02/2021 20:40:00,7.98,165,,,,
594,02/02/2021 20:50:00,8.02,135,,,,
595,02/02/2021 21:00:00,8.11,124,,,,
596,02/02/2021 21:10:00,8.15,105,,,,
597,02/02/2021 21:20:00,8.23,84,,,,
598,02/02/2021 21:30:00,8.23,64,,,,
599,02/02/2021 21:40:00,7.98,44,,,,
600,02/02/2021 21:50:00,8.02,24,,,,
601,02/02/2021 22:00:00,8.06,2,,,,
602,02/02/2021 22:10:00,8.19,0,,,,
603,02/02/2021 22:20:00,8.19,0,,,,
604,02/02/2021 22:30:00,8.23,0,,,,
605,02/02/2021 22:40:00,8.23,0,,,,
606,02/02/2021 22:50:00,7.98,0,,,,
607,02/02/2021 23:00:00,8.06,0,,,,
608,02/02/2021 23:10:00,8.15,0,,,,
609,02/02/2021 23:20:00,8.23,0,,,,
610,02/02/2021 23:30:00,8.28,0,,,,
611,02/02/2021 23:40:00,8.11,0,,,,
612,02/02/2021 23:50:00,7.93,0,,,,
613,02/03/2021 00:00:00,8.06,0,,,,
614,02/03/2021 00:10:00,8.15,0,,,,
615,02/03/2021 00:20:00,8.28,0,,,,
616,02/03/2021 00:30:00,8.28,0,,,,
617,02/03/2021 00:40:00,7.93,0,,,,
618,02/03/2021 00:50:00,8.02,0,,,,
619,02/03/2021 01:00:00,8.11,0,,,,
620,02/03/2021 01:10:00,8.23,0,,,,
621,02/03/2021 01:20:00,8.15,0,,,,
622,02/03/2021 01:30:00,8.02,0,,,,
623,02/03/2021 01:40:00,8.11,0,,,,
624,02/03/2021 01:50:00,8.23,0,,,,
625,02/03/2021 02:00:00,8.15,0,,,,
626,02/03/2021 02:10:00,7.98,0,,,,
627,02/03/2021 02:20:00,8.15,0,,,,
628,02/03/2021 02:30:00,8.28,0,,,,
629,02/03/2021 02:40:00,7.98,0,,,,
630,02/03/2021 02:50:00,8.11,0,,,,
631,02/03/2021 03:00:00,8.28,0,,,,
632,02/03/2021 03:10:00,8.15,0,,,,
633,02/03/2021 03:20:00,8.11,0,,,,
634,02/03/2021 03:30:00,8.28,0,,,,
635,02/03/2021 03:40:00,8.02,0,,,,
636,02/03/2021 03:50:00,8.15,0,,,,
637,02/03/2021 04:00:00,8.28,0,,,,
638,02/03/2021 04:10:00,8.06,0,,,,
639,02/03/2021 04:20:00,8.19,0,,,,
640,02/03/2021 04:30:00,8.23,0,,,,
641,02/03/2021 04:40:00,7.93,0,,,,
642,02/03/2021 04:50:00,8.11,0,,,,
643,02/03/2021 05:00:00,8.28,0,,,,
644,02/03/2021 05:10:00,8.06,0,,,,
645,02/03/2021 05:20:00,8.06,0,,,,
646,02/03/2021 05:30:00,8.23,0,,,,
647,02/03/2021 05:40:00,8.06,0,,,,
648,02/03/2021 05:50:00,8.02,0,,,,
649,02/03/2021 06:00:00,8.15,0,,,,
650,02/03/2021 06:10:00,8.28,20,,,,
651,02/03/2021 06:20:00,8.06,39,,,,
652,02/03/2021 06:30:00,8.02,57,,,,
653,02/03/2021 06:40:00,8.15,79,,,,
654,02/03/2021 06:50:00,8.28,101,,,,
655,02/03/2021 07:00:00,8.06,120,,,,
656,02/03/2021 07:10:00,8.06,130,,,,
657,02/03/2021 07:20:00,8.19,176,,,,
658,02/03/2021 07:30:00,8.23,209,,,,
659,02/03/2021 07:40:00,8.06,244,,,,
660,02/03/2021 07:50:00,8.19,273,,,,
661,02/03/2021 08:00:00,8.28,315,,,,
662,02/03/2021 08:10:00,8.32,337,,,,
663,02/03/2021 08:20:00,8.02,390,,,,
664,02/03/2021 08:30:00,8.02,416,,,,
665,02/03/2021 08:40:00,8.19,456,,,,
666,02/03/2021 08:50:00,8.19,486,,,,
667,02/03/2021 09:00:00,8.28,523,,,,
668,02/03/2021 09:10:00,8.06,556,,,,
669,02/03/2021 09:20:00,8.11,579,,,,
670,02/03/2021 09:30:00,8.23,607,,,,
671,02/03/2021 09:40:00,8.32,620,,,,
672,02/03/2021 09:50:00,8.15,674,,,,
673,02/03/2021 10:00:00,8.66,829,,,,
674,02/03/2021 10:10:00,8.45,3610,,,,
675,02/03/2021 10:20:00,8.58,2636,,,,
676,02/03/2021 10:30:00,8.58,4132,,,,
677,02/03/2021 10:40:00,8.28,4074,,,,
678,02/03/2021 10:50:00,8.66,3942,,,,
679,02/03/2021 11:00:00,8.49,3996,,,,
680,02/03/2021 11:10:00,8.45,4024,,,,
681,02/03/2021 11:20:00,8.62,4233,,,,
682,02/03/2021 11:30:00,8.32,4125,,,,
683,02/03/2021 11:40:00,8.62,4081,,,,
684,02/03/2021 11:50:00,8.49,4097,,,,
685,02/03/2021 12:00:00,8.41,3930,,,,
686,02/03/2021 12:10:00,8.66,4134,,,,
687,02/03/2021 12:20:00,8.36,3044,,,,
688,02/03/2021 12:30:00,8.58,3153,,,,
689,02/03/2021 12:40:00,8.49,3188,,,,
690,02/03/2021 12:50:00,8.28,3196,,,,
691,02/03/2021 13:00:00,8.66,3214,,,,
692,02/03/2021 13:10:00,8.45,3201,,,,
693,02/03/2021 13:20:00,8.32,3105,,,,
694,02/03/2021 13:30:00,8.58,3135,,,,
695,02/03/2021 13:40:00,8.36,3118,,,,
696,02/03/2021 13:50:00,8.62,3200,,,,
697,02/03/2021 14:00:00,8.45,3160,,,,
698,02/03/2021 14:10:00,8.32,3420,,,,
699,02/03/2021 14:20:00,8.58,3439,,,,
700,02/03/2021 14:30:00,8.45,3306,,,,
701,02/03/2021 14:40:00,8.32,3732,,,,
702,02/03/2021 14:50:00,8.62,3781,,,,
703,02/03/2021 15:00:00,8.36,3670,,,,
704,02/03/2021 15:10:00,8.58,3657,,,,
705,02/03/2021 15:20:00,8.53,3704,,,,
706,02/03/2021 15:30:00,8.28,3730,,,,
707,02/03/2021 15:40:00,8.66,3739,,,,
708,02/03/2021 15:50:00,8.41,3835,,,,
709,02/03/2021 16:00:00,8.45,3749,,,,
710,02/03/2021 16:10:00,8.58,3698,,,,
711,02/03/2021 16:20:00,8.36,3831,,,,
712,02/03/2021 16:30:00,8.58,3715,,,,
713,02/03/2021 16:40:00,8.53,3547,,,,
714,02/03/2021 16:50:00,8.36,3739,,,,
715,02/03/2021 17:00:00,8.62,3726,,,,
716,02/03/2021 17:10:00,8.36,3775,,,,
717,02/03/2021 17:20:00,8.62,3670,,,,
718,02/03/2021 17:30:00,8.49,3730,,,,
719,02/03/2021 17:40:00,8.28,3818,,,,
720,02/03/2021 17:50:00,8.58,3726,,,,
721,02/03/2021 18:00:00,8.36,3825,,,,
722,02/03/2021 18:10:00,8.62,3648,,,,
723,02/03/2021 18:20:00,8.49,3622,,,,
724,02/03/2021 18:30:00,8.32,3274,,,,
725,02/03/2021 18:40:00,8.49,3214,,,,
726,02/03/2021 18:50:00,8.19,2939,,,,
727,02/03/2021 19:00:00,8.49,3004,,,,
728,02/03/2021 19:10:00,8.32,2662,,,,
729,02/03/2021 19:20:00,8.28,2525,,,,
730,02/03/2021 19:30:00,8.41,2295,,,,
731,02/03/2021 19:40:00,8.15,2227,,,,
732,02/03/2021 19:50:00,8.53,2037,,,,
733,02/03/2021 20:00:00,8.36,1819,,,,
734,02/03/2021 20:10:00,8.15,1472,,,,
735,02/03/2021 20:20:00,8.53,1265,,,,
736,02/03/2021 20:30:00,8.19,1032,,,,
737,02/03/2021 20:40:00,8.32,843,,,,
738,02/03/2021 20:50:00,8.49,715,,,,
739,02/03/2021 21:00:00,8.15,625,,,,
740,02/03/2021 21:10:00,8.49,211,,,,
741,02/03/2021 21:20:00,8.32,440,,,,
742,02/03/2021 21:30:00,8.28,345,,,,
743,02/03/2021 21:40:00,8.41,275,,,,
744,02/03/2021 21:50:00,8.11,146,,,,
745,02/03/2021 22:00:00,8.53,39,,,,
746,02/03/2021 22:10:00,8.32,0,,,,
747,02/03/2021 22:20:00,8.11,0,,,,
748,02/03/2021 22:30:00,8.41,0,,,,
749,02/03/2021 22:40:00,8.19,0,,,,
750,02/03/2021 22:50:00,8.32,0,,,,
751,02/03/2021 23:00:00,8.41,0,,,,
752,02/03/2021 23:10:00,8.15,0,,,,
753,02/03/2021 23:20:00,8.49,0,,,,
754,02/03/2021 23:30:00,8.23,0,,,,
755,02/03/2021 23:40:00,8.28,0,,,,
756,02/03/2021 23:50:00,8.45,0,,,,
757,02/04/2021 00:00:00,8.15,0,,,,
758,02/04/2021 00:10:00,8.45,0,,,,
759,02/04/2021 00:20:00,8.45,0,,,,
760,02/04/2021 00:30:00,8.23,0,,,,
761,02/04/2021 00:40:00,8.45,0,,,,
762,02/04/2021 00:50:00,8.45,0,,,,
763,02/04/2021 01:00:00,8.23,0,,,,
764,02/04/2021 01:10:00,8.36,0,,,,
765,02/04/2021 01:20:00,8.45,0,,,,
766,02/04/2021 01:30:00,8.23,0,,,,
767,02/04/2021 01:40:00,8.36,0,,,,
768,02/04/2021 01:50:00,8.53,0,,,,
769,02/04/2021 02:00:00,8.36,0,,,,
770,02/04/2021 02:10:00,8.23,0,,,,
771,02/04/2021 02:20:00,8.45,0,,,,
772,02/04/2021 02:30:00,8.45,0,,,,
773,02/04/2021 02:40:00,8.28,0,,,,
774,02/04/2021 02:50:00,8.15,0,,,,
775,02/04/2021 03:00:00,8.49,0,,,,
776,02/04/2021 03:10:00,8.36,0,,,,
777,02/04/2021 03:20:00,8.19,0,,,,
778,02/04/2021 03:30:00,8.49,0,,,,
779,02/04/2021 03:40:00,8.36,0,,,,
780,02/04/2021 03:50:00,8.15,0,,,,
781,02/04/2021 04:00:00,8.49,0,,,,
782,02/04/2021 04:10:00,8.28,0,,,,
783,02/04/2021 04:20:00,8.23,0,,,,
784,02/04/2021 04:30:00,8.45,0,,,,
785,02/04/2021 04:40:00,8.19,0,,,,
786,02/04/2021 04:50:00,8.41,0,,,,
787,02/04/2021 05:00:00,8.41,0,,,,
788,02/04/2021 05:10:00,8.19,0,,,,
789,02/04/2021 05:20:00,8.45,0,,,,
790,02/04/2021 05:30:00,8.41,0,,,,
791,02/04/2021 05:40:00,8.19,0,,,,
792,02/04/2021 05:50:00,8.49,0,,,,
793,02/04/2021 06:00:00,8.36,0,,,,
794,02/04/2021 06:10:00,8.11,87,,,,
795,02/04/2021 06:20:00,8.53,181,,,,
796,02/04/2021 06:30:00,8.32,273,,,,
797,02/04/2021 06:40:00,8.15,358,,,,
798,02/04/2021 06:50:00,8.53,459,,,,
799,02/04/2021 07:00:00,8.28,564,,,,
800,02/04/2021 07:10:00,8.41,630,,,,
801,02/04/2021 07:20:00,8.45,778,,,,
802,02/04/2021 07:30:00,8.15,956,,,,
803,02/04/2021 07:40:00,8.49,1102,,,,
804,02/04/2021 07:50:00,8.41,1284,,,,
805,02/04/2021 08:00:00,8.28,1498,,,,
806,02/04/2021 08:10:00,8.45,1580,,,,
807,02/04/2021 08:20:00,8.23,1811,,,,
808,02/04/2021 08:30:00,8.49,1980,,,,
809,02/04/2021 08:40:00,8.36,2151,,,,
810,02/04/2021 08:50:00,8.32,2292,,,,
811,02/04/2021 09:00:00,8.45,2637,,,,
812,02/04/2021 09:10:00,8.28,2967,,,,
813,02/04/2021 09:20:00,8.66,3132,,,,
814,02/04/2021 09:30:00,8.49,3416,,,,
815,02/04/2021 09:40:00,8.23,3743,,,,
816,02/04/2021 09:50:00,8.62,3822,,,,
817,02/04/2021 10:00:00,8.45,3876,,,,
818,02/04/2021 10:10:00,8.32,4179,,,,
819,02/04/2021 10:20:00,8.66,4012,,,,
820,02/04/2021 10:30:00,8.49,3724,,,,
821,02/04/2021 10:40:00,8.19,3822,,,,
822,02/04/2021 10:50:00,8.62,4009,,,,
823,02/04/2021 11:00:00,8.36,3743,,,,
824,02/04/2021 11:10:00,8.36,4024,,,,
825,02/04/2021 11:20:00,8.58,3869,,,,
826,02/04/2021 11:30:00,8.32,3799,,,,
827,02/04/2021 11:40:00,8.36,3869,,,,
828,02/04/2021 11:50:00,8.53,3777,,,,
829,02/04/2021 12:00:00,8.41,3775,,,,
830,02/04/2021 12:10:00,8.23,3796,,,,
831,02/04/2021 12:20:00,8.62,3882,,,,
832,02/04/2021 12:30:00,8.36,3999,,,,
833,02/04/2021 12:40:00,8.15,4014,,,,
834,02/04/2021 12:50:00,8.62,3999,,,,
835,02/04/2021 13:00:00,8.45,3960,,,,
836,02/04/2021 13:10:00,8.23,3818,,,,
837,02/04/2021 13:20:00,8.58,3900,,,,
838,02/04/2021 13:30:00,8.45,3822,,,,
839,02/04/2021 13:40:00,8.23,4308,,,,
840,02/04/2021 13:50:00,8.58,3319,,,,
841,02/04/2021 14:00:00,8.41,3181,,,,
842,02/04/2021 14:10:00,8.23,3414,,,,
843,02/04/2021 14:20:00,8.58,3427,,,,
844,02/04/2021 14:30:00,8.41,3553,,,,
845,02/04/2021 14:40:00,8.28,3382,,,,
846,02/04/2021 14:50:00,8.36,3578,,,,
847,02/04/2021 15:00:00,8.53,3540,,,,
848,02/04/2021 15:10:00,8.41,3468,,,,
849,02/04/2021 15:20:00,8.23,3401,,,,
850,02/04/2021 15:30:00,8.53,3277,,,,
851,02/04/2021 15:40:00,8.49,3439,,,,
852,02/04/2021 15:50:00,8.36,3556,,,,
853,02/04/2021 16:00:00,8.19,3496,,,,
854,02/04/2021 16:10:00,8.58,3530,,,,
855,02/04/2021 16:20:00,8.45,3584,,,,
856,02/04/2021 16:30:00,8.28,3493,,,,
857,02/04/2021 16:40:00,8.36,3468,,,,
858,02/04/2021 16:50:00,8.58,3375,,,,
859,02/04/2021 17:00:00,8.36,3584,,,,
860,02/04/2021 17:10:00,8.23,3537,,,,
861,02/04/2021 17:20:00,8.58,3543,,,,
862,02/04/2021 17:30:00,8.45,3493,,,,
863,02/04/2021 17:40:00,8.23,3524,,,,
864,02/04/2021 17:50:00,8.49,3442,,,,
865,02/04/2021 18:00:00,8.53,3468,,,,
866,02/04/2021 18:10:00,8.32,3337,,,,
867,02/04/2021 18:20:00,8.36,3242,,,,
868,02/04/2021 18:30:00,8.49,3107,,,,
869,02/04/2021 18:40:00,8.28,2867,,,,
870,02/04/2021 18:50:00,8.41,2757,,,,
871,02/04/2021 19:00:00,8.53,2604,,,,
872,02/04/2021 19:10:00,8.28,2442,,,,
873,02/04/2021 19:20:00,8.28,2284,,,,
874,02/04/2021 19:30:00,8.49,2083,,,,
875,02/04/2021 19:40:00,8.23,1863,,,,
876,02/04/2021 19:50:00,8.36,1654,,,,
877,02/04/2021 20:00:00,8.53,1510,,,,
878,02/04/2021 20:10:00,8.28,1329,,,,
879,02/04/2021 20:20:00,8.41,1174,,,,
880,02/04/2021 20:30:00,8.49,966,,,,
881,02/04/2021 20:40:00,8.23,812,,,,
882,02/04/2021 20:50:00,8.49,687,,,,
883,02/04/2021 21:00:00,8.41,590,,,,
884,02/04/2021 21:10:00,8.11,490,,,,
885,02/04/2021 21:20:00,8.53,393,,,,
886,02/04/2021 21:30:00,8.32,307,,,,
887,02/04/2021 21:40:00,8.23,206,,,,
888,02/04/2021 21:50:00,8.49,118,,,,
889,02/04/2021 22:00:00,8.28,8,,,,
890,02/04/2021 22:10:00,8.28,0,,,,
891,02/04/2021 22:20:00,8.45,0,,,,
892,02/04/2021 22:30:00,8.19,0,,,,
893,02/04/2021 22:40:00,8.41,0,,,,
894,02/04/2021 22:50:00,8.45,0,,,,
895,02/04/2021 23:00:00,8.19,0,,,,
896,02/04/2021 23:10:00,8.53,0,,,,
897,02/04/2021 23:20:00,8.45,0,,,,
898,02/04/2021 23:30:00,8.11,0,,,,
899,02/04/2021 23:40:00,8.49,0,,,,
900,02/04/2021 23:50:00,8.36,0,,,,
901,02/05/2021 00:00:00,8.15,0,,,,
902,02/05/2021 00:10:00,8.53,0,,,,
903,02/05/2021 00:20:00,8.28,0,,,,
904,02/05/2021 00:30:00,8.15,0,,,,
905,02/05/2021 00:40:00,8.53,0,,,,
906,02/05/2021 00:50:00,8.36,0,,,,
907,02/05/2021 01:00:00,8.11,0,,,,
908,02/05/2021 01:10:00,8.53,0,,,,
909,02/05/2021 01:20:00,8.36,0,,,,
910,02/05/2021 01:30:00,8.23,0,,,,
911,02/05/2021 01:40:00,8.49,0,,,,
912,02/05/2021 01:50:00,8.45,0,,,,
913,02/05/2021 02:00:00,8.28,0,,,,
914,02/05/2021 02:10:00,8.19,0,,,,
915,02/05/2021 02:20:00,8.49,0,,,,
916,02/05/2021 02:30:00,8.36,0,,,,
917,02/05/2021 02:40:00,8.23,0,,,,
918,02/05/2021 02:50:00,8.28,0,,,,
919,02/05/2021 03:00:00,8.58,0,,,,
920,02/05/2021 03:10:00,8.45,0,,,,
921,02/05/2021 03:20:00,8.32,0,,,,
922,02/05/2021 03:30:00,8.28,0,,,,
923,02/05/2021 03:40:00,8.15,0,,,,
924,02/05/2021 03:50:00,8.53,0,,,,
925,02/05/2021 04:00:00,8.45,0,,,,
926,02/05/2021 04:10:00,8.36,0,,,,
927,02/05/2021 04:20:00,8.23,0,,,,
928,02/05/2021 04:30:00,8.49,0,,,,
929,02/05/2021 04:40:00,8.49,0,,,,
930,02/05/2021 04:50:00,8.32,0,,,,
931,02/05/2021 05:00:00,8.19,0,,,,
932,02/05/2021 05:10:00,8.45,0,,,,
933,02/05/2021 05:20:00,8.49,0,,,,
934,02/05/2021 05:30:00,8.28,0,,,,
935,02/05/2021 05:40:00,8.23,0,,,,
936,02/05/2021 05:50:00,8.45,0,,,,
937,02/05/2021 06:00:00,8.32,0,,,,
938,02/05/2021 06:10:00,8.15,89,,,,
939,02/05/2021 06:20:00,8.53,191,,,,
940,02/05/2021 06:30:00,8.36,286,,,,
941,02/05/2021 06:40:00,8.15,378,,,,
942,02/05/2021 06:50:00,8.58,471,,,,
943,02/05/2021 07:00:00,8.49,581,,,,
944,02/05/2021 07:10:00,8.19,655,,,,
945,02/05/2021 07:20:00,8.45,814,,,,
946,02/05/2021 07:30:00,8.58,1012,,,,
947,02/05/2021 07:40:00,8.28,1185,,,,
948,02/05/2021 07:50:00,8.32,1352,,,,
949,02/05/2021 08:00:00,8.53,1569,,,,
950,02/05/2021 08:10:00,8.28,1700,,,,
951,02/05/2021 08:20:00,8.23,1839,,,,
952,02/05/2021 08:30:00,8.53,2090,,,,
953,02/05/2021 08:40:00,8.36,2237,,,,
954,02/05/2021 08:50:00,8.23,2414,,,,
955,02/05/2021 09:00:00,8.53,2531,,,,
956,02/05/2021 09:10:00,8.28,2659,,,,
957,02/05/2021 09:20:00,8.36,2950,,,,
958,02/05/2021 09:30:00,8.49,3026,,,,
959,02/05/2021 09:40:00,8.28,3334,,,,
960,02/05/2021 09:50:00,8.41,3293,,,,
961,02/05/2021 10:00:00,8.53,3427,,,,
962,02/05/2021 10:10:00,8.32,3517,,,,
963,02/05/2021 10:20:00,8.36,3468,,,,
964,02/05/2021 10:30:00,8.49,3500,,,,
965,02/05/2021 10:40:00,8.28,3951,,,,
966,02/05/2021 10:50:00,8.32,3464,,,,
967,02/05/2021 11:00:00,8.45,3420,,,,
968,02/05/2021 11:10:00,8.28,3444,,,,
969,02/05/2021 11:20:00,8.45,3578,,,,
970,02/05/2021 11:30:00,8.53,3496,,,,
971,02/05/2021 11:40:00,8.36,3427,,,,
972,02/05/2021 11:50:00,8.23,3461,,,,
973,02/05/2021 12:00:00,8.53,3347,,,,
974,02/05/2021 12:10:00,8.32,3391,,,,
975,02/05/2021 12:20:00,8.15,3601,,,,
976,02/05/2021 12:30:00,8.62,3470,,,,
977,02/05/2021 12:40:00,8.41,3489,,,,
978,02/05/2021 12:50:00,8.19,3407,,,,
979,02/05/2021 13:00:00,8.53,3537,,,,
980,02/05/2021 13:10:00,8.41,3227,,,,
981,02/05/2021 13:20:00,8.28,3474,,,,
982,02/05/2021 13:30:00,8.36,3505,,,,
983,02/05/2021 13:40:00,8.53,3395,,,,
984,02/05/2021 13:50:00,8.45,3483,,,,
985,02/05/2021 14:00:00,8.28,3331,,,,
986,02/05/2021 14:10:00,8.32,3511,,,,
987,02/05/2021 14:20:00,8.53,3505,,,,
988,02/05/2021 14:30:00,8.41,3397,,,,
989,02/05/2021 14:40:00,8.32,3553,,,,
990,02/05/2021 14:50:00,8.19,3517,,,,
991,02/05/2021 15:00:00,8.58,3448,,,,
992,02/05/2021 15:10:00,8.53,3187,,,,
993,02/05/2021 15:20:00,8.41,3255,,,,
994,02/05/2021 15:30:00,8.32,3180,,,,
995,02/05/2021 15:40:00,8.19,3200,,,,
996,02/05/2021 15:50:00,8.62,3173,,,,
997,02/05/2021 16:00:00,8.58,3246,,,,
998,02/05/2021 16:10:00,8.45,3220,,,,
999,02/05/2021 16:20:00,8.36,3145,,,,
1000,02/05/2021 16:30:00,8.32,3075,,,,
1001,02/05/2021 16:40:00,8.28,3055,,,,
1002,02/05/2021 16:50:00,8.58,3220,,,,
1003,02/05/2021 17:00:00,8.49,3141,,,,
1004,02/05/2021 17:10:00,8.36,3128,,,,
1005,02/05/2021 17:20:00,8.32,3160,,,,
1006,02/05/2021 17:30:00,8.28,3186,,,,
1007,02/05/2021 17:40:00,8.45,3163,,,,
1008,02/05/2021 17:50:00,8.62,3192,,,,
1009,02/05/2021 18:00:00,8.45,3236,,,,
1010,02/05/2021 18:10:00,8.32,3131,,,,
1011,02/05/2021 18:20:00,8.23,2907,,,,
1012,02/05/2021 18:30:00,8.53,2664,,,,
1013,02/05/2021 18:40:00,8.45,2646,,,,
1014,02/05/2021 18:50:00,8.32,2458,,,,
1015,02/05/2021 19:00:00,8.19,2248,,,,
1016,02/05/2021 19:10:00,8.62,2250,,,,
1017,02/05/2021 19:20:00,8.49,2039,,,,
1018,02/05/2021 19:30:00,8.28,1873,,,,
1019,02/05/2021 19:40:00,8.32,1694,,,,
1020,02/05/2021 19:50:00,8.49,1452,,,,
1021,02/05/2021 20:00:00,8.32,1395,,,,
1022,02/05/2021 20:10:00,8.23,1221,,,,
1023,02/05/2021 20:20:00,8.53,1066,,,,
1024,02/05/2021 20:30:00,8.36,879,,,,
1025,02/05/2021 20:40:00,8.15,734,,,,
1026,02/05/2021 20:50:00,8.49,616,,,,
1027,02/05/2021 21:00:00,8.45,542,,,,
1028,02/05/2021 21:10:00,8.19,456,,,,
1029,02/05/2021 21:20:00,8.41,363,,,,
1030,02/05/2021 21:30:00,8.45,284,,,,
1031,02/05/2021 21:40:00,8.19,190,,,,
1032,02/05/2021 21:50:00,8.36,101,,,,
1033,02/05/2021 22:00:00,8.49,7,,,,
1034,02/05/2021 22:10:00,8.28,0,,,,
1035,02/05/2021 22:20:00,8.23,0,,,,
1036,02/05/2021 22:30:00,8.45,0,,,,
1037,02/05/2021 22:40:00,8.28,0,,,,
1038,02/05/2021 22:50:00,8.32,0,,,,
1039,02/05/2021 23:00:00,8.49,0,,,,
1040,02/05/2021 23:10:00,8.28,0,,,,
1041,02/05/2021 23:20:00,8.23,0,,,,
1042,02/05/2021 23:30:00,8.49,0,,,,
1043,02/05/2021 23:40:00,8.28,0,,,,
1044,02/05/2021 23:50:00,8.23,0,,,,
1045,02/06/2021 00:00:00,8.49,0,,,,
1046,02/06/2021 00:10:00,8.28,0,,,,
1047,02/06/2021 00:20:00,8.19,0,,,,
1048,02/06/2021 00:30:00,8.49,0,,,,
1049,02/06/2021 00:40:00,8.28,0,,,,
1050,02/06/2021 00:50:00,8.23,0,,,,
1051,02/06/2021 01:00:00,8.49,0,,,,
1052,02/06/2021 01:10:00,8.28,0,,,,
1053,02/06/2021 01:20:00,8.19,0,,,,
1054,02/06/2021 01:30:00,8.53,0,,,,
1055,02/06/2021 01:40:00,8.36,0,,,,
1056,02/06/2021 01:50:00,8.15,0,,,,
1057,02/06/2021 02:00:00,8.53,0,,,,
1058,02/06/2021 02:10:00,8.41,0,,,,
1059,02/06/2021 02:20:00,8.19,0,,,,
1060,02/06/2021 02:30:00,8.53,0,,,,
1061,02/06/2021 02:40:00,8.49,0,,,,
1062,02/06/2021 02:50:00,8.36,0,,,,
1063,02/06/2021 03:00:00,8.15,0,,,,
1064,02/06/2021 03:10:00,8.53,0,,,,
1065,02/06/2021 03:20:00,8.41,0,,,,
1066,02/06/2021 03:30:00,8.28,0,,,,
1067,02/06/2021 03:40:00,8.23,0,,,,
1068,02/06/2021 03:50:00,8.58,0,,,,
1069,02/06/2021 04:00:00,8.36,0,,,,
1070,02/06/2021 04:10:00,8.23,0,,,,
1071,02/06/2021 04:20:00,8.41,0,,,,
1072,02/06/2021 04:30:00,8.45,0,,,,
1073,02/06/2021 04:40:00,8.36,0,,,,
1074,02/06/2021 04:50:00,8.19,0,,,,
1075,02/06/2021 05:00:00,8.49,0,,,,
1076,02/06/2021 05:10:00,8.41,0,,,,
1077,02/06/2021 05:20:00,8.23,0,,,,
1078,02/06/2021 05:30:00,8.45,0,,,,
1079,02/06/2021 05:40:00,8.49,0,,,,
1080,02/06/2021 05:50:00,8.32,0,,,,
1081,02/06/2021 06:00:00,8.23,0,,,,
1082,02/06/2021 06:10:00,8.49,88,,,,
1083,02/06/2021 06:20:00,8.32,179,,,,
1084,02/06/2021 06:30:00,8.15,253,,,,
1085,02/06/2021 06:40:00,8.53,348,,,,
1086,02/06/2021 06:50:00,8.45,431,,,,
1087,02/06/2021 07:00:00,8.23,502,,,,
1088,02/06/2021 07:10:00,8.49,584,,,,
1089,02/06/2021 07:20:00,8.49,714,,,,
1090,02/06/2021 07:30:00,8.28,898,,,,
1091,02/06/2021 07:40:00,8.36,1026,,,,
1092,02/06/2021 07:50:00,8.49,1174,,,,
1093,02/06/2021 08:00:00,8.32,1359,,,,
1094,02/06/2021 08:10:00,8.28,1480,,,,
