#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
545,02/10/2021 14:40:00,5.79,2898,,,,
546,02/10/2021 14:50:00,5.45,2900,,,,
547,02/10/2021 15:00:00,5.10,2911,,,,
548,02/10/2021 15:10:00,4.84,2915,,,,
549,02/10/2021 15:20:00,4.93,2903,,,,
550,02/10/2021 15:30:00,5.15,2907,,,,
551,02/10/2021 15:40:00,5.40,2893,,,,
552,02/10/2021 15:50:00,5.70,2890,,,,
553,02/10/2021 16:00:00,5.66,2893,,,,
554,02/10/2021 16:10:00,5.27,2908,,,,
555,02/10/2021 16:20:00,4.97,2913,,,,
556,02/10/2021 16:30:00,4.84,2920,,,,
557,02/10/2021 16:40:00,4.97,2913,,,,
558,02/10/2021 16:50:00,5.27,2897,,,,
559,02/10/2021 17:00:00,5.57,2918,,,,
560,02/10/2021 17:10:00,5.70,2945,,,,
561,02/10/2021 17:20:00,5.53,2945,,,,
562,02/10/2021 17:30:00,5.23,2961,,,,
563,02/10/2021 17:40:00,4.97,2970,,,,
564,02/10/2021 17:50:00,4.89,2976,,,,
565,02/10/2021 18:00:00,5.02,2981,,,,
566,02/10/2021 18:10:00,5.32,2820,,,,
567,02/10/2021 18:20:00,5.57,2693,,,,
568,02/10/2021 18:30:00,5.79,2562,,,,
569,02/10/2021 18:40:00,5.45,2435,,,,
570,02/10/2021 18:50:00,5.19,2287,,,,
571,02/10/2021 19:00:00,4.93,2159,,,,
572,02/10/2021 19:10:00,4.89,2024,,,,
573,02/10/2021 19:20:00,5.10,1889,,,,
574,02/10/2021 19:30:00,5.40,1697,,,,
575,02/10/2021 19:40:00,5.70,1530,,,,
576,02/10/2021 19:50:00,5.66,1384,,,,
577,02/10/2021 20:00:00,5.32,1235,,,,
578,02/10/2021 20:10:00,5.06,1093,,,,
579,02/10/2021 20:20:00,4.80,927,,,,
580,02/10/2021 20:30:00,4.80,771,,,,
581,02/10/2021 20:40:00,5.06,619,,,,
582,02/10/2021 20:50:00,5.32,501,,,,
583,02/10/2021 21:00:00,5.57,429,,,,
584,02/10/2021 21:10:00,5.62,356,,,,
585,02/10/2021 21:20:00,5.36,283,,,,
586,02/10/2021 21:30:00,5.10,214,,,,
587,02/10/2021 21:40:00,4.93,145,,,,
588,02/10/2021 21:50:00,4.80,76,,,,
589,02/10/2021 22:00:00,4.93,0,,,,
590,02/10/2021 22:10:00,5.15,0,,,,
591,02/10/2021 22:20:00,5.45,0,,,,
592,02/10/2021 22:30:00,5.70,0,,,,
593,02/10/2021 22:40:00,5.45,0,,,,
594,02/10/2021 22:50:00,5.10,0,,,,
595,02/10/2021 23:00:00,4.89,0,,,,
596,02/10/2021 23:10:00,4.80,0,,,,
597,02/10/2021 23:20:00,5.02,0,,,,
598,02/10/2021 23:30:00,5.23,0,,,,
599,02/10/2021 23:40:00,5.49,0,,,,
600,02/10/2021 23:50:00,5.70,0,,,,
601,02/11/2021 00:00:00,5.53,0,,,,
602,02/11/2021 00:10:00,5.15,0,,,,
603,02/11/2021 00:20:00,4.84,0,,,,
604,02/11/2021 00:30:00,4.76,0,,,,
605,02/11/2021 00:40:00,5.02,0,,,,
606,02/11/2021 00:50:00,5.23,0,,,,
607,02/11/2021 01:00:00,5.45,0,,,,
608,02/11/2021 01:10:00,5.62,0,,,,
609,02/11/2021 01:20:00,5.75,0,,,,
610,02/11/2021 01:30:00,5.66,0,,,,
611,02/11/2021 01:40:00,5.19,0,,,,
612,02/11/2021 01:50:00,4.80,0,,,,
613,02/11/2021 02:00:00,4.76,0,,,,
614,02/11/2021 02:10:00,4.97,0,,,,
615,02/11/2021 02:20:00,5.10,0,,,,
616,02/11/2021 02:30:00,5.32,0,,,,
617,02/11/2021 02:40:00,5.45,0,,,,
618,02/11/2021 02:50:00,5.53,0,,,,
619,02/11/2021 03:00:00,5.62,0,,,,
620,02/11/2021 03:10:00,5.75,0,,,,
621,02/11/2021 03:20:00,5.70,0,,,,
622,02/11/2021 03:30:00,5.75,0,,,,
623,02/11/2021 03:40:00,5.75,0,,,,
624,02/11/2021 03:50:00,5.79,0,,,,
625,02/11/2021 04:00:00,5.62,0,,,,
626,02/11/2021 04:10:00,5.23,0,,,,
627,02/11/2021 04:20:00,4.80,0,,,,
628,02/11/2021 04:30:00,4.80,0,,,,
629,02/11/2021 04:40:00,4.93,0,,,,
630,02/11/2021 04:50:00,5.02,0,,,,
631,02/11/2021 05:00:00,5.15,0,,,,
632,02/11/2021 05:10:00,5.27,0,,,,
633,02/11/2021 05:20:00,5.45,0,,,,
634,02/11/2021 05:30:00,5.45,0,,,,
635,02/11/2021 05:40:00,5.62,0,,,,
636,02/11/2021 05:50:00,5.70,0,,,,
637,02/11/2021 06:00:00,5.79,0,,,,
638,02/11/2021 06:10:00,5.40,64,,,,
639,02/11/2021 06:20:00,4.97,136,,,,
640,02/11/2021 06:30:00,4.67,208,,,,
641,02/11/2021 06:40:00,4.80,277,,,,
642,02/11/2021 06:50:00,4.97,356,,,,
643,02/11/2021 07:00:00,5.19,431,,,,
644,02/11/2021 07:10:00,5.36,495,,,,
645,02/11/2021 07:20:00,5.49,599,,,,
646,02/11/2021 07:30:00,5.66,763,,,,
647,02/11/2021 07:40:00,5.75,943,,,,
648,02/11/2021 07:50:00,5.83,1100,,,,
649,02/11/2021 08:00:00,5.45,1261,,,,
650,02/11/2021 08:10:00,5.06,1432,,,,
651,02/11/2021 08:20:00,4.80,1581,,,,
652,02/11/2021 08:30:00,4.93,1713,,,,
653,02/11/2021 08:40:00,5.27,1850,,,,
654,02/11/2021 08:50:00,5.53,2011,,,,
655,02/11/2021 09:00:00,5.79,2143,,,,
656,02/11/2021 09:10:00,5.57,2284,,,,
657,02/11/2021 09:20:00,5.23,2448,,,,
658,02/11/2021 09:30:00,4.93,2600,,,,
659,02/11/2021 09:40:00,4.89,2715,,,,
660,02/11/2021 09:50:00,5.15,2843,,,,
661,02/11/2021 10:00:00,5.40,2961,,,,
662,02/11/2021 10:10:00,5.75,2976,,,,
663,02/11/2021 10:20:00,5.66,2967,,,,
664,02/11/2021 10:30:00,5.32,2986,,,,
665,02/11/2021 10:40:00,5.06,3003,,,,
666,02/11/2021 10:50:00,4.84,3004,,,,
667,02/11/2021 11:00:00,5.10,2991,,,,
668,02/11/2021 11:10:00,5.32,2986,,,,
669,02/11/2021 11:20:00,5.57,2958,,,,
670,02/11/2021 11:30:00,5.79,2968,,,,
671,02/11/2021 11:40:00,5.45,2961,,,,
672,02/11/2021 11:50:00,5.15,2985,,,,
673,02/11/2021 12:00:00,4.84,2980,,,,
674,02/11/2021 12:10:00,4.93,2985,,,,
675,02/11/2021 12:20:00,5.15,2979,,,,
676,02/11/2021 12:30:00,5.40,2958,,,,
677,02/11/2021 12:40:00,5.57,2957,,,,
678,02/11/2021 12:50:00,5.83,2963,,,,
679,02/11/2021 13:00:00,5.57,2968,,,,
680,02/11/2021 13:10:00,5.23,2985,,,,
681,02/11/2021 13:20:00,4.93,2975,,,,
682,02/11/2021 13:30:00,4.89,2962,,,,
683,02/11/2021 13:40:00,5.10,2973,,,,
684,02/11/2021 13:50:00,5.32,2956,,,,
685,02/11/2021 14:00:00,5.57,2956,,,,
686,02/11/2021 14:10:00,5.75,2953,,,,
687,02/11/2021 14:20:00,5.57,2967,,,,
688,02/11/2021 14:30:00,5.19,2976,,,,
689,02/11/2021 14:40:00,4.89,2979,,,,
690,02/11/2021 14:50:00,4.89,2971,,,,
691,02/11/2021 15:00:00,5.15,2968,,,,
692,02/11/2021 15:10:00,5.27,2961,,,,
693,02/11/2021 15:20:00,5.53,2944,,,,
694,02/11/2021 15:30:00,5.75,2936,,,,
695,02/11/2021 15:40:00,5.66,2950,,,,
696,02/11/2021 15:50:00,5.32,2963,,,,
697,02/11/2021 16:00:00,5.02,2956,,,,
698,02/11/2021 16:10:00,4.84,2961,,,,
699,02/11/2021 16:20:00,5.10,2950,,,,
700,02/11/2021 16:30:00,5.32,2947,,,,
701,02/11/2021 16:40:00,5.57,2944,,,,
702,02/11/2021 16:50:00,5.75,2940,,,,
703,02/11/2021 17:00:00,5.62,2950,,,,
704,02/11/2021 17:10:00,5.23,2964,,,,
705,02/11/2021 17:20:00,4.93,2952,,,,
706,02/11/2021 17:30:00,4.89,2939,,,,
707,02/11/2021 17:40:00,5.10,2958,,,,
708,02/11/2021 17:50:00,5.40,2940,,,,
709,02/11/2021 18:00:00,5.57,2936,,,,
710,02/11/2021 18:10:00,5.79,2802,,,,
711,02/11/2021 18:20:00,5.36,2687,,,,
712,02/11/2021 18:30:00,5.06,2573,,,,
713,02/11/2021 18:40:00,4.84,2438,,,,
714,02/11/2021 18:50:00,5.02,2282,,,,
715,02/11/2021 19:00:00,5.27,2141,,,,
716,02/11/2021 19:10:00,5.53,2001,,,,
717,02/11/2021 19:20:00,5.75,1855,,,,
718,02/11/2021 19:30:00,5.45,1679,,,,
719,02/11/2021 19:40:00,5.15,1524,,,,
720,02/11/2021 19:50:00,4.80,1390,,,,
721,02/11/2021 20:00:00,4.84,1249,,,,
722,02/11/2021 20:10:00,5.02,1097,,,,
723,02/11/2021 20:20:00,5.27,928,,,,
724,02/11/2021 20:30:00,5.57,762,,,,
725,02/11/2021 20:40:00,5.66,609,,,,
726,02/11/2021 20:50:00,5.40,493,,,,
727,02/11/2021 21:00:00,5.15,427,,,,
728,02/11/2021 21:10:00,4.89,358,,,,
729,02/11/2021 21:20:00,4.80,289,,,,
730,02/11/2021 21:30:00,5.02,213,,,,
731,02/11/2021 21:40:00,5.32,145,,,,
732,02/11/2021 21:50:00,5.57,76,,,,
733,02/11/2021 22:00:00,5.57,0,,,,
734,02/11/2021 22:10:00,5.36,0,,,,
735,02/11/2021 22:20:00,5.02,0,,,,
736,02/11/2021 22:30:00,4.80,0,,,,
737,02/11/2021 22:40:00,4.89,0,,,,
738,02/11/2021 22:50:00,5.15,0,,,,
739,02/11/2021 23:00:00,5.36,0,,,,
740,02/11/2021 23:10:00,5.62,0,,,,
741,02/11/2021 23:20:00,5.57,0,,,,
742,02/11/2021 23:30:00,5.23,0,,,,
743,02/11/2021 23:40:00,4.93,0,,,,
744,02/11/2021 23:50:00,4.80,0,,,,
745,02/12/2021 00:00:00,4.84,0,,,,
746,02/12/2021 00:10:00,5.06,0,,,,
747,02/12/2021 00:20:00,5.27,0,,,,
748,02/12/2021 00:30:00,5.45,0,,,,
749,02/12/2021 00:40:00,5.66,0,,,,
750,02/12/2021 00:50:00,5.75,0,,,,
751,02/12/2021 01:00:00,5.40,0,,,,
752,02/12/2021 01:10:00,5.06,0,,,,
753,02/12/2021 01:20:00,4.76,0,,,,
754,02/12/2021 01:30:00,4.80,0,,,,
755,02/12/2021 01:40:00,5.02,0,,,,
756,02/12/2021 01:50:00,5.15,0,,,,
757,02/12/2021 02:00:00,5.27,0,,,,
758,02/12/2021 02:10:00,5.40,0,,,,
759,02/12/2021 02:20:00,5.53,0,,,,
760,02/12/2021 02:30:00,5.66,0,,,,
761,02/12/2021 02:40:00,5.70,0,,,,
762,02/12/2021 02:50:00,5.75,0,,,,
763,02/12/2021 03:00:00,5.75,0,,,,
764,02/12/2021 03:10:00,5.75,0,,,,
765,02/12/2021 03:20:00,5.75,0,,,,
766,02/12/2021 03:30:00,5.70,0,,,,
767,02/12/2021 03:40:00,5.75,0,,,,
768,02/12/2021 03:50:00,5.75,0,,,,
769,02/12/2021 04:00:00,5.79,0,,,,
770,02/12/2021 04:10:00,5.75,0,,,,
771,02/12/2021 04:20:00,5.83,0,,,,
772,02/12/2021 04:30:00,5.87,0,,,,
773,02/12/2021 04:40:00,5.79,0,,,,
774,02/12/2021 04:50:00,5.75,0,,,,
775,02/12/2021 05:00:00,5.75,0,,,,
776,02/12/2021 05:10:00,5.70,0,,,,
777,02/12/2021 05:20:00,5.70,0,,,,
778,02/12/2021 05:30:00,5.66,0,,,,
779,02/12/2021 05:40:00,5.66,0,,,,
780,02/12/2021 05:50:00,5.66,0,,,,
781,02/12/2021 06:00:00,5.66,0,,,,
782,02/12/2021 06:10:00,5.66,62,,,,
783,02/12/2021 06:20:00,5.70,131,,,,
784,02/12/2021 06:30:00,5.70,204,,,,
785,02/12/2021 06:40:00,5.66,267,,,,
786,02/12/2021 06:50:00,5.66,350,,,,
787,02/12/2021 07:00:00,5.66,422,,,,
788,02/12/2021 07:10:00,5.62,492,,,,
789,02/12/2021 07:20:00,5.57,598,,,,
790,02/12/2021 07:30:00,5.62,763,,,,
791,02/12/2021 07:40:00,5.62,925,,,,
792,02/12/2021 07:50:00,5.62,1083,,,,
793,02/12/2021 08:00:00,5.70,1232,,,,
794,02/12/2021 08:10:00,5.79,1392,,,,
795,02/12/2021 08:20:00,5.79,1537,,,,
796,02/12/2021 08:30:00,5.83,1691,,,,
797,02/12/2021 08:40:00,5.87,1842,,,,
798,02/12/2021 08:50:00,5.87,2011,,,,
799,02/12/2021 09:00:00,5.87,2146,,,,
800,02/12/2021 09:10:00,5.87,2271,,,,
801,02/12/2021 09:20:00,5.92,2427,,,,
802,02/12/2021 09:30:00,5.92,2561,,,,
803,02/12/2021 09:40:00,5.87,2670,,,,
804,02/12/2021 09:50:00,5.45,2796,,,,
805,02/12/2021 10:00:00,5.10,2920,,,,
806,02/12/2021 10:10:00,4.84,2957,,,,
807,02/12/2021 10:20:00,4.89,2963,,,,
808,02/12/2021 10:30:00,5.15,2962,,,,
809,02/12/2021 10:40:00,5.32,2961,,,,
810,02/12/2021 10:50:00,5.53,2953,,,,
811,02/12/2021 11:00:00,5.70,2940,,,,
812,02/12/2021 11:10:00,5.87,2938,,,,
813,02/12/2021 11:20:00,5.45,2938,,,,
814,02/12/2021 11:30:00,5.19,2931,,,,
815,02/12/2021 11:40:00,4.93,2945,,,,
816,02/12/2021 11:50:00,4.89,2963,,,,
817,02/12/2021 12:00:00,5.06,2970,,,,
818,02/12/2021 12:10:00,5.32,2957,,,,
819,02/12/2021 12:20:00,5.49,2947,,,,
820,02/12/2021 12:30:00,5.66,2944,,,,
821,02/12/2021 12:40:00,5.83,2938,,,,
822,02/12/2021 12:50:00,5.49,2925,,,,
823,02/12/2021 13:00:00,5.06,2953,,,,
824,02/12/2021 13:10:00,4.80,2956,,,,
825,02/12/2021 13:20:00,4.89,2964,,,,
826,02/12/2021 13:30:00,5.15,2958,,,,
827,02/12/2021 13:40:00,5.32,2961,,,,
828,02/12/2021 13:50:00,5.53,2944,,,,
829,02/12/2021 14:00:00,5.70,2932,,,,
830,02/12/2021 14:10:00,5.83,2925,,,,
831,02/12/2021 14:20:00,5.53,2939,,,,
832,02/12/2021 14:30:00,5.15,2939,,,,
833,02/12/2021 14:40:00,4.84,2947,,,,
834,02/12/2021 14:50:00,4.89,2947,,,,
835,02/12/2021 15:00:00,5.06,2949,,,,
836,02/12/2021 15:10:00,5.23,2956,,,,
837,02/12/2021 15:20:00,5.40,2934,,,,
838,02/12/2021 15:30:00,5.53,2936,,,,
839,02/12/2021 15:40:00,5.70,2920,,,,
840,02/12/2021 15:50:00,5.83,2925,,,,
841,02/12/2021 16:00:00,5.66,2939,,,,
842,02/12/2021 16:10:00,5.15,2952,,,,
843,02/12/2021 16:20:00,4.84,2962,,,,
844,02/12/2021 16:30:00,4.89,2958,,,,
845,02/12/2021 16:40:00,5.02,2408,,,,
846,02/12/2021 16:50:00,5.15,2377,,,,
847,02/12/2021 17:00:00,6.05,2409,,,,
848,02/12/2021 17:10:00,7.08,2893,,,,
849,02/12/2021 17:20:00,7.98,2929,,,,
850,02/12/2021 17:30:00,8.49,2879,,,,
851,02/12/2021 17:40:00,8.15,2973,,,,
852,02/12/2021 17:50:00,7.76,2957,,,,
853,02/12/2021 18:00:00,7.46,2916,,,,
854,02/12/2021 18:10:00,7.20,2808,,,,
855,02/12/2021 18:20:00,7.03,2758,,,,
856,02/12/2021 18:30:00,6.82,2580,,,,
857,02/12/2021 18:40:00,6.69,2516,,,,
858,02/12/2021 18:50:00,6.56,2299,,,,
859,02/12/2021 19:00:00,6.48,2237,,,,
860,02/12/2021 19:10:00,6.35,2053,,,,
861,02/12/2021 19:20:00,6.30,1887,,,,
862,02/12/2021 19:30:00,6.17,1814,,,,
863,02/12/2021 19:40:00,6.13,1542,,,,
864,02/12/2021 19:50:00,6.05,1402,,,,
865,02/12/2021 20:00:00,5.96,1288,,,,
866,02/12/2021 20:10:00,5.96,1129,,,,
867,02/12/2021 20:20:00,5.92,936,,,,
868,02/12/2021 20:30:00,5.87,809,,,,
869,02/12/2021 20:40:00,5.87,602,,,,
870,02/12/2021 20:50:00,5.87,485,,,,
871,02/12/2021 21:00:00,5.87,441,,,,
872,02/12/2021 21:10:00,5.83,361,,,,
873,02/12/2021 21:20:00,5.83,280,,,,
874,02/12/2021 21:30:00,5.83,211,,,,
875,02/12/2021 21:40:00,5.87,144,,,,
876,02/12/2021 21:50:00,5.83,77,,,,
877,02/12/2021 22:00:00,5.87,0,,,,
878,02/12/2021 22:10:00,5.83,0,,,,
879,02/12/2021 22:20:00,5.79,0,,,,
880,02/12/2021 22:30:00,5.83,0,,,,
881,02/12/2021 22:40:00,5.83,0,,,,
882,02/12/2021 22:50:00,5.83,0,,,,
883,02/12/2021 23:00:00,5.92,0,,,,
884,02/12/2021 23:10:00,5.87,0,,,,
885,02/12/2021 23:20:00,5.87,0,,,,
886,02/12/2021 23:30:00,5.87,0,,,,
887,02/12/2021 23:40:00,5.83,0,,,,
888,02/12/2021 23:50:00,5.87,0,,,,
889,02/13/2021 00:00:00,5.83,0,,,,
890,02/13/2021 00:10:00,5.79,0,,,,
891,02/13/2021 00:20:00,5.79,0,,,,
892,02/13/2021 00:30:00,5.79,0,,,,
893,02/13/2021 00:40:00,5.79,0,,,,
894,02/13/2021 00:50:00,5.75,0,,,,
895,02/13/2021 01:00:00,5.75,0,,,,
896,02/13/2021 01:10:00,5.75,0,,,,
897,02/13/2021 01:20:00,5.70,0,,,,
898,02/13/2021 01:30:00,5.70,0,,,,
899,02/13/2021 01:40:00,5.70,0,,,,
900,02/13/2021 01:50:00,5.66,0,,,,
901,02/13/2021 02:00:00,5.66,0,,,,
902,02/13/2021 02:10:00,5.62,0,,,,
903,02/13/2021 02:20:00,5.62,0,,,,
904,02/13/2021 02:30:00,5.57,0,,,,
905,02/13/2021 02:40:00,5.57,0,,,,
906,02/13/2021 02:50:00,5.53,0,,,,
907,02/13/2021 03:00:00,5.49,0,,,,
908,02/13/2021 03:10:00,5.49,0,,,,
909,02/13/2021 03:20:00,5.45,0,,,,
910,02/13/2021 03:30:00,5.45,0,,,,
911,02/13/2021 03:40:00,5.40,0,,,,
912,02/13/2021 03:50:00,5.40,0,,,,
913,02/13/2021 04:00:00,5.36,0,,,,
914,02/13/2021 04:10:00,5.36,0,,,,
915,02/13/2021 04:20:00,5.36,0,,,,
916,02/13/2021 04:30:00,5.32,0,,,,
917,02/13/2021 04:40:00,5.27,0,,,,
918,02/13/2021 04:50:00,5.32,0,,,,
919,02/13/2021 05:00:00,5.27,0,,,,
920,02/13/2021 05:10:00,5.27,0,,,,
921,02/13/2021 05:20:00,5.27,0,,,,
922,02/13/2021 05:30:00,5.27,0,,,,
923,02/13/2021 05:40:00,5.23,0,,,,
924,02/13/2021 05:50:00,5.27,0,,,,
925,02/13/2021 06:00:00,5.23,0,,,,
926,02/13/2021 06:10:00,5.23,61,,,,
927,02/13/2021 06:20:00,5.19,131,,,,
928,02/13/2021 06:30:00,5.19,196,,,,
929,02/13/2021 06:40:00,5.19,270,,,,
930,02/13/2021 06:50:00,5.23,349,,,,
931,02/13/2021 07:00:00,5.23,422,,,,
932,02/13/2021 07:10:00,5.23,488,,,,
933,02/13/2021 07:20:00,5.23,601,,,,
934,02/13/2021 07:30:00,5.27,786,,,,
935,02/13/2021 07:40:00,5.23,944,,,,
936,02/13/2021 07:50:00,5.27,1098,,,,
937,02/13/2021 08:00:00,5.23,1240,,,,
938,02/13/2021 08:10:00,5.27,1324,,,,
939,02/13/2021 08:20:00,5.32,1565,,,,
940,02/13/2021 08:30:00,5.27,1687,,,,
941,02/13/2021 08:40:00,5.36,1837,,,,
942,02/13/2021 08:50:00,5.40,2065,,,,
943,02/13/2021 09:00:00,5.40,2209,,,,
944,02/13/2021 09:10:00,5.40,2257,,,,
945,02/13/2021 09:20:00,5.40,2466,,,,
946,02/13/2021 09:30:00,5.45,2596,,,,
947,02/13/2021 09:40:00,5.49,2816,,,,
948,02/13/2021 09:50:00,5.49,2735,,,,
949,02/13/2021 10:00:00,5.49,2903,,,,
950,02/13/2021 10:10:00,5.53,2939,,,,
951,02/13/2021 10:20:00,5.53,2879,,,,
952,02/13/2021 10:30:00,5.57,2820,,,,
953,02/13/2021 10:40:00,5.62,2886,,,,
954,02/13/2021 10:50:00,5.62,2982,,,,
955,02/13/2021 11:00:00,5.62,2836,,,,
956,02/13/2021 11:10:00,5.66,2938,,,,
957,02/13/2021 11:20:00,5.70,3005,,,,
958,02/13/2021 11:30:00,5.70,2931,,,,
959,02/13/2021 11:40:00,5.75,3137,,,,
960,02/13/2021 11:50:00,5.75,2991,,,,
961,02/13/2021 12:00:00,5.79,3000,,,,
962,02/13/2021 12:10:00,5.79,2975,,,,
963,02/13/2021 12:20:00,5.87,2957,,,,
964,02/13/2021 12:30:00,5.83,2931,,,,
965,02/13/2021 12:40:00,5.87,2953,,,,
966,02/13/2021 12:50:00,5.79,2893,,,,
967,02/13/2021 13:00:00,5.83,2900,,,,
968,02/13/2021 13:10:00,5.75,3034,,,,
969,02/13/2021 13:20:00,5.75,3077,,,,
970,02/13/2021 13:30:00,5.75,2973,,,,
971,02/13/2021 13:40:00,5.75,2902,,,,
972,02/13/2021 13:50:00,5.75,2876,,,,
973,02/13/2021 14:00:00,5.70,2831,,,,
974,02/13/2021 14:10:00,5.75,2970,,,,
975,02/13/2021 14:20:00,5.66,2456,,,,
976,02/13/2021 14:30:00,5.75,2465,,,,
977,02/13/2021 14:40:00,5.66,2471,,,,
978,02/13/2021 14:50:00,5.92,2463,,,,
979,02/13/2021 15:00:00,5.62,2532,,,,
980,02/13/2021 15:10:00,5.32,2842,,,,
981,02/13/2021 15:20:00,5.06,2838,,,,
982,02/13/2021 15:30:00,4.84,2861,,,,
983,02/13/2021 15:40:00,4.89,2876,,,,
984,02/13/2021 15:50:00,5.10,2892,,,,
985,02/13/2021 16:00:00,5.23,2883,,,,
986,02/13/2021 16:10:00,5.32,2890,,,,
987,02/13/2021 16:20:00,5.45,2867,,,,
988,02/13/2021 16:30:00,5.49,2437,,,,
989,02/13/2021 16:40:00,5.62,3100,,,,
990,02/13/2021 16:50:00,5.75,2822,,,,
991,02/13/2021 17:00:00,5.53,3084,,,,
992,02/13/2021 17:10:00,5.19,3013,,,,
993,02/13/2021 17:20:00,4.89,3012,,,,
994,02/13/2021 17:30:00,4.84,3023,,,,
995,02/13/2021 17:40:00,4.93,3023,,,,
996,02/13/2021 17:50:00,5.15,3013,,,,
997,02/13/2021 18:00:00,5.32,3007,,,,
998,02/13/2021 18:10:00,5.45,2867,,,,
999,02/13/2021 18:20:00,5.57,2739,,,,
1000,02/13/2021 18:30:00,5.62,2614,,,,
1001,02/13/2021 18:40:00,5.70,2494,,,,
1002,02/13/2021 18:50:00,5.75,2346,,,,
1003,02/13/2021 19:00:00,5.79,2203,,,,
1004,02/13/2021 19:10:00,5.75,2063,,,,
1005,02/13/2021 19:20:00,5.40,1900,,,,
1006,02/13/2021 19:30:00,5.02,1716,,,,
1007,02/13/2021 19:40:00,4.76,1566,,,,
1008,02/13/2021 19:50:00,4.80,1411,,,,
1009,02/13/2021 20:00:00,5.02,1275,,,,
1010,02/13/2021 20:10:00,5.10,1120,,,,
1011,02/13/2021 20:20:00,5.27,949,,,,
1012,02/13/2021 20:30:00,5.36,782,,,,
1013,02/13/2021 20:40:00,5.40,622,,,,
1014,02/13/2021 20:50:00,5.53,506,,,,
1015,02/13/2021 21:00:00,5.57,432,,,,
1016,02/13/2021 21:10:00,5.70,363,,,,
1017,02/13/2021 21:20:00,5.70,288,,,,
1018,02/13/2021 21:30:00,5.75,215,,,,
1019,02/13/2021 21:40:00,5.62,148,,,,
1020,02/13/2021 21:50:00,5.23,79,,,,
1021,02/13/2021 22:00:00,4.89,0,,,,
1022,02/13/2021 22:10:00,4.76,0,,,,
1023,02/13/2021 22:20:00,4.93,0,,,,
1024,02/13/2021 22:30:00,5.10,0,,,,
1025,02/13/2021 22:40:00,5.23,0,,,,
1026,02/13/2021 22:50:00,5.36,0,,,,
1027,02/13/2021 23:00:00,5.45,0,,,,
1028,02/13/2021 23:10:00,5.49,0,,,,
1029,02/13/2021 23:20:00,5.53,0,,,,
1030,02/13/2021 23:30:00,5.62,0,,,,
1031,02/13/2021 23:40:00,5.66,0,,,,
1032,02/13/2021 23:50:00,5.45,0,,,,
1033,02/14/2021 00:00:00,5.10,0,,,,
1034,02/14/2021 00:10:00,4.76,0,,,,
1035,02/14/2021 00:20:00,4.76,0,,,,
1036,02/14/2021 00:30:00,4.89,0,,,,
1037,02/14/2021 00:40:00,5.02,0,,,,
1038,02/14/2021 00:50:00,5.19,0,,,,
1039,02/14/2021 01:00:00,5.40,0,,,,
1040,02/14/2021 01:10:00,5.53,0,,,,
1041,02/14/2021 01:20:00,5.66,0,,,,
1042,02/14/2021 01:30:00,5.57,0,,,,
1043,02/14/2021 01:40:00,5.15,0,,,,
1044,02/14/2021 01:50:00,4.80,0,,,,
1045,02/14/2021 02:00:00,4.76,0,,,,
1046,02/14/2021 02:10:00,4.84,0,,,,
1047,02/14/2021 02:20:00,4.97,0,,,,
1048,02/14/2021 02:30:00,5.15,0,,,,
1049,02/14/2021 02:40:00,5.32,0,,,,
1050,02/14/2021 02:50:00,5.40,0,,,,
1051,02/14/2021 03:00:00,5.53,0,,,,
1052,02/14/2021 03:10:00,5.53,0,,,,
1053,02/14/2021 03:20:00,5.57,0,,,,
1054,02/14/2021 03:30:00,5.57,0,,,,
1055,02/14/2021 03:40:00,5.62,0,,,,
1056,02/14/2021 03:50:00,5.62,0,,,,
1057,02/14/2021 04:00:00,5.66,0,,,,
1058,02/14/2021 04:10:00,5.70,0,,,,
1059,02/14/2021 04:20:00,5.75,0,,,,
1060,02/14/2021 04:30:00,5.49,0,,,,
1061,02/14/2021 04:40:00,5.15,0,,,,
1062,02/14/2021 04:50:00,4.80,0,,,,
1063,02/14/2021 05:00:00,4.76,0,,,,
1064,02/14/2021 05:10:00,4.89,0,,,,
1065,02/14/2021 05:20:00,4.93,0,,,,
1066,02/14/2021 05:30:00,5.10,0,,,,
1067,02/14/2021 05:40:00,5.19,0,,,,
1068,02/14/2021 05:50:00,5.27,0,,,,
1069,02/14/2021 06:00:00,5.36,0,,,,
1070,02/14/2021 06:10:00,5.45,64,,,,
1071,02/14/2021 06:20:00,5.49,134,,,,
1072,02/14/2021 06:30:00,5.53,206,,,,
1073,02/14/2021 06:40:00,5.53,274,,,,
1074,02/14/2021 06:50:00,5.57,356,,,,
1075,02/14/2021 07:00:00,5.53,429,,,,
1076,02/14/2021 07:10:00,5.57,498,,,,
1077,02/14/2021 07:20:00,5.62,601,,,,
1078,02/14/2021 07:30:00,5.70,768,,,,
1079,02/14/2021 07:40:00,5.70,935,,,,
1080,02/14/2021 07:50:00,5.75,1101,,,,
1081,02/14/2021 08:00:00,5.70,1266,,,,
1082,02/14/2021 08:10:00,5.66,1429,,,,
1083,02/14/2021 08:20:00,5.70,1578,,,,
1084,02/14/2021 08:30:00,5.70,1728,,,,
1085,02/14/2021 08:40:00,5.75,1882,,,,
1086,02/14/2021 08:50:00,5.75,2040,,,,
1087,02/14/2021 09:00:00,5.83,2167,,,,
