"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chromosome_13_585867",67.7203903911159,-0.25123723821037,0.536754182411136,-0.468067593030752,0.639736253267574,0.938410493315556
"chromosome_9_343049",96.2702513110328,-0.666419321330753,0.563397487622484,-1.18285817024676,0.236865361956268,0.788757505514675
"chromosome_14_688881",34.1826713306903,0.178250911858309,0.864906492504802,0.206092697190985,0.836718503125823,0.948280970209266
"chromosome_9_343055",96.2702513110328,-0.666419321330753,0.563397487622484,-1.18285817024676,0.236865361956268,0.788757505514675
"chromosome_5_153948",35.9119659220567,-1.0898457268404,0.663360436993761,-1.64291637858206,0.100400235787158,0.601060737083363
"chromosome_14_800166",24.9475786112692,0.257437903008336,0.707840671151598,0.363694703483916,0.716085998905745,0.938410493315556
"chromosome_6_210877",37.7952924319466,0.684623620541281,0.703088154677106,0.97373795303904,0.330186667666681,0.908065644314604
"chromosome_13_578412",53.6066851262557,0.218619237737604,0.526850699385772,0.414954821152331,0.678174976695416,0.938410493315556
"chromosome_11_420228",64.2849303683841,0.81034282738365,1.0177124059422,0.796239509956087,0.42589283699771,0.938410493315556
"chromosome_3_79553",78.0645613287316,0.0393095565328466,0.661336774377491,0.0594395443529482,0.952602016883457,0.965219262140191
"chromosome_11_441729",50.5133445260378,0.484038941715906,0.655772501462297,0.73812021796668,0.460441398791863,0.938410493315556
"chromosome_13_573335",36.2508053220117,-0.528083377285814,0.706027135649407,-0.747964703651341,0.454481447795736,0.938410493315556
"chromosome_12_513607",38.4957744466864,-0.154691321967663,0.642058104837515,-0.240930409260717,0.809609053056559,0.938410493315556
"chromosome_12_489447",49.0649889686656,1.31831934259483,0.668831766033597,1.97107764544875,0.0487149952565375,0.46583714214064
"chromosome_13_589941",18.2912264688716,-1.05858609932863,0.836265772742871,-1.26584888899204,0.205567188034148,0.767116579737187
"chromosome_5_147390",38.603229009293,0.239553735274747,0.799870271661075,0.299490734637844,0.764565640488755,0.938410493315556
"chromosome_5_147456",38.603229009293,0.239553735274747,0.799870271661075,0.299490734637844,0.764565640488755,0.938410493315556
"chromosome_14_807823",35.0279879379982,1.27238408110629,1.09528649945908,1.16169064599506,0.245361146647638,0.788757505514675
"chromosome_7_227496",18.4546281404719,-1.05971020367566,1.12188359998129,-0.94458124148827,0.344872707541953,0.908065644314604
"chromosome_14_689375",24.9202580419737,0.820666532422305,0.696594249913406,1.17811269978804,0.238751679730136,0.788757505514675
"chromosome_2_44367",46.796086241831,1.09148420217405,0.741895568419333,1.47121003094754,0.141234325265097,0.64761302884312
"chromosome_10_366897",70.2590338882999,-0.298146491801557,2.13496458803528,-0.139649385040118,0.888937019282117,0.952066848726521
"chromosome_7_227819",21.2740907241744,-0.405833485650861,0.674088451376977,-0.602047824468517,0.547142303562658,0.938410493315556
"chromosome_10_395495",25.202594694524,0.786398787769637,0.717530836583114,1.09597908225725,0.273087928647192,0.852703124143271
"chromosome_4_97325",23.5730752708752,-0.367701698528431,0.860442908226574,-0.427340030364463,0.669131680171551,0.938410493315556
"chromosome_13_578414",29.9040841490108,-1.5931233135837,0.708173634768963,-2.24962245890931,0.0244729215371349,0.267454071084403
"chromosome_12_480495",23.5730752708752,-0.367701698528431,0.860442908226574,-0.427340030364463,0.669131680171551,0.938410493315556
"chromosome_8_295930",23.5730752708752,-0.367701698528431,0.860442908226574,-0.427340030364463,0.669131680171551,0.938410493315556
"chromosome_11_465972",23.5730752708752,-0.367701698528431,0.860442908226574,-0.427340030364463,0.669131680171551,0.938410493315556
"chromosome_12_511502",23.5730752708752,-0.367701698528431,0.860442908226574,-0.427340030364463,0.669131680171551,0.938410493315556
"chromosome_14_693677",23.5730752708752,-0.367701698528431,0.860442908226574,-0.427340030364463,0.669131680171551,0.938410493315556
"chromosome_10_415592",21.1779658876402,0.400315625176734,0.910378172154035,0.439724542416864,0.660136625008283,0.938410493315556
"chromosome_4_99562",21.1779658876402,0.400315625176734,0.910378172154035,0.439724542416864,0.660136625008283,0.938410493315556
"chromosome_10_396624",21.3541125455017,-0.723290732143544,0.838968308682544,-0.862119253681165,0.388621897325981,0.921308752045705
"chromosome_5_166953",30.5047237402265,-1.02815453848991,0.684154489968934,-1.502810481499,0.132887922277718,0.64761302884312
"chromosome_13_542609",18.040292933558,-0.684043136981768,0.772069466903769,-0.885986515857163,0.375624793387126,0.912231641083021
"chromosome_3_68593",27.1854837038788,2.32327366891579,1.46293210400412,1.58809398095569,0.112265089180664,0.601060737083363
"chromosome_11_419903",23.0878451325923,-0.661674775033648,0.717840735299455,-0.921757072977509,0.356655303239236,0.908065644314604
"chromosome_5_173097",19.1806436568739,1.25483774997584,0.850082476518882,1.47613647456238,0.139907258912928,0.64761302884312
"chromosome_10_374070",26.2020652695926,-0.5223703012514,0.714327886320286,-0.731275246640985,0.464611046874585,0.938410493315556
"chromosome_4_117810",15.759618567326,-0.258916717952672,0.758842621437805,-0.341199493331165,0.732953404687292,0.938410493315556
"chromosome_9_364029",29.3903022443049,1.69811323818619,0.933515825278981,1.81905136710318,0.0689035936799156,0.554855254369847
"chromosome_9_341759",26.8504515871586,-0.515364734108379,0.730485056748966,-0.705510303526285,0.480492722158755,0.938410493315556
"chromosome_12_493285",20.9512987339927,-0.0274106156241139,0.605182128055853,-0.0452931677149331,0.96387363322505,0.970214907127847
"chromosome_6_204181",12.6996035390491,-0.259326289536129,0.820023620409559,-0.3162424631215,0.751818479391557,0.938410493315556
"chromosome_14_713387",12.6996035390491,-0.259326289536129,0.820023620409559,-0.3162424631215,0.751818479391557,0.938410493315556
"chromosome_3_75688",12.6996035390491,-0.259326289536129,0.820023620409559,-0.3162424631215,0.751818479391557,0.938410493315556
"chromosome_6_206843",12.6996035390491,-0.259326289536129,0.820023620409559,-0.3162424631215,0.751818479391557,0.938410493315556
"chromosome_12_471505",35.9119993739254,1.62069724958809,0.701396566450265,2.31067177558391,0.0208509913668997,0.245400129164282
"chromosome_4_102098",18.2323955568809,0.0154602962709383,0.636725094953571,0.0242809595435619,0.980628500737062,0.980628500737062
"chromosome_7_243568",31.1426401641901,0.167193702793778,0.753882419903605,0.221776895679774,0.824487566169997,0.948280970209266
"chromosome_4_123823",12.6996035390491,-0.259326289536129,0.820023620409559,-0.3162424631215,0.751818479391557,0.938410493315556
"chromosome_14_607138",12.6996035390491,-0.259326289536129,0.820023620409559,-0.3162424631215,0.751818479391557,0.938410493315556
"chromosome_4_122926",48.266426876148,0.924596835989194,0.70285100201073,1.31549479668392,0.188343664935412,0.755001895523218
"chromosome_14_607471",29.89003040927,-0.444080013466343,1.02788055614956,-0.432034647225809,0.665716231736681,0.938410493315556
"chromosome_9_319260",26.9922044972838,0.214635312951986,0.666115149656311,0.322219533758884,0.747286387209197,0.938410493315556
"chromosome_6_224384",12.4473580670974,-0.37796881384376,0.674306204850203,-0.560529935992099,0.575118026467875,0.938410493315556
"chromosome_14_798907",12.6996035390491,-0.259326289536129,0.820023620409559,-0.3162424631215,0.751818479391557,0.938410493315556
"chromosome_10_415862",12.6996035390491,-0.259326289536129,0.820023620409559,-0.3162424631215,0.751818479391557,0.938410493315556
"chromosome_3_74635",12.6996035390491,-0.259326289536129,0.820023620409559,-0.3162424631215,0.751818479391557,0.938410493315556
"chromosome_3_74636",12.6996035390491,-0.259326289536129,0.820023620409559,-0.3162424631215,0.751818479391557,0.938410493315556
"chromosome_9_343047",24.0729237889284,1.57736323786476,0.846505381205299,1.86338241065737,0.0624084829310883,0.554855254369847
"chromosome_11_445279",19.8930109719384,-2.60091816536647,0.971241680706057,-2.67793095893053,0.00740784861301727,0.119053462748366
"chromosome_11_420822",14.1888381983742,0.767746343646775,0.839858077372482,0.914138191119969,0.360644236971674,0.908065644314604
"chromosome_4_135867",19.1940407248923,-0.803718963667458,0.658734917642192,-1.22009467259487,0.222428987883016,0.788757505514675
"chromosome_14_800169",12.6069336297457,0.585708612504664,0.956440331757407,0.612383849840853,0.540283824524595,0.938410493315556
"chromosome_12_481048",240.626684832785,0.49708437436169,0.785044969310347,0.633192229482564,0.526608119461515,0.938410493315556
"chromosome_5_155769",105.522405847113,-0.531338309580035,0.625637291997636,-0.849275317146604,0.39572811208635,0.921308752045705
"chromosome_7_251368",47.6040711722289,-0.551303413509836,0.651485706000885,-0.846224880195739,0.39742730480403,0.921308752045705
"chromosome_8_298377",54.8714306925885,-0.0656981204844238,0.610523748925806,-0.10760944287592,0.914305506160291,0.952066848726521
"chromosome_12_503770",56.087727746531,0.450951927232661,0.632926744755134,0.712486762440612,0.476163405785421,0.938410493315556
"chromosome_6_196552",26.3171009089646,0.0966924235140744,0.635948947677095,0.152044317184986,0.879151981899963,0.952066848726521
"chromosome_7_266539",13078.0069837235,0.348577983604166,0.424081365953464,0.821960151020682,0.411099576822155,0.938410493315556
"chromosome_4_135958",50.8324028614125,0.159226243360872,0.604617242796952,0.263350483728008,0.792280452087868,0.938410493315556
"chromosome_14_711952",46.9485879964945,-0.234125972863852,0.667759554367333,-0.350614186397788,0.725877812182737,0.938410493315556
