"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chromosome_4_131803",356.761490451352,1.53918630239946,0.518869611280199,2.9664221394694,0.00301286636624406,0.038069218041483
"chromosome_4_131843",356.761490451352,1.53918630239946,0.518869611280199,2.9664221394694,0.00301286636624406,0.038069218041483
"chromosome_13_585866",573.729441299766,-0.486341159923077,0.56826183715774,-0.855839910622182,0.392086336004387,0.653324591298761
"chromosome_13_596712",467.825616834903,-1.16554817474239,0.625483818723329,-1.86343457632747,0.0624011491761219,0.180926946589142
"chromosome_10_389860",368.875969666288,1.14563088642732,0.619922988991834,1.84802129743637,0.06459926192836,0.180926946589142
"chromosome_10_389884",368.875969666288,1.14563088642732,0.619922988991834,1.84802129743637,0.06459926192836,0.180926946589142
"chromosome_10_389646",368.875969666288,1.14563088642732,0.619922988991834,1.84802129743637,0.06459926192836,0.180926946589142
"chromosome_6_183194",568.558365127128,0.472955429005676,0.702986648892352,0.672780101515271,0.501087198793101,0.735971823227367
"chromosome_11_464397",350.33791730018,1.62529481128824,0.599509982729829,2.71103877851637,0.00670727814817064,0.0630484145928041
"chromosome_6_186333",482.741537865961,-1.99028905933828,0.681805453907675,-2.91914511380219,0.00350992790453389,0.038069218041483
"chromosome_5_167921",434.661101047394,0.438760488578166,0.487010250040647,0.900926599679463,0.367627347303956,0.653324591298761
"chromosome_13_538931",527.220678250464,3.76951436332813,1.61891487284348,2.32842036759309,0.0198897931790617,0.0967055461464726
"chromosome_14_704466",340.295161507546,-0.172524011523167,0.456069026652759,-0.378284867949438,0.705218985335446,0.85611575110115
"chromosome_4_111766",381.461843095,0.79145570952424,0.505762112364792,1.56487741998631,0.117611654086414,0.276387387103073
"chromosome_10_374053",225.820418361395,1.54799845985016,0.615353467828162,2.51562482505168,0.0118821592762513,0.0770540398879788
"chromosome_5_167915",242.011622204512,-0.219881917580147,0.693776842994287,-0.316934645196795,0.751293193059308,0.878052188092004
"chromosome_4_131850",417.039506512241,-0.900949871623321,0.42257782191091,-2.13203302423492,0.0330041317990999,0.129873768946138
"chromosome_4_131836",417.039506512241,-0.900949871623321,0.42257782191091,-2.13203302423492,0.0330041317990999,0.129873768946138
"chromosome_4_131810",417.039506512241,-0.900949871623321,0.42257782191091,-2.13203302423492,0.0330041317990999,0.129873768946138
"chromosome_4_131796",417.039506512241,-0.900949871623321,0.42257782191091,-2.13203302423492,0.0330041317990999,0.129873768946138
"chromosome_4_131847",415.587253890969,-0.895230748228586,0.42245406928377,-2.11911971814206,0.0340803507163625,0.129873768946138
"chromosome_4_131807",415.587253890969,-0.895230748228586,0.42245406928377,-2.11911971814206,0.0340803507163625,0.129873768946138
"chromosome_8_273635",246.039716639308,0.255137526899583,0.56622665805676,0.450592573255368,0.652283220292634,0.846990588028074
"chromosome_14_812535",302.466268181604,-0.22965989610732,0.468134322900078,-0.490585468471065,0.623719666303511,0.837566409036143
"chromosome_12_484202",115.097589244163,-0.14521382918765,1.34423054954401,-0.108027472844528,0.913973899550721,0.940361759985413
"chromosome_13_585502",114.508619201162,1.16354378372783,0.61885737598816,1.88014852674243,0.0600878384645588,0.180926946589142
"chromosome_12_483625",232.536320442188,0.408894663137075,0.759926683745381,0.538071200660824,0.590527894033273,0.800619548641264
"chromosome_12_483627",232.536320442188,0.408894663137075,0.759926683745381,0.538071200660824,0.590527894033273,0.800619548641264
"chromosome_5_168528",75.3570041213234,2.61140102853388,1.03978579233977,2.51147981418135,0.0120226161527343,0.0770540398879788
"chromosome_6_204900",78.3044794047876,1.09349361186801,0.825862898126301,1.32406191675265,0.185482482184446,0.384603382176571
"chromosome_7_269745",129.887058398712,-1.55166603322212,0.608833960218459,-2.54858653526054,0.010816044911297,0.076253116624644
"chromosome_14_689525",141.705316352991,0.719601154118113,0.665235868703255,1.08172332246731,0.279375486705326,0.525225915006012
"chromosome_14_689529",141.705316352991,0.719601154118113,0.665235868703255,1.08172332246731,0.279375486705326,0.525225915006012
"chromosome_9_317153",220.179159434203,-0.415050056814826,0.594504865616237,-0.698144087323161,0.485087089044731,0.719971363740075
"chromosome_12_488933",146.132870301498,1.3314571532182,0.634774302859239,2.09752843998388,0.0359468223002593,0.13338163011412
"chromosome_1_25557",172.067616166264,0.354125005312648,0.492856090063718,0.718516038356888,0.472439162432634,0.714651060546879
"chromosome_1_20660",98.0238835729828,1.84374159062483,1.00557320012208,1.83352300001729,0.0667248313662083,0.180926946589142
"chromosome_6_180004",169.915163677578,-1.99027973536699,0.525204700597219,-3.78953145907454,0.000150931697174638,0.00532034232540599
"chromosome_7_227926",138.328608322431,0.941935360032482,0.502817824526852,1.87331338326925,0.0610251228646224,0.180926946589142
"chromosome_4_131820",114.360281009347,1.42185536445084,0.73420617013826,1.93658868895516,0.0527956417142181,0.177242511469161
"chromosome_1_27389",103.873005687861,1.00615004595864,0.695802192494638,1.4460288524693,0.148169109415382,0.316543097387408
"chromosome_6_209828",155.982320652733,-0.355751248348079,0.4172254569214,-0.852659497272953,0.39384815787514,0.653324591298761
"chromosome_6_209796",155.982320652733,-0.355751248348079,0.4172254569214,-0.852659497272953,0.39384815787514,0.653324591298761
"chromosome_10_386939",141.230396832851,-0.364784769571245,0.591028195256432,-0.617203667268318,0.537100397135458,0.76844144895819
"chromosome_2_33066",115.414962899748,0.123035591997393,0.573610744563309,0.214493178803791,0.830162485717337,0.90679379117097
"chromosome_12_483624",160.138531701025,-0.732937369004429,0.549795826266932,-1.33310828127054,0.182496272139272,0.384059318979662
"chromosome_1_4793",98.0238835729828,1.84374159062483,1.00557320012208,1.83352300001729,0.0667248313662083,0.180926946589142
"chromosome_5_153942",160.855164876383,1.64647570806524,0.907634493096019,1.81402945854225,0.069673190571374,0.185356978689882
"chromosome_6_209591",104.110015337158,-1.8177436822708,0.606708290213052,-2.99607523350716,0.00273478952143853,0.038069218041483
"chromosome_13_536997",106.298366387388,-0.0873884846785712,0.576453559596278,-0.151596747428837,0.879504998932794,0.911839741540617
"chromosome_14_701036",138.577223174807,-0.0452744368114566,0.636316961601494,-0.0711507621885627,0.943277768123524,0.956850110110912
"chromosome_14_688567",54.0903330369332,3.48890754948198,0.707457761417607,4.93161251420989,8.15535706299088e-07,0.000114990534588171
"chromosome_9_364034",127.684808338917,-0.971739732822884,0.524782851175324,-1.85169871813939,0.0640690982015353,0.180926946589142
"chromosome_1_1782",70.9497985474782,1.35697079375183,0.52071848897278,2.60595854091666,0.00916175504504768,0.0759886741971602
"chromosome_4_111146",111.976637126092,-1.8156272883764,0.753642255020583,-2.4091367970428,0.0159903031223589,0.0835049163056519
"chromosome_14_690248",92.6106181152616,-0.139124591984799,0.54309625323988,-0.256169309132296,0.797820105867326,0.90679379117097
"chromosome_12_528408",51.5443820841787,1.51348045839359,0.572863765772627,2.64195529342363,0.00824289354914855,0.0726404994018716
"chromosome_5_163972",47.34654294687,1.21581863468931,0.810865137962202,1.49940918380682,0.133767512549336,0.299384432848515
"chromosome_1_19251",76.1042708144784,-1.08834344676456,0.606188477317204,-1.79538788262887,0.0725919217205186,0.189545573381354
"chromosome_12_527017",42.5187173617146,2.1503517766551,1.41198181562537,1.52293163612925,0.127775809911032,0.290586922539605
"chromosome_14_693689",21.2238602010346,0.93719221989851,0.594771498763758,1.5757181066115,0.115090782704755,0.275047463752041
"chromosome_14_692347",47.0011766516548,0.854330688451455,0.692010387590292,1.23456338773525,0.216993042050277,0.437085984701273
"chromosome_13_585867",67.7203903911159,0.384058611817587,0.528995436722254,0.726014980766714,0.467829586832769,0.714651060546879
"chromosome_9_343049",96.2702513110328,-0.896218379884013,0.561712660180102,-1.59551037998086,0.110598150690619,0.270253139836363
"chromosome_14_688881",34.1826713306903,0.65759464165116,0.851164064644219,0.772582712271846,0.439769378922631,0.712729683081505
"chromosome_9_343055",96.2702513110328,-0.896218379884013,0.561712660180102,-1.59551037998086,0.110598150690619,0.270253139836363
"chromosome_5_153948",35.9119659220567,0.769174580256899,0.656272341458963,1.17203564993603,0.241182743511365,0.478968546973274
"chromosome_14_800166",24.9475786112692,1.63661041004275,0.671452223002457,2.43741900611262,0.0147925276319306,0.0835049163056519
"chromosome_6_210877",37.7952924319466,0.984875967764418,0.680630022064621,1.44700635563635,0.147895143518903,0.316543097387408
"chromosome_13_578412",53.6066851262557,-0.917146567526965,0.518360231145726,-1.76932278446555,0.0768400232371461,0.196989877753411
"chromosome_11_420228",64.2849303683841,-1.06307327780412,1.01183172140386,-1.05064236998734,0.293422873575405,0.544376647028055
"chromosome_3_79553",78.0645613287316,-2.15029178848212,0.661083222420866,-3.25267941395914,0.00114322398415763,0.0268657636277044
"chromosome_11_441729",50.5133445260378,-0.187428283257402,0.641674587654288,-0.292092420151103,0.770215961952868,0.890167628158643
"chromosome_13_573335",36.2508053220117,1.65369069487471,0.691709455008721,2.39073021613367,0.0168149035642828,0.0846750500915671
"chromosome_12_513607",38.4957744466864,0.283757299798068,0.631556790846098,0.449298153247498,0.653216589814488,0.846990588028074
"chromosome_12_489447",49.0649889686656,-0.481168416294565,0.650019253980868,-0.740237175049475,0.45915609422245,0.714651060546879
"chromosome_13_589941",18.2912264688716,1.21460658191476,0.818557008559218,1.48383871766323,0.137851712831587,0.303704554832089
"chromosome_5_147390",38.603229009293,1.9967468083369,0.779980512289631,2.55999576511913,0.0104673438791653,0.076253116624644
"chromosome_5_147456",38.603229009293,1.9967468083369,0.779980512289631,2.55999576511913,0.0104673438791653,0.076253116624644
"chromosome_14_807823",35.0279879379982,-0.930761553673543,1.08552194332118,-0.857432278914467,0.391206026461565,0.653324591298761
"chromosome_7_227496",18.4546281404719,0.961394588186632,1.11266290594839,0.864048386125695,0.387561310717837,0.653324591298761
"chromosome_14_689375",24.9202580419737,1.61679482227913,0.649981972647396,2.48744563744418,0.0128664115988875,0.0788766971931799
"chromosome_2_44367",46.796086241831,-0.679434113216194,0.727839504295138,-0.933494416291925,0.350564752075114,0.633713205674245
"chromosome_10_366897",70.2590338882999,-1.35795351529555,2.13451884998375,-0.636187174128672,0.524654431859535,0.76264200919788
"chromosome_7_227819",21.2740907241744,1.82454872166526,0.639421254791316,2.85343771104502,0.00432490055708467,0.0435579270392098
"chromosome_10_395495",25.202594694524,-0.426030239553093,0.694422758842497,-0.613502702969045,0.539543996077027,0.76844144895819
"chromosome_4_97325",23.5730752708752,0.345075612465278,0.850106069166504,0.405920655058505,0.684800900958869,0.846990588028074
"chromosome_13_578414",29.9040841490108,2.11794068342764,0.696638175166864,3.04023058012911,0.00236397088923457,0.038069218041483
"chromosome_12_480495",23.5730752708752,0.345075612465278,0.850106069166504,0.405920655058505,0.684800900958869,0.846990588028074
"chromosome_8_295930",23.5730752708752,0.345075612465278,0.850106069166504,0.405920655058505,0.684800900958869,0.846990588028074
"chromosome_11_465972",23.5730752708752,0.345075612465278,0.850106069166504,0.405920655058505,0.684800900958869,0.846990588028074
"chromosome_12_511502",23.5730752708752,0.345075612465278,0.850106069166504,0.405920655058505,0.684800900958869,0.846990588028074
"chromosome_14_693677",23.5730752708752,0.345075612465278,0.850106069166504,0.405920655058505,0.684800900958869,0.846990588028074
"chromosome_10_415592",21.1779658876402,-0.514246249686542,0.898258975245441,-0.572492191960596,0.566988574093885,0.783778323012135
"chromosome_4_99562",21.1779658876402,-0.514246249686542,0.898258975245441,-0.572492191960596,0.566988574093885,0.783778323012135
"chromosome_10_396624",21.3541125455017,0.592178375747552,0.829367224150338,0.714012271649897,0.475219591227497,0.714651060546879
"chromosome_5_166953",30.5047237402265,0.4851463367953,0.675220102026698,0.718501027056386,0.472448414848349,0.714651060546879
"chromosome_13_542609",18.040292933558,0.959332901282598,0.755030391147143,1.27058845912818,0.203875094809147,0.416614324175214
"chromosome_3_68593",27.1854837038788,-3.1128256429731,1.44989070650047,-2.14693813058942,0.0317982074634049,0.129873768946138
"chromosome_11_419903",23.0878451325923,1.35690263255947,0.700268166209369,1.93769001367653,0.052661053025202,0.177242511469161
"chromosome_5_173097",19.1806436568739,1.58439516779318,0.796302985174791,1.98968884619389,0.0466252221340682,0.168225474665412
"chromosome_10_374070",26.2020652695926,0.501568725605679,0.700183084918731,0.716339392380345,0.473781808625313,0.714651060546879
"chromosome_4_117810",15.759618567326,0.13071902859388,0.739667538573525,0.17672673434605,0.859723040423437,0.90679379117097
"chromosome_9_364029",29.3903022443049,-1.00035810589544,0.900671405189852,-1.11068043254307,0.266705927718009,0.515144326140264
"chromosome_9_341759",26.8504515871586,0.0718910886330236,0.718999073980606,0.0999877346642628,0.920354062964447,0.940361759985413
"chromosome_12_493285",20.9512987339927,0.199903262159074,0.582323067304406,0.343285838021896,0.731383433842334,0.866597177914025
"chromosome_6_204181",12.6996035390491,-0.73048790457406,0.807144420094036,-0.905027509809156,0.365450813378155,NA
"chromosome_14_713387",12.6996035390491,-0.73048790457406,0.807144420094036,-0.905027509809156,0.365450813378155,NA
"chromosome_3_75688",12.6996035390491,-0.73048790457406,0.807144420094036,-0.905027509809156,0.365450813378155,NA
"chromosome_6_206843",12.6996035390491,-0.73048790457406,0.807144420094036,-0.905027509809156,0.365450813378155,NA
"chromosome_12_471505",35.9119993739254,-1.63263479846244,0.675736614681259,-2.4160815959818,0.0156885452128754,0.0835049163056519
"chromosome_4_102098",18.2323955568809,0.111918408009968,0.607333517651229,0.184278332674271,0.853795110857581,0.90679379117097
"chromosome_7_243568",31.1426401641901,-0.529631988189527,0.743813298753904,-0.712049635408252,0.476434040364586,0.714651060546879
"chromosome_4_123823",12.6996035390491,-0.73048790457406,0.807144420094036,-0.905027509809156,0.365450813378155,NA
"chromosome_14_607138",12.6996035390491,-0.73048790457406,0.807144420094036,-0.905027509809156,0.365450813378155,NA
"chromosome_4_122926",48.266426876148,-2.45158658222164,0.69882712010152,-3.50814459213532,0.000451243722138332,0.012725072964301
"chromosome_14_607471",29.89003040927,0.169863371699135,1.01784210757347,0.166885777700914,0.867459923961466,0.90679379117097
"chromosome_9_319260",26.9922044972838,-2.03780839092155,0.662716916539387,-3.07493039646957,0.0021055168459859,0.038069218041483
"chromosome_6_224384",12.4473580670974,0.527186289890226,0.6423648109241,0.820696091885576,0.411819397441996,NA
"chromosome_14_798907",12.6996035390491,-0.73048790457406,0.807144420094036,-0.905027509809156,0.365450813378155,NA
"chromosome_10_415862",12.6996035390491,-0.73048790457406,0.807144420094036,-0.905027509809156,0.365450813378155,NA
"chromosome_3_74635",12.6996035390491,-0.73048790457406,0.807144420094036,-0.905027509809156,0.365450813378155,NA
"chromosome_3_74636",12.6996035390491,-0.73048790457406,0.807144420094036,-0.905027509809156,0.365450813378155,NA
"chromosome_9_343047",24.0729237889284,-2.43645109657204,0.832178262027681,-2.927799496511,0.00341370107787138,0.038069218041483
"chromosome_11_445279",19.8930109719384,0.932958130539039,0.968764530102957,0.96303910965845,0.335527896884601,0.614408226762711
"chromosome_11_420822",14.1888381983742,-0.692359357254238,0.806190650288005,-0.858803506350388,0.390448932761292,0.653324591298761
"chromosome_4_135867",19.1940407248923,-1.04368802105068,0.655185627771111,-1.59296537776817,0.111167958230561,0.270253139836363
"chromosome_14_800169",12.6069336297457,-0.0188873118625571,0.911649631523702,-0.0207177310333461,0.98347082473625,NA
"chromosome_12_481048",240.626684832785,-1.73484317010576,0.783923647459574,-2.21302568908055,0.0268958746179437,0.126410610704335
"chromosome_5_155769",105.522405847113,-1.52214483847159,0.625345954382573,-2.43408441008379,0.0149295130607655,0.0835049163056519
"chromosome_7_251368",47.6040711722289,1.27013520195235,0.641540114907014,1.9798219510193,0.0477235389121735,0.168225474665412
"chromosome_8_298377",54.8714306925885,0.115236271588723,0.600805829451138,0.191802852002945,0.847896636868746,0.90679379117097
"chromosome_12_503770",56.087727746531,-0.967254888632397,0.623333592278122,-1.55174516601509,0.120723210971703,0.279048733557542
"chromosome_6_196552",26.3171009089646,-0.194613379931391,0.619748177095491,-0.314020092553504,0.753505778433564,0.878052188092004
"chromosome_7_266539",13078.0069837235,-0.48315093330794,0.424028223448635,-1.13943107224905,0.254523402158702,0.498441662560791
"chromosome_4_135958",50.8324028614125,-2.52854325640529,0.606040390925203,-4.17223553787418,3.0162559517156e-05,0.0021264604459595
"chromosome_14_711952",46.9485879964945,0.269910494139945,0.659800286027303,0.40907908022455,0.682481627974273,0.846990588028074
