PreSens Measurement Studio 2,1.1.2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
8/20/21,10:37:44,4,default,42390769,OXY-CH4,7.633,min,122.808,µmol/L,Humid,28.952,deg,96343,µV,19.883,°C,1013,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911982.61,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:45,4,default,42390769,OXY-CH4,7.657,min,122.792,µmol/L,Humid,28.954,deg,96323,µV,19.882,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911902.63,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:46,4,default,42390769,OXY-CH4,7.674,min,122.867,µmol/L,Humid,28.95,deg,96302,µV,19.872,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911785.76,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:47,4,default,42390769,OXY-CH4,7.691,min,122.829,µmol/L,Humid,28.951,deg,96288,µV,19.879,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911729.67,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:48,4,default,42390769,OXY-CH4,7.707,min,122.821,µmol/L,Humid,28.952,deg,96279,µV,19.879,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911701.07,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:49,4,default,42390769,OXY-CH4,7.723,min,122.845,µmol/L,Humid,28.951,deg,96275,µV,19.875,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911640.82,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:50,4,default,42390769,OXY-CH4,7.74,min,122.865,µmol/L,Humid,28.949,deg,96278,µV,19.875,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911658.97,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:51,4,default,42390769,OXY-CH4,7.757,min,122.87,µmol/L,Humid,28.948,deg,96263,µV,19.876,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911638.18,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:52,4,default,42390769,OXY-CH4,7.773,min,122.865,µmol/L,Humid,28.947,deg,96257,µV,19.88,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911611.37,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:53,4,default,42390769,OXY-CH4,7.79,min,122.841,µmol/L,Humid,28.948,deg,96257,µV,19.884,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911606.41,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:54,4,default,42390769,OXY-CH4,7.807,min,122.884,µmol/L,Humid,28.943,deg,96250,µV,19.885,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911635.54,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:55,4,default,42390769,OXY-CH4,7.824,min,122.865,µmol/L,Humid,28.947,deg,96245,µV,19.881,°C,1013,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911638.29,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:56,4,default,42390769,OXY-CH4,7.84,min,122.917,µmol/L,Humid,28.945,deg,96238,µV,19.871,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911595.76,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:57,4,default,42390769,OXY-CH4,7.857,min,122.877,µmol/L,Humid,28.949,deg,96227,µV,19.872,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911600.97,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:58,4,default,42390769,OXY-CH4,7.874,min,122.851,µmol/L,Humid,28.943,deg,96234,µV,19.894,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911645.31,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:37:59,4,default,42390769,OXY-CH4,7.891,min,122.845,µmol/L,Humid,28.944,deg,96235,µV,19.893,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911612.01,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:00,4,default,42390769,OXY-CH4,7.907,min,122.859,µmol/L,Humid,28.943,deg,96227,µV,19.892,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911559.51,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:01,4,default,42390769,OXY-CH4,7.923,min,122.929,µmol/L,Humid,28.941,deg,96223,µV,19.878,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911606.82,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:02,4,default,42390769,OXY-CH4,7.94,min,122.912,µmol/L,Humid,28.942,deg,96214,µV,19.88,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911597.44,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:03,4,default,42390769,OXY-CH4,7.957,min,122.92,µmol/L,Humid,28.94,deg,96227,µV,19.883,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911611.29,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:04,4,default,42390769,OXY-CH4,7.974,min,122.915,µmol/L,Humid,28.943,deg,96217,µV,19.877,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911621.77,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:05,4,default,42390769,OXY-CH4,7.99,min,122.952,µmol/L,Humid,28.942,deg,96209,µV,19.869,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911572.08,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:06,4,default,42390769,OXY-CH4,8.007,min,122.988,µmol/L,Humid,28.937,deg,96205,µV,19.873,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911562.25,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:07,4,default,42390769,OXY-CH4,8.024,min,122.979,µmol/L,Humid,28.932,deg,96198,µV,19.888,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911561.74,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:08,4,default,42390769,OXY-CH4,8.041,min,122.92,µmol/L,Humid,28.94,deg,96203,µV,19.883,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911575.31,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:09,4,default,42390769,OXY-CH4,8.057,min,123.006,µmol/L,Humid,28.936,deg,96197,µV,19.871,°C,1013,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911563.99,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:10,4,default,42390769,OXY-CH4,8.073,min,122.967,µmol/L,Humid,28.938,deg,96187,µV,19.876,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911584.33,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:11,4,default,42390769,OXY-CH4,8.09,min,123.027,µmol/L,Humid,28.933,deg,96196,µV,19.873,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911586.22,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:12,4,default,42390769,OXY-CH4,8.107,min,122.99,µmol/L,Humid,28.928,deg,96179,µV,19.896,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911584.66,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:13,4,default,42390769,OXY-CH4,8.124,min,122.987,µmol/L,Humid,28.933,deg,96186,µV,19.883,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911542.17,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:14,4,default,42390769,OXY-CH4,8.14,min,122.983,µmol/L,Humid,28.933,deg,96184,µV,19.884,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911598.62,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:15,4,default,42390769,OXY-CH4,8.157,min,123.01,µmol/L,Humid,28.933,deg,96179,µV,19.877,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911580.18,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:16,4,default,42390769,OXY-CH4,8.174,min,122.984,µmol/L,Humid,28.933,deg,96165,µV,19.884,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911571.76,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:17,4,default,42390769,OXY-CH4,8.191,min,123.035,µmol/L,Humid,28.931,deg,96173,µV,19.876,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911572.65,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:18,4,default,42390769,OXY-CH4,8.207,min,123.007,µmol/L,Humid,28.927,deg,96157,µV,19.894,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911577.79,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:19,4,default,42390769,OXY-CH4,8.223,min,123.027,µmol/L,Humid,28.925,deg,96163,µV,19.894,°C,1013,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911583.13,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:20,4,default,42390769,OXY-CH4,8.24,min,123.026,µmol/L,Humid,28.928,deg,96158,µV,19.886,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911541.06,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:21,4,default,42390769,OXY-CH4,8.257,min,123.028,µmol/L,Humid,28.929,deg,96154,µV,19.883,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911540.88,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:22,4,default,42390769,OXY-CH4,8.274,min,123.046,µmol/L,Humid,28.928,deg,96155,µV,19.88,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911559.32,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:23,4,default,42390769,OXY-CH4,8.29,min,123.023,µmol/L,Humid,28.925,deg,96143,µV,19.895,°C,1013,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911569.46,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:24,4,default,42390769,OXY-CH4,8.307,min,123.085,µmol/L,Humid,28.922,deg,96134,µV,19.885,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911562.39,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:25,4,default,42390769,OXY-CH4,8.324,min,123.153,µmol/L,Humid,28.921,deg,96151,µV,19.87,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911565.3,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:26,4,default,42390769,OXY-CH4,8.341,min,123.06,µmol/L,Humid,28.927,deg,96151,µV,19.88,°C,1013,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911539.1,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
8/20/21,10:38:27,4,default,42390769,OXY-CH4,8.357,min,123.145,µmol/L,Humid,28.921,deg,96141,µV,19.872,°C,1012,hPa,32,pmil,16,55.58,deg,20,°C,100,%a.s.,21.37,deg,20,°C,977,hPa,0.86,-0.01027,0.000431,-0.00012,0,12.54,Humid,25.03,0,46,911524.27,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:16,0000-00,0,no battery,V
