PreSens Measurement Studio 2,1.1.2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
8/20/21,10:37:46,5,default,185341831,OXY-CH5,7.633,min,147.955,µmol/L,Humid,26.982,deg,66940,µV,20.394,°C,1013,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,275529.92,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:17,0000-00,0,no battery,V
8/20/21,10:37:47,5,default,185341831,OXY-CH5,7.656,min,148.022,µmol/L,Humid,26.983,deg,66923,µV,20.375,°C,1013,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,275507.77,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:17,0000-00,0,no battery,V
8/20/21,10:37:48,5,default,185341831,OXY-CH5,7.673,min,148.044,µmol/L,Humid,26.981,deg,66908,µV,20.376,°C,1013,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,275483.25,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:17,0000-00,0,no battery,V
8/20/21,10:37:49,5,default,185341831,OXY-CH5,7.689,min,147.999,µmol/L,Humid,26.983,deg,66900,µV,20.381,°C,1013,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,275476.9,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:17,0000-00,0,no battery,V
8/20/21,10:37:50,5,default,185341831,OXY-CH5,7.706,min,148.04,µmol/L,Humid,26.981,deg,66895,µV,20.377,°C,1013,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,275466.99,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:17,0000-00,0,no battery,V
8/20/21,10:37:51,5,default,185341831,OXY-CH5,7.723,min,148.078,µmol/L,Humid,26.98,deg,66891,µV,20.371,°C,1013,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,275453.15,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:17,0000-00,0,no battery,V
8/20/21,10:37:52,5,default,185341831,OXY-CH5,7.739,min,148.093,µmol/L,Humid,26.979,deg,66875,µV,20.37,°C,1013,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,275459.95,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:17,0000-00,0,no battery,V
8/20/21,10:37:53,5,default,185341831,OXY-CH5,7.756,min,148.069,µmol/L,Humid,26.982,deg,66871,µV,20.367,°C,1013,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,275455.81,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:17,0000-00,0,no battery,V
8/20/21,10:37:54,5,default,185341831,OXY-CH5,7.773,min,148.096,µmol/L,Humid,26.974,deg,66867,µV,20.383,°C,1013,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,275454.27,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:17,0000-00,0,no battery,V
8/20/21,10:37:55,5,default,185341831,OXY-CH5,7.79,min,148.079,µmol/L,Humid,26.977,deg,66862,µV,20.379,°C,1013,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,275460.86,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:17,0000-00,0,no battery,V
