"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_8.383",106.106104192727,0.760088611816676,0.755698393295978,1.00580948505336,0.314507223742306,1
"evm.TU.chromosome_8.380",13.0103294921119,-0.888075869576331,1.4335900877587,-0.619476848479586,0.535602268965432,1
"evm.TU.chromosome_8.381",11.5598518465192,0.292786042026951,1.95982087578485,0.149394286817003,0.881242519602738,1
"evm.TU.chromosome_8.386",11.1087780881987,2.58671284366084,1.11066345237972,2.32897988865891,0.0198601311501541,0.824305253883094
"evm.TU.chromosome_9.2639",9.13025072885583,0.324904829319226,1.68415892812357,0.192918152731123,0.847023068256703,1
"evm.TU.chromosome_8.384",799.745098078056,-0.209840450031775,0.492029349862349,-0.426479538447209,0.669758454694003,1
"evm.TU.chromosome_8.2624",57.584978654171,1.02197906546749,0.792215965001052,1.2900258396915,0.19704168659201,1
"evm.TU.chromosome_8.2625",87.0248406592142,0.286836078812335,0.683837526408003,0.419450626406832,0.674886831314662,1
"evm.TU.chromosome_8.2626",13.2372294949676,0.85931296096868,1.86652320639434,0.460381611128565,0.645242331489454,1
"evm.TU.chromosome_8.2627",121.613443081025,-0.211619918335888,0.684715256944735,-0.309062659535521,0.757273862919104,1
"evm.TU.chromosome_8.2621",55.410134311154,0.491209710888195,0.765271446118434,0.641876439242156,0.520953413144237,1
"evm.TU.chromosome_8.2622",54.8509335523733,-0.301658721105937,0.537849185721997,-0.560861165385976,0.574892185727526,1
"evm.TU.chromosome_8.2623",149.242780404249,0.911146306291652,0.647798020717249,1.40652838871416,0.159567280818676,1
"evm.TU.chromosome_8.2628",91.4295658336351,0.146095825142066,0.865546435098943,0.168790280010068,0.865961604055132,1
"evm.TU.chromosome_8.2629",59.1629634306865,-0.0817345479062123,0.59826677264218,-0.136618899199835,0.891332037174079,1
"evm.TU.chromosome_6.2018",6.95344606392311,0.564320951047115,1.5517126505128,0.363676194081824,0.71609982218286,1
"evm.TU.chromosome_6.2013",14.2263154668508,1.79887250443667,1.30537935582978,1.37804577374613,0.168189156084968,1
"evm.TU.chromosome_5.2397",35.7125469192777,0.326732452309553,1.10290603300762,0.296246862861521,0.76704156272232,1
"evm.TU.chromosome_2.1948",20.1812239651451,0.826325352712935,1.32103807711735,0.625512138541884,0.531634984141472,1
"evm.TU.chromosome_2.1949",13.8742748602969,1.73825430531418,1.13847295549956,1.52682968613113,0.126803367672782,1
"evm.TU.chromosome_5.2396",239.591920846051,-0.00566816210578512,0.5679432598863,-0.00998015560026166,0.992037120120819,1
"evm.TU.chromosome_2.1942",69.304644340346,0.751367905312234,0.86642054596245,0.867209242455797,0.385827373099102,1
"evm.TU.chromosome_2.1941",30.6776386689491,2.05219419766473,0.934557847233604,2.19589852435508,0.0280992073863546,0.907407057777285
"evm.TU.chromosome_2.1946",262.297439531627,-0.488517680264725,0.509665653613212,-0.958506183026929,0.337807575167317,1
"evm.TU.chromosome_2.1947",21.6306487334341,-0.796482319727218,1.13045049369623,-0.704570721290907,0.48107742450787,1
"evm.TU.chromosome_5.2394",15.67361548977,1.45660361700807,1.38200939670061,1.05397519038984,0.291894275956932,1
"evm.TU.chromosome_5.2393",285.374372074246,0.372139130280938,0.464934981899154,0.800411121488073,0.423472639495837,1
"evm.TU.chromosome_5.2392",61.3592935289705,-0.455640221415645,0.670867385998852,-0.679180760497462,0.497023336196395,1
"evm.TU.chromosome_10.199",340.971529685964,1.00402280052802,0.874977563034795,1.1474840532432,0.251181620110576,1
"evm.TU.chromosome_10.198",603.215221662158,0.325232751598666,0.644559794119929,0.504581195671277,0.613853020054533,1
"evm.TU.chromosome_10.193",21.7891289982071,0.0894351545830089,0.932890992338239,0.0958688156682108,0.923624761962818,1
"evm.TU.chromosome_10.192",34.5142005007247,0.123874259055929,0.753747223884338,0.1643445642394,0.869459901402346,1
"evm.TU.chromosome_10.191",13.5791264304354,-1.86309091788964,1.72889607437064,-1.07761880283513,0.281203907568049,1
"evm.TU.chromosome_10.195",44.2749724128475,-0.395034445152416,0.799431181822907,-0.494144404339642,0.621204199940168,1
"evm.TU.chromosome_10.194",194.041686973215,-0.233405086480132,0.539645229065536,-0.432515797247579,0.665366573286053,1
"evm.TU.chromosome_8.968",8.83786399294418,-0.196149537188936,1.61761462773279,-0.121258508563226,0.903486282821149,1
"evm.TU.chromosome_8.969",123.68454188053,0.146523119987964,0.812695114560934,0.180292851972076,0.856922667023101,1
"evm.TU.chromosome_8.964",230.351072607427,3.24365115668993,1.04528400056721,3.10312905863841,0.00191486115785221,0.318412324052222
"evm.TU.chromosome_8.965",9.0488027527447,1.3629713863578,2.05522127933759,0.663175007022648,0.507218476394072,1
"evm.TU.chromosome_8.962",4.69194155674494,-3.82136908437684,1.84450068291746,-2.07176344241443,0.0382875075358028,NA
"evm.TU.chromosome_8.963",9.38748012346336,-3.01392685080256,1.82283113467174,-1.65343173784736,0.0982430280570825,1
"evm.TU.chromosome_8.960",21.2020920945634,0.79088220848885,1.84202507517324,0.429354746115206,0.667665081507778,1
"evm.TU.chromosome_8.961",6.92348197317004,-2.483365215205,1.59883193268044,-1.55323718800239,0.120366480017394,1
"evm.TU.chromosome_6.1090",52.0289005374109,0.600588501901171,0.849925329143345,0.706636784794394,0.479792223236461,1
"evm.TU.chromosome_9.2637",141.309710838259,0.205984390179829,0.536942842882847,0.383624426529085,0.701256832999677,1
"evm.TU.chromosome_6.1094",3.31181891439891,2.10790987003364,2.01801715964653,1.04454506739816,0.296233279622,NA
"evm.TU.chromosome_6.1096",35.3780891332131,2.07371945689595,0.810715751222153,2.55788721727661,0.010531024077794,0.641952657995084
"evm.TU.chromosome_6.1097",153.634359246938,0.68001814778709,0.553371831103239,1.22886296259671,0.219123189989482,1
"evm.TU.chromosome_6.1098",185.93121929327,0.735634892172556,0.471015053155057,1.56180760518154,0.118333319649908,1
"evm.TU.chromosome_6.1099",16.5609642835221,-1.56919219255205,0.918617710576928,-1.70821025382423,0.0875973365897893,1
"evm.TU.chromosome_8.382",72.2864641677795,-0.235571508958395,1.07651968679396,-0.218826940044138,0.826784860302719,1
"evm.TU.chromosome_9.2638",375.565290785336,0.161100427554497,0.45522937696729,0.353888469649603,0.723422468491796,1
"evm.TU.chromosome_8.387",28.7695228015165,0.404497824746008,1.07018927243718,0.377968491335025,0.705454000977192,1
"evm.TU.chromosome_11.3107",50.1995999763032,-0.82468485839408,1.55001041474221,-0.53205117239889,0.594690554008063,1
"evm.TU.chromosome_11.3106",644.193244972763,-0.305739053966321,0.630925977498435,-0.484587835768862,0.627968744119617,1
"evm.TU.chromosome_11.3101",108.589708776962,-0.234337376312828,0.452694343070423,-0.517650330515337,0.604702258923412,1
"evm.TU.chromosome_11.3102",57.7719576726582,-0.639280405327034,1.52883662624699,-0.418148279778165,0.675838707637451,1
"evm.TU.chromosome_11.3109",159.797084181537,-0.11501060195254,0.541709021090818,-0.212310663981462,0.831864676416517,1
"evm.TU.chromosome_11.3108",40.9643354922218,0.316819849357493,0.630863766031007,0.502200104708377,0.615526769301413,1
"evm.TU.chromosome_13.1608",63.1778733936092,-0.290188401333615,0.938464292897995,-0.309216241395299,0.757157040060336,1
"evm.TU.chromosome_13.1609",85.5308440253264,-0.748795532665909,0.767110318585233,-0.976124964720717,0.329002541367873,1
"evm.TU.chromosome_13.1602",36.799846163689,0.73380350118166,1.07258420296517,0.684145355817334,0.49388338385232,1
"evm.TU.chromosome_13.1603",274.466203103821,0.147593474646999,0.9647999553138,0.152978318286711,0.878415373521364,1
"evm.TU.chromosome_13.1600",593.002936644196,0.111397587028277,0.498746708644287,0.223355031918071,0.823259199594586,1
"evm.TU.chromosome_13.1601",20.0319988763723,0.414755113327606,1.14227176506049,0.363096704316807,0.716532646443202,1
"evm.TU.chromosome_13.1606",23.6448671984023,0.32881538158417,0.89790134387926,0.366204353992354,0.714212593505468,1
"evm.TU.chromosome_13.1607",79.3969611178224,-0.258428512749835,0.534948094556193,-0.483090818304969,0.629031253127662,1
"evm.TU.chromosome_13.1604",171.485407753986,0.182292458107916,0.482261392742874,0.377995130547612,0.705434211352195,1
"evm.TU.chromosome_13.1605",291.355333408043,0.122305559339146,0.341929605034678,0.357692219504485,0.72057365633519,1
"evm.TU.chromosome_14.1867",50.183827660383,1.18493389913068,1.35926348943058,0.871747022078161,0.383346401768124,1
"evm.TU.chromosome_14.1866",14.5472389143615,2.6997312833402,2.24400414508379,1.20308658486876,0.228942816139189,1
"evm.TU.chromosome_14.1865",3.57548718774188,0.797395195554041,1.53267101658971,0.520265071188137,0.602878837179422,NA
"evm.TU.chromosome_6.703",422.617482556517,0.0309755075929643,0.356476542704358,0.0868935368312681,0.930756136950933,1
"evm.TU.chromosome_12.2253",183.402261632349,0.919798243905756,0.480600351016949,1.91385262611537,0.0556389890115126,1
"evm.TU.chromosome_12.2251",29.5089548540373,0.045179302401666,0.694741935248058,0.0650303373230734,0.948149845678905,1
"evm.TU.chromosome_12.2256",165.817766995751,0.466661637941339,0.640561735817115,0.728519378926146,0.466295710321218,1
"evm.TU.chromosome_12.2255",51.161086263028,0.838873840319827,1.19957725163741,0.69930789298878,0.484359635403057,1
"evm.TU.chromosome_12.2259",121.303082101297,-0.046299460626507,0.941025487747985,-0.0492010697152408,0.960759058791321,1
"evm.TU.chromosome_12.2258",19.4851237301288,1.66299228210996,1.24664081753725,1.33397868793934,0.182210841202505,1
"evm.TU.chromosome_6.708",332.318171942255,0.116113106185849,0.480103784010481,0.241850012545025,0.808896384566439,1
"evm.TU.chromosome_6.709",342.801668159374,0.0524591542264702,0.496181128432992,0.105725815071088,0.915799897675096,1
"evm.TU.chromosome_3.1858",255.884065031882,0.249674840728783,0.433956393037792,0.575345460360667,0.565057681934989,1
"evm.TU.chromosome_3.1852",74.0489601640989,-0.488123803833973,0.724619040093548,-0.673628178154077,0.500547733888061,1
"evm.TU.chromosome_3.1851",547.893998483166,0.267893054251385,0.291072655699408,0.920364895175997,0.357382107014319,1
"evm.TU.chromosome_12.3123",50.5422816729533,-0.935929141521724,0.842959278512185,-1.11028986260597,0.266874140050771,1
"evm.TU.chromosome_10.51",7.97923712247289,-0.205120537300037,1.79591187506815,-0.114215257523287,0.909067157302719,1
"evm.TU.chromosome_12.3121",243.540078555509,0.143122159014953,0.318115141122128,0.44990678063955,0.65277765817131,1
"evm.TU.chromosome_12.3126",41.4781360712922,0.297736965564585,0.867544338815425,0.343195099366478,0.731451691190488,1
"evm.TU.chromosome_12.3127",8.74393457742245,2.23778836681027,1.4895918351429,1.50228291671295,0.13302405863975,1
"evm.TU.chromosome_12.3125",144.487582202611,-0.162040848677284,0.654426789055151,-0.247607297542381,0.804438263906041,1
"evm.TU.chromosome_12.3128",42.2154826808938,-0.075714425490924,0.575457856645746,-0.131572494174033,0.895322442818941,1
"evm.TU.chromosome_12.3129",25.502045187411,0.772518765960795,1.95859883335061,0.394424193870897,0.693267884432202,1
"evm.TU.chromosome_14.5968_evm.TU.chromosome_14.5971",249.565433739841,1.36835717833533,0.467791863416055,2.92514104102387,0.00344300136592152,0.423864873401452
"evm.TU.chromosome_5.1578",164.358777642275,-0.589865163849158,0.412827624917472,-1.42884130868683,0.153049849613326,1
"evm.TU.chromosome_5.1579",40.6168700554182,-5.8321231606107e-05,0.53228305900372,-0.000109568077772882,0.999912577322563,1
"evm.TU.chromosome_5.1576",160.700473794342,0.213869589989531,0.441314282513675,0.484619688198975,0.627946145204035,1
"evm.TU.chromosome_5.1577",14.9339010850606,0.930894908665416,0.883392573013568,1.053772622844,0.291987030523236,1
"evm.TU.chromosome_5.1574",15.6445076622495,0.197146651315336,0.840913095765375,0.234443549884187,0.81464065262511,1
"evm.TU.chromosome_5.1575",1446.55117293357,0.263538872058009,0.263640570881696,0.999614251997153,0.317497223315987,1
"evm.TU.chromosome_5.1572",22.4577071955253,0.970900229678519,1.36098557040981,0.713380252360919,0.475610489508873,1
"evm.TU.chromosome_5.1573",665.929640543843,0.267224178566159,0.290707610609593,0.919219754879513,0.357980640286766,1
"evm.TU.chromosome_5.1570",7.15707218643039,-1.17314701304142,1.98161831853235,-0.592014618592288,0.553840799323913,1
"evm.TU.chromosome_5.1571",10.674962431425,0.955828359192256,1.24267505810131,0.769169987730074,0.441792404568174,1
"evm.TU.chromosome_2.458",30.4558987269827,-0.0797988294425825,1.24932638268826,-0.0638734845820464,0.949070965392458,1
"evm.TU.chromosome_2.459",13.960882919568,0.0614933289214066,1.05381922371794,0.0583528251690594,0.953467590762808,1
"evm.TU.chromosome_4.1973",93.0103657992256,-0.588731670301805,1.09988612338972,-0.5352660223473,0.592465918080115,1
"evm.TU.chromosome_2.451",64.4879494994038,0.300558943304077,1.66282661959562,0.180751823288209,0.856562379568551,1
"evm.TU.chromosome_2.452",38.0899669332404,-0.100754299955351,1.82947114792276,-0.0550729100427466,0.956080378034794,1
"evm.TU.chromosome_2.454",3.14756749421598,0.985236401730463,2.37267338239694,0.415243163698811,0.677963903656708,NA
"evm.TU.chromosome_2.457",2.83216404969852,0.349673517482234,3.06338622471227,0.11414607621508,0.909121997351726,NA
"evm.TU.chromosome_3.1279",237.164840907162,0.726889343027928,0.434114555094748,1.67441827162252,0.0940484243145821,1
"evm.TU.chromosome_3.1278",715.600798970386,0.0554432120677944,0.3545372513096,0.15638190870775,0.875731996488709,1
"evm.TU.chromosome_1.313",20.9860997577643,0.648344823101128,2.27527407764204,0.284952406161562,0.77568060522362,1
"evm.TU.chromosome_3.1273",15.5209661538474,1.11792015091108,1.45551037450516,0.768060585821074,0.442451191541786,1
"evm.TU.chromosome_3.1277",94.0811531651587,0.169185906008659,0.512251726450172,0.330278840016982,0.741189279920646,1
"evm.TU.chromosome_3.1276",146.418617017284,0.255815305105546,0.369228644101844,0.692837105657991,0.488411783263444,1
"evm.TU.chromosome_3.1275",72.7300448844941,1.15942565623058,0.701658191775441,1.65240806680647,0.0984513921770686,1
"evm.TU.chromosome_3.1274",55.7865793990073,1.13926189272215,0.726469854980394,1.56821633397698,0.116830653700079,1
"evm.TU.chromosome_12.57",9.23913417762668,-1.05256089831044,1.97239284179444,-0.533646683361943,0.593586003337412,1
"evm.TU.chromosome_12.56",7.86850720214909,2.86438074661202,2.75002117987662,1.04158497671663,0.297604136856645,1
"evm.TU.chromosome_12.50",2.7225915051266,-1.43206563286295,2.50759390559598,-0.571091527087834,0.567937601748531,NA
"evm.TU.chromosome_12.53",3.77409372717726,5.3118268336325,2.69807377513073,1.96874780911991,0.0489820582393482,NA
"evm.TU.chromosome_6.2010",3.13900464688887,-0.147925758550152,2.98202082082823,-0.0496058771679088,0.96043646309742,NA
"evm.TU.chromosome_5.608",5.72145471205377,3.46516248135004,2.78618241384968,1.24369548243692,0.213611659283721,1
"evm.TU.chromosome_6.2015",21.5701624141598,0.67893036282159,0.67049922862604,1.01257441296812,0.311263486634194,1
"evm.TU.chromosome_5.609",40.3527451475481,0.729666700251884,1.23359529754706,0.591496013078834,0.554188125722453,1
"evm.TU.chromosome_6.2014",15.1935351936702,-0.922169782752841,1.59695801260632,-0.577453994077032,0.563632808509367,1
"evm.TU.chromosome_6.2017",13.8162016113703,0.924297875961464,1.32395560214311,0.698133588819206,0.485093653979,1
"evm.TU.chromosome_14.709",33.489974493426,1.23800281113871,1.082323408483,1.14383815543075,0.25269076287814,1
"evm.TU.chromosome_7.2063",4.15510700816949,0.770988078131116,3.11114889993604,0.247814586485066,0.804277868513756,NA
"evm.TU.chromosome_7.2062",6.27921958820865,1.34203764825647,1.47625681173031,0.90908142647855,0.3633071459482,1
"evm.TU.chromosome_7.2061",2.4765650871801,0.783010183128957,3.35654256845032,0.233278788265291,0.815544928781802,NA
"evm.TU.chromosome_7.2065",3.66443633126285,-1.52435047789457,2.80906841605281,-0.542653382588853,0.587368476729576,NA
"evm.TU.chromosome_7.2069",22.4505700387893,1.21829854073948,1.03754181883746,1.17421632421964,0.240308389060626,1
"evm.TU.chromosome_12.1335",39.5091060044592,-2.61070039729083,0.927668403873344,-2.81426033956771,0.00488896169968027,0.48839426135247
"evm.TU.chromosome_5.2179",346.319959937728,-0.726604199300245,0.306124233657673,-2.37355987998251,0.0176175361732094,0.779848698410821
"evm.TU.chromosome_5.2178",128.161652718594,-0.142771148291402,0.619222701391365,-0.230565106819569,0.817652677969039,1
"evm.TU.chromosome_5.2176",32.4584166418019,0.502844849943793,1.57163259610257,0.319950636803269,0.749005751165755,1
"evm.TU.chromosome_5.2175",40.1001219359914,1.04076539536804,1.26041716387371,0.825730897038404,0.408956761366448,1
"evm.TU.chromosome_5.2174",59.8415811587406,2.84793184847783,1.02111666811051,2.78903668642262,0.00528650762413414,0.501416659959842
"evm.TU.chromosome_5.2173",29.1880684388629,3.10617405073445,1.11750426266634,2.77956349206507,0.00544320115183711,0.503791179523458
"evm.TU.chromosome_5.2172",32.9175894402105,1.75734414935501,1.04332674333202,1.68436605367046,0.0921109470423718,1
"evm.TU.chromosome_5.2171",30.3140418021512,0.514159316975379,1.64779132145065,0.312029387630669,0.755018189428775,1
"evm.TU.chromosome_5.2170",34.0736801230913,-1.04607311245751,1.06829418724969,-0.979199479827375,0.327481425605968,1
"evm.TU.chromosome_12.1331",16.8168151933118,0.796046191486235,1.39429247406236,0.570932000491191,0.568045738007376,1
"evm.TU.chromosome_2.1945",225.378701394786,0.28141662707712,0.525313315773549,0.535711962036828,0.592157635099724,1
"evm.TU.chromosome_12.1330",11.0397820731412,0.0479253582852669,1.13149518716711,0.0423557774074641,0.966215081205297,1
"evm.TU.chromosome_3.1503",8.25840142927566,1.57333875373034,2.82617629956721,0.556702267290002,0.577730867576801,1
"evm.TU.chromosome_4.657",5.06174344645726,0.912081156844682,1.28884861796865,0.707671284376447,0.479149413806477,NA
"evm.TU.chromosome_3.1502",42.7896131242233,1.31558782016714,0.964858685216528,1.36350311224271,0.172724004279313,1
"evm.TU.chromosome_10.601_evm.TU.chromosome_10.602",20.0188798112733,3.84348336601143,2.79041061782063,1.3773898871605,NA,NA
"evm.TU.chromosome_12.1194",401.543503624567,-0.270578424784997,0.471303679895451,-0.574106327463896,0.565895851827089,1
"evm.TU.chromosome_12.1197",487.334973502933,1.22284590469955,0.671624383731067,1.8207288691728,0.0686480815202935,1
"evm.TU.chromosome_12.1196",110.292873668378,0.234428211486454,0.488161279024516,0.480226969158448,0.631066011987244,1
"evm.TU.chromosome_12.1191",47.3832326247288,0.739355004590062,0.720914808362691,1.02557888395891,0.305090124957999,1
"evm.TU.chromosome_12.1190",275.828903847972,-0.287514944483426,0.847851647383806,-0.339109967375311,0.734526889980705,1
"evm.TU.chromosome_12.1193",9.53903201435436,-0.651959507872177,1.29158403928128,-0.504775135062036,0.613716781924275,1
"evm.TU.chromosome_12.1192",542.620463418297,0.161734372457739,0.445237215685884,0.363254388356977,0.716414862295469,1
"evm.TU.chromosome_12.1199",939.160561909941,0.0490328786257206,0.335570115888033,0.146118132408671,0.883828132452915,1
"evm.TU.chromosome_12.1198",22.4290661115311,0.706928421831251,1.47413898268031,0.479553441118488,0.631544959472124,1
"evm.TU.chromosome_9.966",15.6100717997488,0.374620896437541,1.7238409157329,0.217317556984815,0.827960875534411,1
"evm.TU.chromosome_9.965",24.4006151362725,1.91512410407307,1.32103833659991,1.44971122412861,0.1471390644468,1
"evm.TU.chromosome_9.964",150.474298341194,1.94104626181296,0.979319536710496,1.98203567788801,0.0474752476501765,1
"evm.TU.chromosome_9.963",67.7942841337189,0.261299249818247,0.513977534373127,0.508386519533273,0.611182304719395,1
"evm.TU.chromosome_9.962",89.8754328371236,-0.146607179549169,1.01832914189281,-0.143968362995745,0.885525452006589,1
"evm.TU.chromosome_9.961",81.1660719499456,-0.117071463089748,0.460592511477745,-0.254175784825813,0.799359757316057,1
"evm.TU.chromosome_9.960",183.605715913338,0.246632120767615,0.489169623231303,0.504185274503432,0.61413118730103,1
"evm.TU.chromosome_5.464",80.9464599343569,0.686690910364095,0.648459489271148,1.058957300688,0.28961922634548,1
"evm.TU.chromosome_9.969",73.9422651503676,-0.48666296224283,1.12763094236132,-0.43158000012285,0.666046696943075,1
"evm.TU.chromosome_9.968",123.544117749344,-0.191156140172376,1.07773663419644,-0.177368138102591,0.859219232607665,1
"evm.TU.chromosome_12.4018",52.5196737266781,0.0310141847628824,1.03317176924111,0.0300184206404159,0.976052362243654,1
"evm.TU.chromosome_12.4013",227.368612882582,0.315821803160347,0.353767984894381,0.892737095061435,0.371997980213138,1
"evm.TU.chromosome_12.4011",21.7913091943128,-0.814563954496272,1.21529417692644,-0.670260723668042,0.502691600076605,1
"evm.TU.chromosome_12.4017",15753.8871597867,-0.0711968288179132,0.477995849575833,-0.148948633928709,0.881594164885684,1
"evm.TU.chromosome_12.4016",418.718707348772,-0.301754859433921,0.416691642523452,-0.724168254507139,0.468962445389987,1
"evm.TU.chromosome_12.4014",231.134536859527,-2.39338444476066,2.12678093637295,-1.12535541570275,0.260438455808734,1
"evm.TU.chromosome_10.3124",64.620912093049,-0.0967050738837347,0.53788143419799,-0.179788830279906,0.857318352874567,1
"evm.TU.chromosome_10.3125",390.650216035148,0.184655546895671,0.655957245035737,0.281505461359163,0.778322739825394,1
"evm.TU.chromosome_10.3126",798.636752498519,-0.427465088241928,0.663094759339153,-0.644651585948205,0.519152997094133,1
"evm.TU.chromosome_10.3127",375.543286491816,-1.05958819804047,0.675611030828928,-1.56834058310213,0.116801669565107,1
"evm.TU.chromosome_10.3120",610.18409519768,-0.0801060403549126,0.259388232365232,-0.308826810007784,0.757453273912787,1
"evm.TU.chromosome_10.3121",7.23397644646523,0.410279742606376,1.37370863382585,0.298665766890993,0.765195079530205,1
"evm.TU.chromosome_10.3123",148.875385894478,0.706436541366626,0.752936657271207,0.938241662886879,0.348120231981896,1
"evm.TU.chromosome_10.3128",74.9939797990486,0.294929796875822,1.1093738557297,0.2658524854832,0.790352819627328,1
"evm.TU.chromosome_10.3129",213.826864571903,-0.419146120335999,0.385775356544795,-1.08650309882438,0.277256470672109,1
"evm.TU.chromosome_4.1067",2483.77124112586,0.19226146304662,0.579176895021521,0.331956375848653,0.739922199899122,1
"evm.TU.chromosome_4.1066",98.0302750529225,0.7101415899531,0.724087133576483,0.980740517298655,0.326720717897284,1
"evm.TU.chromosome_4.1065",93.2241333452383,0.130045444977035,0.721340109278822,0.180283119300064,0.856930307387077,1
"evm.TU.chromosome_4.1064",1029.1964029164,0.606678728579256,0.338892056078689,1.79018279625412,0.0734245298390968,1
"evm.TU.chromosome_4.1063",235.001014122623,-0.0458333239995264,0.63634816497474,-0.0720255459546202,0.942581577912259,1
"evm.TU.chromosome_4.1062",6.53181073163235,1.62600310223637,2.23724756725666,0.726787292579421,0.467356268722084,1
"evm.TU.chromosome_4.1060",21.5596793421023,0.19146276016914,0.711568670738409,0.269071374334757,0.787874758310478,1
"evm.TU.chromosome_1.1447",27.5463241768627,1.68938378948169,0.920194260380831,1.8358990728572,0.0663725848548343,1
"evm.TU.chromosome_1.1444",27.944936506174,1.24309317810505,0.985815842288731,1.26097910459524,0.207316375609082,1
"evm.TU.chromosome_1.1445",35.3026987151854,0.52314257448401,0.741085842253434,0.705913599554513,0.480241869733677,1
"evm.TU.chromosome_1.1442",16.6772925487534,-0.695149115834097,1.25977305123684,-0.551805037543549,0.581081935529264,1
"evm.TU.chromosome_1.1443",344.695110487138,-0.123300235309141,0.442019591423224,-0.278947444189377,0.780285157811005,1
"evm.TU.chromosome_4.1068",14.7400092736866,1.77835406360536,0.927230169052074,1.91792083881762,0.0551210494568143,1
"evm.TU.chromosome_11.1334",84.3529912529059,0.344457299511751,0.469735376451742,0.733300740756829,0.463375023347343,1
"evm.TU.chromosome_11.1335",68.8781422478282,0.84586442887672,0.717859287353621,1.17831508734113,0.238671015188205,1
"evm.TU.chromosome_11.1336",7.65368452566049,-0.926888356590729,1.42728357215818,-0.649407289953734,0.516075153273476,1
"evm.TU.chromosome_11.1330",30.7110540133952,1.04235886777978,1.01097535002518,1.03104281202684,0.302520743797867,1
"evm.TU.chromosome_11.1331",87.8091033525214,0.921958405403804,0.680100080930173,1.35562166695061,0.175219574372494,1
"evm.TU.chromosome_11.1332",10.3529849181372,-1.459426037945,1.76682338737718,-0.826016934330656,0.408794485627794,1
"evm.TU.chromosome_11.1333",134.056025601418,0.547803773011814,0.518367574399262,1.05678634248422,0.290609108789757,1
"evm.TU.chromosome_11.1338",39.5282776717018,-0.130521612369886,0.670400014349738,-0.194692138389178,0.845633966801146,1
"evm.TU.chromosome_11.1339",15.5317993146204,-2.56103621330698,1.94245344007485,-1.31845436316265,0.187351592652954,1
"evm.TU.chromosome_3.192",16.2054641800335,0.0642654204470141,0.783782516040119,0.0819939449168889,0.934651528500288,1
"evm.TU.chromosome_3.193",32.579257648302,-3.56459497943187,1.58602189558249,-2.24750679001358,0.0246076571281543,0.883219912196719
"evm.TU.chromosome_13.3459",418.915664537782,-0.0756842008276468,0.483739350875378,-0.156456572513045,0.875673147738403,1
"evm.TU.chromosome_13.3455",80.9690011094749,0.636659478122808,0.729763335574893,0.872419107793708,0.382979780227302,1
"evm.TU.chromosome_13.3454",128.382881809082,0.690817066689203,0.801582002487855,0.861817087391093,0.388788180396152,1
"evm.TU.chromosome_13.3457",57.284671790846,-1.10415647465245,0.866248032041695,-1.27464240472792,0.20243584115738,1
"evm.TU.chromosome_13.3456",18.4356452382151,0.954873494641371,2.56430561790338,0.372371174471041,0.709616512715891,1
"evm.TU.chromosome_13.3453",63.840449374063,0.39843270689821,0.62919733861694,0.633239657011293,0.526577152209271,1
"evm.TU.chromosome_14.4914",11.2011786945708,2.2365400390108,1.18910789669261,1.88085542550977,0.0599915881416099,1
"evm.TU.chromosome_7.2843",291.795613395999,0.352699435789005,0.433308804041417,0.813967850409272,0.415663368872819,1
