"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_13.2208",56.7269571076534,-0.164438816933314,0.981414894041586,-0.167552803540748,0.866935103477244,0.980295342555928
"evm.TU.chromosome_13.2206",29.0424122382103,0.862376294478696,0.994303781093755,0.867316720379022,0.385768497803751,NA
"evm.TU.chromosome_13.2205",33.6372446242651,1.02881928231791,0.75191587312623,1.36826381658948,0.171229512391141,NA
"evm.TU.chromosome_13.2204",19.499022417242,0.564373785139508,0.754842709517433,0.747670710763449,0.454658801942076,NA
"evm.TU.chromosome_13.2203",16.2342013682034,0.400955146651239,1.44839618654755,0.276826983097055,0.78191296102465,NA
"evm.TU.chromosome_13.2202",101.222886439408,-1.02346024336706,0.984689782188921,-1.03937327458801,0.298631168427942,0.80886812930294
"evm.TU.chromosome_13.2201",98.1583615861986,-0.159755719451512,0.733816676007908,-0.217705218039757,0.827658797786504,0.972073553548681
"evm.TU.chromosome_13.2200",290.025658464058,0.560250232349227,0.527538909274081,1.06200741310278,0.288232319844256,0.802330143778641
"evm.TU.chromosome_10.2565",54.4044734530466,-0.0538742632719545,1.27676980518537,-0.0421957529486945,0.966342648202773,0.99652684846352
"evm.TU.chromosome_10.2563",220.856797848275,-0.407201565421202,0.712338561542214,-0.571640491481481,0.567565557548956,0.919023988977068
"evm.TU.chromosome_10.2561",25.4077003564705,0.626362986963868,1.22590702562528,0.510938410394042,0.609394184107465,NA
"evm.TU.chromosome_10.2560",182.158910359582,0.158431698992897,0.641356432085933,0.24702597661275,0.804888120500761,0.966960780273243
"evm.TU.chromosome_11.530",15.7068675369615,-0.98950095656164,1.02959025585631,-0.961062860621845,0.336520562124504,NA
"evm.TU.chromosome_7.1248",49.3886257728648,0.752171881106513,0.694619161917266,1.0828550698636,0.278872757437563,0.795412993888284
"evm.TU.chromosome_14.6309",30.6203470492694,-0.317517914916363,1.18851121404121,-0.267156010953173,0.789349043698096,NA
"evm.TU.chromosome_14.6308",44.9795991070042,0.816942561144356,1.29471560892024,0.630982244684347,0.528052133878366,0.90090084110934
"evm.TU.chromosome_14.6303",469.743898482663,-0.274882596855698,0.359372579284892,-0.764895856558342,0.444333561415975,0.876440798310576
"evm.TU.chromosome_14.6301",137.196964996902,-0.810293384309699,0.630589833261666,-1.28497692409428,0.198800347951935,0.747185469120669
"evm.TU.chromosome_14.6304",242.750550161645,-1.88993973588701,0.828167907585264,-2.28207313828136,0.0224850225891498,0.366562303910188
"evm.TU.chromosome_11.538",6.69494578140542,-0.840057220184349,1.30140234270279,-0.645501542927678,0.518602218733676,NA
"evm.TU.chromosome_3.448",13.8248562310109,-1.76619785729386,1.36709409754767,-1.2919358370884,0.196379365716772,NA
"evm.TU.chromosome_11.539",215.631639565306,-0.485965073612453,1.00870155139314,-0.481772901946343,0.629967281318288,0.937933058255479
"evm.TU.chromosome_9.2065",130.94772047572,0.463889260170043,0.70773314746357,0.655457868311758,0.512173003988858,0.897245736889243
"evm.TU.chromosome_2.1823",21.8076661067267,1.12545636121487,1.17385901491702,0.95876621205182,0.337676534170572,NA
"evm.TU.chromosome_4.250",234.783637947895,-0.558612430426612,0.573126171389774,-0.974676185301454,0.329720909533654,0.822887915853736
"evm.TU.chromosome_4.251",103.074083255133,0.163509211945519,0.960158855519511,0.170293916475987,0.864778995333737,0.98015002147554
"evm.TU.chromosome_4.252",141.712648985256,0.0579376432173697,0.733143479980297,0.0790263363167695,0.937011675215931,0.993960231925307
"evm.TU.chromosome_4.253",15.8693696539505,2.57330672045289,1.16909300084329,2.20111378529914,0.0277279696193597,NA
"evm.TU.chromosome_4.256",100.347482906784,-0.889325741385419,0.619696521699467,-1.4350988108607,0.151258942377701,0.698743102304674
"evm.TU.chromosome_4.257",127.136136479285,-0.175842204302918,0.553806248154675,-0.317515746506722,0.750852293172534,0.958124320870387
"evm.TU.chromosome_9.2826",19.7080108828848,0.242794257381359,1.24200139371639,0.195486300264813,0.845012261595557,NA
"evm.TU.chromosome_4.259",154.164497044056,-0.367821588599992,0.814521876559807,-0.451579753945361,0.65157175805338,0.944434886299417
"evm.TU.chromosome_4.651",45.1259047714281,-0.0432863909309243,0.89057337959067,-0.0486050806400926,0.961234020987472,0.99652684846352
"evm.TU.chromosome_12.502",293.567080412756,0.676546192477593,0.591226044817772,1.14431053639749,0.252494875206963,0.783170284711041
"evm.TU.chromosome_12.503",25.1651821986641,2.83383817634688,1.44242343334528,1.96463681248898,0.0494562880854413,NA
"evm.TU.chromosome_12.500",257.971130488814,-0.565269931995197,0.745762161536476,-0.757976149970635,0.448465260750793,0.878410237063683
"evm.TU.chromosome_8.2479",24.0932048041269,-1.92390559506344,1.16858062158088,-1.64636102938344,0.0996894514423258,NA
"evm.TU.chromosome_13.833",68.3688044221201,-2.25274947456316,1.10504802563343,-2.03859870549231,0.0414900945445155,0.4536805968448
"evm.TU.chromosome_13.831",26.0664935403875,-0.02995839804961,0.870602392499483,-0.0344111138537077,0.972549321147717,NA
"evm.TU.chromosome_13.830",22.3222813389315,-0.775211763091438,0.913487946496857,-0.848628343772137,0.396088130139786,NA
"evm.TU.chromosome_13.836",42.1980713709288,-3.38472300818169,1.65858641003326,-2.04072756638216,0.0412779137507093,NA
"evm.TU.chromosome_13.834",80.2204114965977,1.0786465146094,0.869337612822283,1.24076825700386,0.214691370761684,0.758608783317887
"evm.TU.chromosome_11.3026",676.556943817276,0.453293574144689,0.431786812249786,1.04980875118173,0.293806050955944,0.806096058310365
"evm.TU.chromosome_11.3027",111.929851009439,1.6733826986082,0.748924624023033,2.23438066386336,0.0254580368756959,0.380719912312267
"evm.TU.chromosome_11.3024",18.909618840663,1.4045082321952,0.962501211960427,1.45922749472127,0.144502503687376,NA
"evm.TU.chromosome_11.3025",220.102639386685,-0.209649896980269,0.469090307672597,-0.446928647962164,0.654926578653302,0.945612964797254
"evm.TU.chromosome_11.3022",32.0169774108234,0.013278720967631,0.827984229448174,0.0160374080753698,0.987204548198797,NA
"evm.TU.chromosome_11.3023",289.664860365622,1.18935494400522,0.423515575146184,2.80829091963074,0.00498052116018685,0.222045072209633
"evm.TU.chromosome_11.3020",56.367172534916,1.69312247181555,0.647287984524469,2.61571744307814,0.00890402069401503,0.264819215343369
"evm.TU.chromosome_11.3021",62.1572769697261,0.974672341917917,0.78134886619477,1.24742273789255,0.212242533560189,0.755471220778117
"evm.TU.chromosome_11.3028",55.8753732635127,0.786187291839017,0.781087969666099,1.00652848638176,0.314161415696917,0.815756756511978
"evm.TU.chromosome_11.3029",68.292067120502,1.23955825974237,0.726023705967984,1.707324774044,0.0877617038625177,0.589153377646578
"evm.TU.chromosome_13.1169",74.8191199514928,-0.0357259674107012,0.497509430476076,-0.0718096285662652,0.942753410117367,0.994586993231204
"evm.TU.chromosome_13.1168",5315.8153699474,0.457444964202105,0.217753597970951,2.10074583595688,0.0356632833904072,0.436046727917251
"evm.TU.chromosome_13.1167",36.809071816674,-0.0176034956533024,0.594405628499661,-0.0296152909886392,0.976373870217352,NA
"evm.TU.chromosome_13.1166",186.489036306117,-0.0694640605172511,0.420691725610467,-0.165118675477754,0.868850573864663,0.980295342555928
"evm.TU.chromosome_13.1165",157.094471551695,-0.2027154894286,0.630664233407575,-0.321431720225034,0.747883248168194,0.958124320870387
"evm.TU.chromosome_13.1164",72.5964697410773,-0.405111505866294,0.706972183130292,-0.573023261074522,0.566628944317397,0.918632411788231
"evm.TU.chromosome_13.1163",188.615787177623,0.249268573434296,0.25273510917489,0.986283916975719,0.323993809703861,0.821645799719112
"evm.TU.chromosome_13.1161",543.514969310759,0.61706111790056,0.273303614866122,2.25778615552827,0.0239589947668474,0.37350336228469
"evm.TU.chromosome_13.1160",223.312391983384,-0.145217502000654,0.431233572418162,-0.336749064286299,0.736306073342414,0.957798376551412
"evm.TU.chromosome_6.2809",76.8888501247799,0.0878490416999079,0.631647532485346,0.139079212981721,0.889387554208583,0.984757716732219
"evm.TU.chromosome_6.2806",162.907965790377,-0.0305497304654462,0.367647299248216,-0.0830952125254717,0.933775832534054,0.993456239779909
"evm.TU.chromosome_6.2807",35.1952751806589,-0.257349671996964,1.27108917864767,-0.202463899716904,0.839554077815384,NA
"evm.TU.chromosome_6.2804",1040.74627323766,0.972030659395582,0.700190575302093,1.38823727950952,0.165064803894513,0.71364521636201
"evm.TU.chromosome_6.2805",98.1011601968258,-0.61432377736063,0.880099894216901,-0.698015965457245,0.485167209618635,0.891844274101799
"evm.TU.chromosome_6.2802",208.50292146519,-0.279396619826703,0.655479659070614,-0.426247582149004,0.669927448943359,0.947620988812468
"evm.TU.chromosome_6.2803",121.12700732258,-0.302805421452077,0.879237926180523,-0.344395313754818,0.730549012650242,0.956814351064407
"evm.TU.chromosome_6.2800",119.367281322411,-0.804197823522536,0.492057899967666,-1.63435608609349,0.102184103358904,0.614633369953677
"evm.TU.chromosome_6.2801",28.2817008369154,0.548344423105031,1.06689495906523,0.513962896202517,0.607277932050115,NA
"evm.TU.chromosome_11.9",148.924477182986,0.167228539740972,0.872763756567309,0.191608025061333,0.848049255902969,0.97668371064484
"evm.TU.chromosome_2.689",29.1240109143606,-0.0560062803990742,1.78808462890082,-0.0313219405244273,0.975012792982665,NA
"evm.TU.chromosome_3.1461",61.1991320426915,-1.28014617575147,1.17385062778589,-1.09055287397688,0.275469675610289,0.793509796410388
"evm.TU.chromosome_14.4279",10.8741744261975,-0.0358427614759333,1.08080013436797,-0.033163172668269,0.973544465911466,NA
"evm.TU.chromosome_11.3",6956.88358155171,1.05425553149406,0.537849747114324,1.96013019835067,0.0499805744089006,0.487363470314232
"evm.TU.chromosome_10.415",1955.51664449033,-0.848955881591411,0.65432143774338,-1.29745998315337,0.19447296533884,0.743179332213145
"evm.TU.chromosome_2.680",64.5637928955857,-1.34483682867136,0.718120799611627,-1.87271672036052,0.0611075132134626,0.523100454488876
"evm.TU.chromosome_11.2779",38.6060299528972,-2.11016606838239,1.43506928125179,-1.47042801065445,0.1414458697002,NA
"evm.TU.chromosome_2.683",144.105464227195,-0.283257828059909,0.649868302983684,-0.435869585821329,0.662931352937341,0.946657313054635
"evm.TU.chromosome_11.2770",42.1402612072351,1.73805868703644,1.7260607988992,1.00695102289844,0.313958310906714,NA
"evm.TU.chromosome_11.2773",111.44093580375,-0.346443109705512,0.573922334330828,-0.603641100863328,0.546082280803644,0.909032928008263
"evm.TU.chromosome_11.2772",73.3137000754179,-1.26588633666238,0.968511423874943,-1.30704326810897,0.191198017007222,0.73868603739206
"evm.TU.chromosome_11.2775",79.0522873756853,-0.868709116377687,0.795729372674097,-1.09171427649873,0.274958708081939,0.793131531031168
"evm.TU.chromosome_11.2774",58.8509895624215,-0.56181434662552,0.618915612121889,-0.90773982045694,0.36401570003969,0.844646512663889
"evm.TU.chromosome_12.2114",29.9191325908477,1.57280800819888,1.12048051751673,1.40369063416169,0.160410992623325,NA
"evm.TU.chromosome_12.2115",19.7956408801717,-0.97656530170086,0.965597181235065,-1.01135889859555,0.31184468551773,NA
"evm.TU.chromosome_12.2116",154.534550470855,0.847748110007651,0.578071575785245,1.46651062864677,0.142509227769899,0.686221658639912
"evm.TU.chromosome_12.2118",96.6166080027868,1.25668494940876,1.01871736780346,1.23359529259661,0.217353748015267,0.761346892991521
"evm.TU.chromosome_3.1953",189.840045773304,1.09621305677474,0.970772868440284,1.12921682549287,0.258806377621677,0.786327541816358
"evm.TU.chromosome_3.1950",100.231248025079,0.959382662179729,1.49022419103469,0.643784115136133,0.519715435807858,0.899030301422724
"evm.TU.chromosome_3.1956",11.5267202825752,0.0278856643569649,1.27678363395764,0.0218405559213881,0.982575142946822,NA
"evm.TU.chromosome_3.1954",40.3882991658054,1.32830278537626,1.43478545423172,0.925784953742454,0.354557748034058,NA
"evm.TU.chromosome_14.4891",385.579237035063,-0.433098057321397,0.435563406349502,-0.994339861907208,0.320057435307456,0.818607269426818
"evm.TU.chromosome_14.4895",248.857176923452,0.574452198447599,0.614234462072334,0.935232771716332,0.349668352959484,0.836501392447448
"evm.TU.chromosome_14.4894",242.210375842772,0.376213071759548,0.58388204816939,0.644330602283571,0.519361075402732,0.899030301422724
"evm.TU.chromosome_12.3246",153.886625550556,-0.261970764798086,0.798578839756104,-0.328046213794114,0.742876720698554,0.957887263809541
"evm.TU.chromosome_12.3244",33.365018979713,-2.73715349390763,1.37323917048721,-1.99320959723026,0.0462385006377136,NA
"evm.TU.chromosome_12.3242",15.0690430338465,1.29630357065146,1.29140586814354,1.00379253542882,0.315478623107191,NA
"evm.TU.chromosome_12.3241",76.5913723580626,0.953586469661226,0.855200389467017,1.11504447543052,0.264831363320103,0.789314330593646
"evm.TU.chromosome_14.1242",8.53956591171121,0.855868518580726,1.58443832739584,0.540171557189872,0.589078725897383,NA
"evm.TU.chromosome_12.3249",16.6888001000893,0.794717878997255,1.32505770557085,0.599760958074564,0.548665556225012,NA
"evm.TU.chromosome_14.1240",20.7248067542392,-1.27481391338136,1.01203523727722,-1.25965368242624,0.207794320908863,NA
"evm.TU.chromosome_9.306",19.1904748838364,-0.156822012853515,1.21090614763318,-0.129507983058833,0.896955708582164,NA
"evm.TU.chromosome_9.305",52.8378299281436,0.761966317071126,0.82820547406997,0.920020865506562,0.357561855591333,0.841621561372446
"evm.TU.chromosome_9.302",113.6486425638,-0.349652868888064,0.801539069621408,-0.436226856731033,0.662672144125003,0.946657313054635
"evm.TU.chromosome_9.301",165.728029421431,-0.431214129626721,0.469131920252058,-0.919174566921466,0.358004271716006,0.841678832004662
"evm.TU.chromosome_9.300",20.2062539341991,0.0253319324740431,1.65062503109747,0.0153468728492505,0.987755447751634,NA
"evm.TU.chromosome_12.283",59.2450790369808,-0.69671726461324,0.843729621304652,-0.825758924447753,0.408940859058459,0.863768752667349
"evm.TU.chromosome_12.282",25.7410799575704,-0.211836488158107,1.0099745803476,-0.209744376026969,0.833867188746375,NA
"evm.TU.chromosome_12.285",28.0458961759507,-0.437960905887665,1.19693800467402,-0.365901077731207,0.714438892133885,NA
"evm.TU.chromosome_12.284",33.2708477489647,-0.578553387035129,1.17388608717068,-0.492853091418408,0.622116394076219,NA
"evm.TU.chromosome_12.287",16.0937318266167,-0.30915651368786,1.50519833148655,-0.205392543441457,0.837265445565621,NA
"evm.TU.chromosome_12.286",81.2176825185755,0.386931406919016,0.637474625565335,0.606975386002026,0.543867247089429,0.907558583810243
"evm.TU.chromosome_12.288",77.2892595238503,-0.470163273059685,0.799081867457932,-0.588379354114723,0.556277692438186,0.914387743989713
"evm.TU.chromosome_11.49",21.2931133518836,-0.486357167876752,1.34907579768453,-0.360511372831317,0.718464753328901,NA
"evm.TU.chromosome_11.48",104.211334806498,0.123525439713106,0.69454648013578,0.177850501364513,0.858840385168684,0.979280465877243
"evm.TU.chromosome_11.47",126.681451834854,-0.203102990370371,0.641157993475539,-0.31677526044619,0.751414137492481,0.958124320870387
"evm.TU.chromosome_11.46",707.332490515137,-0.00232337684160574,0.300813155266668,-0.00772365437125278,0.993837476694981,0.998553132923282
"evm.TU.chromosome_11.45",148.393781533616,0.24312090869299,0.490043098821114,0.496121482534619,0.619808703386589,0.935210891384433
"evm.TU.chromosome_11.44",43.9529446240856,-0.752037093597017,0.625648897332793,-1.20201137859114,0.229359119592923,0.766988580228387
"evm.TU.chromosome_11.43",12.0947722929201,-0.63732685582047,0.910819577940525,-0.699728981739219,0.484096573535707,NA
"evm.TU.chromosome_11.42",177.7852620416,-0.215192193391056,0.480582147114022,-0.44777400634485,0.654316304872447,0.945612964797254
"evm.TU.chromosome_11.41",13.2070423573837,0.134914474474219,1.1612544102938,0.116179945822626,0.907509930028691,NA
"evm.TU.chromosome_11.40",191.651187222172,-0.682150724109247,1.36170850544148,-0.500952091716639,0.616404840135096,0.93350877959175
"evm.TU.chromosome_14.319",20.099862483542,-0.587571269713326,1.2604401460928,-0.466163563208235,0.641098428213006,NA
"evm.TU.chromosome_14.318",126.185530314331,-0.912741602131826,0.795688657786081,-1.14710897685966,0.251336584244664,0.782221783884153
"evm.TU.chromosome_3.104",35.4536091340736,-0.868492822284579,0.858833635202313,-1.01124686631537,0.311898289798657,NA
"evm.TU.chromosome_10.1950",58.4540059374741,0.864781173556857,0.586426559266164,1.47466235949309,0.140303340480883,0.682494113199814
"evm.TU.chromosome_14.311",212.400372145646,3.07647836168682,2.44435307288814,1.25860637557233,0.208172543053137,0.753022146296875
"evm.TU.chromosome_14.313",56.3526037225801,-0.314997230763434,0.877198729764848,-0.359094490307658,0.719524403209304,0.954882554944348
"evm.TU.chromosome_14.312",36.8495963811287,-1.33813158204477,0.915992567503401,-1.46085419196352,0.144055460079562,NA
"evm.TU.chromosome_14.317",18.8708920397369,-1.84572604361583,1.29923822011606,-1.42062172666915,0.155426758736873,NA
"evm.TU.chromosome_12.2593",172.1418389529,0.151923397089843,0.683498896148012,0.222273068685313,0.824101315810617,0.971078181294161
"evm.TU.chromosome_3.1047",18.7665131131872,-1.09895680042192,0.989554949895083,-1.11055661996177,0.266759243952568,NA
"evm.TU.chromosome_13.41",32.4439042787585,0.755644475461066,1.03256703748353,0.731811541556319,0.464283603545876,NA
"evm.TU.chromosome_13.40",57.6293874507559,-0.235903463411164,1.08678280582436,-0.217065877511951,0.828157005762703,0.972210468303556
"evm.TU.chromosome_3.1049",17.5761853808118,0.3599787186975,0.66912253864121,0.537986240051801,0.590586548217859,NA
"evm.TU.chromosome_7.2658",83.8891144184036,0.641598769151464,1.07286371783582,0.598024482033654,0.54982359761073,0.91099893462334
"evm.TU.chromosome_1.1147",32.0027727613429,-0.366615883221038,1.09164710382,-0.335837361669479,0.73699351427729,NA
"evm.TU.chromosome_7.2654",328.134344421118,-0.206503932718203,0.365307456057067,-0.565288031476542,0.571877868057074,0.921696776709007
"evm.TU.chromosome_7.2656",63.2337285417783,-0.687059789630852,0.688818549992035,-0.997446700061718,0.318547733022723,0.816794814632648
"evm.TU.chromosome_7.2657",222.350027182551,-0.485123097787728,0.392126713466531,-1.23715901296058,0.216028054651178,0.76056936016624
"evm.TU.chromosome_7.2650",553.016910049632,0.949258213709948,0.710959345755485,1.33517931704131,0.181817664518927,0.731995293029
"evm.TU.chromosome_7.2651",58.8058735336246,-0.329048457431005,0.690474299068008,-0.47655424376425,0.633679572384059,0.939337579472456
"evm.TU.chromosome_7.2652",212.34087019514,0.0721842720581045,0.554212017443327,0.130246674171922,0.896371268409788,0.986230279275165
"evm.TU.chromosome_7.2653",35.0190855184673,-0.588972454031546,1.21341806617811,-0.485382961114651,0.627404716636782,NA
"evm.TU.chromosome_5.2037",15.8113406280988,-0.1784191710946,1.41230887464121,-0.126331551332868,0.899469481976035,NA
"evm.TU.chromosome_5.2034",31.1919195113749,-2.97518292368973,1.7342306210358,-1.71556359782919,NA,NA
"evm.TU.chromosome_12.3938",50.8659462710924,-0.576612547065482,0.64455172761121,-0.894594680868331,0.371003796283811,0.847978418125228
"evm.TU.chromosome_12.3930",1077.99407615269,-0.307090829172002,0.509161113587457,-0.603130955952813,0.546421574507195,0.909253815033661
"evm.TU.chromosome_12.3935",924.094350047986,0.677182806109166,0.507666297908906,1.3339132593566,0.182232285567897,0.731995293029
"evm.TU.chromosome_12.3934",2519.86772029334,0.784062362085387,0.451481392544029,1.73664380201212,0.0824500629486826,0.58015552987889
"evm.TU.chromosome_12.3937",85.696818266577,0.85164482326673,0.854755831878782,0.996360354037931,0.319075088788389,0.817587753935577
"evm.TU.chromosome_12.3936",28.114955268217,0.494499705493062,1.00998434238649,0.48961125904646,0.624409007745379,NA
"evm.TU.chromosome_4.104",48.6676222194119,-0.467641729727027,0.743329807741188,-0.629117418482228,0.529272187761627,0.901218985005552
"evm.TU.chromosome_10.2758",11.7626040561221,0.528371090054267,1.08084993349507,0.488847779585562,0.624949468535453,NA
"evm.TU.chromosome_10.2754",73.2567917991195,1.23618226258025,0.447309909128049,2.76359239389526,0.00571689045019413,0.231605723419564
"evm.TU.chromosome_10.2755",19.674976967901,-0.521501816699527,0.75540188277528,-0.690363406010553,0.489965683295415,NA
"evm.TU.chromosome_10.2756",375.743339340034,-0.684133915592972,0.679426212866874,-1.00692893891484,0.313968924092884,0.815756756511978
"evm.TU.chromosome_10.2757",128.920638870468,0.46271688106865,0.584599888935828,0.791510381418226,0.428646220533827,0.870951405875612
"evm.TU.chromosome_10.2751",11.2991873261607,-0.475493509674476,1.61511596666863,-0.294402085972339,0.76845067312929,NA
"evm.TU.chromosome_10.2752",9.85337984486413,-0.253906537568109,0.973683615860407,-0.26076903568285,0.794270624410419,NA
"evm.TU.chromosome_10.2753",65.1769110475764,3.01141571068037,1.41432309882048,2.129227552878,0.0332354383614442,0.424354689640826
"evm.TU.chromosome_6.160",252.672264905868,-0.421945587849166,0.483453182791771,-0.872774454420962,0.382786026132437,0.854061670920311
"evm.TU.chromosome_6.161",55.24443961691,-0.0395174589932401,0.765913094333949,-0.0515952257319809,0.958851223588909,0.996322940335578
"evm.TU.chromosome_6.167",15.1868340648391,-1.20974312570968,1.08969560327384,-1.11016610700747,0.266927454863196,NA
"evm.TU.chromosome_14.5288",265.076851029893,0.81299634183018,0.720461878031982,1.12843769617758,0.259135115330651,0.786327541816358
"evm.TU.chromosome_1.967",316.288787320663,0.699957884467846,0.36717565253665,1.90632978965831,0.056607431612814,0.507895425895599
"evm.TU.chromosome_1.966",382.795277556865,1.13498200040704,0.449644796243064,2.52417465939826,0.0115970294025428,0.288960471196833
"evm.TU.chromosome_1.965",258.04138911392,-0.849999391110204,0.704949184926293,-1.2057598040901,0.227910118327319,0.765408266338269
"evm.TU.chromosome_1.963",301.282038102452,-0.2496061070908,0.328531423779097,-0.75976326471173,0.447396104894827,0.87777268981389
"evm.TU.chromosome_1.962",734.772480393372,0.283418006600411,0.30863851785809,0.918284628138102,0.358469872827267,0.841733248913194
"evm.TU.chromosome_1.961",232.558122698781,0.684218387360034,0.385380199242999,1.77543731801489,0.0758257067777608,0.56293954745593
"evm.TU.chromosome_1.960",11.1156531631639,-3.06222015406333,1.0275381884516,-2.98015216220606,0.00288105232583078,NA
"evm.TU.chromosome_9.884",12.151664445792,0.653474910405215,1.02601463324677,0.636906033530268,0.524186052466412,NA
"evm.TU.chromosome_9.886",20.6574982397485,0.310311344766978,1.06280546484459,0.291973794858455,0.770306660079542,NA
"evm.TU.chromosome_9.881",71.6848618306245,-0.437353312081737,0.812270495584151,-0.538433089050232,0.590278087486478,0.927221834551221
"evm.TU.chromosome_9.882",89.9421292160119,4.13994648251217,2.92382823849129,1.41593354493642,0.15679496237256,0.705933152868616
"evm.TU.chromosome_5.2698",57.2920826484901,-1.71879238580289,1.20577467909132,-1.42546730795358,0.154022163722338,0.700865095570557
"evm.TU.chromosome_5.2699",48.4834821458669,-1.36864164069082,1.29961163819132,-1.0531158697498,0.292287890330373,0.805120279728208
"evm.TU.chromosome_5.2696",31.8924860282365,-0.465719804743398,0.727526508350533,-0.640141354848073,0.522080705288881,NA
"evm.TU.chromosome_5.2697",285.908985533428,-1.02991181294015,0.875140708064661,-1.17685282315087,0.239254254756145,0.775315512716909
"evm.TU.chromosome_5.2694",42.5790889767368,1.09528948205504,0.763098751661213,1.43531814155203,0.151196460437304,0.698743102304674
"evm.TU.chromosome_5.2695",125.545653768912,-0.410312338842178,0.537985455843185,-0.762682958034795,0.445652496476055,0.87673712224807
"evm.TU.chromosome_5.2692",37.2870983109752,-0.233547499109506,1.16213289096154,-0.200964537641019,0.840726303198869,NA
"evm.TU.chromosome_5.2690",61.2535748361401,0.732083907676147,0.644743234180427,1.13546582401403,0.256180193514105,0.786327541816358
"evm.TU.chromosome_5.2691",19.4166549113628,0.907384074701055,0.872945516106817,1.03945098286068,0.298595043556717,NA
"evm.TU.chromosome_3.549",20.7789274662767,1.53717502554393,1.60265234042752,0.959144405039133,0.337486003035719,NA
"evm.TU.chromosome_3.541",18.0774914329708,-0.011781031929084,0.957299960236795,-0.012306520859115,0.990181064856973,NA
"evm.TU.chromosome_3.540",17.0517954729759,0.150058040778189,0.789412534918485,0.190088241750156,0.849239983820917,NA
"evm.TU.chromosome_14.7207",54.6159810645766,0.121341015408776,1.17623544352145,0.103160482093195,0.917835603245893,0.990975467712586
"evm.TU.chromosome_14.7208",30.5428683810831,-0.65959563324899,1.3727835115922,-0.480480445517567,0.630885804415294,NA
"evm.TU.chromosome_6.837",32.2664124058213,-0.637399337314882,0.815388786728328,-0.781712169322793,0.434383748231315,NA
"evm.TU.chromosome_6.832",74.3442169711429,0.793411686006144,0.790665303403228,1.00347350843789,0.315632452590284,0.815756756511978
"evm.TU.chromosome_6.833",70.5703267124473,0.44034340139976,0.844943898912234,0.521151051527386,0.602261549641701,0.929110933665414
"evm.TU.chromosome_6.831",94.2095072364365,-0.312550910376311,0.519528088487049,-0.601605413263622,0.547436824701708,0.909746851345857
"evm.TU.chromosome_4.1309",137.420754500819,-0.248176017866614,0.784872750319596,-0.316199049802096,0.751851428926822,0.958279483157628
"evm.TU.chromosome_4.1302",14.6804443872769,-0.165051205561925,1.55092031605102,-0.106421460763492,0.915247966537829,NA
"evm.TU.chromosome_4.1303",67.7922324106556,0.203553357372451,0.675828304642816,0.301190932629008,0.763268903709024,0.959048201774863
"evm.TU.chromosome_4.1300",58.0226577418497,0.0194463533751224,0.732521537163727,0.0265471421501371,0.978820932834781,0.996764717495608
"evm.TU.chromosome_4.1304",948.612089744304,0.150210452002357,0.332310630503473,0.452018196874346,0.651255873396625,0.944372081305518
"evm.TU.chromosome_13.3318",53.1724432483463,0.11013677879835,0.514451786226074,0.214085715604748,0.830480214863008,0.972739328740242
"evm.TU.chromosome_13.3319",30.0719409946605,0.176339621039328,0.99066127886492,0.178001931438538,0.858721458896693,NA
"evm.TU.chromosome_13.3317",38.5699158874202,0.885583064462354,0.6512956440229,1.3597251456993,0.173916917679504,NA
"evm.TU.chromosome_13.3312",41.3354365194247,1.66624135594991,1.38075816521052,1.20675828536264,0.227525245245681,NA
"evm.TU.chromosome_13.3311",332.821327575843,0.145278205361355,0.954111621722306,0.152265418483329,0.878977598895804,0.982313724293071
"evm.TU.chromosome_7.56",24.0089712842416,3.10159558960123,1.1058539943794,2.80470623189442,0.00503624576834972,NA
"evm.TU.chromosome_7.54",52.3017129431368,-0.0607337495677226,1.21104299606303,-0.0501499531933724,0.960002892897075,0.99652684846352
"evm.TU.chromosome_7.53",65.8794928136228,1.19664381431958,0.879872480356119,1.360019594925,0.173823723170992,0.721729524595878
"evm.TU.chromosome_7.58",38.5949465558068,0.11276915186076,0.626536803279631,0.179988072959906,0.857161931685724,NA
"evm.TU.chromosome_1.1657",21.374534994306,1.19110020365857,1.05171955744887,1.13252643751133,0.257413176006669,NA
"evm.TU.chromosome_5.54",42.992413783637,1.26401309091802,0.956518065262899,1.32147330701026,0.186343597141048,0.735916753973138
"evm.TU.chromosome_5.56",93.1255510156226,0.482282184527149,0.501013297226287,0.962613541790532,0.335741499172233,0.826230856846186
"evm.TU.chromosome_5.57",68.9920982774947,0.557545115840107,1.05592188517911,0.528017388090723,0.597487267459286,0.928146888073492
"evm.TU.chromosome_5.58",646.893630607279,0.0350429051211669,0.336647977387866,0.104093615512184,0.91709505741808,0.990897776696765
"evm.TU.chromosome_5.59",166.561222456912,0.781150297029413,0.408106665047639,1.91408365491465,0.0556094676533534,0.505174327014598
"evm.TU.chromosome_1.1658",19.6244504940234,-0.0125665028613292,0.907044745809235,-0.0138543362049,0.988946192659215,NA
"evm.TU.chromosome_13.2046",24.5254767495162,1.3609076178558,1.22724164430149,1.10891577398385,0.267466518337361,NA
"evm.TU.chromosome_12.2655",340.786156254857,1.17259764295036,0.550273327605687,2.13093672566775,0.0330943552863909,0.423968330578235
