"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_8.2622",54.8509335523733,-0.360620197212699,0.597419599049058,-0.603629672991505,0.546089880255157,1
"evm.TU.chromosome_8.2623",149.242780404249,0.200765634275388,0.710373493895061,0.282619827458042,0.777468279618081,1
"evm.TU.chromosome_8.2628",91.4295658336351,-0.243936202549914,0.946046684712119,-0.257847954537406,0.796524253106536,1
"evm.TU.chromosome_8.2629",59.1629634306865,0.148022046763069,0.661774126045666,0.223674575564858,0.823010530497892,1
"evm.TU.chromosome_6.2018",6.95344606392311,-1.77470740942531,1.77581427161494,-0.999376701602566,0.317612241798388,1
"evm.TU.chromosome_6.2013",14.2263154668508,-1.61365013733254,1.51557554665665,-1.06471111974077,0.28700667650277,1
"evm.TU.chromosome_5.2397",35.7125469192777,1.16488649970052,1.19615974765428,0.973855291473321,0.330128395120496,1
"evm.TU.chromosome_2.1948",20.1812239651451,0.679267934976389,1.4545345550735,0.467000204709516,0.640499731611071,1
"evm.TU.chromosome_2.1949",13.8742748602969,-1.5997511960258,1.35381227854294,-1.1816639731969,0.237339058713293,1
"evm.TU.chromosome_5.2396",239.591920846051,0.0374391021736644,0.61784474393501,0.0605962946859714,0.951680724515438,1
"evm.TU.chromosome_2.1942",69.304644340346,0.0709904945494977,0.950785341041452,0.0746651126023226,0.940481166271277,1
"evm.TU.chromosome_2.1941",30.6776386689491,0.894537993581954,1.03197398718615,0.866822230685346,0.38603941960313,1
"evm.TU.chromosome_2.1946",262.297439531627,-0.699769018195803,0.557317451788238,-1.25560219933987,0.209260233583447,1
"evm.TU.chromosome_2.1947",21.6306487334341,-0.104547070577301,1.23472544100337,-0.0846723223685608,0.932521900476733,1
"evm.TU.chromosome_5.2394",15.67361548977,-1.9591003948329,1.60149067407767,-1.22329803510169,0.221217149042486,1
"evm.TU.chromosome_5.2393",285.374372074246,0.594461790718439,0.505728535557983,1.17545629507055,0.239812212592743,1
"evm.TU.chromosome_5.2392",61.3592935289705,-0.602208672396757,0.741390257313077,-0.812269471383753,0.416637024026259,1
"evm.TU.chromosome_10.199",340.971529685964,1.55670099519064,0.946254204707224,1.64511923693094,0.0999452242563461,1
"evm.TU.chromosome_10.198",603.215221662158,0.972634874851818,0.697087882422331,1.3952830043064,0.162930515129058,1
"evm.TU.chromosome_10.193",21.7891289982071,-1.06696129876598,1.06550627627041,-1.00136556914583,0.316650103573525,1
"evm.TU.chromosome_10.192",34.5142005007247,0.012498931688114,0.838709059501707,0.0149025833768146,0.98810989891532,1
"evm.TU.chromosome_10.191",13.5791264304354,-0.416366801695945,1.87447023990161,-0.222125053165848,0.824216535375128,1
"evm.TU.chromosome_10.195",44.2749724128475,-0.948944846508233,0.888838359931836,-1.06762364146953,0.285690314947358,1
"evm.TU.chromosome_10.194",194.041686973215,0.791510227121943,0.585003853756067,1.35300002220495,0.176055623285435,1
"evm.TU.chromosome_8.968",8.83786399294418,-1.68969356936747,1.83217127753623,-0.922235595593249,0.356405699779054,1
"evm.TU.chromosome_8.969",123.68454188053,0.0115724444341492,0.884968235621027,0.0130766777476801,0.989566618069896,1
"evm.TU.chromosome_8.964",230.351072607427,0.787330684859265,1.13535472696493,0.693466690330329,0.488016722646535,1
"evm.TU.chromosome_8.965",9.0488027527447,-1.3169525462936,2.30866111674624,-0.570439956189704,0.568379335833394,1
"evm.TU.chromosome_8.962",4.69194155674494,-1.15242579253947,1.85259902554729,-0.622058943488339,0.533903110387142,1
"evm.TU.chromosome_8.963",9.38748012346336,-0.352357580307038,1.91835410744504,-0.183677027582944,0.85426683161016,1
"evm.TU.chromosome_8.960",21.2020920945634,2.19488061448694,1.98826272125417,1.10391880862828,0.269628359110612,1
"evm.TU.chromosome_8.961",6.92348197317004,1.08197765269523,1.64241389942778,0.658772830083939,0.510041656959645,1
"evm.TU.chromosome_6.1090",52.0289005374109,-0.0930760170240231,0.945954318201175,-0.0983937757174324,0.921619616956635,1
"evm.TU.chromosome_9.2637",141.309710838259,0.342598730249577,0.587578227495471,0.58306913738089,0.559846758949115,1
"evm.TU.chromosome_6.1094",3.31181891439891,1.91249310561226,2.2155152907217,0.86322722015124,0.388012550453559,NA
"evm.TU.chromosome_6.1096",35.3780891332131,1.3142158391365,0.898403480468237,1.46283475933502,0.143512599334868,1
"evm.TU.chromosome_6.1097",153.634359246938,0.0955433700910448,0.606651483731812,0.157493013127258,0.874856313897877,1
"evm.TU.chromosome_6.1098",185.93121929327,0.628071407523914,0.515687098057016,1.21793120264272,0.223250117638094,1
"evm.TU.chromosome_6.1099",16.5609642835221,-2.44940404722809,1.0614640309991,-2.30757140675091,0.0210229863799971,0.812735679082805
"evm.TU.chromosome_8.382",72.2864641677795,0.090075899344836,1.17001700095141,0.0769868294833239,0.938634022419855,1
"evm.TU.chromosome_9.2638",375.565290785336,0.225931507396696,0.495410027099321,0.456049524712992,0.648354365556871,1
"evm.TU.chromosome_8.387",28.7695228015165,-1.14594891339937,1.20441492603014,-0.951456917904966,0.341372478570557,1
"evm.TU.chromosome_11.3107",50.1995999763032,-3.59111717103445,1.78288259054015,-2.01421966319524,0.0439864761328519,0.951189299816981
"evm.TU.chromosome_11.3106",644.193244972763,-0.12283174886495,0.683615167187602,-0.179679671781246,0.857404053265612,1
"evm.TU.chromosome_11.3101",108.589708776962,-0.498536091759915,0.503577166466349,-0.989989469256901,0.322179266272495,1
"evm.TU.chromosome_11.3102",57.7719576726582,-0.903209778130745,1.66260548008214,-0.543249609694612,0.586957953663405,1
"evm.TU.chromosome_11.3109",159.797084181537,0.066748601025497,0.592156901313721,0.112721140085361,0.910251640701888,1
"evm.TU.chromosome_11.3108",40.9643354922218,-1.21936642083783,0.730136318310045,-1.67005309865992,0.0949088584518224,1
"evm.TU.chromosome_13.1608",63.1778733936092,-0.519173151067423,1.0307742625098,-0.503672986365904,0.614491194342285,1
"evm.TU.chromosome_13.1609",85.5308440253264,-2.74306753253393,0.868720143819223,-3.15759632379925,0.00159075672309681,0.280110006647967
"evm.TU.chromosome_13.1602",36.799846163689,0.0292717223079292,1.18200233009455,0.0247645216618039,0.980242789986358,1
"evm.TU.chromosome_13.1603",274.466203103821,-0.602431526978823,1.04748103492919,-0.575124042240583,0.565207408988991,1
"evm.TU.chromosome_13.1600",593.002936644196,0.669647714920792,0.539983183463862,1.24012698066848,0.214928430927592,1
"evm.TU.chromosome_13.1601",20.0319988763723,1.62948363979509,1.23551823516359,1.3188665237137,0.1872137395109,1
"evm.TU.chromosome_13.1606",23.6448671984023,0.63537643929058,0.985232642143859,0.644899906998621,0.518992052007289,1
"evm.TU.chromosome_13.1607",79.3969611178224,-0.0535946872824514,0.588138985518204,-0.0911258879314548,0.927392562622593,1
"evm.TU.chromosome_13.1604",171.485407753986,0.0439149835333936,0.531394002875194,0.0826410973699072,0.934136922046954,1
"evm.TU.chromosome_13.1605",291.355333408043,0.42284111479955,0.374088781045192,1.13032289719608,0.258340189753846,1
"evm.TU.chromosome_14.1867",50.183827660383,0.571799769584467,1.47920066292221,0.386559973854297,0.699081994827236,1
"evm.TU.chromosome_14.1866",14.5472389143615,3.57656783146652,2.41699951877676,1.47975529315646,0.138938563557174,1
"evm.TU.chromosome_14.1865",3.57548718774188,1.20346467486629,1.68463262360194,0.714378113070816,0.474993402162221,1
"evm.TU.chromosome_6.703",422.617482556517,0.212264041629532,0.388775955120361,0.54598037464487,0.5850794276095,1
"evm.TU.chromosome_12.2253",183.402261632349,-0.155108034262178,0.529388440573781,-0.292994750875299,0.76952616391844,1
"evm.TU.chromosome_12.2251",29.5089548540373,-0.728390160929863,0.789175738060661,-0.922975866845357,0.356019781879165,1
"evm.TU.chromosome_12.2256",165.817766995751,-0.111870282944666,0.700074301520846,-0.159797728186334,0.873040413730105,1
"evm.TU.chromosome_12.2255",51.161086263028,0.92506682347292,1.30456444376502,0.709100135216889,0.478262339066616,1
"evm.TU.chromosome_12.2259",121.303082101297,0.0377665328782066,1.03036758595024,0.0366534559056193,0.97076132048925,1
"evm.TU.chromosome_12.2258",19.4851237301288,0.365209708937107,1.4064246983922,0.25967242281411,0.795116466498192,1
"evm.TU.chromosome_6.708",332.318171942255,0.929581258952005,0.520739134309062,1.78511887758429,0.0742420365724465,1
"evm.TU.chromosome_6.709",342.801668159374,0.0214237345125262,0.540391770173075,0.0396448201009144,0.968376294234294,1
"evm.TU.chromosome_3.1858",255.884065031882,-0.437849435486202,0.478334639464032,-0.915362174014424,0.360001529179281,1
"evm.TU.chromosome_3.1852",74.0489601640989,-1.67678513678745,0.814467128010633,-2.05875115044,0.0395180834473695,0.935293151375323
"evm.TU.chromosome_3.1851",547.893998483166,0.281170357355454,0.318314447684164,0.883310070909616,0.377068763990938,1
"evm.TU.chromosome_12.3123",50.5422816729533,-0.701504123589036,0.925816068478875,-0.757714353285761,0.448622004472219,1
"evm.TU.chromosome_10.51",7.97923712247289,-1.10714753781048,2.01149011809907,-0.550411621637382,0.582037079318171,1
"evm.TU.chromosome_12.3121",243.540078555509,-0.412714855098582,0.353935173204519,-1.16607471182328,0.243584239933891,1
"evm.TU.chromosome_12.3126",41.4781360712922,-0.302724326111624,0.962367326146984,-0.314562140553584,0.753094128323177,1
"evm.TU.chromosome_12.3127",8.74393457742245,1.56757949220759,1.64778247983682,0.951326714168502,0.341438549964297,1
"evm.TU.chromosome_12.3125",144.487582202611,-0.382609971544641,0.715644725584586,-0.534636751821374,0.592901064858373,1
"evm.TU.chromosome_12.3128",42.2154826808938,-0.302556434170696,0.643758822271191,-0.469984136455439,0.638366351327092,1
"evm.TU.chromosome_12.3129",25.502045187411,-3.92725447018919,2.38111702946042,-1.64933282220032,0.0990794689687621,1
"evm.TU.chromosome_14.5968_evm.TU.chromosome_14.5971",249.565433739841,0.370561223435867,0.514258370072769,0.720574024655022,0.471171640176253,1
"evm.TU.chromosome_5.1578",164.358777642275,-0.402036819793186,0.45457812241018,-0.884417441080493,0.376470911331649,1
"evm.TU.chromosome_5.1579",40.6168700554182,-0.150765936603452,0.598205616963807,-0.252030292474792,0.801017649379395,1
"evm.TU.chromosome_5.1576",160.700473794342,-0.750335747230711,0.494415830695607,-1.51762079740659,0.129110020869824,1
"evm.TU.chromosome_5.1577",14.9339010850606,0.0957220785181553,1.00286108568679,0.0954489907768252,0.923958204659404,1
"evm.TU.chromosome_5.1574",15.6445076622495,0.512130089971003,0.927744538349526,0.552016281208286,0.580937198539096,1
"evm.TU.chromosome_5.1575",1446.55117293357,-0.209858946840836,0.287333009739036,-0.73036838695086,0.465165036582565,1
"evm.TU.chromosome_5.1572",22.4577071955253,0.466116252999994,1.48837052483747,0.313172187450363,0.75414984756912,1
"evm.TU.chromosome_5.1573",665.929640543843,-0.398183658126819,0.320070523017058,-1.24404976245063,0.213481248844794,1
"evm.TU.chromosome_5.1570",7.15707218643039,0.00179600751207375,2.15561995310263,0.000833174470058475,0.999335223030798,1
"evm.TU.chromosome_5.1571",10.674962431425,0.774073717158489,1.37758475047003,0.561906421288689,0.574179778460687,1
"evm.TU.chromosome_2.458",30.4558987269827,-0.420174854789152,1.37079129512919,-0.306519932160464,0.759208806051761,1
"evm.TU.chromosome_2.459",13.960882919568,0.681713683568777,1.15578510974572,0.589827363080285,0.555306395749382,1
"evm.TU.chromosome_4.1973",93.0103657992256,0.846234092503228,1.18876571990448,0.711859433977645,0.476551824394031,1
"evm.TU.chromosome_2.451",64.4879494994038,-5.51076378922593,1.92732158684891,-2.85928608221309,0.00424595679899382,0.451424363116601
"evm.TU.chromosome_2.452",38.0899669332404,-4.91762363201819,2.09948683300079,-2.34229791524315,0.019165409813114,0.782447469343871
"evm.TU.chromosome_2.454",3.14756749421598,-0.801740705725825,2.63287456762089,-0.304511546271759,0.760738197516065,NA
"evm.TU.chromosome_2.457",2.83216404969852,-0.0439970790256265,3.35055409816713,-0.0131312844790939,0.989523051942615,NA
"evm.TU.chromosome_3.1279",237.164840907162,0.830158554547625,0.47361491112024,1.7528133828896,0.0796340452090597,1
"evm.TU.chromosome_3.1278",715.600798970386,-0.402936713090409,0.387008219312631,-1.04115802451449,0.297802213375525,1
"evm.TU.chromosome_1.313",20.9860997577643,-1.96415397764146,2.51817489963688,-0.779991087165823,0.435396121373558,1
"evm.TU.chromosome_3.1273",15.5209661538474,-0.767093262842957,1.65332606172825,-0.463969739907869,0.642669425788436,1
"evm.TU.chromosome_3.1277",94.0811531651587,0.578456818279109,0.560553868709873,1.03193796451791,0.302101179610342,1
"evm.TU.chromosome_3.1276",146.418617017284,0.198097474748635,0.40847392996915,0.484969688918937,0.627697846888142,1
"evm.TU.chromosome_3.1275",72.7300448844941,-0.267080646272405,0.782145870930224,-0.341471656629421,0.732748538728723,1
"evm.TU.chromosome_3.1274",55.7865793990073,0.527955913254813,0.807606118820009,0.653729461617016,0.513286118710858,1
"evm.TU.chromosome_12.57",9.23913417762668,-1.06096289831623,2.18567955527651,-0.485415575103374,0.627381586330432,1
"evm.TU.chromosome_12.56",7.86850720214909,1.91969428624967,3.00304261745668,0.639249764585589,0.522660462899394,1
"evm.TU.chromosome_12.50",2.7225915051266,-0.0208302618270584,2.71460761305905,-0.00767339696788999,0.993877575112906,NA
"evm.TU.chromosome_12.53",3.77409372717726,3.99587744397199,2.95308594236935,1.35311925286061,0.176017535891621,1
"evm.TU.chromosome_6.2010",3.13900464688887,-0.750496712849502,3.26401744546591,-0.229930362012013,0.818145882847215,NA
"evm.TU.chromosome_5.608",5.72145471205377,3.99520143520159,3.02512040797316,1.32067517863806,0.186609693778514,1
"evm.TU.chromosome_6.2015",21.5701624141598,0.207076140284025,0.756385369264939,0.273770684492831,0.784260853580452,1
"evm.TU.chromosome_5.609",40.3527451475481,0.0468202038799748,1.3493330460955,0.034698775084073,0.972319937681942,1
"evm.TU.chromosome_6.2014",15.1935351936702,-0.901082297853451,1.76023841925245,-0.51190923229373,0.608714536467173,1
"evm.TU.chromosome_6.2017",13.8162016113703,-0.447116470045299,1.49456131486594,-0.299162346568167,0.764816177460792,1
"evm.TU.chromosome_14.709",33.489974493426,0.792954701841494,1.1835526352465,0.66997840081387,0.502871559215809,1
"evm.TU.chromosome_7.2063",4.15510700816949,-2.70079715435156,3.50915134887182,-0.769643963980027,0.441511118465274,1
"evm.TU.chromosome_7.2062",6.27921958820865,0.238855230539035,1.66406157593577,0.143537495242456,0.885865700901471,1
"evm.TU.chromosome_7.2061",2.4765650871801,-0.969283684996751,3.67666898335498,-0.263630935878343,0.792064318194877,NA
"evm.TU.chromosome_7.2065",3.66443633126285,-1.97405064271944,3.06730482401001,-0.643578240827947,0.519848963881476,1
"evm.TU.chromosome_7.2069",22.4505700387893,1.14103537889251,1.14066766149866,1.00032237031544,0.317154524651566,1
"evm.TU.chromosome_12.1335",39.5091060044592,-1.31936711018075,1.0100457319454,-1.306244923821,0.191469280110945,1
"evm.TU.chromosome_5.2179",346.319959937728,-0.455142606879033,0.33683272042873,-1.35124226143979,0.176617840876886,1
"evm.TU.chromosome_5.2178",128.161652718594,1.046981890125,0.670290664514196,1.56198190658648,0.118292251328819,1
"evm.TU.chromosome_5.2176",32.4584166418019,-0.369113749225293,1.72852953598426,-0.213542054990175,0.830904190345279,1
"evm.TU.chromosome_5.2175",40.1001219359914,0.464688598911117,1.37378947153917,0.338253137426135,0.73517243535206,1
"evm.TU.chromosome_5.2174",59.8415811587406,2.77928855632727,1.10640275755552,2.5120043649094,0.0120047603830761,0.655192706992241
"evm.TU.chromosome_5.2173",29.1880684388629,3.13453422960126,1.2076263592687,2.59561594158927,0.00944215407704511,0.621395548206812
"evm.TU.chromosome_5.2172",32.9175894402105,0.0886561638960706,1.16275885084307,0.0762463892076933,0.939223076825308,1
"evm.TU.chromosome_5.2171",30.3140418021512,-1.52829033437645,1.82641806451054,-0.836769173538598,0.402722328081442,1
"evm.TU.chromosome_5.2170",34.0736801230913,-0.99421463047173,1.17346036060513,-0.847250289697923,0.396855628063789,1
"evm.TU.chromosome_12.1331",16.8168151933118,0.475810535726282,1.53908695871517,0.309151171109584,0.757206535442196,1
"evm.TU.chromosome_2.1945",225.378701394786,-0.183086926027597,0.575044969058349,-0.31838714514346,0.7501912880383,1
"evm.TU.chromosome_12.1330",11.0397820731412,-0.29639201906404,1.27442943390616,-0.232568403693871,0.816096564777111,1
"evm.TU.chromosome_3.1503",8.25840142927566,0.682426465342327,3.09253974559532,0.220668615921364,0.82535046993251,1
"evm.TU.chromosome_4.657",5.06174344645726,-1.23076010168092,1.49201714147465,-0.824896757194417,0.409430207549514,1
"evm.TU.chromosome_3.1502",42.7896131242233,0.455049904036087,1.06095329532251,0.428906631462754,0.667991174041487,1
"evm.TU.chromosome_10.601_evm.TU.chromosome_10.602",20.0188798112733,3.60221044585934,3.02200184756602,1.19199478609208,NA,NA
"evm.TU.chromosome_12.1194",401.543503624567,-0.160308960152147,0.512958075271275,-0.312518640178086,0.754646399152619,1
"evm.TU.chromosome_12.1197",487.334973502933,-0.613293650666973,0.732024549350184,-0.837804758339583,0.402140365895175,1
"evm.TU.chromosome_12.1196",110.292873668378,0.931570051685829,0.532193419005136,1.75043512080114,0.0800432601966362,1
"evm.TU.chromosome_12.1191",47.3832326247288,-0.671442270801436,0.812975267357137,-0.825907377212343,0.408856635449395,1
"evm.TU.chromosome_12.1190",275.828903847972,0.51133795498679,0.916996618757,0.557622508663025,0.577102183003677,1
"evm.TU.chromosome_12.1193",9.53903201435436,-0.765168108503204,1.44626438470227,-0.529065167196745,0.596760244004625,1
"evm.TU.chromosome_12.1192",542.620463418297,-0.342841986226695,0.485026286364596,-0.706852382777828,0.479658217825593,1
"evm.TU.chromosome_12.1199",939.160561909941,0.0754768995493556,0.365493569358299,0.206506778441742,0.836395070423613,1
"evm.TU.chromosome_12.1198",22.4290661115311,0.632956494310343,1.61082260541406,0.39293991292582,0.694363861465318,1
"evm.TU.chromosome_9.966",15.6100717997488,-3.0840885642751,1.97526200749313,-1.56135669727643,0.118439612962125,1
"evm.TU.chromosome_9.965",24.4006151362725,-0.821511108913859,1.50536888975423,-0.54572079608207,0.585257874605906,1
"evm.TU.chromosome_9.964",150.474298341194,-0.374141003284188,1.07887821310879,-0.346787059686838,0.728751299440753,1
"evm.TU.chromosome_9.963",67.7942841337189,-0.341697026242357,0.575382628833121,-0.593860518408976,0.552605407804815,1
"evm.TU.chromosome_9.962",89.8754328371236,-0.663245831275407,1.11420787158166,-0.595262202136399,0.551668217422629,1
"evm.TU.chromosome_9.961",81.1660719499456,-0.713326615241543,0.520746662995406,-1.36981504814335,0.170744643417676,1
"evm.TU.chromosome_9.960",183.605715913338,0.20660240296101,0.535125382545162,0.386082233622274,0.699435767230873,1
"evm.TU.chromosome_5.464",80.9464599343569,0.110411178314433,0.719418681004079,0.153472770765883,0.878025461685624,1
"evm.TU.chromosome_9.969",73.9422651503676,-0.503530586142396,1.22942591084882,-0.409565620586888,0.68212462071746,1
"evm.TU.chromosome_9.968",123.544117749344,-1.89203878559902,1.18495861744748,-1.5967129634237,0.110329704658234,1
"evm.TU.chromosome_12.4018",52.5196737266781,-0.686069601543828,1.13919238203394,-0.602242090417517,0.54701300198815,1
"evm.TU.chromosome_12.4013",227.368612882582,-0.27467024978838,0.391762034914402,-0.701115027259837,0.483231232978888,1
"evm.TU.chromosome_12.4011",21.7913091943128,-1.36582372409055,1.3572171161389,-1.00634136414086,0.31425138919092,1
"evm.TU.chromosome_12.4017",15753.8871597867,-0.450726788339736,0.516469685435561,-0.872707152133467,0.382822718347836,1
"evm.TU.chromosome_12.4016",418.718707348772,0.344335040848553,0.452457599001666,0.761032727946923,0.446637519403654,1
"evm.TU.chromosome_12.4014",231.134536859527,-3.18373400116165,2.36212130307182,-1.34782832576014,0.177713605138756,1
"evm.TU.chromosome_10.3124",64.620912093049,-0.281887971210166,0.598987130413661,-0.47060772577116,0.637920889522524,1
"evm.TU.chromosome_10.3125",390.650216035148,0.567848487246265,0.710177127757778,0.799587124185648,0.42395004994201,1
"evm.TU.chromosome_10.3126",798.636752498519,-0.357402510153419,0.717777266807651,-0.497929548177228,0.61853369987678,1
"evm.TU.chromosome_10.3127",375.543286491816,-1.0100823910887,0.733395371418549,-1.37726856543282,0.16842923014169,1
"evm.TU.chromosome_10.3120",610.18409519768,0.0407022401916604,0.284056916714335,0.143289030460727,0.886061918860046,1
"evm.TU.chromosome_10.3121",7.23397644646523,-0.339129939788423,1.54648917287343,-0.219290212784553,0.826423985438505,1
"evm.TU.chromosome_10.3123",148.875385894478,-0.527549879960736,0.826440052531606,-0.638340165562778,0.523252271333439,1
"evm.TU.chromosome_10.3128",74.9939797990486,-0.662676351309417,1.21498943179548,-0.545417378923312,0.585466490440852,1
"evm.TU.chromosome_10.3129",213.826864571903,0.236747811774792,0.421093227093637,0.562221846712692,0.573964878444452,1
"evm.TU.chromosome_4.1067",2483.77124112586,-0.0680684156568825,0.626251119570945,-0.108691886576614,0.913446877302172,1
"evm.TU.chromosome_4.1066",98.0302750529225,0.965383145862284,0.78811078878849,1.22493329566812,0.220600354138465,1
"evm.TU.chromosome_4.1065",93.2241333452383,-0.0738185862536169,0.789476336768883,-0.0935032284257395,0.925503785020296,1
"evm.TU.chromosome_4.1064",1029.1964029164,-0.158759994928726,0.369242277602389,-0.429961585004855,0.667223585534091,1
"evm.TU.chromosome_4.1063",235.001014122623,0.0841632151425747,0.692534128331324,0.121529339420958,0.90327177742675,1
"evm.TU.chromosome_4.1062",6.53181073163235,1.84656431825526,2.43120701212307,0.759525745462018,0.447538119148554,1
"evm.TU.chromosome_4.1060",21.5596793421023,0.0521235002445383,0.796108617026416,0.0654728502239146,0.947797522325184,1
"evm.TU.chromosome_1.1447",27.5463241768627,0.10678574793736,1.036912906297,0.102984298188274,0.917975432917578,1
"evm.TU.chromosome_1.1444",27.944936506174,1.09459321949218,1.08713237602602,1.00686286567366,0.314000679175978,1
"evm.TU.chromosome_1.1445",35.3026987151854,-0.185272191967632,0.831816140762467,-0.222732143425116,0.823743982866843,1
"evm.TU.chromosome_1.1442",16.6772925487534,-0.544116186085837,1.39736280476605,-0.389387912881317,0.696989212032096,1
"evm.TU.chromosome_1.1443",344.695110487138,-0.506059454038084,0.484073602239998,-1.0454184068215,0.295829633113419,1
"evm.TU.chromosome_4.1068",14.7400092736866,1.02635935488879,1.03959466708766,0.987268776362668,0.323510893212131,1
"evm.TU.chromosome_11.1334",84.3529912529059,0.662051202321086,0.517341924417232,1.27971689722781,0.200644719739637,1
"evm.TU.chromosome_11.1335",68.8781422478282,-0.205025130547892,0.799964131737884,-0.256292904161197,0.797724675983055,1
"evm.TU.chromosome_11.1336",7.65368452566049,-0.856361200585475,1.58702640792156,-0.539601103239992,0.589472155621522,1
"evm.TU.chromosome_11.1330",30.7110540133952,1.33275162901473,1.10367638674783,1.20755653107874,0.227217888036089,1
"evm.TU.chromosome_11.1331",87.8091033525214,0.750825871231641,0.745130591513344,1.00764333095858,0.313625719118595,1
"evm.TU.chromosome_11.1332",10.3529849181372,-2.23109110452849,1.97596223847401,-1.12911626603325,0.258848790383101,1
"evm.TU.chromosome_11.1333",134.056025601418,1.45410856866116,0.562197185800707,2.58647429298343,0.00969634030084865,0.626783108567589
"evm.TU.chromosome_11.1338",39.5282776717018,-1.34470545372235,0.766344174296888,-1.75470173692662,0.079310338782228,1
"evm.TU.chromosome_11.1339",15.5317993146204,-1.59451880676973,2.12262088096031,-0.751202827161645,0.452530599027184,1
"evm.TU.chromosome_3.192",16.2054641800335,-0.685922977452049,0.901281023991409,-0.761053388669356,0.446625179356869,1
"evm.TU.chromosome_3.193",32.579257648302,-2.44274157035256,1.73259209512535,-1.40987689902615,0.158576034948711,1
"evm.TU.chromosome_13.3459",418.915664537782,-0.64272598203879,0.528080228057512,-1.21709912223563,0.223566504640419,1
"evm.TU.chromosome_13.3455",80.9690011094749,0.544914223168472,0.797111182915064,0.683611314014817,0.494220638396869,1
"evm.TU.chromosome_13.3454",128.382881809082,-0.425467407607377,0.876226679182224,-0.485567739165923,0.627273674245234,1
"evm.TU.chromosome_13.3457",57.284671790846,-1.34125303803174,0.959116563643583,-1.39842547702071,0.161985336994849,1
"evm.TU.chromosome_13.3456",18.4356452382151,-0.677446626710031,2.80352115201472,-0.241641346712577,0.809058081247876,1
"evm.TU.chromosome_13.3453",63.840449374063,0.143596302515813,0.692872492052144,0.207247804124119,0.835816335356904,1
