"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_10.199",340.971529685964,-0.787530275219363,0.942395994922338,-0.835668104981985,0.403341643205098,0.984159710911228
"evm.TU.chromosome_10.198",603.215221662158,-1.52662900290578,0.696307454597614,-2.19246396520054,0.0283460222984136,0.488808751059285
"evm.TU.chromosome_10.193",21.7891289982071,-0.108322031787363,1.06694455721999,-0.101525455146053,0.919133351669701,1
"evm.TU.chromosome_10.192",34.5142005007247,-0.333184283652512,0.827502080227751,-0.402638605525694,0.687214105011563,1
"evm.TU.chromosome_10.191",13.5791264304354,-1.15842286609084,1.8810820099172,-0.615827943695997,0.538008082528718,1
"evm.TU.chromosome_10.195",44.2749724128475,0.310124393148189,0.885488531624331,0.350229711704228,0.72616631038109,1
"evm.TU.chromosome_10.194",194.041686973215,-0.558332772642078,0.580682683068168,-0.961510974792636,0.336295309978624,0.955040237113034
"evm.TU.chromosome_8.968",8.83786399294418,3.10331889784054,1.79575403690233,1.728142515104,0.0839626768256279,0.700360380779088
"evm.TU.chromosome_8.969",123.68454188053,-1.32889679489395,0.885662848868228,-1.50045448625527,0.133496714727854,0.798372952332336
"evm.TU.chromosome_8.964",230.351072607427,-1.07934795897757,1.13201349211978,-0.953476231945273,0.340348833134151,0.958595350587489
"evm.TU.chromosome_8.965",9.0488027527447,3.80902676562336,2.2514745131744,1.69179208706783,0.0906856228710861,0.716701021245206
"evm.TU.chromosome_8.962",4.69194155674494,1.89405813447396,1.81052913612345,1.04613513071066,0.295498647536914,NA
"evm.TU.chromosome_8.963",9.38748012346336,0.597577240201395,1.89794777748728,0.314854416591238,0.752872192848726,1
"evm.TU.chromosome_8.960",21.2020920945634,-1.4546014555475,1.96547091678893,-0.740077832300844,0.45925276871763,0.993859445142882
"evm.TU.chromosome_8.961",6.92348197317004,-1.43411202514759,1.62368932109028,-0.883242875665777,0.377105060532102,0.975505760407126
"evm.TU.chromosome_6.1090",52.0289005374109,1.67447557379473,0.926042183514463,1.80820658454224,0.0705743542081035,0.662549072878318
"evm.TU.chromosome_9.2637",141.309710838259,0.126927596983378,0.580973506518443,0.218473984715771,0.827059825938882,1
"evm.TU.chromosome_6.1094",3.31181891439891,0.11472249586812,2.11564979979058,0.054225654869476,0.95675538112026,NA
"evm.TU.chromosome_6.1096",35.3780891332131,0.282989665738652,0.850885117071289,0.332582695432129,0.739449307503967,1
"evm.TU.chromosome_6.1097",153.634359246938,-0.170978390794219,0.602625337816217,-0.283722538806297,0.776623020753278,1
"evm.TU.chromosome_6.1098",185.93121929327,0.100488926238442,0.508186988000659,0.197740061456102,0.843248444026027,1
"evm.TU.chromosome_6.1099",16.5609642835221,0.722735123258353,1.06890688193307,0.676144138908825,0.49894913495196,1
"evm.TU.chromosome_8.382",72.2864641677795,-0.374090510686077,1.16656207486201,-0.320677757958424,0.748454604392654,1
"evm.TU.chromosome_9.2638",375.565290785336,-0.271787509641219,0.493282178515135,-0.550977759746656,0.581648920580127,1
"evm.TU.chromosome_8.387",28.7695228015165,1.29029333785373,1.19410584893009,1.08055189496795,0.279896490727346,0.930906020177787
"evm.TU.chromosome_11.3107",50.1995999763032,6.10826097092207,1.77090667483155,3.44922804670275,0.000562191699306791,0.0658757433737667
"evm.TU.chromosome_11.3106",644.193244972763,0.968514692273083,0.682311430003797,1.41946133346717,0.155764562087981,0.826123913390963
"evm.TU.chromosome_11.3101",108.589708776962,0.440883562304845,0.498268978374919,0.884830445882395,0.376248086020835,0.974484372742045
"evm.TU.chromosome_11.3102",57.7719576726582,0.212436432817452,1.66130659153101,0.127873105362013,0.898249395099537,1
"evm.TU.chromosome_11.3109",159.797084181537,0.241412719240493,0.587510804308969,0.41090771007087,0.681140208707208,1
"evm.TU.chromosome_11.3108",40.9643354922218,1.47259506892178,0.717100000724182,2.05354213838326,0.0400200273055912,0.553226879346394
"evm.TU.chromosome_13.1608",63.1778733936092,0.652592877929816,1.02471661688912,0.636852049799863,0.524221218613971,1
"evm.TU.chromosome_13.1609",85.5308440253264,1.87101263550038,0.867870240949075,2.15586679577156,0.0310940678803201,0.505298692653389
"evm.TU.chromosome_13.1602",36.799846163689,0.372658544820183,1.16916753770665,0.318738361100207,0.749924922698443,1
"evm.TU.chromosome_13.1603",274.466203103821,0.0287634119493443,1.04664171871005,0.0274816218722815,0.978075597932906,1
"evm.TU.chromosome_13.1600",593.002936644196,-0.405842370023995,0.5385070530787,-0.753643555277044,0.451063283421145,0.992193041428999
"evm.TU.chromosome_13.1601",20.0319988763723,-1.12097195070794,1.21137277666219,-0.925373239603966,0.354771793742733,0.964682292128269
"evm.TU.chromosome_13.1606",23.6448671984023,-1.19555810070089,0.976309071639166,-1.22456928387813,0.220737546912484,0.893649191981169
"evm.TU.chromosome_13.1607",79.3969611178224,-1.43967221939503,0.591116261682008,-2.43551448795957,0.014870629080651,0.373595511453934
"evm.TU.chromosome_13.1604",171.485407753986,0.851175090915225,0.523540060099669,1.62580699317103,0.103990720235517,0.74172239386321
"evm.TU.chromosome_13.1605",291.355333408043,0.0988538615366261,0.369221416265055,0.267735990335028,0.788902544543418,1
"evm.TU.chromosome_14.1867",50.183827660383,0.386722838830041,1.46911284833548,0.263235625001988,0.792368973983917,1
"evm.TU.chromosome_14.1866",14.5472389143615,-1.54254977477505,2.34009733748482,-0.659181885328331,0.509778977820738,1
"evm.TU.chromosome_14.1865",3.57548718774188,-0.377224193443075,1.59934474289691,-0.235861714691858,0.813539977397516,NA
"evm.TU.chromosome_6.703",422.617482556517,-0.849236702934521,0.387517081538012,-2.19148198464954,0.0284169320200332,0.488808751059285
"evm.TU.chromosome_12.2253",183.402261632349,-0.538797793763202,0.527541620126765,-1.02133703428695,0.307094786026647,0.94313423531304
"evm.TU.chromosome_12.2251",29.5089548540373,0.760002897359414,0.7758467384369,0.979578645765261,0.327294150045227,0.95077548949742
"evm.TU.chromosome_12.2256",165.817766995751,-0.349433375184077,0.697833045017372,-0.500740653769668,0.616553657030735,1
"evm.TU.chromosome_12.2255",51.161086263028,0.0779821050345723,1.29122053130252,0.0603941024357068,0.951841755659863,1
"evm.TU.chromosome_12.2259",121.303082101297,2.69364491241889,1.01733916840412,2.64773538272822,0.00810329260214352,0.294969370724675
"evm.TU.chromosome_12.2258",19.4851237301288,3.05528621174944,1.3366494461588,2.28577973119996,0.0222671480335329,0.443490806698314
"evm.TU.chromosome_6.708",332.318171942255,0.407450919413124,0.515393012826793,0.790563529719513,0.429198735974882,0.985316185810895
"evm.TU.chromosome_6.709",342.801668159374,-0.0706799322106379,0.538272306492125,-0.131308877232145,0.895530969581239,1
"evm.TU.chromosome_3.1858",255.884065031882,0.406112487875881,0.475293944214086,0.854444902611586,0.392858525356239,0.977852107245999
"evm.TU.chromosome_3.1852",74.0489601640989,1.27734327613496,0.811149743861562,1.57473177523799,0.115318370090292,0.764764279780807
"evm.TU.chromosome_3.1851",547.893998483166,-0.180218769745092,0.315700638237435,-0.570853358901197,0.568099049403304,1
"evm.TU.chromosome_12.3123",50.5422816729533,0.635419797948321,0.920764609450318,0.690100153097388,0.490131206916165,0.998411947584736
"evm.TU.chromosome_10.51",7.97923712247289,-0.588691776094001,2.02450550220473,-0.290782996367707,0.771217290628304,1
"evm.TU.chromosome_12.3121",243.540078555509,0.195147950701966,0.350694909888261,0.556460744651652,0.577895922843674,1
"evm.TU.chromosome_12.3126",41.4781360712922,0.655801854665839,0.950915622117341,0.689653045351814,0.490412400513059,0.998411947584736
"evm.TU.chromosome_12.3127",8.74393457742245,-0.244437288297862,1.55185745934913,-0.157512719241871,0.874840784512732,1
"evm.TU.chromosome_12.3125",144.487582202611,-0.025379997664074,0.713377778028858,-0.0355772193159727,0.971619473172152,1
"evm.TU.chromosome_12.3128",42.2154826808938,0.284951826980949,0.63330403993451,0.449944748513551,0.652750280372251,1
"evm.TU.chromosome_12.3129",25.502045187411,8.6692151546066,2.3161199254463,3.7429906195104,0.000181843019880956,0.03257388324528
"evm.TU.chromosome_14.5968_evm.TU.chromosome_14.5971",249.565433739841,0.63301897001216,0.507209813612717,1.24804164474527,0.212015806792317,0.886153578158612
"evm.TU.chromosome_5.1578",164.358777642275,-0.185571303683007,0.452401663094293,-0.41019147103429,0.681665496929951,1
"evm.TU.chromosome_5.1579",40.6168700554182,0.520771672373934,0.580507977195257,0.897096496227423,0.369667428200545,0.971746744717405
"evm.TU.chromosome_5.1576",160.700473794342,1.47092662699588,0.487843539232607,3.01516061749982,0.00256843201938868,0.165037697578128
"evm.TU.chromosome_5.1577",14.9339010850606,1.20696524690868,0.955561842067998,1.26309485558423,0.206555092588901,0.883016182210975
"evm.TU.chromosome_5.1574",15.6445076622495,-0.509886833013454,0.907757507492711,-0.561699384257142,0.574320853941066,1
"evm.TU.chromosome_5.1575",1446.55117293357,0.459652073034481,0.286262794771375,1.60569966279266,0.108339915430239,0.754335596654237
"evm.TU.chromosome_5.1572",22.4577071955253,-1.39514602939374,1.48551868635741,-0.939164240885273,0.347646425510255,0.96191100022396
"evm.TU.chromosome_5.1573",665.929640543843,0.741297910881715,0.317707983790497,2.33326812262465,0.0196340774134261,0.417918788141833
"evm.TU.chromosome_5.1570",7.15707218643039,-0.211882459042169,2.13818013235171,-0.0990947656075764,0.921063028073286,1
"evm.TU.chromosome_5.1571",10.674962431425,0.694765690821956,1.31972759881819,0.526446284403022,0.598578164386309,1
"evm.TU.chromosome_2.458",30.4558987269827,0.468677138297992,1.36330292420771,0.343780630097574,0.731011268314688,1
"evm.TU.chromosome_2.459",13.960882919568,0.965601540459673,1.11287958102562,0.867660398234444,0.385580271459451,0.975740616915282
"evm.TU.chromosome_4.1973",93.0103657992256,-1.46101317707791,1.18690579182919,-1.23094283230877,0.218344246342164,0.891606997047385
"evm.TU.chromosome_2.451",64.4879494994038,5.34653596492164,1.92491171730312,2.77754866203025,0.005477063813053,0.244930580272429
"evm.TU.chromosome_2.452",38.0899669332404,4.23417426816306,2.09747989121242,2.01869600080674,0.0435188259205941,0.572374905742947
"evm.TU.chromosome_2.454",3.14756749421598,2.49999702808772,2.55195909670585,0.979638361490508,0.327264661920598,NA
"evm.TU.chromosome_2.457",2.83216404969852,-0.533337244896665,3.33414979420877,-0.159961992656431,0.87291101408844,NA
"evm.TU.chromosome_3.1279",237.164840907162,0.0519041513297596,0.467007269010732,0.11114206303407,0.911503693865412,1
"evm.TU.chromosome_3.1278",715.600798970386,0.0386974592916287,0.386000022186366,0.100252479449198,0.920143883257369,1
"evm.TU.chromosome_1.313",20.9860997577643,1.19712894382621,2.51573938138771,0.475855707742614,0.634177178976357,1
"evm.TU.chromosome_3.1273",15.5209661538474,1.21442730069975,1.62703229390457,0.746406389872786,0.455421960434008,0.992889419721429
"evm.TU.chromosome_3.1277",94.0811531651587,0.0411760103436209,0.551137798446344,0.0747109170514088,0.940444721400631,1
"evm.TU.chromosome_3.1276",146.418617017284,-0.230539780779014,0.402340185765284,-0.572997152497975,0.566646621985652,1
"evm.TU.chromosome_3.1275",72.7300448844941,0.745887036015633,0.771600700640352,0.966674907625953,0.333706574729781,0.953352064575053
"evm.TU.chromosome_3.1274",55.7865793990073,1.0131443221685,0.780888348565242,1.29742532851206,0.194484882286854,0.870984235978304
"evm.TU.chromosome_12.57",9.23913417762668,0.851621922987458,2.17295163180709,0.391919410686203,0.69511776036053,1
"evm.TU.chromosome_12.56",7.86850720214909,0.907435501964558,2.92019083339501,0.310745274448237,0.755994275898991,1
"evm.TU.chromosome_12.50",2.7225915051266,-1.36432591661668,2.72396846753931,-0.500859658573486,0.616469895645111,NA
"evm.TU.chromosome_12.53",3.77409372717726,-4.74915657910146,2.97354006312461,-1.5971389247438,0.110234743213159,NA
"evm.TU.chromosome_6.2010",3.13900464688887,-3.78395083203407,3.3739303688487,-1.12152605962798,0.262064005328051,NA
"evm.TU.chromosome_5.608",5.72145471205377,2.01769530022127,2.87460429753821,0.701903667906296,0.482739241343802,NA
"evm.TU.chromosome_6.2015",21.5701624141598,1.10607427107409,0.718667000775963,1.53906366909826,0.123788753429639,0.782262213394961
"evm.TU.chromosome_5.609",40.3527451475481,0.785494200963693,1.33918981016981,0.586544338224985,0.557509775133707,1
"evm.TU.chromosome_6.2014",15.1935351936702,0.19978274194201,1.75542276452935,0.113808904600581,0.909389279611064,1
"evm.TU.chromosome_6.2017",13.8162016113703,0.895090775901874,1.46766572855231,0.60987373247775,0.541945454101111,1
"evm.TU.chromosome_14.709",33.489974493426,-1.40029905778013,1.17691628266647,-1.18980345365565,0.234123651851804,0.902590486940434
"evm.TU.chromosome_7.2063",4.15510700816949,5.39515445696115,3.43742329884446,1.56953449951154,0.116523447243377,NA
"evm.TU.chromosome_7.2062",6.27921958820865,-3.53647024285941,1.84334274496229,-1.91850932363192,0.0550464610374029,NA
"evm.TU.chromosome_7.2061",2.4765650871801,0.972851671069342,3.64037441189087,0.267239454241748,0.789284800326328,NA
"evm.TU.chromosome_7.2065",3.66443633126285,1.22492674509175,3.05778928933185,0.400592267546141,0.688720339568986,NA
"evm.TU.chromosome_7.2069",22.4505700387893,0.470006310384399,1.0978738719324,0.428105925826551,0.6685740026693,1
"evm.TU.chromosome_12.1335",39.5091060044592,-0.140498017874162,1.01203401798954,-0.13882736684412,0.889586567770421,1
"evm.TU.chromosome_5.2179",346.319959937728,0.54044435187852,0.334028026393726,1.61796109659818,0.105670981956335,0.74572387079216
"evm.TU.chromosome_5.2178",128.161652718594,-1.01254408565923,0.665639816450496,-1.52115913236469,0.128219908296212,0.789843911824333
"evm.TU.chromosome_5.2176",32.4584166418019,1.10735918228831,1.71517681420394,0.645623922337278,0.518522940852819,1
"evm.TU.chromosome_5.2175",40.1001219359914,-1.08840365031806,1.36961089609164,-0.794680922460503,0.42679913246066,0.985316185810895
"evm.TU.chromosome_5.2174",59.8415811587406,0.8994476012659,1.04273995972805,0.862580927176206,0.388367920576235,0.977052355187135
"evm.TU.chromosome_5.2173",29.1880684388629,-1.31869175243079,1.14075436438645,-1.15598221106964,0.247688433321538,0.911839116381271
"evm.TU.chromosome_5.2172",32.9175894402105,0.391886801647507,1.14317624787004,0.342805234431409,0.73174498780798,1
"evm.TU.chromosome_5.2171",30.3140418021512,1.90686715877747,1.819192341121,1.04819436388043,0.294549066754795,0.937238007586128
"evm.TU.chromosome_5.2170",34.0736801230913,0.0105519868254099,1.17243759236659,0.00900004136178412,0.992819102893978,1
"evm.TU.chromosome_12.1331",16.8168151933118,0.411054401835532,1.50586296295254,0.272969328516839,0.784876792809909,1
"evm.TU.chromosome_2.1945",225.378701394786,-0.00876152190318553,0.572425045951136,-0.0153059723105363,0.987788077827385,1
"evm.TU.chromosome_12.1330",11.0397820731412,0.902389438619168,1.23945162221719,0.728055393565851,0.466579677988847,0.994202524071724
"evm.TU.chromosome_3.1503",8.25840142927566,0.738831839082157,3.04989620837056,0.242248190956271,0.808587855847372,1
"evm.TU.chromosome_4.657",5.06174344645726,0.345870777966573,1.48649769075738,0.232674951409006,0.816013821303804,NA
"evm.TU.chromosome_3.1502",42.7896131242233,-0.353228962680051,1.04907255380093,-0.336705942215584,0.736338583444979,1
"evm.TU.chromosome_10.601_evm.TU.chromosome_10.602",20.0188798112733,2.3652163856465,2.92240528646561,0.809338936183972,NA,NA
"evm.TU.chromosome_12.1194",401.543503624567,0.573084481850928,0.510882543742087,1.12175389210449,0.261967095480766,0.922027332316285
"evm.TU.chromosome_12.1197",487.334973502933,0.95451097468836,0.730229379823226,1.30713855270987,0.19116565990514,0.867023801008625
"evm.TU.chromosome_12.1196",110.292873668378,-0.201898632080795,0.521194453436517,-0.387376785669088,0.698477287193184,1
"evm.TU.chromosome_12.1191",47.3832326247288,0.963642705250708,0.801686741521919,1.20201901234057,0.229356162024318,0.899412269348154
"evm.TU.chromosome_12.1190",275.828903847972,-1.28440798742688,0.916457814720948,-1.40149166365935,0.161067098683568,0.83662555968996
"evm.TU.chromosome_12.1193",9.53903201435436,0.184959637337074,1.43570283336938,0.12882863573028,0.89749324629915,1
"evm.TU.chromosome_12.1192",542.620463418297,-0.133985112869244,0.484096356257079,-0.276773644621466,0.781953919443577,1
"evm.TU.chromosome_12.1199",939.160561909941,0.412958789512445,0.363539703230031,1.13593862195333,0.255982252913647,0.918244052651014
"evm.TU.chromosome_12.1198",22.4290661115311,-1.18535746095425,1.60178431323887,-0.740023142415103,0.459285952128337,0.993859445142882
"evm.TU.chromosome_9.966",15.6100717997488,0.944631926485913,1.99601092160751,0.473259898660847,0.63602776827549,1
"evm.TU.chromosome_9.965",24.4006151362725,2.36803511702319,1.47546826362503,1.60493802232332,0.10850744485594,0.754653291798842
"evm.TU.chromosome_9.964",150.474298341194,2.82080973222295,1.06883512894704,2.63914392016836,0.00831156872874697,0.296657240957466
"evm.TU.chromosome_9.963",67.7942841337189,-0.803678527026035,0.575857430117919,-1.39562066058862,0.162828757458778,0.837954113699642
"evm.TU.chromosome_9.962",89.8754328371236,0.0118696412232508,1.11215049800833,0.0106726933490632,0.991484584414938,1
"evm.TU.chromosome_9.961",81.1660719499456,1.17656577895655,0.510697205149122,2.30384221235946,0.0212315025747901,0.433149591783545
"evm.TU.chromosome_9.960",183.605715913338,-0.172518259828538,0.531089887743027,-0.3248381560449,0.745303564838972,1
"evm.TU.chromosome_5.464",80.9464599343569,1.21404833775434,0.704190072504783,1.72403500866748,0.0847015233718434,0.702686678575958
"evm.TU.chromosome_9.969",73.9422651503676,0.813334325178463,1.22501867022375,0.663936268848788,0.506731101833546,1
"evm.TU.chromosome_9.968",123.544117749344,1.49621609932118,1.18342173688829,1.26431351789714,0.206117519557911,0.883016182210975
"evm.TU.chromosome_12.4018",52.5196737266781,0.49896924109749,1.13367122294159,0.440135756293427,0.659838786079304,1
"evm.TU.chromosome_12.4013",227.368612882582,-0.273745857771721,0.38951279688761,-0.702790408836574,0.482186375256648,0.996889308911612
"evm.TU.chromosome_12.4011",21.7913091943128,0.842078338835166,1.3517864544618,0.622937399657872,0.533325659927328,1
"evm.TU.chromosome_12.4017",15753.8871597867,1.30075860626764,0.516399363245115,2.51890048448844,0.0117721923248066,0.340665264058463
"evm.TU.chromosome_12.4016",418.718707348772,-0.319755754415041,0.450421015740368,-0.709904163528983,0.47776356836886,0.996493373127784
"evm.TU.chromosome_12.4014",231.134536859527,7.48498054569431,2.35662748005022,3.17614073885568,0.00149248524642135,0.121122004572352
"evm.TU.chromosome_10.3124",64.620912093049,0.402091644855866,0.590048141633085,0.681455658419652,0.49558321499095,0.999684827378305
"evm.TU.chromosome_10.3125",390.650216035148,-1.04072455261471,0.70920473690733,-1.46745290669244,0.142252891193397,0.81179864811962
"evm.TU.chromosome_10.3126",798.636752498519,0.600276837420609,0.71715078490173,0.837030161659606,0.402575614389666,0.984032891009304
"evm.TU.chromosome_10.3127",375.543286491816,-0.237460928922005,0.733474995818051,-0.323747817275166,0.746128965862443,1
"evm.TU.chromosome_10.3120",610.18409519768,0.0463159394615031,0.281802826481184,0.164355837164024,0.86945102756829,1
"evm.TU.chromosome_10.3121",7.23397644646523,2.09351592253588,1.46908494996136,1.4250475594287,0.1541434538058,0.82309512246702
"evm.TU.chromosome_10.3123",148.875385894478,0.962016765968941,0.82211002510384,1.17018006908191,0.241928511799535,0.908869868092018
"evm.TU.chromosome_10.3128",74.9939797990486,0.953953830405993,1.21016757366789,0.788282425643466,0.430531525077982,0.985316185810895
"evm.TU.chromosome_10.3129",213.826864571903,-0.317465987353119,0.417511221875952,-0.760377136515489,0.447029185789071,0.990650685700919
"evm.TU.chromosome_4.1067",2483.77124112586,0.417245934429103,0.625930922807529,0.666600609149654,0.505027279907242,1
"evm.TU.chromosome_4.1066",98.0302750529225,-0.773392613205788,0.780218876707803,-0.991250835238928,0.321563113445498,0.950538050844409
"evm.TU.chromosome_4.1065",93.2241333452383,-0.14768295636296,0.785466571240452,-0.188019403715336,0.850861440476395,1
"evm.TU.chromosome_4.1064",1029.1964029164,0.537290002256883,0.367862462204238,1.46057306047873,0.144132643832404,0.812359418910432
"evm.TU.chromosome_4.1063",235.001014122623,0.16903215428488,0.689357414676105,0.245202489574005,0.806299648821334,1
"evm.TU.chromosome_4.1062",6.53181073163235,-1.51769204140828,2.38273959299362,-0.636952542305089,0.524155756633087,1
"evm.TU.chromosome_4.1060",21.5596793421023,0.231166077599968,0.77468137065131,0.298401492997845,0.765396749695945,1
"evm.TU.chromosome_1.1447",27.5463241768627,0.512673661121666,1.00990153800523,0.507647173341577,0.611700801772032,1
"evm.TU.chromosome_1.1444",27.944936506174,0.905335724727401,1.03849438476334,0.871777197845621,0.383329936334371,0.975740616915282
"evm.TU.chromosome_1.1445",35.3026987151854,0.0948127446402151,0.818674848384673,0.115812455735375,0.907801178695482,1
"evm.TU.chromosome_1.1442",16.6772925487534,0.720532306138404,1.3799916711018,0.52212801078946,0.601581204879861,1
"evm.TU.chromosome_1.1443",344.695110487138,0.419854883536183,0.482106104963593,0.870876512895204,0.383821582324211,0.975740616915282
"evm.TU.chromosome_4.1068",14.7400092736866,0.218769858970664,0.97129226669146,0.225235870265771,0.821795785846922,1
"evm.TU.chromosome_11.1334",84.3529912529059,0.509741111818376,0.499901766220442,1.01968255818003,0.307879036315951,0.94364477489317
"evm.TU.chromosome_11.1335",68.8781422478282,0.740334433603713,0.787921751242017,0.939604005647399,0.34742072084962,0.96191100022396
"evm.TU.chromosome_11.1336",7.65368452566049,-0.00378152213016864,1.58229954587922,-0.00238989016966911,0.998093145346797,1
"evm.TU.chromosome_11.1330",30.7110540133952,0.655921368966913,1.06858104591194,0.613824633588873,0.539331217272071,1
"evm.TU.chromosome_11.1331",87.8091033525214,0.580484505367633,0.731000576646016,0.794095824152449,0.427139648448787,0.985316185810895
"evm.TU.chromosome_11.1332",10.3529849181372,-1.74698137269,2.04427505776138,-0.85457256158233,0.392787823029819,0.977852107245999
"evm.TU.chromosome_11.1333",134.056025601418,-0.31703850931853,0.550467642682533,-0.575943951534628,0.564653066528799,1
"evm.TU.chromosome_11.1338",39.5282776717018,1.06245559523399,0.759292375730018,1.3992707278438,0.161731814112565,0.837180162920538
"evm.TU.chromosome_11.1339",15.5317993146204,0.865829489786302,2.11934913282711,0.408535562345656,0.682880527482467,1
