"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_8.383",106.106104192727,-2.56428225785158,0.751740877784709,-3.41112520767558,0.000646953757150356,0.0321964519142879
"evm.TU.chromosome_8.380",13.0103294921119,-2.8159631280545,1.3363121536629,-2.10726447434891,0.0350946609493112,0.342319703747026
"evm.TU.chromosome_8.381",11.5598518465192,-0.210320449656015,1.95286488380072,-0.107698413444091,0.914234928082512,0.985668718283171
"evm.TU.chromosome_8.386",11.1087780881987,-0.612949318316363,0.942759310463658,-0.65016522405375,0.515585501737915,0.876995087569182
"evm.TU.chromosome_9.2639",9.13025072885583,1.02335332910864,1.65667918712033,0.617713638865384,0.53676411984842,0.884773757991681
"evm.TU.chromosome_8.384",799.745098078056,-1.5967595015498,0.490995531262207,-3.25208560950646,0.00114561510648242,0.0472768917173607
"evm.TU.chromosome_8.2624",57.584978654171,-0.00986511253801813,0.77681123050116,-0.012699497832509,0.98986753910612,0.998088234587261
"evm.TU.chromosome_8.2625",87.0248406592142,0.943863133494228,0.672823646778119,1.40283882413171,0.160664906783816,0.650786364732296
"evm.TU.chromosome_8.2626",13.2372294949676,-1.32507617407395,1.80333737479691,-0.73479105606802,0.462466754966096,0.855649623065978
"evm.TU.chromosome_8.2627",121.613443081025,0.726697884106007,0.685316548120961,1.06038280572461,0.288970481305792,0.769783271284385
"evm.TU.chromosome_8.2621",55.410134311154,0.375417900181507,0.746047041835098,0.5032094212961,0.614817041646902,0.912134121306401
"evm.TU.chromosome_8.2622",54.8509335523733,-0.797791952419055,0.5343493814848,-1.49301558130792,0.135433108339086,0.607399715446856
"evm.TU.chromosome_8.2623",149.242780404249,1.05119750210083,0.639654519285052,1.64338321767156,0.100303670177569,0.542011613384992
"evm.TU.chromosome_8.2628",91.4295658336351,0.664256147886704,0.860931457050892,0.771555206220602,0.440377913190595,0.847125138615034
"evm.TU.chromosome_8.2629",59.1629634306865,-0.973111512816281,0.570506367701973,-1.70569789910676,0.088064341031076,0.518826380154354
"evm.TU.chromosome_6.2018",6.95344606392311,0.0509063572539309,1.52898471508558,0.0332942224678038,0.973439961010076,0.995323015119178
"evm.TU.chromosome_6.2013",14.2263154668508,1.55611998553839,1.31296643417547,1.18519403469413,0.235940737975432,0.728773528088945
"evm.TU.chromosome_5.2397",35.7125469192777,0.186403521698205,1.08842569930909,0.171259757847072,0.864019521511633,0.974919271348345
"evm.TU.chromosome_2.1948",20.1812239651451,-1.25962879906917,1.26918739316816,-0.99246872908568,0.320968926481909,0.790781304345538
"evm.TU.chromosome_2.1949",13.8742748602969,-1.24135575557392,1.07103338163586,-1.15902620483959,0.246445503718544,0.736711025015073
"evm.TU.chromosome_5.2396",239.591920846051,0.244427038365233,0.566158815557153,0.431728751100862,0.665938568531608,0.927526675687349
"evm.TU.chromosome_2.1942",69.304644340346,0.530482752734783,0.857523061452484,0.618622141585609,0.536165312012871,0.884773757991681
"evm.TU.chromosome_2.1941",30.6776386689491,-0.851988126074413,0.919366326803913,-0.926712346574914,0.354075905385927,0.809566387125667
"evm.TU.chromosome_2.1946",262.297439531627,-0.239771164087487,0.507425499002959,-0.472524862385934,0.636552199807471,0.919097290890366
"evm.TU.chromosome_2.1947",21.6306487334341,-0.776103738431408,1.12294501600053,-0.691132448492958,0.489482310351339,0.865484410948364
"evm.TU.chromosome_5.2394",15.67361548977,1.49310794206386,1.36716737922229,1.09211788165484,0.274781290646099,0.758540016495931
"evm.TU.chromosome_5.2393",285.374372074246,0.654585702537501,0.461346483142101,1.41885920117848,0.155940068907591,0.643528678211881
"evm.TU.chromosome_5.2392",61.3592935289705,-0.877106282503337,0.665694798315142,-1.3175801954939,0.187644218872806,0.681822972059622
"evm.TU.chromosome_10.199",340.971529685964,1.50629165800124,0.869888967754489,1.73159071311083,0.0833464608943767,0.507648834475649
"evm.TU.chromosome_10.198",603.215221662158,1.66017993504584,0.64317049140416,2.58124394267741,0.00984449910241342,0.181365964232924
"evm.TU.chromosome_10.193",21.7891289982071,2.2122863502173,0.925450377252397,2.39049699972616,0.0168255866183817,0.242650287877135
"evm.TU.chromosome_10.192",34.5142005007247,1.78871178542892,0.731180222699683,2.44633502096732,0.0144316828960272,0.226422104837554
"evm.TU.chromosome_10.191",13.5791264304354,2.10424010924567,1.7076056566018,1.23227520423725,0.217846298998237,0.715152260963006
"evm.TU.chromosome_10.195",44.2749724128475,-0.398770416704651,0.795080207609643,-0.501547407277975,0.615985922384752,0.912428258510905
"evm.TU.chromosome_10.194",194.041686973215,0.202476309147749,0.53251897118608,0.380223654186015,0.703779401970223,0.93862558465701
"evm.TU.chromosome_8.968",8.83786399294418,-2.45030654193423,1.57769515792063,-1.55309251577072,0.120401033862412,0.581497539129518
"evm.TU.chromosome_8.969",123.68454188053,1.83475422897436,0.812045710055687,2.25942235302066,0.0238571252505223,0.287227795206467
"evm.TU.chromosome_8.964",230.351072607427,0.251226363431034,1.04332604923355,0.240793722744286,0.809714995025551,0.963873951291808
"evm.TU.chromosome_8.965",9.0488027527447,-4.84006166444643,2.06829326207494,-2.34012349853658,0.0192773641934425,0.258418799162869
"evm.TU.chromosome_8.962",4.69194155674494,-0.915532509685389,1.58871377213255,-0.576272784780141,0.564430815170014,NA
"evm.TU.chromosome_8.963",9.38748012346336,0.409723075973552,1.70015985784897,0.240990912755658,0.809562159571329,0.963856873872229
"evm.TU.chromosome_8.960",21.2020920945634,-0.0524069184477696,1.81415966650796,-0.0288877100595267,0.976954147484315,0.995989029744934
"evm.TU.chromosome_8.961",6.92348197317004,-1.36192287715188,1.51357363348683,-0.899806158762429,0.368223416279876,0.816792291410663
"evm.TU.chromosome_6.1090",52.0289005374109,-0.180431785280887,0.822486320617098,-0.219373600214424,0.826359033149732,0.966228791474147
"evm.TU.chromosome_9.2637",141.309710838259,-0.000687080267532222,0.527601399558054,-0.00130227150289547,0.998960937967559,0.999961413389218
"evm.TU.chromosome_6.1094",3.31181891439891,0.514671141961302,1.88801496128338,0.272599080259118,0.785161419020722,NA
"evm.TU.chromosome_6.1096",35.3780891332131,0.951465779195808,0.75295439227624,1.26364330822143,0.206358081727235,0.70362745398562
"evm.TU.chromosome_6.1097",153.634359246938,-0.125958020782747,0.549110478464547,-0.229385571251449,0.818569249688459,0.964816835998032
"evm.TU.chromosome_6.1098",185.93121929327,0.113389319214358,0.461393106941816,0.245754254904066,0.805872470453616,0.962979725469607
"evm.TU.chromosome_6.1099",16.5609642835221,-1.66997371353837,0.949656738929991,-1.75850246207907,0.0786620530189794,0.493343677853894
"evm.TU.chromosome_8.382",72.2864641677795,0.399477584590351,1.0705120310663,0.373164964986378,0.709025669793282,0.939972539062482
"evm.TU.chromosome_9.2638",375.565290785336,0.371719477422656,0.452115964564228,0.822177287592439,0.410976003253589,0.835375995584937
"evm.TU.chromosome_8.387",28.7695228015165,-0.673072505468824,1.05928975787302,-0.635399804884651,0.52516769531353,0.881042953111197
"evm.TU.chromosome_11.3107",50.1995999763032,-2.87656112568118,1.52975967841531,-1.88040067094789,0.0600534921906581,0.439530257976987
"evm.TU.chromosome_11.3106",644.193244972763,-0.933346791868013,0.62902195862098,-1.48380637444552,0.137860295529611,0.613362840817096
"evm.TU.chromosome_11.3101",108.589708776962,-0.252979941953348,0.444560825952573,-0.569055857342538,0.569318233798365,0.896787380551257
"evm.TU.chromosome_11.3102",57.7719576726582,-0.706114929631208,1.52734345273609,-0.462315747231752,0.64385490859815,0.920567350793496
"evm.TU.chromosome_11.3109",159.797084181537,-0.231358891693574,0.534796484430445,-0.432611093059017,0.665297329117122,0.927452797512537
"evm.TU.chromosome_11.3108",40.9643354922218,0.0977314181143168,0.611793825759088,0.159745675747963,0.873081418844061,0.976366252481111
"evm.TU.chromosome_13.1608",63.1778733936092,0.321043584116767,0.92794661430087,0.345972041030234,0.729363726734363,0.94471311785528
"evm.TU.chromosome_13.1609",85.5308440253264,-1.56184927658281,0.76935198533897,-2.03008415698657,0.0423479856432308,0.375333613150669
"evm.TU.chromosome_13.1602",36.799846163689,0.262601827107521,1.0561824437922,0.248633016626044,0.803644666735449,0.962746074012414
"evm.TU.chromosome_13.1603",274.466203103821,1.2966924569693,0.963260793380381,1.3461488995299,0.178254501161712,0.674693041388894
"evm.TU.chromosome_13.1600",593.002936644196,-0.70749638705582,0.496997799932095,-1.42354027955956,0.154579594137966,0.640925981039771
"evm.TU.chromosome_13.1601",20.0319988763723,-0.607448733392741,1.11397093619911,-0.545300342812682,0.58554696837432,0.902242592189527
"evm.TU.chromosome_13.1606",23.6448671984023,0.819198343484526,0.883653923537727,0.927057891855274,0.353896477329696,0.809566387125667
"evm.TU.chromosome_13.1607",79.3969611178224,1.17437716413644,0.535886060396611,2.19146802077157,0.0284179414655168,0.307000749847371
"evm.TU.chromosome_13.1604",171.485407753986,0.235074124826152,0.470466139000462,0.499662154912111,0.617312984623351,0.912452555199465
"evm.TU.chromosome_13.1605",291.355333408043,-0.272720471243357,0.335128156849288,-0.813779641219476,0.415771200118565,0.836876413952346
"evm.TU.chromosome_14.1867",50.183827660383,-1.87299118286695,1.3522374609596,-1.38510523258083,0.166020292156579,0.659665393685669
"evm.TU.chromosome_14.1866",14.5472389143615,-0.334776298638128,2.16203062956978,-0.154843457839792,0.876944729958584,0.977350064976489
"evm.TU.chromosome_14.1865",3.57548718774188,0.107413287392802,1.41799317078112,0.0757502148854723,0.939617825022936,NA
"evm.TU.chromosome_6.703",422.617482556517,1.14206838428331,0.353974526137342,3.22641404946802,0.00125351874651402,0.0503359084678024
"evm.TU.chromosome_12.2253",183.402261632349,0.134608109136904,0.479642506842024,0.280642576954171,0.778984556144085,0.956244495205383
"evm.TU.chromosome_12.2251",29.5089548540373,0.0208350569016781,0.674410861298778,0.030893714940406,0.975354302283353,0.995927259851339
"evm.TU.chromosome_12.2256",165.817766995751,0.551173807233506,0.637616570574236,0.864428298557424,0.387352652942151,0.824017976647187
"evm.TU.chromosome_12.2255",51.161086263028,0.0674056448963705,1.18273395536196,0.0569913838955792,0.954552058642332,0.994024760302773
"evm.TU.chromosome_12.2259",121.303082101297,-1.10248078873952,0.921143271580462,-1.19686135995753,0.231360597103265,0.724984771711493
"evm.TU.chromosome_12.2258",19.4851237301288,-3.76606024059295,1.18496053693458,-3.17821574913837,0.00148184439107874,0.0568655135140145
"evm.TU.chromosome_6.708",332.318171942255,-0.381817956779645,0.472398521789865,-0.808253919451271,0.418944423715022,0.837610155219205
"evm.TU.chromosome_6.709",342.801668159374,0.536441657230325,0.492860378950974,1.08842520141731,0.27640744068781,0.759897604114176
"evm.TU.chromosome_3.1858",255.884065031882,0.381387468933746,0.429563234341673,0.887849421094524,0.374621754679777,0.818844030926527
"evm.TU.chromosome_3.1852",74.0489601640989,0.062322880153862,0.71827089123471,0.086767932425507,0.930855977678268,0.987740767842089
"evm.TU.chromosome_3.1851",547.893998483166,0.514243784019904,0.287237528842915,1.79030848124701,0.0734043335749224,0.479892235879532
"evm.TU.chromosome_12.3123",50.5422816729533,-2.00418533735308,0.839793138717488,-2.38652263867483,0.017008560137496,0.244283864374359
"evm.TU.chromosome_10.51",7.97923712247289,1.50085246090848,1.80390231835116,0.832003177577998,0.405407150925653,0.833719499330279
"evm.TU.chromosome_12.3121",243.540078555509,0.171835960586283,0.313473287103313,0.548167795011031,0.583576693159695,0.902242592189527
"evm.TU.chromosome_12.3126",41.4781360712922,-0.0466386916650174,0.851833193926037,-0.0547509676748603,0.956336863893244,0.994024760302773
"evm.TU.chromosome_12.3127",8.74393457742245,1.34639330040523,1.37329492372245,0.980410891460738,0.326883335667306,0.793512995107676
"evm.TU.chromosome_12.3125",144.487582202611,0.261267786072011,0.650703045182257,0.401516157034169,0.688040145032925,0.934515141956672
"evm.TU.chromosome_12.3128",42.2154826808938,-0.302191681889676,0.560559744794585,-0.539089159890376,0.58982533498078,0.904032614452
"evm.TU.chromosome_12.3129",25.502045187411,-4.51806306373008,1.8759380785442,-2.40842867651382,0.0160213564486347,0.238092446192896
"evm.TU.chromosome_14.5968_evm.TU.chromosome_14.5971",249.565433739841,-0.0401999777626778,0.459628906405973,-0.0874618136553202,0.930304437364647,0.98765329796393
"evm.TU.chromosome_5.1578",164.358777642275,0.442655953216548,0.407630810078785,1.08592368945565,0.277512755167098,0.760417222555486
"evm.TU.chromosome_5.1579",40.6168700554182,0.67407305482827,0.501133744418782,1.34509611922076,0.1785941963033,0.674693041388894
"evm.TU.chromosome_5.1576",160.700473794342,-0.685737608489485,0.432627449802946,-1.58505339594569,0.112954202971338,0.569146729956623
"evm.TU.chromosome_5.1577",14.9339010850606,-0.523678428474497,0.823050739528065,-0.636265060371336,0.524603674016637,0.880898265173203
"evm.TU.chromosome_5.1574",15.6445076622495,-1.357368145036,0.83159663792223,-1.63224342564375,0.102628215997203,0.547252661484908
"evm.TU.chromosome_5.1575",1446.55117293357,-0.340272151948055,0.262301201426986,-1.29725731371754,0.194542666374327,0.691540483613446
"evm.TU.chromosome_5.1572",22.4577071955253,0.290307570300626,1.36177368252683,0.21318341955467,0.831183900298787,0.967736314146216
"evm.TU.chromosome_5.1573",665.929640543843,0.268788142158467,0.287316562792477,0.935512173562396,0.349524412625021,0.807201278024412
"evm.TU.chromosome_5.1570",7.15707218643039,0.549252230023944,1.93192678738706,0.284302818103583,0.776178326680708,0.955768041572517
"evm.TU.chromosome_5.1571",10.674962431425,-0.964799340757396,1.17439630742686,-0.821527907279702,0.411345634670576,0.835375995584937
"evm.TU.chromosome_2.458",30.4558987269827,-1.29397641778226,1.24308202729386,-1.04094210146309,0.297902420384034,0.775517713934522
"evm.TU.chromosome_2.459",13.960882919568,-2.68595722692195,1.01350477090652,-2.65016732434276,0.00804519155254726,0.162464258273971
"evm.TU.chromosome_4.1973",93.0103657992256,0.405090383119805,1.095640490413,0.369729292285564,0.711584203906369,0.940034170737277
"evm.TU.chromosome_2.451",64.4879494994038,0.158738665109192,1.65947997421164,0.0956556677850861,0.923794051358984,0.986316734371244
"evm.TU.chromosome_2.452",38.0899669332404,1.12507342044959,1.82494965325645,0.61649559396995,0.537567478989261,0.884965111633397
"evm.TU.chromosome_2.454",3.14756749421598,-0.703225968845655,2.26880299054151,-0.309954620025343,0.756595465923371,NA
"evm.TU.chromosome_2.457",2.83216404969852,-3.04861772498064,3.15295319637743,-0.96690865201657,0.333589701055445,NA
"evm.TU.chromosome_3.1279",237.164840907162,-0.492978181223418,0.42621624898011,-1.1566386368494,0.247420029836896,0.736974834294621
"evm.TU.chromosome_3.1278",715.600798970386,0.653851232664953,0.352897379096531,1.85280841228946,0.0639098240640059,0.453075054236013
"evm.TU.chromosome_1.313",20.9860997577643,-0.668812905199645,2.27690340099531,-0.293737935876983,0.768958163743236,0.954778632942466
"evm.TU.chromosome_3.1273",15.5209661538474,1.10816690614824,1.42009265777077,0.780348310431955,0.435185883998988,0.844554055302333
"evm.TU.chromosome_3.1277",94.0811531651587,-1.86593947880333,0.505173864505618,-3.69365798571035,0.000221051067708936,0.0152037790774987
"evm.TU.chromosome_3.1276",146.418617017284,0.620277680599013,0.359768210334001,1.72410363890451,0.0846891352965293,0.510494688807663
"evm.TU.chromosome_3.1275",72.7300448844941,0.0215995489743039,0.689590382094925,0.031322288615288,0.975012515382549,0.995876191954445
"evm.TU.chromosome_3.1274",55.7865793990073,0.612207121590342,0.691078841735993,0.885871603379544,0.375686719644028,0.819762760669212
"evm.TU.chromosome_12.57",9.23913417762668,0.460936364768354,1.93837411805457,0.237795356672925,0.812039820225192,0.964287435778802
"evm.TU.chromosome_12.56",7.86850720214909,-1.58058917757598,2.66547302619586,-0.592986371290272,0.553190273139614,0.891019995845587
"evm.TU.chromosome_12.50",2.7225915051266,0.0365127531945529,2.4918862146879,0.0146526566820492,0.988309289793403,NA
"evm.TU.chromosome_12.53",3.77409372717726,3.58353963678247,2.73926528178537,1.30821197224346,0.19080142243594,NA
"evm.TU.chromosome_6.2010",3.13900464688887,4.96691235038205,3.08743783565171,1.60874894160699,0.107671249439337,NA
"evm.TU.chromosome_5.608",5.72145471205377,-5.32480871521056,2.69833616653113,-1.97336743333056,0.0484537151935142,0.401721406975411
"evm.TU.chromosome_6.2015",21.5701624141598,-1.03754968527302,0.624106077843962,-1.66245726825373,0.0964211244933038,0.533718580975729
"evm.TU.chromosome_5.609",40.3527451475481,-9.33050033381588,1.58923576678735,-5.871061128128,4.33014560665993e-09,2.9782519423858e-06
"evm.TU.chromosome_6.2014",15.1935351936702,0.651331641967182,1.58075881308935,0.412037330789417,0.680312061443149,0.931490114046982
"evm.TU.chromosome_6.2017",13.8162016113703,0.425353411902208,1.28906453045415,0.3299706119075,0.741422167908824,0.948876335042777
"evm.TU.chromosome_14.709",33.489974493426,0.94240933565463,1.07544388695919,0.876298007810786,0.380868047794917,0.821431854097348
"evm.TU.chromosome_7.2063",4.15510700816949,-1.30034010438274,3.01022390134354,-0.431974546412432,0.665759912946859,NA
"evm.TU.chromosome_7.2062",6.27921958820865,4.96899632379259,1.66731817828533,2.98023280049804,0.00288029396148387,0.086712688241126
"evm.TU.chromosome_7.2061",2.4765650871801,-0.328420714583321,3.32159487084845,-0.0988744044211,0.921237991616577,NA
"evm.TU.chromosome_7.2065",3.66443633126285,1.10708218007719,2.75431139315807,0.401945176869713,0.68772437379175,NA
"evm.TU.chromosome_7.2069",22.4505700387893,-0.141292966332464,0.984307191358441,-0.143545599964038,0.885859300547079,0.979137060641728
"evm.TU.chromosome_12.1335",39.5091060044592,0.469837472257764,0.911356077843714,0.515536664186636,0.606178055839942,0.909749651192622
"evm.TU.chromosome_5.2179",346.319959937728,-0.21666376291377,0.300694846300668,-0.720543652740644,0.471190332714866,0.858730785109766
"evm.TU.chromosome_5.2178",128.161652718594,-0.804838145135,0.613757788585817,-1.31132860568573,0.189746767934663,0.684562349601161
"evm.TU.chromosome_5.2176",32.4584166418019,0.686759460891476,1.55266631837947,0.442309756296028,0.658265071941594,0.924813539615563
"evm.TU.chromosome_5.2175",40.1001219359914,0.0596017508549988,1.25822050220562,0.0473698773390822,0.962218436460452,0.994928568538561
"evm.TU.chromosome_5.2174",59.8415811587406,-0.322225963341075,0.948626702572967,-0.339676252489097,0.734100347280355,0.946344285855884
"evm.TU.chromosome_5.2173",29.1880684388629,0.0451757053318663,1.04688406383298,0.0431525389415744,0.965579938255357,0.994928568538561
"evm.TU.chromosome_5.2172",32.9175894402105,0.503937493812386,1.02141546830227,0.493371707646054,0.621749969434748,0.913969783646633
"evm.TU.chromosome_5.2171",30.3140418021512,-2.04673738468871,1.64562966732035,-1.24374118025078,0.213594834694448,0.711178006161408
"evm.TU.chromosome_5.2170",34.0736801230913,-1.56203687402423,1.07267573372659,-1.45620603217856,0.145335672495837,0.624277492689098
"evm.TU.chromosome_12.1331",16.8168151933118,0.876948137037935,1.34834393997663,0.650389052108719,0.515440947235853,0.876995087569182
"evm.TU.chromosome_2.1945",225.378701394786,0.507857386598087,0.521538514944792,0.973767750694014,0.330171868941549,0.795242313023023
"evm.TU.chromosome_12.1330",11.0397820731412,0.421368000933536,1.07341243277492,0.392549953836701,0.69465190919215,0.935806421409331
"evm.TU.chromosome_3.1503",8.25840142927566,-0.596340532370862,2.77918392300356,-0.214573971673805,0.830099488847572,0.967422858080656
"evm.TU.chromosome_4.657",5.06174344645726,0.787104041319982,1.28632006631698,0.611903725931629,0.540601456323746,0.885522077653909
"evm.TU.chromosome_3.1502",42.7896131242233,0.504908522604602,0.951563824100251,0.530609203310159,0.595689616750724,0.906734427649302
"evm.TU.chromosome_10.601_evm.TU.chromosome_10.602",20.0188798112733,-3.79150261107058,2.68815845908125,-1.4104460986152,NA,NA
"evm.TU.chromosome_12.1194",401.543503624567,-1.06880715477687,0.46862181515114,-2.28074562519492,0.0225635036383039,0.280112304614567
"evm.TU.chromosome_12.1197",487.334973502933,0.460450349027916,0.66954214279149,0.687709286092407,0.491635871084934,0.866162383711962
"evm.TU.chromosome_12.1196",110.292873668378,-0.232743720956105,0.472863305213585,-0.492200850414853,0.622577363334709,0.914367892799509
"evm.TU.chromosome_12.1191",47.3832326247288,-0.439857131529535,0.708592963105986,-0.620747247618016,0.534765937066822,0.884320417722732
"evm.TU.chromosome_12.1190",275.828903847972,-0.431816183198486,0.847379841962157,-0.509589869636963,0.61033882250972,0.910872852522636
"evm.TU.chromosome_12.1193",9.53903201435436,0.632457589823468,1.26266930560772,0.500889335802037,0.616449008141796,0.912452555199465
"evm.TU.chromosome_12.1192",542.620463418297,0.602022180699888,0.443811219310054,1.35648256399599,0.17494567934409,0.670522948328145
"evm.TU.chromosome_12.1199",939.160561909941,0.94921029154821,0.332434652465604,2.85532896317547,0.00429922724565429,0.110993716686651
"evm.TU.chromosome_12.1198",22.4290661115311,2.09972860706,1.45876150578829,1.43939129098785,0.150039690468602,0.633605896903302
"evm.TU.chromosome_9.966",15.6100717997488,3.28066832183159,1.74218500881442,1.88307688634293,0.0596899490760741,0.438784103594577
"evm.TU.chromosome_9.965",24.4006151362725,-0.715019562815153,1.28798249551087,-0.555146956816011,0.578794146734547,0.900850613959857
"evm.TU.chromosome_9.964",150.474298341194,-1.70039754348895,0.968679833412243,-1.75537621909519,0.0791949770120302,0.495527423226195
"evm.TU.chromosome_9.963",67.7942841337189,1.41931579386787,0.511862947452343,2.77284339671806,0.00555688554269398,0.130523553237498
"evm.TU.chromosome_9.962",89.8754328371236,1.54831718276692,1.01351445023949,1.52767154173388,0.126594109247199,0.592533024563773
"evm.TU.chromosome_9.961",81.1660719499456,-0.101131899422257,0.444316108740998,-0.227612498022684,0.81994750295315,0.965073493965331
"evm.TU.chromosome_9.960",183.605715913338,0.0959545329243219,0.483679873557484,0.19838438225385,0.842744335767284,0.969890949212547
"evm.TU.chromosome_5.464",80.9464599343569,-0.11300061967188,0.628030635059565,-0.179928515208757,0.857208688621463,0.972838227214061
"evm.TU.chromosome_9.969",73.9422651503676,-0.478275169559668,1.12044246236577,-0.426862766830356,0.669479286172776,0.92892724773821
"evm.TU.chromosome_9.968",123.544117749344,0.305989980119274,1.07514014531795,0.284604738695515,0.775946980383513,0.955768041572517
"evm.TU.chromosome_12.4018",52.5196737266781,0.776982421403829,1.02389240380015,0.758851631792633,0.44794131549386,0.849828102147976
"evm.TU.chromosome_12.4013",227.368612882582,0.448711566782524,0.350684358454666,1.27953116802764,0.200710071182288,0.697054066323747
"evm.TU.chromosome_12.4011",21.7913091943128,0.155771547293655,1.20182486297497,0.129612518506284,0.896872998464066,0.981737760891754
"evm.TU.chromosome_12.4017",15753.8871597867,-1.03690876065948,0.477903068972988,-2.16970517240618,0.0300291879693704,0.317360824745751
"evm.TU.chromosome_12.4016",418.718707348772,0.0623238995262047,0.41332399866904,0.150787033240016,0.880143715282659,0.977938264734234
"evm.TU.chromosome_12.4014",231.134536859527,-7.4596036400301,2.12050962752798,-3.51783530864053,0.000435082293215202,0.0247784446564853
"evm.TU.chromosome_10.3124",64.620912093049,0.0195321671849829,0.523735482689681,0.037293954353969,0.970250625867929,0.994928568538561
"evm.TU.chromosome_10.3125",390.650216035148,0.36522592751462,0.654604189802504,0.557933990041844,0.576889460202715,0.899951851218113
"evm.TU.chromosome_10.3126",798.636752498519,-1.48204944735161,0.662423658662797,-2.23731358016915,0.0252658522624532,0.292542772117332
"evm.TU.chromosome_10.3127",375.543286491816,0.298455541416574,0.675049572414986,0.442123887804048,0.658399559296442,0.924813539615563
"evm.TU.chromosome_10.3120",610.18409519768,0.0983365981012313,0.255901861715497,0.384274649047136,0.70077489539812,0.937909679381257
"evm.TU.chromosome_10.3121",7.23397644646523,-0.344311448428025,1.25820081558087,-0.273653811191552,0.784350676475833,0.956919239776716
"evm.TU.chromosome_10.3123",148.875385894478,-0.242149876803035,0.747855477631014,-0.323792342298668,0.746095254111407,0.949485928632371
"evm.TU.chromosome_10.3128",74.9939797990486,-0.342623599158178,1.1033250819407,-0.310537306516696,0.756152394206192,0.951808156836551
"evm.TU.chromosome_10.3129",213.826864571903,0.0581260118792741,0.379436809274533,0.153190229462473,0.878248262489544,0.977394158113908
"evm.TU.chromosome_4.1067",2483.77124112586,-0.217897426068499,0.578752727724232,-0.376494858046395,0.706549037457235,0.93937439954369
"evm.TU.chromosome_4.1066",98.0302750529225,0.938067436932315,0.713304221909715,1.31510147861013,0.188475799745398,0.682088381695845
"evm.TU.chromosome_4.1065",93.2241333452383,-0.0348629934403692,0.716072637519966,-0.0486863924323559,0.961169220281654,0.994928568538561
"evm.TU.chromosome_4.1064",1029.1964029164,-0.272288805945164,0.337271187832947,-0.807328985599653,0.419476968683984,0.837747064469294
"evm.TU.chromosome_4.1063",235.001014122623,0.61462611452865,0.631201010362894,0.973740701358012,0.330185302721933,0.795242313023023
"evm.TU.chromosome_4.1062",6.53181073163235,0.514634480281281,2.1844686255478,0.235587947687839,0.813752426605964,0.96443030793703
"evm.TU.chromosome_4.1060",21.5596793421023,0.0333963949324461,0.679868952511034,0.0491218120920208,0.960822220852534,0.994928568538561
"evm.TU.chromosome_1.1447",27.5463241768627,0.791941510292665,0.887677933862903,0.892149596246443,0.372312754335836,0.817947639243938
"evm.TU.chromosome_1.1444",27.944936506174,0.393115089966485,0.922265735691394,0.426249262824211,0.669926224409302,0.929001640767103
"evm.TU.chromosome_1.1445",35.3026987151854,1.22125101255444,0.720338640412025,1.69538456503722,0.0900024920169973,0.522642540322376
"evm.TU.chromosome_1.1442",16.6772925487534,0.824951293798941,1.22160741593397,0.675299841044458,0.499485284902034,0.868160304161372
