"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_12.1667",127.663885097826,1.24117036610597,0.697632986231227,1.77911651341352,0.0752206619123841,0.402391966532839
"evm.TU.chromosome_12.1666",34.8626276103941,-0.306217395704374,1.20497100049283,-0.254128435936742,0.799396335622954,0.95207838481824
"evm.TU.chromosome_12.1665",117.122991216298,-1.27445802232917,0.989505152867158,-1.28797512437034,0.197754622546052,0.620585717372158
"evm.TU.chromosome_12.1664",13.5925384857223,-0.403928710299938,1.48142638354437,-0.272662020054971,0.785113032388255,0.949389276920893
"evm.TU.chromosome_12.1669",180.957360233932,-0.159331536742979,0.495066473773797,-0.321838672549214,0.747574915256808,0.939670770996673
"evm.TU.chromosome_12.1668",49.6462361050478,0.267481312216238,0.697976096530114,0.383224172784687,0.701553556358174,0.923730630880441
"evm.TU.chromosome_12.2313",285.104343765584,1.20413314719735,0.463422432713531,2.59834885451412,0.00936732736217663,0.130885025780264
"evm.TU.chromosome_12.2310",11.7016178747371,-1.28185223114329,1.55317731459832,-0.825309653376445,0.409195812677234,NA
"evm.TU.chromosome_12.2311",114.033857494564,-0.141242110739417,0.655075153773662,-0.21561207126506,0.829290145606698,0.960966762906053
"evm.TU.chromosome_12.2316",35.7999146166498,0.0521304034813839,1.00096703577301,0.0520800402194317,0.958464916977141,0.990557523252806
"evm.TU.chromosome_12.2315",54.367987969226,1.38314189114205,0.828042604865048,1.67037527177418,0.0948451389946625,0.448320875160936
"evm.TU.chromosome_12.2318",284.859089438817,0.591260658655789,0.537454920904126,1.1001120943523,0.271283284906458,0.687952251489418
"evm.TU.chromosome_9.413",16.3371518179447,0.497257292866302,1.21271993777002,0.410034730508903,0.681780470698454,0.916517675625634
"evm.TU.chromosome_9.412",17.2667321184534,-0.0658746689765772,1.19036025804581,-0.0553401111397339,0.955867507042523,0.990228106183151
"evm.TU.chromosome_9.411",26.071816946409,-1.45036053708707,1.58589759571617,-0.914536058951596,0.360435239464195,0.762756045904422
"evm.TU.chromosome_9.410",95.880272265228,-1.41736311311373,1.54576509800492,-0.916933054668581,0.359177721525733,0.761668027765475
"evm.TU.chromosome_9.417",102.03742630905,-1.74441979109595,1.03459812615056,-1.68608442931018,0.0917795386116031,0.441604362097296
"evm.TU.chromosome_9.418",121.477247759033,1.0831585352935,0.700349540237929,1.54659705341638,0.121960440701587,0.502957239445979
"evm.TU.chromosome_5.2401_evm.TU.chromosome_5.2399",62.1063596547434,0.111905255831687,1.00724712889134,0.111100099093714,0.911536970163902,0.982151309638459
"evm.TU.chromosome_7.437",67.3392436473525,0.491040347402014,0.906603186895824,0.541626540144116,0.588075804759361,0.879900112776767
"evm.TU.chromosome_6.1327",57.0462167549986,1.6666639913645,1.26573631557539,1.31675450159369,0.187920928278935,0.607561494914523
"evm.TU.chromosome_7.435",177.737105686162,0.788818140212607,0.882152180056694,0.894197348310029,0.371216310766305,0.771302248928759
"evm.TU.chromosome_6.1325",18.5006051406912,1.61520918913253,1.1913816188457,1.35574459399287,0.175180445473455,0.588592813157714
"evm.TU.chromosome_7.431",98.1667370918009,-0.29460943486057,0.757057523078402,-0.389150660127658,0.697164699810305,0.922294390315072
"evm.TU.chromosome_7.430",49.7177747405171,0.360515936713153,0.63918111640311,0.564027827890001,0.572735193743309,0.874412138526116
"evm.TU.chromosome_13.218",44.4861211060722,0.543826835754443,1.07832684667853,0.504324674313304,0.614033241111487,0.892255463045772
"evm.TU.chromosome_10.1076",31.7240522540765,0.406456767404215,1.29659922692953,0.313479106698794,0.7539166917826,0.941620454197636
"evm.TU.chromosome_10.1078",27.9013422655042,0.26619125310921,1.28584971329316,0.207015835798939,0.835997491201875,0.962375145058043
"evm.TU.chromosome_4.122_evm.TU.chromosome_4.121",56.5637181586484,0.139651248455354,0.790338618990835,0.176697993872134,0.859745616739338,0.969496538189141
"evm.TU.chromosome_14.117",50.7321689400751,0.268564927295234,0.744544175123542,0.360710534402705,0.718315848863604,0.929939521934704
"evm.TU.chromosome_14.115",14.200536836815,1.92451677044411,1.09343351079529,1.7600674859913,0.0783963648209234,0.407345523433142
"evm.TU.chromosome_14.112",28.2905480716177,0.0129109299727186,1.10008362423968,0.011736316847405,0.990635988955507,0.998077351191119
"evm.TU.chromosome_14.111",52.25442329287,0.0327331081107091,0.399114089273641,0.0820144138992461,0.934635251436469,0.987046341127238
"evm.TU.chromosome_14.119",54.1334325364076,0.836202841005122,0.698692270372504,1.19681135238451,0.231380092423912,0.655702644422722
"evm.TU.chromosome_14.118",20.7314146510445,0.150967272203506,1.53115517113562,0.0985969776606885,0.921458269806621,0.983853497135136
"evm.TU.chromosome_14.5789",32.333976328621,1.31259173882903,1.48439303442556,0.884261585973414,0.376555019798206,0.774066308257818
"evm.TU.chromosome_5.2144_evm.TU.chromosome_5.2145",266.942823741918,0.122411949299362,0.432361051360519,0.283124367734249,0.777081502735368,0.948045999286484
"evm.TU.chromosome_13.683_evm.TU.chromosome_13.684",38.2288945601724,-0.477083857293839,1.10496201328658,-0.431764939932015,0.665912263597835,0.911135671604378
"evm.TU.chromosome_13.1807",93.2727251898917,-0.15590096028983,0.469519906940375,-0.332043344670428,0.739856529624799,0.937367266506478
"evm.TU.chromosome_13.1801",119.60268532558,-0.966818162808659,0.46808468274384,-2.06547703535463,0.0388778862222187,0.292397022442015
"evm.TU.chromosome_4.500",37.3831386958094,-1.45393411324644,0.628940773112403,-2.3117186472924,0.0207931930957798,0.207988831393646
"evm.TU.chromosome_4.501",139.587570191723,0.428694869881956,0.551830236193044,0.776860059063506,0.437241338063591,0.809424186199037
"evm.TU.chromosome_4.503",403.040687047997,-0.168284956068668,0.553395363876397,-0.304095348558532,0.761055250457079,0.943265811783491
"evm.TU.chromosome_4.504",24.3746078939951,-0.937880848699162,1.3723897436572,-0.683392493301399,0.494358862175277,0.840845340091538
"evm.TU.chromosome_10.3032",62.701244632856,-0.897217678803109,0.849206016435691,-1.05653711989575,0.290722891214207,0.707082266192819
"evm.TU.chromosome_11.638_evm.TU.chromosome_11.636",85.0110147042132,1.00073509937572,0.516758188987465,1.93656360112368,0.0527987109481332,0.339745795930353
"evm.TU.chromosome_7.2458",400.189104418252,0.0243774000875182,0.799910986220882,0.030475140993734,0.975688118783713,0.993304114682311
"evm.TU.chromosome_7.2453",1813.32756618204,0.530139474806191,0.566298591914992,0.936148318881519,0.349196827958033,0.754440739545323
"evm.TU.chromosome_7.2451",156.252881423872,2.9563222195841,0.948146320684608,3.11800210061406,0.00182081505806011,0.0457131944119232
"evm.TU.chromosome_7.2456",209.889448084583,0.626112935718209,0.794353984056705,0.788203934624584,0.430577428019521,0.805495220227623
"evm.TU.chromosome_7.2457",120.730742424908,0.785491793899203,0.677720799653738,1.15901975312035,0.246448133466896,0.669437290234529
"evm.TU.chromosome_7.2455",17.2978915871044,1.1799725425041,1.73065794632777,0.681805751973029,0.495361786687725,0.841248103839316
"evm.TU.chromosome_7.1193",18.8557499539586,-0.279351469226903,1.05015391791663,-0.266010024303008,0.790231488811134,0.950502243783149
"evm.TU.chromosome_7.1196",44.0464530315991,-0.464329100598575,0.980005692992715,-0.473802452290475,0.63564078569214,0.900754804038607
"evm.TU.chromosome_7.1197",7.54898227970313,-0.658338641440606,1.46658269550545,-0.448892956025036,0.653508877678093,NA
"evm.TU.chromosome_7.1198",27.600089980887,-1.52317054129121,1.36435222425617,-1.11640565699347,0.264248533143057,0.680850970185615
"evm.TU.chromosome_4.1816",37.3417656527522,-6.16674719502686,1.35829778866103,-4.54005538881563,5.62394522827213e-06,0.000655495456916406
