#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1994,05/14/2021 09:30:00,11.07,3188.48,,,,
1995,05/14/2021 09:40:00,11.07,3240.96,,,,
1996,05/14/2021 09:50:00,11.15,3746.56,,,,
1997,05/14/2021 10:00:00,11.28,3667.20,,,,
1998,05/14/2021 10:10:00,11.11,3518.72,,,,
1999,05/14/2021 10:20:00,11.07,3531.52,,,,
2000,05/14/2021 10:30:00,11.24,3886.08,,,,
2001,05/14/2021 10:40:00,11.28,3360.00,,,,
2002,05/14/2021 10:50:00,11.07,3489.28,,,,
2003,05/14/2021 11:00:00,11.15,3728.64,,,,
2004,05/14/2021 11:10:00,11.24,3728.64,,,,
2005,05/14/2021 11:20:00,11.11,3600.64,,,,
2006,05/14/2021 11:30:00,11.07,3751.68,,,,
2007,05/14/2021 11:40:00,11.19,3815.68,,,,
2008,05/14/2021 11:50:00,11.19,3325.44,,,,
2009,05/14/2021 12:00:00,11.07,4007.68,,,,
2010,05/14/2021 12:10:00,11.07,4129.28,,,,
2011,05/14/2021 12:20:00,11.19,3704.32,,,,
2012,05/14/2021 12:30:00,11.19,3500.80,,,,
2013,05/14/2021 12:40:00,11.07,3800.32,,,,
2014,05/14/2021 12:50:00,11.19,3587.84,,,,
2015,05/14/2021 13:00:00,11.24,3523.84,,,,
2016,05/14/2021 13:10:00,11.11,3941.12,,,,
2017,05/14/2021 13:20:00,11.15,3532.80,,,,
2018,05/14/2021 13:30:00,11.28,3663.36,,,,
2019,05/14/2021 13:40:00,11.02,3644.16,,,,
2020,05/14/2021 13:50:00,11.24,3621.12,,,,
2021,05/14/2021 14:00:00,11.24,4261.12,,,,
2022,05/14/2021 14:10:00,11.11,3417.60,,,,
2023,05/14/2021 14:20:00,11.24,3543.04,,,,
2024,05/14/2021 14:30:00,11.15,3287.04,,,,
2025,05/14/2021 14:40:00,11.19,3082.24,,,,
2026,05/14/2021 14:50:00,11.24,3197.44,,,,
2027,05/14/2021 15:00:00,11.07,2506.24,,,,
2028,05/14/2021 15:10:00,11.24,2522.24,,,,
2029,05/14/2021 15:20:00,11.15,2567.68,,,,
2030,05/14/2021 15:30:00,11.11,2316.80,,,,
2031,05/14/2021 15:40:00,11.19,1962.24,,,,
2032,05/14/2021 15:50:00,11.02,1904.64,,,,
2033,05/14/2021 16:00:00,11.11,1562.88,,,,
2034,05/14/2021 16:10:00,11.24,1446.40,,,,
2035,05/14/2021 16:20:00,10.98,1213.12,,,,
2036,05/14/2021 16:30:00,11.15,1060.16,,,,
2037,05/14/2021 16:40:00,11.11,927.04,,,,
2038,05/14/2021 16:50:00,11.37,775.36,,,,
2039,05/14/2021 17:00:00,11.79,671.36,,,,
2040,05/14/2021 17:10:00,11.75,444.80,,,,
2041,05/14/2021 17:20:00,11.62,353.92,,,,
2042,05/14/2021 17:30:00,11.62,256.96,,,,
2043,05/14/2021 17:40:00,11.71,185.20,,,,
2044,05/14/2021 17:50:00,11.79,97.72,,,,
2045,05/14/2021 18:00:00,11.71,0.00,,,,
2046,05/14/2021 18:10:00,11.62,0.00,,,,
2047,05/14/2021 18:20:00,11.67,0.00,,,,
2048,05/14/2021 18:30:00,11.75,0.00,,,,
2049,05/14/2021 18:40:00,11.75,0.00,,,,
2050,05/14/2021 18:50:00,11.67,0.00,,,,
2051,05/14/2021 19:00:00,11.54,0.00,,,,
2052,05/14/2021 19:10:00,11.67,0.00,,,,
2053,05/14/2021 19:20:00,11.75,0.00,,,,
2054,05/14/2021 19:30:00,11.75,0.00,,,,
2055,05/14/2021 19:40:00,11.71,0.00,,,,
2056,05/14/2021 19:50:00,11.62,0.00,,,,
2057,05/14/2021 20:00:00,11.58,0.00,,,,
2058,05/14/2021 20:10:00,11.67,0.00,,,,
2059,05/14/2021 20:20:00,11.71,0.00,,,,
2060,05/14/2021 20:30:00,11.71,0.00,,,,
2061,05/14/2021 20:40:00,11.62,0.00,,,,
2062,05/14/2021 20:50:00,11.58,0.00,,,,
2063,05/14/2021 21:00:00,11.67,0.00,,,,
2064,05/14/2021 21:10:00,11.67,0.00,,,,
2065,05/14/2021 21:20:00,11.75,0.00,,,,
2066,05/14/2021 21:30:00,11.67,0.00,,,,
2067,05/14/2021 21:40:00,11.58,0.00,,,,
2068,05/14/2021 21:50:00,11.58,0.00,,,,
2069,05/14/2021 22:00:00,11.67,0.00,,,,
2070,05/14/2021 22:10:00,11.71,0.00,,,,
2071,05/14/2021 22:20:00,11.62,0.21,,,,
2072,05/14/2021 22:30:00,11.58,0.00,,,,
2073,05/14/2021 22:40:00,11.58,0.00,,,,
2074,05/14/2021 22:50:00,11.67,0.00,,,,
2075,05/14/2021 23:00:00,11.71,0.00,,,,
2076,05/14/2021 23:10:00,11.67,0.00,,,,
2077,05/14/2021 23:20:00,11.58,0.00,,,,
2078,05/14/2021 23:30:00,11.54,0.00,,,,
2079,05/14/2021 23:40:00,11.67,0.00,,,,
2080,05/14/2021 23:50:00,11.75,0.00,,,,
2081,05/15/2021 00:00:00,11.67,0.00,,,,
2082,05/15/2021 00:10:00,11.62,0.00,,,,
2083,05/15/2021 00:20:00,11.58,0.00,,,,
2084,05/15/2021 00:30:00,11.62,0.00,,,,
2085,05/15/2021 00:40:00,11.71,0.00,,,,
2086,05/15/2021 00:50:00,11.67,0.00,,,,
2087,05/15/2021 01:00:00,11.67,0.00,,,,
2088,05/15/2021 01:10:00,11.62,0.00,,,,
2089,05/15/2021 01:20:00,11.58,0.00,,,,
2090,05/15/2021 01:30:00,11.67,0.21,,,,
2091,05/15/2021 01:40:00,11.75,0.00,,,,
2092,05/15/2021 01:50:00,11.67,0.00,,,,
2093,05/15/2021 02:00:00,11.58,0.00,,,,
2094,05/15/2021 02:10:00,11.54,0.00,,,,
2095,05/15/2021 02:20:00,11.67,0.00,,,,
2096,05/15/2021 02:30:00,11.71,0.00,,,,
2097,05/15/2021 02:40:00,11.67,0.00,,,,
2098,05/15/2021 02:50:00,11.62,0.00,,,,
2099,05/15/2021 03:00:00,11.58,0.00,,,,
2100,05/15/2021 03:10:00,11.71,0.00,,,,
2101,05/15/2021 03:20:00,11.71,0.00,,,,
2102,05/15/2021 03:30:00,11.67,0.00,,,,
2103,05/15/2021 03:40:00,11.62,0.00,,,,
2104,05/15/2021 03:50:00,11.58,0.00,,,,
2105,05/15/2021 04:00:00,11.67,0.00,,,,
2106,05/15/2021 04:10:00,11.75,0.00,,,,
2107,05/15/2021 04:20:00,11.71,0.00,,,,
2108,05/15/2021 04:30:00,11.67,0.00,,,,
2109,05/15/2021 04:40:00,11.54,0.00,,,,
2110,05/15/2021 04:50:00,11.58,0.00,,,,
2111,05/15/2021 05:00:00,11.71,0.00,,,,
2112,05/15/2021 05:10:00,11.71,0.00,,,,
2113,05/15/2021 05:20:00,11.67,0.00,,,,
2114,05/15/2021 05:30:00,11.58,0.00,,,,
2115,05/15/2021 05:40:00,11.58,0.00,,,,
2116,05/15/2021 05:50:00,11.71,0.00,,,,
2117,05/15/2021 06:00:00,11.75,0.00,,,,
2118,05/15/2021 06:10:00,11.71,75.62,,,,
2119,05/15/2021 06:20:00,11.62,168.72,,,,
2120,05/15/2021 06:30:00,11.54,265.68,,,,
2121,05/15/2021 06:40:00,11.71,339.20,,,,
2122,05/15/2021 06:50:00,11.75,470.08,,,,
2123,05/15/2021 07:00:00,11.75,603.20,,,,
2124,05/15/2021 07:10:00,11.62,611.04,,,,
2125,05/15/2021 07:20:00,11.62,747.84,,,,
2126,05/15/2021 07:30:00,11.62,1031.36,,,,
2127,05/15/2021 07:40:00,11.75,1296.00,,,,
2128,05/15/2021 07:50:00,11.75,1298.56,,,,
2129,05/15/2021 08:00:00,11.62,1416.96,,,,
2130,05/15/2021 08:10:00,11.62,1590.40,,,,
2131,05/15/2021 08:20:00,11.62,2016.00,,,,
2132,05/15/2021 08:30:00,11.75,2287.36,,,,
2133,05/15/2021 08:40:00,11.79,2273.28,,,,
2134,05/15/2021 08:50:00,11.67,2423.04,,,,
2135,05/15/2021 09:00:00,11.62,2895.36,,,,
2136,05/15/2021 09:10:00,11.67,3064.32,,,,
2137,05/15/2021 09:20:00,11.79,2937.60,,,,
2138,05/15/2021 09:30:00,11.79,3031.04,,,,
2139,05/15/2021 09:40:00,11.71,3536.64,,,,
2140,05/15/2021 09:50:00,11.67,3412.48,,,,
2141,05/15/2021 10:00:00,11.71,3833.60,,,,
2142,05/15/2021 10:10:00,11.84,3699.20,,,,
2143,05/15/2021 10:20:00,11.84,3495.68,,,,
2144,05/15/2021 10:30:00,11.79,3669.76,,,,
2145,05/15/2021 10:40:00,11.71,3527.68,,,,
2146,05/15/2021 10:50:00,11.67,3854.08,,,,
2147,05/15/2021 11:00:00,11.75,3512.32,,,,
2148,05/15/2021 11:10:00,11.79,3159.04,,,,
2149,05/15/2021 11:20:00,11.79,3703.04,,,,
2150,05/15/2021 11:30:00,11.71,3536.64,,,,
2151,05/15/2021 11:40:00,11.71,3770.88,,,,
2152,05/15/2021 11:50:00,11.75,3445.76,,,,
2153,05/15/2021 12:00:00,11.79,3320.32,,,,
2154,05/15/2021 12:10:00,11.84,3395.84,,,,
2155,05/15/2021 12:20:00,11.75,3292.16,,,,
2156,05/15/2021 12:30:00,11.71,3413.76,,,,
2157,05/15/2021 12:40:00,11.62,3654.40,,,,
2158,05/15/2021 12:50:00,11.75,3732.48,,,,
2159,05/15/2021 13:00:00,11.84,3395.84,,,,
2160,05/15/2021 13:10:00,11.79,3242.24,,,,
2161,05/15/2021 13:20:00,11.79,3353.60,,,,
2162,05/15/2021 13:30:00,11.67,3851.52,,,,
2163,05/15/2021 13:40:00,11.67,3422.72,,,,
2164,05/15/2021 13:50:00,11.79,3555.84,,,,
2165,05/15/2021 14:00:00,11.84,3498.24,,,,
2166,05/15/2021 14:10:00,11.75,3788.80,,,,
2167,05/15/2021 14:20:00,11.71,3121.92,,,,
2168,05/15/2021 14:30:00,11.67,2965.76,,,,
2169,05/15/2021 14:40:00,11.75,2937.60,,,,
2170,05/15/2021 14:50:00,11.79,2670.08,,,,
2171,05/15/2021 15:00:00,11.75,2728.96,,,,
2172,05/15/2021 15:10:00,11.67,2459.52,,,,
2173,05/15/2021 15:20:00,11.67,2336.00,,,,
2174,05/15/2021 15:30:00,11.79,2240.64,,,,
2175,05/15/2021 15:40:00,11.75,1840.00,,,,
2176,05/15/2021 15:50:00,11.75,1693.44,,,,
2177,05/15/2021 16:00:00,11.67,1538.56,,,,
2178,05/15/2021 16:10:00,11.62,1328.64,,,,
2179,05/15/2021 16:20:00,11.71,1149.76,,,,
2180,05/15/2021 16:30:00,11.79,982.72,,,,
2181,05/15/2021 16:40:00,11.75,880.00,,,,
2182,05/15/2021 16:50:00,11.67,661.76,,,,
2183,05/15/2021 17:00:00,11.62,507.04,,,,
2184,05/15/2021 17:10:00,11.67,437.92,,,,
2185,05/15/2021 17:20:00,11.75,357.44,,,,
2186,05/15/2021 17:30:00,11.75,303.28,,,,
2187,05/15/2021 17:40:00,11.62,187.84,,,,
2188,05/15/2021 17:50:00,11.62,96.96,,,,
2189,05/15/2021 18:00:00,11.67,0.00,,,,
2190,05/15/2021 18:10:00,11.79,0.00,,,,
2191,05/15/2021 18:20:00,11.71,0.00,,,,
2192,05/15/2021 18:30:00,11.58,0.00,,,,
2193,05/15/2021 18:40:00,11.67,0.00,,,,
2194,05/15/2021 18:50:00,11.75,0.00,,,,
2195,05/15/2021 19:00:00,11.75,0.00,,,,
2196,05/15/2021 19:10:00,11.62,0.00,,,,
2197,05/15/2021 19:20:00,11.62,0.00,,,,
2198,05/15/2021 19:30:00,11.71,0.00,,,,
2199,05/15/2021 19:40:00,11.75,0.00,,,,
2200,05/15/2021 19:50:00,11.71,0.00,,,,
2201,05/15/2021 20:00:00,11.62,0.00,,,,
2202,05/15/2021 20:10:00,11.62,0.00,,,,
2203,05/15/2021 20:20:00,11.75,0.00,,,,
2204,05/15/2021 20:30:00,11.75,0.00,,,,
2205,05/15/2021 20:40:00,11.67,0.00,,,,
2206,05/15/2021 20:50:00,11.58,0.00,,,,
2207,05/15/2021 21:00:00,11.58,0.21,,,,
2208,05/15/2021 21:10:00,11.71,0.00,,,,
2209,05/15/2021 21:20:00,11.71,0.00,,,,
2210,05/15/2021 21:30:00,11.71,0.00,,,,
2211,05/15/2021 21:40:00,11.62,0.00,,,,
2212,05/15/2021 21:50:00,11.62,0.00,,,,
2213,05/15/2021 22:00:00,11.67,0.00,,,,
2214,05/15/2021 22:10:00,11.71,0.00,,,,
2215,05/15/2021 22:20:00,11.75,0.00,,,,
2216,05/15/2021 22:30:00,11.62,0.00,,,,
2217,05/15/2021 22:40:00,11.58,0.00,,,,
2218,05/15/2021 22:50:00,11.62,0.00,,,,
2219,05/15/2021 23:00:00,11.71,0.00,,,,
2220,05/15/2021 23:10:00,11.71,0.00,,,,
2221,05/15/2021 23:20:00,11.75,0.00,,,,
2222,05/15/2021 23:30:00,11.62,0.00,,,,
2223,05/15/2021 23:40:00,11.58,0.00,,,,
2224,05/15/2021 23:50:00,11.71,0.00,,,,
2225,05/16/2021 00:00:00,11.75,0.00,,,,
2226,05/16/2021 00:10:00,11.71,0.00,,,,
2227,05/16/2021 00:20:00,11.58,0.00,,,,
2228,05/16/2021 00:30:00,11.62,0.00,,,,
2229,05/16/2021 00:40:00,11.54,0.00,,,,
2230,05/16/2021 00:50:00,11.67,0.00,,,,
2231,05/16/2021 01:00:00,11.71,0.00,,,,
2232,05/16/2021 01:10:00,11.62,0.00,,,,
2233,05/16/2021 01:20:00,11.58,0.00,,,,
2234,05/16/2021 01:30:00,11.62,0.00,,,,
2235,05/16/2021 01:40:00,11.71,0.00,,,,
2236,05/16/2021 01:50:00,11.75,0.00,,,,
2237,05/16/2021 02:00:00,11.67,0.00,,,,
2238,05/16/2021 02:10:00,11.62,0.00,,,,
2239,05/16/2021 02:20:00,11.58,0.00,,,,
2240,05/16/2021 02:30:00,11.62,0.00,,,,
2241,05/16/2021 02:40:00,11.71,0.00,,,,
2242,05/16/2021 02:50:00,11.79,0.00,,,,
2243,05/16/2021 03:00:00,11.71,0.00,,,,
2244,05/16/2021 03:10:00,11.62,0.00,,,,
2245,05/16/2021 03:20:00,11.58,0.00,,,,
2246,05/16/2021 03:30:00,11.67,0.00,,,,
2247,05/16/2021 03:40:00,11.71,0.00,,,,
2248,05/16/2021 03:50:00,11.75,0.00,,,,
2249,05/16/2021 04:00:00,11.67,0.00,,,,
2250,05/16/2021 04:10:00,11.58,0.00,,,,
2251,05/16/2021 04:20:00,11.62,0.00,,,,
2252,05/16/2021 04:30:00,11.71,0.00,,,,
2253,05/16/2021 04:40:00,11.71,0.00,,,,
2254,05/16/2021 04:50:00,11.62,0.00,,,,
2255,05/16/2021 05:00:00,11.54,0.00,,,,
2256,05/16/2021 05:10:00,11.67,0.00,,,,
2257,05/16/2021 05:20:00,11.67,0.00,,,,
2258,05/16/2021 05:30:00,11.75,0.00,,,,
2259,05/16/2021 05:40:00,11.67,0.00,,,,
2260,05/16/2021 05:50:00,11.62,0.00,,,,
2261,05/16/2021 06:00:00,11.62,0.00,,,,
2262,05/16/2021 06:10:00,11.75,70.72,,,,
2263,05/16/2021 06:20:00,11.71,160.68,,,,
2264,05/16/2021 06:30:00,11.71,267.44,,,,
2265,05/16/2021 06:40:00,11.58,345.28,,,,
2266,05/16/2021 06:50:00,11.71,452.64,,,,
2267,05/16/2021 07:00:00,11.75,523.52,,,,
2268,05/16/2021 07:10:00,11.79,687.04,,,,
2269,05/16/2021 07:20:00,11.67,803.20,,,,
2270,05/16/2021 07:30:00,11.58,873.92,,,,
2271,05/16/2021 07:40:00,11.67,1044.48,,,,
2272,05/16/2021 07:50:00,11.75,1261.12,,,,
2273,05/16/2021 08:00:00,11.71,1561.60,,,,
2274,05/16/2021 08:10:00,11.67,1591.68,,,,
2275,05/16/2021 08:20:00,11.62,1950.08,,,,
2276,05/16/2021 08:30:00,11.71,2033.28,,,,
2277,05/16/2021 08:40:00,11.79,2123.52,,,,
2278,05/16/2021 08:50:00,11.79,2466.56,,,,
2279,05/16/2021 09:00:00,11.67,2459.52,,,,
2280,05/16/2021 09:10:00,11.71,2874.88,,,,
2281,05/16/2021 09:20:00,11.79,2933.76,,,,
2282,05/16/2021 09:30:00,11.79,3074.56,,,,
2283,05/16/2021 09:40:00,11.75,3063.04,,,,
2284,05/16/2021 09:50:00,11.62,3344.64,,,,
2285,05/16/2021 10:00:00,11.75,3736.32,,,,
2286,05/16/2021 10:10:00,11.84,3624.96,,,,
2287,05/16/2021 10:20:00,11.84,3388.16,,,,
2288,05/16/2021 10:30:00,11.75,3823.36,,,,
2289,05/16/2021 10:40:00,11.67,3464.96,,,,
2290,05/16/2021 10:50:00,11.79,3517.44,,,,
2291,05/16/2021 11:00:00,11.88,3459.84,,,,
2292,05/16/2021 11:10:00,11.79,3321.60,,,,
2293,05/16/2021 11:20:00,11.71,3581.44,,,,
2294,05/16/2021 11:30:00,11.79,3464.96,,,,
2295,05/16/2021 11:40:00,11.84,3481.60,,,,
2296,05/16/2021 11:50:00,11.79,3485.44,,,,
2297,05/16/2021 12:00:00,11.67,3599.36,,,,
2298,05/16/2021 12:10:00,11.71,3161.60,,,,
2299,05/16/2021 12:20:00,11.79,3818.24,,,,
2300,05/16/2021 12:30:00,11.88,3532.80,,,,
2301,05/16/2021 12:40:00,11.75,3450.88,,,,
2302,05/16/2021 12:50:00,11.67,3444.48,,,,
2303,05/16/2021 13:00:00,11.84,3481.60,,,,
2304,05/16/2021 13:10:00,11.84,3544.32,,,,
2305,05/16/2021 13:20:00,11.79,3616.00,,,,
2306,05/16/2021 13:30:00,11.71,3513.60,,,,
2307,05/16/2021 13:40:00,11.75,3316.48,,,,
2308,05/16/2021 13:50:00,11.84,3452.16,,,,
2309,05/16/2021 14:00:00,11.84,3504.64,,,,
2310,05/16/2021 14:10:00,11.75,3205.12,,,,
2311,05/16/2021 14:20:00,11.71,3193.60,,,,
2312,05/16/2021 14:30:00,11.75,3134.72,,,,
2313,05/16/2021 14:40:00,11.92,2816.00,,,,
2314,05/16/2021 14:50:00,11.75,2758.40,,,,
2315,05/16/2021 15:00:00,11.67,2607.36,,,,
2316,05/16/2021 15:10:00,11.79,2444.16,,,,
2317,05/16/2021 15:20:00,11.84,2177.92,,,,
2318,05/16/2021 15:30:00,11.75,2066.56,,,,
2319,05/16/2021 15:40:00,11.62,1890.56,,,,
2320,05/16/2021 15:50:00,11.79,1796.48,,,,
2321,05/16/2021 16:00:00,11.79,1676.16,,,,
2322,05/16/2021 16:10:00,11.75,1381.76,,,,
2323,05/16/2021 16:20:00,11.62,1148.80,,,,
2324,05/16/2021 16:30:00,11.71,1019.20,,,,
2325,05/16/2021 16:40:00,11.75,867.20,,,,
2326,05/16/2021 16:50:00,11.84,744.32,,,,
2327,05/16/2021 17:00:00,11.67,633.60,,,,
2328,05/16/2021 17:10:00,11.67,529.60,,,,
2329,05/16/2021 17:20:00,11.79,433.60,,,,
2330,05/16/2021 17:30:00,11.75,366.08,,,,
2331,05/16/2021 17:40:00,11.62,294.64,,,,
2332,05/16/2021 17:50:00,11.58,186.08,,,,
2333,05/16/2021 18:00:00,11.75,106.44,,,,
2334,05/16/2021 18:10:00,11.75,110.76,,,,
2335,05/16/2021 18:20:00,11.67,110.00,,,,
2336,05/16/2021 18:30:00,11.58,102.96,,,,
2337,05/16/2021 18:40:00,11.67,109.92,,,,
2338,05/16/2021 18:50:00,11.79,107.28,,,,
2339,05/16/2021 19:00:00,11.75,112.52,,,,
2340,05/16/2021 19:10:00,11.62,108.16,,,,
2341,05/16/2021 19:20:00,11.67,112.64,,,,
2342,05/16/2021 19:30:00,11.75,109.16,,,,
2343,05/16/2021 19:40:00,11.79,110.76,,,,
2344,05/16/2021 19:50:00,11.67,109.16,,,,
2345,05/16/2021 20:00:00,11.71,109.92,,,,
2346,05/16/2021 20:10:00,11.79,114.36,,,,
2347,05/16/2021 20:20:00,11.75,110.88,,,,
2348,05/16/2021 20:30:00,11.67,0.00,,,,
2349,05/16/2021 20:40:00,11.75,0.00,,,,
2350,05/16/2021 20:50:00,11.79,0.00,,,,
2351,05/16/2021 21:00:00,11.62,0.00,,,,
2352,05/16/2021 21:10:00,11.67,0.00,,,,
2353,05/16/2021 21:20:00,11.79,0.00,,,,
2354,05/16/2021 21:30:00,11.75,0.00,,,,
2355,05/16/2021 21:40:00,11.67,0.00,,,,
2356,05/16/2021 21:50:00,11.67,0.00,,,,
2357,05/16/2021 22:00:00,11.75,0.00,,,,
2358,05/16/2021 22:10:00,11.79,0.00,,,,
2359,05/16/2021 22:20:00,11.62,0.00,,,,
2360,05/16/2021 22:30:00,11.67,0.00,,,,
2361,05/16/2021 22:40:00,11.71,0.00,,,,
2362,05/16/2021 22:50:00,11.79,0.00,,,,
2363,05/16/2021 23:00:00,11.75,0.00,,,,
2364,05/16/2021 23:10:00,11.62,0.00,,,,
2365,05/16/2021 23:20:00,11.62,0.00,,,,
2366,05/16/2021 23:30:00,11.67,0.00,,,,
2367,05/16/2021 23:40:00,11.79,0.00,,,,
2368,05/16/2021 23:50:00,11.75,0.00,,,,
2369,05/17/2021 00:00:00,11.58,0.00,,,,
2370,05/17/2021 00:10:00,11.67,0.00,,,,
2371,05/17/2021 00:20:00,11.71,0.00,,,,
2372,05/17/2021 00:30:00,11.75,0.00,,,,
2373,05/17/2021 00:40:00,11.62,0.00,,,,
2374,05/17/2021 00:50:00,11.62,0.00,,,,
2375,05/17/2021 01:00:00,11.67,0.00,,,,
2376,05/17/2021 01:10:00,11.75,0.00,,,,
2377,05/17/2021 01:20:00,11.75,0.00,,,,
2378,05/17/2021 01:30:00,11.67,0.00,,,,
2379,05/17/2021 01:40:00,11.62,0.00,,,,
2380,05/17/2021 01:50:00,11.62,0.00,,,,
2381,05/17/2021 02:00:00,11.67,0.00,,,,
2382,05/17/2021 02:10:00,11.75,0.00,,,,
2383,05/17/2021 02:20:00,11.71,0.00,,,,
2384,05/17/2021 02:30:00,11.58,0.00,,,,
2385,05/17/2021 02:40:00,11.62,0.00,,,,
2386,05/17/2021 02:50:00,11.71,0.00,,,,
2387,05/17/2021 03:00:00,11.79,0.00,,,,
2388,05/17/2021 03:10:00,11.71,0.00,,,,
2389,05/17/2021 03:20:00,11.62,0.00,,,,
2390,05/17/2021 03:30:00,11.62,0.00,,,,
2391,05/17/2021 03:40:00,11.75,0.00,,,,
2392,05/17/2021 03:50:00,11.79,0.00,,,,
2393,05/17/2021 04:00:00,11.71,0.00,,,,
2394,05/17/2021 04:10:00,11.58,0.00,,,,
2395,05/17/2021 04:20:00,11.62,0.00,,,,
2396,05/17/2021 04:30:00,11.71,0.00,,,,
2397,05/17/2021 04:40:00,11.79,0.00,,,,
2398,05/17/2021 04:50:00,11.75,0.00,,,,
2399,05/17/2021 05:00:00,11.58,0.00,,,,
2400,05/17/2021 05:10:00,11.67,0.00,,,,
2401,05/17/2021 05:20:00,11.75,0.00,,,,
2402,05/17/2021 05:30:00,11.75,0.00,,,,
2403,05/17/2021 05:40:00,11.67,0.21,,,,
2404,05/17/2021 05:50:00,11.58,0.00,,,,
2405,05/17/2021 06:00:00,11.58,0.00,,,,
2406,05/17/2021 06:10:00,11.75,70.28,,,,
2407,05/17/2021 06:20:00,11.75,152.84,,,,
2408,05/17/2021 06:30:00,11.71,240.48,,,,
2409,05/17/2021 06:40:00,11.62,341.76,,,,
2410,05/17/2021 06:50:00,11.67,392.48,,,,
2411,05/17/2021 07:00:00,11.71,498.40,,,,
2412,05/17/2021 07:10:00,11.79,584.96,,,,
2413,05/17/2021 07:20:00,11.71,693.12,,,,
2414,05/17/2021 07:30:00,11.62,855.68,,,,
2415,05/17/2021 07:40:00,11.67,1016.64,,,,
2416,05/17/2021 07:50:00,11.75,1141.12,,,,
2417,05/17/2021 08:00:00,11.79,1335.04,,,,
2418,05/17/2021 08:10:00,11.75,1546.24,,,,
2419,05/17/2021 08:20:00,11.67,1736.96,,,,
2420,05/17/2021 08:30:00,11.67,1840.00,,,,
2421,05/17/2021 08:40:00,11.79,2050.56,,,,
2422,05/17/2021 08:50:00,11.84,2233.60,,,,
2423,05/17/2021 09:00:00,11.71,2449.28,,,,
2424,05/17/2021 09:10:00,11.62,2590.08,,,,
2425,05/17/2021 09:20:00,11.71,2759.68,,,,
2426,05/17/2021 09:30:00,11.79,2863.36,,,,
2427,05/17/2021 09:40:00,11.79,2955.52,,,,
2428,05/17/2021 09:50:00,11.71,3120.64,,,,
2429,05/17/2021 10:00:00,11.67,3112.96,,,,
2430,05/17/2021 10:10:00,11.71,3112.96,,,,
2431,05/17/2021 10:20:00,11.79,3078.40,,,,
2432,05/17/2021 10:30:00,11.84,3165.44,,,,
2433,05/17/2021 10:40:00,11.75,3144.96,,,,
2434,05/17/2021 10:50:00,11.71,3223.04,,,,
2435,05/17/2021 11:00:00,11.62,3335.68,,,,
2436,05/17/2021 11:10:00,11.75,3461.12,,,,
2437,05/17/2021 11:20:00,11.88,3229.44,,,,
2438,05/17/2021 11:30:00,11.75,3110.40,,,,
2439,05/17/2021 11:40:00,11.67,3068.16,,,,
2440,05/17/2021 11:50:00,11.71,3379.20,,,,
2441,05/17/2021 12:00:00,11.75,3074.56,,,,
2442,05/17/2021 12:10:00,11.79,3216.64,,,,
2443,05/17/2021 12:20:00,11.75,3311.36,,,,
2444,05/17/2021 12:30:00,11.71,3270.40,,,,
2445,05/17/2021 12:40:00,11.62,3280.64,,,,
2446,05/17/2021 12:50:00,11.71,3068.16,,,,
2447,05/17/2021 13:00:00,11.79,2986.24,,,,
2448,05/17/2021 13:10:00,11.79,3029.76,,,,
2449,05/17/2021 13:20:00,11.75,2822.40,,,,
2450,05/17/2021 13:30:00,11.67,3006.72,,,,
2451,05/17/2021 13:40:00,11.67,2882.56,,,,
2452,05/17/2021 13:50:00,11.75,2981.12,,,,
2453,05/17/2021 14:00:00,11.79,2762.24,,,,
2454,05/17/2021 14:10:00,11.79,3038.72,,,,
2455,05/17/2021 14:20:00,11.71,2638.08,,,,
2456,05/17/2021 14:30:00,11.67,2504.96,,,,
2457,05/17/2021 14:40:00,11.67,2499.84,,,,
2458,05/17/2021 14:50:00,11.75,2290.56,,,,
2459,05/17/2021 15:00:00,11.75,2207.36,,,,
2460,05/17/2021 15:10:00,11.71,1875.20,,,,
2461,05/17/2021 15:20:00,11.67,1934.08,,,,
2462,05/17/2021 15:30:00,11.58,1889.28,,,,
2463,05/17/2021 15:40:00,11.67,1571.20,,,,
2464,05/17/2021 15:50:00,11.79,1465.60,,,,
2465,05/17/2021 16:00:00,11.67,1401.60,,,,
2466,05/17/2021 16:10:00,11.62,1296.00,,,,
2467,05/17/2021 16:20:00,11.67,1120.96,,,,
2468,05/17/2021 16:30:00,11.71,902.72,,,,
2469,05/17/2021 16:40:00,11.71,765.76,,,,
2470,05/17/2021 16:50:00,11.67,635.36,,,,
2471,05/17/2021 17:00:00,11.62,572.32,,,,
2472,05/17/2021 17:10:00,11.58,540.96,,,,
2473,05/17/2021 17:20:00,11.67,308.56,,,,
2474,05/17/2021 17:30:00,11.71,242.24,,,,
2475,05/17/2021 17:40:00,11.71,165.12,,,,
2476,05/17/2021 17:50:00,11.62,84.28,,,,
2477,05/17/2021 18:00:00,11.54,0.00,,,,
2478,05/17/2021 18:10:00,11.62,0.00,,,,
2479,05/17/2021 18:20:00,11.71,0.00,,,,
2480,05/17/2021 18:30:00,11.75,0.00,,,,
2481,05/17/2021 18:40:00,11.71,0.00,,,,
2482,05/17/2021 18:50:00,11.62,0.00,,,,
2483,05/17/2021 19:00:00,11.62,0.00,,,,
